   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_742.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00560644, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0022563, 0, 5.27564e-24, 0, 1.41421, -5.27564e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65267e-28, 0, 1.36128e-24, 0, 3.9142e-24, 0, 0
0.010119, 0, 1.4147e-23, 0, 1.41421, -1.4147e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46121e-28, 0, 3.72354e-24, 0, 1.0423e-23, 0, 0
0.0179818, 0, 3.70356e-23, 0, 1.41421, -3.70356e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17626e-27, 0, 9.92686e-24, 0, 2.71076e-23, 0, 0
0.0258445, 0, 9.48426e-23, 0, 1.41421, -9.48426e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03506e-27, 0, 2.58535e-23, 0, 6.89861e-23, 0, 0
0.0337073, 0, 2.37978e-22, 0, 1.41421, -2.37978e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67604e-27, 0, 6.59033e-23, 0, 1.72067e-22, 0, 0
0.04157, 0, 5.85896e-22, 0, 1.41421, -5.85896e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90545e-26, 0, 1.6469e-22, 0, 4.21187e-22, 0, 0
0.0494328, 0, 1.417e-21, 0, 1.41421, -1.417e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64779e-26, 0, 4.04001e-22, 0, 1.01296e-21, 0, 0
0.0572955, 0, 3.37001e-21, 0, 1.41421, -3.37001e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11511e-25, 0, 9.73982e-22, 0, 2.39592e-21, 0, 0
0.0651583, 0, 7.8883e-21, 0, 1.41421, -7.8883e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63381e-25, 0, 2.30993e-21, 0, 5.5781e-21, 0, 0
