   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_242.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.23805, 0, 1.86903e-14, 0, 1.41421, -1.86903e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48125e-16, 0, 0, 2.69401e-19, 0, 0, 1.85419e-14, 0, 0, 0
0.245942, 0, 3.74181e-14, 0, 1.41421, -3.74181e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96546e-16, 0, 0, 5.4707e-19, 0, 0, 3.7121e-14, 0, 0, 0
0.253834, 0, 7.40636e-14, 0, 1.41421, -7.40636e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86969e-16, 0, 0, 1.09898e-18, 0, 0, 7.34756e-14, 0, 0, 0
0.261726, 0, 1.44959e-13, 0, 1.41421, -1.44959e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14883e-15, 0, 0, 2.18431e-18, 0, 0, 1.43808e-13, 0, 0, 0
0.269618, 0, 2.80585e-13, 0, 1.41421, -2.80585e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22369e-15, 0, 0, 4.29634e-18, 0, 0, 2.78357e-13, 0, 0, 0
0.27751, 0, 5.37169e-13, 0, 1.41421, -5.37169e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25718e-15, 0, 0, 8.36407e-18, 0, 0, 5.32904e-13, 0, 0, 0
0.285402, 0, 1.01727e-12, 0, 1.41421, -1.01727e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06208e-15, 0, 0, 1.61194e-17, 0, 0, 1.00919e-12, 0, 0, 0
0.293294, 0, 1.90582e-12, 0, 1.41421, -1.90582e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51042e-14, 0, 0, 3.07593e-17, 0, 0, 1.89069e-12, 0, 0, 0
0.301185, 0, 3.53258e-12, 0, 1.41421, -3.53258e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79972e-14, 0, 0, 5.8128e-17, 0, 0, 3.50453e-12, 0, 0, 0
0.309077, 0, 6.47902e-12, 0, 1.41421, -6.47902e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13501e-14, 0, 0, 1.08812e-16, 0, 0, 6.42756e-12, 0, 0, 0
0.316969, 0, 1.17589e-11, 0, 1.41421, -1.17589e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31995e-14, 0, 0, 2.01816e-16, 0, 0, 1.16655e-11, 0, 0, 0
0.324861, 0, 2.11204e-11, 0, 1.41421, -2.11204e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67406e-13, 0, 0, 3.70973e-16, 0, 0, 2.09526e-11, 0, 0, 0
0.332753, 0, 3.75449e-11, 0, 1.41421, -3.75449e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97611e-13, 0, 0, 6.7605e-16, 0, 0, 3.72466e-11, 0, 0, 0
0.340645, 0, 6.60604e-11, 0, 1.41421, -6.60604e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23699e-13, 0, 0, 1.22185e-15, 0, 0, 6.55355e-11, 0, 0, 0
0.348537, 0, 1.15056e-10, 4.49817e-43, 1.41421, -1.15056e-10, 0, 4.49817e-43, 4.49817e-43, 4.49817e-43, 4.49817e-43, 4.49817e-43, 4.49817e-43, 4.49817e-43, 4.49817e-43, 9.12235e-13, 4.49817e-43, 4.49817e-43, 2.19103e-15, 4.49817e-43, 4.49817e-43, 1.14142e-10, 4.49817e-43, 4.49817e-43, 4.49817e-43
0.356429, 0, 1.98372e-10, 7.96918e-42, 1.41421, -1.98372e-10, 0, 7.96918e-42, 7.96918e-42, 7.96918e-42, 7.96918e-42, 7.96918e-42, 7.96918e-42, 7.96918e-42, 7.96918e-42, 1.5731e-12, 7.96918e-42, 7.96918e-42, 3.89999e-15, 7.96918e-42, 7.96918e-42, 1.96795e-10, 7.96918e-42, 7.96918e-42, 7.96918e-42
0.364321, 0, 3.38604e-10, 1.1568e-40, 1.41421, -3.38604e-10, 0, 1.1568e-40, 1.1568e-40, 1.1568e-40, 1.1568e-40, 1.1568e-40, 1.1568e-40, 1.1568e-40, 1.1568e-40, 2.68576e-12, 1.1568e-40, 1.1568e-40, 6.89448e-15, 1.1568e-40, 1.1568e-40, 3.35911e-10, 1.1568e-40, 1.1568e-40, 1.1568e-40
0.372213, 0, 5.72226e-10, 1.48821e-39, 1.41421, -5.72226e-10, 0, 1.48821e-39, 1.48821e-39, 1.48821e-39, 1.48821e-39, 1.48821e-39, 1.48821e-39, 1.48821e-39, 1.48821e-39, 4.54021e-12, 1.48821e-39, 1.48821e-39, 1.2112e-14, 1.48821e-39, 1.48821e-39, 5.67673e-10, 1.48821e-39, 1.48821e-39, 1.48821e-39
0.380105, 0, 9.57498e-10, 1.70898e-38, 1.41421, -9.57498e-10, 0, 1.70898e-38, 1.70898e-38, 1.70898e-38, 1.70898e-38, 1.70898e-38, 1.70898e-38, 1.70898e-38, 1.70898e-38, 7.60009e-12, 1.70898e-38, 1.70898e-38, 2.11588e-14, 1.70898e-38, 1.70898e-38, 9.49877e-10, 1.70898e-38, 1.70898e-38, 1.70898e-38
0.387997, 0, 1.58648e-09, 1.77414e-37, 1.41421, -1.58648e-09, 0, 1.77414e-37, 1.77414e-37, 1.77414e-37, 1.77414e-37, 1.77414e-37, 1.77414e-37, 1.77414e-37, 1.77414e-37, 1.2599e-11, 1.77414e-37, 1.77414e-37, 3.6782e-14, 1.77414e-37, 1.77414e-37, 1.57384e-09, 1.77414e-37, 1.77414e-37, 1.77414e-37
0.395889, 0, 2.60306e-09, 1.67384e-36, 1.41421, -2.60306e-09, 0, 1.67384e-36, 1.67384e-36, 1.67384e-36, 1.67384e-36, 1.67384e-36, 1.67384e-36, 1.67384e-36, 1.67384e-36, 2.06855e-11, 1.67384e-36, 1.67384e-36, 6.36758e-14, 1.67384e-36, 1.67384e-36, 2.58231e-09, 1.67384e-36, 1.67384e-36, 1.67384e-36
0.403781, 0, 4.22979e-09, 1.44508e-35, 1.41421, -4.22979e-09, 0, 1.44508e-35, 1.44508e-35, 1.44508e-35, 1.44508e-35, 1.44508e-35, 1.44508e-35, 1.44508e-35, 1.44508e-35, 3.36398e-11, 1.44508e-35, 1.44508e-35, 1.09859e-13, 1.44508e-35, 1.44508e-35, 4.19604e-09, 1.44508e-35, 1.44508e-35, 1.44508e-35
0.411673, 0, 6.80725e-09, 1.14555e-34, 1.41421, -6.80725e-09, 0, 1.14555e-34, 1.14555e-34, 1.14555e-34, 1.14555e-34, 1.14555e-34, 1.14555e-34, 1.14555e-34, 1.14555e-34, 5.41934e-11, 1.14555e-34, 1.14555e-34, 1.89038e-13, 1.14555e-34, 1.14555e-34, 6.75287e-09, 1.14555e-34, 1.14555e-34, 1.14555e-34
0.419565, 0, 1.0851e-08, 8.37408e-34, 1.41421, -1.0851e-08, 0, 8.37408e-34, 8.37408e-34, 8.37408e-34, 8.37408e-34, 8.37408e-34, 8.37408e-34, 8.37408e-34, 8.37408e-34, 8.64955e-11, 8.37408e-34, 8.37408e-34, 3.24654e-13, 8.37408e-34, 8.37408e-34, 1.07642e-08, 8.37408e-34, 8.37408e-34, 8.37408e-34
0.427456, 0, 1.71338e-08, 5.83349e-33, 1.41421, -1.71338e-08, 0, 5.83349e-33, 5.83349e-33, 5.83349e-33, 5.83349e-33, 5.83349e-33, 5.83349e-33, 5.83349e-33, 5.83349e-33, 1.36789e-10, 5.83349e-33, 5.83349e-33, 5.56822e-13, 5.83349e-33, 5.83349e-33, 1.69965e-08, 5.83349e-33, 5.83349e-33, 5.83349e-33
0.435348, 0, 2.68011e-08, 3.19947e-32, 1.41421, -2.68011e-08, 0, 3.19947e-32, 3.19947e-32, 3.19947e-32, 3.19947e-32, 3.19947e-32, 3.19947e-32, 3.19947e-32, 3.19947e-32, 2.14375e-10, 3.19947e-32, 3.19947e-32, 9.54211e-13, 3.19947e-32, 3.19947e-32, 2.65858e-08, 3.19947e-32, 3.19947e-32, 3.19947e-32
0.44324, 0, 4.15341e-08, 1.8235e-31, 1.41421, -4.15341e-08, 0, 1.8235e-31, 1.8235e-31, 1.8235e-31, 1.8235e-31, 1.8235e-31, 1.8235e-31, 1.8235e-31, 1.8235e-31, 3.32987e-10, 1.8235e-31, 1.8235e-31, 1.63434e-12, 1.8235e-31, 1.8235e-31, 4.11994e-08, 1.8235e-31, 1.8235e-31, 1.8235e-31
0.451132, 0, 6.3776e-08, 1.78255e-30, 1.41421, -6.3776e-08, 0, 1.78255e-30, 1.78255e-30, 1.78255e-30, 1.78255e-30, 1.78255e-30, 1.78255e-30, 1.78255e-30, 1.78255e-30, 5.12736e-10, 1.78255e-30, 1.78255e-30, 2.80126e-12, 1.78255e-30, 1.78255e-30, 6.32605e-08, 1.78255e-30, 1.78255e-30, 1.78255e-30
0.459024, 0, 9.70351e-08, 8.72176e-30, 1.41421, -9.70351e-08, 0, 8.72176e-30, 8.72176e-30, 8.72176e-30, 8.72176e-30, 8.72176e-30, 8.72176e-30, 8.72176e-30, 8.72176e-30, 7.82727e-10, 8.72176e-30, 8.72176e-30, 4.79317e-12, 8.72176e-30, 8.72176e-30, 9.62475e-08, 8.72176e-30, 8.72176e-30, 8.72176e-30
0.466916, 0, 1.46309e-07, 4.0842e-29, 1.41421, -1.46309e-07, 0, 4.0842e-29, 4.0842e-29, 4.0842e-29, 4.0842e-29, 4.0842e-29, 4.0842e-29, 4.0842e-29, 4.0842e-29, 1.18487e-09, 4.0842e-29, 4.0842e-29, 8.19524e-12, 4.0842e-29, 4.0842e-29, 1.45116e-07, 4.0842e-29, 4.0842e-29, 4.0842e-29
0.474808, 0, 2.18641e-07, 1.8646e-28, 1.41421, -2.18641e-07, 0, 1.8646e-28, 1.8646e-28, 1.8646e-28, 1.8646e-28, 1.8646e-28, 1.8646e-28, 1.8646e-28, 1.8646e-28, 1.77893e-09, 1.8646e-28, 1.8646e-28, 1.39951e-11, 1.8646e-28, 1.8646e-28, 2.16848e-07, 1.8646e-28, 1.8646e-28, 1.8646e-28
0.4827, 0, 3.23856e-07, 8.19523e-28, 1.41421, -3.23856e-07, 0, 8.19523e-28, 8.19523e-28, 8.19523e-28, 8.19523e-28, 8.19523e-28, 8.19523e-28, 8.19523e-28, 8.19523e-28, 2.64942e-09, 8.19523e-28, 8.19523e-28, 2.38566e-11, 8.19523e-28, 8.19523e-28, 3.21183e-07, 8.19523e-28, 8.19523e-28, 8.19523e-28
0.490592, 0, 4.75532e-07, 3.4477e-27, 1.41421, -4.75532e-07, 0, 3.4477e-27, 3.4477e-27, 3.4477e-27, 3.4477e-27, 3.4477e-27, 3.4477e-27, 3.4477e-27, 3.4477e-27, 3.91505e-09, 3.4477e-27, 3.4477e-27, 4.0566e-11, 3.4477e-27, 3.4477e-27, 4.71577e-07, 3.4477e-27, 3.4477e-27, 3.4477e-27
0.498484, 0, 6.92254e-07, 1.38771e-26, 1.41421, -6.92254e-07, 0, 1.38771e-26, 1.38771e-26, 1.38771e-26, 1.38771e-26, 1.38771e-26, 1.38771e-26, 1.38771e-26, 1.38771e-26, 5.74121e-09, 1.38771e-26, 1.38771e-26, 6.87569e-11, 1.38771e-26, 1.38771e-26, 6.86444e-07, 1.38771e-26, 1.38771e-26, 1.38771e-26
0.506376, 0, 9.9921e-07, 5.34636e-26, 1.41421, -9.9921e-07, 0, 5.34636e-26, 5.34636e-26, 5.34636e-26, 5.34636e-26, 5.34636e-26, 3.97141e-12, 5.34636e-26, 5.34636e-26, 8.35663e-09, 5.34636e-26, 5.34636e-26, 1.16075e-10, 5.34636e-26, 5.34636e-26, 9.90733e-07, 5.34636e-26, 5.34636e-26, 5.34636e-26
0.514268, 0, 1.43023e-06, 1.97429e-25, 1.41421, -1.43023e-06, 0, 1.97429e-25, 1.97429e-25, 1.97429e-25, 1.97429e-25, 1.97429e-25, 1.469e-11, 1.97429e-25, 1.97429e-25, 1.20755e-08, 1.97429e-25, 1.97429e-25, 1.95034e-10, 1.97429e-25, 1.97429e-25, 1.41795e-06, 1.97429e-25, 1.97429e-25, 1.97429e-25
0.52216, 0, 2.03166e-06, 7.05514e-25, 1.41421, -2.03166e-06, 0, 4.15753e-14, 1.05652e-13, 5.92712e-10, 1.73359e-11, 5.95742e-11, 2.27257e-10, 3.30045e-11, 2.05368e-10, 1.73266e-08, 1.29905e-12, 2.26161e-12, 3.25935e-10, 7.05514e-25, 1.50726e-15, 2.01285e-06, 7.05514e-25, 7.05514e-25, 1.51512e-11
0.530052, 0, 2.86397e-06, 2.47298e-10, 1.41421, -2.86397e-06, 2.47298e-10, 2.47451e-10, 2.47687e-10, 2.42794e-09, 3.11079e-10, 4.66478e-10, 1.03926e-09, 3.68725e-10, 1.00287e-09, 2.49371e-08, 2.52078e-10, 2.55619e-10, 7.88744e-10, 2.47298e-10, 2.47304e-10, 2.83454e-06, 2.47298e-10, 2.47298e-10, 3.03041e-10
0.537944, 0, 4.00829e-06, 9.0469e-10, 1.41421, -4.00829e-06, 9.0469e-10, 9.0513e-10, 9.05808e-10, 7.18131e-09, 1.08827e-09, 1.53556e-09, 3.14281e-09, 1.2542e-09, 3.07947e-09, 3.58501e-08, 9.18446e-10, 9.28639e-10, 1.79827e-09, 9.0469e-10, 9.04706e-10, 3.96039e-06, 9.0469e-10, 9.0469e-10, 1.06514e-09
0.545836, 0, 5.57426e-06, 2.59434e-09, 1.41421, -5.57426e-06, 2.59434e-09, 2.5955e-09, 2.59729e-09, 1.90944e-08, 3.07695e-09, 4.25279e-09, 8.41852e-09, 3.51313e-09, 8.31143e-09, 5.17287e-08, 2.63051e-09, 2.6573e-09, 4.05871e-09, 2.59434e-09, 2.59439e-09, 5.49203e-06, 2.59434e-09, 2.59434e-09, 3.01613e-09
0.553728, 0, 7.71145e-06, 6.80042e-09, 1.41421, -7.71145e-06, 6.80042e-09, 6.80331e-09, 6.80777e-09, 4.80398e-08, 8.00661e-09, 1.09454e-08, 2.12496e-08, 9.09678e-09, 2.10894e-08, 7.54366e-08, 6.8908e-09, 6.95777e-09, 9.18234e-09, 6.80042e-09, 6.80052e-09, 7.56149e-06, 6.80042e-09, 6.80042e-09, 7.8546e-09
0.561619, 0, 1.06311e-05, 1.69552e-08, 1.41421, -1.06311e-05, 1.69552e-08, 1.69622e-08, 1.69729e-08, 1.16284e-07, 1.98604e-08, 2.69388e-08, 5.1535e-08, 2.24862e-08, 5.13715e-08, 1.12221e-07, 1.71729e-08, 1.73342e-08, 2.07996e-08, 1.69552e-08, 1.69554e-08, 1.0342e-05, 1.69552e-08, 1.69552e-08, 1.94943e-08
0.569511, 0, 1.46457e-05, 4.07477e-08, 1.41421, -1.46457e-05, 4.07477e-08, 4.0764e-08, 4.07891e-08, 2.72486e-07, 4.75257e-08, 6.404e-08, 1.23099e-07, 5.36518e-08, 1.21042e-07, 1.72141e-07, 4.12556e-08, 4.1632e-08, 4.69031e-08, 4.07477e-08, 4.07483e-08, 1.40634e-05, 4.07477e-08, 4.07477e-08, 4.66715e-08
0.577403, 0, 2.0237e-05, 9.48689e-08, 1.41421, -2.0237e-05, 9.48689e-08, 9.49057e-08, 9.49624e-08, 6.19666e-07, 1.10218e-07, 1.47617e-07, 2.85402e-07, 1.24092e-07, 2.76705e-07, 2.7496e-07, 9.60191e-08, 9.68713e-08, 1.04644e-07, 9.48689e-08, 9.48702e-08, 1.9036e-05, 9.48689e-08, 9.48689e-08, 1.08284e-07
0.585295, 0, 2.82333e-05, 2.14416e-07, 1.41421, -2.82333e-05, 2.14416e-07, 2.14497e-07, 2.14621e-07, 1.36916e-06, 2.4819e-07, 3.3048e-07, 6.88384e-07, 2.78716e-07, 6.14521e-07, 4.59736e-07, 2.16946e-07, 2.18822e-07, 2.29811e-07, 2.14416e-07, 2.14418e-07, 2.56929e-05, 2.14416e-07, 2.14416e-07, 2.43934e-07
0.593187, 0, 3.99786e-05, 4.70885e-07, 1.41421, -3.99786e-05, 4.70885e-07, 4.71058e-07, 4.71325e-07, 2.94097e-06, 5.43131e-07, 7.19156e-07, 1.56985e-06, 6.08429e-07, 1.32674e-06, 8.0304e-07, 4.76299e-07, 4.8031e-07, 4.94933e-07, 4.70885e-07, 4.70891e-07, 3.46609e-05, 4.70885e-07, 4.70885e-07, 5.34027e-07
0.601079, 0, 5.78521e-05, 1.00539e-06, 1.41421, -5.78521e-05, 1.00539e-06, 1.00575e-06, 1.00631e-06, 6.14389e-06, 1.15568e-06, 1.52187e-06, 3.45343e-06, 1.29152e-06, 2.78582e-06, 1.45246e-06, 1.01665e-06, 1.025e-06, 1.04265e-06, 1.00539e-06, 1.0054e-06, 4.68844e-05, 1.00539e-06, 1.00539e-06, 1.13674e-06
0.608971, 0, 8.60527e-05, 2.08764e-06, 1.41421, -8.60527e-05, 2.08764e-06, 2.08837e-06, 2.0895e-06, 1.24862e-05, 2.39179e-06, 3.13282e-06, 7.3888e-06, 2.66668e-06, 5.69063e-06, 2.68593e-06, 2.11044e-06, 2.12732e-06, 2.14489e-06, 2.08764e-06, 2.08767e-06, 6.38353e-05, 2.08764e-06, 2.08764e-06, 2.35346e-06
0.616863, 0, 0.000131946, 4.21708e-06, 1.41421, -0.000131946, 4.21708e-06, 4.21851e-06, 4.22073e-06, 2.46928e-05, 4.81596e-06, 6.27512e-06, 1.53925e-05, 5.35724e-06, 1.13117e-05, 5.01334e-06, 4.26195e-06, 4.29521e-06, 4.30431e-06, 4.21708e-06, 4.21713e-06, 8.78683e-05, 4.21708e-06, 4.21708e-06, 4.74049e-06
0.624755, 0, 0.000208486, 8.28918e-06, 1.41421, -0.000208486, 8.28918e-06, 8.29193e-06, 8.29617e-06, 4.75309e-05, 9.43694e-06, 1.22334e-05, 3.14295e-05, 1.04743e-05, 2.1886e-05, 9.34344e-06, 8.37518e-06, 8.43891e-06, 8.42108e-06, 8.28918e-06, 8.28928e-06, 0.000122795, 8.28918e-06, 8.28918e-06, 9.29229e-06
0.632647, 0, 0.000337945, 1.58585e-05, 1.41421, -0.000337945, 1.58585e-05, 1.58636e-05, 1.58715e-05, 8.90742e-05, 1.79999e-05, 2.32175e-05, 6.29391e-05, 1.99354e-05, 4.12269e-05, 1.72477e-05, 1.6019e-05, 1.61379e-05, 1.60564e-05, 1.58585e-05, 1.58587e-05, 0.000174786, 1.58585e-05, 1.58585e-05, 1.77301e-05
0.640539, 0, 0.000558003, 2.9537e-05, 1.41421, -0.000558003, 2.9537e-05, 2.95464e-05, 2.95608e-05, 0.000162557, 3.34277e-05, 4.29071e-05, 0.000123672, 3.69441e-05, 7.5627e-05, 3.13595e-05, 2.98286e-05, 3.00446e-05, 2.98318e-05, 2.9537e-05, 2.95374e-05, 0.00025374, 2.9537e-05, 2.9537e-05, 3.29374e-05
0.648431, 0, 0.000931181, 5.35724e-05, 1.41421, -0.000931181, 5.35724e-05, 5.35889e-05, 5.36143e-05, 0.000288971, 6.04574e-05, 7.72326e-05, 0.000238534, 6.66802e-05, 0.000135135, 5.59539e-05, 5.40883e-05, 5.44706e-05, 5.40084e-05, 5.35724e-05, 5.3573e-05, 0.000375297, 5.35724e-05, 5.35724e-05, 5.95897e-05
0.656323, 0, 0.00155903, 9.46437e-05, 1.41421, -0.00155903, 9.46437e-05, 9.46722e-05, 9.4716e-05, 0.000500506, 0.000106515, 0.000135437, 0.000451697, 0.000117244, 0.00023527, 9.7745e-05, 9.55332e-05, 9.61924e-05, 9.52843e-05, 9.46437e-05, 9.46447e-05, 0.000563566, 9.46437e-05, 9.46437e-05, 0.000105019
