   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_334.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.369877, 0, 1.51307e-09, 4.26331e-37, 1.41421, -1.51307e-09, 0, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 4.26331e-37, 2.39392e-12, 4.26331e-37, 4.26331e-37, 1.35346e-14, 4.26331e-37, 7.41061e-13, 4.26331e-37, 1.50992e-09, 4.26331e-37, 4.26331e-37, 4.26331e-37
0.377761, 0, 2.37284e-09, 3.74495e-36, 1.41421, -2.37284e-09, 0, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.74495e-36, 3.75691e-12, 3.74495e-36, 3.74495e-36, 2.25801e-14, 3.74495e-36, 1.23276e-12, 3.74495e-36, 2.36782e-09, 3.74495e-36, 3.74495e-36, 3.74495e-36
0.385644, 0, 3.69118e-09, 3.01496e-35, 1.41421, -3.69118e-09, 0, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 3.01496e-35, 5.84943e-12, 3.01496e-35, 3.01496e-35, 3.75947e-14, 3.01496e-35, 2.04401e-12, 3.01496e-35, 3.68324e-09, 3.01496e-35, 3.01496e-35, 3.01496e-35
0.393527, 0, 5.69603e-09, 2.2348e-34, 1.41421, -5.69603e-09, 0, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 2.2348e-34, 9.03637e-12, 2.2348e-34, 2.2348e-34, 6.24977e-14, 2.2348e-34, 3.37979e-12, 2.2348e-34, 5.68355e-09, 2.2348e-34, 2.2348e-34, 2.2348e-34
0.40141, 0, 8.71994e-09, 1.54562e-33, 1.41421, -8.71994e-09, 0, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.54562e-33, 1.38519e-11, 1.54562e-33, 1.54562e-33, 1.03781e-13, 1.54562e-33, 5.57584e-12, 1.54562e-33, 8.70041e-09, 1.54562e-33, 1.54562e-33, 1.54562e-33
0.409293, 0, 1.32438e-08, 9.47969e-33, 1.41421, -1.32438e-08, 0, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 9.47969e-33, 2.10719e-11, 9.47969e-33, 9.47969e-33, 1.722e-13, 9.47969e-33, 9.18212e-12, 9.47969e-33, 1.32133e-08, 9.47969e-33, 9.47969e-33, 9.47969e-33
0.417176, 0, 1.99569e-08, 5.821e-32, 1.41421, -1.99569e-08, 0, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 5.821e-32, 3.18143e-11, 5.821e-32, 5.821e-32, 2.85558e-13, 5.821e-32, 1.50996e-11, 5.821e-32, 1.99097e-08, 5.821e-32, 5.821e-32, 5.821e-32
0.425059, 0, 2.9839e-08, 3.21522e-31, 1.41421, -2.9839e-08, 0, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 3.21522e-31, 4.76774e-11, 3.21522e-31, 3.21522e-31, 4.73292e-13, 3.21522e-31, 2.48036e-11, 3.21522e-31, 2.9766e-08, 3.21522e-31, 3.21522e-31, 3.21522e-31
0.432942, 0, 4.42705e-08, 1.72362e-30, 1.41421, -4.42705e-08, 0, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 1.72362e-30, 7.09295e-11, 1.72362e-30, 1.72362e-30, 7.83992e-13, 1.72362e-30, 4.07083e-11, 1.72362e-30, 4.41581e-08, 1.72362e-30, 1.72362e-30, 1.72362e-30
0.440826, 0, 6.51797e-08, 8.78264e-30, 1.41421, -6.51797e-08, 0, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 8.78264e-30, 1.04766e-10, 8.78264e-30, 8.78264e-30, 1.29763e-12, 8.78264e-30, 6.67591e-11, 8.78264e-30, 6.50069e-08, 8.78264e-30, 8.78264e-30, 8.78264e-30
0.448709, 0, 9.52375e-08, 4.22666e-29, 1.41421, -9.52375e-08, 0, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 4.22666e-29, 1.53656e-10, 4.22666e-29, 4.22666e-29, 2.14536e-12, 4.22666e-29, 1.09389e-10, 4.22666e-29, 9.49723e-08, 4.22666e-29, 4.22666e-29, 4.22666e-29
0.456592, 0, 1.38114e-07, 1.95156e-28, 1.41421, -1.38114e-07, 0, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 1.95156e-28, 2.23811e-10, 1.95156e-28, 1.95156e-28, 3.54143e-12, 1.95156e-28, 1.79057e-10, 1.95156e-28, 1.37707e-07, 1.95156e-28, 1.95156e-28, 1.95156e-28
0.464475, 0, 1.98808e-07, 8.62788e-28, 1.41421, -1.98808e-07, 0, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 8.62788e-28, 3.23798e-10, 8.62788e-28, 8.62788e-28, 5.83399e-12, 8.62788e-28, 2.92698e-10, 8.62788e-28, 1.98185e-07, 8.62788e-28, 8.62788e-28, 8.62788e-28
0.472358, 0, 2.84075e-07, 3.63747e-27, 1.41421, -2.84075e-07, 0, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 3.63747e-27, 4.65367e-10, 3.63747e-27, 3.63747e-27, 9.58565e-12, 3.63747e-27, 4.77601e-10, 3.63747e-27, 2.83122e-07, 3.63747e-27, 3.63747e-27, 3.63747e-27
0.480241, 0, 4.02971e-07, 1.46301e-26, 1.41421, -4.02971e-07, 0, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 1.46301e-26, 6.64524e-10, 1.46301e-26, 1.46301e-26, 1.56998e-11, 1.46301e-26, 7.77476e-10, 1.46301e-26, 4.01513e-07, 1.46301e-26, 1.46301e-26, 1.46301e-26
0.488124, 0, 5.67545e-07, 5.62016e-26, 1.41421, -5.67545e-07, 0, 5.62016e-26, 5.62016e-26, 5.62016e-26, 5.62016e-26, 5.62016e-26, 5.62016e-26, 5.62016e-26, 1.04805e-11, 5.62016e-26, 5.62016e-26, 5.62016e-26, 9.42938e-10, 5.62016e-26, 5.62016e-26, 2.56172e-11, 5.62016e-26, 1.26185e-09, 5.62016e-26, 5.65304e-07, 5.62016e-26, 5.62016e-26, 5.62016e-26
0.496007, 0, 7.93692e-07, 2.06575e-25, 1.41421, -7.93692e-07, 0, 2.06575e-25, 2.06575e-25, 2.06575e-25, 2.06575e-25, 2.06575e-25, 2.06575e-25, 2.06575e-25, 3.62286e-11, 2.06575e-25, 2.06575e-25, 2.06575e-25, 1.32978e-09, 2.06575e-25, 2.06575e-25, 4.16189e-11, 2.06575e-25, 2.04051e-09, 2.06575e-25, 7.90244e-07, 2.06575e-25, 2.06575e-25, 2.06575e-25
0.503891, 0, 1.10223e-06, 7.31639e-25, 1.41421, -1.10223e-06, 0, 7.31639e-25, 7.31639e-25, 7.31639e-25, 7.31639e-25, 7.31639e-25, 7.31639e-25, 7.31639e-25, 9.7444e-11, 7.31639e-25, 7.31639e-25, 7.31639e-25, 1.86405e-09, 7.31639e-25, 7.31639e-25, 6.72888e-11, 7.31639e-25, 3.28525e-09, 7.31639e-25, 1.09691e-06, 7.31639e-25, 7.31639e-25, 7.31639e-25
0.511774, 0, 1.52381e-06, 3.55643e-10, 1.41421, -1.52381e-06, 3.55643e-10, 3.55655e-10, 3.55682e-10, 3.55873e-10, 1.04324e-09, 3.7364e-10, 3.56358e-10, 4.18816e-10, 1.08189e-09, 6.43238e-10, 3.57587e-10, 1.76087e-09, 2.95333e-09, 3.5918e-10, 3.58662e-10, 4.63855e-10, 3.56199e-10, 5.61816e-09, 3.55645e-10, 1.51262e-06, 3.55643e-10, 3.55643e-10, 3.81242e-10
0.519657, 0, 2.09493e-06, 1.21445e-09, 1.41421, -2.09493e-06, 1.21445e-09, 1.21449e-09, 1.21459e-09, 1.21524e-09, 3.57881e-09, 1.27634e-09, 1.21691e-09, 1.43168e-09, 3.44753e-09, 2.20338e-09, 1.22114e-09, 6.04646e-09, 4.8137e-09, 1.22661e-09, 1.22483e-09, 1.3875e-09, 1.22612e-09, 9.59592e-09, 1.21446e-09, 2.07194e-06, 1.21445e-09, 1.21445e-09, 1.30248e-09
0.52754, 0, 2.86777e-06, 3.23864e-09, 1.41421, -2.86777e-06, 3.23864e-09, 3.23875e-09, 3.239e-09, 3.24076e-09, 9.56852e-09, 3.40432e-09, 3.24523e-09, 3.8202e-09, 8.98088e-09, 5.8862e-09, 3.25654e-09, 1.61749e-08, 8.19747e-09, 3.2712e-09, 3.26643e-09, 3.51368e-09, 3.27918e-09, 1.65023e-08, 3.23866e-09, 2.8205e-06, 3.23864e-09, 3.23864e-09, 3.47431e-09
0.535423, 0, 3.91644e-06, 8.03416e-09, 1.41421, -3.91644e-06, 8.03416e-09, 8.03442e-09, 8.03505e-09, 8.03942e-09, 2.37928e-08, 8.44662e-09, 8.05055e-09, 9.48198e-09, 2.19535e-08, 1.46254e-08, 8.0787e-09, 4.02399e-08, 1.48283e-08, 8.11521e-09, 8.10334e-09, 8.46853e-09, 8.15453e-09, 2.88792e-08, 8.03419e-09, 3.8171e-06, 8.03416e-09, 8.03416e-09, 8.62085e-09
0.543306, 0, 5.34324e-06, 1.84479e-08, 1.41421, -5.34324e-06, 1.84479e-08, 1.84485e-08, 1.84499e-08, 1.846e-08, 5.46728e-08, 1.9396e-08, 1.84855e-08, 2.1776e-08, 5.03882e-08, 3.35995e-08, 1.85503e-08, 9.24804e-08, 2.77055e-08, 1.86342e-08, 1.86069e-08, 1.91292e-08, 1.87388e-08, 5.09908e-08, 1.8448e-08, 5.13699e-06, 1.84479e-08, 1.84479e-08, 1.97965e-08
0.551189, 0, 7.3151e-06, 4.11908e-08, 1.41421, -7.3151e-06, 4.11908e-08, 4.11922e-08, 4.11954e-08, 4.12179e-08, 1.22146e-07, 4.33097e-08, 4.1275e-08, 4.86286e-08, 1.16197e-07, 7.50515e-08, 4.14197e-08, 2.06638e-07, 5.37371e-08, 4.16072e-08, 4.15463e-08, 4.2252e-08, 4.18673e-08, 9.15724e-08, 4.1191e-08, 6.88148e-06, 4.11908e-08, 4.11908e-08, 4.42048e-08
0.559072, 0, 1.01293e-05, 8.96353e-08, 1.41421, -1.01293e-05, 8.96353e-08, 8.96383e-08, 8.96453e-08, 8.96942e-08, 2.65939e-07, 9.42498e-08, 8.98186e-08, 1.05833e-07, 2.94787e-07, 1.63377e-07, 9.01337e-08, 4.49945e-07, 1.06548e-07, 9.05421e-08, 9.04093e-08, 9.12763e-08, 9.116e-08, 1.66997e-07, 8.96356e-08, 9.18652e-06, 8.96353e-08, 8.96353e-08, 9.61991e-08
0.566956, 0, 1.42409e-05, 1.90294e-07, 1.41421, -1.42409e-05, 1.90294e-07, 1.90301e-07, 1.90316e-07, 1.9042e-07, 5.64864e-07, 2.00098e-07, 1.90684e-07, 2.24708e-07, 6.83665e-07, 3.46964e-07, 1.91353e-07, 9.55798e-07, 2.12972e-07, 1.92221e-07, 1.91939e-07, 1.92814e-07, 1.93639e-07, 3.08093e-07, 1.90295e-07, 1.22411e-05, 1.90294e-07, 1.90294e-07, 2.0424e-07
