   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_90.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.338923, 0, 1.45143e-10, 2.62715e-41, 1.41421, -1.45143e-10, 0, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 2.62715e-41, 4.36943e-13, 2.62715e-41, 2.62715e-41, 4.47632e-15, 2.62715e-41, 8.27243e-15, 2.62715e-41, 1.44693e-10, 2.62715e-41, 2.62715e-41, 2.62715e-41
0.346817, 0, 2.36366e-10, 3.43796e-40, 1.41421, -2.36366e-10, 0, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 3.43796e-40, 7.11771e-13, 3.43796e-40, 3.43796e-40, 7.60521e-15, 3.43796e-40, 1.40763e-14, 3.43796e-40, 2.35632e-10, 3.43796e-40, 3.43796e-40, 3.43796e-40
0.354711, 0, 3.8168e-10, 4.02176e-39, 1.41421, -3.8168e-10, 0, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 4.02176e-39, 1.14978e-12, 4.02176e-39, 4.02176e-39, 1.28623e-14, 4.02176e-39, 2.38266e-14, 4.02176e-39, 3.80493e-10, 4.02176e-39, 4.02176e-39, 4.02176e-39
0.362605, 0, 6.11162e-10, 4.24534e-38, 1.41421, -6.11162e-10, 0, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 4.24534e-38, 1.84195e-12, 4.24534e-38, 4.24534e-38, 2.16663e-14, 4.24534e-38, 4.01364e-14, 4.24534e-38, 6.09258e-10, 4.24534e-38, 4.24534e-38, 4.24534e-38
0.370499, 0, 9.70468e-10, 4.06458e-37, 1.41421, -9.70468e-10, 0, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 4.06458e-37, 2.92656e-12, 4.06458e-37, 4.06458e-37, 3.63717e-14, 4.06458e-37, 6.7317e-14, 4.06458e-37, 9.67438e-10, 4.06458e-37, 4.06458e-37, 4.06458e-37
0.378393, 0, 1.52825e-09, 3.55344e-36, 1.41421, -1.52825e-09, 0, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 3.55344e-36, 4.612e-12, 3.55344e-36, 3.55344e-36, 6.08847e-14, 3.55344e-36, 1.12469e-13, 3.55344e-36, 1.52347e-09, 3.55344e-36, 3.55344e-36, 3.55344e-36
0.386286, 0, 2.38682e-09, 2.84835e-35, 1.41421, -2.38682e-09, 0, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 2.84835e-35, 7.20953e-12, 2.84835e-35, 2.84835e-35, 1.01686e-13, 2.84835e-35, 1.87278e-13, 2.84835e-35, 2.37933e-09, 2.84835e-35, 2.84835e-35, 2.84835e-35
0.39418, 0, 3.69727e-09, 2.10285e-34, 1.41421, -3.69727e-09, 0, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 2.10285e-34, 1.11802e-11, 2.10285e-34, 2.10285e-34, 1.69533e-13, 2.10285e-34, 3.10966e-13, 2.10285e-34, 3.68561e-09, 2.10285e-34, 2.10285e-34, 2.10285e-34
0.402074, 0, 5.68069e-09, 1.4634e-33, 1.41421, -5.68069e-09, 0, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.4634e-33, 1.72011e-11, 1.4634e-33, 1.4634e-33, 2.8228e-13, 1.4634e-33, 5.15148e-13, 1.4634e-33, 5.66269e-09, 1.4634e-33, 1.4634e-33, 1.4634e-33
0.409968, 0, 8.65774e-09, 9.19741e-33, 1.41421, -8.65774e-09, 0, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 9.19741e-33, 2.62585e-11, 9.19741e-33, 9.19741e-33, 4.69558e-13, 9.19741e-33, 8.51813e-13, 9.19741e-33, 8.63016e-09, 9.19741e-33, 9.19741e-33, 9.19741e-33
0.417862, 0, 1.30894e-08, 5.70491e-32, 1.41421, -1.30894e-08, 0, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 5.70491e-32, 3.97779e-11, 5.70491e-32, 5.70491e-32, 7.80526e-13, 5.70491e-32, 1.40648e-12, 5.70491e-32, 1.30475e-08, 5.70491e-32, 5.70491e-32, 5.70491e-32
0.425755, 0, 1.96324e-08, 3.20354e-31, 1.41421, -1.96324e-08, 0, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 3.20354e-31, 5.98024e-11, 3.20354e-31, 3.20354e-31, 1.29663e-12, 3.20354e-31, 2.31971e-12, 3.20354e-31, 1.9569e-08, 3.20354e-31, 3.20354e-31, 3.20354e-31
0.433649, 0, 2.92143e-08, 1.7325e-30, 1.41421, -2.92143e-08, 0, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 1.7325e-30, 8.92392e-11, 1.7325e-30, 1.7325e-30, 2.15257e-12, 1.7325e-30, 3.82247e-12, 1.7325e-30, 2.91191e-08, 1.7325e-30, 1.7325e-30, 1.7325e-30
0.441543, 0, 4.31335e-08, 8.87908e-30, 1.41421, -4.31335e-08, 0, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 8.87908e-30, 1.32194e-10, 8.87908e-30, 8.87908e-30, 3.57053e-12, 8.87908e-30, 6.29356e-12, 8.87908e-30, 4.29914e-08, 8.87908e-30, 8.87908e-30, 8.87908e-30
0.449437, 0, 6.31921e-08, 4.29366e-29, 1.41421, -6.31921e-08, 0, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 4.29366e-29, 1.94421e-10, 4.29366e-29, 4.29366e-29, 5.91571e-12, 4.29366e-29, 1.0353e-11, 4.29366e-29, 6.29814e-08, 4.29366e-29, 4.29366e-29, 4.29366e-29
0.457331, 0, 9.18703e-08, 1.99101e-28, 1.41421, -9.18703e-08, 0, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 1.99101e-28, 2.83936e-10, 1.99101e-28, 1.99101e-28, 9.7859e-12, 1.99101e-28, 1.70123e-11, 1.99101e-28, 9.15596e-08, 1.99101e-28, 1.99101e-28, 1.99101e-28
0.465225, 0, 1.32551e-07, 8.81201e-28, 1.41421, -1.32551e-07, 0, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 8.81201e-28, 4.11816e-10, 8.81201e-28, 8.81201e-28, 1.61545e-11, 8.81201e-28, 2.79149e-11, 8.81201e-28, 1.32095e-07, 8.81201e-28, 8.81201e-28, 8.81201e-28
0.473118, 0, 1.89813e-07, 3.71379e-27, 1.41421, -1.89813e-07, 0, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 3.71379e-27, 5.93285e-10, 3.71379e-27, 3.71379e-27, 2.6598e-11, 3.71379e-27, 4.57174e-11, 3.71379e-27, 1.89147e-07, 3.71379e-27, 3.71379e-27, 3.71379e-27
0.481012, 0, 2.69799e-07, 1.49249e-26, 1.41421, -2.69799e-07, 0, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 1.49249e-26, 8.49116e-10, 1.49249e-26, 1.49249e-26, 4.36523e-11, 1.49249e-26, 7.46873e-11, 1.49249e-26, 2.68831e-07, 1.49249e-26, 1.49249e-26, 1.49249e-26
0.488906, 0, 3.80684e-07, 5.72813e-26, 1.41421, -3.80684e-07, 0, 5.72813e-26, 5.72813e-26, 5.72813e-26, 5.72813e-26, 5.72813e-26, 5.72813e-26, 5.72813e-26, 2.79694e-12, 5.72813e-26, 5.72813e-26, 5.72813e-26, 1.20749e-09, 5.72813e-26, 5.72813e-26, 7.13699e-11, 5.72813e-26, 1.21632e-10, 5.72813e-26, 3.7928e-07, 5.72813e-26, 5.72813e-26, 5.72813e-26
0.4968, 0, 5.33259e-07, 2.10359e-25, 1.41421, -5.33259e-07, 0, 2.10359e-25, 2.10359e-25, 2.10359e-25, 2.10359e-25, 2.10359e-25, 2.10359e-25, 2.10359e-25, 9.73855e-12, 2.10359e-25, 2.10359e-25, 2.10359e-25, 1.70638e-09, 2.10359e-25, 2.10359e-25, 1.16177e-10, 2.10359e-25, 1.97325e-10, 2.10359e-25, 5.31229e-07, 2.10359e-25, 2.10359e-25, 2.10359e-25
0.504694, 0, 7.41655e-07, 7.45696e-25, 1.41421, -7.41655e-07, 0, 7.45696e-25, 7.45696e-25, 7.45696e-25, 7.45696e-25, 7.45696e-25, 7.45696e-25, 7.45696e-25, 2.6388e-11, 7.45696e-25, 7.45696e-25, 7.45696e-25, 2.39669e-09, 7.45696e-25, 7.45696e-25, 1.88186e-10, 7.45696e-25, 3.18664e-10, 7.45696e-25, 7.38725e-07, 7.45696e-25, 7.45696e-25, 7.45696e-25
0.512587, 0, 1.02906e-06, 5.05704e-10, 1.41421, -1.02906e-06, 5.05704e-10, 5.05719e-10, 5.05809e-10, 5.05725e-10, 1.17287e-09, 5.308e-10, 5.0581e-10, 5.25484e-10, 7.02793e-10, 1.94952e-09, 5.07498e-10, 2.34849e-09, 3.85196e-09, 5.08297e-10, 5.09259e-10, 8.08883e-10, 5.05885e-10, 1.01761e-09, 5.05705e-10, 1.02066e-06, 5.05704e-10, 5.05704e-10, 5.43317e-10
0.520481, 0, 1.42138e-06, 1.74277e-09, 1.41421, -1.42138e-06, 1.74277e-09, 1.74283e-09, 1.74314e-09, 1.74285e-09, 4.05255e-09, 1.82966e-09, 1.74314e-09, 1.81125e-09, 2.35259e-09, 6.74134e-09, 1.74898e-09, 8.12259e-09, 6.38754e-09, 1.75175e-09, 1.75508e-09, 2.22843e-09, 1.74712e-09, 2.56021e-09, 1.74278e-09, 1.40081e-06, 1.74277e-09, 1.74277e-09, 1.87299e-09
0.528375, 0, 1.95864e-06, 4.6819e-09, 1.41421, -1.95864e-06, 4.6819e-09, 4.68205e-09, 4.68289e-09, 4.6821e-09, 1.09086e-08, 4.91613e-09, 4.6829e-09, 4.86651e-09, 6.26047e-09, 1.8157e-08, 4.69865e-09, 2.18806e-08, 1.10922e-08, 4.70611e-09, 4.71508e-09, 5.45499e-09, 4.69672e-09, 5.9786e-09, 4.68192e-09, 1.91082e-06, 4.6819e-09, 4.6819e-09, 5.03295e-09
0.536269, 0, 2.70035e-06, 1.14863e-08, 1.41421, -2.70035e-06, 1.14863e-08, 1.14867e-08, 1.14888e-08, 1.14868e-08, 2.67937e-08, 1.20621e-08, 1.14888e-08, 1.19402e-08, 1.52786e-08, 4.4613e-08, 1.15275e-08, 5.37668e-08, 2.02834e-08, 1.15458e-08, 1.15679e-08, 1.27089e-08, 1.15272e-08, 1.35284e-08, 1.14864e-08, 2.59166e-06, 1.14863e-08, 1.14863e-08, 1.23493e-08
0.544163, 0, 3.74094e-06, 2.68343e-08, 1.41421, -3.74094e-06, 2.68343e-08, 2.68351e-08, 2.68399e-08, 2.68354e-08, 6.26415e-08, 2.81812e-08, 2.684e-08, 2.78959e-08, 3.55542e-08, 1.04324e-07, 2.69305e-08, 1.25737e-07, 3.884e-08, 2.69735e-08, 2.70251e-08, 2.87543e-08, 2.69367e-08, 3.00253e-08, 2.68343e-08, 3.49793e-06, 2.68343e-08, 2.68343e-08, 2.8853e-08
0.552056, 0, 5.23931e-06, 6.05752e-08, 1.41421, -5.23931e-06, 6.05752e-08, 6.05771e-08, 6.05881e-08, 6.05778e-08, 1.41479e-07, 6.36186e-08, 6.05881e-08, 6.29738e-08, 8.13523e-08, 2.3566e-07, 6.07928e-08, 2.84041e-07, 7.68703e-08, 6.08897e-08, 6.10063e-08, 6.35693e-08, 6.08185e-08, 6.55283e-08, 6.05754e-08, 4.7036e-06, 6.05752e-08, 6.05752e-08, 6.51364e-08
0.55995, 0, 7.48642e-06, 1.33103e-07, 1.41421, -7.48642e-06, 1.33103e-07, 1.33107e-07, 1.33131e-07, 1.33108e-07, 3.11034e-07, 1.39796e-07, 1.33131e-07, 1.38378e-07, 1.93598e-07, 5.18164e-07, 1.33581e-07, 6.24567e-07, 1.551e-07, 1.33794e-07, 1.34051e-07, 1.37738e-07, 1.33663e-07, 1.40719e-07, 1.33103e-07, 6.31248e-06, 1.33103e-07, 1.33103e-07, 1.43134e-07
0.567844, 0, 1.09742e-05, 2.84196e-07, 1.41421, -1.09742e-05, 2.84196e-07, 2.84204e-07, 2.84256e-07, 2.84208e-07, 6.64338e-07, 2.98495e-07, 2.84256e-07, 2.95466e-07, 4.30845e-07, 1.10686e-06, 2.85218e-07, 1.33419e-06, 3.13731e-07, 2.85673e-07, 2.86221e-07, 2.91318e-07, 2.8543e-07, 2.95806e-07, 2.84197e-07, 8.47355e-06, 2.84196e-07, 2.84196e-07, 3.05627e-07
