   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_181.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.189036, 0, 7.3478e-16, 0, 1.41421, -7.3478e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68697e-18, 0, 0, 3.31432e-20, 0, 0, 7.3206e-16, 0, 0, 0
0.196922, 0, 1.42002e-15, 0, 1.41421, -1.42002e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19277e-18, 0, 0, 6.52155e-20, 0, 0, 1.41477e-15, 0, 0, 0
0.204807, 0, 2.71729e-15, 0, 1.41421, -2.71729e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9366e-18, 0, 0, 1.27108e-19, 0, 0, 2.70722e-15, 0, 0, 0
0.212693, 0, 5.14918e-15, 0, 1.41421, -5.14918e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88295e-17, 0, 0, 2.45427e-19, 0, 0, 5.13011e-15, 0, 0, 0
0.220579, 0, 9.66405e-15, 0, 1.41421, -9.66405e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53393e-17, 0, 0, 4.69532e-19, 0, 0, 9.62824e-15, 0, 0, 0
0.228464, 0, 1.79659e-14, 0, 1.41421, -1.79659e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56971e-17, 0, 0, 8.90201e-19, 0, 0, 1.78993e-14, 0, 0, 0
0.23635, 0, 3.30868e-14, 0, 1.41421, -3.30868e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2099e-16, 0, 0, 1.67281e-18, 0, 0, 3.29641e-14, 0, 0, 0
0.244236, 0, 6.03695e-14, 0, 1.41421, -6.03695e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20756e-16, 0, 0, 3.11606e-18, 0, 0, 6.01456e-14, 0, 0, 0
0.252121, 0, 1.09139e-13, 0, 1.41421, -1.09139e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99095e-16, 0, 0, 5.75484e-18, 0, 0, 1.08734e-13, 0, 0, 0
0.260007, 0, 1.95515e-13, 0, 1.41421, -1.95515e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1495e-16, 0, 0, 1.05389e-17, 0, 0, 1.94789e-13, 0, 0, 0
0.267893, 0, 3.47092e-13, 0, 1.41421, -3.47092e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26924e-15, 0, 0, 1.91408e-17, 0, 0, 3.45804e-13, 0, 0, 0
0.275778, 0, 6.11372e-13, 0, 1.41421, -6.11372e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2357e-15, 0, 0, 3.45713e-17, 0, 0, 6.09102e-13, 0, 0, 0
0.283664, 0, 1.06593e-12, 0, 1.41421, -1.06593e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89805e-15, 0, 0, 6.1784e-17, 0, 0, 1.06197e-12, 0, 0, 0
0.29155, 0, 1.84214e-12, 0, 1.41421, -1.84214e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73684e-15, 0, 0, 1.09579e-16, 0, 0, 1.83529e-12, 0, 0, 0
0.299436, 0, 3.15581e-12, 0, 1.41421, -3.15581e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15416e-14, 0, 0, 1.92923e-16, 0, 0, 3.14407e-12, 0, 0, 0
0.307321, 0, 5.3594e-12, 0, 1.41421, -5.3594e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96021e-14, 0, 0, 3.37258e-16, 0, 0, 5.33946e-12, 0, 0, 0
0.315207, 0, 9.02327e-12, 0, 1.41421, -9.02327e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3006e-14, 0, 0, 5.85602e-16, 0, 0, 8.98968e-12, 0, 0, 0
0.323093, 0, 1.50617e-11, 8.12753e-44, 1.41421, -1.50617e-11, 0, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 5.51009e-14, 8.12753e-44, 8.12753e-44, 1.01031e-15, 8.12753e-44, 8.12753e-44, 1.50056e-11, 8.12753e-44, 8.12753e-44, 8.12753e-44
0.330978, 0, 2.49269e-11, 1.45735e-42, 1.41421, -2.49269e-11, 0, 1.45735e-42, 1.45735e-42, 1.45735e-42, 1.45735e-42, 1.45735e-42, 1.45735e-42, 1.45735e-42, 1.45735e-42, 1.45735e-42, 1.45735e-42, 9.12069e-14, 1.45735e-42, 1.45735e-42, 1.7326e-15, 1.45735e-42, 1.45735e-42, 2.4834e-11, 1.45735e-42, 1.45735e-42, 1.45735e-42
0.338864, 0, 4.09044e-11, 2.16389e-41, 1.41421, -4.09044e-11, 0, 2.16389e-41, 2.16389e-41, 2.16389e-41, 2.16389e-41, 2.16389e-41, 2.16389e-41, 2.16389e-41, 2.16389e-41, 2.16389e-41, 2.16389e-41, 1.49701e-13, 2.16389e-41, 2.16389e-41, 2.95474e-15, 2.16389e-41, 2.16389e-41, 4.07518e-11, 2.16389e-41, 2.16389e-41, 2.16389e-41
0.34675, 0, 6.65576e-11, 2.82674e-40, 1.41421, -6.65576e-11, 0, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.82674e-40, 2.43656e-13, 2.82674e-40, 2.82674e-40, 5.01335e-15, 2.82674e-40, 2.82674e-40, 6.63089e-11, 2.82674e-40, 2.82674e-40, 2.82674e-40
0.354635, 0, 1.07392e-10, 3.30599e-39, 1.41421, -1.07392e-10, 0, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.30599e-39, 3.93287e-13, 3.30599e-39, 3.30599e-39, 8.4674e-15, 3.30599e-39, 3.30599e-39, 1.0699e-10, 3.30599e-39, 3.30599e-39, 3.30599e-39
0.362521, 0, 1.71836e-10, 3.49033e-38, 1.41421, -1.71836e-10, 0, 3.49033e-38, 3.49033e-38, 3.49033e-38, 3.49033e-38, 3.49033e-38, 3.49033e-38, 3.49033e-38, 3.49033e-38, 3.49033e-38, 3.49033e-38, 6.29582e-13, 3.49033e-38, 3.49033e-38, 1.42438e-14, 3.49033e-38, 3.49033e-38, 1.71192e-10, 3.49033e-38, 3.49033e-38, 3.49033e-38
0.370407, 0, 2.72676e-10, 3.34168e-37, 1.41421, -2.72676e-10, 0, 3.34168e-37, 3.34168e-37, 3.34168e-37, 3.34168e-37, 3.34168e-37, 3.34168e-37, 3.34168e-37, 3.34168e-37, 3.34168e-37, 3.34168e-37, 9.9962e-13, 3.34168e-37, 3.34168e-37, 2.38783e-14, 3.34168e-37, 3.34168e-37, 2.71652e-10, 3.34168e-37, 3.34168e-37, 3.34168e-37
0.378292, 0, 4.2913e-10, 2.92206e-36, 1.41421, -4.2913e-10, 0, 2.92206e-36, 2.92206e-36, 2.92206e-36, 2.92206e-36, 2.92206e-36, 2.92206e-36, 2.92206e-36, 2.92206e-36, 2.92206e-36, 2.92206e-36, 1.57431e-12, 2.92206e-36, 2.92206e-36, 3.99147e-14, 2.92206e-36, 2.92206e-36, 4.27515e-10, 2.92206e-36, 2.92206e-36, 2.92206e-36
0.386178, 0, 6.69826e-10, 2.34283e-35, 1.41421, -6.69826e-10, 0, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.34283e-35, 2.4595e-12, 2.34283e-35, 2.34283e-35, 6.65659e-14, 2.34283e-35, 2.34283e-35, 6.673e-10, 2.34283e-35, 2.34283e-35, 2.34283e-35
0.394064, 0, 1.03703e-09, 1.7301e-34, 1.41421, -1.03703e-09, 0, 1.7301e-34, 1.7301e-34, 1.7301e-34, 1.7301e-34, 1.7301e-34, 1.7301e-34, 1.7301e-34, 1.7301e-34, 1.7301e-34, 1.7301e-34, 3.81197e-12, 1.7301e-34, 1.7301e-34, 1.10813e-13, 1.7301e-34, 1.7301e-34, 1.03311e-09, 1.7301e-34, 1.7301e-34, 1.7301e-34
0.40195, 0, 1.59258e-09, 1.19855e-33, 1.41421, -1.59258e-09, 0, 1.19855e-33, 1.19855e-33, 1.19855e-33, 1.19855e-33, 1.19855e-33, 1.19855e-33, 1.19855e-33, 1.19855e-33, 1.19855e-33, 1.19855e-33, 5.86183e-12, 1.19855e-33, 1.19855e-33, 1.84222e-13, 1.19855e-33, 1.19855e-33, 1.58653e-09, 1.19855e-33, 1.19855e-33, 1.19855e-33
0.409835, 0, 2.42612e-09, 7.06057e-33, 1.41421, -2.42612e-09, 0, 7.06057e-33, 7.06057e-33, 7.06057e-33, 7.06057e-33, 7.06057e-33, 7.06057e-33, 7.06057e-33, 7.06057e-33, 7.06057e-33, 7.06057e-33, 8.94416e-12, 7.06057e-33, 7.06057e-33, 3.05955e-13, 7.06057e-33, 7.06057e-33, 2.41686e-09, 7.06057e-33, 7.06057e-33, 7.06057e-33
0.417721, 0, 3.66649e-09, 4.23211e-32, 1.41421, -3.66649e-09, 0, 4.23211e-32, 4.23211e-32, 4.23211e-32, 4.23211e-32, 4.23211e-32, 4.23211e-32, 4.23211e-32, 4.23211e-32, 4.23211e-32, 4.23211e-32, 1.3543e-11, 4.23211e-32, 4.23211e-32, 5.07747e-13, 4.23211e-32, 4.23211e-32, 3.65244e-09, 4.23211e-32, 4.23211e-32, 4.23211e-32
0.425607, 0, 5.49726e-09, 2.26589e-31, 1.41421, -5.49726e-09, 0, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.26589e-31, 2.03522e-11, 2.26589e-31, 2.26589e-31, 8.42092e-13, 2.26589e-31, 2.26589e-31, 5.47607e-09, 2.26589e-31, 2.26589e-31, 2.26589e-31
0.433492, 0, 8.1776e-09, 1.18986e-30, 1.41421, -8.1776e-09, 0, 1.18986e-30, 1.18986e-30, 1.18986e-30, 1.18986e-30, 1.18986e-30, 1.18986e-30, 1.18986e-30, 1.18986e-30, 1.18986e-30, 1.18986e-30, 3.03585e-11, 1.18986e-30, 1.18986e-30, 1.39567e-12, 1.18986e-30, 1.18986e-30, 8.14584e-09, 1.18986e-30, 1.18986e-30, 1.18986e-30
0.441378, 0, 1.20703e-08, 5.97052e-30, 1.41421, -1.20703e-08, 0, 5.97052e-30, 5.97052e-30, 5.97052e-30, 5.97052e-30, 5.97052e-30, 5.97052e-30, 5.97052e-30, 5.97052e-30, 5.97052e-30, 5.97052e-30, 4.49548e-11, 5.97052e-30, 5.97052e-30, 2.31125e-12, 5.97052e-30, 5.97052e-30, 1.2023e-08, 5.97052e-30, 5.97052e-30, 5.97052e-30
0.449264, 0, 1.76788e-08, 2.83681e-29, 1.41421, -1.76788e-08, 0, 2.83681e-29, 2.83681e-29, 2.83681e-29, 2.83681e-29, 2.83681e-29, 2.83681e-29, 2.83681e-29, 2.83681e-29, 2.83681e-29, 2.83681e-29, 6.60935e-11, 2.83681e-29, 2.83681e-29, 3.82315e-12, 2.83681e-29, 2.83681e-29, 1.76089e-08, 2.83681e-29, 2.83681e-29, 2.83681e-29
0.457149, 0, 2.56961e-08, 1.30184e-28, 1.41421, -2.56961e-08, 0, 1.30184e-28, 1.30184e-28, 1.30184e-28, 1.30184e-28, 1.30184e-28, 1.30184e-28, 1.30184e-28, 1.30184e-28, 1.30184e-28, 1.30184e-28, 9.6492e-11, 1.30184e-28, 1.30184e-28, 6.31452e-12, 1.30184e-28, 1.30184e-28, 2.55933e-08, 1.30184e-28, 1.30184e-28, 1.30184e-28
0.465035, 0, 3.70672e-08, 5.73308e-28, 1.41421, -3.70672e-08, 0, 5.73308e-28, 5.73308e-28, 5.73308e-28, 5.73308e-28, 5.73308e-28, 5.73308e-28, 5.73308e-28, 5.73308e-28, 5.73308e-28, 5.73308e-28, 1.39906e-10, 5.73308e-28, 5.73308e-28, 1.04085e-11, 5.73308e-28, 5.73308e-28, 3.69169e-08, 5.73308e-28, 5.73308e-28, 5.73308e-28
0.472921, 0, 5.30711e-08, 2.41065e-27, 1.41421, -5.30711e-08, 0, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.41065e-27, 2.01495e-10, 2.41065e-27, 2.41065e-27, 1.71134e-11, 2.41065e-27, 2.41065e-27, 5.28525e-08, 2.41065e-27, 2.41065e-27, 2.41065e-27
0.480806, 0, 7.54238e-08, 9.67756e-27, 1.41421, -7.54238e-08, 0, 9.67756e-27, 9.67756e-27, 9.67756e-27, 9.67756e-27, 9.67756e-27, 9.67756e-27, 9.67756e-27, 9.67756e-27, 9.67756e-27, 9.67756e-27, 2.88295e-10, 9.67756e-27, 9.67756e-27, 2.80499e-11, 9.67756e-27, 9.67756e-27, 7.51075e-08, 9.67756e-27, 9.67756e-27, 9.67756e-27
0.488692, 0, 1.0641e-07, 3.71243e-26, 1.41421, -1.0641e-07, 0, 3.71243e-26, 3.71243e-26, 3.71243e-26, 3.71243e-26, 3.71243e-26, 3.71243e-26, 8.18795e-13, 3.71243e-26, 3.71243e-26, 3.71243e-26, 4.09849e-10, 3.71243e-26, 3.71243e-26, 4.5806e-11, 3.71243e-26, 3.71243e-26, 1.05953e-07, 3.71243e-26, 3.71243e-26, 3.71243e-26
0.496578, 0, 1.49043e-07, 1.36307e-25, 1.41421, -1.49043e-07, 0, 1.36307e-25, 1.36307e-25, 1.36307e-25, 1.36307e-25, 1.36307e-25, 1.36307e-25, 2.84702e-12, 1.36307e-25, 1.36307e-25, 1.36307e-25, 5.79015e-10, 1.36307e-25, 1.36307e-25, 7.44844e-11, 1.36307e-25, 1.36307e-25, 1.48386e-07, 1.36307e-25, 1.36307e-25, 1.36307e-25
0.504463, 0, 2.07272e-07, 4.82819e-25, 1.41421, -2.07272e-07, 0, 4.82819e-25, 4.82819e-25, 4.82819e-25, 4.82819e-25, 4.82819e-25, 4.82819e-25, 7.70475e-12, 4.82819e-25, 4.82819e-25, 4.82819e-25, 8.1301e-10, 4.82819e-25, 4.82819e-25, 1.20538e-10, 4.82819e-25, 4.82819e-25, 2.0633e-07, 4.82819e-25, 4.82819e-25, 4.82819e-25
0.512349, 0, 2.88408e-07, 1.88846e-10, 1.41421, -2.88408e-07, 1.88846e-10, 1.8885e-10, 1.88905e-10, 9.7376e-10, 2.09109e-10, 1.89642e-10, 2.00024e-10, 2.4638e-10, 2.06006e-10, 1.88976e-10, 1.24681e-09, 1.32363e-09, 1.89799e-10, 1.92525e-10, 3.82881e-10, 1.88846e-10, 1.88848e-10, 2.85109e-07, 1.88846e-10, 1.88846e-10, 2.03832e-10
0.520235, 0, 4.00054e-07, 6.47254e-10, 1.41421, -4.00054e-07, 6.47254e-10, 6.47269e-10, 6.4746e-10, 3.36141e-09, 7.17323e-10, 6.50007e-10, 6.85908e-10, 8.25089e-10, 7.06595e-10, 6.47707e-10, 4.30561e-09, 2.22191e-09, 6.5055e-10, 6.59976e-10, 9.5786e-10, 6.47254e-10, 6.47261e-10, 3.91379e-07, 6.47254e-10, 6.47254e-10, 6.99074e-10
0.528121, 0, 5.54995e-07, 1.73457e-09, 1.41421, -5.54995e-07, 1.73457e-09, 1.73461e-09, 1.73512e-09, 9.04362e-09, 1.92326e-09, 1.74198e-09, 1.83866e-09, 2.19445e-09, 1.89437e-09, 1.73579e-09, 1.15863e-08, 3.9071e-09, 1.74344e-09, 1.76883e-09, 2.22873e-09, 1.73457e-09, 1.73459e-09, 5.34063e-07, 1.73457e-09, 1.73457e-09, 1.87412e-09
0.536006, 0, 7.73397e-07, 4.2479e-09, 1.41421, -7.73397e-07, 4.2479e-09, 4.248e-09, 4.24926e-09, 2.21995e-08, 4.71133e-09, 4.26611e-09, 4.50356e-09, 5.35175e-09, 4.64038e-09, 4.25089e-09, 2.84444e-08, 7.22842e-09, 4.26969e-09, 4.33204e-09, 5.02902e-09, 4.2479e-09, 4.24794e-09, 7.248e-07, 4.2479e-09, 4.2479e-09, 4.59064e-09
0.543892, 0, 1.08929e-06, 9.91051e-09, 1.41421, -1.08929e-06, 9.91051e-09, 9.91074e-09, 9.91369e-09, 5.18696e-08, 1.09937e-08, 9.95307e-09, 1.05081e-08, 1.24468e-08, 1.08279e-08, 9.91751e-09, 6.64663e-08, 1.39769e-08, 9.96146e-09, 1.01072e-08, 1.11369e-08, 9.91051e-09, 9.91062e-09, 9.79243e-07, 9.91051e-09, 9.91051e-09, 1.07116e-08
0.551778, 0, 1.56286e-06, 2.23472e-08, 1.41421, -1.56286e-06, 2.23472e-08, 2.23477e-08, 2.23543e-08, 1.17088e-07, 2.4793e-08, 2.24433e-08, 2.36964e-08, 2.80738e-08, 2.44185e-08, 2.2363e-08, 1.50046e-07, 2.78645e-08, 2.24622e-08, 2.27912e-08, 2.42593e-08, 2.23472e-08, 2.23474e-08, 1.31891e-06, 2.23472e-08, 2.23472e-08, 2.4156e-08
0.559663, 0, 2.3045e-06, 4.89804e-08, 1.41421, -2.3045e-06, 4.89804e-08, 4.89815e-08, 4.89961e-08, 2.56853e-07, 5.43468e-08, 4.91912e-08, 5.19408e-08, 6.22805e-08, 5.35251e-08, 4.9015e-08, 3.29167e-07, 5.6426e-08, 4.92328e-08, 4.99547e-08, 5.19403e-08, 4.89804e-08, 4.89809e-08, 1.77441e-06, 4.89804e-08, 4.89804e-08, 5.29492e-08
0.567549, 0, 3.52984e-06, 1.04679e-07, 1.41421, -3.52984e-06, 1.04679e-07, 1.04681e-07, 1.04712e-07, 5.4939e-07, 1.16159e-07, 1.0513e-07, 1.11012e-07, 1.45423e-07, 1.14402e-07, 1.04753e-07, 7.04095e-07, 1.14673e-07, 1.05219e-07, 1.06763e-07, 1.09228e-07, 1.04679e-07, 1.0468e-07, 2.39121e-06, 1.04679e-07, 1.04679e-07, 1.13169e-07
0.575435, 0, 5.60972e-06, 2.1795e-07, 1.41421, -5.60972e-06, 2.1795e-07, 2.17955e-07, 2.1802e-07, 1.14467e-06, 2.41874e-07, 2.1889e-07, 2.31148e-07, 3.10958e-07, 2.38211e-07, 2.18104e-07, 1.46705e-06, 2.31294e-07, 2.19075e-07, 2.22294e-07, 2.24891e-07, 2.1795e-07, 2.17952e-07, 3.2389e-06, 2.1795e-07, 2.1795e-07, 2.35643e-07
0.58332, 0, 9.25411e-06, 4.42957e-07, 1.41421, -9.25411e-06, 4.42957e-07, 4.42967e-07, 4.431e-07, 2.32805e-06, 4.91622e-07, 4.44869e-07, 4.69804e-07, 6.47709e-07, 4.84171e-07, 4.43271e-07, 2.98383e-06, 4.6068e-07, 4.45246e-07, 4.51792e-07, 4.53468e-07, 4.42957e-07, 4.42962e-07, 4.42893e-06, 4.42957e-07, 4.42957e-07, 4.78948e-07
0.591206, 0, 1.57417e-05, 8.78952e-07, 1.41421, -1.57417e-05, 8.78952e-07, 8.78973e-07, 8.79236e-07, 4.62292e-06, 9.75606e-07, 8.8275e-07, 9.32272e-07, 1.31811e-06, 9.60808e-07, 8.79576e-07, 5.92536e-06, 9.02372e-07, 8.83498e-07, 8.965e-07, 8.94753e-07, 8.78952e-07, 8.78961e-07, 6.14282e-06, 8.78952e-07, 8.78952e-07, 9.50434e-07
0.599092, 0, 2.73448e-05, 1.70314e-06, 1.41421, -2.73448e-05, 1.70314e-06, 1.70318e-06, 1.70369e-06, 8.96471e-06, 1.8906e-06, 1.71051e-06, 1.80656e-06, 2.6242e-06, 1.8619e-06, 1.70435e-06, 1.14909e-05, 1.73393e-06, 1.71196e-06, 1.73718e-06, 1.72672e-06, 1.70314e-06, 1.70316e-06, 8.67972e-06, 1.70314e-06, 1.70314e-06, 1.84178e-06
0.606977, 0, 4.80184e-05, 3.22328e-06, 1.41421, -4.80184e-05, 3.22328e-06, 3.22336e-06, 3.22433e-06, 1.69799e-05, 3.57842e-06, 3.23724e-06, 3.4192e-06, 5.1217e-06, 3.52405e-06, 3.22558e-06, 2.17655e-05, 3.26358e-06, 3.23999e-06, 3.28776e-06, 3.25822e-06, 3.22328e-06, 3.22332e-06, 1.25328e-05, 3.22328e-06, 3.22328e-06, 3.48593e-06
