   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_48.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.376656, 0, 2.29908e-09, 2.07591e-34, 1.41421, -2.29908e-09, 0, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.07591e-34, 2.29411e-12, 2.07591e-34, 2.07591e-34, 4.67681e-14, 2.07591e-34, 4.5275e-13, 2.07591e-34, 2.29629e-09, 2.07591e-34, 2.07591e-34, 2.07591e-34
0.38456, 0, 3.40442e-09, 1.4359e-33, 1.41421, -3.40442e-09, 0, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 1.4359e-33, 3.40249e-12, 1.4359e-33, 1.4359e-33, 7.50002e-14, 1.4359e-33, 7.26446e-13, 1.4359e-33, 3.40021e-09, 1.4359e-33, 1.4359e-33, 1.4359e-33
0.392465, 0, 5.0061e-09, 8.46443e-33, 1.41421, -5.0061e-09, 0, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 8.46443e-33, 5.01275e-12, 8.46443e-33, 8.46443e-33, 1.20204e-13, 8.46443e-33, 1.16351e-12, 8.46443e-33, 4.9998e-09, 8.46443e-33, 8.46443e-33, 8.46443e-33
0.40037, 0, 7.31046e-09, 5.10957e-32, 1.41421, -7.31046e-09, 0, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 5.10957e-32, 7.33656e-12, 5.10957e-32, 5.10957e-32, 1.92573e-13, 5.10957e-32, 1.86058e-12, 5.10957e-32, 7.30107e-09, 5.10957e-32, 5.10957e-32, 5.10957e-32
0.408274, 0, 1.06023e-08, 2.74295e-31, 1.41421, -1.06023e-08, 0, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 2.74295e-31, 1.06681e-11, 2.74295e-31, 2.74295e-31, 3.08403e-13, 2.74295e-31, 2.97088e-12, 2.74295e-31, 1.05884e-08, 2.74295e-31, 2.74295e-31, 2.74295e-31
0.416179, 0, 1.52722e-08, 3.14604e-30, 1.41421, -1.52722e-08, 0, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 3.14604e-30, 1.54143e-11, 3.14604e-30, 3.14604e-30, 4.94237e-13, 3.14604e-30, 4.74084e-12, 3.14604e-30, 1.52516e-08, 3.14604e-30, 3.14604e-30, 3.14604e-30
0.424083, 0, 2.18501e-08, 1.50139e-29, 1.41421, -2.18501e-08, 0, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 1.50139e-29, 2.21317e-11, 1.50139e-29, 1.50139e-29, 7.90709e-13, 1.50139e-29, 7.54724e-12, 1.50139e-29, 2.18196e-08, 1.50139e-29, 1.50139e-29, 1.50139e-29
0.431988, 0, 3.10521e-08, 6.90204e-29, 1.41421, -3.10521e-08, 0, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 6.90204e-29, 3.15815e-11, 6.90204e-29, 6.90204e-29, 1.26403e-12, 6.90204e-29, 1.19957e-11, 6.90204e-29, 3.10073e-08, 6.90204e-29, 6.90204e-29, 6.90204e-29
0.439893, 0, 4.38373e-08, 3.04641e-28, 1.41421, -4.38373e-08, 0, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 3.04641e-28, 4.47949e-11, 3.04641e-28, 3.04641e-28, 2.01844e-12, 3.04641e-28, 1.90312e-11, 3.04641e-28, 4.37715e-08, 3.04641e-28, 3.04641e-28, 3.04641e-28
0.447797, 0, 6.14807e-08, 1.28318e-27, 1.41421, -6.14807e-08, 0, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 1.28318e-27, 6.31617e-11, 1.28318e-27, 1.28318e-27, 3.21821e-12, 1.28318e-27, 3.01285e-11, 1.28318e-27, 6.13841e-08, 1.28318e-27, 1.28318e-27, 1.28318e-27
0.455702, 0, 8.56655e-08, 5.15713e-27, 1.41421, -8.56655e-08, 0, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 5.15713e-27, 8.85452e-11, 5.15713e-27, 5.15713e-27, 5.12106e-12, 5.15713e-27, 4.75769e-11, 5.15713e-27, 8.55242e-08, 5.15713e-27, 5.15713e-27, 5.15713e-27
0.463606, 0, 1.18598e-07, 1.9792e-26, 1.41421, -1.18598e-07, 0, 1.9792e-26, 1.9792e-26, 1.9792e-26, 1.9792e-26, 1.9792e-26, 1.9792e-26, 1.9792e-26, 8.02631e-13, 1.9792e-26, 1.9792e-26, 1.9792e-26, 1.23429e-10, 1.9792e-26, 1.9792e-26, 8.12902e-12, 1.9792e-26, 7.4908e-11, 1.9792e-26, 1.18391e-07, 1.9792e-26, 1.9792e-26, 1.9792e-26
0.471511, 0, 1.63149e-07, 7.26517e-26, 1.41421, -1.63149e-07, 0, 7.26517e-26, 7.26517e-26, 7.26517e-26, 7.26517e-26, 7.26517e-26, 7.26517e-26, 7.26517e-26, 2.70518e-12, 7.26517e-26, 7.26517e-26, 7.26517e-26, 1.71104e-10, 7.26517e-26, 7.26517e-26, 1.28658e-11, 7.26517e-26, 1.17535e-10, 7.26517e-26, 1.62845e-07, 7.26517e-26, 7.26517e-26, 7.26517e-26
0.479416, 0, 2.23028e-07, 2.56975e-25, 1.41421, -2.23028e-07, 0, 2.56975e-25, 2.56975e-25, 2.56975e-25, 2.56975e-25, 2.56975e-25, 2.56975e-25, 2.56975e-25, 7.08191e-12, 2.56975e-25, 2.56975e-25, 2.56975e-25, 2.35913e-10, 2.56975e-25, 2.56975e-25, 2.02926e-11, 2.56975e-25, 1.83692e-10, 2.56975e-25, 2.22581e-07, 2.56975e-25, 2.56975e-25, 2.56975e-25
0.48732, 0, 3.04396e-07, 7.50209e-11, 1.41421, -3.04396e-07, 7.50209e-11, 7.50217e-11, 7.50279e-11, 7.50278e-11, 5.82937e-10, 8.7882e-11, 7.5226e-11, 8.36389e-11, 1.29376e-10, 1.24749e-10, 7.71458e-11, 7.35533e-10, 3.98572e-10, 7.56126e-11, 7.74859e-11, 1.06902e-10, 7.50209e-11, 3.60824e-10, 7.50221e-11, 3.02442e-07, 7.50209e-11, 7.50209e-11, 8.92139e-11
0.495225, 0, 4.13817e-07, 2.51918e-10, 1.41421, -4.13817e-07, 2.51918e-10, 2.51921e-10, 2.51941e-10, 2.51941e-10, 1.95513e-09, 2.95045e-10, 2.52606e-10, 2.80817e-10, 4.15918e-10, 4.18672e-10, 2.59043e-10, 2.46683e-09, 6.93364e-10, 2.53902e-10, 2.60184e-10, 3.01792e-10, 2.51918e-10, 6.94386e-10, 2.51922e-10, 4.08496e-07, 2.51918e-10, 2.51918e-10, 2.99512e-10
0.50313, 0, 5.61403e-07, 6.58079e-10, 1.41421, -5.61403e-07, 6.58079e-10, 6.58087e-10, 6.58141e-10, 6.58139e-10, 5.09718e-09, 7.70483e-10, 6.59872e-10, 7.33399e-10, 1.06985e-09, 1.09269e-09, 6.76651e-10, 6.43084e-09, 1.25732e-09, 6.63251e-10, 6.79624e-10, 7.35728e-10, 6.58079e-10, 1.33933e-09, 6.5809e-10, 5.48627e-07, 6.58079e-10, 6.58079e-10, 7.82124e-10
0.511034, 0, 7.61902e-07, 1.56709e-09, 1.41421, -7.61902e-07, 1.56709e-09, 1.5671e-09, 1.56723e-09, 1.56723e-09, 1.21159e-08, 1.8342e-09, 1.57135e-09, 1.74607e-09, 2.52569e-09, 2.59988e-09, 1.61122e-09, 1.52852e-08, 2.37645e-09, 1.57938e-09, 1.61828e-09, 1.68735e-09, 1.56709e-09, 2.60974e-09, 1.56711e-09, 7.32819e-07, 1.56709e-09, 1.56709e-09, 1.86186e-09
0.518939, 0, 1.03814e-06, 3.55319e-09, 1.41421, -1.03814e-06, 3.55319e-09, 3.55324e-09, 3.55353e-09, 3.55352e-09, 2.74321e-08, 4.15784e-09, 3.56284e-09, 3.95836e-09, 5.69086e-09, 5.89107e-09, 3.6531e-09, 3.46062e-08, 4.64098e-09, 3.58101e-09, 3.66909e-09, 3.73845e-09, 3.55319e-09, 5.13882e-09, 3.55325e-09, 9.7394e-07, 3.55319e-09, 3.55319e-09, 4.22046e-09
0.526843, 0, 1.42723e-06, 7.79417e-09, 1.41421, -1.42723e-06, 7.79417e-09, 7.79426e-09, 7.7949e-09, 7.79488e-09, 6.01054e-08, 9.11876e-09, 7.8153e-09, 8.68175e-09, 1.24978e-08, 1.29157e-08, 8.01302e-09, 7.58216e-08, 9.24907e-09, 7.85512e-09, 8.04805e-09, 8.07788e-09, 7.79417e-09, 1.01917e-08, 7.7943e-09, 1.2887e-06, 7.79417e-09, 7.79417e-09, 9.25594e-09
0.534748, 0, 1.9926e-06, 1.66477e-08, 1.41421, -1.9926e-06, 1.66477e-08, 1.66479e-08, 1.66493e-08, 1.66492e-08, 1.28261e-07, 1.94739e-08, 1.66928e-08, 1.85415e-08, 2.7428e-08, 2.75753e-08, 1.71147e-08, 1.61794e-07, 1.85843e-08, 1.67778e-08, 1.71894e-08, 1.70796e-08, 1.66477e-08, 2.02452e-08, 1.6648e-08, 1.69914e-06, 1.66477e-08, 1.66477e-08, 1.97666e-08
0.542653, 0, 2.85069e-06, 3.47241e-08, 1.41421, -2.85069e-06, 3.47241e-08, 3.47245e-08, 3.47274e-08, 3.47273e-08, 2.67316e-07, 4.06137e-08, 3.48181e-08, 3.86706e-08, 6.51131e-08, 5.74962e-08, 3.56972e-08, 3.37195e-07, 3.72895e-08, 3.49951e-08, 3.5853e-08, 3.53774e-08, 3.47241e-08, 4.00829e-08, 3.47247e-08, 2.23508e-06, 3.47241e-08, 3.47241e-08, 4.12236e-08
0.550557, 0, 4.19799e-06, 7.0826e-08, 1.41421, -4.19799e-06, 7.0826e-08, 7.08268e-08, 7.08326e-08, 7.08324e-08, 5.4484e-07, 8.28286e-08, 7.10174e-08, 7.88687e-08, 1.43216e-07, 1.17235e-07, 7.28091e-08, 6.87251e-07, 7.42085e-08, 7.13782e-08, 7.31265e-08, 7.18079e-08, 7.0826e-08, 7.87493e-08, 7.08271e-08, 2.93813e-06, 7.0826e-08, 7.0826e-08, 8.40716e-08
0.558462, 0, 6.39014e-06, 1.41363e-07, 1.41421, -6.39014e-06, 1.41363e-07, 1.41365e-07, 1.41376e-07, 1.41376e-07, 1.08669e-06, 1.653e-07, 1.41745e-07, 1.57403e-07, 3.02055e-07, 2.33916e-07, 1.45318e-07, 1.3707e-06, 1.45802e-07, 1.42464e-07, 1.45951e-07, 1.4283e-07, 1.41363e-07, 1.52991e-07, 1.41365e-07, 3.86824e-06, 1.41363e-07, 1.41363e-07, 1.67779e-07
