   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_67.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.188386, 0, 2.66396e-15, 0, 1.41421, -2.66396e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80596e-17, 0, 0, 3.63423e-20, 0, 1.03661e-19, 0, 2.63576e-15, 0, 0, 0
0.196283, 0, 4.97011e-15, 0, 1.41421, -4.97011e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23503e-17, 0, 0, 6.91175e-20, 0, 1.97471e-19, 0, 4.9175e-15, 0, 0, 0
0.204179, 0, 9.18797e-15, 0, 1.41421, -9.18797e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67768e-17, 0, 0, 1.30298e-19, 0, 3.72982e-19, 0, 9.09069e-15, 0, 0, 0
0.212075, 0, 1.68318e-14, 0, 1.41421, -1.68318e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77289e-16, 0, 0, 2.43522e-19, 0, 6.98613e-19, 0, 1.66536e-14, 0, 0, 0
0.219971, 0, 3.05596e-14, 0, 1.41421, -3.05596e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21882e-16, 0, 0, 4.51276e-19, 0, 1.29784e-18, 0, 3.0236e-14, 0, 0, 0
0.227867, 0, 5.49931e-14, 0, 1.41421, -5.49931e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79238e-16, 0, 0, 8.29292e-19, 0, 2.39167e-18, 0, 5.44106e-14, 0, 0, 0
0.235763, 0, 9.80962e-14, 0, 1.41421, -9.80962e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03324e-15, 0, 0, 1.51145e-18, 0, 4.37264e-18, 0, 9.70571e-14, 0, 0, 0
0.24366, 0, 1.73465e-13, 0, 1.41421, -1.73465e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8271e-15, 0, 0, 2.73251e-18, 0, 7.93243e-18, 0, 1.71627e-13, 0, 0, 0
0.251556, 0, 3.04105e-13, 0, 1.41421, -3.04105e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20315e-15, 0, 0, 4.90089e-18, 0, 1.42808e-17, 0, 3.00882e-13, 0, 0, 0
0.259452, 0, 5.28584e-13, 0, 1.41421, -5.28584e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56766e-15, 0, 0, 8.72173e-18, 0, 2.55201e-17, 0, 5.22982e-13, 0, 0, 0
0.267348, 0, 9.10986e-13, 0, 1.41421, -9.10986e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59576e-15, 0, 0, 1.54034e-17, 0, 4.5273e-17, 0, 9.0133e-13, 0, 0, 0
0.275244, 0, 1.55812e-12, 0, 1.41421, -1.55812e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6413e-14, 0, 0, 2.70604e-17, 0, 7.99313e-17, 0, 1.5416e-12, 0, 0, 0
0.28314, 0, 2.64022e-12, 0, 1.41421, -2.64022e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78129e-14, 0, 0, 4.70916e-17, 0, 1.39792e-16, 0, 2.61222e-12, 0, 0, 0
0.291037, 0, 4.43681e-12, 0, 1.41421, -4.43681e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67417e-14, 0, 0, 8.13829e-17, 0, 2.42841e-16, 0, 4.38975e-12, 0, 0, 0
0.298933, 0, 7.39461e-12, 0, 1.41421, -7.39461e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79086e-14, 0, 0, 1.39707e-16, 0, 4.19105e-16, 0, 7.31615e-12, 0, 0, 0
0.306829, 0, 1.22234e-11, 0, 1.41421, -1.22234e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28799e-13, 0, 0, 2.38299e-16, 0, 7.18756e-16, 0, 1.20937e-11, 0, 0, 0
0.314725, 0, 2.00413e-11, 7.70714e-44, 1.41421, -2.00413e-11, 0, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 2.11208e-13, 7.70714e-44, 7.70714e-44, 4.0401e-16, 7.70714e-44, 1.22521e-15, 7.70714e-44, 1.98284e-11, 7.70714e-44, 7.70714e-44, 7.70714e-44
0.322621, 0, 3.25935e-11, 1.38729e-42, 1.41421, -3.25935e-11, 0, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 1.38729e-42, 3.43559e-13, 1.38729e-42, 1.38729e-42, 6.8106e-16, 1.38729e-42, 2.07648e-15, 1.38729e-42, 3.22472e-11, 1.38729e-42, 1.38729e-42, 1.38729e-42
0.330517, 0, 5.25814e-11, 2.06635e-41, 1.41421, -5.25814e-11, 0, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 2.06635e-41, 5.54385e-13, 2.06635e-41, 2.06635e-41, 1.14203e-15, 2.06635e-41, 3.49999e-15, 2.06635e-41, 5.20224e-11, 2.06635e-41, 2.06635e-41, 2.06635e-41
0.338414, 0, 8.41486e-11, 2.70725e-40, 1.41421, -8.41486e-11, 0, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 2.70725e-40, 8.87491e-13, 2.70725e-40, 2.70725e-40, 1.90575e-15, 2.70725e-40, 5.86917e-15, 2.70725e-40, 8.32533e-11, 2.70725e-40, 2.70725e-40, 2.70725e-40
0.34631, 0, 1.33596e-10, 3.1745e-39, 1.41421, -1.33596e-10, 0, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 3.1745e-39, 1.40956e-12, 3.1745e-39, 3.1745e-39, 3.1663e-15, 3.1745e-39, 9.79523e-15, 3.1745e-39, 1.32174e-10, 3.1745e-39, 3.1745e-39, 3.1745e-39
0.354206, 0, 2.10423e-10, 3.35915e-38, 1.41421, -2.10423e-10, 0, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 3.35915e-38, 2.22128e-12, 3.35915e-38, 3.35915e-38, 5.24036e-15, 3.35915e-38, 1.62763e-14, 3.35915e-38, 2.08181e-10, 3.35915e-38, 3.35915e-38, 3.35915e-38
0.362102, 0, 3.28826e-10, 3.2225e-37, 1.41421, -3.28826e-10, 0, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.2225e-37, 3.47332e-12, 3.2225e-37, 3.2225e-37, 8.64413e-15, 3.2225e-37, 2.69388e-14, 3.2225e-37, 3.25317e-10, 3.2225e-37, 3.2225e-37, 3.2225e-37
0.369998, 0, 5.09839e-10, 2.82309e-36, 1.41421, -5.09839e-10, 0, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 2.82309e-36, 5.38943e-12, 2.82309e-36, 2.82309e-36, 1.42189e-14, 2.82309e-36, 4.44301e-14, 2.82309e-36, 5.04391e-10, 2.82309e-36, 2.82309e-36, 2.82309e-36
0.377894, 0, 7.84356e-10, 2.26701e-35, 1.41421, -7.84356e-10, 0, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 2.26701e-35, 8.29906e-12, 2.26701e-35, 2.26701e-35, 2.33358e-14, 2.26701e-35, 7.30542e-14, 2.26701e-35, 7.75961e-10, 2.26701e-35, 2.26701e-35, 2.26701e-35
0.385791, 0, 1.19737e-09, 1.67618e-34, 1.41421, -1.19737e-09, 0, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.67618e-34, 1.26835e-11, 1.67618e-34, 1.67618e-34, 3.82301e-14, 1.67618e-34, 1.19804e-13, 1.67618e-34, 1.18453e-09, 1.67618e-34, 1.67618e-34, 1.67618e-34
0.393687, 0, 1.81386e-09, 1.16267e-33, 1.41421, -1.81386e-09, 0, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.16267e-33, 1.92402e-11, 1.16267e-33, 1.16267e-33, 6.25471e-14, 1.16267e-33, 1.96039e-13, 1.16267e-33, 1.79436e-09, 1.16267e-33, 1.16267e-33, 1.16267e-33
0.401583, 0, 2.72684e-09, 6.75184e-33, 1.41421, -2.72684e-09, 0, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 6.75184e-33, 2.89722e-11, 6.75184e-33, 6.75184e-33, 1.02231e-13, 6.75184e-33, 3.20199e-13, 6.75184e-33, 2.69745e-09, 6.75184e-33, 6.75184e-33, 6.75184e-33
0.409479, 0, 4.06839e-09, 4.02204e-32, 1.41421, -4.06839e-09, 0, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.02204e-32, 4.33111e-11, 4.02204e-32, 4.02204e-32, 1.66975e-13, 4.02204e-32, 5.22205e-13, 4.02204e-32, 4.02439e-09, 4.02204e-32, 4.02204e-32, 4.02204e-32
0.417375, 0, 6.02445e-09, 2.13217e-31, 1.41421, -6.02445e-09, 0, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 2.13217e-31, 6.42852e-11, 2.13217e-31, 2.13217e-31, 2.7257e-13, 2.13217e-31, 8.5057e-13, 2.13217e-31, 5.95904e-09, 2.13217e-31, 2.13217e-31, 2.13217e-31
0.425271, 0, 8.85462e-09, 1.11354e-30, 1.41421, -8.85462e-09, 0, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 1.11354e-30, 9.47464e-11, 1.11354e-30, 1.11354e-30, 4.44709e-13, 1.11354e-30, 1.38384e-12, 1.11354e-30, 8.75805e-09, 1.11354e-30, 1.11354e-30, 1.11354e-30
0.433168, 0, 1.29185e-08, 5.56524e-30, 1.41421, -1.29185e-08, 0, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 5.56524e-30, 1.38679e-10, 5.56524e-30, 5.56524e-30, 7.25113e-13, 5.56524e-30, 2.24896e-12, 5.56524e-30, 1.27768e-08, 5.56524e-30, 5.56524e-30, 5.56524e-30
0.441064, 0, 1.87098e-08, 2.63468e-29, 1.41421, -1.87098e-08, 0, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.63468e-29, 2.01609e-10, 2.63468e-29, 2.63468e-29, 1.18134e-12, 2.63468e-29, 3.65055e-12, 2.63468e-29, 1.85033e-08, 2.63468e-29, 2.63468e-29, 2.63468e-29
0.44896, 0, 2.69013e-08, 1.20706e-28, 1.41421, -2.69013e-08, 0, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 1.20706e-28, 2.91151e-10, 1.20706e-28, 1.20706e-28, 1.92237e-12, 1.20706e-28, 5.91726e-12, 1.20706e-28, 2.66023e-08, 1.20706e-28, 1.20706e-28, 1.20706e-28
0.456856, 0, 3.84023e-08, 5.30987e-28, 1.41421, -3.84023e-08, 0, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 5.30987e-28, 4.17731e-10, 5.30987e-28, 5.30987e-28, 3.12336e-12, 5.30987e-28, 9.57478e-12, 5.30987e-28, 3.79719e-08, 5.30987e-28, 5.30987e-28, 5.30987e-28
0.464752, 0, 5.4432e-08, 2.23019e-27, 1.41421, -5.4432e-08, 0, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 2.23019e-27, 5.95532e-10, 2.23019e-27, 2.23019e-27, 5.06429e-12, 2.23019e-27, 1.54594e-11, 2.23019e-27, 5.38159e-08, 2.23019e-27, 2.23019e-27, 2.23019e-27
0.472648, 0, 7.66122e-08, 8.94176e-27, 1.41421, -7.66122e-08, 0, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.94176e-27, 8.43737e-10, 8.94176e-27, 8.94176e-27, 8.19038e-12, 8.94176e-27, 2.48941e-11, 8.94176e-27, 7.57354e-08, 8.94176e-27, 8.94176e-27, 8.94176e-27
0.480545, 0, 1.07085e-07, 3.42506e-26, 1.41421, -1.07085e-07, 0, 3.42506e-26, 3.42506e-26, 3.42506e-26, 3.42506e-26, 3.42506e-26, 3.42506e-26, 3.42506e-26, 6.04453e-13, 3.42506e-26, 3.42506e-26, 3.42506e-26, 1.18813e-09, 3.42506e-26, 3.42506e-26, 1.32051e-11, 3.42506e-26, 3.99565e-11, 3.42506e-26, 1.05843e-07, 3.42506e-26, 3.42506e-26, 3.42506e-26
0.488441, 0, 1.48653e-07, 1.2554e-25, 1.41421, -1.48653e-07, 0, 1.2554e-25, 1.2554e-25, 1.2554e-25, 1.2554e-25, 1.2554e-25, 1.2554e-25, 1.2554e-25, 2.06935e-12, 1.2554e-25, 1.2554e-25, 1.2554e-25, 1.66317e-09, 1.2554e-25, 1.2554e-25, 2.12128e-11, 1.2554e-25, 6.38848e-11, 1.2554e-25, 1.46903e-07, 1.2554e-25, 1.2554e-25, 1.2554e-25
0.496337, 0, 2.04964e-07, 4.43998e-25, 1.41421, -2.04964e-07, 0, 4.43998e-25, 4.43998e-25, 4.43998e-25, 4.43998e-25, 4.43998e-25, 4.43998e-25, 4.43998e-25, 5.50607e-12, 4.43998e-25, 4.43998e-25, 4.43998e-25, 2.31463e-09, 4.43998e-25, 4.43998e-25, 3.39346e-11, 4.43998e-25, 1.01685e-10, 4.43998e-25, 2.02509e-07, 4.43998e-25, 4.43998e-25, 4.43998e-25
0.504233, 0, 2.82747e-07, 1.06764e-10, 1.41421, -2.82747e-07, 1.06764e-10, 1.06776e-10, 1.0678e-10, 1.06769e-10, 9.19422e-10, 1.27472e-10, 1.0861e-10, 1.18571e-10, 1.4855e-10, 1.6631e-10, 1.10654e-10, 1.02609e-09, 3.30982e-09, 1.07473e-10, 1.10221e-10, 1.60797e-10, 1.06764e-10, 2.67787e-10, 1.06766e-10, 2.77438e-07, 1.06764e-10, 1.06764e-10, 1.22293e-10
0.512129, 0, 3.88847e-07, 3.65489e-10, 1.41421, -3.88847e-07, 3.65489e-10, 3.65528e-10, 3.65542e-10, 3.65506e-10, 3.13241e-09, 4.35994e-10, 3.71773e-10, 4.05688e-10, 4.93102e-10, 5.68229e-10, 3.78735e-10, 3.4956e-09, 4.77334e-09, 3.67903e-10, 3.77259e-10, 4.51095e-10, 3.65489e-10, 6.19019e-10, 3.65494e-10, 3.77675e-07, 3.65489e-10, 3.65489e-10, 4.1836e-10
0.520025, 0, 5.3467e-07, 9.71562e-10, 1.41421, -5.3467e-07, 9.71562e-10, 9.71665e-10, 9.71701e-10, 9.71608e-10, 8.29782e-09, 1.15825e-09, 9.88202e-10, 1.078e-09, 1.29656e-09, 1.50838e-09, 1.00663e-09, 9.25948e-09, 7.00432e-09, 9.77953e-10, 1.00273e-09, 1.10644e-09, 9.71562e-10, 1.36823e-09, 9.71577e-10, 5.11107e-07, 9.71562e-10, 9.71562e-10, 1.11155e-09
0.527921, 0, 7.37882e-07, 2.35207e-09, 1.41421, -7.37882e-07, 2.35207e-09, 2.35232e-09, 2.35241e-09, 2.35218e-09, 2.00348e-08, 2.80265e-09, 2.39223e-09, 2.60897e-09, 3.1196e-09, 3.64774e-09, 2.43672e-09, 2.23559e-08, 1.05645e-08, 2.36749e-09, 2.42729e-09, 2.56333e-09, 2.35207e-09, 2.96845e-09, 2.3521e-09, 6.8783e-07, 2.35207e-09, 2.35207e-09, 2.68996e-09
0.535818, 0, 1.02769e-06, 5.4154e-09, 1.41421, -1.02769e-06, 5.4154e-09, 5.41597e-09, 5.41618e-09, 5.41566e-09, 4.60368e-08, 6.4505e-09, 5.50767e-09, 6.00558e-09, 7.1505e-09, 8.39185e-09, 5.60986e-09, 5.13689e-08, 1.65359e-08, 5.45084e-09, 5.5882e-09, 5.74425e-09, 5.4154e-09, 6.36621e-09, 5.41549e-09, 9.21101e-07, 5.4154e-09, 5.4154e-09, 6.19161e-09
0.543714, 0, 1.45464e-06, 1.2045e-08, 1.41421, -1.45464e-06, 1.2045e-08, 1.20463e-08, 1.20468e-08, 1.20456e-08, 1.02242e-07, 1.43434e-08, 1.22499e-08, 1.33555e-08, 1.59066e-08, 1.8654e-08, 1.24768e-08, 1.14081e-07, 2.70248e-08, 1.21237e-08, 1.24287e-08, 1.25536e-08, 1.2045e-08, 1.35025e-08, 1.20452e-08, 1.22856e-06, 1.2045e-08, 1.2045e-08, 1.37685e-08
0.55161, 0, 2.10955e-06, 2.60475e-08, 1.41421, -2.10955e-06, 2.60475e-08, 2.60502e-08, 2.60512e-08, 2.60487e-08, 2.20828e-07, 3.10107e-08, 2.64899e-08, 2.88773e-08, 3.49473e-08, 4.03196e-08, 2.69799e-08, 2.46395e-07, 4.61219e-08, 2.62174e-08, 2.6876e-08, 2.68287e-08, 2.60475e-08, 2.82619e-08, 2.60479e-08, 1.63428e-06, 2.60475e-08, 2.60475e-08, 2.97694e-08
0.559506, 0, 3.1662e-06, 5.49856e-08, 1.41421, -3.1662e-06, 5.49856e-08, 5.49913e-08, 5.49934e-08, 5.49882e-08, 4.65567e-07, 6.54478e-08, 5.59181e-08, 6.09507e-08, 8.31233e-08, 8.50701e-08, 5.69511e-08, 5.19461e-07, 8.17502e-08, 5.53437e-08, 5.67321e-08, 5.61775e-08, 5.49856e-08, 5.83228e-08, 5.49864e-08, 2.17234e-06, 5.49856e-08, 5.49856e-08, 6.2831e-08
0.567402, 0, 4.91864e-06, 1.13116e-07, 1.41421, -4.91864e-06, 1.13116e-07, 1.13128e-07, 1.13132e-07, 1.13121e-07, 9.56889e-07, 1.34616e-07, 1.15032e-07, 1.25375e-07, 1.7696e-07, 1.74941e-07, 1.17155e-07, 1.06764e-06, 1.4862e-07, 1.13852e-07, 1.16705e-07, 1.14922e-07, 1.13116e-07, 1.18104e-07, 1.13117e-07, 2.89217e-06, 1.13116e-07, 1.13116e-07, 1.29239e-07
