   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_309.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.144527, 0, 3.69238e-17, 0, 1.41421, -3.69238e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84378e-19, 0, 0, 2.84303e-22, 0, 0, 3.66392e-17, 0, 0, 0
0.152407, 0, 7.59063e-17, 0, 1.41421, -7.59063e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84612e-19, 0, 0, 5.91806e-22, 0, 0, 7.53211e-17, 0, 0, 0
0.160286, 0, 1.54314e-16, 0, 1.41421, -1.54314e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18849e-18, 0, 0, 1.21866e-21, 0, 0, 1.53125e-16, 0, 0, 0
0.168166, 0, 3.10313e-16, 0, 1.41421, -3.10313e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38995e-18, 0, 0, 2.48315e-21, 0, 0, 3.0792e-16, 0, 0, 0
0.176045, 0, 6.17381e-16, 0, 1.41421, -6.17381e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75491e-18, 0, 0, 5.00781e-21, 0, 0, 6.12621e-16, 0, 0, 0
0.183925, 0, 1.2155e-15, 0, 1.41421, -1.2155e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36149e-18, 0, 0, 9.998e-21, 0, 0, 1.20613e-15, 0, 0, 0
0.191804, 0, 2.36859e-15, 0, 1.41421, -2.36859e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82422e-17, 0, 0, 1.97646e-20, 0, 0, 2.35032e-15, 0, 0, 0
0.199683, 0, 4.56909e-15, 0, 1.41421, -4.56909e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51899e-17, 0, 0, 3.8695e-20, 0, 0, 4.53386e-15, 0, 0, 0
0.207563, 0, 8.72656e-15, 0, 1.41421, -8.72656e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72095e-17, 0, 0, 7.50395e-20, 0, 0, 8.65928e-15, 0, 0, 0
0.215442, 0, 1.65042e-14, 0, 1.41421, -1.65042e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2711e-16, 0, 0, 1.44167e-19, 0, 0, 1.63769e-14, 0, 0, 0
0.223322, 0, 3.09128e-14, 0, 1.41421, -3.09128e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38082e-16, 0, 0, 2.74449e-19, 0, 0, 3.06745e-14, 0, 0, 0
0.231201, 0, 5.73496e-14, 0, 1.41421, -5.73496e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4169e-16, 0, 0, 5.17778e-19, 0, 0, 5.69074e-14, 0, 0, 0
0.239081, 0, 1.05394e-13, 0, 1.41421, -1.05394e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11717e-16, 0, 0, 9.68232e-19, 0, 0, 1.04581e-13, 0, 0, 0
0.24696, 0, 1.91884e-13, 0, 1.41421, -1.91884e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47785e-15, 0, 0, 1.79487e-18, 0, 0, 1.90405e-13, 0, 0, 0
0.25484, 0, 3.46131e-13, 0, 1.41421, -3.46131e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66583e-15, 0, 0, 3.29892e-18, 0, 0, 3.43462e-13, 0, 0, 0
0.262719, 0, 6.18664e-13, 0, 1.41421, -6.18664e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76489e-15, 0, 0, 6.01261e-18, 0, 0, 6.13893e-13, 0, 0, 0
0.270599, 0, 1.09576e-12, 0, 1.41421, -1.09576e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43958e-15, 0, 0, 1.08687e-17, 0, 0, 1.08731e-12, 0, 0, 0
0.278478, 0, 1.92333e-12, 0, 1.41421, -1.92333e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4814e-14, 0, 0, 1.94895e-17, 0, 0, 1.9085e-12, 0, 0, 0
0.286357, 0, 3.34579e-12, 0, 1.41421, -3.34579e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57712e-14, 0, 0, 3.46748e-17, 0, 0, 3.31999e-12, 0, 0, 0
0.294237, 0, 5.76874e-12, 0, 1.41421, -5.76874e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44364e-14, 0, 0, 6.12237e-17, 0, 0, 5.72424e-12, 0, 0, 0
0.302116, 0, 9.85874e-12, 0, 1.41421, -9.85874e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5947e-14, 0, 0, 1.07306e-16, 0, 0, 9.78268e-12, 0, 0, 0
0.309996, 0, 1.67011e-11, 0, 1.41421, -1.67011e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2867e-13, 0, 0, 1.86746e-16, 0, 0, 1.65722e-11, 0, 0, 0
0.317875, 0, 2.80463e-11, 0, 1.41421, -2.80463e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16105e-13, 0, 0, 3.22811e-16, 0, 0, 2.78299e-11, 0, 0, 0
0.325755, 0, 4.66914e-11, 0, 1.41421, -4.66914e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59831e-13, 0, 0, 5.54459e-16, 0, 0, 4.63311e-11, 0, 0, 0
0.333634, 0, 7.70845e-11, 2.72412e-42, 1.41421, -7.70845e-11, 0, 2.72412e-42, 2.72412e-42, 2.72412e-42, 2.72412e-42, 2.72412e-42, 2.72412e-42, 2.72412e-42, 2.72412e-42, 5.942e-13, 2.72412e-42, 2.72412e-42, 9.48325e-16, 2.72412e-42, 2.72412e-42, 7.64893e-11, 2.72412e-42, 2.72412e-42, 2.72412e-42
0.341514, 0, 1.26135e-10, 3.88972e-41, 1.41421, -1.26135e-10, 0, 3.88972e-41, 3.88972e-41, 3.88972e-41, 3.88972e-41, 3.88972e-41, 3.88972e-41, 3.88972e-41, 3.88972e-41, 9.72573e-13, 3.88972e-41, 3.88972e-41, 1.61023e-15, 3.88972e-41, 3.88972e-41, 1.2516e-10, 3.88972e-41, 3.88972e-41, 3.88972e-41
0.349393, 0, 2.04643e-10, 4.92123e-40, 1.41421, -2.04643e-10, 0, 4.92123e-40, 4.92123e-40, 4.92123e-40, 4.92123e-40, 4.92123e-40, 4.92123e-40, 4.92123e-40, 4.92123e-40, 1.57849e-12, 4.92123e-40, 4.92123e-40, 2.72043e-15, 4.92123e-40, 4.92123e-40, 2.03062e-10, 4.92123e-40, 4.92123e-40, 4.92123e-40
0.357273, 0, 3.29216e-10, 5.57474e-39, 1.41421, -3.29216e-10, 0, 5.57474e-39, 5.57474e-39, 5.57474e-39, 5.57474e-39, 5.57474e-39, 5.57474e-39, 5.57474e-39, 5.57474e-39, 2.54051e-12, 5.57474e-39, 5.57474e-39, 4.57552e-15, 5.57474e-39, 5.57474e-39, 3.26671e-10, 5.57474e-39, 5.57474e-39, 5.57474e-39
0.365152, 0, 5.25174e-10, 5.70852e-38, 1.41421, -5.25174e-10, 0, 5.70852e-38, 5.70852e-38, 5.70852e-38, 5.70852e-38, 5.70852e-38, 5.70852e-38, 5.70852e-38, 5.70852e-38, 4.05495e-12, 5.70852e-38, 5.70852e-38, 7.6656e-15, 5.70852e-38, 5.70852e-38, 5.21111e-10, 5.70852e-38, 5.70852e-38, 5.70852e-38
0.373031, 0, 8.30782e-10, 5.3133e-37, 1.41421, -8.30782e-10, 0, 5.3133e-37, 5.3133e-37, 5.3133e-37, 5.3133e-37, 5.3133e-37, 5.3133e-37, 5.3133e-37, 5.3133e-37, 6.41907e-12, 5.3133e-37, 5.3133e-37, 1.28003e-14, 5.3133e-37, 5.3133e-37, 8.2435e-10, 5.3133e-37, 5.3133e-37, 5.3133e-37
0.380911, 0, 1.30333e-09, 4.52191e-36, 1.41421, -1.30333e-09, 0, 4.52191e-36, 4.52191e-36, 4.52191e-36, 4.52191e-36, 4.52191e-36, 4.52191e-36, 4.52191e-36, 4.52191e-36, 1.00789e-11, 4.52191e-36, 4.52191e-36, 2.13168e-14, 4.52191e-36, 4.52191e-36, 1.29323e-09, 4.52191e-36, 4.52191e-36, 4.52191e-36
0.38879, 0, 2.0278e-09, 3.53397e-35, 1.41421, -2.0278e-09, 0, 3.53397e-35, 3.53397e-35, 3.53397e-35, 3.53397e-35, 3.53397e-35, 3.53397e-35, 3.53397e-35, 3.53397e-35, 1.56979e-11, 3.53397e-35, 3.53397e-35, 3.54253e-14, 3.53397e-35, 3.53397e-35, 2.01207e-09, 3.53397e-35, 3.53397e-35, 3.53397e-35
0.39667, 0, 3.12917e-09, 2.54746e-34, 1.41421, -3.12917e-09, 0, 2.54746e-34, 2.54746e-34, 2.54746e-34, 2.54746e-34, 2.54746e-34, 2.54746e-34, 2.54746e-34, 2.54746e-34, 2.4255e-11, 2.54746e-34, 2.54746e-34, 5.87809e-14, 2.54746e-34, 2.54746e-34, 3.10486e-09, 2.54746e-34, 2.54746e-34, 2.54746e-34
0.404549, 0, 4.78945e-09, 1.76239e-33, 1.41421, -4.78945e-09, 0, 1.76239e-33, 1.76239e-33, 1.76239e-33, 1.76239e-33, 1.76239e-33, 1.76239e-33, 1.76239e-33, 1.76239e-33, 3.71819e-11, 1.76239e-33, 1.76239e-33, 9.74314e-14, 1.76239e-33, 1.76239e-33, 4.75217e-09, 1.76239e-33, 1.76239e-33, 1.76239e-33
0.412429, 0, 7.27147e-09, 1.07452e-32, 1.41421, -7.27147e-09, 0, 1.07452e-32, 1.07452e-32, 1.07452e-32, 1.07452e-32, 1.07452e-32, 1.07452e-32, 1.07452e-32, 1.07452e-32, 5.6556e-11, 1.07452e-32, 1.07452e-32, 1.61388e-13, 1.07452e-32, 1.07452e-32, 7.21475e-09, 1.07452e-32, 1.07452e-32, 1.07452e-32
0.420308, 0, 1.09513e-08, 6.48288e-32, 1.41421, -1.09513e-08, 0, 6.48288e-32, 6.48288e-32, 6.48288e-32, 6.48288e-32, 6.48288e-32, 6.48288e-32, 6.48288e-32, 6.48288e-32, 8.53675e-11, 6.48288e-32, 6.48288e-32, 2.67218e-13, 6.48288e-32, 6.48288e-32, 1.08657e-08, 6.48288e-32, 6.48288e-32, 6.48288e-32
0.428188, 0, 1.63623e-08, 3.5315e-31, 1.41421, -1.63623e-08, 0, 3.5315e-31, 3.5315e-31, 3.5315e-31, 3.5315e-31, 3.5315e-31, 3.5315e-31, 3.5315e-31, 3.5315e-31, 1.27887e-10, 3.5315e-31, 3.5315e-31, 4.42324e-13, 3.5315e-31, 3.5315e-31, 1.6234e-08, 3.5315e-31, 3.5315e-31, 3.5315e-31
0.436067, 0, 2.42544e-08, 1.86029e-30, 1.41421, -2.42544e-08, 0, 1.86029e-30, 1.86029e-30, 1.86029e-30, 1.86029e-30, 1.86029e-30, 1.86029e-30, 1.86029e-30, 1.86029e-30, 1.90166e-10, 1.86029e-30, 1.86029e-30, 7.3195e-13, 1.86029e-30, 1.86029e-30, 2.40635e-08, 1.86029e-30, 1.86029e-30, 1.86029e-30
0.443946, 0, 3.56723e-08, 9.31353e-30, 1.41421, -3.56723e-08, 0, 9.31353e-30, 9.31353e-30, 9.31353e-30, 9.31353e-30, 9.31353e-30, 9.31353e-30, 9.31353e-30, 9.31353e-30, 2.80722e-10, 9.31353e-30, 9.31353e-30, 1.21063e-12, 9.31353e-30, 9.31353e-30, 3.53903e-08, 9.31353e-30, 9.31353e-30, 9.31353e-30
0.451826, 0, 5.20595e-08, 4.42163e-29, 1.41421, -5.20595e-08, 0, 4.42163e-29, 4.42163e-29, 4.42163e-29, 4.42163e-29, 4.42163e-29, 4.42163e-29, 4.42163e-29, 4.42163e-29, 4.11448e-10, 4.42163e-29, 4.42163e-29, 2.00076e-12, 4.42163e-29, 4.42163e-29, 5.16461e-08, 4.42163e-29, 4.42163e-29, 4.42163e-29
0.459705, 0, 7.53935e-08, 2.01846e-28, 1.41421, -7.53935e-08, 0, 2.01846e-28, 2.01846e-28, 2.01846e-28, 2.01846e-28, 2.01846e-28, 2.01846e-28, 2.01846e-28, 2.01846e-28, 5.9885e-10, 2.01846e-28, 2.01846e-28, 3.30252e-12, 2.01846e-28, 2.01846e-28, 7.47913e-08, 2.01846e-28, 2.01846e-28, 2.01846e-28
0.467585, 0, 1.08359e-07, 8.80046e-28, 1.41421, -1.08359e-07, 0, 8.80046e-28, 8.80046e-28, 8.80046e-28, 8.80046e-28, 8.80046e-28, 8.80046e-28, 8.80046e-28, 8.80046e-28, 8.65665e-10, 8.80046e-28, 8.80046e-28, 5.44169e-12, 8.80046e-28, 8.80046e-28, 1.07488e-07, 8.80046e-28, 8.80046e-28, 8.80046e-28
0.475464, 0, 1.54572e-07, 3.65724e-27, 1.41421, -1.54572e-07, 0, 3.65724e-27, 3.65724e-27, 3.65724e-27, 3.65724e-27, 3.65724e-27, 3.65724e-27, 3.65724e-27, 3.65724e-27, 1.24302e-09, 3.65724e-27, 3.65724e-27, 8.94562e-12, 3.65724e-27, 3.65724e-27, 1.5332e-07, 3.65724e-27, 3.65724e-27, 3.65724e-27
0.483344, 0, 2.18862e-07, 1.45055e-26, 1.41421, -2.18862e-07, 0, 1.45055e-26, 1.45055e-26, 1.45055e-26, 1.45055e-26, 1.45055e-26, 1.45055e-26, 1.45055e-26, 1.45055e-26, 1.77327e-09, 1.45055e-26, 1.45055e-26, 1.46625e-11, 1.45055e-26, 1.45055e-26, 2.17074e-07, 1.45055e-26, 1.45055e-26, 1.45055e-26
0.491223, 0, 3.07625e-07, 5.49896e-26, 1.41421, -3.07625e-07, 0, 5.49896e-26, 5.49896e-26, 5.49896e-26, 5.49896e-26, 5.49896e-26, 7.96085e-13, 5.49896e-26, 5.49896e-26, 2.51364e-09, 5.49896e-26, 5.49896e-26, 2.39471e-11, 5.49896e-26, 5.49896e-26, 3.05087e-07, 5.49896e-26, 5.49896e-26, 5.49896e-26
0.499103, 0, 4.29263e-07, 1.99625e-25, 1.41421, -4.29263e-07, 0, 1.99625e-25, 1.99625e-25, 1.99625e-25, 1.99625e-25, 1.99625e-25, 2.7867e-12, 1.99625e-25, 1.99625e-25, 3.541e-09, 1.99625e-25, 1.99625e-25, 3.8948e-11, 1.99625e-25, 1.99625e-25, 4.2568e-07, 1.99625e-25, 1.99625e-25, 1.99625e-25
0.506982, 0, 5.97776e-07, 7.01644e-25, 1.41421, -5.97776e-07, 0, 1.97498e-14, 2.66921e-14, 4.62966e-10, 1.42064e-11, 1.31327e-11, 4.41353e-11, 1.70481e-09, 7.18418e-10, 4.95813e-09, 6.20734e-13, 3.22751e-12, 6.30462e-11, 1.73725e-14, 1.49119e-15, 5.89773e-07, 7.01644e-25, 7.01644e-25, 1.96748e-11
0.514862, 0, 8.28965e-07, 1.72315e-10, 1.41421, -8.28965e-07, 1.72315e-10, 1.72384e-10, 1.72408e-10, 1.7855e-09, 2.21816e-10, 2.18075e-10, 3.18519e-10, 6.11265e-09, 2.67561e-09, 7.07353e-09, 1.74478e-10, 1.83561e-10, 2.7384e-10, 1.72502e-10, 1.7232e-10, 8.11582e-07, 1.72315e-10, 1.72315e-10, 2.40871e-10
0.522741, 0, 1.1472e-06, 5.94398e-10, 1.41421, -1.1472e-06, 5.94398e-10, 5.94585e-10, 5.94651e-10, 4.97528e-09, 7.28829e-10, 7.18669e-10, 9.8483e-10, 1.67264e-08, 7.39254e-09, 1.01443e-08, 6.00272e-10, 6.24939e-10, 7.56958e-10, 5.95185e-10, 5.94412e-10, 1.1093e-06, 5.94398e-10, 5.94398e-10, 7.80574e-10
0.53062, 0, 1.58985e-06, 1.60231e-09, 1.41421, -1.58985e-06, 1.60231e-09, 1.60278e-09, 1.60294e-09, 1.24577e-08, 1.93542e-09, 1.91024e-09, 2.56113e-09, 4.1576e-08, 1.84475e-08, 1.4742e-08, 1.61687e-09, 1.67799e-09, 1.86101e-09, 1.60465e-09, 1.60235e-09, 1.50662e-06, 1.60231e-09, 1.60231e-09, 2.06364e-09
0.5385, 0, 2.21698e-06, 3.95061e-09, 1.41421, -2.21698e-06, 3.95061e-09, 3.9517e-09, 3.95209e-09, 2.95522e-08, 4.73621e-09, 4.67684e-09, 6.19771e-09, 9.82253e-08, 4.36785e-08, 2.19278e-08, 3.98494e-09, 4.12909e-09, 4.35962e-09, 3.95671e-09, 3.95069e-09, 2.03392e-06, 3.95061e-09, 3.95061e-09, 5.03861e-09
0.546379, 0, 3.13107e-06, 9.2828e-09, 1.41421, -3.13107e-06, 9.2828e-09, 9.28529e-09, 9.28617e-09, 6.7606e-08, 1.10725e-08, 1.09372e-08, 1.43745e-08, 2.24051e-07, 9.97872e-08, 3.37419e-08, 9.361e-09, 9.6894e-09, 9.92509e-09, 9.29769e-09, 9.28299e-09, 2.73085e-06, 9.2828e-09, 9.2828e-09, 1.17614e-08
0.554259, 0, 4.51452e-06, 2.10852e-08, 1.41421, -4.51452e-06, 2.10852e-08, 2.10907e-08, 2.10926e-08, 1.50176e-07, 2.50464e-08, 2.47471e-08, 3.27038e-08, 4.96447e-07, 2.21406e-07, 5.41808e-08, 2.12583e-08, 2.19851e-08, 2.20867e-08, 2.11199e-08, 2.10856e-08, 3.6498e-06, 2.10852e-08, 2.10852e-08, 2.65712e-08
0.562138, 0, 6.69902e-06, 4.65489e-08, 1.41421, -6.69902e-06, 4.65489e-08, 4.65608e-08, 4.65649e-08, 3.24835e-07, 5.50883e-08, 5.44429e-08, 7.23984e-08, 1.0713e-06, 4.78387e-07, 9.10875e-08, 4.6922e-08, 4.84889e-08, 4.80993e-08, 4.66271e-08, 4.65498e-08, 4.86152e-06, 4.65489e-08, 4.65489e-08, 5.83753e-08
0.570018, 0, 1.03025e-05, 1.0011e-07, 1.41421, -1.03025e-05, 1.0011e-07, 1.00135e-07, 1.00144e-07, 6.85069e-07, 1.1806e-07, 1.16703e-07, 1.64613e-07, 2.25415e-06, 1.00783e-06, 1.59727e-07, 1.00894e-07, 1.04188e-07, 1.02492e-07, 1.00281e-07, 1.00112e-07, 6.46482e-06, 1.0011e-07, 1.0011e-07, 1.24969e-07
0.577897, 0, 1.64437e-05, 2.09953e-07, 1.41421, -1.64437e-05, 2.09953e-07, 2.10004e-07, 2.10022e-07, 1.40958e-06, 2.46765e-07, 2.43982e-07, 3.57018e-07, 4.62744e-06, 2.07151e-06, 2.89331e-07, 2.11561e-07, 2.18316e-07, 2.13588e-07, 2.10319e-07, 2.09957e-07, 8.60261e-06, 2.09953e-07, 2.09953e-07, 2.60934e-07
0.585777, 0, 2.71538e-05, 4.29606e-07, 1.41421, -2.71538e-05, 4.29606e-07, 4.29708e-07, 4.29744e-07, 2.83071e-06, 5.03285e-07, 4.97717e-07, 7.49664e-07, 9.27137e-06, 4.15558e-06, 5.34747e-07, 4.32825e-07, 4.46345e-07, 4.3511e-07, 4.30367e-07, 4.29614e-07, 1.14894e-05, 4.29606e-07, 4.29606e-07, 5.31646e-07
0.593656, 0, 4.60453e-05, 8.57946e-07, 1.41421, -4.60453e-05, 8.57946e-07, 8.58146e-07, 8.58216e-07, 5.54957e-06, 1.00191e-06, 9.91031e-07, 1.53368e-06, 1.81343e-05, 8.13829e-06, 9.96507e-07, 8.64236e-07, 8.90653e-07, 8.66218e-07, 8.59492e-07, 8.57961e-07, 1.5457e-05, 8.57946e-07, 8.57946e-07, 1.05733e-06
0.601535, 0, 7.93993e-05, 1.67259e-06, 1.41421, -7.93993e-05, 1.67259e-06, 1.67297e-06, 1.67311e-06, 1.06236e-05, 1.94726e-06, 1.9265e-06, 3.05846e-06, 3.46336e-05, 1.55625e-05, 1.8543e-06, 1.68459e-06, 1.73499e-06, 1.68493e-06, 1.67566e-06, 1.67262e-06, 2.103e-05, 1.67259e-06, 1.67259e-06, 2.05298e-06
0.609415, 0, 0.000137912, 3.18384e-06, 1.41421, -0.000137912, 3.18384e-06, 3.18455e-06, 3.1848e-06, 1.9862e-05, 3.69562e-06, 3.65694e-06, 5.98005e-06, 6.4599e-05, 2.90646e-05, 3.42104e-06, 3.2062e-06, 3.30011e-06, 3.20211e-06, 3.18979e-06, 3.18389e-06, 2.90461e-05, 3.18384e-06, 3.18384e-06, 3.89261e-06
0.617294, 0, 0.000239312, 5.91855e-06, 1.41421, -0.000239312, 5.91855e-06, 5.91985e-06, 5.9203e-06, 3.62731e-05, 6.85e-06, 6.77961e-06, 1.14692e-05, 0.000117695, 5.30219e-05, 6.22683e-06, 5.95925e-06, 6.13017e-06, 5.94544e-06, 5.92984e-06, 5.91865e-06, 4.08426e-05, 5.91855e-06, 5.91855e-06, 7.20854e-06
0.625174, 0, 0.000412255, 1.07465e-05, 1.41421, -0.000412255, 1.07465e-05, 1.07488e-05, 1.07496e-05, 6.47202e-05, 1.24027e-05, 1.22775e-05, 2.15861e-05, 0.000209498, 9.45015e-05, 1.11455e-05, 1.08188e-05, 1.11227e-05, 1.07857e-05, 1.07674e-05, 1.07466e-05, 5.85406e-05, 1.07465e-05, 1.07465e-05, 1.30402e-05
0.633053, 0, 0.000701823, 1.90624e-05, 1.41421, -0.000701823, 1.90624e-05, 1.90664e-05, 1.90678e-05, 0.000112842, 2.194e-05, 2.17226e-05, 3.98842e-05, 0.000364393, 0.000164587, 1.9577e-05, 1.91881e-05, 1.97161e-05, 1.91194e-05, 1.91003e-05, 1.90627e-05, 8.54436e-05, 1.90624e-05, 1.90624e-05, 2.30477e-05
0.640933, 0, 0.00117706, 3.30389e-05, 1.41421, -0.00117706, 3.30389e-05, 3.30457e-05, 3.30481e-05, 0.000192289, 3.79256e-05, 3.75563e-05, 7.23703e-05, 0.000619458, 0.00028016, 3.37004e-05, 3.32524e-05, 3.41491e-05, 3.31211e-05, 3.31062e-05, 3.30394e-05, 0.000126615, 3.30389e-05, 3.30389e-05, 3.98066e-05
0.648812, 0, 0.00194086, 5.59622e-05, 1.41421, -0.00194086, 5.59622e-05, 5.59735e-05, 5.59775e-05, 0.000320319, 6.40742e-05, 6.34611e-05, 0.000128996, 0.00102942, 0.000466183, 5.681e-05, 5.63167e-05, 5.78052e-05, 5.60801e-05, 5.6079e-05, 5.59631e-05, 0.00018964, 5.59622e-05, 5.59622e-05, 6.71967e-05
