   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.361229, 0, 2.40533e-09, 2.52157e-36, 1.41421, -2.40533e-09, 0, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 2.52157e-36, 3.91432e-11, 2.52157e-36, 2.52157e-36, 2.33861e-13, 2.52157e-36, 1.41039e-13, 2.52157e-36, 2.36582e-09, 2.52157e-36, 2.52157e-36, 2.52157e-36
0.369144, 0, 3.66084e-09, 2.03758e-35, 1.41421, -3.66084e-09, 0, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 2.03758e-35, 5.96326e-11, 2.03758e-35, 2.03758e-35, 3.79924e-13, 2.03758e-35, 2.29713e-13, 2.03758e-35, 3.6006e-09, 2.03758e-35, 2.03758e-35, 2.03758e-35
0.377059, 0, 5.53051e-09, 1.51526e-34, 1.41421, -5.53051e-09, 0, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 1.51526e-34, 9.01941e-11, 1.51526e-34, 1.51526e-34, 6.16257e-13, 1.51526e-34, 3.7316e-13, 1.51526e-34, 5.43933e-09, 1.51526e-34, 1.51526e-34, 1.51526e-34
0.384974, 0, 8.29369e-09, 1.05713e-33, 1.41421, -8.29369e-09, 0, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.05713e-33, 1.35448e-10, 1.05713e-33, 1.05713e-33, 9.98463e-13, 1.05713e-33, 6.04814e-13, 1.05713e-33, 8.15664e-09, 1.05713e-33, 1.05713e-33, 1.05713e-33
0.392889, 0, 1.23468e-08, 6.67847e-33, 1.41421, -1.23468e-08, 0, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 6.67847e-33, 2.01982e-10, 6.67847e-33, 6.67847e-33, 1.61643e-12, 6.67847e-33, 9.78376e-13, 6.67847e-33, 1.21422e-08, 6.67847e-33, 6.67847e-33, 6.67847e-33
0.400803, 0, 1.82476e-08, 4.17111e-32, 1.41421, -1.82476e-08, 0, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 4.17111e-32, 2.99113e-10, 4.17111e-32, 4.17111e-32, 2.61543e-12, 4.17111e-32, 1.58001e-12, 4.17111e-32, 1.79443e-08, 4.17111e-32, 4.17111e-32, 4.17111e-32
0.408718, 0, 2.67749e-08, 2.35389e-31, 1.41421, -2.67749e-08, 0, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 2.35389e-31, 4.39931e-10, 2.35389e-31, 2.35389e-31, 4.23007e-12, 2.35389e-31, 2.5478e-12, 2.35389e-31, 2.63282e-08, 2.35389e-31, 2.35389e-31, 2.35389e-31
0.416633, 0, 3.90075e-08, 1.27957e-30, 1.41421, -3.90075e-08, 0, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 1.27957e-30, 6.42707e-10, 1.27957e-30, 1.27957e-30, 6.83876e-12, 1.27957e-30, 4.10269e-12, 1.27957e-30, 3.83538e-08, 1.27957e-30, 1.27957e-30, 1.27957e-30
0.424548, 0, 5.64275e-08, 6.58569e-30, 1.41421, -5.64275e-08, 0, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 6.58569e-30, 9.32757e-10, 6.58569e-30, 6.58569e-30, 1.10507e-11, 6.58569e-30, 6.59743e-12, 6.58569e-30, 5.54771e-08, 6.58569e-30, 6.58569e-30, 6.58569e-30
0.432463, 0, 8.10561e-08, 3.19489e-29, 1.41421, -8.10561e-08, 0, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 3.19489e-29, 1.34495e-09, 3.19489e-29, 3.19489e-29, 1.78437e-11, 3.19489e-29, 1.05936e-11, 3.19489e-29, 7.96828e-08, 3.19489e-29, 3.19489e-29, 3.19489e-29
