   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_110.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0574684, 0, 1.06596e-21, 0, 1.41421, -1.06596e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72492e-24, 0, 0, 1.99926e-27, 0, 6.03987e-26, 0, 1.05818e-21, 0, 0, 0
0.0653668, 0, 2.79345e-21, 0, 1.41421, -2.79345e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02438e-23, 0, 0, 5.2866e-27, 0, 1.62725e-25, 0, 2.77303e-21, 0, 0, 0
0.0732653, 0, 7.16718e-21, 0, 1.41421, -7.16718e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19396e-23, 0, 0, 1.36902e-26, 0, 4.28486e-25, 0, 7.1148e-21, 0, 0, 0
0.0811638, 0, 1.80286e-20, 0, 1.41421, -1.80286e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3065e-22, 0, 0, 3.47665e-26, 0, 1.10458e-24, 0, 1.78968e-20, 0, 0, 0
0.0890623, 0, 4.45128e-20, 0, 1.41421, -4.45128e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22578e-22, 0, 0, 8.66844e-26, 0, 2.79162e-24, 0, 4.41874e-20, 0, 0, 0
0.0969607, 0, 1.07983e-19, 0, 1.41421, -1.07983e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82534e-22, 0, 0, 2.12415e-25, 0, 6.92516e-24, 0, 1.07193e-19, 0, 0, 0
0.104859, 0, 2.57601e-19, 0, 1.41421, -2.57601e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86679e-21, 0, 0, 5.12004e-25, 0, 1.68799e-23, 0, 2.55717e-19, 0, 0, 0
0.112758, 0, 6.04962e-19, 0, 1.41421, -6.04962e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38405e-21, 0, 0, 1.21554e-24, 0, 4.04878e-23, 0, 6.00536e-19, 0, 0, 0
0.120656, 0, 1.39905e-18, 0, 1.41421, -1.39905e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01387e-20, 0, 0, 2.84256e-24, 0, 9.55749e-23, 0, 1.38882e-18, 0, 0, 0
0.128555, 0, 3.18812e-18, 0, 1.41421, -3.18812e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31037e-20, 0, 0, 6.55191e-24, 0, 2.22201e-22, 0, 3.16479e-18, 0, 0, 0
0.136453, 0, 7.1624e-18, 0, 1.41421, -7.1624e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19044e-20, 0, 0, 1.48928e-23, 0, 5.09099e-22, 0, 7.10998e-18, 0, 0, 0
0.144352, 0, 1.62255e-17, 0, 1.41421, -1.62255e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17583e-19, 0, 0, 3.42741e-23, 0, 1.1821e-21, 0, 1.61067e-17, 0, 0, 0
0.15225, 0, 3.53866e-17, 0, 1.41421, -3.53866e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56438e-19, 0, 0, 7.56624e-23, 0, 2.62675e-21, 0, 3.51274e-17, 0, 0, 0
0.160149, 0, 7.62056e-17, 0, 1.41421, -7.62056e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52243e-19, 0, 0, 1.64986e-22, 0, 5.76299e-21, 0, 7.56474e-17, 0, 0, 0
0.168047, 0, 1.62098e-16, 0, 1.41421, -1.62098e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17468e-18, 0, 0, 3.55474e-22, 0, 1.24882e-20, 0, 1.6091e-16, 0, 0, 0
0.175945, 0, 3.40667e-16, 0, 1.41421, -3.40667e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46872e-18, 0, 0, 7.56982e-22, 0, 2.67374e-20, 0, 3.38171e-16, 0, 0, 0
0.183844, 0, 7.07551e-16, 0, 1.41421, -7.07551e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12742e-18, 0, 0, 1.59367e-21, 0, 5.65775e-20, 0, 7.02366e-16, 0, 0, 0
0.191742, 0, 1.45265e-15, 0, 1.41421, -1.45265e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05269e-17, 0, 0, 3.31783e-21, 0, 1.18358e-19, 0, 1.442e-15, 0, 0, 0
0.199641, 0, 2.94871e-15, 0, 1.41421, -2.94871e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13683e-17, 0, 0, 6.83203e-21, 0, 2.44847e-19, 0, 2.92709e-15, 0, 0, 0
0.207539, 0, 5.91908e-15, 0, 1.41421, -5.91908e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28936e-17, 0, 0, 1.3918e-20, 0, 5.01011e-19, 0, 5.87567e-15, 0, 0, 0
0.215438, 0, 1.17519e-14, 0, 1.41421, -1.17519e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51617e-17, 0, 0, 2.80558e-20, 0, 1.01428e-18, 0, 1.16657e-14, 0, 0, 0
0.223336, 0, 2.30815e-14, 0, 1.41421, -2.30815e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67263e-16, 0, 0, 5.59714e-20, 0, 2.032e-18, 0, 2.29121e-14, 0, 0, 0
0.231235, 0, 4.48529e-14, 0, 1.41421, -4.48529e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25031e-16, 0, 0, 1.10531e-19, 0, 4.0294e-18, 0, 4.45237e-14, 0, 0, 0
0.239133, 0, 8.62477e-14, 0, 1.41421, -8.62477e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25001e-16, 0, 0, 2.16104e-19, 0, 7.91036e-18, 0, 8.56146e-14, 0, 0, 0
0.247032, 0, 1.64133e-13, 0, 1.41421, -1.64133e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1894e-15, 0, 0, 4.18386e-19, 0, 1.53773e-17, 0, 1.62927e-13, 0, 0, 0
0.25493, 0, 3.09161e-13, 0, 1.41421, -3.09161e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24035e-15, 0, 0, 8.02232e-19, 0, 2.96055e-17, 0, 3.0689e-13, 0, 0, 0
0.262829, 0, 5.76454e-13, 0, 1.41421, -5.76454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17731e-15, 0, 0, 1.52372e-18, 0, 5.64617e-17, 0, 5.72219e-13, 0, 0, 0
0.270727, 0, 1.0641e-12, 0, 1.41421, -1.0641e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71112e-15, 0, 0, 2.86728e-18, 0, 1.06686e-16, 0, 1.05628e-12, 0, 0, 0
0.278626, 0, 1.94483e-12, 0, 1.41421, -1.94483e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40935e-14, 0, 0, 5.34654e-18, 0, 1.99759e-16, 0, 1.93053e-12, 0, 0, 0
0.286524, 0, 3.51964e-12, 0, 1.41421, -3.51964e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55059e-14, 0, 0, 9.88095e-18, 0, 3.70703e-16, 0, 3.49375e-12, 0, 0, 0
0.294423, 0, 6.30771e-12, 0, 1.41421, -6.30771e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57113e-14, 0, 0, 1.81027e-17, 0, 6.81986e-16, 0, 6.26129e-12, 0, 0, 0
0.302321, 0, 1.11952e-11, 0, 1.41421, -1.11952e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11335e-14, 0, 0, 3.28854e-17, 0, 1.244e-15, 0, 1.11128e-11, 0, 0, 0
0.31022, 0, 1.96797e-11, 0, 1.41421, -1.96797e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42629e-13, 0, 0, 5.92513e-17, 0, 2.25037e-15, 0, 1.95348e-11, 0, 0, 0
0.318118, 0, 3.42655e-11, 0, 1.41421, -3.42655e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48356e-13, 0, 0, 1.05913e-16, 0, 4.03802e-15, 0, 3.4013e-11, 0, 0, 0
0.326017, 0, 5.90985e-11, 0, 1.41421, -5.90985e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28385e-13, 0, 0, 1.87895e-16, 0, 7.18896e-15, 0, 5.86628e-11, 0, 0, 0
0.333915, 0, 1.00973e-10, 0, 1.41421, -1.00973e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32013e-13, 0, 0, 3.30942e-16, 0, 1.27017e-14, 0, 1.00228e-10, 0, 0, 0
0.341813, 0, 1.7091e-10, 8.75812e-43, 1.41421, -1.7091e-10, 0, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 1.23924e-12, 8.75812e-43, 8.75812e-43, 5.78956e-16, 8.75812e-43, 2.22783e-14, 8.75812e-43, 1.69648e-10, 8.75812e-43, 8.75812e-43, 8.75812e-43
0.349712, 0, 2.86612e-10, 1.5099e-41, 1.41421, -2.86612e-10, 0, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 1.5099e-41, 2.07863e-12, 1.5099e-41, 1.5099e-41, 1.00649e-15, 1.5099e-41, 3.88036e-14, 1.5099e-41, 2.84494e-10, 1.5099e-41, 1.5099e-41, 1.5099e-41
0.35761, 0, 4.76219e-10, 2.13875e-40, 1.41421, -4.76219e-10, 0, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 2.13875e-40, 3.45472e-12, 2.13875e-40, 2.13875e-40, 1.73968e-15, 2.13875e-40, 6.71408e-14, 2.13875e-40, 4.72696e-10, 2.13875e-40, 2.13875e-40, 2.13875e-40
0.365509, 0, 7.84027e-10, 2.68822e-39, 1.41421, -7.84027e-10, 0, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 2.68822e-39, 5.68979e-12, 2.68822e-39, 2.68822e-39, 2.99145e-15, 2.68822e-39, 1.15454e-13, 2.68822e-39, 7.78219e-10, 2.68822e-39, 2.68822e-39, 2.68822e-39
0.373407, 0, 1.27906e-09, 3.01955e-38, 1.41421, -1.27906e-09, 0, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 3.01955e-38, 9.2867e-12, 3.01955e-38, 3.01955e-38, 5.12064e-15, 3.01955e-38, 1.97397e-13, 3.01955e-38, 1.26958e-09, 3.01955e-38, 3.01955e-38, 3.01955e-38
0.381306, 0, 2.06784e-09, 3.06921e-37, 1.41421, -2.06784e-09, 0, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 3.06921e-37, 1.50225e-11, 3.06921e-37, 3.06921e-37, 8.73137e-15, 3.06921e-37, 3.35742e-13, 3.06921e-37, 2.05247e-09, 3.06921e-37, 3.06921e-37, 3.06921e-37
0.389204, 0, 3.31336e-09, 9.2914e-36, 1.41421, -3.31336e-09, 0, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 9.2914e-36, 2.40894e-11, 9.2914e-36, 9.2914e-36, 1.48666e-14, 9.2914e-36, 5.69261e-13, 9.2914e-36, 3.28869e-09, 9.2914e-36, 9.2914e-36, 9.2914e-36
0.397103, 0, 5.26127e-09, 7.24845e-35, 1.41421, -5.26127e-09, 0, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 7.24845e-35, 3.82864e-11, 7.24845e-35, 7.24845e-35, 2.52046e-14, 7.24845e-35, 9.59855e-13, 7.24845e-35, 5.222e-09, 7.24845e-35, 7.24845e-35, 7.24845e-35
0.405001, 0, 8.28045e-09, 5.21823e-34, 1.41421, -8.28045e-09, 0, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 5.21823e-34, 6.03254e-11, 5.21823e-34, 5.21823e-34, 4.26505e-14, 5.21823e-34, 1.61291e-12, 5.21823e-34, 8.21847e-09, 5.21823e-34, 5.21823e-34, 5.21823e-34
0.4129, 0, 1.29179e-08, 3.62525e-33, 1.41421, -1.29179e-08, 0, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 3.62525e-33, 9.42409e-11, 3.62525e-33, 3.62525e-33, 7.20764e-14, 3.62525e-33, 2.70278e-12, 3.62525e-33, 1.28208e-08, 3.62525e-33, 3.62525e-33, 3.62525e-33
0.420798, 0, 1.99769e-08, 2.00026e-32, 1.41421, -1.99769e-08, 0, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 2.00026e-32, 1.45985e-10, 2.00026e-32, 2.00026e-32, 1.21699e-13, 2.00026e-32, 4.51943e-12, 2.00026e-32, 1.98263e-08, 2.00026e-32, 2.00026e-32, 2.00026e-32
0.428697, 0, 3.06265e-08, 1.04272e-31, 1.41421, -3.06265e-08, 0, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 1.04272e-31, 2.24267e-10, 1.04272e-31, 1.04272e-31, 2.05374e-13, 1.04272e-31, 7.54556e-12, 1.04272e-31, 3.03945e-08, 1.04272e-31, 1.04272e-31, 1.04272e-31
0.436595, 0, 4.65514e-08, 5.51025e-31, 1.41421, -4.65514e-08, 0, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 5.51025e-31, 3.41716e-10, 5.51025e-31, 5.51025e-31, 3.46454e-13, 5.51025e-31, 1.25854e-11, 5.51025e-31, 4.61967e-08, 5.51025e-31, 5.51025e-31, 5.51025e-31
0.444494, 0, 7.0156e-08, 2.8266e-30, 1.41421, -7.0156e-08, 0, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 2.8266e-30, 5.16497e-10, 2.8266e-30, 2.8266e-30, 5.84228e-13, 2.8266e-30, 2.09792e-11, 2.8266e-30, 6.9618e-08, 2.8266e-30, 2.8266e-30, 2.8266e-30
0.452392, 0, 1.04842e-07, 1.38178e-29, 1.41421, -1.04842e-07, 0, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 1.38178e-29, 7.74535e-10, 1.38178e-29, 1.38178e-29, 9.84648e-13, 1.38178e-29, 3.4961e-11, 1.38178e-29, 1.04031e-07, 1.38178e-29, 1.38178e-29, 1.38178e-29
0.460291, 0, 1.55372e-07, 6.45723e-29, 1.41421, -1.55372e-07, 0, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 6.45723e-29, 1.15253e-09, 6.45723e-29, 6.45723e-29, 1.65803e-12, 6.45723e-29, 5.82503e-11, 6.45723e-29, 1.5416e-07, 6.45723e-29, 6.45723e-29, 6.45723e-29
0.468189, 0, 2.28362e-07, 2.92402e-28, 1.41421, -2.28362e-07, 0, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 2.92402e-28, 1.70206e-09, 2.92402e-28, 2.92402e-28, 2.78813e-12, 2.92402e-28, 9.70285e-11, 2.92402e-28, 2.2656e-07, 2.92402e-28, 2.92402e-28, 2.92402e-28
0.476088, 0, 3.3291e-07, 1.2703e-27, 1.41421, -3.3291e-07, 0, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 1.2703e-27, 2.49506e-09, 1.2703e-27, 1.2703e-27, 4.67942e-12, 1.2703e-27, 1.61536e-10, 1.2703e-27, 3.30249e-07, 1.2703e-27, 1.2703e-27, 1.2703e-27
0.483986, 0, 4.81421e-07, 5.27262e-27, 1.41421, -4.81421e-07, 0, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 5.27262e-27, 3.6312e-09, 5.27262e-27, 5.27262e-27, 7.83339e-12, 5.27262e-27, 2.68667e-10, 5.27262e-27, 4.77513e-07, 5.27262e-27, 5.27262e-27, 5.27262e-27
0.491884, 0, 6.90654e-07, 2.09188e-26, 1.41421, -6.90654e-07, 0, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 2.09188e-26, 5.24753e-09, 2.09188e-26, 2.09188e-26, 1.30704e-11, 2.09188e-26, 4.46136e-10, 2.09188e-26, 6.84947e-07, 2.09188e-26, 2.09188e-26, 2.09188e-26
0.499783, 0, 9.83067e-07, 7.94103e-26, 1.41421, -9.83067e-07, 0, 7.94103e-26, 7.94103e-26, 7.94103e-26, 7.94103e-26, 7.94103e-26, 7.94103e-26, 7.94103e-26, 5.56051e-12, 7.94103e-26, 7.94103e-26, 7.94103e-26, 7.53136e-09, 7.94103e-26, 7.94103e-26, 2.17229e-11, 7.94103e-26, 7.39116e-10, 7.94103e-26, 9.74769e-07, 7.94103e-26, 7.94103e-26, 7.94103e-26
0.507681, 0, 1.38847e-06, 2.88881e-25, 1.41421, -1.38847e-06, 0, 2.88881e-25, 2.88881e-25, 2.88881e-25, 2.88881e-25, 2.88881e-25, 2.88881e-25, 2.88881e-25, 1.99752e-11, 2.88881e-25, 2.88881e-25, 2.88881e-25, 1.07368e-08, 2.88881e-25, 2.88881e-25, 3.59373e-11, 2.88881e-25, 1.22065e-09, 2.88881e-25, 1.37645e-06, 2.88881e-25, 2.88881e-25, 2.88881e-25
0.51558, 0, 1.94794e-06, 1.0193e-24, 1.41421, -1.94794e-06, 0, 4.11993e-14, 1.80251e-14, 9.31134e-14, 6.80373e-10, 2.06134e-11, 8.48849e-13, 4.80796e-11, 3.12509e-10, 1.9579e-10, 1.17404e-12, 3.68294e-10, 1.52069e-08, 1.30105e-12, 2.47979e-12, 5.91433e-11, 1.0193e-24, 2.00783e-09, 1.03741e-15, 1.92902e-06, 1.0193e-24, 1.0193e-24, 1.73505e-11
0.523478, 0, 2.714e-06, 2.09308e-10, 1.41421, -2.714e-06, 2.09308e-10, 2.09455e-10, 2.09372e-10, 2.0964e-10, 2.64133e-09, 2.82991e-10, 2.12342e-10, 3.8117e-10, 1.26944e-09, 9.09167e-10, 2.13504e-10, 1.52579e-09, 2.161e-08, 2.13958e-10, 2.18172e-10, 3.06089e-10, 2.09308e-10, 3.49591e-09, 2.09311e-10, 2.68338e-06, 2.09308e-10, 2.09308e-10, 2.71328e-10
0.531377, 0, 3.75726e-06, 7.43211e-10, 1.41421, -3.75726e-06, 7.43211e-10, 7.43622e-10, 7.43391e-10, 7.4414e-10, 7.53039e-09, 9.48844e-10, 7.51679e-10, 1.22284e-09, 3.65041e-09, 2.69634e-09, 7.54923e-10, 4.41719e-09, 3.0672e-08, 7.5619e-10, 7.67949e-10, 9.00596e-10, 7.43211e-10, 6.09215e-09, 7.43221e-10, 3.70559e-06, 7.43211e-10, 7.43211e-10, 9.16294e-10
0.539275, 0, 5.17353e-06, 2.06569e-09, 1.41421, -5.17353e-06, 2.06569e-09, 2.06674e-09, 2.06615e-09, 2.06806e-09, 1.93561e-08, 2.58955e-09, 2.08727e-09, 3.28755e-09, 9.40169e-09, 7.04133e-09, 2.09553e-09, 1.14252e-08, 4.36644e-08, 2.09876e-09, 2.12871e-09, 2.31992e-09, 2.06569e-09, 1.07141e-08, 2.06572e-09, 5.08173e-06, 2.06569e-09, 2.06569e-09, 2.50662e-09
0.547174, 0, 7.09432e-06, 5.2467e-09, 1.41421, -7.09432e-06, 5.2467e-09, 5.24924e-09, 5.24781e-09, 5.25244e-09, 4.71508e-08, 6.51628e-09, 5.29898e-09, 8.20791e-09, 2.29052e-08, 1.73054e-08, 5.31901e-09, 2.79299e-08, 6.27171e-08, 5.32683e-09, 5.39943e-09, 5.65446e-09, 5.2467e-09, 1.91291e-08, 5.24677e-09, 6.92259e-06, 5.2467e-09, 5.2467e-09, 6.31532e-09
0.555072, 0, 9.70744e-06, 1.26842e-08, 1.41421, -9.70744e-06, 1.26842e-08, 1.26901e-08, 1.26868e-08, 1.26976e-08, 1.10675e-07, 1.5653e-08, 1.28064e-08, 1.96089e-08, 5.37371e-08, 4.08829e-08, 1.28533e-08, 6.57278e-08, 9.16094e-08, 1.28716e-08, 1.30413e-08, 1.33334e-08, 1.26842e-08, 3.47974e-08, 1.26843e-08, 9.37221e-06, 1.26842e-08, 1.26842e-08, 1.51831e-08
0.562971, 0, 1.32979e-05, 2.95962e-08, 1.41421, -1.32979e-05, 2.95962e-08, 2.96097e-08, 2.96021e-08, 2.96266e-08, 2.51915e-07, 3.63318e-08, 2.98736e-08, 4.53067e-08, 1.27273e-07, 9.35725e-08, 2.99798e-08, 1.4994e-07, 1.37349e-07, 3.00213e-08, 3.04065e-08, 3.06219e-08, 2.95962e-08, 6.45503e-08, 2.95965e-08, 1.26198e-05, 2.95962e-08, 2.95962e-08, 3.52657e-08
0.570869, 0, 1.83054e-05, 6.70122e-08, 1.41421, -1.83054e-05, 6.70122e-08, 6.70419e-08, 6.70252e-08, 6.70793e-08, 5.57496e-07, 8.18725e-08, 6.76241e-08, 1.01673e-07, 2.8832e-07, 2.08158e-07, 6.78585e-08, 3.32517e-07, 2.13268e-07, 6.79501e-08, 6.87999e-08, 6.86203e-08, 6.70122e-08, 1.21747e-07, 6.70129e-08, 1.6918e-05, 6.70122e-08, 6.70122e-08, 7.95202e-08
0.578768, 0, 2.55182e-05, 1.47561e-07, 1.41421, -2.55182e-05, 1.47561e-07, 1.47625e-07, 1.47589e-07, 1.47706e-07, 1.20095e-06, 1.79476e-07, 1.48876e-07, 2.22e-07, 6.9757e-07, 4.50692e-07, 1.49379e-07, 7.17771e-07, 3.44939e-07, 1.49576e-07, 1.51401e-07, 1.50062e-07, 1.47561e-07, 2.32496e-07, 1.47563e-07, 2.26142e-05, 1.47561e-07, 1.47561e-07, 1.74424e-07
