   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_82.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.56456, 10, 14.1729, 0.120723, 3.4641, -4.17295, 0.00906876, 0.120724, 0.120775, 0.239326, 0.124625, 0.12651, 0.143834, 0.582801, 13.0103, 0.175928, 0.552455, 0.120763, 0.120723, 0.120723, 0.120723, 0.177347, 0.120723, 0.120723, 0.126226
1.57245, 12, 18.2469, 0.130085, 3.74166, -6.24688, 0.00856042, 0.130086, 0.130137, 0.248035, 0.133966, 0.135842, 0.153067, 0.589613, 17.1684, 0.178913, 0.488588, 0.130104, 0.130085, 0.130085, 0.130085, 0.18559, 0.130085, 0.130085, 0.135557
1.58034, 18, 23.9334, 0.140157, 4.47214, -5.93337, 0.00806342, 0.140158, 0.140209, 0.25755, 0.144021, 0.145889, 0.163029, 0.597564, 22.9304, 0.183081, 0.432896, 0.140166, 0.140157, 0.140157, 0.140157, 0.194693, 0.140157, 0.140157, 0.145603
1.58823, 20, 31.7171, 0.150976, 4.69042, -11.7171, 0.00757835, 0.150977, 0.151028, 0.267884, 0.154825, 0.156687, 0.173752, 0.606618, 30.7804, 0.188521, 0.386093, 0.150981, 0.150976, 0.150976, 0.150976, 0.204671, 0.150976, 0.150976, 0.1564
1.59612, 40, 42.1572, 0.16258, 6.48074, -2.1572, 0.00710603, 0.162581, 0.162631, 0.279049, 0.166414, 0.168271, 0.185269, 0.61674, 41.2774, 0.195289, 0.348367, 0.162582, 0.16258, 0.16258, 0.16258, 0.215537, 0.16258, 0.16258, 0.167982
1.60401, 56, 55.869, 0.175004, 7.61577, 0.131046, 0.00664756, 0.175005, 0.175055, 0.291056, 0.178826, 0.180677, 0.19761, 0.627903, 55.0373, 0.203415, 0.319485, 0.175005, 0.175004, 0.175004, 0.175004, 0.227306, 0.175004, 0.175004, 0.180387
1.6119, 76, 73.4936, 0.188286, 8.83176, 2.50644, 0.00620421, 0.188287, 0.188337, 0.303912, 0.192094, 0.193942, 0.210808, 0.640083, 72.7018, 0.212908, 0.298898, 0.188286, 0.188286, 0.188286, 0.188286, 0.239991, 0.188286, 0.188286, 0.193649
1.61979, 94, 95.6523, 0.202461, 9.79796, -1.6523, 0.00577742, 0.202462, 0.202512, 0.317625, 0.206255, 0.208099, 0.224892, 0.653274, 94.8932, 0.223766, 0.285859, 0.202461, 0.202461, 0.202461, 0.202462, 0.253602, 0.202461, 0.202461, 0.207803
1.62768, 112, 122.888, 0.217564, 10.6771, -10.8885, 0.0053686, 0.217565, 0.217615, 0.332201, 0.221341, 0.223183, 0.239891, 0.667489, 122.156, 0.235976, 0.279511, 0.217564, 0.217564, 0.217564, 0.217564, 0.268154, 0.217564, 0.217564, 0.222881
1.63557, 180, 155.594, 0.233626, 13.4907, 24.4059, 0.00497913, 0.233627, 0.233676, 0.347645, 0.237384, 0.239224, 0.25583, 0.682762, 154.883, 0.249524, 0.278977, 0.233626, 0.233626, 0.233626, 0.233627, 0.283657, 0.233626, 0.233626, 0.238914
1.64347, 168, 193.937, 0.250677, 13.0384, -25.9368, 0.00461022, 0.250678, 0.250726, 0.363957, 0.254411, 0.256253, 0.272734, 0.699161, 193.242, 0.264391, 0.283414, 0.250677, 0.250677, 0.250677, 0.250677, 0.300121, 0.250677, 0.250677, 0.25593
1.65136, 208, 237.78, 0.268738, 14.4914, -29.7803, 0.00426286, 0.268739, 0.268787, 0.38114, 0.272445, 0.274292, 0.29062, 0.716788, 237.1, 0.28056, 0.29205, 0.268738, 0.268738, 0.268738, 0.268738, 0.317552, 0.268738, 0.268738, 0.273949
1.65925, 260, 286.627, 0.287828, 16.1864, -26.6272, 0.00393773, 0.287829, 0.287877, 0.39919, 0.291502, 0.293362, 0.309501, 0.735786, 285.957, 0.298011, 0.304211, 0.287828, 0.287828, 0.287828, 0.287828, 0.335956, 0.287828, 0.287828, 0.29299
1.66714, 274, 339.568, 0.307954, 16.6132, -65.568, 0.00363525, 0.307955, 0.308002, 0.418104, 0.31159, 0.313474, 0.329383, 0.756347, 338.906, 0.316718, 0.319323, 0.307954, 0.307954, 0.307954, 0.307954, 0.35533, 0.307954, 0.307954, 0.313059
1.67503, 370, 395.283, 0.329115, 19.2873, -25.2826, 0.00335543, 0.329116, 0.329162, 0.437875, 0.332707, 0.334632, 0.35026, 0.778712, 394.627, 0.336651, 0.336908, 0.329115, 0.329115, 0.329115, 0.329115, 0.375665, 0.329115, 0.329115, 0.334152
1.68292, 390, 452.059, 0.351292, 19.799, -62.0595, 0.00309801, 0.351293, 0.351339, 0.45849, 0.354835, 0.356826, 0.372115, 0.803173, 451.408, 0.357768, 0.356572, 0.351292, 0.351292, 0.351292, 0.351293, 0.396942, 0.351292, 0.351292, 0.356254
1.69081, 546, 507.874, 0.374455, 23.4094, 38.1256, 0.00286239, 0.374456, 0.3745, 0.479934, 0.377943, 0.380036, 0.394918, 0.83007, 507.225, 0.380018, 0.377991, 0.374455, 0.374455, 0.374455, 0.374455, 0.419131, 0.374455, 0.374455, 0.379332
1.6987, 582, 560.498, 0.398549, 24.1661, 21.5024, 0.00264772, 0.39855, 0.398594, 0.502183, 0.401979, 0.404223, 0.418619, 0.859789, 559.848, 0.403328, 0.400892, 0.398549, 0.398549, 0.398549, 0.39855, 0.442186, 0.398549, 0.398549, 0.403334
1.70659, 620, 607.645, 0.423503, 24.9399, 12.355, 0.00245288, 0.423504, 0.423546, 0.525204, 0.426871, 0.429337, 0.443149, 0.892746, 606.992, 0.42761, 0.425038, 0.423503, 0.423503, 0.423503, 0.423503, 0.466045, 0.423503, 0.423503, 0.428188
1.71448, 620, 647.137, 0.449217, 24.9399, -27.1367, 0.0022766, 0.449217, 0.449259, 0.548954, 0.452522, 0.455305, 0.468419, 0.929381, 646.478, 0.452752, 0.450213, 0.449217, 0.449217, 0.449217, 0.449217, 0.490625, 0.449217, 0.449217, 0.453797
1.72238, 634, 677.077, 0.475571, 25.219, -43.077, 0.00211743, 0.475572, 0.475613, 0.573377, 0.478814, 0.482043, 0.494315, 0.970142, 676.408, 0.478621, 0.47621, 0.475571, 0.475571, 0.475571, 0.475571, 0.515824, 0.475571, 0.475571, 0.480045
1.73027, 648, 696, 0.502422, 25.4951, -47.9999, 0.00197382, 0.502422, 0.502463, 0.598403, 0.505606, 0.509452, 0.520706, 1.01546, 695.316, 0.50506, 0.502828, 0.502422, 0.502422, 0.502422, 0.502422, 0.541519, 0.502422, 0.502422, 0.506788
1.73816, 706, 702.998, 0.529608, 26.6083, 3.00165, 0.00184416, 0.529609, 0.529648, 0.62395, 0.532738, 0.537432, 0.547439, 1.06575, 702.294, 0.5319, 0.529863, 0.529608, 0.529608, 0.529608, 0.529608, 0.567571, 0.529608, 0.529608, 0.53387
1.74605, 702, 697.796, 0.556952, 26.533, 4.20392, 0.00172681, 0.556953, 0.556992, 0.649921, 0.560037, 0.565882, 0.57435, 1.12137, 697.066, 0.558954, 0.557111, 0.556952, 0.556952, 0.556952, 0.556953, 0.593828, 0.556952, 0.556952, 0.561114
1.75394, 670, 680.766, 0.584276, 25.923, -10.7664, 0.00162012, 0.584276, 0.584315, 0.676216, 0.587324, 0.594719, 0.601269, 1.18265, 680.004, 0.586032, 0.584373, 0.584276, 0.584276, 0.584276, 0.584276, 0.620132, 0.584276, 0.584276, 0.588345
1.76183, 676, 652.895, 0.611399, 26.0384, 23.105, 0.0015225, 0.6114, 0.611439, 0.702726, 0.614424, 0.62389, 0.628027, 1.24981, 652.093, 0.612951, 0.611459, 0.611399, 0.611399, 0.611399, 0.611399, 0.646325, 0.611399, 0.611399, 0.615386
1.76972, 630, 615.688, 0.638162, 25.1396, 14.3121, 0.00143243, 0.638163, 0.638202, 0.729351, 0.641178, 0.65339, 0.654473, 1.32307, 614.838, 0.639542, 0.638198, 0.638162, 0.638162, 0.638162, 0.638162, 0.672264, 0.638162, 0.638162, 0.642079
1.77761, 584, 571.038, 0.664432, 24.2074, 12.962, 0.00134848, 0.664433, 0.664472, 0.756001, 0.667453, 0.683281, 0.68048, 1.40252, 570.132, 0.665666, 0.664453, 0.664432, 0.664432, 0.664432, 0.664432, 0.69783, 0.664432, 0.664432, 0.668292
1.7855, 572, 521.07, 0.690114, 23.9583, 50.9303, 0.00126936, 0.690115, 0.690155, 0.782607, 0.693157, 0.713704, 0.705957, 1.48825, 520.099, 0.691225, 0.690126, 0.690114, 0.690114, 0.690114, 0.690114, 0.72294, 0.690114, 0.690114, 0.693932
1.79339, 518, 467.969, 0.715167, 22.8035, 50.0306, 0.00119392, 0.715168, 0.715209, 0.80913, 0.718249, 0.744896, 0.730866, 1.58027, 466.925, 0.716173, 0.715174, 0.715167, 0.715167, 0.715167, 0.715167, 0.747557, 0.715167, 0.715167, 0.718957
1.80128, 464, 413.838, 0.739607, 21.587, 50.1616, 0.00112121, 0.739608, 0.739651, 0.83557, 0.742743, 0.777193, 0.755222, 1.67858, 412.71, 0.740523, 0.739611, 0.739607, 0.739607, 0.739607, 0.739607, 0.771698, 0.739607, 0.739607, 0.743384
1.80918, 350, 360.556, 0.763514, 18.7617, -10.5559, 0.00105045, 0.763515, 0.76356, 0.861965, 0.766719, 0.811027, 0.779103, 1.78314, 359.335, 0.764352, 0.763516, 0.763514, 0.763514, 0.763514, 0.763514, 0.795438, 0.763514, 0.763514, 0.767293
1.81707, 306, 309.692, 0.78703, 17.5499, -3.69153, 0.000981069, 0.787032, 0.787079, 0.888401, 0.790318, 0.846915, 0.802647, 1.89391, 308.368, 0.787799, 0.787032, 0.78703, 0.78703, 0.78703, 0.787031, 0.818913, 0.78703, 0.78703, 0.790823
1.82496, 300, 262.446, 0.810359, 17.3781, 37.5536, 0.000912714, 0.810361, 0.81041, 0.915004, 0.813739, 0.885428, 0.826051, 2.01087, 261.011, 0.811066, 0.81036, 0.810359, 0.810359, 0.810359, 0.81036, 0.842314, 0.810359, 0.810359, 0.814177
1.83285, 254, 219.639, 0.833752, 16, 34.3609, 0.000845215, 0.833754, 0.833805, 0.94194, 0.837233, 0.927152, 0.849562, 2.13399, 218.081, 0.834403, 0.833753, 0.833752, 0.833752, 0.833752, 0.833752, 0.865881, 0.833752, 0.833752, 0.837605
1.84074, 186, 181.721, 0.8575, 13.7113, 4.27875, 0.000778585, 0.857501, 0.857555, 0.969404, 0.861086, 0.97264, 0.873464, 2.26325, 180.032, 0.8581, 0.8575, 0.8575, 0.8575, 0.8575, 0.8575, 0.889887, 0.8575, 0.8575, 0.861393
1.84863, 188, 148.826, 0.881913, 13.784, 39.1736, 0.000712997, 0.881915, 0.881972, 0.997613, 0.885609, 1.02235, 0.898061, 2.39866, 146.996, 0.882466, 0.881913, 0.881913, 0.881913, 0.881913, 0.881913, 0.914631, 0.881913, 0.881913, 0.885853
1.85652, 142, 120.826, 0.90731, 12, 21.174, 0.000648745, 0.907312, 0.907371, 1.02679, 0.911114, 1.07659, 0.923668, 2.54023, 118.846, 0.907819, 0.90731, 0.90731, 0.90731, 0.90731, 0.90731, 0.940414, 0.90731, 0.90731, 0.911299
1.86441, 120, 97.4005, 0.933998, 11.0454, 22.5995, 0.000586217, 0.934, 0.934062, 1.05716, 0.937908, 1.13545, 0.950587, 2.68796, 95.2634, 0.934466, 0.933998, 0.933998, 0.933998, 0.933998, 0.933999, 0.96753, 0.933998, 0.933998, 0.938037
1.8723, 92, 78.1055, 0.962258, 9.69536, 13.8945, 0.00052585, 0.96226, 0.962324, 1.08893, 0.966269, 1.19876, 0.979099, 2.84186, 75.8034, 0.962687, 0.962258, 0.962258, 0.962258, 0.962258, 0.962258, 0.996248, 0.962258, 0.962258, 0.966346
1.88019, 84, 62.4314, 0.99233, 9.27362, 21.5686, 0.000468095, 0.992332, 0.992399, 1.12227, 0.996436, 1.26605, 1.00944, 3.00191, 59.9579, 0.992723, 0.99233, 0.99233, 0.99233, 0.99233, 0.99233, 1.0268, 0.99233, 0.99233, 0.996466
1.88809, 76, 49.8515, 1.02441, 8.83176, 26.1485, 0.00041338, 1.02441, 1.02448, 1.15735, 1.0286, 1.33657, 1.04182, 3.16808, 47.2016, 1.02477, 1.02441, 1.02441, 1.02441, 1.02441, 1.02441, 1.05937, 1.02441, 1.02441, 1.02859
1.89598, 50, 39.8604, 1.05865, 7.2111, 10.1396, 0.000362084, 1.05865, 1.05872, 1.19427, 1.06292, 1.40929, 1.07639, 3.34032, 37.0303, 1.05897, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.09411, 1.05865, 1.05865, 1.06287
1.90387, 44, 31.9956, 1.09513, 6.78233, 12.0044, 0.000314509, 1.09513, 1.0952, 1.23312, 1.09946, 1.48296, 1.11323, 3.51855, 28.9833, 1.09542, 1.09513, 1.09513, 1.09513, 1.09513, 1.09513, 1.1311, 1.09513, 1.09513, 1.09938
1.91176, 22, 25.8523, 1.13389, 4.89898, -3.85226, 0.000270873, 1.1339, 1.13397, 1.27393, 1.13829, 1.55616, 1.15242, 3.70267, 22.6571, 1.13416, 1.13389, 1.13389, 1.13389, 1.13389, 1.13389, 1.17038, 1.13389, 1.13389, 1.13818
1.91965, 26, 21.0863, 1.17495, 5.2915, 4.91372, 0.000231291, 1.17495, 1.17502, 1.31672, 1.17939, 1.62745, 1.19395, 3.89257, 17.7093, 1.17518, 1.17495, 1.17495, 1.17495, 1.17495, 1.17495, 1.21197, 1.17495, 1.17495, 1.17926
1.92754, 18, 17.4135, 1.21825, 4.47214, 0.586542, 0.000195788, 1.21825, 1.21833, 1.36147, 1.22274, 1.69543, 1.2378, 4.08809, 13.857, 1.21846, 1.21825, 1.21825, 1.21825, 1.21825, 1.21825, 1.25582, 1.21825, 1.21825, 1.22259
1.93543, 16, 14.603, 1.26374, 4.24264, 1.39701, 0.000164295, 1.26374, 1.26382, 1.40815, 1.26826, 1.75887, 1.28393, 4.28909, 10.8706, 1.26393, 1.26374, 1.26374, 1.26374, 1.26374, 1.26374, 1.3019, 1.26374, 1.26374, 1.26809
1.94332, 14, 12.4707, 1.31133, 4, 1.52934, 0.000136666, 1.31133, 1.31141, 1.45669, 1.31588, 1.81681, 1.33227, 4.49542, 8.56682, 1.3115, 1.31133, 1.31133, 1.31133, 1.31133, 1.31133, 1.35012, 1.31133, 1.31133, 1.3157
1.95121, 10, 10.8705, 1.36093, 3.4641, -0.870548, 0.000112688, 1.36093, 1.36101, 1.50705, 1.3655, 1.86865, 1.38274, 4.70691, 6.80026, 1.36108, 1.36093, 1.36093, 1.36093, 1.36093, 1.36093, 1.40041, 1.36093, 1.36093, 1.36531
1.9591, 10, 9.68782, 1.41245, 3.4641, 0.312181, 9.21015e-05, 1.41245, 1.41253, 1.55916, 1.41704, 1.91417, 1.43527, 4.92345, 5.45613, 1.41258, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.45269, 1.41245, 1.41245, 1.41684
1.96699, 16, 8.83208, 1.46579, 4.24264, 7.16792, 7.4612e-05, 1.46579, 1.46587, 1.61295, 1.47039, 1.95357, 1.48977, 5.14488, 4.44377, 1.4659, 1.46579, 1.46579, 1.46579, 1.46579, 1.46579, 1.50689, 1.46579, 1.46579, 1.47019
1.97489, 8, 8.23223, 1.52087, 3.16228, -0.232231, 5.99075e-05, 1.52087, 1.52095, 1.66837, 1.52548, 1.98745, 1.54617, 5.37109, 3.69136, 1.52097, 1.52087, 1.52087, 1.52087, 1.52087, 1.52087, 1.56294, 1.52087, 1.52087, 1.52528
1.98278, 8, 7.83229, 1.57761, 3.16228, 0.167709, 4.76712e-05, 1.57761, 1.57769, 1.72536, 1.58223, 2.01672, 1.60442, 5.60203, 3.14183, 1.5777, 1.57761, 1.57761, 1.57761, 1.57761, 1.57761, 1.62078, 1.57761, 1.57761, 1.58202
1.99067, 8, 7.58816, 1.63595, 3.16228, 0.411836, 3.75915e-05, 1.63595, 1.63603, 1.78388, 1.64057, 2.04259, 1.66444, 5.8377, 2.7497, 1.63602, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.68038, 1.63595, 1.63595, 1.64036
1.99856, 10, 7.4653, 1.69582, 3.4641, 2.5347, 2.93722e-05, 1.69582, 1.6959, 1.84388, 1.70045, 2.06639, 1.7262, 6.07826, 2.47877, 1.69588, 1.69582, 1.69582, 1.69582, 1.69582, 1.69582, 1.74169, 1.69582, 1.69582, 1.70025
2.00645, 14, 7.43685, 1.75719, 4, 6.56315, 2.27369e-05, 1.75719, 1.75727, 1.90534, 1.76182, 2.08955, 1.78965, 6.32407, 2.30027, 1.75724, 1.75719, 1.75719, 1.75719, 1.75719, 1.75719, 1.80471, 1.75719, 1.75719, 1.76162
2.01434, 8, 7.48236, 1.82002, 3.16228, 0.517644, 1.74345e-05, 1.82002, 1.8201, 1.96823, 1.82465, 2.11344, 1.85477, 6.57587, 2.19153, 1.82006, 1.82002, 1.82002, 1.82002, 1.82002, 1.82002, 1.8694, 1.82002, 1.82002, 1.82446
2.02223, 6, 7.58687, 1.88428, 2.82843, -1.58687, 1.32399e-05, 1.88428, 1.88436, 2.03254, 1.88891, 2.13932, 1.92152, 6.83509, 2.13481, 1.88431, 1.88428, 1.88428, 1.88428, 1.88428, 1.88428, 1.93576, 1.88428, 1.88428, 1.88873
2.03012, 14, 7.74036, 1.94994, 4, 6.25964, 9.95592e-06, 1.94994, 1.95002, 2.09823, 1.95458, 2.16827, 1.98989, 7.10423, 2.11644, 1.94997, 1.94994, 1.94994, 1.94994, 1.94994, 1.94994, 2.00379, 1.94994, 1.94994, 1.95441
2.03801, 10, 7.93773, 2.017, 3.4641, 2.06227, 7.41128e-06, 2.017, 2.01708, 2.16531, 2.02163, 2.20114, 2.05985, 7.38768, 2.12601, 2.01702, 2.017, 2.017, 2.017, 2.017, 2.017, 2.07349, 2.017, 2.017, 2.0215
2.0459, 14, 8.17916, 2.08543, 4, 5.82084, 5.46046e-06, 2.08544, 2.08552, 2.23375, 2.09007, 2.23854, 2.13139, 7.69279, 2.15573, 2.08546, 2.08543, 2.08543, 2.08543, 2.08543, 2.08543, 2.14485, 2.08543, 2.08543, 2.08996
2.0538, 2, 8.47137, 2.15523, 2, -6.47137, 3.98099e-06, 2.15523, 2.15531, 2.30356, 2.15987, 2.28082, 2.2045, 8.03158, 2.19988, 2.15525, 2.15523, 2.15523, 2.15523, 2.15523, 2.15523, 2.21788, 2.15523, 2.15523, 2.1598
2.06169, 10, 8.82972, 2.22639, 3.4641, 1.17028, 2.87125e-06, 2.22639, 2.22647, 2.37472, 2.23103, 2.32815, 2.27916, 8.42339, 2.25432, 2.22641, 2.22639, 2.22639, 2.22639, 2.22639, 2.22639, 2.29258, 2.22639, 2.22639, 2.23101
2.06958, 8, 9.28145, 2.29889, 3.16228, -1.28145, 2.04823e-06, 2.2989, 2.29897, 2.44723, 2.30353, 2.38048, 2.35535, 8.89841, 2.31609, 2.2989, 2.29889, 2.29889, 2.29889, 2.29889, 2.29889, 2.36893, 2.29889, 2.29889, 2.30358
2.07747, 4, 9.87065, 2.37274, 2.44949, -5.87065, 1.44477e-06, 2.37274, 2.37282, 2.52108, 2.37738, 2.43763, 2.43308, 9.50295, 2.38317, 2.37275, 2.37274, 2.37274, 2.37274, 2.37274, 2.37274, 2.44695, 2.37274, 2.37274, 2.37751
2.08536, 14, 10.6647, 2.44792, 4, 3.33528, 1.00751e-06, 2.44792, 2.448, 2.59626, 2.45256, 2.49932, 2.51231, 10.3061, 2.45414, 2.44793, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.52663, 2.44792, 2.44792, 2.45279
2.09325, 4, 11.7633, 2.52443, 2.44949, -7.76332, 6.9443e-07, 2.52443, 2.52451, 2.67277, 2.52907, 2.5652, 2.59306, 11.4087, 2.52809, 2.52444, 2.52443, 2.52443, 2.52443, 2.52443, 2.52443, 2.60797, 2.52443, 2.52443, 2.52942
2.10114, 18, 13.3091, 2.60226, 4.47214, 4.69088, 4.72997e-07, 2.60226, 2.60234, 2.7506, 2.60689, 2.6349, 2.6753, 12.9544, 2.60436, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.69096, 2.60226, 2.60226, 2.60739
2.10903, 18, 15.5012, 2.68139, 4.47214, 2.49884, 3.18314e-07, 2.6814, 2.68148, 2.82973, 2.68603, 2.70807, 2.75901, 15.143, 2.68259, 2.6814, 2.68139, 2.68139, 2.68139, 2.68139, 2.68139, 2.77563, 2.68139, 2.68139, 2.68671
2.11692, 10, 18.6095, 2.76184, 3.4641, -8.60948, 2.11611e-07, 2.76184, 2.76192, 2.91018, 2.76647, 2.78437, 2.8442, 18.2452, 2.76251, 2.76184, 2.76184, 2.76184, 2.76184, 2.76184, 2.76184, 2.86199, 2.76184, 2.76184, 2.76736
2.12481, 18, 22.9902, 2.84357, 4.47214, -4.99023, 1.38947e-07, 2.84357, 2.84365, 2.99191, 2.84821, 2.8635, 2.93084, 22.6173, 2.84394, 2.84357, 2.84357, 2.84357, 2.84357, 2.84357, 2.84357, 2.95007, 2.84357, 2.84357, 2.84934
2.1327, 22, 29.1006, 2.92659, 4.89898, -7.10065, 9.00997e-08, 2.92659, 2.92667, 3.07493, 2.93123, 2.94522, 3.01893, 28.717, 2.92679, 2.92659, 2.92659, 2.92659, 2.92659, 2.92659, 2.92659, 3.03995, 2.92659, 2.92659, 2.93264
2.1406, 34, 37.5098, 3.01089, 6, -3.5098, 5.76896e-08, 3.01089, 3.01097, 3.15923, 3.01552, 3.02932, 3.10844, 37.1134, 3.01099, 3.01089, 3.01089, 3.01089, 3.01089, 3.01089, 3.01089, 3.13173, 3.01089, 3.01089, 3.01725
2.14849, 74, 48.9041, 3.09645, 8.7178, 25.0959, 3.64685e-08, 3.09645, 3.09653, 3.24479, 3.10109, 3.11564, 3.19938, 48.493, 3.09651, 3.09645, 3.09645, 3.09645, 3.09645, 3.09645, 3.09645, 3.22558, 3.09645, 3.09645, 3.10318
2.15638, 68, 64.0814, 3.18327, 8.3666, 3.91857, 2.27586e-08, 3.18327, 3.18335, 3.33161, 3.18791, 3.20405, 3.29171, 63.6535, 3.1833, 3.18327, 3.18327, 3.18327, 3.18327, 3.18327, 3.18327, 3.32171, 3.18327, 3.18327, 3.1904
2.16427, 92, 83.9331, 3.27133, 9.69536, 8.06695, 1.40199e-08, 3.27133, 3.27141, 3.41967, 3.27597, 3.29445, 3.38544, 83.486, 3.27135, 3.27133, 3.27133, 3.27133, 3.27133, 3.27133, 3.27133, 3.42047, 3.27133, 3.27133, 3.27891
2.17216, 106, 109.41, 3.36062, 10.3923, -3.41026, 8.52451e-09, 3.36063, 3.36071, 3.50896, 3.36526, 3.38674, 3.48053, 108.941, 3.36063, 3.36062, 3.36062, 3.36062, 3.36062, 3.36062, 3.36062, 3.5223, 3.36062, 3.36062, 3.3687
2.18005, 152, 141.47, 3.45114, 12.4097, 10.5302, 5.11552e-09, 3.45114, 3.45122, 3.59948, 3.45578, 3.48084, 3.57698, 140.976, 3.45114, 3.45114, 3.45114, 3.45114, 3.45114, 3.45114, 3.45114, 3.62783, 3.45114, 3.45114, 3.45975
2.18794, 216, 181.002, 3.54287, 14.7648, 34.9981, 3.02943e-09, 3.54287, 3.54295, 3.69121, 3.5475, 3.57665, 3.67478, 180.479, 3.54287, 3.54287, 3.54287, 3.54287, 3.54287, 3.54287, 3.54287, 3.73786, 3.54287, 3.54287, 3.55206
2.19583, 230, 228.736, 3.63579, 15.2315, 1.26379, 1.77037e-09, 3.63579, 3.63587, 3.78413, 3.64042, 3.67404, 3.7739, 228.179, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.63579, 3.8534, 3.63579, 3.63579, 3.64561
2.20372, 336, 285.145, 3.72989, 18.3848, 50.8548, 1.02082e-09, 3.72989, 3.72997, 3.87823, 3.73453, 3.77291, 3.87433, 284.548, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.97575, 3.72989, 3.72989, 3.74038
2.21161, 392, 350.336, 3.82516, 19.8494, 41.6638, 5.80729e-10, 3.82516, 3.82524, 3.9735, 3.8298, 3.87308, 3.97604, 349.692, 3.82516, 3.82516, 3.82516, 3.82516, 3.82516, 3.82516, 3.82516, 4.10643, 3.82516, 3.82516, 3.83636
2.21951, 386, 423.944, 3.92158, 19.6977, -37.9437, 3.25913e-10, 3.92158, 3.92166, 4.06992, 3.92622, 3.97438, 4.07903, 423.243, 3.92158, 3.92158, 3.92158, 3.92158, 3.92158, 3.92158, 3.92158, 4.24724, 3.92158, 3.92158, 3.93354
2.2274, 584, 505.064, 4.01913, 24.2074, 78.9363, 1.80414e-10, 4.01914, 4.01922, 4.16748, 4.02377, 4.07663, 4.18327, 504.295, 4.01913, 4.01913, 4.01913, 4.01913, 4.01913, 4.01913, 4.01914, 4.40019, 4.01913, 4.01913, 4.03189
2.23529, 626, 592.185, 4.1178, 25.0599, 33.8148, 9.85154e-11, 4.1178, 4.11788, 4.26614, 4.12244, 4.17961, 4.28873, 591.336, 4.1178, 4.1178, 4.1178, 4.1178, 4.1178, 4.1178, 4.1178, 4.56747, 4.1178, 4.1178, 4.13138
2.24318, 694, 683.217, 4.21756, 26.3818, 10.7825, 5.30481e-11, 4.21756, 4.21764, 4.3659, 4.2222, 4.28314, 4.3954, 682.273, 4.21756, 4.21756, 4.21756, 4.21756, 4.21756, 4.21756, 4.21756, 4.75133, 4.21756, 4.21756, 4.23201
2.25107, 870, 775.508, 4.31838, 29.5296, 94.492, 2.81656e-11, 4.31838, 4.31846, 4.46672, 4.32302, 4.38703, 4.50324, 774.451, 4.31838, 4.31838, 4.31838, 4.31838, 4.31838, 4.31838, 4.31838, 4.9539, 4.31838, 4.31838, 4.33373
2.25896, 924, 865.965, 4.42022, 30.4302, 58.0346, 1.47307e-11, 4.42023, 4.4203, 4.56856, 4.42486, 4.49109, 4.6122, 864.776, 4.42022, 4.42022, 4.42022, 4.42022, 4.42022, 4.42022, 4.42022, 5.17704, 4.42022, 4.42022, 4.43651
2.26685, 958, 951.227, 4.52305, 30.9839, 6.7735, 7.57584e-12, 4.52305, 4.52313, 4.67139, 4.52769, 4.59519, 4.72226, 949.886, 4.52305, 4.52305, 4.52305, 4.52305, 4.52305, 4.52305, 4.52305, 5.42214, 4.52305, 4.52305, 4.54031
2.27474, 1092, 1027.85, 4.62679, 33.0757, 64.1494, 3.81863e-12, 4.6268, 4.62687, 4.77513, 4.63143, 4.6992, 4.83334, 1026.34, 4.62679, 4.62679, 4.62679, 4.62679, 4.62679, 4.62679, 4.62679, 5.68984, 4.62679, 4.62679, 4.64505
2.28263, 1090, 1092.56, 4.73139, 33.0454, -2.55713, 1.8773e-12, 4.73139, 4.73147, 4.87973, 4.73603, 4.80303, 4.94537, 1090.85, 4.73139, 4.73139, 4.73139, 4.73139, 4.73139, 4.73139, 4.73139, 5.97984, 4.73139, 4.73139, 4.75068
2.29052, 1180, 1142.46, 4.83673, 34.3802, 37.5443, 8.92242e-13, 4.83673, 4.83681, 4.98507, 4.84137, 4.90662, 5.05826, 1140.54, 4.83673, 4.83673, 4.83673, 4.83673, 4.83673, 4.83673, 4.83673, 6.29061, 4.83673, 4.83673, 4.85708
2.29841, 1078, 1175.28, 4.94269, 32.8634, -97.278, 4.0502e-13, 4.94269, 4.94277, 5.09103, 4.94733, 5.00992, 5.17189, 1173.13, 4.94269, 4.94269, 4.94269, 4.94269, 4.94269, 4.94269, 4.94269, 6.61937, 4.94269, 4.94269, 4.96414
