   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_94.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0859651, 0, 2.77613e-23, 0, 1.41421, -2.77613e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53224e-26, 0, 0, 1.56928e-28, 0, 0, 2.77358e-23, 0, 0, 0
0.0938586, 0, 8.81914e-23, 0, 1.41421, -8.81914e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04435e-26, 0, 0, 5.03502e-28, 0, 0, 8.81104e-23, 0, 0, 0
0.101752, 0, 3.03668e-22, 0, 1.41421, -3.03668e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7699e-25, 0, 0, 1.76404e-27, 0, 0, 3.0339e-22, 0, 0, 0
0.109646, 0, 8.88068e-22, 0, 1.41421, -8.88068e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10049e-25, 0, 0, 5.21182e-27, 0, 0, 8.87253e-22, 0, 0, 0
0.117539, 0, 2.52907e-21, 0, 1.41421, -2.52907e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30688e-24, 0, 0, 1.49988e-26, 0, 0, 2.52675e-21, 0, 0, 0
0.125433, 0, 7.02808e-21, 0, 1.41421, -7.02808e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41064e-24, 0, 0, 4.21313e-26, 0, 0, 7.02163e-21, 0, 0, 0
0.133326, 0, 1.90903e-20, 0, 1.41421, -1.90903e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74132e-23, 0, 0, 1.15712e-25, 0, 0, 1.90728e-20, 0, 0, 0
0.14122, 0, 5.07588e-20, 0, 1.41421, -5.07588e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62995e-23, 0, 0, 3.11173e-25, 0, 0, 5.07122e-20, 0, 0, 0
0.149113, 0, 1.32269e-19, 0, 1.41421, -1.32269e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20649e-22, 0, 0, 8.20361e-25, 0, 0, 1.32148e-19, 0, 0, 0
0.157007, 0, 3.38149e-19, 0, 1.41421, -3.38149e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08441e-22, 0, 0, 2.12248e-24, 0, 0, 3.37838e-19, 0, 0, 0
0.1649, 0, 8.48886e-19, 0, 1.41421, -8.48886e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74309e-22, 0, 0, 5.39401e-24, 0, 0, 8.48107e-19, 0, 0, 0
0.172794, 0, 2.09422e-18, 0, 1.41421, -2.09422e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91023e-21, 0, 0, 1.34757e-23, 0, 0, 2.0923e-18, 0, 0, 0
0.180688, 0, 5.08066e-18, 0, 1.41421, -5.08066e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6343e-21, 0, 0, 3.31176e-23, 0, 0, 5.07599e-18, 0, 0, 0
0.188581, 0, 1.21284e-17, 0, 1.41421, -1.21284e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10628e-20, 0, 0, 8.01127e-23, 0, 0, 1.21172e-17, 0, 0, 0
0.196475, 0, 2.85035e-17, 0, 1.41421, -2.85035e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59993e-20, 0, 0, 1.90858e-22, 0, 0, 2.84773e-17, 0, 0, 0
0.204368, 0, 6.59795e-17, 0, 1.41421, -6.59795e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0183e-20, 0, 0, 4.48021e-22, 0, 0, 6.59189e-17, 0, 0, 0
0.212262, 0, 1.50492e-16, 0, 1.41421, -1.50492e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37271e-19, 0, 0, 1.03668e-21, 0, 0, 1.50354e-16, 0, 0, 0
0.220155, 0, 3.38357e-16, 0, 1.41421, -3.38357e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08631e-19, 0, 0, 2.36549e-21, 0, 0, 3.38046e-16, 0, 0, 0
0.228049, 0, 7.50133e-16, 0, 1.41421, -7.50133e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8423e-19, 0, 0, 5.32453e-21, 0, 0, 7.49444e-16, 0, 0, 0
0.235942, 0, 1.64034e-15, 0, 1.41421, -1.64034e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49623e-18, 0, 0, 1.18267e-20, 0, 0, 1.63884e-15, 0, 0, 0
0.243836, 0, 3.53901e-15, 0, 1.41421, -3.53901e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22807e-18, 0, 0, 2.59295e-20, 0, 0, 3.53576e-15, 0, 0, 0
0.25173, 0, 7.53511e-15, 0, 1.41421, -7.53511e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87305e-18, 0, 0, 5.61295e-20, 0, 0, 7.52818e-15, 0, 0, 0
0.259623, 0, 1.58363e-14, 0, 1.41421, -1.58363e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44448e-17, 0, 0, 1.19993e-19, 0, 0, 1.58217e-14, 0, 0, 0
0.267517, 0, 3.28598e-14, 0, 1.41421, -3.28598e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99723e-17, 0, 0, 2.53392e-19, 0, 0, 3.28295e-14, 0, 0, 0
0.27541, 0, 6.733e-14, 0, 1.41421, -6.733e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14131e-17, 0, 0, 5.2868e-19, 0, 0, 6.72681e-14, 0, 0, 0
0.283304, 0, 1.36256e-13, 0, 1.41421, -1.36256e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24281e-16, 0, 0, 1.09009e-18, 0, 0, 1.36131e-13, 0, 0, 0
0.291197, 0, 2.72383e-13, 0, 1.41421, -2.72383e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48442e-16, 0, 0, 2.22176e-18, 0, 0, 2.72132e-13, 0, 0, 0
0.299091, 0, 5.39222e-13, 0, 1.41421, -5.39222e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91824e-16, 0, 0, 4.4942e-18, 0, 0, 5.38726e-13, 0, 0, 0
0.306984, 0, 1.05189e-12, 0, 1.41421, -1.05189e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5942e-16, 0, 0, 8.9517e-18, 0, 0, 1.05092e-12, 0, 0, 0
0.314878, 0, 2.02792e-12, 0, 1.41421, -2.02792e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84964e-15, 0, 0, 1.76376e-17, 0, 0, 2.02605e-12, 0, 0, 0
0.322771, 0, 3.86418e-12, 0, 1.41421, -3.86418e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52448e-15, 0, 0, 3.43844e-17, 0, 0, 3.86062e-12, 0, 0, 0
0.330665, 0, 7.27843e-12, 0, 1.41421, -7.27843e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63861e-15, 0, 0, 6.63417e-17, 0, 0, 7.27172e-12, 0, 0, 0
0.338558, 0, 1.35529e-11, 0, 1.41421, -1.35529e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23617e-14, 0, 0, 1.26721e-16, 0, 0, 1.35404e-11, 0, 0, 0
0.346452, 0, 2.49508e-11, 0, 1.41421, -2.49508e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27585e-14, 0, 0, 2.39715e-16, 0, 0, 2.49278e-11, 0, 0, 0
0.354346, 0, 4.54187e-11, 1.45735e-43, 1.41421, -4.54187e-11, 0, 1.45735e-43, 1.45735e-43, 1.45735e-43, 1.45735e-43, 1.45735e-43, 1.45735e-43, 1.45735e-43, 1.45735e-43, 4.14299e-14, 1.45735e-43, 1.45735e-43, 4.49262e-16, 1.45735e-43, 1.45735e-43, 4.53768e-11, 1.45735e-43, 1.45735e-43, 1.45735e-43
0.362239, 0, 8.17554e-11, 2.67928e-42, 1.41421, -8.17554e-11, 0, 2.67928e-42, 2.67928e-42, 2.67928e-42, 2.67928e-42, 2.67928e-42, 2.67928e-42, 2.67928e-42, 2.67928e-42, 7.4581e-14, 2.67928e-42, 2.67928e-42, 8.34568e-16, 2.67928e-42, 2.67928e-42, 8.168e-11, 2.67928e-42, 2.67928e-42, 2.67928e-42
0.370133, 0, 1.45536e-10, 4.07035e-41, 1.41421, -1.45536e-10, 0, 4.07035e-41, 4.07035e-41, 4.07035e-41, 4.07035e-41, 4.07035e-41, 4.07035e-41, 4.07035e-41, 4.07035e-41, 1.32779e-13, 4.07035e-41, 4.07035e-41, 1.53746e-15, 4.07035e-41, 4.07035e-41, 1.45401e-10, 4.07035e-41, 4.07035e-41, 4.07035e-41
0.378026, 0, 2.5623e-10, 5.41664e-40, 1.41421, -2.5623e-10, 0, 5.41664e-40, 5.41664e-40, 5.41664e-40, 5.41664e-40, 5.41664e-40, 5.41664e-40, 5.41664e-40, 5.41664e-40, 2.33806e-13, 5.41664e-40, 5.41664e-40, 2.81047e-15, 5.41664e-40, 5.41664e-40, 2.55993e-10, 5.41664e-40, 5.41664e-40, 5.41664e-40
0.38592, 0, 4.46201e-10, 6.44907e-39, 1.41421, -4.46201e-10, 0, 6.44907e-39, 6.44907e-39, 6.44907e-39, 6.44907e-39, 6.44907e-39, 6.44907e-39, 6.44907e-39, 6.44907e-39, 4.0724e-13, 6.44907e-39, 6.44907e-39, 5.1012e-15, 6.44907e-39, 6.44907e-39, 4.45789e-10, 6.44907e-39, 6.44907e-39, 6.44907e-39
0.393813, 0, 7.68616e-10, 6.93406e-38, 1.41421, -7.68616e-10, 0, 6.93406e-38, 6.93406e-38, 6.93406e-38, 6.93406e-38, 6.93406e-38, 6.93406e-38, 6.93406e-38, 6.93406e-38, 7.01707e-13, 6.93406e-38, 6.93406e-38, 9.20025e-15, 6.93406e-38, 6.93406e-38, 7.67905e-10, 6.93406e-38, 6.93406e-38, 6.93406e-38
0.401707, 0, 1.30979e-09, 6.76102e-37, 1.41421, -1.30979e-09, 0, 6.76102e-37, 6.76102e-37, 6.76102e-37, 6.76102e-37, 6.76102e-37, 6.76102e-37, 6.76102e-37, 6.76102e-37, 1.19623e-12, 6.76102e-37, 6.76102e-37, 1.65006e-14, 6.76102e-37, 6.76102e-37, 1.30857e-09, 6.76102e-37, 6.76102e-37, 6.76102e-37
0.4096, 0, 2.2082e-09, 6.02581e-36, 1.41421, -2.2082e-09, 0, 6.02581e-36, 6.02581e-36, 6.02581e-36, 6.02581e-36, 6.02581e-36, 6.02581e-36, 6.02581e-36, 6.02581e-36, 2.01779e-12, 6.02581e-36, 6.02581e-36, 2.94528e-14, 6.02581e-36, 6.02581e-36, 2.20615e-09, 6.02581e-36, 6.02581e-36, 6.02581e-36
0.417494, 0, 3.68348e-09, 4.92581e-35, 1.41421, -3.68348e-09, 0, 4.92581e-35, 4.92581e-35, 4.92581e-35, 4.92581e-35, 4.92581e-35, 4.92581e-35, 4.92581e-35, 4.92581e-35, 3.36811e-12, 4.92581e-35, 4.92581e-35, 5.23655e-14, 4.92581e-35, 4.92581e-35, 3.68006e-09, 4.92581e-35, 4.92581e-35, 4.92581e-35
0.425387, 0, 6.07991e-09, 3.70907e-34, 1.41421, -6.07991e-09, 0, 3.70907e-34, 3.70907e-34, 3.70907e-34, 3.70907e-34, 3.70907e-34, 3.70907e-34, 3.70907e-34, 3.70907e-34, 5.56413e-12, 3.70907e-34, 3.70907e-34, 9.28121e-14, 3.70907e-34, 3.70907e-34, 6.07425e-09, 3.70907e-34, 3.70907e-34, 3.70907e-34
0.433281, 0, 9.931e-09, 2.61798e-33, 1.41421, -9.931e-09, 0, 2.61798e-33, 2.61798e-33, 2.61798e-33, 2.61798e-33, 2.61798e-33, 2.61798e-33, 2.61798e-33, 2.61798e-33, 9.09842e-12, 2.61798e-33, 2.61798e-33, 1.64107e-13, 2.61798e-33, 2.61798e-33, 9.92174e-09, 2.61798e-33, 2.61798e-33, 2.61798e-33
0.441175, 0, 1.6054e-08, 1.50637e-32, 1.41421, -1.6054e-08, 0, 1.50637e-32, 1.50637e-32, 1.50637e-32, 1.50637e-32, 1.50637e-32, 1.50637e-32, 1.50637e-32, 1.50637e-32, 1.47283e-11, 1.50637e-32, 1.50637e-32, 2.89658e-13, 1.50637e-32, 1.50637e-32, 1.6039e-08, 1.50637e-32, 1.50637e-32, 1.50637e-32
0.449068, 0, 2.56867e-08, 8.92241e-32, 1.41421, -2.56867e-08, 0, 8.92241e-32, 8.92241e-32, 8.92241e-32, 8.92241e-32, 8.92241e-32, 8.92241e-32, 8.92241e-32, 8.92241e-32, 2.36059e-11, 8.92241e-32, 8.92241e-32, 5.10592e-13, 8.92241e-32, 8.92241e-32, 2.56626e-08, 8.92241e-32, 8.92241e-32, 8.92241e-32
0.456962, 0, 4.06828e-08, 4.71934e-31, 1.41421, -4.06828e-08, 0, 4.71934e-31, 4.71934e-31, 4.71934e-31, 4.71934e-31, 4.71934e-31, 4.71934e-31, 4.71934e-31, 4.71934e-31, 3.74664e-11, 4.71934e-31, 4.71934e-31, 8.99102e-13, 4.71934e-31, 4.71934e-31, 4.06445e-08, 4.71934e-31, 4.71934e-31, 4.71934e-31
0.464855, 0, 6.37871e-08, 2.46809e-30, 1.41421, -6.37871e-08, 0, 2.46809e-30, 2.46809e-30, 2.46809e-30, 2.46809e-30, 2.46809e-30, 2.46809e-30, 2.46809e-30, 2.46809e-30, 5.88964e-11, 2.46809e-30, 2.46809e-30, 1.58162e-12, 2.46809e-30, 2.46809e-30, 6.37266e-08, 2.46809e-30, 2.46809e-30, 2.46809e-30
0.472749, 0, 9.90194e-08, 1.24166e-29, 1.41421, -9.90194e-08, 0, 1.24166e-29, 1.24166e-29, 1.24166e-29, 1.24166e-29, 1.24166e-29, 1.24166e-29, 1.24166e-29, 1.24166e-29, 9.17159e-11, 1.24166e-29, 1.24166e-29, 2.77888e-12, 1.24166e-29, 1.24166e-29, 9.89249e-08, 1.24166e-29, 1.24166e-29, 1.24166e-29
0.480642, 0, 1.52202e-07, 5.94079e-29, 1.41421, -1.52202e-07, 0, 5.94079e-29, 5.94079e-29, 5.94079e-29, 5.94079e-29, 5.94079e-29, 5.94079e-29, 5.94079e-29, 5.94079e-29, 1.41512e-10, 5.94079e-29, 5.94079e-29, 4.87458e-12, 5.94079e-29, 5.94079e-29, 1.52056e-07, 5.94079e-29, 5.94079e-29, 5.94079e-29
0.488536, 0, 2.31676e-07, 2.7583e-28, 1.41421, -2.31676e-07, 0, 2.7583e-28, 2.7583e-28, 2.7583e-28, 2.7583e-28, 2.7583e-28, 2.7583e-28, 2.7583e-28, 2.7583e-28, 2.16384e-10, 2.7583e-28, 2.7583e-28, 8.53198e-12, 2.7583e-28, 2.7583e-28, 2.31451e-07, 2.7583e-28, 2.7583e-28, 2.7583e-28
0.496429, 0, 3.49266e-07, 1.23321e-27, 1.41421, -3.49266e-07, 0, 1.23321e-27, 1.23321e-27, 1.23321e-27, 1.23321e-27, 1.23321e-27, 1.23321e-27, 1.23321e-27, 1.23321e-27, 3.27969e-10, 1.23321e-27, 1.23321e-27, 1.48902e-11, 1.23321e-27, 1.23321e-27, 3.48923e-07, 1.23321e-27, 1.23321e-27, 1.23321e-27
0.504323, 0, 5.21556e-07, 8.09458e-27, 1.41421, -5.21556e-07, 0, 8.09458e-27, 8.09458e-27, 8.09458e-27, 8.09458e-27, 8.09458e-27, 8.09458e-27, 8.09458e-27, 8.09458e-27, 4.92857e-10, 8.09458e-27, 8.09458e-27, 2.5904e-11, 8.09458e-27, 8.09458e-27, 5.21038e-07, 8.09458e-27, 8.09458e-27, 8.09458e-27
0.512216, 0, 7.7155e-07, 3.18827e-26, 1.41421, -7.7155e-07, 0, 3.18827e-26, 3.18827e-26, 3.18827e-26, 3.18827e-26, 3.18827e-26, 1.98802e-12, 3.18827e-26, 3.18827e-26, 7.34469e-10, 3.18827e-26, 3.18827e-26, 4.48346e-11, 3.18827e-26, 3.18827e-26, 7.70769e-07, 3.18827e-26, 3.18827e-26, 3.18827e-26
0.52011, 0, 1.13085e-06, 1.2034e-25, 1.41421, -1.13085e-06, 0, 1.2034e-25, 1.2034e-25, 1.2034e-25, 1.2034e-25, 1.2034e-25, 7.62031e-12, 1.2034e-25, 1.2034e-25, 1.08566e-09, 1.2034e-25, 1.2034e-25, 7.7188e-11, 1.2034e-25, 1.2034e-25, 1.12968e-06, 1.2034e-25, 1.2034e-25, 1.2034e-25
0.528004, 0, 1.64243e-06, 4.38246e-25, 1.41421, -1.64243e-06, 0, 4.38246e-25, 4.38246e-25, 4.38246e-25, 4.38246e-25, 4.38246e-25, 2.28879e-11, 4.38246e-25, 4.38246e-25, 1.59215e-09, 4.38246e-25, 4.38246e-25, 1.32083e-10, 4.38246e-25, 4.38246e-25, 1.64068e-06, 4.38246e-25, 4.38246e-25, 4.38246e-25
0.535897, 0, 2.36546e-06, 2.37929e-10, 1.41421, -2.36546e-06, 2.37929e-10, 2.37935e-10, 2.37983e-10, 6.95421e-10, 2.51462e-10, 2.76732e-10, 3.98207e-10, 2.58997e-10, 5.22918e-10, 2.55496e-09, 2.38733e-10, 2.39577e-10, 4.62421e-10, 2.37929e-10, 2.37931e-10, 2.36194e-06, 2.37929e-10, 2.37929e-10, 2.42682e-10
0.543791, 0, 3.37809e-06, 9.05386e-10, 1.41421, -3.37809e-06, 9.05386e-10, 9.05405e-10, 9.05591e-10, 2.64533e-09, 9.56854e-10, 1.05296e-09, 1.4397e-09, 9.85512e-10, 1.98927e-09, 4.25213e-09, 9.08444e-10, 9.11653e-10, 1.28419e-09, 9.05386e-10, 9.0539e-10, 3.3707e-06, 9.05386e-10, 9.05386e-10, 9.23461e-10
0.551684, 0, 4.78657e-06, 2.69939e-09, 1.41421, -4.78657e-06, 2.69939e-09, 2.69945e-09, 2.7e-09, 7.88687e-09, 2.85284e-09, 3.13937e-09, 4.21449e-09, 2.93828e-09, 5.93087e-09, 7.49821e-09, 2.70851e-09, 2.71808e-09, 3.33356e-09, 2.69939e-09, 2.69941e-09, 4.77029e-06, 2.69939e-09, 2.69939e-09, 2.75328e-09
0.559578, 0, 6.73413e-06, 7.34958e-09, 1.41421, -6.73413e-06, 7.34958e-09, 7.34974e-09, 7.35125e-09, 2.14778e-08, 7.76749e-09, 8.54788e-09, 1.1352e-08, 8.0002e-09, 1.61506e-08, 1.41813e-08, 7.37441e-09, 7.40047e-09, 8.40251e-09, 7.34958e-09, 7.34962e-09, 6.69682e-06, 7.34958e-09, 7.34958e-09, 7.49635e-09
0.567471, 0, 9.41843e-06, 1.90077e-08, 1.41421, -9.41843e-06, 1.90077e-08, 1.90081e-08, 1.9012e-08, 5.55557e-08, 2.00888e-08, 2.21075e-08, 2.9118e-08, 2.06907e-08, 4.17749e-08, 2.86653e-08, 1.90719e-08, 1.91393e-08, 2.0741e-08, 1.90077e-08, 1.90078e-08, 9.33117e-06, 1.90077e-08, 1.90077e-08, 1.93873e-08
0.575365, 0, 1.31201e-05, 4.72955e-08, 1.41421, -1.31201e-05, 4.72955e-08, 4.72965e-08, 4.73062e-08, 1.38255e-07, 4.99861e-08, 5.50103e-08, 7.21692e-08, 5.14842e-08, 1.03957e-07, 6.08537e-08, 4.74554e-08, 4.76231e-08, 5.01237e-08, 4.72955e-08, 4.72957e-08, 1.29151e-05, 4.72955e-08, 4.72955e-08, 4.82404e-08
0.583258, 0, 1.82568e-05, 1.13763e-07, 1.41421, -1.82568e-05, 1.13763e-07, 1.13765e-07, 1.13789e-07, 3.32591e-07, 1.20236e-07, 1.32323e-07, 1.75009e-07, 1.2384e-07, 2.50079e-07, 1.32667e-07, 1.14147e-07, 1.14551e-07, 1.18336e-07, 1.13763e-07, 1.13763e-07, 1.77783e-05, 1.13763e-07, 1.13763e-07, 1.16036e-07
0.591152, 0, 2.55005e-05, 2.65035e-07, 1.41421, -2.55005e-05, 2.65035e-07, 2.6504e-07, 2.65095e-07, 7.74927e-07, 2.80117e-07, 3.08282e-07, 4.31556e-07, 2.88516e-07, 5.82666e-07, 2.91217e-07, 2.65931e-07, 2.66871e-07, 2.72365e-07, 2.65035e-07, 2.65036e-07, 2.4383e-05, 2.65035e-07, 2.65035e-07, 2.70332e-07
0.599045, 0, 3.59365e-05, 5.98592e-07, 1.41421, -3.59365e-05, 5.98592e-07, 5.98605e-07, 5.98728e-07, 1.75039e-06, 6.32663e-07, 6.96283e-07, 1.01068e-06, 6.51634e-07, 1.31609e-06, 6.34613e-07, 6.00617e-07, 6.02741e-07, 6.10233e-07, 5.98592e-07, 5.98595e-07, 3.34044e-05, 5.98592e-07, 5.98592e-07, 6.10557e-07
0.606939, 0, 5.1453e-05, 1.31136e-06, 1.41421, -5.1453e-05, 1.31136e-06, 1.31139e-06, 1.31166e-06, 3.83507e-06, 1.38601e-06, 1.52541e-06, 2.28347e-06, 1.42758e-06, 2.88347e-06, 1.36059e-06, 1.31579e-06, 1.32045e-06, 1.32969e-06, 1.31136e-06, 1.31136e-06, 4.58725e-05, 1.31136e-06, 1.31136e-06, 1.33757e-06
0.614833, 0, 7.53921e-05, 2.78759e-06, 1.41421, -7.53921e-05, 2.78759e-06, 2.78765e-06, 2.78822e-06, 8.1533e-06, 2.94631e-06, 3.24269e-06, 5.00755e-06, 3.03469e-06, 6.13009e-06, 2.85446e-06, 2.79702e-06, 2.80692e-06, 2.81619e-06, 2.78759e-06, 2.7876e-06, 6.34223e-05, 2.78759e-06, 2.78759e-06, 2.84333e-06
0.622726, 0, 0.000113729, 5.75177e-06, 1.41421, -0.000113729, 5.75177e-06, 5.7519e-06, 5.75308e-06, 1.68254e-05, 6.07933e-06, 6.69099e-06, 1.06911e-05, 6.26172e-06, 1.26499e-05, 5.84204e-06, 5.77124e-06, 5.79166e-06, 5.79601e-06, 5.75177e-06, 5.7518e-06, 8.87309e-05, 5.75177e-06, 5.75177e-06, 5.86681e-06
0.63062, 0, 0.000177106, 1.15231e-05, 1.41421, -0.000177106, 1.15231e-05, 1.15233e-05, 1.15257e-05, 3.37129e-05, 1.21794e-05, 1.34051e-05, 2.22707e-05, 1.25449e-05, 2.53459e-05, 1.16442e-05, 1.15621e-05, 1.1603e-05, 1.15909e-05, 1.15231e-05, 1.15231e-05, 0.000126244, 1.15231e-05, 1.15231e-05, 1.17536e-05
0.638513, 0, 0.000284267, 2.2421e-05, 1.41421, -0.000284267, 2.2421e-05, 2.24215e-05, 2.24261e-05, 6.56081e-05, 2.36985e-05, 2.6084e-05, 4.53536e-05, 2.44098e-05, 4.93239e-05, 2.25827e-05, 2.24969e-05, 2.25766e-05, 2.25243e-05, 2.2421e-05, 2.24212e-05, 0.000183364, 2.2421e-05, 2.2421e-05, 2.28697e-05
0.646407, 0, 0.000467562, 4.23831e-05, 1.41421, -0.000467562, 4.23831e-05, 4.2384e-05, 4.23927e-05, 0.000124045, 4.47987e-05, 4.93093e-05, 9.0357e-05, 4.61437e-05, 9.32531e-05, 4.25978e-05, 4.25266e-05, 4.26773e-05, 4.2539e-05, 4.23831e-05, 4.23833e-05, 0.000272287, 4.23831e-05, 4.23831e-05, 4.32314e-05
0.6543, 0, 0.000781674, 7.78603e-05, 1.41421, -0.000781674, 7.78603e-05, 7.7862e-05, 7.7878e-05, 0.000227927, 8.22993e-05, 9.05883e-05, 0.000176224, 8.4771e-05, 0.000171343, 7.8144e-05, 7.8124e-05, 7.84008e-05, 7.8094e-05, 7.78603e-05, 7.78607e-05, 0.000412783, 7.78603e-05, 7.78603e-05, 7.94192e-05
0.662194, 0, 0.00131672, 0.000139044, 1.41421, -0.00131672, 0.000139044, 0.000139047, 0.000139075, 0.000407136, 0.000146974, 0.000161782, 0.000336616, 0.000151389, 0.000306048, 0.000139417, 0.000139515, 0.000140009, 0.000139391, 0.000139044, 0.000139044, 0.000636056, 0.000139044, 0.000139044, 0.000141829
0.670087, 0, 0.00221767, 0.000241458, 1.41421, -0.00221767, 0.000241458, 0.000241463, 0.000241512, 0.000707217, 0.000255235, 0.000280961, 0.000630005, 0.000262906, 0.000531597, 0.000241948, 0.000242276, 0.000243135, 0.000241972, 0.000241458, 0.000241459, 0.000990097, 0.000241458, 0.000241458, 0.000246296
