   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_70.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.125857, 0, 9.52916e-17, 0, 1.41421, -9.52916e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19507e-19, 0, 0, 9.30871e-22, 0, 0, 9.50712e-17, 0, 0, 0
0.133753, 0, 1.90807e-16, 0, 1.41421, -1.90807e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39531e-19, 0, 0, 1.89601e-21, 0, 0, 1.90366e-16, 0, 0, 0
0.141648, 0, 3.78155e-16, 0, 1.41421, -3.78155e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.71092e-19, 0, 0, 3.82337e-21, 0, 0, 3.7728e-16, 0, 0, 0
0.149543, 0, 7.41944e-16, 0, 1.41421, -7.41944e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70909e-18, 0, 0, 7.63485e-21, 0, 0, 7.40227e-16, 0, 0, 0
0.157439, 0, 1.44138e-15, 0, 1.41421, -1.44138e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32027e-18, 0, 0, 1.51005e-20, 0, 0, 1.43805e-15, 0, 0, 0
0.165334, 0, 2.77311e-15, 0, 1.41421, -2.77311e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38794e-18, 0, 0, 2.95866e-20, 0, 0, 2.76669e-15, 0, 0, 0
0.173229, 0, 5.28452e-15, 0, 1.41421, -5.28452e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2173e-17, 0, 0, 5.74367e-20, 0, 0, 5.27229e-15, 0, 0, 0
0.181125, 0, 9.97595e-15, 0, 1.41421, -9.97595e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29798e-17, 0, 0, 1.10494e-19, 0, 0, 9.95286e-15, 0, 0, 0
0.18902, 0, 1.86583e-14, 0, 1.41421, -1.86583e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29797e-17, 0, 0, 2.10671e-19, 0, 0, 1.86151e-14, 0, 0, 0
0.196915, 0, 3.45789e-14, 0, 1.41421, -3.45789e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96528e-17, 0, 0, 3.98151e-19, 0, 0, 3.44989e-14, 0, 0, 0
0.204811, 0, 6.35071e-14, 0, 1.41421, -6.35071e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46289e-16, 0, 0, 7.46009e-19, 0, 0, 6.336e-14, 0, 0, 0
0.212706, 0, 1.15597e-13, 0, 1.41421, -1.15597e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66278e-16, 0, 0, 1.38594e-18, 0, 0, 1.1533e-13, 0, 0, 0
0.220601, 0, 2.09088e-13, 0, 1.41421, -2.09088e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81634e-16, 0, 0, 2.56413e-18, 0, 0, 2.08604e-13, 0, 0, 0
0.228497, 0, 3.73816e-13, 0, 1.41421, -3.73816e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61086e-16, 0, 0, 4.68309e-18, 0, 0, 3.7295e-13, 0, 0, 0
0.236392, 0, 6.62578e-13, 0, 1.41421, -6.62578e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52626e-15, 0, 0, 8.48452e-18, 0, 0, 6.61043e-13, 0, 0, 0
0.244287, 0, 1.16439e-12, 0, 1.41421, -1.16439e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6822e-15, 0, 0, 1.52504e-17, 0, 0, 1.16169e-12, 0, 0, 0
0.252183, 0, 2.02894e-12, 0, 1.41421, -2.02894e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67378e-15, 0, 0, 2.71996e-17, 0, 0, 2.02424e-12, 0, 0, 0
0.260078, 0, 3.50575e-12, 0, 1.41421, -3.50575e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07584e-15, 0, 0, 4.81431e-17, 0, 0, 3.49763e-12, 0, 0, 0
0.267973, 0, 6.00696e-12, 0, 1.41421, -6.00696e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3838e-14, 0, 0, 8.45803e-17, 0, 0, 5.99304e-12, 0, 0, 0
0.275869, 0, 1.02075e-11, 0, 1.41421, -1.02075e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35155e-14, 0, 0, 1.47521e-16, 0, 0, 1.01838e-11, 0, 0, 0
0.283764, 0, 1.72026e-11, 0, 1.41421, -1.72026e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96325e-14, 0, 0, 2.55496e-16, 0, 0, 1.71627e-11, 0, 0, 0
0.291659, 0, 2.87542e-11, 0, 1.41421, -2.87542e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6251e-14, 0, 0, 4.395e-16, 0, 0, 2.86875e-11, 0, 0, 0
0.299555, 0, 4.76721e-11, 0, 1.41421, -4.76721e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09849e-13, 0, 0, 7.51093e-16, 0, 0, 4.75615e-11, 0, 0, 0
0.30745, 0, 7.83973e-11, 0, 1.41421, -7.83973e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80672e-13, 0, 0, 1.27561e-15, 0, 0, 7.82154e-11, 0, 0, 0
0.315345, 0, 1.27889e-10, 1.41531e-43, 1.41421, -1.27889e-10, 0, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 2.94779e-13, 1.41531e-43, 1.41531e-43, 2.15369e-15, 1.41531e-43, 1.41531e-43, 1.27593e-10, 1.41531e-43, 1.41531e-43, 1.41531e-43
0.323241, 0, 2.06957e-10, 2.49992e-42, 1.41421, -2.06957e-10, 0, 2.49992e-42, 2.49992e-42, 2.49992e-42, 2.49992e-42, 2.49992e-42, 2.49992e-42, 2.49992e-42, 2.49992e-42, 2.49992e-42, 2.49992e-42, 4.7713e-13, 2.49992e-42, 2.49992e-42, 3.61614e-15, 2.49992e-42, 2.49992e-42, 2.06477e-10, 2.49992e-42, 2.49992e-42, 2.49992e-42
0.331136, 0, 3.32248e-10, 3.6728e-41, 1.41421, -3.32248e-10, 0, 3.6728e-41, 3.6728e-41, 3.6728e-41, 3.6728e-41, 3.6728e-41, 3.6728e-41, 3.6728e-41, 3.6728e-41, 3.6728e-41, 3.6728e-41, 7.66193e-13, 3.6728e-41, 3.6728e-41, 6.04072e-15, 3.6728e-41, 3.6728e-41, 3.31475e-10, 3.6728e-41, 3.6728e-41, 3.6728e-41
0.339031, 0, 5.2917e-10, 4.78214e-40, 1.41421, -5.2917e-10, 0, 4.78214e-40, 4.78214e-40, 4.78214e-40, 4.78214e-40, 4.78214e-40, 4.78214e-40, 4.78214e-40, 4.78214e-40, 4.78214e-40, 4.78214e-40, 1.22074e-12, 4.78214e-40, 4.78214e-40, 1.0044e-14, 4.78214e-40, 4.78214e-40, 5.27939e-10, 4.78214e-40, 4.78214e-40, 4.78214e-40
0.346927, 0, 8.3618e-10, 5.56269e-39, 1.41421, -8.3618e-10, 0, 5.56269e-39, 5.56269e-39, 5.56269e-39, 5.56269e-39, 5.56269e-39, 5.56269e-39, 5.56269e-39, 5.56269e-39, 5.56269e-39, 5.56269e-39, 1.92982e-12, 5.56269e-39, 5.56269e-39, 1.66307e-14, 5.56269e-39, 5.56269e-39, 8.34234e-10, 5.56269e-39, 5.56269e-39, 5.56269e-39
0.354822, 0, 1.31098e-09, 5.84005e-38, 1.41421, -1.31098e-09, 0, 5.84005e-38, 5.84005e-38, 5.84005e-38, 5.84005e-38, 5.84005e-38, 5.84005e-38, 5.84005e-38, 5.84005e-38, 5.84005e-38, 5.84005e-38, 3.02726e-12, 5.84005e-38, 5.84005e-38, 2.74363e-14, 5.84005e-38, 5.84005e-38, 1.30793e-09, 5.84005e-38, 5.84005e-38, 5.84005e-38
0.362717, 0, 2.03941e-09, 5.56085e-37, 1.41421, -2.03941e-09, 0, 5.56085e-37, 5.56085e-37, 5.56085e-37, 5.56085e-37, 5.56085e-37, 5.56085e-37, 5.56085e-37, 5.56085e-37, 5.56085e-37, 5.56085e-37, 4.71246e-12, 5.56085e-37, 5.56085e-37, 4.51211e-14, 5.56085e-37, 5.56085e-37, 2.03465e-09, 5.56085e-37, 5.56085e-37, 5.56085e-37
0.370613, 0, 3.14807e-09, 4.83658e-36, 1.41421, -3.14807e-09, 0, 4.83658e-36, 4.83658e-36, 4.83658e-36, 4.83658e-36, 4.83658e-36, 4.83658e-36, 4.83658e-36, 4.83658e-36, 4.83658e-36, 4.83658e-36, 7.28022e-12, 4.83658e-36, 4.83658e-36, 7.40129e-14, 4.83658e-36, 4.83658e-36, 3.14071e-09, 4.83658e-36, 4.83658e-36, 4.83658e-36
0.378508, 0, 4.82209e-09, 3.85743e-35, 1.41421, -4.82209e-09, 0, 3.85743e-35, 3.85743e-35, 3.85743e-35, 3.85743e-35, 3.85743e-35, 3.85743e-35, 3.85743e-35, 3.85743e-35, 3.85743e-35, 3.85743e-35, 1.11627e-11, 3.85743e-35, 3.85743e-35, 1.21152e-13, 3.85743e-35, 3.85743e-35, 4.81081e-09, 3.85743e-35, 3.85743e-35, 3.85743e-35
0.386403, 0, 7.32993e-09, 2.8336e-34, 1.41421, -7.32993e-09, 0, 2.8336e-34, 2.8336e-34, 2.8336e-34, 2.8336e-34, 2.8336e-34, 2.8336e-34, 2.8336e-34, 2.8336e-34, 2.8336e-34, 2.8336e-34, 1.69888e-11, 2.8336e-34, 2.8336e-34, 1.97997e-13, 2.8336e-34, 2.8336e-34, 7.31274e-09, 2.8336e-34, 2.8336e-34, 2.8336e-34
0.394299, 0, 1.10576e-08, 1.96387e-33, 1.41421, -1.10576e-08, 0, 1.96387e-33, 1.96387e-33, 1.96387e-33, 1.96387e-33, 1.96387e-33, 1.96387e-33, 1.96387e-33, 1.96387e-33, 1.96387e-33, 1.96387e-33, 2.56661e-11, 1.96387e-33, 1.96387e-33, 3.23204e-13, 1.96387e-33, 1.96387e-33, 1.10316e-08, 1.96387e-33, 1.96387e-33, 1.96387e-33
0.402194, 0, 1.65555e-08, 1.15995e-32, 1.41421, -1.65555e-08, 0, 1.15995e-32, 1.15995e-32, 1.15995e-32, 1.15995e-32, 1.15995e-32, 1.15995e-32, 1.15995e-32, 1.15995e-32, 1.15995e-32, 1.15995e-32, 3.84948e-11, 1.15995e-32, 1.15995e-32, 5.27142e-13, 1.15995e-32, 1.15995e-32, 1.65164e-08, 1.15995e-32, 1.15995e-32, 1.15995e-32
0.410089, 0, 2.46017e-08, 6.95354e-32, 1.41421, -2.46017e-08, 0, 6.95354e-32, 6.95354e-32, 6.95354e-32, 6.95354e-32, 6.95354e-32, 6.95354e-32, 6.95354e-32, 6.95354e-32, 6.95354e-32, 6.95354e-32, 5.73236e-11, 6.95354e-32, 6.95354e-32, 8.59245e-13, 6.95354e-32, 6.95354e-32, 2.45435e-08, 6.95354e-32, 6.95354e-32, 6.95354e-32
0.417985, 0, 3.62876e-08, 3.72081e-31, 1.41421, -3.62876e-08, 0, 3.72081e-31, 3.72081e-31, 3.72081e-31, 3.72081e-31, 3.72081e-31, 3.72081e-31, 3.72081e-31, 3.72081e-31, 3.72081e-31, 3.72081e-31, 8.4762e-11, 3.72081e-31, 3.72081e-31, 1.39989e-12, 3.72081e-31, 3.72081e-31, 3.62014e-08, 3.72081e-31, 3.72081e-31, 3.72081e-31
0.42588, 0, 5.31307e-08, 1.95056e-30, 1.41421, -5.31307e-08, 0, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.95056e-30, 1.24467e-10, 1.95056e-30, 1.95056e-30, 2.27959e-12, 1.95056e-30, 1.95056e-30, 5.30039e-08, 1.95056e-30, 1.95056e-30, 1.95056e-30
0.433775, 0, 7.72249e-08, 9.75977e-30, 1.41421, -7.72249e-08, 0, 9.75977e-30, 9.75977e-30, 9.75977e-30, 9.75977e-30, 9.75977e-30, 9.75977e-30, 9.75977e-30, 9.75977e-30, 9.75977e-30, 9.75977e-30, 1.8153e-10, 9.75977e-30, 9.75977e-30, 3.7098e-12, 9.75977e-30, 9.75977e-30, 7.70396e-08, 9.75977e-30, 9.75977e-30, 9.75977e-30
0.441671, 0, 1.11435e-07, 4.62069e-29, 1.41421, -1.11435e-07, 0, 4.62069e-29, 4.62069e-29, 4.62069e-29, 4.62069e-29, 4.62069e-29, 4.62069e-29, 4.62069e-29, 4.62069e-29, 4.62069e-29, 4.62069e-29, 2.62989e-10, 4.62069e-29, 4.62069e-29, 6.03203e-12, 4.62069e-29, 4.62069e-29, 1.11166e-07, 4.62069e-29, 4.62069e-29, 4.62069e-29
0.449566, 0, 1.5965e-07, 2.11595e-28, 1.41421, -1.5965e-07, 0, 2.11595e-28, 2.11595e-28, 2.11595e-28, 2.11595e-28, 2.11595e-28, 2.11595e-28, 2.11595e-28, 2.11595e-28, 2.11595e-28, 2.11595e-28, 3.78513e-10, 2.11595e-28, 2.11595e-28, 9.79591e-12, 2.11595e-28, 2.11595e-28, 1.59261e-07, 2.11595e-28, 2.11595e-28, 2.11595e-28
0.457461, 0, 2.27106e-07, 9.28365e-28, 1.41421, -2.27106e-07, 0, 9.28365e-28, 9.28365e-28, 9.28365e-28, 9.28365e-28, 9.28365e-28, 9.28365e-28, 9.28365e-28, 9.28365e-28, 9.28365e-28, 9.28365e-28, 5.413e-10, 9.28365e-28, 9.28365e-28, 1.58821e-11, 9.28365e-28, 9.28365e-28, 2.26549e-07, 9.28365e-28, 9.28365e-28, 9.28365e-28
0.465356, 0, 3.208e-07, 3.8849e-27, 1.41421, -3.208e-07, 0, 3.8849e-27, 3.8849e-27, 3.8849e-27, 3.8849e-27, 3.8849e-27, 3.8849e-27, 3.8849e-27, 3.8849e-27, 3.8849e-27, 3.8849e-27, 7.69252e-10, 3.8849e-27, 3.8849e-27, 2.56942e-11, 3.8849e-27, 3.8849e-27, 3.20005e-07, 3.8849e-27, 3.8849e-27, 3.8849e-27
0.473252, 0, 4.50011e-07, 1.55123e-26, 1.41421, -4.50011e-07, 0, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.55123e-26, 1.08652e-09, 1.55123e-26, 1.55123e-26, 4.14573e-11, 1.55123e-26, 1.55123e-26, 4.48883e-07, 1.55123e-26, 1.55123e-26, 1.55123e-26
0.481147, 0, 6.2694e-07, 5.91667e-26, 1.41421, -6.2694e-07, 0, 5.91667e-26, 5.91667e-26, 5.91667e-26, 5.91667e-26, 5.91667e-26, 5.91667e-26, 3.14911e-12, 5.91667e-26, 5.91667e-26, 5.91667e-26, 1.52547e-09, 5.91667e-26, 5.91667e-26, 6.66753e-11, 5.91667e-26, 5.91667e-26, 6.25345e-07, 5.91667e-26, 5.91667e-26, 5.91667e-26
0.489042, 0, 8.67522e-07, 2.15941e-25, 1.41421, -8.67522e-07, 0, 2.15941e-25, 2.15941e-25, 2.15941e-25, 2.15941e-25, 2.15941e-25, 2.15941e-25, 1.07115e-11, 2.15941e-25, 2.15941e-25, 2.15941e-25, 2.12923e-09, 2.15941e-25, 2.15941e-25, 1.0683e-10, 2.15941e-25, 2.15941e-25, 8.65275e-07, 2.15941e-25, 2.15941e-25, 2.15941e-25
0.496938, 0, 1.1924e-06, 7.61157e-25, 1.41421, -1.1924e-06, 0, 7.61157e-25, 7.61157e-25, 7.61157e-25, 7.61157e-25, 7.61157e-25, 7.61157e-25, 2.82967e-11, 7.61157e-25, 7.61157e-25, 7.61157e-25, 2.95499e-09, 7.61157e-25, 7.61157e-25, 1.70434e-10, 7.61157e-25, 7.61157e-25, 1.18924e-06, 7.61157e-25, 7.61157e-25, 7.61157e-25
0.504833, 0, 1.63379e-06, 2.52702e-10, 1.41421, -1.63379e-06, 2.52702e-10, 2.52726e-10, 2.5282e-10, 1.60614e-09, 2.92514e-10, 2.56406e-10, 3.04342e-10, 5.32616e-10, 1.96941e-09, 2.7086e-10, 1.85086e-09, 4.33096e-09, 2.57502e-10, 2.58677e-10, 5.23398e-10, 2.52702e-10, 2.52705e-10, 1.62433e-06, 2.52702e-10, 2.52702e-10, 2.89284e-10
0.512728, 0, 2.22402e-06, 6.82383e-10, 1.41421, -2.22402e-06, 6.82383e-10, 6.82448e-10, 6.82701e-10, 4.31068e-09, 7.89113e-10, 6.92315e-10, 8.20821e-10, 1.40365e-09, 5.28455e-09, 7.31063e-10, 4.96673e-09, 6.27995e-09, 6.95252e-10, 6.98401e-10, 1.10997e-09, 6.82383e-10, 6.82392e-10, 2.20433e-06, 6.82383e-10, 6.82383e-10, 7.80453e-10
0.520624, 0, 3.01476e-06, 1.67698e-09, 1.41421, -3.01476e-06, 1.67698e-09, 1.67714e-09, 1.67776e-09, 1.05529e-08, 1.93808e-09, 1.70128e-09, 2.01564e-09, 3.40271e-09, 1.29353e-08, 1.79607e-09, 1.21578e-08, 9.31857e-09, 1.70846e-09, 1.71617e-09, 2.34861e-09, 1.67698e-09, 1.677e-09, 2.97305e-06, 1.67698e-09, 1.67698e-09, 1.91689e-09
0.528519, 0, 4.07552e-06, 3.91907e-09, 1.41421, -4.07552e-06, 3.91907e-09, 3.91944e-09, 3.92088e-09, 2.46002e-08, 4.52743e-09, 3.97568e-09, 4.70816e-09, 7.87466e-09, 3.01513e-08, 4.19655e-09, 2.83397e-08, 1.4296e-08, 3.99242e-09, 4.01038e-09, 4.96774e-09, 3.91907e-09, 3.91912e-09, 3.98635e-06, 3.91907e-09, 3.91907e-09, 4.47807e-09
0.536414, 0, 5.50716e-06, 8.84891e-09, 1.41421, -5.50716e-06, 8.84891e-09, 8.84974e-09, 8.85299e-09, 5.54477e-08, 1.02197e-08, 8.97646e-09, 1.06269e-08, 1.8268e-08, 6.79554e-08, 9.47412e-09, 6.38735e-08, 2.28668e-08, 9.01418e-09, 9.05464e-09, 1.0476e-08, 8.84891e-09, 8.84902e-09, 5.31583e-06, 8.84891e-09, 8.84891e-09, 1.01084e-08
0.54431, 0, 7.46165e-06, 1.94291e-08, 1.41421, -7.46165e-06, 1.94291e-08, 1.94309e-08, 1.94381e-08, 1.21577e-07, 2.24339e-08, 1.97087e-08, 2.33266e-08, 4.12461e-08, 1.48995e-07, 2.07996e-08, 1.40047e-07, 3.82681e-08, 1.97914e-08, 1.98801e-08, 2.19372e-08, 1.94291e-08, 1.94294e-08, 7.05402e-06, 1.94291e-08, 1.94291e-08, 2.21901e-08
0.552205, 0, 1.01915e-05, 4.16001e-08, 1.41421, -1.01915e-05, 4.16001e-08, 4.16039e-08, 4.16192e-08, 2.60003e-07, 4.80246e-08, 4.21979e-08, 4.99332e-08, 1.02539e-07, 3.18624e-07, 4.45303e-08, 2.99493e-07, 6.67893e-08, 4.23747e-08, 4.25643e-08, 4.54402e-08, 4.16001e-08, 4.16006e-08, 9.32226e-06, 4.16001e-08, 4.16001e-08, 4.75033e-08
0.5601, 0, 1.40965e-05, 8.69739e-08, 1.41421, -1.40965e-05, 8.69739e-08, 8.69819e-08, 8.70138e-08, 5.42983e-07, 1.00388e-07, 8.82221e-08, 1.04373e-07, 2.33742e-07, 6.65381e-07, 9.3092e-08, 6.25436e-07, 1.20484e-07, 8.85912e-08, 8.89871e-08, 9.28129e-08, 8.69739e-08, 8.69749e-08, 1.22834e-05, 8.69739e-08, 8.69739e-08, 9.92995e-08
0.567996, 0, 1.98661e-05, 1.77676e-07, 1.41421, -1.98661e-05, 1.77676e-07, 1.77692e-07, 1.77757e-07, 1.10801e-06, 2.05042e-07, 1.80222e-07, 2.13173e-07, 5.09083e-07, 1.35772e-06, 1.90158e-07, 1.27623e-06, 2.22034e-07, 1.80975e-07, 1.81783e-07, 1.86495e-07, 1.77676e-07, 1.77678e-07, 1.6162e-05, 1.77676e-07, 1.77676e-07, 2.02822e-07
0.575891, 0, 2.86899e-05, 3.54798e-07, 1.41421, -2.86899e-05, 3.54798e-07, 3.54831e-07, 3.54961e-07, 2.21007e-06, 4.09373e-07, 3.59877e-07, 4.25586e-07, 1.07481e-06, 2.70805e-06, 3.7969e-07, 2.54553e-06, 4.13229e-07, 3.61378e-07, 3.62989e-07, 3.68022e-07, 3.54798e-07, 3.54803e-07, 2.12785e-05, 3.54798e-07, 3.54798e-07, 4.04945e-07
0.583786, 0, 4.26282e-05, 6.92729e-07, 1.41421, -4.26282e-05, 6.92729e-07, 6.92792e-07, 6.93045e-07, 4.31002e-06, 7.99134e-07, 7.0263e-07, 8.30746e-07, 2.21298e-06, 5.28095e-06, 7.41261e-07, 4.96408e-06, 7.69324e-07, 7.05558e-07, 7.08698e-07, 7.12416e-07, 6.92729e-07, 6.92737e-07, 2.8105e-05, 6.92729e-07, 6.92729e-07, 7.90501e-07
0.591682, 0, 6.52321e-05, 1.3227e-06, 1.41421, -6.52321e-05, 1.3227e-06, 1.32282e-06, 1.32331e-06, 8.21957e-06, 1.52558e-06, 1.34158e-06, 1.58585e-06, 4.4621e-06, 1.00708e-05, 1.41524e-06, 9.46662e-06, 1.42264e-06, 1.34716e-06, 1.35315e-06, 1.35181e-06, 1.3227e-06, 1.32272e-06, 3.73553e-05, 1.3227e-06, 1.3227e-06, 1.50912e-06
0.599577, 0, 0.000102565, 2.47035e-06, 1.41421, -0.000102565, 2.47035e-06, 2.47058e-06, 2.47148e-06, 1.53317e-05, 2.84868e-06, 2.50555e-06, 2.96108e-06, 8.8423e-06, 1.87839e-05, 2.64291e-06, 1.76572e-05, 2.60015e-06, 2.51596e-06, 2.52713e-06, 2.51308e-06, 2.47035e-06, 2.47038e-06, 5.01309e-05, 2.47035e-06, 2.47035e-06, 2.81798e-06
0.607472, 0, 0.000164796, 4.51363e-06, 1.41421, -0.000164796, 4.51363e-06, 4.51405e-06, 4.51569e-06, 2.79755e-05, 5.20378e-06, 4.57785e-06, 5.40882e-06, 1.72226e-05, 3.42729e-05, 4.82841e-06, 3.22177e-05, 4.68148e-06, 4.59684e-06, 4.61721e-06, 4.57595e-06, 4.51363e-06, 4.51368e-06, 6.81443e-05, 4.51363e-06, 4.51363e-06, 5.14779e-06
