   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_331.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.087179, 0, 1.28358e-19, 0, 1.41421, -1.28358e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12143e-22, 0, 0, 1.21308e-24, 0, 7.31143e-25, 0, 1.28144e-19, 0, 0, 0
0.0950603, 0, 3.0653e-19, 0, 1.41421, -3.0653e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06616e-22, 0, 0, 2.96032e-24, 0, 1.79145e-24, 0, 3.06019e-19, 0, 0, 0
0.102942, 0, 6.90664e-19, 0, 1.41421, -6.90664e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14149e-21, 0, 0, 6.77009e-24, 0, 4.10762e-24, 0, 6.89512e-19, 0, 0, 0
0.110823, 0, 1.53514e-18, 0, 1.41421, -1.53514e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5372e-21, 0, 0, 1.52763e-23, 0, 9.28882e-24, 0, 1.53258e-18, 0, 0, 0
0.118704, 0, 3.36763e-18, 0, 1.41421, -3.36763e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56583e-21, 0, 0, 3.40265e-23, 0, 2.07278e-23, 0, 3.36201e-18, 0, 0, 0
0.126585, 0, 7.29414e-18, 0, 1.41421, -7.29414e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20554e-20, 0, 0, 7.4848e-23, 0, 4.56642e-23, 0, 7.28197e-18, 0, 0, 0
0.134467, 0, 1.56049e-17, 0, 1.41421, -1.56049e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57909e-20, 0, 0, 1.62657e-22, 0, 9.93615e-23, 0, 1.55788e-17, 0, 0, 0
0.142348, 0, 3.29859e-17, 0, 1.41421, -3.29859e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45173e-20, 0, 0, 3.4934e-22, 0, 2.13624e-22, 0, 3.29309e-17, 0, 0, 0
0.150229, 0, 6.89145e-17, 0, 1.41421, -6.89145e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13898e-19, 0, 0, 7.41719e-22, 0, 4.53968e-22, 0, 6.87994e-17, 0, 0, 0
0.158111, 0, 1.4234e-16, 0, 1.41421, -1.4234e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35251e-19, 0, 0, 1.55731e-21, 0, 9.53864e-22, 0, 1.42102e-16, 0, 0, 0
0.165992, 0, 2.90726e-16, 0, 1.41421, -2.90726e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80494e-19, 0, 0, 3.23419e-21, 0, 1.98228e-21, 0, 2.9024e-16, 0, 0, 0
0.173873, 0, 5.87329e-16, 0, 1.41421, -5.87329e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.70702e-19, 0, 0, 6.64536e-21, 0, 4.0755e-21, 0, 5.86348e-16, 0, 0, 0
0.181754, 0, 1.17385e-15, 0, 1.41421, -1.17385e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94007e-18, 0, 0, 1.35124e-20, 0, 8.29181e-21, 0, 1.17189e-15, 0, 0, 0
0.189636, 0, 2.32145e-15, 0, 1.41421, -2.32145e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83674e-18, 0, 0, 2.71955e-20, 0, 1.66984e-20, 0, 2.31757e-15, 0, 0, 0
0.197517, 0, 4.54361e-15, 0, 1.41421, -4.54361e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50935e-18, 0, 0, 5.41873e-20, 0, 3.32935e-20, 0, 4.53601e-15, 0, 0, 0
0.205398, 0, 8.80255e-15, 0, 1.41421, -8.80255e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45482e-17, 0, 0, 1.06909e-19, 0, 6.57352e-20, 0, 8.78783e-15, 0, 0, 0
0.213279, 0, 1.68829e-14, 0, 1.41421, -1.68829e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79027e-17, 0, 0, 2.08891e-19, 0, 1.28552e-19, 0, 1.68547e-14, 0, 0, 0
0.221161, 0, 3.20612e-14, 0, 1.41421, -3.20612e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2988e-17, 0, 0, 4.04283e-19, 0, 2.49053e-19, 0, 3.20076e-14, 0, 0, 0
0.229042, 0, 6.02925e-14, 0, 1.41421, -6.02925e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9646e-17, 0, 0, 7.75176e-19, 0, 4.78098e-19, 0, 6.01916e-14, 0, 0, 0
0.236923, 0, 1.12292e-13, 0, 1.41421, -1.12292e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85586e-16, 0, 0, 1.47276e-18, 0, 9.09568e-19, 0, 1.12104e-13, 0, 0, 0
0.244805, 0, 2.07151e-13, 0, 1.41421, -2.07151e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42359e-16, 0, 0, 2.77296e-18, 0, 1.71521e-18, 0, 2.06804e-13, 0, 0, 0
0.252686, 0, 3.78549e-13, 0, 1.41421, -3.78549e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25629e-16, 0, 0, 5.17502e-18, 0, 3.20658e-18, 0, 3.77915e-13, 0, 0, 0
0.260567, 0, 6.85323e-13, 0, 1.41421, -6.85323e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13264e-15, 0, 0, 9.57426e-18, 0, 5.94398e-18, 0, 6.84175e-13, 0, 0, 0
0.268448, 0, 1.22926e-12, 0, 1.41421, -1.22926e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03162e-15, 0, 0, 1.7563e-17, 0, 1.09268e-17, 0, 1.2272e-12, 0, 0, 0
0.27633, 0, 2.18476e-12, 0, 1.41421, -2.18476e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61082e-15, 0, 0, 3.19503e-17, 0, 1.99244e-17, 0, 2.1811e-12, 0, 0, 0
0.284211, 0, 3.84776e-12, 0, 1.41421, -3.84776e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35945e-15, 0, 0, 5.7653e-17, 0, 3.6043e-17, 0, 3.84131e-12, 0, 0, 0
0.292092, 0, 6.71564e-12, 0, 1.41421, -6.71564e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10997e-14, 0, 0, 1.03213e-16, 0, 6.46956e-17, 0, 6.70438e-12, 0, 0, 0
0.299974, 0, 1.16164e-11, 0, 1.41421, -1.16164e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92005e-14, 0, 0, 1.83367e-16, 0, 1.15247e-16, 0, 1.15969e-11, 0, 0, 0
0.307855, 0, 1.9915e-11, 0, 1.41421, -1.9915e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29192e-14, 0, 0, 3.23371e-16, 0, 2.03788e-16, 0, 1.98815e-11, 0, 0, 0
0.315736, 0, 3.38413e-11, 0, 1.41421, -3.38413e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59439e-14, 0, 0, 5.66266e-16, 0, 3.57784e-16, 0, 3.37844e-11, 0, 0, 0
0.323617, 0, 5.70022e-11, 0, 1.41421, -5.70022e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42427e-14, 0, 0, 9.84977e-16, 0, 6.23827e-16, 0, 5.69063e-11, 0, 0, 0
0.331499, 0, 9.51786e-11, 1.96182e-43, 1.41421, -9.51786e-11, 0, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.96182e-43, 1.57385e-13, 1.96182e-43, 1.96182e-43, 1.70252e-15, 1.96182e-43, 1.08053e-15, 1.96182e-43, 9.50184e-11, 1.96182e-43, 1.96182e-43, 1.96182e-43
0.33938, 0, 1.57548e-10, 3.4584e-42, 1.41421, -1.57548e-10, 0, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 3.4584e-42, 2.6057e-13, 3.4584e-42, 3.4584e-42, 2.92554e-15, 3.4584e-42, 1.85983e-15, 3.4584e-42, 1.57282e-10, 3.4584e-42, 3.4584e-42, 3.4584e-42
0.347261, 0, 2.58541e-10, 5.09288e-41, 1.41421, -2.58541e-10, 0, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 5.09288e-41, 4.27717e-13, 5.09288e-41, 5.09288e-41, 5.00009e-15, 5.09288e-41, 3.18219e-15, 5.09288e-41, 2.58105e-10, 5.09288e-41, 5.09288e-41, 5.09288e-41
0.355143, 0, 4.20645e-10, 6.62936e-40, 1.41421, -4.20645e-10, 0, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.62936e-40, 6.96131e-13, 6.62936e-40, 6.62936e-40, 8.50429e-15, 6.62936e-40, 5.41467e-15, 6.62936e-40, 4.19935e-10, 6.62936e-40, 6.62936e-40, 6.62936e-40
0.363024, 0, 6.78565e-10, 7.72362e-39, 1.41421, -6.78565e-10, 0, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 7.72362e-39, 1.12345e-12, 7.72362e-39, 7.72362e-39, 1.44022e-14, 7.72362e-39, 9.16633e-15, 7.72362e-39, 6.77418e-10, 7.72362e-39, 7.72362e-39, 7.72362e-39
0.370905, 0, 1.08551e-09, 3.07911e-37, 1.41421, -1.08551e-09, 0, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 3.07911e-37, 1.79822e-12, 3.07911e-37, 3.07911e-37, 2.43459e-14, 3.07911e-37, 1.5472e-14, 3.07911e-37, 1.08367e-09, 3.07911e-37, 3.07911e-37, 3.07911e-37
0.378786, 0, 1.72166e-09, 2.68733e-36, 1.41421, -1.72166e-09, 0, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.68733e-36, 2.85399e-12, 2.68733e-36, 2.68733e-36, 4.09485e-14, 2.68733e-36, 2.5964e-14, 2.68733e-36, 1.71874e-09, 2.68733e-36, 2.68733e-36, 2.68733e-36
0.386668, 0, 2.70779e-09, 2.15069e-35, 1.41421, -2.70779e-09, 0, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 2.15069e-35, 4.4925e-12, 2.15069e-35, 2.15069e-35, 6.86976e-14, 2.15069e-35, 4.34141e-14, 2.15069e-35, 2.70319e-09, 2.15069e-35, 2.15069e-35, 2.15069e-35
0.394549, 0, 4.22342e-09, 1.58575e-34, 1.41421, -4.22342e-09, 0, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 1.58575e-34, 7.0144e-12, 1.58575e-34, 1.58575e-34, 1.15021e-13, 1.58575e-34, 7.23705e-14, 1.58575e-34, 4.21622e-09, 1.58575e-34, 1.58575e-34, 1.58575e-34
0.40243, 0, 6.53307e-09, 1.10113e-33, 1.41421, -6.53307e-09, 0, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.10113e-33, 1.08642e-11, 1.10113e-33, 1.10113e-33, 1.92291e-13, 1.10113e-33, 1.20337e-13, 1.10113e-33, 6.52189e-09, 1.10113e-33, 1.10113e-33, 1.10113e-33
0.410311, 0, 1.0023e-08, 7.01532e-33, 1.41421, -1.0023e-08, 0, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 7.01532e-33, 1.66937e-11, 7.01532e-33, 7.01532e-33, 3.21113e-13, 7.01532e-33, 1.99696e-13, 7.01532e-33, 1.00058e-08, 7.01532e-33, 7.01532e-33, 7.01532e-33
0.418193, 0, 1.52523e-08, 4.37944e-32, 1.41421, -1.52523e-08, 0, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 4.37944e-32, 2.54508e-11, 4.37944e-32, 4.37944e-32, 5.35799e-13, 4.37944e-32, 3.30883e-13, 4.37944e-32, 1.5226e-08, 4.37944e-32, 4.37944e-32, 4.37944e-32
0.426074, 0, 2.30224e-08, 2.48807e-31, 1.41421, -2.30224e-08, 0, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 2.48807e-31, 3.85031e-11, 2.48807e-31, 2.48807e-31, 8.93423e-13, 2.48807e-31, 5.47625e-13, 2.48807e-31, 2.29825e-08, 2.48807e-31, 2.48807e-31, 2.48807e-31
0.433955, 0, 3.4473e-08, 1.35506e-30, 1.41421, -3.4473e-08, 0, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 1.35506e-30, 5.78082e-11, 1.35506e-30, 1.35506e-30, 1.48878e-12, 1.35506e-30, 9.05566e-13, 1.35506e-30, 3.44128e-08, 1.35506e-30, 1.35506e-30, 1.35506e-30
0.441837, 0, 5.12089e-08, 6.9819e-30, 1.41421, -5.12089e-08, 0, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 6.9819e-30, 8.61464e-11, 6.9819e-30, 6.9819e-30, 2.47892e-12, 6.9819e-30, 1.49641e-12, 6.9819e-30, 5.11188e-08, 6.9819e-30, 6.9819e-30, 6.9819e-30
0.449718, 0, 7.54713e-08, 3.39279e-29, 1.41421, -7.54713e-08, 0, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 3.39279e-29, 1.27439e-10, 3.39279e-29, 3.39279e-29, 4.1232e-12, 3.39279e-29, 2.47101e-12, 3.39279e-29, 7.53373e-08, 3.39279e-29, 3.39279e-29, 3.39279e-29
0.457599, 0, 1.10363e-07, 1.57673e-28, 1.41421, -1.10363e-07, 0, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.57673e-28, 1.87174e-10, 1.57673e-28, 1.57673e-28, 6.84824e-12, 1.57673e-28, 4.07694e-12, 1.57673e-28, 1.10165e-07, 1.57673e-28, 1.57673e-28, 1.57673e-28
0.46548, 0, 1.6014e-07, 6.98748e-28, 1.41421, -1.6014e-07, 0, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 6.98748e-28, 2.72983e-10, 6.98748e-28, 6.98748e-28, 1.13523e-11, 6.98748e-28, 6.71885e-12, 6.98748e-28, 1.59849e-07, 6.98748e-28, 6.98748e-28, 6.98748e-28
0.473362, 0, 2.30595e-07, 2.94877e-27, 1.41421, -2.30595e-07, 0, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 2.94877e-27, 3.95406e-10, 2.94877e-27, 2.94877e-27, 1.87721e-11, 2.94877e-27, 1.10552e-11, 2.94877e-27, 2.30169e-07, 2.94877e-27, 2.94877e-27, 2.94877e-27
0.481243, 0, 3.29541e-07, 1.18645e-26, 1.41421, -3.29541e-07, 0, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 1.18645e-26, 5.68899e-10, 1.18645e-26, 1.18645e-26, 3.09463e-11, 1.18645e-26, 1.81513e-11, 1.18645e-26, 3.28923e-07, 1.18645e-26, 1.18645e-26, 1.18645e-26
0.489124, 0, 4.67432e-07, 4.55908e-26, 1.41421, -4.67432e-07, 0, 4.55908e-26, 4.55908e-26, 4.55908e-26, 4.55908e-26, 4.55908e-26, 4.55908e-26, 4.55908e-26, 2.82013e-12, 4.55908e-26, 4.55908e-26, 4.55908e-26, 8.1317e-10, 4.55908e-26, 4.55908e-26, 5.08289e-11, 4.55908e-26, 2.97187e-11, 4.55908e-26, 4.66535e-07, 4.55908e-26, 4.55908e-26, 4.55908e-26
0.497006, 0, 6.58134e-07, 1.6765e-25, 1.41421, -6.58134e-07, 0, 1.6765e-25, 1.6765e-25, 1.6765e-25, 1.6765e-25, 1.6765e-25, 1.6765e-25, 1.6765e-25, 9.92016e-12, 1.6765e-25, 1.6765e-25, 1.6765e-25, 1.15492e-09, 1.6765e-25, 1.6765e-25, 8.31309e-11, 1.6765e-25, 4.84868e-11, 1.6765e-25, 6.56837e-07, 1.6765e-25, 1.6765e-25, 1.6765e-25
0.504887, 0, 9.19894e-07, 5.94845e-25, 1.41421, -9.19894e-07, 0, 5.94845e-25, 5.94845e-25, 5.94845e-25, 5.94845e-25, 5.94845e-25, 5.94845e-25, 5.94845e-25, 2.71909e-11, 5.94845e-25, 5.94845e-25, 5.94845e-25, 1.63008e-09, 5.94845e-25, 5.94845e-25, 1.35307e-10, 5.94845e-25, 7.8771e-11, 5.94845e-25, 9.18023e-07, 5.94845e-25, 5.94845e-25, 5.94845e-25
0.512768, 0, 1.27959e-06, 3.10974e-10, 1.41421, -1.27959e-06, 3.10974e-10, 3.10984e-10, 3.11049e-10, 3.1098e-10, 7.16089e-10, 3.19244e-10, 3.11333e-10, 3.42742e-10, 5.11972e-10, 3.5434e-10, 3.12247e-10, 2.24421e-09, 2.59777e-09, 3.11532e-10, 3.12752e-10, 5.30033e-10, 3.11127e-10, 4.38304e-10, 3.10975e-10, 1.2743e-06, 3.10974e-10, 3.10974e-10, 3.46512e-10
0.520649, 0, 1.76958e-06, 1.08076e-09, 1.41421, -1.76958e-06, 1.08076e-09, 1.08079e-09, 1.08102e-09, 1.08078e-09, 2.49779e-09, 1.10969e-09, 1.08202e-09, 1.19188e-09, 1.70776e-09, 1.23245e-09, 1.08521e-09, 7.84293e-09, 4.26978e-09, 1.08271e-09, 1.08698e-09, 1.43341e-09, 1.08432e-09, 1.2854e-09, 1.08076e-09, 1.7566e-06, 1.08076e-09, 1.08076e-09, 1.20507e-09
0.528531, 0, 2.43613e-06, 2.93587e-09, 1.41421, -2.43613e-06, 2.93587e-09, 2.93596e-09, 2.93658e-09, 2.93592e-09, 6.80029e-09, 3.01475e-09, 2.93929e-09, 3.2389e-09, 4.57628e-09, 3.34954e-09, 2.94801e-09, 2.13772e-08, 7.35716e-09, 2.94119e-09, 2.95282e-09, 3.50004e-09, 2.94817e-09, 3.26265e-09, 2.93588e-09, 2.40568e-06, 2.93587e-09, 2.93587e-09, 3.27487e-09
0.536412, 0, 3.34403e-06, 7.2878e-09, 1.41421, -3.34403e-06, 7.2878e-09, 7.28802e-09, 7.28956e-09, 7.28792e-09, 1.69054e-08, 7.48411e-09, 7.29632e-09, 8.04197e-09, 1.12748e-08, 8.31732e-09, 7.31802e-09, 5.31839e-08, 1.33824e-08, 7.30104e-09, 7.32999e-09, 8.18447e-09, 7.32216e-09, 7.80594e-09, 7.28782e-09, 3.27407e-06, 7.2878e-09, 7.2878e-09, 8.13149e-09
0.544293, 0, 4.58894e-06, 1.72355e-08, 1.41421, -4.58894e-06, 1.72355e-08, 1.7236e-08, 1.72397e-08, 1.72358e-08, 4.00183e-08, 1.77005e-08, 1.72557e-08, 1.9022e-08, 2.6514e-08, 1.96743e-08, 1.73071e-08, 1.25957e-07, 2.55895e-08, 1.72668e-08, 1.73354e-08, 1.86509e-08, 1.73228e-08, 1.80507e-08, 1.72355e-08, 4.43057e-06, 1.72355e-08, 1.72355e-08, 1.92341e-08
0.552175, 0, 6.31939e-06, 3.93904e-08, 1.41421, -6.31939e-06, 3.93904e-08, 3.93916e-08, 3.94e-08, 3.93911e-08, 9.15206e-08, 4.04545e-08, 3.94366e-08, 4.34782e-08, 6.05896e-08, 4.49707e-08, 3.95542e-08, 2.88159e-07, 5.07777e-08, 3.94622e-08, 3.96191e-08, 4.16088e-08, 3.96002e-08, 4.06644e-08, 3.93906e-08, 5.96638e-06, 3.93904e-08, 3.93904e-08, 4.39635e-08
0.560056, 0, 8.77969e-06, 8.74751e-08, 1.41421, -8.77969e-06, 8.74751e-08, 8.74778e-08, 8.74964e-08, 8.74766e-08, 2.03353e-07, 8.98404e-08, 8.75778e-08, 9.65617e-08, 1.37089e-07, 9.98793e-08, 8.78392e-08, 6.40452e-07, 1.02912e-07, 8.76346e-08, 8.79835e-08, 9.09268e-08, 8.79598e-08, 8.94477e-08, 8.74754e-08, 8.00469e-06, 8.74751e-08, 8.74751e-08, 9.76403e-08
0.567937, 0, 1.24097e-05, 1.89194e-07, 1.41421, -1.24097e-05, 1.89194e-07, 1.892e-07, 1.8924e-07, 1.89197e-07, 4.40033e-07, 1.94314e-07, 1.89416e-07, 2.08864e-07, 3.274e-07, 2.16045e-07, 1.89982e-07, 1.38622e-06, 2.10006e-07, 1.89539e-07, 1.90295e-07, 1.94525e-07, 1.9028e-07, 1.92222e-07, 1.89195e-07, 1.07172e-05, 1.89194e-07, 1.89194e-07, 2.11199e-07
0.575818, 0, 1.79457e-05, 3.98951e-07, 1.41421, -1.79457e-05, 3.98951e-07, 3.98963e-07, 3.99048e-07, 3.98958e-07, 9.2833e-07, 4.09757e-07, 3.9942e-07, 4.40463e-07, 7.33271e-07, 4.55619e-07, 4.00614e-07, 2.92519e-06, 4.2686e-07, 3.9968e-07, 4.01274e-07, 4.07122e-07, 4.01316e-07, 4.03557e-07, 3.98952e-07, 1.4352e-05, 3.98951e-07, 3.98951e-07, 4.4539e-07
