   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.053456, 0, 2.53527e-23, 0, 1.41421, -2.53527e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10244e-27, 0, 0, 1.15436e-28, 0, 0, 2.53445e-23, 0, 0, 0
0.0613405, 0, 7.59628e-23, 0, 1.41421, -7.59628e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42768e-26, 0, 0, 3.49143e-28, 0, 0, 7.59382e-23, 0, 0, 0
0.0692251, 0, 2.20666e-22, 0, 1.41421, -2.20666e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05222e-26, 0, 0, 1.02412e-27, 0, 0, 2.20594e-22, 0, 0, 0
0.0771097, 0, 6.23334e-22, 0, 1.41421, -6.23334e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9921e-25, 0, 0, 2.92188e-27, 0, 0, 6.23132e-22, 0, 0, 0
0.0849943, 0, 1.71633e-21, 0, 1.41421, -1.71633e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48518e-25, 0, 0, 8.12789e-27, 0, 0, 1.71577e-21, 0, 0, 0
0.0928789, 0, 4.61561e-21, 0, 1.41421, -4.61561e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47509e-24, 0, 0, 2.20877e-26, 0, 0, 4.61411e-21, 0, 0, 0
0.100764, 0, 1.21428e-20, 0, 1.41421, -1.21428e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8807e-24, 0, 0, 5.87349e-26, 0, 0, 1.21389e-20, 0, 0, 0
0.108648, 0, 3.12945e-20, 0, 1.41421, -3.12945e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00014e-23, 0, 0, 1.53042e-25, 0, 0, 3.12844e-20, 0, 0, 0
0.116533, 0, 7.9103e-20, 0, 1.41421, -7.9103e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52804e-23, 0, 0, 3.91213e-25, 0, 0, 7.90773e-20, 0, 0, 0
0.124417, 0, 1.96308e-19, 0, 1.41421, -1.96308e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27375e-23, 0, 0, 9.82092e-25, 0, 0, 1.96244e-19, 0, 0, 0
0.132302, 0, 4.78724e-19, 0, 1.41421, -4.78724e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52994e-22, 0, 0, 2.42334e-24, 0, 0, 4.78568e-19, 0, 0, 0
0.140186, 0, 1.14837e-18, 0, 1.41421, -1.14837e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67006e-22, 0, 0, 5.88493e-24, 0, 0, 1.148e-18, 0, 0, 0
0.148071, 0, 2.71082e-18, 0, 1.41421, -2.71082e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66346e-22, 0, 0, 1.40672e-23, 0, 0, 2.70994e-18, 0, 0, 0
0.155956, 0, 6.30101e-18, 0, 1.41421, -6.30101e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01373e-21, 0, 0, 3.312e-23, 0, 0, 6.29896e-18, 0, 0, 0
0.16384, 0, 1.44294e-17, 0, 1.41421, -1.44294e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61145e-21, 0, 0, 7.68482e-23, 0, 0, 1.44247e-17, 0, 0, 0
0.171725, 0, 3.25704e-17, 0, 1.41421, -3.25704e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04091e-20, 0, 0, 1.75814e-22, 0, 0, 3.25599e-17, 0, 0, 0
0.179609, 0, 7.37863e-17, 0, 1.41421, -7.37863e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35812e-20, 0, 0, 4.0529e-22, 0, 0, 7.37623e-17, 0, 0, 0
0.187494, 0, 1.61667e-16, 0, 1.41421, -1.61667e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16668e-20, 0, 0, 9.00442e-22, 0, 0, 1.61615e-16, 0, 0, 0
0.195379, 0, 3.4964e-16, 0, 1.41421, -3.4964e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1174e-19, 0, 0, 1.9754e-21, 0, 0, 3.49526e-16, 0, 0, 0
0.203263, 0, 7.46617e-16, 0, 1.41421, -7.46617e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38609e-19, 0, 0, 4.28052e-21, 0, 0, 7.46374e-16, 0, 0, 0
0.211148, 0, 1.57458e-15, 0, 1.41421, -1.57458e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03214e-19, 0, 0, 9.16423e-21, 0, 0, 1.57407e-15, 0, 0, 0
0.219032, 0, 3.28038e-15, 0, 1.41421, -3.28038e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04836e-18, 0, 0, 1.93893e-20, 0, 0, 3.27931e-15, 0, 0, 0
0.226917, 0, 6.75262e-15, 0, 1.41421, -6.75262e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15804e-18, 0, 0, 4.05509e-20, 0, 0, 6.75042e-15, 0, 0, 0
0.234802, 0, 1.37371e-14, 0, 1.41421, -1.37371e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39014e-18, 0, 0, 8.38496e-20, 0, 0, 1.37326e-14, 0, 0, 0
0.242686, 0, 2.76229e-14, 0, 1.41421, -2.76229e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82778e-18, 0, 0, 1.71456e-19, 0, 0, 2.76139e-14, 0, 0, 0
0.250571, 0, 5.49128e-14, 0, 1.41421, -5.49128e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75491e-17, 0, 0, 3.4677e-19, 0, 0, 5.48949e-14, 0, 0, 0
0.258455, 0, 1.07938e-13, 0, 1.41421, -1.07938e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44948e-17, 0, 0, 6.93845e-19, 0, 0, 1.07903e-13, 0, 0, 0
0.26634, 0, 2.09814e-13, 0, 1.41421, -2.09814e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70519e-17, 0, 0, 1.37371e-18, 0, 0, 2.09746e-13, 0, 0, 0
0.274225, 0, 4.0338e-13, 0, 1.41421, -4.0338e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28911e-16, 0, 0, 2.6917e-18, 0, 0, 4.03248e-13, 0, 0, 0
0.282109, 0, 7.67127e-13, 0, 1.41421, -7.67127e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45154e-16, 0, 0, 5.22081e-18, 0, 0, 7.66876e-13, 0, 0, 0
0.289994, 0, 1.44326e-12, 0, 1.41421, -1.44326e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61229e-16, 0, 0, 1.00257e-17, 0, 0, 1.44279e-12, 0, 0, 0
0.297878, 0, 2.68654e-12, 0, 1.41421, -2.68654e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5855e-16, 0, 0, 1.90656e-17, 0, 0, 2.68567e-12, 0, 0, 0
0.305763, 0, 4.94831e-12, 0, 1.41421, -4.94831e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58136e-15, 0, 0, 3.59124e-17, 0, 0, 4.9467e-12, 0, 0, 0
0.313647, 0, 9.01942e-12, 0, 1.41421, -9.01942e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88243e-15, 0, 0, 6.70202e-17, 0, 0, 9.01647e-12, 0, 0, 0
0.321532, 0, 1.62702e-11, 0, 1.41421, -1.62702e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19977e-15, 0, 0, 1.23952e-16, 0, 0, 1.62648e-11, 0, 0, 0
0.329417, 0, 2.90495e-11, 0, 1.41421, -2.90495e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28427e-15, 0, 0, 2.27261e-16, 0, 0, 2.904e-11, 0, 0, 0
0.337301, 0, 5.13393e-11, 0, 1.41421, -5.13393e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64092e-14, 0, 0, 4.13212e-16, 0, 0, 5.13225e-11, 0, 0, 0
0.345186, 2, 8.98168e-11, 1.37327e-43, 2, 2, 0, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 2.87099e-14, 1.37327e-43, 1.37327e-43, 7.45376e-16, 1.37327e-43, 1.37327e-43, 8.97873e-11, 1.37327e-43, 1.37327e-43, 1.37327e-43
0.35307, 0, 1.55559e-10, 2.54055e-42, 1.41421, -1.55559e-10, 0, 2.54055e-42, 2.54055e-42, 2.54055e-42, 2.54055e-42, 2.54055e-42, 2.54055e-42, 2.54055e-42, 2.54055e-42, 4.97306e-14, 2.54055e-42, 2.54055e-42, 1.33454e-15, 2.54055e-42, 2.54055e-42, 1.55508e-10, 2.54055e-42, 2.54055e-42, 2.54055e-42
0.360955, 0, 2.66742e-10, 3.89743e-41, 1.41421, -2.66742e-10, 0, 3.89743e-41, 3.89743e-41, 3.89743e-41, 3.89743e-41, 3.89743e-41, 3.89743e-41, 3.89743e-41, 3.89743e-41, 8.5289e-14, 3.89743e-41, 3.89743e-41, 2.37278e-15, 3.89743e-41, 3.89743e-41, 2.66654e-10, 3.89743e-41, 3.89743e-41, 3.89743e-41
0.36884, 0, 4.52871e-10, 5.24066e-40, 1.41421, -4.52871e-10, 0, 5.24066e-40, 5.24066e-40, 5.24066e-40, 5.24066e-40, 5.24066e-40, 5.24066e-40, 5.24066e-40, 5.24066e-40, 1.44836e-13, 5.24066e-40, 5.24066e-40, 4.19181e-15, 5.24066e-40, 5.24066e-40, 4.52722e-10, 5.24066e-40, 5.24066e-40, 5.24066e-40
0.376724, 0, 7.61338e-10, 6.30199e-39, 1.41421, -7.61338e-10, 0, 6.30199e-39, 6.30199e-39, 6.30199e-39, 6.30199e-39, 6.30199e-39, 6.30199e-39, 6.30199e-39, 6.30199e-39, 2.43563e-13, 6.30199e-39, 6.30199e-39, 7.36267e-15, 6.30199e-39, 6.30199e-39, 7.61087e-10, 6.30199e-39, 6.30199e-39, 6.30199e-39
0.384609, 0, 1.26743e-09, 6.83639e-38, 1.41421, -1.26743e-09, 0, 6.83639e-38, 6.83639e-38, 6.83639e-38, 6.83639e-38, 6.83639e-38, 6.83639e-38, 6.83639e-38, 6.83639e-38, 4.05633e-13, 6.83639e-38, 6.83639e-38, 1.28662e-14, 6.83639e-38, 6.83639e-38, 1.26702e-09, 6.83639e-38, 6.83639e-38, 6.83639e-38
0.392493, 0, 2.08953e-09, 6.71857e-37, 1.41421, -2.08953e-09, 0, 6.71857e-37, 6.71857e-37, 6.71857e-37, 6.71857e-37, 6.71857e-37, 6.71857e-37, 6.71857e-37, 6.71857e-37, 6.69082e-13, 6.71857e-37, 6.71857e-37, 2.23848e-14, 6.71857e-37, 6.71857e-37, 2.08884e-09, 6.71857e-37, 6.71857e-37, 6.71857e-37
0.400378, 0, 3.41175e-09, 6.02713e-36, 1.41421, -3.41175e-09, 0, 6.02713e-36, 6.02713e-36, 6.02713e-36, 6.02713e-36, 6.02713e-36, 6.02713e-36, 6.02713e-36, 6.02713e-36, 1.09318e-12, 6.02713e-36, 6.02713e-36, 3.88024e-14, 6.02713e-36, 6.02713e-36, 3.41062e-09, 6.02713e-36, 6.02713e-36, 6.02713e-36
0.408263, 0, 5.51791e-09, 1.4103e-34, 1.41421, -5.51791e-09, 0, 1.4103e-34, 1.4103e-34, 1.4103e-34, 1.4103e-34, 1.4103e-34, 1.4103e-34, 1.4103e-34, 1.4103e-34, 1.76954e-12, 1.4103e-34, 1.4103e-34, 6.71766e-14, 1.4103e-34, 1.4103e-34, 5.51607e-09, 1.4103e-34, 1.4103e-34, 1.4103e-34
0.416147, 0, 8.83885e-09, 9.90236e-34, 1.41421, -8.83885e-09, 0, 9.90236e-34, 9.90236e-34, 9.90236e-34, 9.90236e-34, 9.90236e-34, 9.90236e-34, 9.90236e-34, 9.90236e-34, 2.83749e-12, 9.90236e-34, 9.90236e-34, 1.15831e-13, 9.90236e-34, 9.90236e-34, 8.83589e-09, 9.90236e-34, 9.90236e-34, 9.90236e-34
0.424032, 0, 1.40253e-08, 5.66401e-33, 1.41421, -1.40253e-08, 0, 5.66401e-33, 5.66401e-33, 5.66401e-33, 5.66401e-33, 5.66401e-33, 5.66401e-33, 5.66401e-33, 5.66401e-33, 4.50832e-12, 5.66401e-33, 5.66401e-33, 1.9938e-13, 5.66401e-33, 5.66401e-33, 1.40206e-08, 5.66401e-33, 5.66401e-33, 5.66401e-33
0.431916, 0, 2.20476e-08, 3.3651e-32, 1.41421, -2.20476e-08, 0, 3.3651e-32, 3.3651e-32, 3.3651e-32, 3.3651e-32, 3.3651e-32, 3.3651e-32, 3.3651e-32, 3.3651e-32, 7.09837e-12, 3.3651e-32, 3.3651e-32, 3.42771e-13, 3.3651e-32, 3.3651e-32, 2.20402e-08, 3.3651e-32, 3.3651e-32, 3.3651e-32
0.439801, 0, 3.43379e-08, 1.78181e-31, 1.41421, -3.43379e-08, 0, 1.78181e-31, 1.78181e-31, 1.78181e-31, 1.78181e-31, 1.78181e-31, 1.78181e-31, 1.78181e-31, 1.78181e-31, 1.1077e-11, 1.78181e-31, 1.78181e-31, 5.88748e-13, 1.78181e-31, 1.78181e-31, 3.43262e-08, 1.78181e-31, 1.78181e-31, 1.78181e-31
0.447686, 0, 5.29888e-08, 9.35973e-31, 1.41421, -5.29888e-08, 0, 9.35973e-31, 9.35973e-31, 9.35973e-31, 9.35973e-31, 9.35973e-31, 9.35973e-31, 9.35973e-31, 9.35973e-31, 1.71343e-11, 9.35973e-31, 9.35973e-31, 1.01046e-12, 9.35973e-31, 9.35973e-31, 5.29707e-08, 9.35973e-31, 9.35973e-31, 9.35973e-31
0.45557, 0, 8.10276e-08, 4.73165e-30, 1.41421, -8.10276e-08, 0, 4.73165e-30, 4.73165e-30, 4.73165e-30, 4.73165e-30, 4.73165e-30, 4.73165e-30, 4.73165e-30, 4.73165e-30, 2.62761e-11, 4.73165e-30, 4.73165e-30, 1.73283e-12, 4.73165e-30, 4.73165e-30, 8.09996e-08, 4.73165e-30, 4.73165e-30, 4.73165e-30
0.463455, 0, 1.22788e-07, 2.27401e-29, 1.41421, -1.22788e-07, 0, 2.27401e-29, 2.27401e-29, 2.27401e-29, 2.27401e-29, 2.27401e-29, 2.27401e-29, 2.27401e-29, 2.27401e-29, 3.99556e-11, 2.27401e-29, 2.27401e-29, 2.96854e-12, 2.27401e-29, 2.27401e-29, 1.22745e-07, 2.27401e-29, 2.27401e-29, 2.27401e-29
0.471339, 0, 1.84415e-07, 1.05461e-28, 1.41421, -1.84415e-07, 0, 1.05461e-28, 1.05461e-28, 1.05461e-28, 1.05461e-28, 1.05461e-28, 1.05461e-28, 1.05461e-28, 1.05461e-28, 6.02546e-11, 1.05461e-28, 1.05461e-28, 5.07816e-12, 1.05461e-28, 1.05461e-28, 1.84349e-07, 1.05461e-28, 1.05461e-28, 1.05461e-28
0.479224, 0, 2.74533e-07, 4.72217e-28, 1.41421, -2.74533e-07, 0, 4.72217e-28, 4.72217e-28, 4.72217e-28, 4.72217e-28, 4.72217e-28, 4.72217e-28, 4.72217e-28, 4.72217e-28, 9.01321e-11, 4.72217e-28, 4.72217e-28, 8.66999e-12, 4.72217e-28, 4.72217e-28, 2.74434e-07, 4.72217e-28, 4.72217e-28, 4.72217e-28
0.487108, 0, 4.0513e-07, 2.0255e-27, 1.41421, -4.0513e-07, 0, 2.0255e-27, 2.0255e-27, 2.0255e-27, 2.0255e-27, 2.0255e-27, 2.0255e-27, 2.0255e-27, 2.0255e-27, 1.3376e-10, 2.0255e-27, 2.0255e-27, 1.4764e-11, 2.0255e-27, 2.0255e-27, 4.04982e-07, 2.0255e-27, 2.0255e-27, 2.0255e-27
0.494993, 0, 5.92712e-07, 8.3106e-27, 1.41421, -5.92712e-07, 0, 8.3106e-27, 8.3106e-27, 8.3106e-27, 8.3106e-27, 8.3106e-27, 8.3106e-27, 8.3106e-27, 8.3106e-27, 1.96977e-10, 8.3106e-27, 8.3106e-27, 2.50589e-11, 8.3106e-27, 8.3106e-27, 5.9249e-07, 8.3106e-27, 8.3106e-27, 8.3106e-27
0.502878, 0, 8.59787e-07, 3.26164e-26, 1.41421, -8.59787e-07, 0, 3.26164e-26, 3.26164e-26, 3.26164e-26, 3.26164e-26, 3.26164e-26, 3.16714e-12, 3.26164e-26, 3.26164e-26, 2.87893e-10, 3.26164e-26, 3.26164e-26, 4.23631e-11, 3.26164e-26, 3.26164e-26, 8.59454e-07, 3.26164e-26, 3.26164e-26, 3.26164e-26
0.510762, 0, 1.23675e-06, 1.22588e-25, 1.41421, -1.23675e-06, 0, 1.22588e-25, 1.22588e-25, 1.22588e-25, 1.22588e-25, 1.22588e-25, 1.16451e-11, 1.22588e-25, 1.22588e-25, 4.17693e-10, 1.22588e-25, 1.22588e-25, 7.12806e-11, 1.22588e-25, 1.22588e-25, 1.23625e-06, 1.22588e-25, 1.22588e-25, 1.22588e-25
0.518647, 0, 1.76428e-06, 4.43429e-25, 1.41421, -1.76428e-06, 0, 4.43429e-25, 4.43429e-25, 4.43429e-25, 4.43429e-25, 4.43429e-25, 3.34557e-11, 4.43429e-25, 4.43429e-25, 6.01689e-10, 4.43429e-25, 4.43429e-25, 1.19296e-10, 4.43429e-25, 4.43429e-25, 1.76352e-06, 4.43429e-25, 4.43429e-25, 4.43429e-25
0.526531, 0, 2.49818e-06, 1.6624e-10, 1.41421, -2.49818e-06, 1.6624e-10, 1.66242e-10, 1.66297e-10, 8.65638e-10, 1.87244e-10, 2.38365e-10, 4.0613e-10, 2.4287e-10, 5.21242e-10, 1.02697e-09, 1.67153e-10, 1.68641e-10, 3.64708e-10, 1.6624e-10, 1.66241e-10, 2.49565e-06, 1.6624e-10, 1.6624e-10, 1.75841e-10
0.534416, 0, 3.5105e-06, 6.01698e-10, 1.41421, -3.5105e-06, 6.01698e-10, 6.01706e-10, 6.01906e-10, 3.15601e-09, 6.7841e-10, 8.65112e-10, 1.37603e-09, 8.81562e-10, 1.89822e-09, 1.82461e-09, 6.05034e-10, 6.10469e-10, 9.2978e-10, 6.01698e-10, 6.01704e-10, 3.50366e-06, 6.01698e-10, 6.01698e-10, 6.36765e-10
0.542301, 0, 4.89816e-06, 1.70818e-09, 1.41421, -4.89816e-06, 1.70818e-09, 1.70821e-09, 1.70878e-09, 9.00096e-09, 1.92721e-09, 2.46025e-09, 3.81973e-09, 2.50722e-09, 5.40987e-09, 3.43414e-09, 1.71771e-09, 1.73323e-09, 2.24677e-09, 1.70818e-09, 1.7082e-09, 4.88088e-06, 1.70818e-09, 1.70818e-09, 1.8083e-09
0.550185, 0, 6.79184e-06, 4.4394e-09, 1.41421, -6.79184e-06, 4.4394e-09, 4.43946e-09, 4.44096e-09, 2.3449e-08, 5.01031e-09, 6.39977e-09, 9.79599e-09, 6.5222e-09, 1.40884e-08, 6.85946e-09, 4.46423e-09, 4.50468e-09, 5.31708e-09, 4.4394e-09, 4.43945e-09, 6.74956e-06, 4.4394e-09, 4.4394e-09, 4.70038e-09
0.55807, 0, 9.36935e-06, 1.09823e-08, 1.41421, -9.36935e-06, 1.09823e-08, 1.09824e-08, 1.09861e-08, 5.80893e-08, 1.2397e-08, 1.58402e-08, 2.3983e-08, 1.61436e-08, 3.4893e-08, 1.43538e-08, 1.10438e-08, 1.11441e-08, 1.24016e-08, 1.09823e-08, 1.09824e-08, 9.26823e-06, 1.09823e-08, 1.09823e-08, 1.1629e-08
0.565954, 0, 1.28819e-05, 2.61991e-08, 1.41421, -1.28819e-05, 2.61991e-08, 2.61994e-08, 2.62083e-08, 1.38707e-07, 2.9578e-08, 3.78015e-08, 5.70388e-08, 3.8526e-08, 8.33061e-08, 3.08665e-08, 2.6346e-08, 2.65854e-08, 2.84763e-08, 2.61991e-08, 2.61994e-08, 1.26451e-05, 2.61991e-08, 2.61991e-08, 2.77436e-08
0.573839, 0, 1.77006e-05, 6.05643e-08, 1.41421, -1.77006e-05, 6.05643e-08, 6.05651e-08, 6.05855e-08, 3.20893e-07, 6.83826e-08, 8.74108e-08, 1.34531e-07, 8.90874e-08, 1.92703e-07, 6.69853e-08, 6.09043e-08, 6.14583e-08, 6.41885e-08, 6.05643e-08, 6.0565e-08, 1.71561e-05, 6.05643e-08, 6.05643e-08, 6.41383e-08
0.581724, 0, 2.44173e-05, 1.35945e-07, 1.41421, -2.44173e-05, 1.35945e-07, 1.35947e-07, 1.35993e-07, 7.20801e-07, 1.5351e-07, 1.96258e-07, 3.29059e-07, 2.00025e-07, 4.32808e-07, 1.44724e-07, 1.36709e-07, 1.37953e-07, 1.41666e-07, 1.35945e-07, 1.35947e-07, 2.31751e-05, 1.35945e-07, 1.35945e-07, 1.43974e-07
0.589608, 0, 3.39729e-05, 2.96573e-07, 1.41421, -3.39729e-05, 2.96573e-07, 2.96578e-07, 2.96678e-07, 1.57359e-06, 3.34926e-07, 4.28266e-07, 7.66301e-07, 4.3649e-07, 9.44764e-07, 3.08504e-07, 2.98241e-07, 3.00959e-07, 3.05529e-07, 2.96573e-07, 2.96577e-07, 3.12235e-05, 2.96573e-07, 2.96573e-07, 3.14105e-07
0.597493, 0, 4.79636e-05, 6.29153e-07, 1.41421, -4.79636e-05, 6.29153e-07, 6.29162e-07, 6.29374e-07, 3.34062e-06, 7.10585e-07, 9.08773e-07, 1.71099e-06, 9.26235e-07, 2.00545e-06, 6.45268e-07, 6.32694e-07, 6.38464e-07, 6.43063e-07, 6.29153e-07, 6.2916e-07, 4.20556e-05, 6.29153e-07, 6.29153e-07, 6.66377e-07
0.605377, 0, 6.9159e-05, 1.29833e-06, 1.41421, -6.9159e-05, 1.29833e-06, 1.29835e-06, 1.29879e-06, 6.89889e-06, 1.46653e-06, 1.87589e-06, 3.70393e-06, 1.91196e-06, 4.14108e-06, 1.31998e-06, 1.30565e-06, 1.31757e-06, 1.31976e-06, 1.29833e-06, 1.29835e-06, 5.68037e-05, 1.29833e-06, 1.29833e-06, 1.37522e-06
0.613262, 0, 0.000102416, 2.60704e-06, 1.41421, -0.000102416, 2.60704e-06, 2.60708e-06, 2.60796e-06, 1.38636e-05, 2.94511e-06, 3.76788e-06, 7.82822e-06, 3.84037e-06, 8.32066e-06, 2.63594e-06, 2.62175e-06, 2.6457e-06, 2.63978e-06, 2.60704e-06, 2.60707e-06, 7.7222e-05, 2.60704e-06, 2.60704e-06, 2.76158e-06
0.621147, 0, 0.000156189, 5.09513e-06, 1.41421, -0.000156189, 5.09513e-06, 5.0952e-06, 5.09693e-06, 2.71161e-05, 5.75647e-06, 7.36604e-06, 1.61537e-05, 7.50786e-06, 1.62726e-05, 5.13351e-06, 5.12389e-06, 5.17075e-06, 5.14475e-06, 5.09513e-06, 5.09519e-06, 0.00010609, 5.09513e-06, 5.09513e-06, 5.39745e-06
0.629031, 0, 0.000245162, 9.69428e-06, 1.41421, -0.000245162, 9.69428e-06, 9.69442e-06, 9.69771e-06, 5.16349e-05, 1.09539e-05, 1.40194e-05, 3.26877e-05, 1.42895e-05, 3.09826e-05, 9.745e-06, 9.74906e-06, 9.83831e-06, 9.76892e-06, 9.69428e-06, 9.69439e-06, 0.000147856, 9.69428e-06, 9.69428e-06, 1.02701e-05
0.636916, 0, 0.000394335, 1.79612e-05, 1.41421, -0.000394335, 1.79612e-05, 1.79614e-05, 1.79675e-05, 9.57482e-05, 2.02973e-05, 2.5983e-05, 6.48883e-05, 2.6484e-05, 5.74446e-05, 1.80279e-05, 1.80628e-05, 1.82283e-05, 1.80726e-05, 1.79612e-05, 1.79614e-05, 0.000209635, 1.79612e-05, 1.79612e-05, 1.90291e-05
0.6448, 0, 0.000645541, 3.24136e-05, 1.41421, -0.000645541, 3.24136e-05, 3.2414e-05, 3.24251e-05, 0.000172942, 3.6634e-05, 4.69056e-05, 0.000126395, 4.78106e-05, 0.000103743, 3.25009e-05, 3.25971e-05, 3.28962e-05, 3.25788e-05, 3.24136e-05, 3.2414e-05, 0.000302732, 3.24136e-05, 3.24136e-05, 3.43428e-05
0.652685, 0, 0.00106717, 5.69901e-05, 1.41421, -0.00106717, 5.69901e-05, 5.6991e-05, 5.70104e-05, 0.000304342, 6.44188e-05, 8.24983e-05, 0.00024162, 8.40913e-05, 0.000182542, 5.71041e-05, 5.73132e-05, 5.78396e-05, 5.72336e-05, 5.69901e-05, 5.69908e-05, 0.000444656, 5.69901e-05, 5.69901e-05, 6.0386e-05
0.660569, 0, 0.00176887, 9.76503e-05, 1.41421, -0.00176887, 9.76503e-05, 9.76517e-05, 9.76849e-05, 0.000521953, 0.000110393, 0.000141407, 0.000453293, 0.000144139, 0.000313019, 9.77984e-05, 9.82044e-05, 9.91073e-05, 9.80066e-05, 9.76503e-05, 9.76514e-05, 0.000662192, 9.76503e-05, 9.76503e-05, 0.000103475
