   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_307.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.39656, 12, 6.95579, 0.0496342, 3.74166, 5.04421, 0.0815697, 0.0377346, 0.0496348, 0.0496487, 0.049679, 0.269436, 0.0559336, 0.0536745, 0.0741162, 0.394235, 0.0497886, 2.42299, 0.0662263, 0.871428, 2.98534, 0.0496367, 0.0496342, 0.0496342, 0.0496345, 0.173406, 0.0496342, 0.0496342, 0.053198
1.40444, 8, 6.48209, 0.0497684, 3.16228, 1.51791, 0.0834101, 0.0363005, 0.049769, 0.0497829, 0.049813, 0.268488, 0.0560378, 0.0537899, 0.0741268, 0.392624, 0.0499221, 2.64492, 0.0695354, 1.05958, 2.10572, 0.0497704, 0.0497684, 0.0497684, 0.0497687, 0.167778, 0.0497684, 0.0497684, 0.0533094
1.41232, 4, 6.27713, 0.0501707, 2.44949, -2.27713, 0.0855573, 0.0349612, 0.0501713, 0.0501851, 0.050215, 0.267588, 0.0564041, 0.0541696, 0.074381, 0.390929, 0.0503236, 2.87754, 0.0734076, 1.26831, 1.46356, 0.0501723, 0.0501707, 0.0501707, 0.050171, 0.163257, 0.0501707, 0.0501707, 0.0536865
1.4202, 8, 6.28114, 0.0508325, 3.16228, 1.71886, 0.0878164, 0.0336939, 0.0508331, 0.0508468, 0.0508765, 0.266716, 0.0570235, 0.0548047, 0.0748687, 0.389118, 0.0509845, 3.1203, 0.0777533, 1.49305, 1.00469, 0.0508337, 0.0508325, 0.0508325, 0.0508328, 0.159621, 0.0508325, 0.0508325, 0.0543205
1.42809, 10, 6.44142, 0.0517485, 3.4641, 3.55858, 0.0900261, 0.0324779, 0.0517491, 0.0517626, 0.0517921, 0.265858, 0.0578904, 0.0556898, 0.0755838, 0.387176, 0.0518997, 3.37276, 0.0824604, 1.72737, 0.68374, 0.0517494, 0.0517485, 0.0517485, 0.0517488, 0.156676, 0.0517485, 0.0517485, 0.0552054
1.43597, 12, 6.71252, 0.0529172, 3.74166, 5.28748, 0.0920623, 0.0312959, 0.0529178, 0.0529312, 0.0529604, 0.265017, 0.0590035, 0.0568236, 0.0765252, 0.385106, 0.0530677, 3.6346, 0.0873991, 1.96321, 0.464034, 0.0529179, 0.0529172, 0.0529172, 0.0529176, 0.154274, 0.0529172, 0.0529172, 0.0563398
1.44385, 4, 7.05606, 0.0543418, 2.44949, -3.05606, 0.0938421, 0.0301343, 0.0543424, 0.0543556, 0.0543844, 0.264208, 0.0603663, 0.0582093, 0.0776971, 0.382932, 0.0544916, 3.90573, 0.0924295, 2.19123, 0.316933, 0.0543423, 0.0543418, 0.0543418, 0.0543421, 0.152305, 0.0543418, 0.0543418, 0.0577268
1.45173, 14, 7.44034, 0.0560298, 4, 6.55966, 0.0953255, 0.0289836, 0.0560304, 0.0560434, 0.0560719, 0.263463, 0.0619869, 0.059855, 0.07911, 0.380698, 0.0561793, 4.18639, 0.0974111, 2.40143, 0.220724, 0.0560302, 0.0560298, 0.0560298, 0.0560301, 0.150699, 0.0560298, 0.0560298, 0.0593742
1.45961, 4, 7.84009, 0.0579935, 2.44949, -3.84009, 0.0965151, 0.027838, 0.0579941, 0.058007, 0.0580351, 0.262825, 0.0638787, 0.0617735, 0.0807798, 0.37847, 0.0581432, 4.47734, 0.102214, 2.58387, 0.159429, 0.0579939, 0.0579935, 0.0579935, 0.0579939, 0.149423, 0.0579935, 0.0579935, 0.0612948
1.46749, 8, 8.23637, 0.0602497, 3.16228, -0.236373, 0.0974537, 0.0266954, 0.0602502, 0.0602629, 0.0602906, 0.262355, 0.0660594, 0.0639822, 0.0827278, 0.376333, 0.0604, 4.78023, 0.106727, 2.72946, 0.121603, 0.0602499, 0.0602497, 0.0602497, 0.06025, 0.148474, 0.0602497, 0.0602497, 0.0635059
1.47537, 14, 8.61686, 0.0628185, 4, 5.38314, 0.0982195, 0.0255564, 0.0628191, 0.0628316, 0.0628589, 0.262121, 0.0685507, 0.0665023, 0.0849798, 0.374385, 0.0629703, 5.09814, 0.110873, 2.83072, 0.099265, 0.0628187, 0.0628185, 0.0628185, 0.0628188, 0.147873, 0.0628185, 0.0628185, 0.0660286
1.48325, 10, 8.97652, 0.0657236, 3.4641, 1.02348, 0.0989185, 0.0244243, 0.0657241, 0.0657364, 0.0657633, 0.262199, 0.0713776, 0.0693582, 0.0875654, 0.372734, 0.0658778, 5.43655, 0.114609, 2.88242, 0.0869885, 0.0657237, 0.0657236, 0.0657236, 0.0657239, 0.147659, 0.0657236, 0.0657236, 0.0688871
1.49113, 4, 9.31887, 0.068991, 2.44949, -5.31887, 0.0996764, 0.0233035, 0.0689915, 0.0690036, 0.0690301, 0.26267, 0.0745676, 0.0725769, 0.0905167, 0.371495, 0.0691487, 5.80486, 0.117935, 2.8821, 0.0811777, 0.0689911, 0.068991, 0.068991, 0.0689913, 0.147885, 0.068991, 0.068991, 0.0721085
1.49901, 18, 9.65801, 0.0726484, 4.47214, 8.34199, 0.100629, 0.0221994, 0.072649, 0.0726609, 0.072687, 0.263612, 0.0781499, 0.0761871, 0.0938674, 0.370777, 0.0728111, 6.21878, 0.120894, 2.83019, 0.079509, 0.0726485, 0.0726484, 0.0726484, 0.0726487, 0.148607, 0.0726484, 0.0726484, 0.0757213
1.50689, 16, 10.0217, 0.0767249, 4.24264, 5.97829, 0.101915, 0.0211173, 0.0767254, 0.0767371, 0.0767629, 0.265102, 0.0821548, 0.0802186, 0.0976516, 0.370687, 0.0768939, 6.70396, 0.123568, 2.73005, 0.0805189, 0.0767249, 0.0767249, 0.0767249, 0.0767252, 0.149886, 0.0767249, 0.0767249, 0.0797553
1.51477, 12, 10.4561, 0.08125, 3.74166, 1.5439, 0.103663, 0.0200618, 0.0812505, 0.0812621, 0.0812875, 0.26721, 0.0866131, 0.0847017, 0.101904, 0.371317, 0.0814272, 7.30126, 0.126074, 2.58755, 0.0833113, 0.0812501, 0.08125, 0.08125, 0.0812503, 0.151778, 0.08125, 0.08125, 0.0842407
1.52265, 10, 11.0324, 0.0862539, 3.4641, -1.03235, 0.105992, 0.0190369, 0.0862544, 0.0862658, 0.0862909, 0.269996, 0.0915556, 0.089667, 0.106657, 0.372749, 0.086441, 8.07423, 0.128552, 2.41061, 0.0873542, 0.0862539, 0.0862539, 0.0862539, 0.0862542, 0.154338, 0.0862539, 0.0862539, 0.0892082
1.53053, 12, 11.856, 0.0917668, 3.74166, 0.14405, 0.109004, 0.018045, 0.0917673, 0.0917785, 0.0918033, 0.273511, 0.0970132, 0.0951451, 0.111944, 0.375044, 0.0919657, 9.11924, 0.131157, 2.20844, 0.0923438, 0.0917668, 0.0917668, 0.0917668, 0.091767, 0.157611, 0.0917668, 0.0917668, 0.0946882
1.53841, 12, 13.0791, 0.097819, 3.74166, -1.07911, 0.112778, 0.0170875, 0.0978195, 0.0978306, 0.0978551, 0.277794, 0.103016, 0.101167, 0.117796, 0.37825, 0.0980319, 10.5787, 0.134051, 1.99079, 0.0981164, 0.097819, 0.097819, 0.097819, 0.0978192, 0.161639, 0.097819, 0.097819, 0.100711
1.54629, 14, 14.9164, 0.104441, 4, -0.916419, 0.117379, 0.0161647, 0.104442, 0.104453, 0.104477, 0.282876, 0.109596, 0.107762, 0.124244, 0.382398, 0.10467, 12.6577, 0.137391, 1.76726, 0.104592, 0.104441, 0.104441, 0.104441, 0.104442, 0.166452, 0.104441, 0.104441, 0.107308
1.55417, 14, 17.6635, 0.111664, 4, -3.66354, 0.12285, 0.0152758, 0.111665, 0.111676, 0.1117, 0.288777, 0.116783, 0.114962, 0.131318, 0.387504, 0.111912, 15.6431, 0.141319, 1.54658, 0.111739, 0.111664, 0.111664, 0.111664, 0.111665, 0.172078, 0.111664, 0.111664, 0.11451
1.56205, 22, 21.718, 0.11952, 4.89898, 0.282032, 0.129221, 0.0144198, 0.11952, 0.119531, 0.119555, 0.295511, 0.124607, 0.122798, 0.139047, 0.393573, 0.119788, 19.925, 0.145964, 1.33619, 0.119557, 0.11952, 0.11952, 0.11952, 0.11952, 0.178537, 0.11952, 0.11952, 0.122347
1.56993, 32, 27.6003, 0.12804, 5.83095, 4.39974, 0.136511, 0.0135952, 0.12804, 0.128051, 0.128075, 0.303083, 0.133101, 0.131302, 0.14746, 0.400601, 0.12833, 26.0182, 0.151431, 1.1419, 0.128058, 0.12804, 0.12804, 0.12804, 0.12804, 0.185845, 0.12804, 0.12804, 0.130851
1.57781, 36, 35.9722, 0.137257, 6.16441, 0.0278397, 0.144729, 0.0128004, 0.137258, 0.137268, 0.137292, 0.311498, 0.142296, 0.140505, 0.156587, 0.40858, 0.137572, 34.5805, 0.157808, 0.967764, 0.137266, 0.137257, 0.137257, 0.137257, 0.137258, 0.194016, 0.137257, 0.137257, 0.140056
1.58569, 48, 47.6481, 0.147206, 7.07107, 0.351929, 0.153883, 0.0120344, 0.147206, 0.147217, 0.147241, 0.320753, 0.152225, 0.150442, 0.166457, 0.417497, 0.147547, 46.4241, 0.16516, 0.816134, 0.14721, 0.147206, 0.147206, 0.147206, 0.147206, 0.203059, 0.147206, 0.147206, 0.149993
1.59357, 56, 63.5945, 0.15792, 7.61577, -7.5945, 0.163976, 0.0112965, 0.15792, 0.157931, 0.157955, 0.330845, 0.162922, 0.161146, 0.177101, 0.42734, 0.15829, 62.5149, 0.173536, 0.687842, 0.157922, 0.15792, 0.15792, 0.15792, 0.15792, 0.212984, 0.15792, 0.15792, 0.160697
1.60145, 64, 84.911, 0.169435, 8.12404, -20.911, 0.175014, 0.0105865, 0.169435, 0.169446, 0.169469, 0.341769, 0.174421, 0.17265, 0.188549, 0.4381, 0.169835, 83.953, 0.182971, 0.582464, 0.169435, 0.169435, 0.169435, 0.169435, 0.169435, 0.223801, 0.169435, 0.169435, 0.172202
1.60933, 84, 112.789, 0.181784, 9.27362, -28.7888, 0.187001, 0.00990468, 0.181785, 0.181795, 0.181819, 0.353517, 0.186754, 0.18499, 0.200832, 0.449771, 0.182218, 111.931, 0.193489, 0.498625, 0.181784, 0.181784, 0.181784, 0.181784, 0.181785, 0.235519, 0.181784, 0.181784, 0.184542
1.61721, 160, 148.443, 0.195004, 12.7279, 11.5569, 0.199949, 0.00925179, 0.195005, 0.195015, 0.195039, 0.366083, 0.199956, 0.1982, 0.213978, 0.462356, 0.195472, 147.667, 0.205107, 0.434313, 0.195004, 0.195004, 0.195004, 0.195004, 0.195005, 0.248147, 0.195004, 0.195004, 0.197751
1.6251, 196, 193.015, 0.209129, 14.0712, 2.98505, 0.213868, 0.00862887, 0.209129, 0.209139, 0.209163, 0.379456, 0.214059, 0.212313, 0.228018, 0.475869, 0.209632, 192.304, 0.217838, 0.387166, 0.209129, 0.209129, 0.209129, 0.209129, 0.209129, 0.261696, 0.209129, 0.209129, 0.211863
1.63298, 208, 247.448, 0.22419, 14.4914, -39.4481, 0.228774, 0.00803712, 0.22419, 0.2242, 0.224223, 0.393628, 0.229096, 0.227362, 0.242978, 0.490335, 0.22473, 246.788, 0.231691, 0.354716, 0.22419, 0.22419, 0.22419, 0.22419, 0.22419, 0.276174, 0.22419, 0.22419, 0.22691
1.64086, 308, 312.347, 0.240217, 17.6068, -4.34677, 0.24468, 0.00747772, 0.240218, 0.240228, 0.240251, 0.408587, 0.245094, 0.243376, 0.258885, 0.505796, 0.240796, 311.726, 0.246673, 0.334563, 0.240217, 0.240217, 0.240217, 0.240217, 0.240218, 0.291591, 0.240217, 0.240217, 0.24292
1.64874, 372, 387.827, 0.257238, 19.3391, -15.8275, 0.261602, 0.00695168, 0.257239, 0.257249, 0.257272, 0.424325, 0.262079, 0.260382, 0.275761, 0.522314, 0.257857, 387.238, 0.262791, 0.324504, 0.257238, 0.257238, 0.257238, 0.257238, 0.257238, 0.307957, 0.257238, 0.257238, 0.25992
1.65662, 402, 473.377, 0.275273, 20.0998, -71.3765, 0.279552, 0.00645975, 0.275273, 0.275283, 0.275306, 0.440832, 0.280072, 0.278402, 0.293621, 0.539972, 0.275932, 472.81, 0.280044, 0.322603, 0.275273, 0.275273, 0.275273, 0.275273, 0.275273, 0.325276, 0.275273, 0.275273, 0.27793
1.6645, 552, 567.743, 0.294334, 23.5372, -15.743, 0.298535, 0.00600234, 0.294334, 0.294344, 0.294367, 0.4581, 0.299083, 0.29745, 0.312477, 0.558882, 0.295036, 567.195, 0.298431, 0.327218, 0.294334, 0.294334, 0.294334, 0.294334, 0.294334, 0.343551, 0.294334, 0.294334, 0.296961
1.67238, 644, 668.883, 0.314425, 25.4165, -24.8831, 0.31855, 0.00557939, 0.314426, 0.314436, 0.314458, 0.476124, 0.319117, 0.317532, 0.332329, 0.57918, 0.315171, 668.349, 0.317941, 0.336995, 0.314425, 0.314425, 0.314425, 0.314425, 0.314426, 0.362778, 0.314425, 0.314425, 0.317019
1.68026, 776, 773.966, 0.335538, 27.8927, 2.03406, 0.339586, 0.00519041, 0.335539, 0.335548, 0.33557, 0.4949, 0.340165, 0.338644, 0.353169, 0.60103, 0.336328, 773.443, 0.338553, 0.350849, 0.335538, 0.335538, 0.335538, 0.335538, 0.335538, 0.382946, 0.335538, 0.335538, 0.338092
1.68814, 966, 879.466, 0.357647, 31.1127, 86.5337, 0.361615, 0.0048345, 0.357647, 0.357657, 0.357678, 0.514427, 0.362202, 0.360764, 0.374971, 0.624624, 0.358482, 878.951, 0.360231, 0.367916, 0.357647, 0.357647, 0.357647, 0.357647, 0.357647, 0.40403, 0.357647, 0.357647, 0.360157
1.69602, 978, 981.336, 0.380706, 31.305, -3.33606, 0.384591, 0.00451033, 0.380706, 0.380716, 0.380737, 0.5347, 0.385184, 0.383855, 0.397694, 0.650171, 0.381587, 980.826, 0.382921, 0.387519, 0.380706, 0.380706, 0.380706, 0.380706, 0.380706, 0.425993, 0.380706, 0.380706, 0.383168
1.7039, 1090, 1075.26, 0.404648, 33.0454, 14.7427, 0.408446, 0.00421619, 0.404649, 0.404658, 0.404678, 0.555714, 0.409044, 0.40786, 0.421275, 0.677896, 0.405577, 1074.75, 0.406548, 0.40912, 0.404648, 0.404648, 0.404648, 0.404648, 0.404648, 0.448778, 0.404648, 0.404648, 0.407059
1.71178, 1174, 1156.93, 0.429377, 34.2929, 17.0691, 0.433086, 0.00395011, 0.429378, 0.429387, 0.429407, 0.577454, 0.43369, 0.432695, 0.445623, 0.708026, 0.430354, 1156.43, 0.431009, 0.432282, 0.429377, 0.429377, 0.429377, 0.429377, 0.429378, 0.472306, 0.429377, 0.429377, 0.431733
1.71966, 1256, 1222.43, 0.454771, 35.4683, 33.571, 0.45839, 0.00370983, 0.454771, 0.45478, 0.4548, 0.599897, 0.459, 0.458254, 0.470623, 0.740783, 0.455797, 1221.92, 0.456175, 0.456638, 0.454771, 0.454771, 0.454771, 0.454771, 0.454771, 0.496473, 0.454771, 0.454771, 0.457071
1.72754, 1118, 1268.5, 0.480677, 33.4664, -150.499, 0.484206, 0.0034929, 0.480677, 0.480686, 0.480705, 0.623001, 0.484826, 0.484407, 0.496132, 0.77637, 0.481754, 1267.99, 0.481889, 0.481865, 0.480677, 0.480677, 0.480677, 0.480677, 0.480677, 0.52115, 0.480677, 0.480677, 0.482921
1.73542, 1284, 1292.84, 0.506914, 35.8608, -8.84448, 0.510356, 0.00329674, 0.506914, 0.506923, 0.506941, 0.646709, 0.510991, 0.511, 0.521979, 0.81496, 0.508043, 1292.33, 0.507965, 0.507662, 0.506914, 0.506914, 0.506914, 0.506914, 0.506914, 0.54618, 0.506914, 0.506914, 0.509103
1.7433, 1308, 1294.32, 0.533277, 36.1939, 13.6814, 0.536637, 0.00311869, 0.533277, 0.533286, 0.533304, 0.670941, 0.537291, 0.537865, 0.547968, 0.856686, 0.534461, 1293.79, 0.534193, 0.533743, 0.533277, 0.533277, 0.533277, 0.533277, 0.533277, 0.571383, 0.533277, 0.533277, 0.535413
1.75118, 1242, 1273.02, 0.559543, 35.2704, -31.0186, 0.562827, 0.00295607, 0.559543, 0.559551, 0.55957, 0.695594, 0.563508, 0.564821, 0.573885, 0.901634, 0.560784, 1272.47, 0.560345, 0.55983, 0.559543, 0.559543, 0.559543, 0.559543, 0.559543, 0.596561, 0.559543, 0.559543, 0.561631
1.75906, 1250, 1230.27, 0.58548, 35.3836, 19.7346, 0.588698, 0.00280621, 0.585481, 0.585489, 0.585507, 0.720549, 0.589413, 0.591697, 0.599509, 0.949848, 0.586784, 1229.7, 0.586188, 0.585655, 0.58548, 0.58548, 0.58548, 0.58548, 0.58548, 0.621503, 0.58548, 0.58548, 0.587525
1.76694, 1090, 1168.48, 0.61086, 33.0454, -78.4779, 0.614022, 0.00266656, 0.61086, 0.610869, 0.610887, 0.745669, 0.614779, 0.618337, 0.624616, 1.00132, 0.612233, 1167.89, 0.611489, 0.610965, 0.61086, 0.61086, 0.61086, 0.61086, 0.61086, 0.646001, 0.61086, 0.61086, 0.612868
1.77482, 1210, 1090.94, 0.635473, 34.8138, 119.055, 0.638591, 0.0025347, 0.635473, 0.635481, 0.6355, 0.770814, 0.639398, 0.644624, 0.649003, 1.056, 0.636926, 1090.32, 0.636035, 0.635535, 0.635473, 0.635473, 0.635473, 0.635473, 0.635473, 0.669859, 0.635473, 0.635473, 0.637451
1.7827, 1028, 1001.54, 0.659142, 32.0936, 26.4611, 0.662229, 0.0024084, 0.659142, 0.65915, 0.659169, 0.795847, 0.663096, 0.670496, 0.672497, 1.11382, 0.660693, 1000.88, 0.659648, 0.659178, 0.659142, 0.659142, 0.659142, 0.659142, 0.659142, 0.692912, 0.659142, 0.659142, 0.661098
1.79058, 860, 904.403, 0.681741, 29.3598, -44.4032, 0.68481, 0.0022857, 0.681742, 0.68175, 0.681769, 0.820648, 0.685746, 0.695969, 0.694975, 1.17471, 0.683417, 903.699, 0.682199, 0.681762, 0.681741, 0.681741, 0.681741, 0.681741, 0.681741, 0.715039, 0.681741, 0.681741, 0.683684
1.79846, 840, 803.635, 0.703205, 29.0172, 36.3653, 0.706269, 0.00216494, 0.703206, 0.703215, 0.703234, 0.845124, 0.707282, 0.721141, 0.716369, 1.23859, 0.705049, 802.882, 0.703623, 0.703218, 0.703205, 0.703205, 0.703205, 0.703205, 0.703206, 0.736176, 0.703205, 0.703205, 0.705142
1.80634, 742, 703.011, 0.723544, 27.2764, 38.9886, 0.726614, 0.00204482, 0.723545, 0.723554, 0.723574, 0.869225, 0.727713, 0.746213, 0.736688, 1.3054, 0.72562, 702.204, 0.723926, 0.723551, 0.723544, 0.723544, 0.723544, 0.723544, 0.723544, 0.756326, 0.723544, 0.723544, 0.725482
1.81423, 668, 605.783, 0.742845, 25.8844, 62.2169, 0.745932, 0.00192441, 0.742846, 0.742855, 0.742876, 0.892947, 0.747123, 0.771483, 0.756015, 1.37514, 0.745248, 604.914, 0.743195, 0.742849, 0.742845, 0.742845, 0.742845, 0.742845, 0.742845, 0.77557, 0.742845, 0.742845, 0.74479
1.82211, 546, 514.528, 0.761277, 23.4094, 31.4718, 0.764391, 0.00180319, 0.761277, 0.761288, 0.761309, 0.916342, 0.765678, 0.797339, 0.774514, 1.44781, 0.764146, 513.592, 0.761599, 0.761279, 0.761277, 0.761277, 0.761277, 0.761277, 0.761277, 0.794064, 0.761277, 0.761277, 0.763236
1.82999, 466, 431.092, 0.779083, 21.6333, 34.9076, 0.782231, 0.00168102, 0.779083, 0.779094, 0.779117, 0.93952, 0.783618, 0.824241, 0.792422, 1.52351, 0.782617, 430.082, 0.77938, 0.779084, 0.779083, 0.779083, 0.779083, 0.779083, 0.779083, 0.812037, 0.779083, 0.779083, 0.78106
1.83787, 414, 356.602, 0.796569, 20.3961, 57.3982, 0.799757, 0.00155811, 0.79657, 0.796581, 0.796604, 0.96264, 0.801246, 0.852689, 0.81004, 1.60235, 0.801045, 355.513, 0.796843, 0.79657, 0.796569, 0.796569, 0.796569, 0.796569, 0.79657, 0.829779, 0.796569, 0.796569, 0.798569
1.84575, 342, 291.531, 0.814091, 18.5472, 50.4686, 0.817323, 0.00143503, 0.814091, 0.814103, 0.814127, 0.985908, 0.818912, 0.883183, 0.827718, 1.68451, 0.819885, 290.357, 0.814344, 0.814091, 0.814091, 0.814091, 0.814091, 0.814091, 0.814091, 0.847628, 0.814091, 0.814091, 0.816115
1.85363, 228, 235.811, 0.832029, 15.1658, -7.81133, 0.835307, 0.00131258, 0.83203, 0.832042, 0.832067, 1.00956, 0.836995, 0.916177, 0.845832, 1.77017, 0.839642, 234.546, 0.832262, 0.832029, 0.832029, 0.832029, 0.832029, 0.832029, 0.83203, 0.86595, 0.832029, 0.832029, 0.834079
1.86151, 188, 188.954, 0.850775, 13.784, -0.954437, 0.854099, 0.00119176, 0.850775, 0.850788, 0.850814, 1.03386, 0.855881, 0.952032, 0.864769, 1.85954, 0.860853, 187.592, 0.850989, 0.850775, 0.850775, 0.850775, 0.850775, 0.850775, 0.850775, 0.88512, 0.850775, 0.850775, 0.852851
1.86939, 174, 150.193, 0.870701, 13.2665, 23.8067, 0.87407, 0.00107369, 0.870701, 0.870715, 0.870742, 1.05907, 0.875941, 0.990966, 0.8849, 1.95283, 0.88406, 148.729, 0.870897, 0.870701, 0.870701, 0.870701, 0.870701, 0.870701, 0.870701, 0.905498, 0.870701, 0.870701, 0.872803
1.87727, 116, 118.593, 0.892149, 10.8628, -2.59283, 0.895561, 0.000959524, 0.89215, 0.892164, 0.892191, 1.08543, 0.897514, 1.03302, 0.906568, 2.05023, 0.909789, 117.022, 0.892329, 0.892149, 0.892149, 0.892149, 0.892149, 0.892149, 0.89215, 0.927415, 0.892149, 0.892149, 0.894276
1.88515, 116, 93.1583, 0.915413, 10.8628, 22.8417, 0.918865, 0.000850357, 0.915413, 0.915428, 0.915456, 1.11318, 0.920891, 1.07804, 0.930068, 2.15189, 0.938523, 91.4766, 0.915577, 0.915413, 0.915413, 0.915413, 0.915413, 0.915413, 0.915413, 0.951158, 0.915413, 0.915413, 0.917563
1.89303, 82, 72.9124, 0.940725, 9.16515, 9.08756, 0.944213, 0.000747178, 0.940725, 0.94074, 0.940769, 1.1425, 0.946305, 1.12567, 0.955637, 2.25793, 0.970675, 71.116, 0.940874, 0.940725, 0.940725, 0.940725, 0.940725, 0.940725, 0.940725, 0.976954, 0.940725, 0.940725, 0.942896
1.90091, 78, 56.9482, 0.968253, 8.94427, 21.0518, 0.971773, 0.000650812, 0.968254, 0.968269, 0.968298, 1.17354, 0.973922, 1.17533, 0.983449, 2.36842, 1.00657, 55.0339, 0.968388, 0.968253, 0.968253, 0.968253, 0.968253, 0.968253, 0.968253, 1.00497, 0.968253, 0.968253, 0.970442
1.90879, 26, 44.4608, 0.9981, 5.2915, -18.4608, 1.00165, 0.000561882, 0.998101, 0.998116, 0.998146, 1.20641, 1.00385, 1.22631, 1.01362, 2.48338, 1.04642, 42.4262, 0.998222, 0.9981, 0.9981, 0.9981, 0.9981, 0.9981, 0.998101, 1.03531, 0.9981, 0.9981, 1.00031
1.91667, 24, 34.7598, 1.03031, 5.09902, -10.7598, 1.03388, 0.000480794, 1.03031, 1.03033, 1.03036, 1.24118, 1.03612, 1.27781, 1.04619, 2.60278, 1.0903, 32.6036, 1.03042, 1.03031, 1.03031, 1.03031, 1.03031, 1.03031, 1.03031, 1.06802, 1.03031, 1.03031, 1.03253
1.92455, 24, 27.2707, 1.06487, 5.09902, -3.27071, 1.06846, 0.000407737, 1.06487, 1.06488, 1.06491, 1.27786, 1.07073, 1.32894, 1.08117, 2.72653, 1.13816, 24.9923, 1.06496, 1.06487, 1.06487, 1.06487, 1.06487, 1.06487, 1.06487, 1.10309, 1.06487, 1.06487, 1.0671
1.93243, 30, 21.524, 1.10172, 5.65685, 8.47598, 1.10532, 0.000342685, 1.10172, 1.10173, 1.10176, 1.31643, 1.10762, 1.37888, 1.11852, 2.85454, 1.18976, 19.1238, 1.1018, 1.10172, 1.10172, 1.10172, 1.10172, 1.10172, 1.10172, 1.14048, 1.10172, 1.10172, 1.10396
1.94031, 8, 17.143, 1.14077, 3.16228, -9.14304, 1.14439, 0.000285427, 1.14077, 1.14079, 1.14082, 1.35687, 1.14671, 1.42689, 1.15815, 2.98668, 1.24474, 14.6222, 1.14085, 1.14077, 1.14077, 1.14077, 1.14077, 1.14077, 1.14077, 1.18012, 1.14077, 1.14077, 1.14302
1.94819, 30, 13.8286, 1.18192, 5.65685, 16.1714, 1.18555, 0.000235602, 1.18192, 1.18194, 1.18197, 1.3991, 1.18789, 1.47243, 1.19998, 3.1228, 1.30259, 11.1893, 1.18199, 1.18192, 1.18192, 1.18192, 1.18192, 1.18192, 1.18192, 1.2219, 1.18192, 1.18192, 1.18417
1.95607, 8, 11.3445, 1.22505, 3.16228, -3.34452, 1.22868, 0.000192725, 1.22505, 1.22506, 1.22509, 1.44307, 1.23104, 1.51513, 1.2439, 3.26274, 1.36266, 8.58955, 1.2251, 1.22505, 1.22505, 1.22505, 1.22505, 1.22505, 1.22505, 1.26573, 1.22505, 1.22505, 1.2273
1.96395, 18, 9.50495, 1.27003, 4.47214, 8.49505, 1.27367, 0.000156227, 1.27003, 1.27004, 1.27008, 1.48868, 1.27604, 1.55491, 1.28979, 3.40636, 1.42424, 6.63761, 1.27008, 1.27003, 1.27003, 1.27003, 1.27003, 1.27003, 1.27003, 1.3115, 1.27003, 1.27003, 1.27229
1.97183, 12, 8.16379, 1.31675, 3.74166, 3.83621, 1.32039, 0.000125494, 1.31675, 1.31676, 1.31679, 1.53588, 1.32277, 1.59189, 1.33756, 3.55353, 1.48652, 5.18773, 1.31679, 1.31675, 1.31675, 1.31675, 1.31675, 1.31675, 1.31675, 1.35911, 1.31675, 1.31675, 1.31901
1.97971, 12, 7.20583, 1.36509, 3.74166, 4.79417, 1.36875, 9.98856e-05, 1.3651, 1.36511, 1.36514, 1.58457, 1.37112, 1.62644, 1.38711, 3.70411, 1.54873, 4.1249, 1.36513, 1.36509, 1.36509, 1.36509, 1.36509, 1.36509, 1.3651, 1.40848, 1.36509, 1.36509, 1.36736
1.98759, 12, 6.5406, 1.41498, 3.74166, 5.4594, 1.41863, 7.87696e-05, 1.41498, 1.415, 1.41503, 1.63471, 1.42102, 1.65914, 1.43835, 3.858, 1.61013, 3.35853, 1.41501, 1.41498, 1.41498, 1.41498, 1.41498, 1.41498, 1.41498, 1.45954, 1.41498, 1.41498, 1.41725
1.99547, 8, 6.09712, 1.46632, 3.16228, 1.90288, 1.46998, 6.15369e-05, 1.46632, 1.46634, 1.46637, 1.68622, 1.47236, 1.69069, 1.49121, 4.01518, 1.67009, 2.81734, 1.46635, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.46632, 1.51224, 1.46632, 1.46632, 1.46859
2.00335, 6, 5.82012, 1.51905, 2.82843, 0.179878, 1.52271, 4.76179e-05, 1.51905, 1.51907, 1.5191, 1.73908, 1.52509, 1.72188, 1.54563, 4.17567, 1.72813, 2.44546, 1.51907, 1.51905, 1.51905, 1.51905, 1.51905, 1.51905, 1.51905, 1.56651, 1.51905, 1.51905, 1.52133
2.01124, 10, 5.667, 1.57312, 3.4641, 4.333, 1.57677, 3.64909e-05, 1.57312, 1.57313, 1.57316, 1.79323, 1.57916, 1.75351, 1.60156, 4.33963, 1.78393, 2.19942, 1.57314, 1.57312, 1.57312, 1.57312, 1.57312, 1.57312, 1.57312, 1.62234, 1.57312, 1.57312, 1.5754
