   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_211.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.41814, 7614, 7557.53, 51.2828, 87.2697, 56.4668, 0, 51.2828, 51.2828, 7538.9, 69.9014, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2828, 51.2978, 51.2828
6.42604, 7534, 7340.94, 51.2752, 86.8101, 193.057, 0, 51.2752, 51.2753, 7320.49, 71.7156, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2752, 51.2897, 51.2752
6.43393, 7076, 7056.02, 51.2605, 84.1309, 19.979, 0, 51.2605, 51.2605, 7033.81, 73.4576, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2605, 51.2744, 51.2605
6.44183, 6574, 6711.52, 51.2381, 81.0925, -137.522, 0, 51.2381, 51.2382, 6687.66, 75.0825, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2381, 51.2514, 51.2381
6.44972, 6366, 6317.67, 51.2077, 79.7998, 48.3262, 0, 51.2077, 51.2077, 6292.32, 76.5455, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2077, 51.2203, 51.2077
6.45761, 5954, 5885.64, 51.1689, 77.1751, 68.3633, 0, 51.1689, 51.1689, 5858.99, 77.8043, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.1689, 51.181, 51.1689
6.46551, 5392, 5426.92, 51.1216, 73.4439, -34.9165, 0, 51.1216, 51.1216, 5399.21, 78.821, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.1216, 51.133, 51.1216
6.4734, 4806, 4952.93, 51.0657, 69.3397, -146.929, 0, 51.0657, 51.0657, 4924.42, 79.5639, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0657, 51.0765, 51.0657
6.4813, 4660, 4474.6, 51.0013, 68.2788, 185.4, 0, 51.0013, 51.0014, 4445.58, 80.0091, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0013, 51.0116, 51.0013
6.48919, 4072, 4001.92, 50.9289, 63.8279, 70.0752, 0, 50.9289, 50.9289, 3972.7, 80.1415, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9289, 50.9386, 50.9289
6.49709, 3532, 3543.59, 50.8488, 59.4475, -11.5852, 0, 50.8488, 50.8488, 3514.47, 79.9562, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.8488, 50.858, 50.8488
6.50498, 3144, 3106.94, 50.7617, 56.0892, 37.0601, 0, 50.7617, 50.7618, 3078.24, 79.458, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7617, 50.7704, 50.7617
6.51288, 2676, 2697.69, 50.6685, 51.7494, -21.6858, 0, 50.6685, 50.6686, 2669.68, 78.6616, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6685, 50.6767, 50.6685
6.52077, 2372, 2320.06, 50.5702, 48.7237, 51.9424, 0, 50.5702, 50.5702, 2293.03, 77.5906, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5702, 50.5779, 50.5702
6.52866, 2074, 1976.68, 50.4678, 45.5631, 97.3209, 0, 50.4678, 50.4678, 1950.86, 76.2763, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.4678, 50.475, 50.4678
6.53656, 1730, 1668.87, 50.3625, 41.6173, 61.1251, 0, 50.3625, 50.3626, 1644.47, 74.7562, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3625, 50.3693, 50.3625
6.54445, 1398, 1396.66, 50.2557, 37.4166, 1.33582, 0, 50.2557, 50.2557, 1373.84, 73.0721, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2557, 50.2619, 50.2557
6.55235, 1238, 1159.11, 50.1485, 35.2136, 78.8936, 0, 50.1485, 50.1485, 1137.98, 71.2683, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1485, 50.1543, 50.1485
6.56024, 938, 954.444, 50.0422, 30.6594, -16.4441, 0, 50.0422, 50.0422, 935.091, 69.3893, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0422, 50.0475, 50.0422
6.56814, 716, 780.289, 49.938, 26.7955, -64.2888, 0, 49.938, 49.938, 762.743, 67.4784, 49.938, 49.938, 49.938, 49.938, 49.938, 49.938, 49.938, 49.938, 49.938, 49.938, 49.938, 49.938, 49.9429, 49.938
6.57603, 644, 633.908, 49.8369, 25.4165, 10.0923, 0, 49.8369, 49.8369, 618.164, 65.5758, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8369, 49.8413, 49.8369
6.58392, 530, 512.315, 49.7398, 23.0651, 17.6854, 0, 49.7398, 49.7398, 498.333, 63.7175, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7398, 49.7439, 49.7398
6.59182, 400, 412.497, 49.6477, 20.0499, -12.497, 0, 49.6477, 49.6477, 400.207, 61.9344, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6477, 49.6513, 49.6477
6.59971, 332, 331.478, 49.561, 18.2757, 0.521515, 0, 49.561, 49.5611, 320.785, 60.2513, 49.561, 49.561, 49.561, 49.561, 49.561, 49.561, 49.561, 49.561, 49.561, 49.561, 49.561, 49.561, 49.5643, 49.561
6.60761, 282, 266.458, 49.4803, 16.8523, 15.5421, 0, 49.4803, 49.4804, 257.248, 58.687, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4803, 49.4832, 49.4803
6.6155, 204, 214.852, 49.4059, 14.3527, -10.852, 0, 49.4059, 49.4059, 207.001, 57.2546, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4059, 49.4084, 49.4059
6.62339, 196, 174.332, 49.3377, 14.0712, 21.6679, 0, 49.3377, 49.3378, 167.706, 55.9613, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.3377, 49.34, 49.3377
6.63129, 162, 142.852, 49.2759, 12.8062, 19.1476, 0, 49.2759, 49.276, 137.317, 54.8092, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2759, 49.2778, 49.2759
6.63918, 102, 118.652, 49.2202, 10.198, -16.6523, 0, 49.2202, 49.2202, 114.074, 53.7964, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2202, 49.2218, 49.2202
6.64708, 132, 100.24, 49.1702, 11.5758, 31.7601, 0, 49.1702, 49.1703, 96.4917, 52.917, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1702, 49.1716, 49.1702
6.65497, 98, 86.371, 49.1257, 10, 11.629, 0, 49.1257, 49.1258, 83.3326, 52.1629, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1257, 49.1269, 49.1257
6.66287, 72, 76.0265, 49.0862, 8.60233, -4.02646, 0, 49.0862, 49.0863, 73.588, 51.5235, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0862, 49.0872, 49.0862
6.67076, 82, 68.3875, 49.0511, 9.16515, 13.6125, 0, 49.0511, 49.0512, 66.4499, 50.9878, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0511, 49.0519, 49.0511
6.67866, 42, 62.7997, 49.0199, 6.63325, -20.7997, 0, 49.02, 49.0201, 61.2752, 50.5436, 49.0199, 49.0199, 49.0199, 49.0199, 49.0199, 49.0199, 49.0199, 49.0199, 49.0199, 49.02, 49.0199, 49.0199, 49.0206, 49.0199
6.68655, 62, 58.7509, 48.9922, 8, 3.24912, 0, 48.9922, 48.9924, 57.5632, 50.1791, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9922, 48.9927, 48.9922
6.69444, 60, 55.8455, 48.9673, 7.87401, 4.15449, 0, 48.9673, 48.9675, 54.9293, 49.8828, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9673, 48.9677, 48.9673
6.70234, 34, 53.782, 48.9448, 6, -19.782, 0, 48.9448, 48.9451, 53.0821, 49.644, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9448, 48.9451, 48.9448
6.71023, 54, 52.3334, 48.9241, 7.48331, 1.66664, 0, 48.9241, 48.9245, 51.8038, 49.453, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9241, 48.9244, 48.9241
6.71813, 54, 51.3321, 48.9049, 7.48331, 2.66787, 0, 48.905, 48.9054, 50.9353, 49.3011, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9049, 48.9052, 48.9049
6.72602, 68, 50.6575, 48.8869, 8.3666, 17.3425, 0, 48.8869, 48.8874, 50.3629, 49.1807, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.8869, 48.887, 48.8869
6.73392, 66, 50.2246, 48.8696, 8.24621, 15.7754, 0, 48.8696, 48.8702, 50.0079, 49.0854, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8696, 48.8697, 48.8696
6.74181, 60, 49.9773, 48.8527, 7.87401, 10.0227, 0, 48.8527, 48.8535, 49.8194, 49.0098, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8527, 48.8528, 48.8527
6.7497, 56, 49.8827, 48.8361, 7.61577, 6.11731, 0, 48.8361, 48.837, 49.7686, 48.9492, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8361, 48.8362, 48.8361
6.7576, 56, 49.9275, 48.8195, 7.61577, 6.07253, 0, 48.8195, 48.8205, 49.8457, 48.9002, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195, 48.8195
6.76549, 64, 50.1157, 48.8027, 8.12404, 13.8843, 0, 48.8027, 48.8039, 50.0574, 48.8598, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027, 48.8027
6.77339, 58, 50.4685, 48.7856, 7.74597, 7.53153, 0, 48.7856, 48.7869, 50.4272, 48.8256, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856, 48.7856
6.78128, 62, 51.0243, 48.7681, 8, 10.9757, 0, 48.7681, 48.7696, 50.995, 48.7958, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681, 48.7681
6.78918, 60, 51.8409, 48.75, 7.87401, 8.15909, 0, 48.75, 48.7517, 51.8202, 48.769, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75
6.79707, 70, 52.9979, 48.7312, 8.48528, 17.0021, 0, 48.7312, 48.7331, 52.983, 48.7442, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312, 48.7312
6.80497, 82, 54.5998, 48.7116, 9.16515, 27.4002, 0, 48.7116, 48.7137, 54.589, 48.7204, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116
6.81286, 78, 56.7796, 48.6912, 8.94427, 21.2204, 0, 48.6912, 48.6934, 56.7715, 48.697, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912, 48.6912
6.82075, 84, 59.7027, 48.6696, 9.27362, 24.2973, 0, 48.6697, 48.6721, 59.6964, 48.6735, 48.6696, 48.6696, 48.6696, 48.6696, 48.6696, 48.6696, 48.6696, 48.6696, 48.6696, 48.6697, 48.6696, 48.6696, 48.6697, 48.6696
6.82865, 90, 63.571, 48.6468, 9.59166, 26.429, 0, 48.6469, 48.6495, 63.5659, 48.6494, 48.6468, 48.6468, 48.6468, 48.6468, 48.6468, 48.6468, 48.6468, 48.6468, 48.6468, 48.6469, 48.6468, 48.6468, 48.6469, 48.6468
6.83654, 114, 68.6251, 48.6225, 10.7703, 45.3749, 0, 48.6225, 48.6253, 68.6206, 48.6242, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225, 48.6225
6.84444, 118, 75.1459, 48.5963, 10.9545, 42.8541, 0, 48.5963, 48.5993, 75.1419, 48.5974, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963, 48.5963
6.85233, 108, 83.4562, 48.5678, 10.4881, 24.5438, 0, 48.5678, 48.5709, 83.4524, 48.5685, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678, 48.5678
6.86022, 138, 93.9178, 48.5364, 11.8322, 44.0822, 0, 48.5364, 48.5396, 93.9142, 48.5368, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364, 48.5364
6.86812, 148, 106.925, 48.5012, 12.2474, 41.075, 0, 48.5012, 48.5045, 106.921, 48.5015, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012, 48.5012
6.87601, 150, 122.896, 48.4614, 12.3288, 27.1036, 0, 48.4614, 48.4647, 122.893, 48.4615, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614, 48.4614
6.88391, 190, 142.265, 48.4155, 13.8564, 47.7346, 0, 48.4155, 48.4189, 142.262, 48.4156, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155, 48.4155
6.8918, 180, 165.458, 48.3621, 13.4907, 14.5417, 0, 48.3621, 48.3655, 165.455, 48.3622, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621, 48.3621
6.8997, 198, 192.875, 48.2992, 14.1421, 5.12512, 0, 48.2992, 48.3025, 192.871, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992, 48.2992
6.90759, 232, 224.871, 48.2242, 15.2971, 7.12947, 0, 48.2242, 48.2275, 224.867, 48.2243, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242, 48.2242
6.91548, 304, 261.716, 48.1345, 17.4929, 42.2843, 0, 48.1345, 48.1377, 261.712, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345, 48.1345
6.92338, 302, 303.583, 48.0265, 17.4356, -1.5834, 0, 48.0265, 48.0295, 303.58, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265, 48.0265
6.93127, 318, 350.501, 47.8963, 17.8885, -32.5013, 0, 47.8963, 47.8992, 350.498, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963, 47.8963
6.93917, 422, 402.346, 47.7394, 20.5913, 19.6538, 0, 47.7394, 47.7422, 402.343, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394, 47.7394
6.94706, 436, 458.796, 47.5508, 20.9284, -22.7964, 0, 47.5508, 47.5534, 458.794, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508, 47.5508
6.95496, 546, 519.341, 47.3247, 23.4094, 26.6586, 0, 47.3247, 47.3271, 519.339, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247, 47.3247
6.96285, 546, 583.25, 47.0553, 23.4094, -37.2495, 0, 47.0553, 47.0575, 583.247, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553, 47.0553
6.97075, 700, 649.578, 46.7361, 26.4953, 50.4216, 0, 46.7361, 46.7382, 649.576, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361, 46.7361
6.97864, 754, 717.198, 46.3606, 27.4955, 36.8021, 0, 46.3606, 46.3625, 717.196, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606, 46.3606
6.98653, 766, 784.807, 45.9222, 27.7128, -18.8066, 0, 45.9222, 45.9239, 784.805, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222, 45.9222
6.99443, 814, 850.961, 45.4145, 28.5657, -36.9609, 0, 45.4145, 45.416, 850.959, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145, 45.4145
7.00232, 898, 914.321, 45.0224, 30, -16.3214, 0, 45.0224, 45.0237, 914.32, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224, 45.0224
7.01022, 1024, 972.352, 43.7526, 32.0312, 51.6478, 0, 43.7526, 43.7538, 972.351, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526, 43.7526
7.01811, 1016, 1024.34, 42.4196, 31.9061, -8.3446, 0, 42.4196, 42.4206, 1024.34, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196, 42.4196
7.02601, 1078, 1068.88, 41.0275, 32.8634, 9.1228, 0, 41.0275, 41.0284, 1068.88, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275, 41.0275
7.0339, 1154, 1104.7, 39.5819, 34, 49.3044, 0, 39.5819, 39.5826, 1104.69, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819, 39.5819
7.04179, 1060, 1130.76, 38.0901, 32.5883, -70.7629, 0, 38.0901, 38.0907, 1130.76, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901, 38.0901
7.04969, 1110, 1146.31, 36.5611, 33.3467, -36.3063, 0, 36.5611, 36.5616, 1146.31, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611, 36.5611
7.05758, 1146, 1150.86, 35.0054, 33.8821, -4.85938, 0, 35.0054, 35.0058, 1150.86, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054, 35.0054
7.06548, 1086, 1144.28, 33.4342, 32.9848, -58.2833, 0, 33.4342, 33.4346, 1144.28, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342, 33.4342
7.07337, 1170, 1126.77, 31.86, 34.2345, 43.2317, 0, 31.86, 31.8603, 1126.77, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86, 31.86
7.08127, 1066, 1098.83, 30.2957, 32.6803, -32.8308, 0, 30.2957, 30.296, 1098.83, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957, 30.2957
7.08916, 1058, 1061.28, 28.7542, 32.5576, -3.27844, 0, 28.7542, 28.7544, 1061.28, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542, 28.7542
7.09705, 996, 1015.17, 27.248, 31.5911, -19.1704, 0, 27.248, 27.2482, 1015.17, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248, 27.248
7.10495, 856, 961.776, 25.7893, 29.2916, -105.776, 0, 25.7893, 25.7895, 961.776, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893, 25.7893
7.11284, 826, 902.51, 24.3889, 28.775, -76.5104, 0, 24.3889, 24.3891, 902.51, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889, 24.3889
7.12074, 836, 838.866, 23.0562, 28.9482, -2.86615, 0, 23.0562, 23.0563, 838.866, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562, 23.0562
7.12863, 786, 772.349, 21.7985, 28.0713, 13.6508, 0, 21.7985, 21.7986, 772.349, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985, 21.7985
7.13653, 668, 704.453, 20.6214, 25.8844, -36.4534, 0, 20.6214, 20.6215, 704.453, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214, 20.6214
7.14442, 552, 636.556, 19.5282, 23.5372, -84.5559, 0, 19.5282, 19.5282, 636.556, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282, 19.5282
7.15231, 584, 569.91, 18.5202, 24.2074, 14.0898, 0, 18.5202, 18.5203, 569.91, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5202, 18.5203, 18.5202
7.16021, 476, 505.594, 17.5969, 21.8632, -29.5939, 0, 17.597, 17.597, 505.594, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.5969, 17.597, 17.5969
7.1681, 416, 444.52, 16.7555, 20.445, -28.5204, 0, 16.7555, 16.7556, 444.52, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7555, 16.7556, 16.7555
7.176, 330, 387.381, 15.9919, 18.2209, -57.381, 0, 15.9919, 15.9919, 387.381, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.9919, 15.992, 15.9919
7.18389, 338, 334.673, 15.3002, 18.4391, 3.32721, 0, 15.3002, 15.3003, 334.673, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3002, 15.3003, 15.3002
