   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_314.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.417316, 0, 1.09192e-08, 8.34188e-33, 1.41421, -1.09192e-08, 0, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 8.34188e-33, 3.1571e-11, 8.34188e-33, 8.34188e-33, 8.29574e-14, 8.34188e-33, 3.2502e-12, 8.34188e-33, 1.08842e-08, 8.34188e-33, 8.34188e-33, 8.34188e-33
0.425199, 0, 1.67976e-08, 5.06063e-32, 1.41421, -1.67976e-08, 0, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 5.06063e-32, 4.86567e-11, 5.06063e-32, 5.06063e-32, 1.39961e-13, 5.06063e-32, 5.43963e-12, 5.06063e-32, 1.67434e-08, 5.06063e-32, 5.06063e-32, 5.06063e-32
0.433081, 0, 2.56209e-08, 2.74951e-31, 1.41421, -2.56209e-08, 0, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 2.74951e-31, 7.43791e-11, 2.74951e-31, 2.74951e-31, 2.35949e-13, 2.74951e-31, 9.09375e-12, 2.74951e-31, 2.55372e-08, 2.74951e-31, 2.74951e-31, 2.74951e-31
0.440964, 0, 3.87491e-08, 1.4613e-30, 1.41421, -3.87491e-08, 0, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.4613e-30, 1.1279e-10, 1.4613e-30, 1.4613e-30, 3.9747e-13, 1.4613e-30, 1.51911e-11, 1.4613e-30, 3.86207e-08, 1.4613e-30, 1.4613e-30, 1.4613e-30
0.448846, 0, 5.81141e-08, 7.4158e-30, 1.41421, -5.81141e-08, 0, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 7.4158e-30, 1.69693e-10, 7.4158e-30, 7.4158e-30, 6.68973e-13, 7.4158e-30, 2.53636e-11, 7.4158e-30, 5.79184e-08, 7.4158e-30, 7.4158e-30, 7.4158e-30
0.456729, 0, 8.64353e-08, 3.56301e-29, 1.41421, -8.64353e-08, 0, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 3.56301e-29, 2.53336e-10, 3.56301e-29, 3.56301e-29, 1.12464e-12, 3.56301e-29, 4.23281e-11, 3.56301e-29, 8.61385e-08, 3.56301e-29, 3.56301e-29, 3.56301e-29
0.464611, 0, 1.27504e-07, 1.64893e-28, 1.41421, -1.27504e-07, 0, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 1.64893e-28, 3.75353e-10, 1.64893e-28, 1.64893e-28, 1.88772e-12, 1.64893e-28, 7.05977e-11, 1.64893e-28, 1.27057e-07, 1.64893e-28, 1.64893e-28, 1.64893e-28
0.472494, 0, 1.86563e-07, 7.32584e-28, 1.41421, -1.86563e-07, 0, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 7.32584e-28, 5.52035e-10, 7.32584e-28, 7.32584e-28, 3.16202e-12, 7.32584e-28, 1.17644e-10, 7.32584e-28, 1.8589e-07, 7.32584e-28, 7.32584e-28, 7.32584e-28
0.480376, 0, 2.70788e-07, 3.10858e-27, 1.41421, -2.70788e-07, 0, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 3.10858e-27, 8.06026e-10, 3.10858e-27, 3.10858e-27, 5.2825e-12, 3.10858e-27, 1.95776e-10, 3.10858e-27, 2.69781e-07, 3.10858e-27, 3.10858e-27, 3.10858e-27
0.488258, 0, 3.89923e-07, 1.25964e-26, 1.41421, -3.89923e-07, 0, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.25964e-26, 1.16859e-09, 1.25964e-26, 1.25964e-26, 8.79616e-12, 1.25964e-26, 3.25157e-10, 1.25964e-26, 3.8842e-07, 1.25964e-26, 1.25964e-26, 1.25964e-26
0.496141, 0, 5.57083e-07, 4.87835e-26, 1.41421, -5.57083e-07, 0, 4.87835e-26, 4.87835e-26, 4.87835e-26, 4.87835e-26, 4.87835e-26, 4.87835e-26, 4.87835e-26, 2.46936e-12, 4.87835e-26, 4.87835e-26, 4.87835e-26, 1.68262e-09, 4.87835e-26, 4.87835e-26, 1.45899e-11, 4.87835e-26, 5.38591e-10, 4.87835e-26, 5.54845e-07, 4.87835e-26, 4.87835e-26, 4.87835e-26
0.504023, 0, 7.89762e-07, 1.80848e-25, 1.41421, -7.89762e-07, 0, 1.80848e-25, 1.80848e-25, 1.80848e-25, 1.80848e-25, 1.80848e-25, 1.80848e-25, 1.80848e-25, 8.80363e-12, 1.80848e-25, 1.80848e-25, 1.80848e-25, 2.40654e-09, 1.80848e-25, 1.80848e-25, 2.40904e-11, 1.80848e-25, 8.89022e-10, 1.80848e-25, 7.86434e-07, 1.80848e-25, 1.80848e-25, 1.80848e-25
0.511906, 0, 1.1111e-06, 6.46141e-25, 1.41421, -1.1111e-06, 0, 6.46141e-25, 6.46141e-25, 6.46141e-25, 6.46141e-25, 6.46141e-25, 6.46141e-25, 6.46141e-25, 2.44695e-11, 6.46141e-25, 6.46141e-25, 6.46141e-25, 3.4194e-09, 6.46141e-25, 6.46141e-25, 3.95746e-11, 6.46141e-25, 1.46114e-09, 6.46141e-25, 1.10615e-06, 6.46141e-25, 6.46141e-25, 6.46141e-25
0.519788, 0, 1.55401e-06, 2.50247e-10, 1.41421, -1.55401e-06, 2.50247e-10, 2.50264e-10, 2.50268e-10, 2.50343e-10, 9.38224e-10, 2.67787e-10, 2.52514e-10, 3.77561e-10, 4.29638e-10, 3.79492e-10, 2.58828e-10, 1.22311e-09, 5.07792e-09, 2.59768e-10, 2.5271e-10, 3.14893e-10, 2.50247e-10, 2.63932e-09, 2.5025e-10, 1.54457e-06, 2.50247e-10, 2.50247e-10, 2.77902e-10
0.527671, 0, 2.15937e-06, 8.75161e-10, 1.41421, -2.15937e-06, 8.75161e-10, 8.7522e-10, 8.75234e-10, 8.755e-10, 3.31302e-09, 9.37313e-10, 8.83194e-10, 1.3263e-09, 1.44056e-09, 1.33314e-09, 9.05568e-10, 4.32253e-09, 7.6486e-09, 9.08898e-10, 8.83888e-10, 9.8013e-10, 8.75161e-10, 4.75829e-09, 8.75172e-10, 2.14101e-06, 8.75161e-10, 8.75161e-10, 9.73158e-10
0.535553, 0, 2.98417e-06, 2.40109e-09, 1.41421, -2.98417e-06, 2.40109e-09, 2.40125e-09, 2.40129e-09, 2.40202e-09, 9.13963e-09, 2.57288e-09, 2.42329e-09, 3.64809e-09, 3.89836e-09, 3.66701e-09, 2.48513e-09, 1.193e-08, 1.18464e-08, 2.49434e-09, 2.42521e-09, 2.57042e-09, 2.40109e-09, 8.67019e-09, 2.40112e-09, 2.94734e-06, 2.40109e-09, 2.40109e-09, 2.67196e-09
0.543436, 0, 4.10654e-06, 6.02841e-09, 1.41421, -4.10654e-06, 6.02841e-09, 6.02882e-09, 6.02891e-09, 6.03077e-09, 2.30236e-08, 6.46169e-09, 6.08441e-09, 9.17346e-09, 9.71228e-09, 9.22117e-09, 6.24038e-09, 3.00612e-08, 1.91206e-08, 6.26359e-09, 6.08924e-09, 6.29969e-09, 6.02841e-09, 1.60744e-08, 6.02848e-09, 4.0304e-06, 6.02841e-09, 6.02841e-09, 6.71157e-09
0.551318, 0, 5.63851e-06, 1.44182e-08, 1.41421, -5.63851e-06, 1.44182e-08, 1.44192e-08, 1.44194e-08, 1.44239e-08, 5.51904e-08, 1.54577e-08, 1.45526e-08, 2.19633e-08, 2.30923e-08, 2.20778e-08, 1.49268e-08, 7.20739e-08, 3.24582e-08, 1.49824e-08, 1.45642e-08, 1.48497e-08, 1.44182e-08, 3.03879e-08, 1.44184e-08, 5.47772e-06, 1.44182e-08, 1.44182e-08, 1.60572e-08
0.5592, 0, 7.74788e-06, 3.33069e-08, 1.41421, -7.74788e-06, 3.33069e-08, 3.33092e-08, 3.33097e-08, 3.332e-08, 1.27698e-07, 3.57134e-08, 3.3618e-08, 5.07744e-08, 5.33267e-08, 5.10394e-08, 3.44842e-08, 1.66784e-07, 5.80195e-08, 3.46131e-08, 3.36448e-08, 3.39882e-08, 3.33069e-08, 5.85107e-08, 3.33074e-08, 7.40484e-06, 3.33069e-08, 3.33069e-08, 3.71012e-08
0.567083, 0, 1.07005e-05, 7.46962e-08, 1.41421, -1.07005e-05, 7.46962e-08, 7.47013e-08, 7.47025e-08, 7.47256e-08, 2.86753e-07, 8.01024e-08, 7.53949e-08, 1.13938e-07, 1.2184e-07, 1.14534e-07, 7.73411e-08, 3.74565e-07, 1.08354e-07, 7.76307e-08, 7.54552e-08, 7.57638e-08, 7.46962e-08, 1.14091e-07, 7.46971e-08, 9.96725e-06, 7.46962e-08, 7.46962e-08, 8.32203e-08
0.574965, 0, 1.49544e-05, 1.62973e-07, 1.41421, -1.49544e-05, 1.62973e-07, 1.62984e-07, 1.62987e-07, 1.63038e-07, 6.26371e-07, 1.74787e-07, 1.645e-07, 2.48727e-07, 2.91639e-07, 2.50028e-07, 1.68753e-07, 8.18261e-07, 2.08554e-07, 1.69386e-07, 1.64632e-07, 1.64633e-07, 1.62973e-07, 2.23987e-07, 1.62975e-07, 1.33801e-05, 1.62973e-07, 1.62973e-07, 1.81601e-07
