   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_265.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.9466, 4, 5.61808, 5.49585, 2.44949, -1.61808, 5.49585, 0, 5.49585, 5.49593, 5.49594, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.49585, 5.61791, 5.49585
7.95448, 10, 5.67027, 5.51621, 3.4641, 4.32973, 5.51621, 0, 5.51621, 5.51629, 5.51633, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.51621, 5.67007, 5.51621
7.96237, 4, 5.7286, 5.5363, 2.44949, -1.7286, 5.5363, 0, 5.5363, 5.53637, 5.53647, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.5363, 5.72836, 5.5363
7.97025, 4, 5.79396, 5.55627, 2.44949, -1.79396, 5.55627, 0, 5.55627, 5.55634, 5.5565, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.55627, 5.79366, 5.55627
7.97813, 10, 5.86718, 5.57628, 3.4641, 4.13282, 5.57628, 0, 5.57628, 5.57634, 5.5766, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.57628, 5.86679, 5.57628
7.98602, 6, 5.94885, 5.59635, 2.82843, 0.0511541, 5.59635, 0, 5.59635, 5.59641, 5.5968, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.59635, 5.94833, 5.59635
7.9939, 8, 6.03927, 5.61634, 3.16228, 1.96073, 5.61634, 0, 5.61634, 5.61639, 5.61696, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 5.61634, 6.03858, 5.61634
8.00179, 4, 6.13878, 5.63636, 2.44949, -2.13878, 5.63636, 0, 5.63636, 5.63642, 5.63723, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 6.13785, 5.63636
8.00967, 8, 6.24814, 5.6572, 3.16228, 1.75186, 5.6572, 0, 5.6572, 5.65725, 5.65839, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 5.6572, 6.2469, 5.6572
8.01755, 6, 6.36595, 5.67772, 2.82843, -0.365947, 5.67772, 0, 5.67772, 5.67777, 5.67934, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 5.67772, 6.36427, 5.67772
8.02544, 4, 6.49126, 5.6976, 2.44949, -2.49126, 5.6976, 0, 5.69761, 5.69765, 5.69979, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.6976, 5.69761, 5.6976, 5.6976, 6.48902, 5.6976
8.03332, 4, 6.62319, 5.71693, 2.44949, -2.62319, 5.71693, 0, 5.71693, 5.71698, 5.71985, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 5.71693, 6.62022, 5.71693
8.0412, 4, 6.76072, 5.73599, 2.44949, -2.76072, 5.73599, 0, 5.73599, 5.73604, 5.73986, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 5.73599, 6.7568, 5.73599
8.04909, 16, 6.90248, 5.75508, 4.24264, 9.09752, 5.75508, 0, 5.75508, 5.75513, 5.76016, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 5.75508, 6.89735, 5.75508
8.05697, 6, 7.04633, 5.77403, 2.82843, -1.04633, 5.77403, 0, 5.77403, 5.77407, 5.78063, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 5.77403, 7.03967, 5.77403
8.06485, 4, 7.18997, 5.79283, 2.44949, -3.18997, 5.79283, 0, 5.79283, 5.79287, 5.80133, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 5.79283, 7.18141, 5.79283
8.07274, 12, 7.33049, 5.81103, 3.74166, 4.66951, 5.81103, 0, 5.81103, 5.81108, 5.82187, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 5.81103, 7.3196, 5.81103
8.08062, 8, 7.46534, 5.82868, 3.16228, 0.534656, 5.82868, 0, 5.82868, 5.82873, 5.84237, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 5.82868, 7.4516, 5.82868
8.0885, 10, 7.59217, 5.84607, 3.4641, 2.40783, 5.84607, 0, 5.84607, 5.84611, 5.86319, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 5.84607, 7.575, 5.84607
8.09639, 10, 7.70867, 5.86348, 3.4641, 2.29133, 5.86348, 0, 5.86348, 5.86352, 5.88468, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 5.86348, 7.68742, 5.86348
8.10427, 12, 7.81247, 5.88091, 3.74166, 4.18753, 5.88091, 0, 5.88091, 5.88095, 5.9069, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 5.88091, 7.78642, 5.88091
8.11215, 6, 7.90126, 5.89818, 2.82843, -1.90126, 5.89818, 0, 5.89818, 5.89822, 5.92973, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 5.89818, 7.86965, 5.89818
8.12004, 16, 7.97273, 5.91474, 4.24264, 8.02727, 5.91474, 0, 5.91474, 5.91479, 5.95268, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 5.91474, 7.93474, 5.91474
8.12792, 18, 8.02565, 5.93065, 4.47214, 9.97435, 5.93065, 0, 5.93065, 5.93069, 5.97582, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 5.93065, 7.98043, 5.93065
8.13581, 6, 8.05957, 5.94623, 2.82843, -2.05957, 5.94623, 0, 5.94624, 5.94628, 5.99949, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 5.94623, 8.00626, 5.94623
8.14369, 20, 8.07455, 5.96184, 4.69042, 11.9254, 5.96184, 0, 5.96184, 5.96189, 6.02402, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 5.96184, 8.01232, 5.96184
8.15157, 16, 8.07091, 5.97747, 4.24264, 7.92909, 5.97747, 0, 5.97747, 5.97752, 6.04936, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 5.97747, 7.99897, 5.97747
8.15946, 2, 8.04923, 5.99291, 2, -6.04923, 5.99291, 0, 5.99291, 5.99296, 6.07522, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 5.99291, 7.96687, 5.99291
8.16734, 10, 8.01025, 6.0076, 3.4641, 1.98975, 6.0076, 0, 6.00761, 6.00765, 6.10093, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 6.0076, 7.91687, 6.0076
8.17522, 16, 7.95568, 6.02155, 4.24264, 8.04432, 6.02155, 0, 6.02155, 6.0216, 6.12635, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 6.02155, 7.85083, 6.02155
8.18311, 8, 7.88793, 6.03513, 3.16228, 0.112074, 6.03513, 0, 6.03513, 6.03518, 6.15168, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 6.03513, 7.77132, 6.03513
8.19099, 8, 7.80963, 6.04873, 3.16228, 0.190373, 6.04873, 0, 6.04873, 6.04878, 6.17709, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 6.04873, 7.68121, 6.04873
8.19887, 12, 7.72319, 6.06237, 3.74166, 4.27681, 6.06237, 0, 6.06237, 6.06242, 6.20239, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 6.06237, 7.58312, 6.06237
8.20676, 6, 7.63073, 6.07578, 2.82843, -1.63073, 6.07578, 0, 6.07579, 6.07584, 6.22705, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 6.07578, 7.47941, 6.07578
8.21464, 10, 7.53413, 6.08846, 3.4641, 2.46587, 6.08846, 0, 6.08846, 6.08851, 6.25032, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 6.08846, 7.37222, 6.08846
8.22252, 10, 7.43551, 6.10033, 3.4641, 2.56449, 6.10033, 0, 6.10033, 6.10038, 6.27185, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 6.10033, 7.26393, 6.10033
8.23041, 4, 7.33723, 6.1118, 2.44949, -3.33723, 6.1118, 0, 6.1118, 6.11186, 6.29184, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 6.1118, 7.15713, 6.1118
8.23829, 8, 7.24145, 6.12328, 3.16228, 0.758548, 6.12328, 0, 6.12328, 6.12334, 6.31045, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 6.12328, 7.05421, 6.12328
8.24617, 10, 7.14964, 6.13485, 3.4641, 2.85036, 6.13485, 0, 6.13485, 6.13491, 6.32759, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.13485, 6.95683, 6.13485
8.25406, 14, 7.06258, 6.14614, 4, 6.93742, 6.14614, 0, 6.14614, 6.14621, 6.34273, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.14614, 6.86592, 6.14614
8.26194, 8, 6.98068, 6.15677, 3.16228, 1.01932, 6.15677, 0, 6.15677, 6.15685, 6.35538, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.15677, 6.78198, 6.15677
8.26983, 6, 6.9043, 6.16654, 2.82843, -0.904301, 6.16654, 0, 6.16654, 6.16664, 6.36531, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.16654, 6.70543, 6.16654
8.27771, 10, 6.83414, 6.1759, 3.4641, 3.16586, 6.1759, 0, 6.1759, 6.17601, 6.37294, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.1759, 6.63698, 6.1759
8.28559, 8, 6.77069, 6.18526, 3.16228, 1.22931, 6.18526, 0, 6.18526, 6.18541, 6.37875, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.18526, 6.57706, 6.18526
8.29348, 12, 6.71396, 6.19476, 3.74166, 5.28604, 6.19476, 0, 6.19477, 6.19495, 6.38298, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.19476, 6.52556, 6.19476
8.30136, 8, 6.66324, 6.20395, 3.16228, 1.33676, 6.20395, 0, 6.20395, 6.2042, 6.38531, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.20395, 6.48163, 6.20395
8.30924, 12, 6.61797, 6.21259, 3.74166, 5.38203, 6.21259, 0, 6.21259, 6.21292, 6.38572, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.21259, 6.4445, 6.21259
8.31713, 6, 6.57738, 6.22036, 2.82843, -0.577377, 6.22036, 0, 6.22036, 6.22081, 6.38408, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.22036, 6.4132, 6.22036
8.32501, 4, 6.54151, 6.22769, 2.44949, -2.54151, 6.22769, 0, 6.22769, 6.22831, 6.38108, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.22769, 6.3875, 6.22769
8.33289, 10, 6.51034, 6.23503, 3.4641, 3.48966, 6.23503, 0, 6.23503, 6.23588, 6.3774, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.23503, 6.36712, 6.23503
8.34078, 16, 6.48366, 6.24258, 4.24264, 9.51634, 6.24258, 0, 6.24258, 6.24375, 6.37349, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.24258, 6.35159, 6.24258
8.34866, 12, 6.46053, 6.24977, 3.74166, 5.53947, 6.24977, 0, 6.24977, 6.25137, 6.36903, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.24977, 6.33967, 6.24977
8.35654, 12, 6.44058, 6.25658, 3.74166, 5.55942, 6.25658, 0, 6.25658, 6.25876, 6.36422, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.25658, 6.33076, 6.25658
8.36443, 8, 6.42302, 6.26252, 3.16228, 1.57698, 6.26252, 0, 6.26252, 6.26548, 6.35877, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.26252, 6.3238, 6.26252
8.37231, 8, 6.40804, 6.26802, 3.16228, 1.59196, 6.26802, 0, 6.26802, 6.27202, 6.3533, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.26802, 6.31875, 6.26802
8.3802, 6, 6.39588, 6.27352, 2.82843, -0.395882, 6.27352, 0, 6.27352, 6.27888, 6.34839, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.27352, 6.31565, 6.27352
8.38808, 4, 6.38668, 6.27932, 2.44949, -2.38668, 6.27932, 0, 6.27932, 6.28645, 6.34444, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.27932, 6.31442, 6.27932
8.39596, 4, 6.37962, 6.28471, 2.44949, -2.37962, 6.28471, 0, 6.28471, 6.29411, 6.34084, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.28471, 6.31408, 6.28471
8.40385, 10, 6.37486, 6.28993, 3.4641, 3.62514, 6.28993, 0, 6.28993, 6.30223, 6.33787, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.31463, 6.28993
8.41173, 8, 6.37169, 6.29429, 3.16228, 1.62831, 6.29429, 0, 6.2943, 6.31023, 6.33487, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.29429, 6.2943, 6.29429, 6.29429, 6.31518, 6.29429
8.41961, 12, 6.3705, 6.29822, 3.74166, 5.6295, 6.29822, 0, 6.29823, 6.3187, 6.33225, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29822, 6.29823, 6.29822, 6.29822, 6.316, 6.29822
8.4275, 10, 6.37176, 6.30216, 3.4641, 3.62824, 6.30216, 0, 6.30216, 6.32823, 6.33043, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.30216, 6.31741, 6.30216
8.43538, 16, 6.37588, 6.30647, 4.24264, 9.62412, 6.30647, 0, 6.30648, 6.33936, 6.32976, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30647, 6.30648, 6.30647, 6.30647, 6.3197, 6.30647
8.44326, 14, 6.38208, 6.31035, 4, 7.61792, 6.31035, 0, 6.31035, 6.35147, 6.32935, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.31035, 6.32196, 6.31035
8.45115, 14, 6.39088, 6.31422, 4, 7.60912, 6.31422, 0, 6.31422, 6.36516, 6.32959, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.31422, 6.32457, 6.31422
8.45903, 4, 6.4016, 6.31736, 2.44949, -2.4016, 6.31736, 0, 6.31737, 6.37989, 6.32968, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31736, 6.31737, 6.31736, 6.31736, 6.32676, 6.31736
8.46692, 6, 6.41459, 6.32007, 2.82843, -0.414593, 6.32007, 0, 6.32007, 6.3961, 6.32986, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32007, 6.32877, 6.32007
8.4748, 12, 6.43034, 6.32277, 3.74166, 5.56966, 6.32277, 0, 6.32278, 6.41438, 6.33048, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32277, 6.32278, 6.32277, 6.32277, 6.33103, 6.32277
8.48268, 2, 6.44932, 6.32595, 2, -4.44932, 6.32595, 0, 6.32595, 6.4353, 6.33196, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.32595, 6.33396, 6.32595
8.49057, 14, 6.47056, 6.32864, 4, 7.52944, 6.32864, 0, 6.32864, 6.45796, 6.33329, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.32864, 6.33659, 6.32864
8.49845, 8, 6.49448, 6.33133, 3.16228, 1.50552, 6.33133, 0, 6.33133, 6.48286, 6.3349, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33133, 6.33939, 6.33133
8.50633, 2, 6.52064, 6.33371, 2, -4.52064, 6.33371, 0, 6.33372, 6.50961, 6.33642, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.33371, 6.34203, 6.33371
8.51422, 20, 6.54867, 6.33561, 4.69042, 13.4513, 6.33561, 0, 6.33561, 6.53791, 6.33765, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.33561, 6.34432, 6.33561
8.5221, 10, 6.57879, 6.33751, 3.4641, 3.42121, 6.33751, 0, 6.33751, 6.56803, 6.33903, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.33751, 6.34674, 6.33751
8.52998, 6, 6.61119, 6.33992, 2.82843, -0.611187, 6.33992, 0, 6.33992, 6.60016, 6.34104, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.33992, 6.34981, 6.33992
8.53787, 6, 6.64442, 6.3418, 2.82843, -0.644421, 6.3418, 0, 6.3418, 6.6329, 6.34263, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.3418, 6.35249, 6.3418
8.54575, 6, 6.67853, 6.34368, 2.82843, -0.678529, 6.34368, 0, 6.34369, 6.66629, 6.34429, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34368, 6.34369, 6.34368, 6.34368, 6.35532, 6.34368
8.55363, 8, 6.71312, 6.3457, 3.16228, 1.28688, 6.3457, 0, 6.3457, 6.69993, 6.34614, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.3457, 6.35845, 6.3457
8.56152, 6, 6.74696, 6.34719, 2.82843, -0.746963, 6.34719, 0, 6.34719, 6.73257, 6.3475, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.34719, 6.36127, 6.34719
8.5694, 10, 6.77997, 6.34867, 3.4641, 3.22003, 6.34867, 0, 6.34867, 6.76408, 6.34889, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.34867, 6.36434, 6.34867
8.57728, 14, 6.81211, 6.35071, 4, 7.18789, 6.35071, 0, 6.35071, 6.79439, 6.35086, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.35071, 6.36827, 6.35071
8.58517, 8, 6.84167, 6.35218, 3.16228, 1.15833, 6.35218, 0, 6.35218, 6.82171, 6.35229, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.35218, 6.37203, 6.35218
