   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_45.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0463244, 0, 1.26294e-20, 0, 1.41421, -1.26294e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21587e-22, 0, 0, 1.33557e-25, 0, 0, 1.25077e-20, 0, 0, 0
0.0542273, 0, 2.88187e-20, 0, 1.41421, -2.88187e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77447e-22, 0, 0, 3.09455e-25, 0, 0, 2.8541e-20, 0, 0, 0
0.0621302, 0, 6.4792e-20, 0, 1.41421, -6.4792e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23773e-22, 0, 0, 7.06512e-25, 0, 0, 6.41675e-20, 0, 0, 0
0.0700331, 0, 1.43624e-19, 0, 1.41421, -1.43624e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38271e-21, 0, 0, 1.59056e-24, 0, 0, 1.4224e-19, 0, 0, 0
0.077936, 0, 3.14095e-19, 0, 1.41421, -3.14095e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02389e-21, 0, 0, 3.53318e-24, 0, 0, 3.11068e-19, 0, 0, 0
0.0858389, 0, 6.78044e-19, 0, 1.41421, -6.78044e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52774e-21, 0, 0, 7.74838e-24, 0, 0, 6.71509e-19, 0, 0, 0
0.0937418, 0, 1.44554e-18, 0, 1.41421, -1.44554e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39167e-20, 0, 0, 1.67845e-23, 0, 0, 1.43161e-18, 0, 0, 0
0.101645, 0, 3.04486e-18, 0, 1.41421, -3.04486e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93138e-20, 0, 0, 3.59295e-23, 0, 0, 3.01551e-18, 0, 0, 0
0.109548, 0, 6.33921e-18, 0, 1.41421, -6.33921e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10295e-20, 0, 0, 7.60352e-23, 0, 0, 6.2781e-18, 0, 0, 0
0.117451, 0, 1.30492e-17, 0, 1.41421, -1.30492e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25629e-19, 0, 0, 1.59132e-22, 0, 0, 1.29234e-17, 0, 0, 0
0.125354, 0, 2.65677e-17, 0, 1.41421, -2.65677e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55775e-19, 0, 0, 3.29473e-22, 0, 0, 2.63116e-17, 0, 0, 0
0.133256, 0, 5.35132e-17, 0, 1.41421, -5.35132e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15187e-19, 0, 0, 6.75038e-22, 0, 0, 5.29973e-17, 0, 0, 0
0.141159, 0, 1.06664e-16, 0, 1.41421, -1.06664e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02688e-18, 0, 0, 1.36899e-21, 0, 0, 1.05635e-16, 0, 0, 0
0.149062, 0, 2.10435e-16, 0, 1.41421, -2.10435e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02592e-18, 0, 0, 2.74875e-21, 0, 0, 2.08407e-16, 0, 0, 0
0.156965, 0, 4.11015e-16, 0, 1.41421, -4.11015e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95695e-18, 0, 0, 5.46554e-21, 0, 0, 4.07052e-16, 0, 0, 0
0.164868, 0, 7.94902e-16, 0, 1.41421, -7.94902e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65273e-18, 0, 0, 1.07641e-20, 0, 0, 7.87238e-16, 0, 0, 0
0.172771, 0, 1.52252e-15, 0, 1.41421, -1.52252e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46577e-17, 0, 0, 2.10016e-20, 0, 0, 1.50784e-15, 0, 0, 0
0.180674, 0, 2.88847e-15, 0, 1.41421, -2.88847e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78079e-17, 0, 0, 4.05998e-20, 0, 0, 2.86062e-15, 0, 0, 0
0.188577, 0, 5.42866e-15, 0, 1.41421, -5.42866e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22628e-17, 0, 0, 7.7779e-20, 0, 0, 5.37632e-15, 0, 0, 0
0.19648, 0, 1.01086e-14, 0, 1.41421, -1.01086e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73178e-17, 0, 0, 1.47683e-19, 0, 0, 1.00112e-14, 0, 0, 0
0.204383, 0, 1.86518e-14, 0, 1.41421, -1.86518e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79564e-16, 0, 0, 2.7796e-19, 0, 0, 1.8472e-14, 0, 0, 0
0.212286, 0, 3.41054e-14, 0, 1.41421, -3.41054e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28338e-16, 0, 0, 5.18681e-19, 0, 0, 3.37766e-14, 0, 0, 0
0.220188, 0, 6.1808e-14, 0, 1.41421, -6.1808e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95033e-16, 0, 0, 9.59701e-19, 0, 0, 6.1212e-14, 0, 0, 0
0.228091, 0, 1.11026e-13, 0, 1.41421, -1.11026e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06886e-15, 0, 0, 1.76095e-18, 0, 0, 1.09955e-13, 0, 0, 0
0.235994, 0, 1.97696e-13, 0, 1.41421, -1.97696e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90325e-15, 0, 0, 3.20473e-18, 0, 0, 1.9579e-13, 0, 0, 0
0.243897, 0, 3.48982e-13, 0, 1.41421, -3.48982e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35972e-15, 0, 0, 5.78538e-18, 0, 0, 3.45617e-13, 0, 0, 0
0.2518, 0, 6.10762e-13, 0, 1.41421, -6.10762e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87997e-15, 0, 0, 1.03617e-17, 0, 0, 6.04872e-13, 0, 0, 0
0.259703, 0, 1.06104e-12, 0, 1.41421, -1.06104e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02151e-14, 0, 0, 1.84608e-17, 0, 0, 1.0508e-12, 0, 0, 0
0.267606, 0, 1.82532e-12, 0, 1.41421, -1.82532e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75736e-14, 0, 0, 3.25541e-17, 0, 0, 1.80771e-12, 0, 0, 0
0.275509, 0, 3.1139e-12, 0, 1.41421, -3.1139e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99807e-14, 0, 0, 5.69862e-17, 0, 0, 3.08386e-12, 0, 0, 0
0.283412, 0, 5.26805e-12, 0, 1.41421, -5.26805e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07235e-14, 0, 0, 9.90451e-17, 0, 0, 5.21723e-12, 0, 0, 0
0.291315, 0, 8.83895e-12, 0, 1.41421, -8.83895e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51117e-14, 0, 0, 1.70962e-16, 0, 0, 8.75367e-12, 0, 0, 0
0.299218, 0, 1.47088e-11, 0, 1.41421, -1.47088e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41646e-13, 0, 0, 2.93147e-16, 0, 0, 1.45669e-11, 0, 0, 0
0.307121, 0, 2.42773e-11, 0, 1.41421, -2.42773e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33819e-13, 0, 0, 4.99478e-16, 0, 0, 2.4043e-11, 0, 0, 0
0.315023, 0, 3.97457e-11, 1.02295e-43, 1.41421, -3.97457e-11, 0, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 3.82858e-13, 1.02295e-43, 1.02295e-43, 8.45945e-16, 1.02295e-43, 1.02295e-43, 3.9362e-11, 1.02295e-43, 1.02295e-43, 1.02295e-43
0.322926, 0, 6.45456e-11, 1.80347e-42, 1.41421, -6.45456e-11, 0, 1.80347e-42, 1.80347e-42, 1.80347e-42, 1.80347e-42, 1.80347e-42, 1.80347e-42, 1.80347e-42, 1.80347e-42, 1.80347e-42, 1.80347e-42, 6.21873e-13, 1.80347e-42, 1.80347e-42, 1.4247e-15, 1.80347e-42, 1.80347e-42, 6.39223e-11, 1.80347e-42, 1.80347e-42, 1.80347e-42
0.330829, 0, 1.0398e-10, 2.65994e-41, 1.41421, -1.0398e-10, 0, 2.65994e-41, 2.65994e-41, 2.65994e-41, 2.65994e-41, 2.65994e-41, 2.65994e-41, 2.65994e-41, 2.65994e-41, 2.65994e-41, 2.65994e-41, 1.00207e-12, 2.65994e-41, 2.65994e-41, 2.38693e-15, 2.65994e-41, 2.65994e-41, 1.02976e-10, 2.65994e-41, 2.65994e-41, 2.65994e-41
0.338732, 0, 1.66172e-10, 3.47319e-40, 1.41421, -1.66172e-10, 0, 3.47319e-40, 3.47319e-40, 3.47319e-40, 3.47319e-40, 3.47319e-40, 3.47319e-40, 3.47319e-40, 3.47319e-40, 3.47319e-40, 3.47319e-40, 1.60195e-12, 3.47319e-40, 3.47319e-40, 3.98004e-15, 3.47319e-40, 3.47319e-40, 1.64566e-10, 3.47319e-40, 3.47319e-40, 3.47319e-40
0.346635, 0, 2.63459e-10, 4.05087e-39, 1.41421, -2.63459e-10, 0, 4.05087e-39, 4.05087e-39, 4.05087e-39, 4.05087e-39, 4.05087e-39, 4.05087e-39, 4.05087e-39, 4.05087e-39, 4.05087e-39, 4.05087e-39, 2.54087e-12, 4.05087e-39, 4.05087e-39, 6.60811e-15, 4.05087e-39, 4.05087e-39, 2.60911e-10, 4.05087e-39, 4.05087e-39, 4.05087e-39
0.354538, 0, 4.14412e-10, 4.26321e-38, 1.41421, -4.14412e-10, 0, 4.26321e-38, 4.26321e-38, 4.26321e-38, 4.26321e-38, 4.26321e-38, 4.26321e-38, 4.26321e-38, 4.26321e-38, 4.26321e-38, 4.26321e-38, 3.99875e-12, 4.26321e-38, 4.26321e-38, 1.09303e-14, 4.26321e-38, 4.26321e-38, 4.10402e-10, 4.26321e-38, 4.26321e-38, 4.26321e-38
0.362441, 0, 6.46748e-10, 4.06856e-37, 1.41421, -6.46748e-10, 0, 4.06856e-37, 4.06856e-37, 4.06856e-37, 4.06856e-37, 4.06856e-37, 4.06856e-37, 4.06856e-37, 4.06856e-37, 4.06856e-37, 4.06856e-37, 6.2446e-12, 4.06856e-37, 4.06856e-37, 1.80214e-14, 4.06856e-37, 4.06856e-37, 6.40486e-10, 4.06856e-37, 4.06856e-37, 4.06856e-37
0.370344, 0, 1.00149e-09, 3.54576e-36, 1.41421, -1.00149e-09, 0, 3.54576e-36, 3.54576e-36, 3.54576e-36, 3.54576e-36, 3.54576e-36, 3.54576e-36, 3.54576e-36, 3.54576e-36, 3.54576e-36, 3.54576e-36, 9.67729e-12, 3.54576e-36, 3.54576e-36, 2.96329e-14, 3.54576e-36, 3.54576e-36, 9.91779e-10, 3.54576e-36, 3.54576e-36, 3.54576e-36
0.378247, 0, 1.53879e-09, 2.83314e-35, 1.41421, -1.53879e-09, 0, 2.83314e-35, 2.83314e-35, 2.83314e-35, 2.83314e-35, 2.83314e-35, 2.83314e-35, 2.83314e-35, 2.83314e-35, 2.83314e-35, 2.83314e-35, 1.48835e-11, 2.83314e-35, 2.83314e-35, 4.86206e-14, 2.83314e-35, 2.83314e-35, 1.52386e-09, 2.83314e-35, 2.83314e-35, 2.83314e-35
0.38615, 0, 2.34619e-09, 2.08478e-34, 1.41421, -2.34619e-09, 0, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.08478e-34, 2.27192e-11, 2.08478e-34, 2.08478e-34, 7.96415e-14, 2.08478e-34, 2.08478e-34, 2.32339e-09, 2.08478e-34, 2.08478e-34, 2.08478e-34
0.394053, 0, 3.54991e-09, 1.44787e-33, 1.41421, -3.54991e-09, 0, 1.44787e-33, 1.44787e-33, 1.44787e-33, 1.44787e-33, 1.44787e-33, 1.44787e-33, 1.44787e-33, 1.44787e-33, 1.44787e-33, 1.44787e-33, 3.44236e-11, 1.44787e-33, 1.44787e-33, 1.30293e-13, 1.44787e-33, 1.44787e-33, 3.51536e-09, 1.44787e-33, 1.44787e-33, 1.44787e-33
0.401956, 0, 5.33046e-09, 8.55379e-33, 1.41421, -5.33046e-09, 0, 8.55379e-33, 8.55379e-33, 8.55379e-33, 8.55379e-33, 8.55379e-33, 8.55379e-33, 8.55379e-33, 8.55379e-33, 8.55379e-33, 8.55379e-33, 5.17768e-11, 8.55379e-33, 8.55379e-33, 2.12969e-13, 8.55379e-33, 8.55379e-33, 5.27847e-09, 8.55379e-33, 8.55379e-33, 8.55379e-33
0.409858, 0, 7.94382e-09, 5.13035e-32, 1.41421, -7.94382e-09, 0, 5.13035e-32, 5.13035e-32, 5.13035e-32, 5.13035e-32, 5.13035e-32, 5.13035e-32, 5.13035e-32, 5.13035e-32, 5.13035e-32, 5.13035e-32, 7.73165e-11, 5.13035e-32, 5.13035e-32, 3.47885e-13, 5.13035e-32, 5.13035e-32, 7.86615e-09, 5.13035e-32, 5.13035e-32, 5.13035e-32
0.417761, 0, 1.175e-08, 2.74613e-31, 1.41421, -1.175e-08, 0, 2.74613e-31, 2.74613e-31, 2.74613e-31, 2.74613e-31, 2.74613e-31, 2.74613e-31, 2.74613e-31, 2.74613e-31, 2.74613e-31, 2.74613e-31, 1.14635e-10, 2.74613e-31, 2.74613e-31, 5.67988e-13, 2.74613e-31, 2.74613e-31, 1.16348e-08, 2.74613e-31, 2.74613e-31, 2.74613e-31
0.425664, 0, 1.72511e-08, 1.4403e-30, 1.41421, -1.72511e-08, 0, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.4403e-30, 1.68778e-10, 1.4403e-30, 1.4403e-30, 9.26895e-13, 1.4403e-30, 1.4403e-30, 1.70814e-08, 1.4403e-30, 1.4403e-30, 1.4403e-30
0.433567, 0, 2.51416e-08, 7.21136e-30, 1.41421, -2.51416e-08, 0, 7.21136e-30, 7.21136e-30, 7.21136e-30, 7.21136e-30, 7.21136e-30, 7.21136e-30, 7.21136e-30, 7.21136e-30, 7.21136e-30, 7.21136e-30, 2.46789e-10, 7.21136e-30, 7.21136e-30, 1.51168e-12, 7.21136e-30, 7.21136e-30, 2.48933e-08, 7.21136e-30, 7.21136e-30, 7.21136e-30
0.44147, 0, 3.63746e-08, 3.41682e-29, 1.41421, -3.63746e-08, 0, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.41682e-29, 3.58428e-10, 3.41682e-29, 3.41682e-29, 2.46334e-12, 3.41682e-29, 3.41682e-29, 3.60137e-08, 3.41682e-29, 3.41682e-29, 3.41682e-29
0.449373, 0, 5.22468e-08, 1.56653e-28, 1.41421, -5.22468e-08, 0, 1.56653e-28, 1.56653e-28, 1.56653e-28, 1.56653e-28, 1.56653e-28, 1.56653e-28, 1.56653e-28, 1.56653e-28, 1.56653e-28, 1.56653e-28, 5.1713e-10, 1.56653e-28, 1.56653e-28, 4.00937e-12, 1.56653e-28, 1.56653e-28, 5.17257e-08, 1.56653e-28, 1.56653e-28, 1.56653e-28
0.457276, 0, 7.45096e-08, 6.88101e-28, 1.41421, -7.45096e-08, 0, 6.88101e-28, 6.88101e-28, 6.88101e-28, 6.88101e-28, 6.88101e-28, 6.88101e-28, 6.88101e-28, 6.88101e-28, 6.88101e-28, 6.88101e-28, 7.41278e-10, 6.88101e-28, 6.88101e-28, 6.51521e-12, 6.88101e-28, 6.88101e-28, 7.37618e-08, 6.88101e-28, 6.88101e-28, 6.88101e-28
0.465179, 0, 1.05508e-07, 2.88273e-27, 1.41421, -1.05508e-07, 0, 2.88273e-27, 2.88273e-27, 2.88273e-27, 2.88273e-27, 2.88273e-27, 2.88273e-27, 2.88273e-27, 2.88273e-27, 2.88273e-27, 2.88273e-27, 1.05586e-09, 2.88273e-27, 2.88273e-27, 1.0565e-11, 2.88273e-27, 2.88273e-27, 1.04442e-07, 2.88273e-27, 2.88273e-27, 2.88273e-27
0.473082, 0, 1.4836e-07, 1.15238e-26, 1.41421, -1.4836e-07, 0, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.15238e-26, 1.49466e-09, 1.15238e-26, 1.15238e-26, 1.70869e-11, 1.15238e-26, 1.15238e-26, 1.46848e-07, 1.15238e-26, 1.15238e-26, 1.15238e-26
0.480985, 0, 2.07178e-07, 4.40043e-26, 1.41421, -2.07178e-07, 0, 4.40043e-26, 4.40043e-26, 4.40043e-26, 4.40043e-26, 4.40043e-26, 4.40043e-26, 2.13979e-12, 4.40043e-26, 4.40043e-26, 4.40043e-26, 2.10302e-09, 4.40043e-26, 4.40043e-26, 2.75471e-11, 4.40043e-26, 4.40043e-26, 2.05046e-07, 4.40043e-26, 4.40043e-26, 4.40043e-26
0.488888, 0, 2.87342e-07, 1.60787e-25, 1.41421, -2.87342e-07, 0, 1.60787e-25, 1.60787e-25, 1.60787e-25, 1.60787e-25, 1.60787e-25, 1.60787e-25, 7.31163e-12, 1.60787e-25, 1.60787e-25, 1.60787e-25, 2.94154e-09, 1.60787e-25, 1.60787e-25, 4.42453e-11, 1.60787e-25, 1.60787e-25, 2.84349e-07, 1.60787e-25, 1.60787e-25, 1.60787e-25
0.49679, 0, 3.9584e-07, 5.67498e-25, 1.41421, -3.9584e-07, 0, 5.67498e-25, 5.67498e-25, 5.67498e-25, 5.67498e-25, 5.67498e-25, 5.67498e-25, 1.94138e-11, 5.67498e-25, 5.67498e-25, 5.67498e-25, 4.09063e-09, 5.67498e-25, 5.67498e-25, 7.07625e-11, 5.67498e-25, 5.67498e-25, 3.91659e-07, 5.67498e-25, 5.67498e-25, 5.67498e-25
0.504693, 0, 5.44764e-07, 1.49381e-10, 1.41421, -5.44764e-07, 1.49381e-10, 1.49403e-10, 1.49414e-10, 1.023e-09, 1.73303e-10, 1.49943e-10, 1.68845e-10, 2.96834e-10, 8.28345e-10, 1.54298e-10, 1.26408e-09, 5.80601e-09, 1.50334e-10, 1.53473e-10, 2.62015e-10, 1.49381e-10, 1.49383e-10, 5.36097e-07, 1.49381e-10, 1.49381e-10, 1.7805e-10
0.512596, 0, 7.46881e-07, 5.04756e-10, 1.41421, -7.46881e-07, 5.04756e-10, 5.0483e-10, 5.04867e-10, 3.47361e-09, 5.8605e-10, 5.06663e-10, 5.709e-10, 9.54341e-10, 2.81211e-09, 5.21465e-10, 4.29289e-09, 8.2836e-09, 5.07993e-10, 5.18661e-10, 6.83127e-10, 5.04756e-10, 5.0476e-10, 7.29129e-07, 5.04756e-10, 5.04756e-10, 6.02183e-10
0.520499, 0, 1.02252e-06, 1.32879e-09, 1.41421, -1.02252e-06, 1.32879e-09, 1.32899e-09, 1.32908e-09, 9.17332e-09, 1.54359e-09, 1.33383e-09, 1.50356e-09, 2.47152e-09, 7.42546e-09, 1.37294e-09, 1.13381e-08, 1.1968e-08, 1.33734e-09, 1.36553e-09, 1.60967e-09, 1.32879e-09, 1.3288e-09, 9.85764e-07, 1.32879e-09, 1.32879e-09, 1.58622e-09
0.528402, 0, 1.40221e-06, 3.19181e-09, 1.41421, -1.40221e-06, 3.19181e-09, 3.19228e-09, 3.19251e-09, 2.20841e-08, 3.70912e-09, 3.20394e-09, 3.61271e-09, 5.88484e-09, 1.78747e-08, 3.29814e-09, 2.72976e-08, 1.76656e-08, 3.21241e-09, 3.2803e-09, 3.63146e-09, 3.19181e-09, 3.19183e-09, 1.32514e-06, 3.19181e-09, 3.19181e-09, 3.81178e-09
0.536305, 0, 1.93481e-06, 7.30128e-09, 1.41421, -1.93481e-06, 7.30128e-09, 7.30235e-09, 7.30289e-09, 5.06048e-08, 8.48703e-09, 7.32909e-09, 8.26605e-09, 1.33761e-08, 4.09562e-08, 7.54499e-09, 6.25548e-08, 2.68881e-08, 7.34849e-09, 7.5041e-09, 7.98511e-09, 7.30128e-09, 7.30133e-09, 1.77216e-06, 7.30128e-09, 7.30128e-09, 8.72234e-09
0.544208, 0, 2.70576e-06, 1.6215e-08, 1.41421, -2.70576e-06, 1.6215e-08, 1.62174e-08, 1.62186e-08, 1.1257e-07, 1.88535e-08, 1.62769e-08, 1.83618e-08, 3.1425e-08, 9.11011e-08, 1.67573e-08, 1.3916e-07, 4.25835e-08, 1.63201e-08, 1.66663e-08, 1.72718e-08, 1.6215e-08, 1.62152e-08, 2.35982e-06, 1.6215e-08, 1.6215e-08, 1.93771e-08
0.552111, 0, 3.86318e-06, 3.4831e-08, 1.41421, -3.86318e-06, 3.4831e-08, 3.48361e-08, 3.48387e-08, 2.41991e-07, 4.05035e-08, 3.4964e-08, 3.94463e-08, 7.71806e-08, 1.95833e-07, 3.59969e-08, 2.99158e-07, 7.0147e-08, 3.50569e-08, 3.58013e-08, 3.64528e-08, 3.4831e-08, 3.48312e-08, 3.13181e-06, 3.4831e-08, 3.4831e-08, 4.16292e-08
0.560014, 0, 5.66976e-06, 7.30563e-08, 1.41421, -5.66976e-06, 7.30563e-08, 7.30671e-08, 7.30725e-08, 5.07921e-07, 8.49639e-08, 7.33356e-08, 8.27447e-08, 1.75188e-07, 4.11028e-07, 7.55037e-08, 6.27925e-07, 1.20115e-07, 7.35304e-08, 7.50931e-08, 7.5528e-08, 7.30563e-08, 7.30568e-08, 4.14926e-06, 7.30563e-08, 7.30563e-08, 8.73269e-08
0.567917, 0, 8.60411e-06, 1.49705e-07, 1.41421, -8.60411e-06, 1.49705e-07, 1.49727e-07, 1.49738e-07, 1.04154e-06, 1.74125e-07, 1.50277e-07, 1.69574e-07, 3.80967e-07, 8.4283e-07, 1.54724e-07, 1.28765e-06, 2.12097e-07, 1.50677e-07, 1.53882e-07, 1.53446e-07, 1.49705e-07, 1.49706e-07, 5.49945e-06, 1.49705e-07, 1.49705e-07, 1.78971e-07
0.57582, 0, 1.35304e-05, 2.99804e-07, 1.41421, -1.35304e-05, 2.99804e-07, 2.99848e-07, 2.9987e-07, 2.08732e-06, 3.4875e-07, 3.00952e-07, 3.39628e-07, 8.03981e-07, 1.68904e-06, 3.09864e-07, 2.5806e-06, 3.82115e-07, 3.01753e-07, 3.08176e-07, 3.05426e-07, 2.99804e-07, 2.99806e-07, 7.31166e-06, 2.99804e-07, 2.99804e-07, 3.58463e-07
0.583723, 0, 2.19929e-05, 5.86895e-07, 1.41421, -2.19929e-05, 5.86895e-07, 5.86982e-07, 5.87025e-07, 4.08917e-06, 6.82795e-07, 5.89144e-07, 6.64923e-07, 1.65554e-06, 3.30882e-06, 6.06606e-07, 5.05565e-06, 6.94956e-07, 5.90714e-07, 6.03299e-07, 5.95283e-07, 5.86895e-07, 5.86899e-07, 9.78359e-06, 5.86895e-07, 5.86895e-07, 7.01826e-07
0.591625, 0, 3.6712e-05, 1.12326e-06, 1.41421, -3.6712e-05, 1.12326e-06, 1.12343e-06, 1.12351e-06, 7.83243e-06, 1.30698e-06, 1.12757e-06, 1.27274e-06, 3.33896e-06, 6.33754e-06, 1.16102e-06, 9.68388e-06, 1.26446e-06, 1.13058e-06, 1.15469e-06, 1.13569e-06, 1.12326e-06, 1.12327e-06, 1.3224e-05, 1.12326e-06, 1.12326e-06, 1.34343e-06
0.599528, 0, 6.24006e-05, 2.1022e-06, 1.41421, -6.24006e-05, 2.1022e-06, 2.10252e-06, 2.10267e-06, 1.46706e-05, 2.44635e-06, 2.11028e-06, 2.38222e-06, 6.61733e-06, 1.18702e-05, 2.17294e-06, 1.8139e-05, 2.28584e-06, 2.11591e-06, 2.16107e-06, 2.12048e-06, 2.1022e-06, 2.10222e-06, 1.81216e-05, 2.1022e-06, 2.1022e-06, 2.51465e-06
0.607431, 0, 0.000107043, 3.8478e-06, 1.41421, -0.000107043, 3.8478e-06, 3.84837e-06, 3.84865e-06, 2.6876e-05, 4.47836e-06, 3.86259e-06, 4.36085e-06, 1.28892e-05, 2.1745e-05, 3.9774e-06, 3.32308e-05, 4.08559e-06, 3.87291e-06, 3.95566e-06, 3.8745e-06, 3.8478e-06, 3.84782e-06, 2.52509e-05, 3.8478e-06, 3.8478e-06, 4.6035e-06
