   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.187723, 0, 6.29218e-15, 0, 1.41421, -6.29218e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59064e-17, 0, 0, 1.07434e-19, 0, 1.57997e-19, 0, 6.24601e-15, 0, 0, 0
0.195614, 0, 1.19717e-14, 0, 1.41421, -1.19717e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73425e-17, 0, 0, 2.08066e-19, 0, 3.06629e-19, 0, 1.18838e-14, 0, 0, 0
0.203505, 0, 2.25642e-14, 0, 1.41421, -2.25642e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64623e-16, 0, 0, 3.99338e-19, 0, 5.89823e-19, 0, 2.23986e-14, 0, 0, 0
0.211396, 0, 4.21353e-14, 0, 1.41421, -4.21353e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07407e-16, 0, 0, 7.59685e-19, 0, 1.12472e-18, 0, 4.1826e-14, 0, 0, 0
0.219287, 0, 7.7961e-14, 0, 1.41421, -7.7961e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6878e-16, 0, 0, 1.43264e-18, 0, 2.12644e-18, 0, 7.73886e-14, 0, 0, 0
0.227178, 0, 1.42941e-13, 0, 1.41421, -1.42941e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04285e-15, 0, 0, 2.67859e-18, 0, 3.98667e-18, 0, 1.41891e-13, 0, 0, 0
0.235069, 0, 2.59729e-13, 0, 1.41421, -2.59729e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8949e-15, 0, 0, 4.96594e-18, 0, 7.41274e-18, 0, 2.57822e-13, 0, 0, 0
0.242959, 0, 4.67742e-13, 0, 1.41421, -4.67742e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4125e-15, 0, 0, 9.13018e-18, 0, 1.36716e-17, 0, 4.64307e-13, 0, 0, 0
0.25085, 0, 8.34926e-13, 0, 1.41421, -8.34926e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09138e-15, 0, 0, 1.66495e-17, 0, 2.50147e-17, 0, 8.28793e-13, 0, 0, 0
0.258741, 0, 1.47732e-12, 0, 1.41421, -1.47732e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07782e-14, 0, 0, 3.01186e-17, 0, 4.54131e-17, 0, 1.46646e-12, 0, 0, 0
0.266632, 0, 2.59127e-12, 0, 1.41421, -2.59127e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89055e-14, 0, 0, 5.40565e-17, 0, 8.18156e-17, 0, 2.57222e-12, 0, 0, 0
0.274523, 0, 4.50601e-12, 0, 1.41421, -4.50601e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2876e-14, 0, 0, 9.62766e-17, 0, 1.46294e-16, 0, 4.47289e-12, 0, 0, 0
0.282414, 0, 7.76848e-12, 0, 1.41421, -7.76848e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66808e-14, 0, 0, 1.70191e-16, 0, 2.59668e-16, 0, 7.71137e-12, 0, 0, 0
0.290305, 0, 1.32791e-11, 0, 1.41421, -1.32791e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68925e-14, 0, 0, 2.9867e-16, 0, 4.57605e-16, 0, 1.31815e-11, 0, 0, 0
0.298196, 0, 2.25069e-11, 0, 1.41421, -2.25069e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64234e-13, 0, 0, 5.2048e-16, 0, 8.008e-16, 0, 2.23413e-11, 0, 0, 0
0.306087, 0, 3.78262e-11, 0, 1.41421, -3.78262e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76045e-13, 0, 0, 9.00929e-16, 0, 1.39189e-15, 0, 3.75479e-11, 0, 0, 0
0.313978, 0, 6.30412e-11, 0, 1.41421, -6.30412e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60111e-13, 0, 0, 1.54949e-15, 0, 2.40346e-15, 0, 6.25771e-11, 0, 0, 0
0.321869, 0, 1.04191e-10, 8.96831e-44, 1.41421, -1.04191e-10, 0, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 7.60563e-13, 8.96831e-44, 8.96831e-44, 2.64883e-15, 8.96831e-44, 4.12409e-15, 8.96831e-44, 1.03423e-10, 8.96831e-44, 8.96831e-44, 8.96831e-44
0.32976, 0, 1.70776e-10, 1.60869e-42, 1.41421, -1.70776e-10, 0, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.60869e-42, 1.24687e-12, 1.60869e-42, 1.60869e-42, 4.50256e-15, 1.60869e-42, 7.03398e-15, 1.60869e-42, 1.69518e-10, 1.60869e-42, 1.60869e-42, 1.60869e-42
0.33765, 0, 2.77612e-10, 2.42439e-41, 1.41421, -2.77612e-10, 0, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.42439e-41, 2.02743e-12, 2.42439e-41, 2.42439e-41, 7.61371e-15, 2.42439e-41, 1.19287e-14, 2.42439e-41, 2.75565e-10, 2.42439e-41, 2.42439e-41, 2.42439e-41
0.345541, 0, 4.47589e-10, 3.21496e-40, 1.41421, -4.47589e-10, 0, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.21496e-40, 3.26989e-12, 3.21496e-40, 3.21496e-40, 1.28136e-14, 3.21496e-40, 2.01213e-14, 3.21496e-40, 4.44286e-10, 3.21496e-40, 3.21496e-40, 3.21496e-40
0.353432, 0, 7.15769e-10, 3.81399e-39, 1.41421, -7.15769e-10, 0, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 3.81399e-39, 5.23129e-12, 3.81399e-39, 3.81399e-39, 2.14737e-14, 3.81399e-39, 3.37721e-14, 3.81399e-39, 7.10483e-10, 3.81399e-39, 3.81399e-39, 3.81399e-39
0.361323, 0, 1.13536e-09, 4.07895e-38, 1.41421, -1.13536e-09, 0, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 4.07895e-38, 8.30236e-12, 4.07895e-38, 4.07895e-38, 3.5854e-14, 4.07895e-38, 5.64259e-14, 4.07895e-38, 1.12697e-09, 4.07895e-38, 4.07895e-38, 4.07895e-38
0.369214, 0, 1.78644e-09, 3.9527e-37, 1.41421, -1.78644e-09, 0, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 3.9527e-37, 1.30719e-11, 3.9527e-37, 3.9527e-37, 5.96771e-14, 3.9527e-37, 9.38888e-14, 3.9527e-37, 1.77322e-09, 3.9527e-37, 3.9527e-37, 3.9527e-37
0.377105, 0, 2.78838e-09, 3.49204e-36, 1.41421, -2.78838e-09, 0, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 3.49204e-36, 2.042e-11, 3.49204e-36, 3.49204e-36, 9.90732e-14, 3.49204e-36, 1.55657e-13, 3.49204e-36, 2.76771e-09, 3.49204e-36, 3.49204e-36, 3.49204e-36
0.384996, 0, 4.31763e-09, 2.82606e-35, 1.41421, -4.31763e-09, 0, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 2.82606e-35, 3.16507e-11, 2.82606e-35, 2.82606e-35, 1.64139e-13, 2.82606e-35, 2.57249e-13, 2.82606e-35, 4.28556e-09, 2.82606e-35, 2.82606e-35, 2.82606e-35
0.392887, 0, 6.63274e-09, 2.10495e-34, 1.41421, -6.63274e-09, 0, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 2.10495e-34, 4.86808e-11, 2.10495e-34, 2.10495e-34, 2.71512e-13, 2.10495e-34, 4.24016e-13, 2.10495e-34, 6.58336e-09, 2.10495e-34, 2.10495e-34, 2.10495e-34
0.400778, 0, 1.01092e-08, 1.458e-33, 1.41421, -1.01092e-08, 0, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 1.458e-33, 7.43052e-11, 1.458e-33, 1.458e-33, 4.48605e-13, 1.458e-33, 6.97359e-13, 1.458e-33, 1.00337e-08, 1.458e-33, 1.458e-33, 1.458e-33
0.408669, 0, 1.52874e-08, 9.41177e-33, 1.41421, -1.52874e-08, 0, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 9.41177e-33, 1.12566e-10, 9.41177e-33, 9.41177e-33, 7.40584e-13, 9.41177e-33, 1.14489e-12, 9.41177e-33, 1.5173e-08, 9.41177e-33, 9.41177e-33, 9.41177e-33
0.41656, 0, 2.29392e-08, 5.95006e-32, 1.41421, -2.29392e-08, 0, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 5.95006e-32, 1.69268e-10, 5.95006e-32, 5.95006e-32, 1.22183e-12, 5.95006e-32, 1.87701e-12, 5.95006e-32, 2.27668e-08, 5.95006e-32, 5.95006e-32, 5.95006e-32
0.424451, 0, 3.41562e-08, 3.42707e-31, 1.41421, -3.41562e-08, 0, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 3.42707e-31, 2.52675e-10, 3.42707e-31, 3.42707e-31, 2.01468e-12, 3.42707e-31, 3.07388e-12, 3.42707e-31, 3.38985e-08, 3.42707e-31, 3.42707e-31, 3.42707e-31
0.432341, 0, 5.04706e-08, 1.88787e-30, 1.41421, -5.04706e-08, 0, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 1.88787e-30, 3.7448e-10, 1.88787e-30, 1.88787e-30, 3.31996e-12, 1.88787e-30, 5.02927e-12, 1.88787e-30, 5.00878e-08, 1.88787e-30, 1.88787e-30, 1.88787e-30
0.440232, 0, 7.40136e-08, 9.82052e-30, 1.41421, -7.40136e-08, 0, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 9.82052e-30, 5.51095e-10, 9.82052e-30, 9.82052e-30, 5.4665e-12, 9.82052e-30, 8.22138e-12, 9.82052e-30, 7.34489e-08, 9.82052e-30, 9.82052e-30, 9.82052e-30
0.448123, 0, 1.07726e-07, 4.81112e-29, 1.41421, -1.07726e-07, 0, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 4.81112e-29, 8.05407e-10, 4.81112e-29, 4.81112e-29, 8.99087e-12, 4.81112e-29, 1.34268e-11, 4.81112e-29, 1.06898e-07, 4.81112e-29, 4.81112e-29, 4.81112e-29
0.456014, 0, 1.5563e-07, 2.24537e-28, 1.41421, -1.5563e-07, 0, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 2.24537e-28, 1.16911e-09, 2.24537e-28, 2.24537e-28, 1.4765e-11, 2.24537e-28, 2.1903e-11, 2.24537e-28, 1.54424e-07, 2.24537e-28, 2.24537e-28, 2.24537e-28
0.463905, 0, 2.23185e-07, 9.98896e-28, 1.41421, -2.23185e-07, 0, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 9.98896e-28, 1.68583e-09, 9.98896e-28, 9.98896e-28, 2.41987e-11, 9.98896e-28, 3.56765e-11, 9.98896e-28, 2.21439e-07, 9.98896e-28, 9.98896e-28, 9.98896e-28
0.471796, 0, 3.17741e-07, 7.11871e-27, 1.41421, -3.17741e-07, 0, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 7.11871e-27, 2.41523e-09, 7.11871e-27, 7.11871e-27, 3.9581e-11, 7.11871e-27, 5.80214e-11, 7.11871e-27, 3.15228e-07, 7.11871e-27, 7.11871e-27, 7.11871e-27
0.479687, 0, 4.49103e-07, 2.75081e-26, 1.41421, -4.49103e-07, 0, 2.75081e-26, 2.75081e-26, 2.75081e-26, 2.75081e-26, 2.75081e-26, 2.75081e-26, 2.75081e-26, 1.81405e-12, 2.75081e-26, 2.75081e-26, 2.75081e-26, 3.43828e-09, 2.75081e-26, 2.75081e-26, 6.45005e-11, 2.75081e-26, 9.40816e-11, 2.75081e-26, 4.45505e-07, 2.75081e-26, 2.75081e-26, 2.75081e-26
0.487578, 0, 6.30266e-07, 1.01678e-25, 1.41421, -6.30266e-07, 0, 1.01678e-25, 1.01678e-25, 1.01678e-25, 1.01678e-25, 1.01678e-25, 1.01678e-25, 1.01678e-25, 6.34118e-12, 1.01678e-25, 1.01678e-25, 1.01678e-25, 4.86445e-09, 1.01678e-25, 1.01678e-25, 1.04726e-10, 1.01678e-25, 1.52081e-10, 1.01678e-25, 6.25138e-07, 1.01678e-25, 1.01678e-25, 1.01678e-25
0.495469, 0, 8.78299e-07, 3.6194e-25, 1.41421, -8.78299e-07, 0, 3.6194e-25, 3.6194e-25, 3.6194e-25, 3.6194e-25, 3.6194e-25, 3.6194e-25, 3.6194e-25, 1.72749e-11, 3.6194e-25, 3.6194e-25, 3.6194e-25, 6.84066e-09, 3.6194e-25, 3.6194e-25, 1.69323e-10, 3.6194e-25, 2.44912e-10, 3.6194e-25, 8.71027e-07, 3.6194e-25, 3.6194e-25, 3.6194e-25
0.50336, 0, 1.2177e-06, 4.46269e-10, 1.41421, -1.2177e-06, 4.46269e-10, 4.46301e-10, 4.46352e-10, 4.46284e-10, 6.78857e-10, 4.51914e-10, 4.47942e-10, 4.64917e-10, 5.74147e-10, 5.55817e-10, 4.48992e-10, 1.63935e-09, 1.00095e-08, 4.46719e-10, 4.4767e-10, 7.18747e-10, 4.46279e-10, 8.38928e-10, 4.46271e-10, 1.20576e-06, 4.46269e-10, 4.46269e-10, 4.66262e-10
0.511251, 0, 1.67833e-06, 1.54434e-09, 1.41421, -1.67833e-06, 1.54434e-09, 1.54445e-09, 1.54462e-09, 1.54439e-09, 2.35309e-09, 1.56396e-09, 1.55015e-09, 1.60918e-09, 1.94132e-09, 1.92525e-09, 1.5538e-09, 5.69294e-09, 1.48366e-08, 1.5459e-09, 1.54921e-09, 1.98058e-09, 1.54454e-09, 2.17065e-09, 1.54434e-09, 1.65806e-06, 1.54434e-09, 1.54434e-09, 1.61385e-09
0.519142, 0, 2.3019e-06, 4.17653e-09, 1.41421, -2.3019e-06, 4.17653e-09, 4.17683e-09, 4.17731e-09, 4.17667e-09, 6.36955e-09, 4.22976e-09, 4.1923e-09, 4.35236e-09, 5.20994e-09, 5.20943e-09, 4.2022e-09, 1.54259e-08, 2.25475e-08, 4.18077e-09, 4.18974e-09, 4.87107e-09, 4.17725e-09, 5.16979e-09, 4.17654e-09, 2.26585e-06, 4.17653e-09, 4.17653e-09, 4.36503e-09
0.527033, 0, 3.1457e-06, 1.03238e-08, 1.41421, -3.1457e-06, 1.03238e-08, 1.03246e-08, 1.03258e-08, 1.03242e-08, 1.57535e-08, 1.04556e-08, 1.03629e-08, 1.07592e-08, 1.28239e-08, 1.28812e-08, 1.03874e-08, 3.81756e-08, 3.55734e-08, 1.03343e-08, 1.03566e-08, 1.1423e-08, 1.03259e-08, 1.18889e-08, 1.03239e-08, 3.07826e-06, 1.03238e-08, 1.03238e-08, 1.07906e-08
0.534923, 0, 4.2918e-06, 2.43209e-08, 1.41421, -4.2918e-06, 2.43209e-08, 2.43226e-08, 2.43254e-08, 2.43217e-08, 3.71251e-08, 2.46316e-08, 2.44129e-08, 2.53475e-08, 3.01158e-08, 3.03516e-08, 2.44708e-08, 9.00015e-08, 5.88351e-08, 2.43456e-08, 2.4398e-08, 2.60494e-08, 2.4326e-08, 2.677e-08, 2.4321e-08, 4.16e-06, 2.43209e-08, 2.43209e-08, 2.54215e-08
0.542814, 0, 5.86329e-06, 5.54027e-08, 1.41421, -5.86329e-06, 5.54027e-08, 5.54067e-08, 5.54131e-08, 5.54045e-08, 8.45927e-08, 5.61111e-08, 5.56125e-08, 5.7743e-08, 6.86024e-08, 6.9151e-08, 5.57444e-08, 2.05136e-07, 1.02327e-07, 5.54591e-08, 5.55785e-08, 5.8103e-08, 5.5415e-08, 5.92104e-08, 5.54029e-08, 5.59762e-06, 5.54027e-08, 5.54027e-08, 5.79117e-08
0.550705, 0, 8.05517e-06, 1.22735e-07, 1.41421, -8.05517e-06, 1.22735e-07, 1.22743e-07, 1.22758e-07, 1.22739e-07, 1.87438e-07, 1.24305e-07, 1.232e-07, 1.27922e-07, 1.53578e-07, 1.53209e-07, 1.23492e-07, 4.54637e-07, 1.86192e-07, 1.22859e-07, 1.23124e-07, 1.26924e-07, 1.22763e-07, 1.28605e-07, 1.22735e-07, 7.50961e-06, 1.22735e-07, 1.22735e-07, 1.28296e-07
0.558596, 0, 1.12025e-05, 2.6504e-07, 1.41421, -1.12025e-05, 2.6504e-07, 2.65059e-07, 2.6509e-07, 2.65049e-07, 4.04836e-07, 2.68433e-07, 2.66045e-07, 2.76248e-07, 3.49661e-07, 3.30883e-07, 2.66677e-07, 9.8214e-07, 3.50405e-07, 2.6531e-07, 2.65882e-07, 2.71495e-07, 2.65104e-07, 2.74018e-07, 2.65041e-07, 1.00638e-05, 2.6504e-07, 2.6504e-07, 2.77056e-07
0.566487, 0, 1.58579e-05, 5.58503e-07, 1.41421, -1.58579e-05, 5.58503e-07, 5.58544e-07, 5.58608e-07, 5.58522e-07, 8.53233e-07, 5.65657e-07, 5.60622e-07, 5.82134e-07, 7.61526e-07, 6.97319e-07, 5.61954e-07, 2.07035e-06, 6.7274e-07, 5.59073e-07, 5.60279e-07, 5.68379e-07, 5.58642e-07, 5.72121e-07, 5.58505e-07, 1.35074e-05, 5.58503e-07, 5.58503e-07, 5.83837e-07
0.574378, 0, 2.30017e-05, 1.14908e-06, 1.41421, -2.30017e-05, 1.14908e-06, 1.14916e-06, 1.14929e-06, 1.14912e-06, 1.75576e-06, 1.1638e-06, 1.15344e-06, 1.19772e-06, 1.6078e-06, 1.43482e-06, 1.15618e-06, 4.26112e-06, 1.30116e-06, 1.15025e-06, 1.15273e-06, 1.16408e-06, 1.14937e-06, 1.16956e-06, 1.14908e-06, 1.82185e-05, 1.14908e-06, 1.14908e-06, 1.20123e-06
