   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_66.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.27335, 0, 3.61082e-12, 0, 1.41421, -3.61082e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3377e-15, 0, 0, 1.04558e-16, 0, 1.69089e-15, 0, 3.59969e-12, 0, 0, 0
0.281249, 0, 5.97626e-12, 0, 1.41421, -5.97626e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54557e-14, 0, 0, 1.77928e-16, 0, 2.89755e-15, 0, 5.95773e-12, 0, 0, 0
0.289148, 0, 9.81407e-12, 0, 1.41421, -9.81407e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5383e-14, 0, 0, 3.0088e-16, 0, 4.93468e-15, 0, 9.78345e-12, 0, 0, 0
0.297047, 0, 1.59913e-11, 0, 1.41421, -1.59913e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13643e-14, 0, 0, 5.05745e-16, 0, 8.35394e-15, 0, 1.59411e-11, 0, 0, 0
0.304946, 0, 2.58556e-11, 0, 1.41421, -2.58556e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68896e-14, 0, 0, 8.45263e-16, 0, 1.40613e-14, 0, 2.57738e-11, 0, 0, 0
0.312845, 0, 4.14945e-11, 6.67018e-43, 1.41421, -4.14945e-11, 0, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 6.67018e-43, 1.07371e-13, 6.67018e-43, 6.67018e-43, 1.40764e-15, 6.67018e-43, 2.35785e-14, 6.67018e-43, 4.13621e-11, 6.67018e-43, 6.67018e-43, 6.67018e-43
0.320744, 0, 6.60643e-11, 1.01832e-41, 1.41421, -6.60643e-11, 0, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.01832e-41, 1.70989e-13, 1.01832e-41, 1.01832e-41, 2.32846e-15, 1.01832e-41, 3.92631e-14, 1.01832e-41, 6.58517e-11, 1.01832e-41, 1.01832e-41, 1.01832e-41
0.328643, 0, 1.04384e-10, 1.36652e-40, 1.41421, -1.04384e-10, 0, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 1.36652e-40, 2.70255e-13, 1.36652e-40, 1.36652e-40, 3.83416e-15, 1.36652e-40, 6.506e-14, 1.36652e-40, 1.04045e-10, 1.36652e-40, 1.36652e-40, 1.36652e-40
0.336542, 0, 1.63686e-10, 1.63904e-39, 1.41421, -1.63686e-10, 0, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 1.63904e-39, 4.23957e-13, 1.63904e-39, 1.63904e-39, 6.28765e-15, 1.63904e-39, 1.07311e-13, 1.63904e-39, 1.63149e-10, 1.63904e-39, 1.63904e-39, 1.63904e-39
0.344441, 0, 2.54751e-10, 1.77144e-38, 1.41421, -2.54751e-10, 0, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 1.77144e-38, 6.60145e-13, 1.77144e-38, 1.77144e-38, 1.02738e-14, 1.77144e-38, 1.76248e-13, 1.77144e-38, 2.53905e-10, 1.77144e-38, 1.77144e-38, 1.77144e-38
0.35234, 0, 3.93519e-10, 1.73317e-37, 1.41421, -3.93519e-10, 0, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.73317e-37, 1.02036e-12, 1.73317e-37, 1.73317e-37, 1.67345e-14, 1.73317e-37, 2.88344e-13, 1.73317e-37, 3.92194e-10, 1.73317e-37, 1.73317e-37, 1.73317e-37
0.360239, 0, 6.03363e-10, 1.54573e-36, 1.41421, -6.03363e-10, 0, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.54573e-36, 1.56563e-12, 1.54573e-36, 1.54573e-36, 2.71867e-14, 1.54573e-36, 4.70078e-13, 1.54573e-36, 6.013e-10, 1.54573e-36, 1.54573e-36, 1.54573e-36
0.368138, 0, 9.18278e-10, 1.26245e-35, 1.41421, -9.18278e-10, 0, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 1.26245e-35, 2.38496e-12, 1.26245e-35, 1.26245e-35, 4.40735e-14, 1.26245e-35, 7.63957e-13, 1.26245e-35, 9.15085e-10, 1.26245e-35, 1.26245e-35, 1.26245e-35
0.376037, 0, 1.38731e-09, 9.48351e-35, 1.41421, -1.38731e-09, 0, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 9.48351e-35, 3.6071e-12, 9.48351e-35, 9.48351e-35, 7.13314e-14, 9.48351e-35, 1.23815e-12, 9.48351e-35, 1.38239e-09, 9.48351e-35, 9.48351e-35, 9.48351e-35
0.383936, 0, 2.08063e-09, 6.58162e-34, 1.41421, -2.08063e-09, 0, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 6.58162e-34, 5.41698e-12, 6.58162e-34, 6.58162e-34, 1.15306e-13, 6.58162e-34, 2.00191e-12, 6.58162e-34, 2.0731e-09, 6.58162e-34, 6.58162e-34, 6.58162e-34
0.391836, 0, 3.09787e-09, 3.89283e-33, 1.41421, -3.09787e-09, 0, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 3.89283e-33, 8.07822e-12, 3.89283e-33, 3.89283e-33, 1.8623e-13, 3.89283e-33, 3.23018e-12, 3.89283e-33, 3.08637e-09, 3.89283e-33, 3.89283e-33, 3.89283e-33
0.399735, 0, 4.57931e-09, 2.36348e-32, 1.41421, -4.57931e-09, 0, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 2.36348e-32, 1.19639e-11, 2.36348e-32, 2.36348e-32, 3.00603e-13, 2.36348e-32, 5.20297e-12, 2.36348e-32, 4.56185e-09, 2.36348e-32, 2.36348e-32, 2.36348e-32
0.407634, 0, 6.72093e-09, 1.27722e-31, 1.41421, -6.72093e-09, 0, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.27722e-31, 1.75985e-11, 1.27722e-31, 1.27722e-31, 4.85015e-13, 1.27722e-31, 8.36782e-12, 1.27722e-31, 6.69448e-09, 1.27722e-31, 1.27722e-31, 1.27722e-31
0.415533, 0, 9.7944e-09, 6.7872e-31, 1.41421, -9.7944e-09, 0, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 6.7872e-31, 2.57137e-11, 6.7872e-31, 6.7872e-31, 7.82287e-13, 6.7872e-31, 1.34394e-11, 6.7872e-31, 9.75446e-09, 6.7872e-31, 6.7872e-31, 6.7872e-31
0.423432, 0, 1.41733e-08, 3.44418e-30, 1.41421, -1.41733e-08, 0, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.44418e-30, 3.73243e-11, 3.44418e-30, 3.44418e-30, 1.26124e-12, 3.44418e-30, 2.15566e-11, 3.44418e-30, 1.41131e-08, 3.44418e-30, 3.44418e-30, 3.44418e-30
0.431331, 0, 2.03675e-08, 1.65283e-29, 1.41421, -2.03675e-08, 0, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 1.65283e-29, 5.38281e-11, 1.65283e-29, 1.65283e-29, 2.03224e-12, 1.65283e-29, 3.453e-11, 1.65283e-29, 2.02771e-08, 1.65283e-29, 1.65283e-29, 1.65283e-29
0.43923, 0, 2.90675e-08, 7.61997e-29, 1.41421, -2.90675e-08, 0, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.61997e-29, 7.71383e-11, 7.61997e-29, 7.61997e-29, 3.27175e-12, 7.61997e-29, 5.52295e-11, 7.61997e-29, 2.89319e-08, 7.61997e-29, 7.61997e-29, 7.61997e-29
0.447129, 0, 4.12014e-08, 3.37822e-28, 1.41421, -4.12014e-08, 0, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 3.37822e-28, 1.09857e-10, 3.37822e-28, 3.37822e-28, 5.26083e-12, 3.37822e-28, 8.81854e-11, 3.37822e-28, 4.09981e-08, 3.37822e-28, 3.37822e-28, 3.37822e-28
0.455028, 0, 5.80075e-08, 1.43025e-27, 1.41421, -5.80075e-08, 0, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.43025e-27, 1.55505e-10, 1.43025e-27, 1.43025e-27, 8.44522e-12, 1.43025e-27, 1.40518e-10, 1.43025e-27, 5.77031e-08, 1.43025e-27, 1.43025e-27, 1.43025e-27
0.462927, 0, 8.11254e-08, 5.77887e-27, 1.41421, -8.11254e-08, 0, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 5.77887e-27, 2.18813e-10, 5.77887e-27, 5.77887e-27, 1.35281e-11, 5.77887e-27, 2.23357e-10, 5.77887e-27, 8.06697e-08, 5.77887e-27, 5.77887e-27, 5.77887e-27
0.470826, 0, 1.12712e-07, 2.22962e-26, 1.41421, -1.12712e-07, 0, 2.22962e-26, 2.22962e-26, 2.22962e-26, 2.22962e-26, 2.22962e-26, 2.22962e-26, 2.22962e-26, 7.84632e-13, 2.22962e-26, 2.22962e-26, 2.22962e-26, 3.06106e-10, 2.22962e-26, 2.22962e-26, 2.16131e-11, 2.22962e-26, 3.5399e-10, 2.22962e-26, 1.12029e-07, 2.22962e-26, 2.22962e-26, 2.22962e-26
0.478725, 0, 1.55581e-07, 8.22714e-26, 1.41421, -1.55581e-07, 0, 8.22714e-26, 8.22714e-26, 8.22714e-26, 8.22714e-26, 8.22714e-26, 8.22714e-26, 8.22714e-26, 2.6559e-12, 8.22714e-26, 8.22714e-26, 8.22714e-26, 4.25793e-10, 8.22714e-26, 8.22714e-26, 3.44207e-11, 8.22714e-26, 5.59092e-10, 8.22714e-26, 1.54559e-07, 8.22714e-26, 8.22714e-26, 8.22714e-26
0.486624, 0, 2.1338e-07, 2.92059e-25, 1.41421, -2.1338e-07, 0, 2.92059e-25, 2.92059e-25, 2.92059e-25, 2.92059e-25, 2.92059e-25, 2.92059e-25, 2.92059e-25, 6.98297e-12, 2.92059e-25, 2.92059e-25, 2.92059e-25, 5.88985e-10, 2.92059e-25, 2.92059e-25, 5.46165e-11, 2.92059e-25, 8.79494e-10, 2.92059e-25, 2.1185e-07, 2.92059e-25, 2.92059e-25, 2.92059e-25
0.494523, 0, 2.92696e-07, 1.80432e-10, 1.41421, -2.92696e-07, 1.80432e-10, 1.80435e-10, 1.80456e-10, 1.80476e-10, 8.59086e-10, 1.97188e-10, 1.81177e-10, 1.89927e-10, 2.33858e-10, 2.31829e-10, 1.83512e-10, 1.02963e-09, 9.90743e-10, 1.80583e-10, 1.83449e-10, 2.66734e-10, 1.80432e-10, 1.55764e-09, 1.80433e-10, 2.88733e-07, 1.80432e-10, 1.80432e-10, 2.03841e-10
0.502422, 0, 4.00222e-07, 6.02098e-10, 1.41421, -4.00222e-07, 6.02098e-10, 6.02107e-10, 6.02179e-10, 6.02246e-10, 2.88737e-09, 6.58522e-10, 6.04608e-10, 6.34071e-10, 7.63817e-10, 7.75169e-10, 6.12468e-10, 3.46166e-09, 1.71097e-09, 6.02605e-10, 6.12258e-10, 7.37851e-10, 6.02098e-10, 2.74768e-09, 6.02102e-10, 3.91162e-07, 6.02098e-10, 6.02098e-10, 6.80924e-10
0.510321, 0, 5.46901e-07, 1.56641e-09, 1.41421, -5.46901e-07, 1.56641e-09, 1.56643e-09, 1.56662e-09, 1.56679e-09, 7.54743e-09, 1.71408e-09, 1.57297e-09, 1.65009e-09, 1.97393e-09, 2.01937e-09, 1.59355e-09, 9.05047e-09, 3.07591e-09, 1.56773e-09, 1.593e-09, 1.77887e-09, 1.56641e-09, 4.89018e-09, 1.56642e-09, 5.2703e-07, 1.56641e-09, 1.56641e-09, 1.77271e-09
0.51822, 0, 7.49341e-07, 3.72139e-09, 1.41421, -7.49341e-07, 3.72139e-09, 3.72144e-09, 3.72189e-09, 3.72231e-09, 1.79904e-08, 4.07369e-09, 3.73706e-09, 3.92102e-09, 4.67346e-09, 4.80202e-09, 3.78613e-09, 2.15762e-08, 5.7657e-09, 3.72455e-09, 3.78482e-09, 4.05212e-09, 3.72139e-09, 8.83862e-09, 3.72141e-09, 7.065e-07, 3.72139e-09, 3.72139e-09, 4.21357e-09
0.526119, 0, 1.03439e-06, 8.43105e-09, 1.41421, -1.03439e-06, 8.43105e-09, 8.43118e-09, 8.4322e-09, 8.43315e-09, 4.08451e-08, 9.23136e-09, 8.46665e-09, 8.88455e-09, 1.05608e-08, 1.08859e-08, 8.57813e-09, 4.89908e-08, 1.11857e-08, 8.43825e-09, 8.57516e-09, 8.94292e-09, 8.43105e-09, 1.62582e-08, 8.43111e-09, 9.43032e-07, 8.43105e-09, 8.43105e-09, 9.54912e-09
0.534018, 0, 1.44752e-06, 1.84901e-08, 1.41421, -1.44752e-06, 1.84901e-08, 1.84904e-08, 1.84926e-08, 1.84947e-08, 8.97094e-08, 2.02485e-08, 1.85683e-08, 1.94865e-08, 2.31873e-08, 2.38838e-08, 1.88133e-08, 1.07607e-07, 2.21833e-08, 1.85059e-08, 1.88067e-08, 1.92776e-08, 1.84901e-08, 3.03909e-08, 1.84902e-08, 1.25476e-06, 1.84901e-08, 1.84901e-08, 2.09467e-08
0.541917, 0, 2.06889e-06, 3.94876e-08, 1.41421, -2.06889e-06, 3.94876e-08, 3.94882e-08, 3.9493e-08, 3.94974e-08, 1.91802e-07, 4.32483e-08, 3.96549e-08, 4.16186e-08, 5.0261e-08, 5.10228e-08, 4.01788e-08, 2.30078e-07, 4.44145e-08, 3.95214e-08, 4.01648e-08, 4.06913e-08, 3.94876e-08, 5.74419e-08, 3.94879e-08, 1.66686e-06, 3.94876e-08, 3.94876e-08, 4.47414e-08
0.549816, 0, 3.04755e-06, 8.23278e-08, 1.41421, -3.04755e-06, 8.23278e-08, 8.23291e-08, 8.2339e-08, 8.23484e-08, 4.00279e-07, 9.01781e-08, 8.2677e-08, 8.67761e-08, 1.12612e-07, 1.06407e-07, 8.37706e-08, 4.8018e-07, 8.88686e-08, 8.23984e-08, 8.37414e-08, 8.4156e-08, 8.23278e-08, 1.0921e-07, 8.23283e-08, 2.21556e-06, 8.23278e-08, 8.23278e-08, 9.32949e-08
0.557715, 0, 4.64213e-06, 1.67763e-07, 1.41421, -4.64213e-06, 1.67763e-07, 1.67765e-07, 1.67786e-07, 1.67805e-07, 8.1641e-07, 1.83778e-07, 1.68475e-07, 1.76838e-07, 2.39923e-07, 2.16887e-07, 1.70706e-07, 9.79416e-07, 1.76404e-07, 1.67907e-07, 1.70647e-07, 1.70521e-07, 1.67763e-07, 2.07707e-07, 1.67764e-07, 2.95498e-06, 1.67763e-07, 1.67763e-07, 1.90137e-07
0.565614, 0, 7.32309e-06, 3.34322e-07, 1.41421, -7.32309e-06, 3.34322e-07, 3.34327e-07, 3.34367e-07, 3.34405e-07, 1.62843e-06, 3.66273e-07, 3.35743e-07, 3.52427e-07, 4.94665e-07, 4.32328e-07, 3.40194e-07, 1.95364e-06, 3.45683e-07, 3.34609e-07, 3.40075e-07, 3.38457e-07, 3.34322e-07, 3.9322e-07, 3.34324e-07, 3.96875e-06, 3.34322e-07, 3.34322e-07, 3.78959e-07
