   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_188.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.13381, 24, 25.2402, 24.6833, 5.09902, -1.24022, 24.6833, 0, 24.6834, 24.6834, 24.6834, 25.218, 24.7055, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6833, 24.6834, 24.6833
5.1417, 22, 25.3685, 24.7644, 4.89898, -3.36847, 24.7644, 0, 24.7644, 24.7644, 24.7644, 25.346, 24.7869, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7644, 24.7645, 24.7644
5.14958, 30, 25.5052, 24.8453, 5.65685, 4.49478, 24.8453, 0, 24.8453, 24.8453, 24.8453, 25.4824, 24.8681, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453, 24.8453
5.15747, 20, 25.6517, 24.926, 4.69042, -5.65168, 24.926, 0, 24.926, 24.926, 24.926, 25.6285, 24.949, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926, 24.926
5.16535, 14, 25.8089, 25.0064, 4, -11.8089, 25.0064, 0, 25.0064, 25.0064, 25.0064, 25.7855, 25.0298, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064
5.17323, 12, 25.978, 25.0865, 3.74166, -13.978, 25.0865, 0, 25.0866, 25.0866, 25.0866, 25.9543, 25.1102, 25.0865, 25.0865, 25.0865, 25.0865, 25.0865, 25.0865, 25.0865, 25.0865, 25.0865, 25.0865, 25.0865, 25.0866, 25.0865, 25.0865, 25.0866, 25.0865
5.18112, 14, 26.1599, 25.1665, 4, -12.1599, 25.1665, 0, 25.1665, 25.1665, 25.1665, 26.1358, 25.1905, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1665, 25.1666, 25.1665
5.189, 22, 26.355, 25.2461, 4.89898, -4.35502, 25.2461, 0, 25.2461, 25.2461, 25.2461, 26.3306, 25.2705, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2463, 25.2461
5.19689, 24, 26.5637, 25.3255, 5.09902, -2.56366, 25.3255, 0, 25.3256, 25.3255, 25.3255, 26.5389, 25.3502, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3255, 25.3257, 25.3255
5.20477, 14, 26.7856, 25.4047, 4, -12.7856, 25.4047, 0, 25.4047, 25.4047, 25.4047, 26.7604, 25.4296, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4047, 25.4049, 25.4047
5.21266, 18, 27.02, 25.4835, 4.47214, -9.01996, 25.4835, 0, 25.4836, 25.4836, 25.4836, 26.9944, 25.5088, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4838, 25.4835
5.22054, 10, 27.2654, 25.5621, 3.4641, -17.2654, 25.5621, 0, 25.5621, 25.5621, 25.5621, 27.2395, 25.5877, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5621, 25.5625, 25.5621
5.22843, 14, 27.52, 25.6404, 4, -13.52, 25.6404, 0, 25.6404, 25.6404, 25.6404, 27.4935, 25.6663, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6404, 25.6409, 25.6404
5.23631, 12, 27.7808, 25.7184, 3.74166, -15.7808, 25.7184, 0, 25.7184, 25.7184, 25.7184, 27.7539, 25.7446, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7184, 25.7191, 25.7184
5.2442, 6, 28.0448, 25.7962, 2.82843, -22.0448, 25.7962, 0, 25.7962, 25.7962, 25.7962, 28.0174, 25.8227, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.797, 25.7962
5.25208, 14, 28.308, 25.8736, 4, -14.308, 25.8736, 0, 25.8736, 25.8736, 25.8736, 28.28, 25.9004, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8736, 25.8747, 25.8736
5.25996, 10, 28.5661, 25.9507, 3.4641, -18.5661, 25.9507, 0, 25.9507, 25.9507, 25.9507, 28.5376, 25.9779, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9507, 25.9521, 25.9507
5.26785, 24, 28.8148, 26.0275, 5.09902, -4.81478, 26.0275, 0, 26.0275, 26.0275, 26.0275, 28.7856, 26.055, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0275, 26.0292, 26.0275
5.27573, 24, 29.0493, 26.104, 5.09902, -5.04934, 26.104, 0, 26.104, 26.104, 26.104, 29.0194, 26.1319, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.104, 26.1061, 26.104
5.28362, 20, 29.2654, 26.1802, 4.69042, -9.26537, 26.1802, 0, 26.1802, 26.1802, 26.1802, 29.2346, 26.2084, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1802, 26.1828, 26.1802
5.2915, 18, 29.4588, 26.2561, 4.47214, -11.4588, 26.2561, 0, 26.2561, 26.2561, 26.2561, 29.4272, 26.2846, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2561, 26.2592, 26.2561
5.29939, 20, 29.6262, 26.3316, 4.69042, -9.62615, 26.3316, 0, 26.3316, 26.3316, 26.3316, 29.5936, 26.3604, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3316, 26.3353, 26.3316
5.30727, 38, 29.7646, 26.4068, 6.32456, 8.23537, 26.4068, 0, 26.4068, 26.4068, 26.4068, 29.7311, 26.436, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4068, 26.4112, 26.4068
5.31516, 12, 29.8724, 26.4817, 3.74166, -17.8724, 26.4817, 0, 26.4817, 26.4817, 26.4817, 29.8378, 26.5112, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4817, 26.4868, 26.4817
5.32304, 22, 29.9487, 26.5562, 4.89898, -7.94871, 26.5562, 0, 26.5562, 26.5562, 26.5562, 29.9129, 26.586, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5562, 26.5622, 26.5562
5.33093, 14, 29.9937, 26.6304, 4, -15.9937, 26.6304, 0, 26.6304, 26.6304, 26.6304, 29.9566, 26.6605, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6304, 26.6372, 26.6304
5.33881, 22, 30.0086, 26.7042, 4.89898, -8.00857, 26.7042, 0, 26.7042, 26.7042, 26.7042, 29.9703, 26.7346, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7042, 26.7119, 26.7042
5.34669, 12, 29.9956, 26.7776, 3.74166, -17.9956, 26.7776, 0, 26.7776, 26.7776, 26.7776, 29.9561, 26.8084, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7776, 26.7863, 26.7776
5.35458, 20, 29.958, 26.8506, 4.69042, -9.95797, 26.8506, 0, 26.8506, 26.8506, 26.8506, 29.917, 26.8818, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8506, 26.8603, 26.8506
5.36246, 24, 29.8993, 26.9233, 5.09902, -5.89927, 26.9233, 0, 26.9233, 26.9233, 26.9233, 29.857, 26.9548, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.9233, 26.934, 26.9233
5.37035, 20, 29.8238, 26.9955, 4.69042, -9.82379, 26.9955, 0, 26.9955, 26.9955, 26.9955, 29.7802, 27.0274, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 26.9955, 27.0072, 26.9955
5.37823, 22, 29.736, 27.0674, 4.89898, -7.73603, 27.0674, 0, 27.0674, 27.0674, 27.0674, 29.6912, 27.0996, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.0674, 27.08, 27.0674
5.38612, 16, 29.6405, 27.1388, 4.24264, -13.6405, 27.1388, 0, 27.1388, 27.1388, 27.1388, 29.5944, 27.1714, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1388, 27.1524, 27.1388
5.394, 16, 29.5416, 27.2099, 4.24264, -13.5416, 27.2099, 0, 27.2099, 27.2099, 27.2099, 29.4944, 27.2427, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2099, 27.2242, 27.2099
5.40189, 12, 29.4435, 27.2805, 3.74166, -17.4435, 27.2805, 0, 27.2805, 27.2805, 27.2805, 29.3952, 27.3137, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2955, 27.2805
5.40977, 18, 29.3497, 27.3507, 4.47214, -11.3497, 27.3507, 0, 27.3507, 27.3507, 27.3507, 29.3005, 27.3842, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3507, 27.3663, 27.3507
5.41765, 10, 29.2633, 27.4204, 3.4641, -19.2633, 27.4204, 0, 27.4204, 27.4204, 27.4204, 29.2132, 27.4543, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4204, 27.4365, 27.4204
5.42554, 14, 29.1867, 27.4897, 4, -15.1867, 27.4897, 0, 27.4897, 27.4897, 27.4897, 29.136, 27.524, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.4897, 27.5061, 27.4897
5.43342, 12, 29.1217, 27.5586, 3.74166, -17.1217, 27.5586, 0, 27.5586, 27.5586, 27.5586, 29.0704, 27.5932, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5586, 27.5752, 27.5586
5.44131, 24, 29.0695, 27.627, 5.09902, -5.06947, 27.627, 0, 27.627, 27.627, 27.627, 29.0178, 27.662, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.627, 27.6437, 27.627
5.44919, 26, 29.0306, 27.6949, 5.2915, -3.03056, 27.6949, 0, 27.6949, 27.6949, 27.6949, 28.9786, 27.7303, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.6949, 27.7115, 27.6949
5.45708, 18, 29.005, 27.7624, 4.47214, -11.005, 27.7624, 0, 27.7624, 27.7624, 27.7624, 28.9529, 27.7981, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7624, 27.7788, 27.7624
5.46496, 20, 28.9925, 27.8294, 4.69042, -8.99249, 27.8294, 0, 27.8294, 27.8294, 27.8294, 28.9404, 27.8655, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8294, 27.8454, 27.8294
5.47285, 32, 28.9922, 27.8959, 5.83095, 3.00776, 27.8959, 0, 27.8959, 27.8959, 27.8959, 28.9402, 27.9324, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.8959, 27.9115, 27.8959
5.48073, 12, 29.0033, 27.962, 3.74166, -17.0033, 27.962, 0, 27.962, 27.962, 27.962, 28.9515, 27.9988, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.962, 27.977, 27.962
5.48862, 20, 29.0247, 28.0275, 4.69042, -9.02467, 28.0275, 0, 28.0275, 28.0275, 28.0275, 28.9731, 28.0647, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0275, 28.0419, 28.0275
5.4965, 18, 29.055, 28.0925, 4.47214, -11.055, 28.0925, 0, 28.0925, 28.0925, 28.0925, 29.0037, 28.1301, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.0925, 28.1062, 28.0925
5.50438, 28, 29.0931, 28.157, 5.47723, -1.09315, 28.157, 0, 28.157, 28.157, 28.157, 29.0422, 28.195, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.157, 28.1699, 28.157
5.51227, 18, 29.1379, 28.221, 4.47214, -11.1379, 28.221, 0, 28.221, 28.221, 28.221, 29.0873, 28.2594, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.221, 28.2331, 28.221
5.52015, 18, 29.1882, 28.2844, 4.47214, -11.1882, 28.2844, 0, 28.2844, 28.2844, 28.2844, 29.1379, 28.3234, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2844, 28.2958, 28.2844
5.52804, 22, 29.243, 28.3473, 4.89898, -7.24303, 28.3473, 0, 28.3473, 28.3473, 28.3473, 29.1929, 28.3868, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3473, 28.3578, 28.3473
5.53592, 22, 29.3015, 28.4096, 4.89898, -7.30153, 28.4096, 0, 28.4096, 28.4096, 28.4096, 29.2515, 28.4498, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4096, 28.4194, 28.4096
5.54381, 20, 29.363, 28.4714, 4.69042, -9.36297, 28.4714, 0, 28.4714, 28.4714, 28.4714, 29.3129, 28.5125, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4714, 28.4804, 28.4714
5.55169, 24, 29.4268, 28.5326, 5.09902, -5.42679, 28.5326, 0, 28.5326, 28.5326, 28.5327, 29.3763, 28.5748, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5326, 28.5409, 28.5326
5.55958, 20, 29.4926, 28.5933, 4.69042, -9.4926, 28.5933, 0, 28.5933, 28.5933, 28.5933, 29.4412, 28.6371, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.5933, 28.6008, 28.5933
5.56746, 8, 29.5602, 28.6533, 3.16228, -21.5602, 28.6533, 0, 28.6533, 28.6533, 28.6534, 29.5071, 28.6995, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6533, 28.6602, 28.6533
5.57534, 20, 29.6297, 28.7128, 4.69042, -9.62965, 28.7128, 0, 28.7128, 28.7128, 28.7129, 29.5737, 28.7625, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7128, 28.7191, 28.7128
5.58323, 8, 29.7012, 28.7717, 3.16228, -21.7012, 28.7717, 0, 28.7717, 28.7717, 28.7718, 29.6406, 28.8266, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7717, 28.7774, 28.7717
5.59111, 16, 29.7756, 28.83, 4.24264, -13.7756, 28.83, 0, 28.83, 28.83, 28.8301, 29.7077, 28.8928, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.83, 28.8352, 28.83
5.599, 8, 29.854, 28.8878, 3.16228, -21.854, 28.8878, 0, 28.8878, 28.8878, 28.8878, 29.7747, 28.9623, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8878, 28.8924, 28.8878
5.60688, 20, 29.938, 28.9449, 4.69042, -9.93798, 28.9449, 0, 28.9449, 28.9449, 28.945, 29.8415, 29.0371, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.9449, 28.949, 28.9449
5.61477, 16, 30.0304, 29.0014, 4.24264, -14.0304, 29.0014, 0, 29.0014, 29.0014, 29.0015, 29.908, 29.1198, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0014, 29.0051, 29.0014
5.62265, 12, 30.1348, 29.0572, 3.74166, -18.1348, 29.0572, 0, 29.0572, 29.0572, 29.0574, 29.9741, 29.2144, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0572, 29.0606, 29.0572
5.63054, 24, 30.2564, 29.1125, 5.09902, -6.25644, 29.1125, 0, 29.1125, 29.1125, 29.1126, 30.0398, 29.3259, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1125, 29.1155, 29.1125
5.63842, 16, 30.4024, 29.1671, 4.24264, -14.4024, 29.1671, 0, 29.1671, 29.1671, 29.1673, 30.1049, 29.4617, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1671, 29.1698, 29.1671
5.64631, 20, 30.5824, 29.2211, 4.69042, -10.5824, 29.2211, 0, 29.2211, 29.2211, 29.2213, 30.1696, 29.6312, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2211, 29.2236, 29.2211
5.65419, 12, 30.8087, 29.2744, 3.74166, -18.8087, 29.2744, 0, 29.2744, 29.2744, 29.2746, 30.2337, 29.8469, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2744, 29.2767, 29.2744
5.66207, 18, 31.0975, 29.3271, 4.47214, -13.0975, 29.3271, 0, 29.3271, 29.3271, 29.3273, 30.2972, 30.1251, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3271, 29.3291, 29.3271
5.66996, 12, 31.4696, 29.3791, 3.74166, -19.4696, 29.3791, 0, 29.3791, 29.3791, 29.3794, 30.3601, 30.4864, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.3791, 29.381, 29.3791
5.67784, 18, 31.9504, 29.4305, 4.47214, -13.9504, 29.4305, 0, 29.4305, 29.4305, 29.4308, 30.4225, 30.9565, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4305, 29.4321, 29.4305
5.68573, 16, 32.5713, 29.4812, 4.24264, -16.5713, 29.4812, 0, 29.4812, 29.4812, 29.4815, 30.4842, 31.5664, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4812, 29.4827, 29.4812
5.69361, 14, 33.3695, 29.5311, 4, -19.3695, 29.5311, 0, 29.5312, 29.5311, 29.5315, 30.5453, 32.3537, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5311, 29.5325, 29.5311
5.7015, 10, 34.3888, 29.5804, 3.4641, -24.3888, 29.5804, 0, 29.5804, 29.5804, 29.5808, 30.6057, 33.3619, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5804, 29.5816, 29.5804
5.70938, 24, 35.679, 29.629, 5.09902, -11.679, 29.629, 0, 29.629, 29.629, 29.6294, 30.6655, 34.6411, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.629, 29.6301, 29.629
5.71727, 26, 37.2955, 29.6769, 5.2915, -11.2955, 29.6769, 0, 29.6769, 29.6769, 29.6773, 30.7246, 36.2464, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6769, 29.6778, 29.6769
5.72515, 22, 39.298, 29.724, 4.89898, -17.298, 29.724, 0, 29.724, 29.724, 29.7244, 30.783, 38.2378, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.724, 29.7249, 29.724
5.73304, 26, 41.7491, 29.7705, 5.2915, -15.7491, 29.7705, 0, 29.7705, 29.7705, 29.7709, 30.8408, 40.6776, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7705, 29.7712, 29.7705
5.74092, 36, 44.7101, 29.8161, 6.16441, -8.7101, 29.8161, 0, 29.8162, 29.8161, 29.8165, 30.8978, 43.6273, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8161, 29.8168, 29.8161
5.7488, 32, 48.2399, 29.8611, 5.83095, -16.2399, 29.8611, 0, 29.8611, 29.8611, 29.8615, 30.9542, 47.1458, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8611, 29.8617, 29.8611
5.75669, 40, 52.3896, 29.9053, 6.48074, -12.3896, 29.9053, 0, 29.9053, 29.9053, 29.9056, 31.0098, 51.2841, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9053, 29.9058, 29.9053
5.76457, 50, 57.1986, 29.9487, 7.2111, -7.19859, 29.9487, 0, 29.9487, 29.9487, 29.9491, 31.0647, 56.0817, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9487, 29.9491, 29.9487
5.77246, 54, 62.6886, 29.9914, 7.48331, -8.68864, 29.9914, 0, 29.9914, 29.9914, 29.9917, 31.1189, 61.5604, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9914, 29.9917, 29.9914
5.78034, 52, 68.8612, 30.0333, 7.34847, -16.8612, 30.0333, 0, 30.0333, 30.0333, 30.0336, 31.1724, 67.7215, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0333, 30.0336, 30.0333
5.78823, 50, 75.6908, 30.0745, 7.2111, -25.6908, 30.0745, 0, 30.0745, 30.0745, 30.0748, 31.2252, 74.5395, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0745, 30.0747, 30.0745
