   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_275.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0858902, 0, 7.46614e-21, 0, 1.41421, -7.46614e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19621e-22, 0, 0, 1.49678e-25, 0, 3.83427e-24, 0, 7.24254e-21, 0, 0, 0
0.0937741, 0, 1.75273e-20, 0, 1.41421, -1.75273e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15572e-22, 0, 0, 3.55941e-25, 0, 9.16999e-24, 0, 1.70022e-20, 0, 0, 0
0.101658, 0, 4.05358e-20, 0, 1.41421, -4.05358e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19236e-21, 0, 0, 8.34059e-25, 0, 2.15965e-23, 0, 3.9321e-20, 0, 0, 0
0.109542, 0, 9.24108e-20, 0, 1.41421, -9.24108e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71823e-21, 0, 0, 1.92698e-24, 0, 5.01211e-23, 0, 8.96405e-20, 0, 0, 0
0.117426, 0, 2.07776e-19, 0, 1.41421, -2.07776e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1116e-21, 0, 0, 4.39186e-24, 0, 1.14694e-22, 0, 2.01545e-19, 0, 0, 0
0.12531, 0, 4.60957e-19, 0, 1.41421, -4.60957e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35587e-20, 0, 0, 9.87925e-24, 0, 2.58927e-22, 0, 4.4713e-19, 0, 0, 0
0.133193, 0, 1.00949e-18, 0, 1.41421, -1.00949e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9693e-20, 0, 0, 2.19426e-23, 0, 5.76959e-22, 0, 9.79199e-19, 0, 0, 0
0.141077, 0, 2.18315e-18, 0, 1.41421, -2.18315e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42142e-20, 0, 0, 4.81406e-23, 0, 1.26949e-21, 0, 2.11762e-18, 0, 0, 0
0.148961, 0, 4.66393e-18, 0, 1.41421, -4.66393e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37181e-19, 0, 0, 1.04363e-22, 0, 2.75934e-21, 0, 4.52388e-18, 0, 0, 0
0.156845, 0, 9.84556e-18, 0, 1.41421, -9.84556e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89586e-19, 0, 0, 2.23631e-22, 0, 5.92691e-21, 0, 9.54982e-18, 0, 0, 0
0.164729, 0, 2.05433e-17, 0, 1.41421, -2.05433e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0423e-19, 0, 0, 4.738e-22, 0, 1.25847e-20, 0, 1.9926e-17, 0, 0, 0
0.172613, 0, 4.23791e-17, 0, 1.41421, -4.23791e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24646e-18, 0, 0, 9.92779e-22, 0, 2.64231e-20, 0, 4.11052e-17, 0, 0, 0
0.180497, 0, 8.6454e-17, 0, 1.41421, -8.6454e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54277e-18, 0, 0, 2.05783e-21, 0, 5.48744e-20, 0, 8.38543e-17, 0, 0, 0
0.188381, 0, 1.74445e-16, 0, 1.41421, -1.74445e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1307e-18, 0, 0, 4.2205e-21, 0, 1.12749e-19, 0, 1.69198e-16, 0, 0, 0
0.196265, 0, 3.48226e-16, 0, 1.41421, -3.48226e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02417e-17, 0, 0, 8.56653e-21, 0, 2.29258e-19, 0, 3.37747e-16, 0, 0, 0
0.204148, 0, 6.87808e-16, 0, 1.41421, -6.87808e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02289e-17, 0, 0, 1.72115e-20, 0, 4.61423e-19, 0, 6.67101e-16, 0, 0, 0
0.212032, 0, 1.34445e-15, 0, 1.41421, -1.34445e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95405e-17, 0, 0, 3.42355e-20, 0, 9.19452e-19, 0, 1.30396e-15, 0, 0, 0
0.219916, 0, 2.60112e-15, 0, 1.41421, -2.60112e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6498e-17, 0, 0, 6.74301e-20, 0, 1.81428e-18, 0, 2.52274e-15, 0, 0, 0
0.2278, 0, 5.00192e-15, 0, 1.41421, -5.00192e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47102e-16, 0, 0, 1.32318e-19, 0, 3.5682e-18, 0, 4.85112e-15, 0, 0, 0
0.235684, 0, 9.47884e-15, 0, 1.41421, -9.47884e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78759e-16, 0, 0, 2.5548e-19, 0, 6.90332e-18, 0, 9.19292e-15, 0, 0, 0
0.243568, 0, 1.7787e-14, 0, 1.41421, -1.7787e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23082e-16, 0, 0, 4.88724e-19, 0, 1.32337e-17, 0, 1.72502e-14, 0, 0, 0
0.251452, 0, 3.30543e-14, 0, 1.41421, -3.30543e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72046e-16, 0, 0, 9.26408e-19, 0, 2.51413e-17, 0, 3.20562e-14, 0, 0, 0
0.259336, 0, 6.08369e-14, 0, 1.41421, -6.08369e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78903e-15, 0, 0, 1.74035e-18, 0, 4.73419e-17, 0, 5.89988e-14, 0, 0, 0
0.267219, 0, 1.10906e-13, 0, 1.41421, -1.10906e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26136e-15, 0, 0, 3.24065e-18, 0, 8.83734e-17, 0, 1.07553e-13, 0, 0, 0
0.275103, 0, 2.00276e-13, 0, 1.41421, -2.00276e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88935e-15, 0, 0, 5.98229e-18, 0, 1.63568e-16, 0, 1.94218e-13, 0, 0, 0
0.282987, 0, 3.58279e-13, 0, 1.41421, -3.58279e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05355e-14, 0, 0, 1.095e-17, 0, 3.0022e-16, 0, 3.47432e-13, 0, 0, 0
0.290871, 0, 6.34982e-13, 0, 1.41421, -6.34982e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86721e-14, 0, 0, 1.98778e-17, 0, 5.46542e-16, 0, 6.15744e-13, 0, 0, 0
0.298755, 0, 1.11501e-12, 0, 1.41421, -1.11501e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27877e-14, 0, 0, 3.57947e-17, 0, 9.8701e-16, 0, 1.0812e-12, 0, 0, 0
0.306639, 0, 1.93998e-12, 0, 1.41421, -1.93998e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70477e-14, 0, 0, 6.39551e-17, 0, 1.76857e-15, 0, 1.8811e-12, 0, 0, 0
0.314523, 0, 3.34461e-12, 0, 1.41421, -3.34461e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83559e-14, 0, 0, 1.13414e-16, 0, 3.14495e-15, 0, 3.24299e-12, 0, 0, 0
0.322407, 0, 5.7141e-12, 0, 1.41421, -5.7141e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68045e-13, 0, 0, 1.99678e-16, 0, 5.55137e-15, 0, 5.5403e-12, 0, 0, 0
0.330291, 0, 9.67447e-12, 7.42688e-44, 1.41421, -9.67447e-12, 0, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 7.42688e-44, 2.84539e-13, 7.42688e-44, 7.42688e-44, 3.49159e-16, 7.42688e-44, 9.72961e-15, 7.42688e-44, 9.37986e-12, 7.42688e-44, 7.42688e-44, 7.42688e-44
0.338174, 0, 1.62334e-11, 1.35085e-42, 1.41421, -1.62334e-11, 0, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 1.35085e-42, 4.77502e-13, 1.35085e-42, 1.35085e-42, 6.06627e-16, 1.35085e-42, 1.69366e-14, 1.35085e-42, 1.57384e-11, 1.35085e-42, 1.35085e-42, 1.35085e-42
0.346058, 0, 2.69969e-11, 2.03188e-41, 1.41421, -2.69969e-11, 0, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 2.03188e-41, 7.94238e-13, 2.03188e-41, 2.03188e-41, 1.04766e-15, 2.03188e-41, 2.92909e-14, 2.03188e-41, 2.61723e-11, 2.03188e-41, 2.03188e-41, 2.03188e-41
0.353942, 0, 4.45008e-11, 2.68712e-40, 1.41421, -4.45008e-11, 0, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 2.68712e-40, 1.30948e-12, 2.68712e-40, 2.68712e-40, 1.79946e-15, 2.68712e-40, 5.03478e-14, 2.68712e-40, 4.31391e-11, 2.68712e-40, 2.68712e-40, 2.68712e-40
0.361826, 0, 7.27092e-11, 3.17992e-39, 1.41421, -7.27092e-11, 0, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 3.17992e-39, 2.14016e-12, 3.17992e-39, 3.17992e-39, 3.07554e-15, 3.17992e-39, 8.60485e-14, 3.17992e-39, 7.04799e-11, 3.17992e-39, 3.17992e-39, 3.17992e-39
0.36971, 0, 1.17762e-10, 3.39498e-38, 1.41421, -1.17762e-10, 0, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.39498e-38, 3.46758e-12, 3.39498e-38, 3.39498e-38, 5.23372e-15, 3.39498e-38, 1.46293e-13, 3.39498e-38, 1.14143e-10, 3.39498e-38, 3.39498e-38, 3.39498e-38
0.377594, 0, 1.89077e-10, 3.28531e-37, 1.41421, -1.89077e-10, 0, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 3.28531e-37, 5.57017e-12, 3.28531e-37, 3.28531e-37, 8.87304e-15, 3.28531e-37, 2.47536e-13, 3.28531e-37, 1.8325e-10, 3.28531e-37, 3.28531e-37, 3.28531e-37
0.385478, 0, 3.00962e-10, 2.90168e-36, 1.41421, -3.00962e-10, 0, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 2.90168e-36, 8.87171e-12, 2.90168e-36, 2.90168e-36, 1.4996e-14, 2.90168e-36, 4.1708e-13, 2.90168e-36, 2.91659e-10, 2.90168e-36, 2.90168e-36, 2.90168e-36
0.393362, 0, 4.74954e-10, 2.34931e-35, 1.41421, -4.74954e-10, 0, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 2.34931e-35, 1.40113e-11, 2.34931e-35, 2.34931e-35, 2.52803e-14, 2.34931e-35, 7.00191e-13, 2.34931e-35, 4.60217e-10, 2.34931e-35, 2.34931e-35, 2.34931e-35
0.401246, 0, 7.43161e-10, 1.75122e-34, 1.41421, -7.43161e-10, 0, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 1.75122e-34, 2.19444e-11, 1.75122e-34, 1.75122e-34, 4.25339e-14, 1.75122e-34, 1.17188e-12, 1.75122e-34, 7.20002e-10, 1.75122e-34, 1.75122e-34, 1.75122e-34
0.409129, 0, 1.15301e-09, 1.216e-33, 1.41421, -1.15301e-09, 0, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 1.216e-33, 3.40865e-11, 1.216e-33, 1.216e-33, 7.14573e-14, 1.216e-33, 1.95647e-12, 1.216e-33, 1.11689e-09, 1.216e-33, 1.216e-33, 1.216e-33
0.417013, 0, 1.77391e-09, 7.19229e-33, 1.41421, -1.77391e-09, 0, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 7.19229e-33, 5.25174e-11, 7.19229e-33, 7.19229e-33, 1.1992e-13, 7.19229e-33, 3.26006e-12, 7.19229e-33, 1.71801e-09, 7.19229e-33, 7.19229e-33, 7.19229e-33
0.424897, 0, 2.70649e-09, 4.33774e-32, 1.41421, -2.70649e-09, 0, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 4.33774e-32, 8.02659e-11, 4.33774e-32, 4.33774e-32, 2.01085e-13, 4.33774e-32, 5.42447e-12, 4.33774e-32, 2.6206e-09, 4.33774e-32, 4.33774e-32, 4.33774e-32
0.432781, 0, 4.09536e-09, 2.33703e-31, 1.41421, -4.09536e-09, 0, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 2.33703e-31, 1.21709e-10, 2.33703e-31, 2.33703e-31, 3.36957e-13, 2.33703e-31, 9.01671e-12, 2.33703e-31, 3.9643e-09, 2.33703e-31, 2.33703e-31, 2.33703e-31
0.440665, 0, 6.14641e-09, 1.23554e-30, 1.41421, -6.14641e-09, 0, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.23554e-30, 1.83119e-10, 1.23554e-30, 1.23554e-30, 5.64234e-13, 1.23554e-30, 1.4977e-11, 1.23554e-30, 5.94775e-09, 1.23554e-30, 1.23554e-30, 1.23554e-30
0.448549, 0, 9.1502e-09, 6.24312e-30, 1.41421, -9.1502e-09, 0, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 6.24312e-30, 2.73416e-10, 6.24312e-30, 6.24312e-30, 9.43971e-13, 6.24312e-30, 2.48627e-11, 6.24312e-30, 8.85098e-09, 6.24312e-30, 6.24312e-30, 6.24312e-30
0.456433, 0, 1.35133e-08, 2.98733e-29, 1.41421, -1.35133e-08, 0, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 2.98733e-29, 4.05189e-10, 2.98733e-29, 2.98733e-29, 1.57739e-12, 2.98733e-29, 4.12495e-11, 2.98733e-29, 1.30652e-08, 2.98733e-29, 2.98733e-29, 2.98733e-29
0.464317, 0, 1.97992e-08, 1.3772e-28, 1.41421, -1.97992e-08, 0, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 1.3772e-28, 5.96076e-10, 1.3772e-28, 1.3772e-28, 2.63153e-12, 1.3772e-28, 6.83838e-11, 1.3772e-28, 1.91321e-08, 1.3772e-28, 1.3772e-28, 1.3772e-28
0.4722, 0, 2.87831e-08, 6.10046e-28, 1.41421, -2.87831e-08, 0, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 6.10046e-28, 8.70617e-10, 6.10046e-28, 6.10046e-28, 4.3807e-12, 6.10046e-28, 1.13241e-10, 6.10046e-28, 2.77948e-08, 6.10046e-28, 6.10046e-28, 6.10046e-28
0.480084, 0, 4.15217e-08, 2.58147e-27, 1.41421, -4.15217e-08, 0, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 2.58147e-27, 1.26271e-09, 2.58147e-27, 2.58147e-27, 7.27264e-12, 2.58147e-27, 1.87222e-10, 2.58147e-27, 4.00645e-08, 2.58147e-27, 2.58147e-27, 2.58147e-27
0.487968, 0, 5.94441e-08, 1.04314e-26, 1.41421, -5.94441e-08, 0, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.04314e-26, 1.81888e-09, 1.04314e-26, 1.04314e-26, 1.20334e-11, 1.04314e-26, 3.08846e-10, 1.04314e-26, 5.73044e-08, 1.04314e-26, 1.04314e-26, 1.04314e-26
0.495852, 0, 8.44679e-08, 4.02809e-26, 1.41421, -8.44679e-08, 0, 4.02809e-26, 4.02809e-26, 4.02809e-26, 4.02809e-26, 4.02809e-26, 4.02809e-26, 4.02809e-26, 7.19756e-13, 4.02809e-26, 4.02809e-26, 4.02809e-26, 2.60254e-09, 4.02809e-26, 4.02809e-26, 1.9832e-11, 4.02809e-26, 5.07982e-10, 4.02809e-26, 8.13368e-08, 4.02809e-26, 4.02809e-26, 4.02809e-26
0.503736, 0, 1.19146e-07, 2.1787e-25, 1.41421, -1.19146e-07, 0, 2.1787e-25, 2.1787e-25, 2.1787e-25, 2.1787e-25, 2.1787e-25, 2.1787e-25, 2.1787e-25, 2.8319e-12, 2.1787e-25, 2.1787e-25, 2.1787e-25, 3.69964e-09, 2.1787e-25, 2.1787e-25, 3.25464e-11, 2.1787e-25, 8.3259e-10, 2.1787e-25, 1.14578e-07, 2.1787e-25, 2.1787e-25, 2.1787e-25
0.51162, 0, 1.67932e-07, 6.45984e-11, 1.41421, -1.67932e-07, 6.45984e-11, 6.4611e-11, 6.46108e-11, 6.46385e-11, 4.91664e-10, 7.52929e-11, 6.54123e-11, 7.23023e-11, 8.52456e-11, 7.38385e-11, 6.48736e-11, 5.91254e-10, 5.29042e-09, 6.47435e-11, 6.66861e-11, 1.17719e-10, 6.45984e-11, 1.42276e-09, 6.45994e-11, 1.60281e-07, 6.45984e-11, 6.45984e-11, 7.25238e-11
0.519504, 0, 2.35853e-07, 2.28848e-10, 1.41421, -2.35853e-07, 2.28848e-10, 2.28893e-10, 2.28893e-10, 2.28991e-10, 1.7499e-09, 2.66938e-10, 2.31747e-10, 2.56287e-10, 2.94204e-10, 2.61758e-10, 2.29828e-10, 2.1046e-09, 7.56462e-09, 2.29365e-10, 2.36284e-10, 3.15073e-10, 2.28848e-10, 2.43267e-09, 2.28852e-10, 2.22626e-07, 2.28848e-10, 2.28848e-10, 2.57075e-10
0.527388, 0, 3.31108e-07, 6.34302e-10, 1.41421, -3.31108e-07, 6.34302e-10, 6.34426e-10, 6.34425e-10, 6.34699e-10, 4.86557e-09, 7.4026e-10, 6.42365e-10, 7.1063e-10, 8.08456e-10, 7.2585e-10, 6.37028e-10, 5.85229e-09, 1.08693e-08, 6.35739e-10, 6.54986e-10, 7.73415e-10, 6.34302e-10, 4.18877e-09, 6.34311e-10, 3.0717e-07, 6.34302e-10, 6.34302e-10, 7.12824e-10
0.535271, 0, 4.66717e-07, 1.60863e-09, 1.41421, -4.66717e-07, 1.60863e-09, 1.60895e-09, 1.60895e-09, 1.60964e-09, 1.236e-08, 1.87787e-09, 1.62912e-09, 1.80258e-09, 2.0403e-09, 1.84125e-09, 1.61556e-09, 1.48672e-08, 1.58037e-08, 1.61229e-09, 1.66119e-09, 1.83163e-09, 1.60863e-09, 7.30275e-09, 1.60866e-09, 4.21182e-07, 1.60863e-09, 1.60863e-09, 1.80815e-09
0.543155, 0, 6.64814e-07, 3.88687e-09, 1.41421, -6.64814e-07, 3.88687e-09, 3.88763e-09, 3.88762e-09, 3.88931e-09, 2.98953e-08, 4.53817e-09, 3.93643e-09, 4.35604e-09, 4.91173e-09, 4.44959e-09, 3.90363e-09, 3.59604e-08, 2.34587e-08, 3.8957e-09, 4.01401e-09, 4.24192e-09, 3.88687e-09, 1.29416e-08, 3.88693e-09, 5.74354e-07, 3.88687e-09, 3.88687e-09, 4.36952e-09
0.551039, 0, 9.65107e-07, 9.07261e-09, 1.41421, -9.65107e-07, 9.07261e-09, 9.0744e-09, 9.07438e-09, 9.07831e-09, 6.98317e-08, 1.05941e-08, 9.1884e-09, 1.01686e-08, 1.1458e-08, 1.03872e-08, 9.11176e-09, 8.40005e-08, 3.5902e-08, 9.09326e-09, 9.36963e-09, 9.63395e-09, 9.07261e-09, 2.33707e-08, 9.07275e-09, 7.79804e-07, 9.07261e-09, 9.07261e-09, 1.02002e-08
0.558923, 0, 1.44167e-06, 2.05665e-08, 1.41421, -1.44167e-06, 2.05665e-08, 2.05705e-08, 2.05705e-08, 2.05794e-08, 1.58394e-07, 2.40179e-08, 2.08291e-08, 2.30527e-08, 2.62188e-08, 2.35485e-08, 2.06553e-08, 1.90535e-07, 5.71348e-08, 2.06133e-08, 2.12402e-08, 2.14475e-08, 2.05665e-08, 4.29441e-08, 2.05668e-08, 1.05583e-06, 2.05665e-08, 2.05665e-08, 2.31242e-08
0.566807, 0, 2.23724e-06, 4.53771e-08, 1.41421, -2.23724e-06, 4.53771e-08, 4.53861e-08, 4.5386e-08, 4.54057e-08, 3.49668e-07, 5.29971e-08, 4.5957e-08, 5.08663e-08, 6.07527e-08, 5.19608e-08, 4.55732e-08, 4.20628e-07, 9.49387e-08, 4.54805e-08, 4.68646e-08, 4.67496e-08, 4.53771e-08, 8.00959e-08, 4.53778e-08, 1.42891e-06, 4.53771e-08, 4.53771e-08, 5.10241e-08
0.574691, 0, 3.61992e-06, 9.75461e-08, 1.41421, -3.61992e-06, 9.75461e-08, 9.75654e-08, 9.75651e-08, 9.76075e-08, 7.52074e-07, 1.13937e-07, 9.87934e-08, 1.09353e-07, 1.34684e-07, 1.11708e-07, 9.79679e-08, 9.04708e-07, 1.64343e-07, 9.77685e-08, 1.00746e-07, 9.9668e-08, 9.75461e-08, 1.50934e-07, 9.75476e-08, 1.93908e-06, 9.75461e-08, 9.75461e-08, 1.09693e-07
