   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_252.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.5347, 26, 35.0258, 34.0461, 5.2915, -9.02579, 0, 34.0461, 34.0461, 34.0463, 34.8632, 34.11, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.0461, 34.1445, 34.0461
5.54259, 20, 35.0899, 34.1236, 4.69042, -15.0899, 0, 34.1236, 34.1236, 34.1238, 34.9394, 34.1888, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.1236, 34.2086, 34.1236
5.55047, 32, 35.1578, 34.2004, 5.83095, -3.15783, 0, 34.2005, 34.2004, 34.2007, 35.0176, 34.2673, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2004, 34.2734, 34.2004
5.55835, 30, 35.2293, 34.2766, 5.65685, -5.22929, 0, 34.2767, 34.2766, 34.277, 35.0974, 34.3459, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.2766, 34.3389, 34.2766
5.56624, 28, 35.3043, 34.3522, 5.47723, -7.30431, 0, 34.3522, 34.3522, 34.3526, 35.1782, 34.4249, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.3522, 34.4051, 34.3522
5.57412, 28, 35.3831, 34.4271, 5.47723, -7.38306, 0, 34.4271, 34.4271, 34.4276, 35.2597, 34.5049, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4271, 34.4721, 34.4271
5.58201, 22, 35.4661, 34.5013, 4.89898, -13.4661, 0, 34.5013, 34.5013, 34.502, 35.3414, 34.5867, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5013, 34.5399, 34.5013
5.58989, 20, 35.5543, 34.5748, 4.69042, -15.5543, 0, 34.5748, 34.5748, 34.5756, 35.4233, 34.6716, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.5748, 34.6082, 34.5748
5.59777, 22, 35.6496, 34.6477, 4.89898, -13.6496, 0, 34.6477, 34.6477, 34.6486, 35.505, 34.7618, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6477, 34.6772, 34.6477
5.60566, 20, 35.7543, 34.7198, 4.69042, -15.7543, 0, 34.7198, 34.7198, 34.7209, 35.5864, 34.8598, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7198, 34.7466, 34.7198
5.61354, 32, 35.8724, 34.7912, 5.83095, -3.87243, 0, 34.7912, 34.7912, 34.7925, 35.6675, 34.9698, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.7912, 34.8162, 34.7912
5.62143, 28, 36.0093, 34.8619, 5.47723, -8.00935, 0, 34.862, 34.8619, 34.8635, 35.748, 35.0976, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8619, 34.8861, 34.8619
5.62931, 16, 36.1728, 34.9319, 4.24264, -20.1728, 0, 34.932, 34.9319, 34.9337, 35.8281, 35.2509, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9319, 34.9559, 34.9319
5.63719, 20, 36.3733, 35.0012, 4.69042, -16.3733, 0, 35.0012, 35.0012, 35.0032, 35.9075, 35.4405, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0012, 35.0256, 35.0012
5.64508, 18, 36.6253, 35.0697, 4.47214, -18.6253, 0, 35.0698, 35.0697, 35.072, 35.9864, 35.6811, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.0697, 35.095, 35.0697
5.65296, 24, 36.9476, 35.1375, 5.09902, -12.9476, 0, 35.1375, 35.1375, 35.14, 36.0646, 35.9915, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.1375, 35.164, 35.1375
5.66084, 12, 37.365, 35.2045, 3.74166, -25.365, 0, 35.2045, 35.2045, 35.2073, 36.1421, 36.3967, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2045, 35.2324, 35.2045
5.66873, 42, 37.9087, 35.2708, 6.63325, 4.09127, 0, 35.2708, 35.2708, 35.2738, 36.2189, 36.9282, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.2708, 35.3001, 35.2708
5.67661, 18, 38.6183, 35.3362, 4.47214, -20.6183, 0, 35.3363, 35.3362, 35.3395, 36.295, 37.6255, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.3362, 35.367, 35.3362
5.6845, 32, 39.542, 35.4009, 5.83095, -7.54201, 0, 35.4009, 35.4009, 35.4045, 36.3703, 38.5369, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.4009, 35.433, 35.4009
5.69238, 20, 40.7378, 35.4648, 4.69042, -20.7378, 0, 35.4648, 35.4648, 35.4686, 36.4449, 39.7207, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.4648, 35.498, 35.4648
5.70026, 36, 42.2738, 35.5279, 6.16441, -6.27383, 0, 35.5279, 35.5279, 35.5318, 36.5188, 41.2449, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5619, 35.5279
5.70815, 50, 44.2285, 35.5901, 7.2111, 5.77148, 0, 35.5901, 35.5901, 35.5942, 36.5919, 43.1882, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.5901, 35.6246, 35.5901
5.71603, 46, 46.689, 35.6515, 6.9282, -0.689014, 0, 35.6516, 35.6515, 35.6557, 36.6642, 45.6376, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6515, 35.6861, 35.6515
5.72392, 50, 49.7503, 35.7121, 7.2111, 0.249702, 0, 35.7121, 35.7121, 35.7164, 36.7357, 48.6881, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7121, 35.7464, 35.7121
5.7318, 40, 53.512, 35.7718, 6.48074, -13.512, 0, 35.7719, 35.7718, 35.7762, 36.8064, 52.4395, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.7718, 35.8055, 35.7718
5.73968, 50, 58.0738, 35.8307, 7.2111, -8.07382, 0, 35.8307, 35.8307, 35.835, 36.8762, 56.9914, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8307, 35.8633, 35.8307
5.74757, 40, 63.5315, 35.8887, 6.48074, -23.5315, 0, 35.8887, 35.8887, 35.8929, 36.9453, 62.4394, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.8887, 35.92, 35.8887
5.75545, 88, 69.9696, 35.9458, 9.48683, 18.0304, 0, 35.9459, 35.9458, 35.95, 37.0135, 68.8682, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9458, 35.9754, 35.9458
5.76334, 76, 77.4556, 36.0021, 8.83176, -1.4556, 0, 36.0021, 36.0021, 36.0061, 37.0808, 76.3451, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0021, 36.0298, 36.0021
5.77122, 74, 86.0296, 36.0574, 8.7178, -12.0296, 0, 36.0575, 36.0574, 36.0612, 37.1473, 84.9102, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0574, 36.0831, 36.0574
5.7791, 122, 95.6997, 36.1119, 11.1355, 26.3003, 0, 36.1119, 36.1119, 36.1155, 37.213, 94.5715, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1119, 36.1354, 36.1119
5.78699, 116, 106.434, 36.1654, 10.8628, 9.56627, 0, 36.1655, 36.1654, 36.1688, 37.2777, 105.297, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1654, 36.1867, 36.1654
5.79487, 118, 118.151, 36.2181, 10.9545, -0.150551, 0, 36.2181, 36.2181, 36.2212, 37.3416, 117.005, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2181, 36.2371, 36.2181
5.80276, 134, 130.72, 36.2699, 11.6619, 3.27992, 0, 36.2699, 36.2699, 36.2727, 37.4047, 129.566, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2699, 36.2866, 36.2699
5.81064, 148, 143.959, 36.3208, 12.2474, 4.04111, 0, 36.3208, 36.3208, 36.3233, 37.4669, 142.796, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3208, 36.3354, 36.3208
5.81852, 152, 157.633, 36.3708, 12.4097, -5.63284, 0, 36.3708, 36.3708, 36.3731, 37.5282, 156.46, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3708, 36.3834, 36.3708
5.82641, 188, 171.458, 36.42, 13.784, 16.5416, 0, 36.42, 36.42, 36.422, 37.5887, 170.277, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.42, 36.4307, 36.42
5.83429, 198, 185.116, 36.4683, 14.1421, 12.884, 0, 36.4683, 36.4683, 36.47, 37.6485, 183.925, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4683, 36.4774, 36.4683
5.84218, 256, 198.259, 36.5158, 16.0624, 57.7414, 0, 36.5159, 36.5158, 36.5174, 37.7075, 197.058, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5158, 36.5234, 36.5158
5.85006, 250, 210.524, 36.5626, 15.8745, 39.4762, 0, 36.5626, 36.5626, 36.5639, 37.7657, 209.313, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5626, 36.5689, 36.5626
5.85794, 212, 221.555, 36.6087, 14.6287, -9.55479, 0, 36.6087, 36.6087, 36.6098, 37.8233, 220.334, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6087, 36.6138, 36.6087
5.86583, 246, 231.015, 36.6542, 15.748, 14.9854, 0, 36.6542, 36.6542, 36.6551, 37.8804, 229.783, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6542, 36.6583, 36.6542
5.87371, 228, 238.604, 36.6991, 15.1658, -10.6043, 0, 36.6991, 36.6991, 36.6999, 37.9369, 237.362, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.7024, 36.6991
5.88159, 206, 244.077, 36.7436, 14.4222, -38.0773, 0, 36.7436, 36.7436, 36.7442, 37.993, 242.825, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7436, 36.7462, 36.7436
5.88948, 276, 247.256, 36.7877, 16.6733, 28.7444, 0, 36.7877, 36.7877, 36.7882, 38.0488, 245.992, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7877, 36.7897, 36.7877
5.89736, 280, 248.037, 36.8316, 16.7929, 31.9629, 0, 36.8316, 36.8316, 36.832, 38.1045, 246.762, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8316, 36.8331, 36.8316
5.90525, 232, 246.402, 36.8753, 15.2971, -14.4021, 0, 36.8754, 36.8753, 36.8757, 38.1601, 245.116, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8753, 36.8765, 36.8753
5.91313, 264, 242.414, 36.9192, 16.3095, 21.5859, 0, 36.9192, 36.9192, 36.9195, 38.2158, 241.116, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9192, 36.9201, 36.9192
5.92101, 210, 236.215, 36.9632, 14.5602, -26.2154, 0, 36.9632, 36.9632, 36.9634, 38.2718, 234.906, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9632, 36.9639, 36.9632
5.9289, 248, 228.02, 37.0076, 15.8114, 19.9797, 0, 37.0076, 37.0076, 37.0078, 38.3282, 226.699, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.0076, 37.008, 37.0076
5.93678, 218, 218.101, 37.0524, 14.8324, -0.100922, 0, 37.0525, 37.0524, 37.0526, 38.3852, 216.768, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0524, 37.0528, 37.0524
5.94467, 184, 206.773, 37.098, 13.6382, -22.7734, 0, 37.098, 37.098, 37.0981, 38.443, 205.428, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.098, 37.0982, 37.098
5.95255, 184, 194.381, 37.1444, 13.6382, -10.3809, 0, 37.1444, 37.1444, 37.1445, 38.5017, 193.023, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1444, 37.1446, 37.1444
5.96043, 168, 181.279, 37.1917, 13.0384, -13.2793, 0, 37.1917, 37.1917, 37.1918, 38.5614, 179.909, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1917, 37.1918, 37.1917
5.96832, 192, 167.816, 37.2402, 13.9284, 24.1837, 0, 37.2402, 37.2402, 37.2403, 38.6226, 166.434, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2402, 37.2403, 37.2402
5.9762, 194, 154.319, 37.2898, 14, 39.6806, 0, 37.2899, 37.2898, 37.2899, 38.6852, 152.924, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2898, 37.2899, 37.2898
5.98409, 128, 141.086, 37.3408, 11.4018, -13.0858, 0, 37.3409, 37.3408, 37.3409, 38.7495, 139.677, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3408, 37.3409, 37.3408
5.99197, 130, 128.369, 37.3932, 11.4891, 1.63112, 0, 37.3932, 37.3932, 37.3933, 38.8157, 126.946, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932, 37.3932
5.99985, 102, 116.375, 37.447, 10.198, -14.3749, 0, 37.447, 37.447, 37.447, 38.8842, 114.938, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447, 37.447
6.00774, 120, 105.26, 37.5022, 11.0454, 14.7399, 0, 37.5022, 37.5022, 37.5023, 38.9554, 103.807, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022, 37.5022
6.01562, 92, 95.1329, 37.5589, 9.69536, -3.13293, 0, 37.5589, 37.5589, 37.5589, 39.0302, 93.6614, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589, 37.5589
6.0235, 66, 86.0538, 37.6169, 8.24621, -20.0538, 0, 37.6169, 37.6169, 37.617, 39.1098, 84.5608, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169, 37.6169
6.03139, 82, 78.0406, 37.6763, 9.16515, 3.95939, 0, 37.6763, 37.6763, 37.6764, 39.1959, 76.5208, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763, 37.6763
6.03927, 66, 71.0797, 37.7369, 8.24621, -5.07968, 0, 37.7369, 37.7369, 37.7369, 39.2917, 69.5247, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369, 37.7369
6.04716, 56, 65.1283, 37.7986, 7.61577, -9.12831, 0, 37.7986, 37.7986, 37.7987, 39.4016, 63.5251, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7986, 37.7987, 37.7986
6.05504, 38, 60.1254, 37.8613, 6.32456, -22.1254, 0, 37.8613, 37.8613, 37.8614, 39.533, 58.4534, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8613, 37.8614, 37.8613
6.06292, 44, 55.9987, 37.9249, 6.78233, -11.9987, 0, 37.9249, 37.9249, 37.925, 39.697, 54.2264, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.9249, 37.925, 37.9249
6.07081, 38, 52.6746, 37.9891, 6.32456, -14.6746, 0, 37.9892, 37.9891, 37.9892, 39.9102, 50.7532, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9891, 37.9894, 37.9891
6.07869, 32, 50.0838, 38.0539, 5.83095, -18.0838, 0, 38.054, 38.0539, 38.054, 40.198, 47.9394, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0539, 38.0543, 38.0539
6.08658, 46, 48.1708, 38.1191, 6.9282, -2.17085, 0, 38.1192, 38.1191, 38.1192, 40.5975, 45.6919, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1191, 38.1196, 38.1191
6.09446, 50, 46.9024, 38.1845, 7.2111, 3.09764, 0, 38.1846, 38.1845, 38.1846, 41.163, 43.9231, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1845, 38.1852, 38.1845
6.10234, 24, 46.2756, 38.25, 5.09902, -22.2756, 0, 38.2501, 38.25, 38.2501, 41.9727, 42.552, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.25, 38.2509, 38.25
6.11023, 34, 46.3292, 38.3155, 6, -12.3292, 0, 38.3155, 38.3155, 38.3156, 43.1374, 41.5061, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3155, 38.3167, 38.3155
6.11811, 30, 47.155, 38.3807, 5.65685, -17.155, 0, 38.3808, 38.3807, 38.3808, 44.8121, 40.722, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3807, 38.3823, 38.3807
6.126, 62, 48.9125, 38.4457, 8, 13.0875, 0, 38.4457, 38.4457, 38.4458, 47.2101, 40.1459, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4457, 38.4478, 38.4457
6.13388, 44, 51.8462, 38.5102, 6.78233, -7.84617, 0, 38.5102, 38.5102, 38.5103, 50.6212, 39.7323, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5102, 38.5129, 38.5102
6.14176, 66, 56.3064, 38.5742, 8.24621, 9.69363, 0, 38.5743, 38.5742, 38.5743, 55.4329, 39.444, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5742, 38.5777, 38.5742
6.14965, 94, 62.7716, 38.6376, 9.79796, 31.2284, 0, 38.6377, 38.6376, 38.6377, 62.1536, 39.2511, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6376, 38.6421, 38.6376
6.15753, 84, 71.8769, 38.7004, 9.27362, 12.1231, 0, 38.7004, 38.7004, 38.7004, 71.442, 39.1296, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.7004, 38.706, 38.7004
6.16542, 92, 84.4413, 38.7624, 9.69536, 7.55871, 0, 38.7624, 38.7624, 38.7625, 84.1356, 39.061, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7624, 38.7694, 38.7624
6.1733, 124, 101.498, 38.8236, 11.225, 22.5018, 0, 38.8236, 38.8236, 38.8237, 101.282, 39.0311, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8236, 38.8322, 38.8236
6.18118, 174, 124.319, 38.884, 13.2665, 49.6812, 0, 38.884, 38.884, 38.8841, 124.163, 39.0292, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.884, 38.8944, 38.884
6.18907, 174, 154.441, 38.9435, 13.2665, 19.5589, 0, 38.9436, 38.9435, 38.9436, 154.324, 39.0477, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9435, 38.9561, 38.9435
6.19695, 190, 193.683, 39.0022, 13.8564, -3.68329, 0, 39.0022, 39.0022, 39.0023, 193.589, 39.0811, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0022, 39.0171, 39.0022
6.20484, 318, 244.137, 39.0599, 17.8885, 73.8633, 0, 39.06, 39.0599, 39.06, 244.053, 39.1257, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0599, 39.0775, 39.0599
6.21272, 328, 308.165, 39.1168, 18.1659, 19.8348, 0, 39.1168, 39.1168, 39.1169, 308.082, 39.1794, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1168, 39.1372, 39.1168
6.2206, 432, 388.359, 39.1727, 20.8327, 43.6408, 0, 39.1727, 39.1727, 39.1728, 388.267, 39.2414, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1727, 39.1962, 39.1727
6.22849, 536, 487.481, 39.2276, 23.1948, 48.5186, 0, 39.2276, 39.2276, 39.2277, 487.37, 39.3119, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2276, 39.2545, 39.2276
6.23637, 712, 608.349, 39.2816, 26.7208, 103.651, 0, 39.2816, 39.2816, 39.2817, 608.208, 39.3923, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.2816, 39.3119, 39.2816
