   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_92.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.45602, 1786, 1769.46, 37.3758, 42.2847, 16.5399, 0, 37.3758, 37.3758, 37.3764, 1766.06, 40.7703, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3758, 37.3763, 37.3758
6.46391, 1678, 1631.24, 37.4038, 40.9878, 46.7571, 0, 37.4038, 37.4038, 37.4045, 1627.69, 40.9568, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4038, 37.4043, 37.4038
6.4718, 1552, 1487.93, 37.4306, 39.4208, 64.068, 0, 37.4306, 37.4306, 37.4313, 1484.25, 41.1078, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4306, 37.4311, 37.4306
6.4797, 1338, 1343.02, 37.4561, 36.606, -5.02209, 0, 37.4561, 37.4561, 37.4568, 1339.26, 41.2193, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4561, 37.4565, 37.4561
6.48759, 1274, 1199.74, 37.4804, 35.7211, 74.2574, 0, 37.4804, 37.4804, 37.4811, 1195.93, 41.2886, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4804, 37.4808, 37.4804
6.49549, 1124, 1060.9, 37.5035, 33.5559, 63.1016, 0, 37.5035, 37.5035, 37.5043, 1057.09, 41.3143, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5035, 37.5039, 37.5035
6.50338, 1008, 928.829, 37.5254, 31.7805, 79.1712, 0, 37.5255, 37.5255, 37.5263, 925.057, 41.2965, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5254, 37.5258, 37.5254
6.51128, 796, 805.387, 37.5463, 28.2489, -9.3869, 0, 37.5463, 37.5463, 37.5471, 801.695, 41.2366, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5463, 37.5467, 37.5463
6.51917, 732, 691.892, 37.5661, 27.0924, 40.1079, 0, 37.5662, 37.5662, 37.567, 688.32, 41.1374, 37.5661, 37.5661, 37.5661, 37.5661, 37.5661, 37.5661, 37.5661, 37.5661, 37.5661, 37.5661, 37.5661, 37.5662, 37.5661, 37.5661, 37.5665, 37.5661
6.52707, 550, 589.155, 37.585, 23.4947, -39.155, 0, 37.585, 37.585, 37.5859, 585.736, 41.003, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.585, 37.5853, 37.585
6.53496, 542, 497.546, 37.603, 23.3238, 44.4538, 0, 37.603, 37.603, 37.6038, 494.31, 40.8381, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.603, 37.6033, 37.603
6.54286, 458, 417.049, 37.6202, 21.4476, 40.9514, 0, 37.6202, 37.6202, 37.621, 414.019, 40.6485, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6202, 37.6205, 37.6202
6.55075, 338, 347.3, 37.6367, 18.4391, -9.29999, 0, 37.6367, 37.6367, 37.6375, 344.495, 40.4404, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.6367, 37.637, 37.6367
6.55865, 300, 287.684, 37.6525, 17.3781, 12.3156, 0, 37.6526, 37.6526, 37.6533, 285.116, 40.2197, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6525, 37.6528, 37.6525
6.56654, 250, 237.413, 37.6678, 15.8745, 12.5867, 0, 37.6679, 37.6679, 37.6686, 235.087, 39.9929, 37.6678, 37.6678, 37.6678, 37.6678, 37.6678, 37.6678, 37.6678, 37.6678, 37.6678, 37.6678, 37.6678, 37.6679, 37.6678, 37.6678, 37.6681, 37.6678
6.57444, 204, 195.571, 37.6826, 14.3527, 8.4294, 0, 37.6827, 37.6827, 37.6834, 193.487, 39.7653, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6826, 37.6828, 37.6826
6.58233, 146, 161.188, 37.697, 12.1655, -15.1878, 0, 37.697, 37.697, 37.6977, 159.342, 39.5423, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.697, 37.6972, 37.697
6.59022, 120, 133.287, 37.711, 11.0454, -13.2873, 0, 37.711, 37.711, 37.7117, 131.669, 39.3283, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.711, 37.7112, 37.711
6.59812, 98, 110.929, 37.7247, 10, -12.9294, 0, 37.7247, 37.7247, 37.7253, 109.527, 39.1267, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7247, 37.7248, 37.7247
6.60601, 68, 93.2294, 37.7381, 8.3666, -25.2294, 0, 37.7381, 37.7381, 37.7386, 92.0264, 38.9403, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7381, 37.7382, 37.7381
6.61391, 88, 79.3842, 37.7512, 9.48683, 8.6158, 0, 37.7512, 37.7512, 37.7517, 78.3637, 38.771, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7512, 37.7513, 37.7512
6.6218, 80, 68.684, 37.764, 9.05539, 11.316, 0, 37.764, 37.764, 37.7645, 67.8275, 38.6198, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.7641, 37.764
6.6297, 66, 60.5105, 37.7765, 8.24621, 5.48948, 0, 37.7765, 37.7766, 37.777, 59.7995, 38.487, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7765, 37.7766, 37.7765
6.63759, 46, 54.3395, 37.7888, 6.9282, -8.33951, 0, 37.7888, 37.7888, 37.7892, 53.7555, 38.3722, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888, 37.7888
6.64549, 24, 49.7339, 37.8007, 5.09902, -25.7339, 0, 37.8007, 37.8008, 37.8011, 49.2593, 38.2748, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8007, 37.8008, 37.8007
6.65338, 50, 46.3358, 37.8123, 7.2111, 3.66422, 0, 37.8124, 37.8124, 37.8127, 45.9543, 38.1934, 37.8123, 37.8123, 37.8123, 37.8123, 37.8123, 37.8123, 37.8123, 37.8123, 37.8123, 37.8123, 37.8123, 37.8124, 37.8123, 37.8123, 37.8124, 37.8123
6.66128, 30, 43.8571, 37.8236, 5.65685, -13.8571, 0, 37.8236, 37.8237, 37.824, 43.5536, 38.1266, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8236, 37.8237, 37.8236
6.66917, 36, 42.0695, 37.8345, 6.16441, -6.06947, 0, 37.8345, 37.8346, 37.8348, 41.8306, 38.0729, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345, 37.8345
6.67707, 28, 40.7952, 37.845, 5.47723, -12.7952, 0, 37.845, 37.8451, 37.8453, 40.6092, 38.0306, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845, 37.845
6.68496, 46, 39.8974, 37.855, 6.9282, 6.10263, 0, 37.855, 37.8551, 37.8553, 39.754, 37.998, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855, 37.855
6.69285, 40, 39.2725, 37.8646, 6.48074, 0.727482, 0, 37.8646, 37.8647, 37.8648, 39.1631, 37.9735, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646, 37.8646
6.70075, 34, 38.8434, 37.8736, 6, -4.84342, 0, 37.8736, 37.8738, 37.8739, 38.7608, 37.9558, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736, 37.8736
6.70864, 34, 38.5534, 37.8822, 6, -4.55342, 0, 37.8822, 37.8823, 37.8824, 38.4916, 37.9435, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822, 37.8822
6.71654, 36, 38.3616, 37.8902, 6.16441, -2.36163, 0, 37.8902, 37.8904, 37.8904, 38.3159, 37.9354, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902, 37.8902
6.72443, 20, 38.2391, 37.8976, 4.69042, -18.2391, 0, 37.8976, 37.8978, 37.8978, 38.2055, 37.9307, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976, 37.8976
6.73233, 46, 38.1661, 37.9044, 6.9282, 7.83387, 0, 37.9044, 37.9048, 37.9047, 38.1416, 37.9284, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044, 37.9044
6.74022, 42, 38.1299, 37.9107, 6.63325, 3.87007, 0, 37.9107, 37.9111, 37.9109, 38.1122, 37.9278, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107, 37.9107
6.74812, 28, 38.1233, 37.9163, 5.47723, -10.1233, 0, 37.9164, 37.9168, 37.9166, 38.1105, 37.9285, 37.9163, 37.9163, 37.9163, 37.9163, 37.9163, 37.9163, 37.9163, 37.9163, 37.9163, 37.9163, 37.9163, 37.9164, 37.9163, 37.9163, 37.9164, 37.9163
6.75601, 42, 38.1434, 37.9214, 6.63325, 3.85655, 0, 37.9214, 37.9219, 37.9216, 38.1342, 37.9299, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214, 37.9214
6.76391, 44, 38.1918, 37.9258, 6.78233, 5.80819, 0, 37.9259, 37.9264, 37.9261, 38.1851, 37.9317, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258, 37.9258
6.7718, 40, 38.2737, 37.9297, 6.48074, 1.72631, 0, 37.9297, 37.9304, 37.9299, 38.2687, 37.9337, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297, 37.9297
6.7797, 34, 38.3987, 37.9329, 6, -4.39868, 0, 37.9329, 37.9337, 37.9331, 38.3949, 37.9356, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329
6.78759, 28, 38.5812, 37.9354, 5.47723, -10.5812, 0, 37.9354, 37.9363, 37.9357, 38.5782, 37.9373, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354, 37.9354
6.79549, 26, 38.8414, 37.9374, 5.2915, -12.8414, 0, 37.9374, 37.9384, 37.9376, 38.8389, 37.9386, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374, 37.9374
6.80338, 28, 39.2063, 37.9387, 5.47723, -11.2063, 0, 37.9387, 37.9398, 37.9389, 39.2041, 37.9395, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387, 37.9387
6.81127, 60, 39.7112, 37.9393, 7.87401, 20.2888, 0, 37.9393, 37.9406, 37.9396, 39.7091, 37.9399, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393
6.81917, 34, 40.4007, 37.9393, 6, -6.40073, 0, 37.9393, 37.9407, 37.9395, 40.3987, 37.9397, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393, 37.9393
6.82706, 22, 41.3312, 37.9386, 4.89898, -19.3312, 0, 37.9386, 37.9401, 37.9388, 41.3292, 37.9388, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386, 37.9386
6.83496, 62, 42.5713, 37.9371, 8, 19.4287, 0, 37.9372, 37.9388, 37.9374, 42.5693, 37.9373, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9372, 37.9371, 37.9371, 37.9371, 37.9371
6.84285, 44, 44.2037, 37.9349, 6.78233, -0.203667, 0, 37.9349, 37.9366, 37.9351, 44.2016, 37.935, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349, 37.9349
6.85075, 44, 46.3259, 37.9318, 6.78233, -2.3259, 0, 37.9318, 37.9336, 37.932, 46.3238, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318, 37.9318
6.85864, 62, 49.0504, 37.9277, 8, 12.9496, 0, 37.9277, 37.9296, 37.9279, 49.0482, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277, 37.9277
6.86654, 62, 52.5043, 37.9224, 8, 9.49574, 0, 37.9224, 37.9243, 37.9226, 52.502, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224, 37.9224
6.87443, 64, 56.8263, 37.9157, 8.12404, 7.17369, 0, 37.9158, 37.9177, 37.916, 56.824, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157, 37.9157
6.88233, 46, 62.1655, 37.9075, 6.9282, -16.1655, 0, 37.9075, 37.9095, 37.9077, 62.1632, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075, 37.9075
6.89022, 76, 68.6758, 37.8971, 8.83176, 7.32415, 0, 37.8972, 37.8992, 37.8974, 68.6736, 37.8972, 37.8971, 37.8971, 37.8971, 37.8971, 37.8971, 37.8971, 37.8971, 37.8971, 37.8971, 37.8971, 37.8971, 37.8972, 37.8971, 37.8971, 37.8971, 37.8971
6.89812, 70, 76.5081, 37.8843, 8.48528, -6.50809, 0, 37.8844, 37.8863, 37.8846, 76.5058, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843, 37.8843
6.90601, 96, 85.8064, 37.8684, 9.8995, 10.1936, 0, 37.8685, 37.8704, 37.8687, 85.8042, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684
6.9139, 102, 96.6954, 37.8487, 10.198, 5.30458, 0, 37.8487, 37.8506, 37.8489, 96.6932, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487, 37.8487
6.9218, 164, 109.269, 37.8242, 12.8841, 54.7308, 0, 37.8242, 37.826, 37.8244, 109.267, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242, 37.8242
6.92969, 118, 123.584, 37.7938, 10.9545, -5.58388, 0, 37.7938, 37.7956, 37.7941, 123.582, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938, 37.7938
6.93759, 160, 139.644, 37.7563, 12.7279, 20.356, 0, 37.7563, 37.7579, 37.7565, 139.642, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563, 37.7563
6.94548, 160, 157.394, 37.71, 12.7279, 2.60602, 0, 37.71, 37.7116, 37.7103, 157.392, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71, 37.71
6.95338, 166, 176.706, 37.6533, 12.9615, -10.7056, 0, 37.6533, 37.6548, 37.6536, 176.704, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533, 37.6533
6.96127, 186, 197.378, 37.5842, 13.7113, -11.3778, 0, 37.5842, 37.5855, 37.5845, 197.376, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842, 37.5842
6.96917, 220, 219.132, 37.5005, 14.8997, 0.868073, 0, 37.5006, 37.5017, 37.5008, 219.13, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005, 37.5005
6.97706, 242, 241.609, 37.4, 15.6205, 0.391312, 0, 37.4, 37.4011, 37.4002, 241.607, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4, 37.4
6.98496, 264, 264.382, 37.2801, 16.3095, -0.382202, 0, 37.2801, 37.281, 37.2803, 264.381, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801, 37.2801
6.99285, 246, 286.966, 37.1383, 15.748, -40.9659, 0, 37.1383, 37.1392, 37.1386, 286.965, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383, 37.1383
7.00075, 316, 308.738, 36.8803, 17.8326, 7.26151, 0, 36.8803, 36.881, 36.8805, 308.737, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803, 36.8803
7.00864, 314, 328.961, 36.3223, 17.7764, -14.9614, 0, 36.3223, 36.3229, 36.3225, 328.96, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223, 36.3223
7.01654, 344, 347.393, 35.7754, 18.6011, -3.39258, 0, 35.7755, 35.776, 35.7757, 347.392, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754, 35.7754
7.02443, 316, 363.466, 35.2056, 17.8326, -47.4657, 0, 35.2056, 35.2061, 35.2059, 363.465, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056, 35.2056
7.03232, 344, 376.697, 34.6137, 18.6011, -32.6974, 0, 34.6137, 34.6141, 34.614, 376.697, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137, 34.6137
7.04022, 342, 386.675, 34.0015, 18.5472, -44.6752, 0, 34.0015, 34.0018, 34.0018, 386.675, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015, 34.0015
7.04811, 320, 393.079, 33.3715, 17.9444, -73.0793, 0, 33.3715, 33.3718, 33.3718, 393.079, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715, 33.3715
7.05601, 346, 395.697, 32.7266, 18.6548, -49.6975, 0, 32.7266, 32.7268, 32.7269, 395.697, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266, 32.7266
7.0639, 394, 394.437, 32.0704, 19.8997, -0.437073, 0, 32.0704, 32.0706, 32.0707, 394.437, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704, 32.0704
7.0718, 356, 389.329, 31.407, 18.9209, -33.3294, 0, 31.407, 31.4072, 31.4073, 389.329, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407, 31.407
7.07969, 378, 380.527, 30.7407, 19.4936, -2.52676, 0, 30.7408, 30.7409, 30.7411, 380.526, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7407, 30.7408, 30.7407, 30.7407, 30.7407, 30.7407
7.08759, 288, 368.297, 30.0764, 17.0294, -80.2968, 0, 30.0764, 30.0765, 30.0767, 368.296, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764, 30.0764
7.09548, 346, 353.005, 29.4186, 18.6548, -7.0047, 0, 29.4186, 29.4187, 29.4189, 353.004, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186, 29.4186
7.10338, 304, 335.097, 28.7719, 17.4929, -31.0972, 0, 28.7719, 28.772, 28.7723, 335.097, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719, 28.7719
7.11127, 306, 315.077, 28.1407, 17.5499, -9.07745, 0, 28.1407, 28.1408, 28.1411, 315.077, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407, 28.1407
7.11917, 284, 293.487, 27.5289, 16.9115, -9.48691, 0, 27.5289, 27.529, 27.5293, 293.486, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289, 27.5289
7.12706, 252, 270.874, 26.9401, 15.9374, -18.874, 0, 26.9401, 26.9402, 26.9405, 270.874, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401, 26.9401
7.13495, 238, 247.773, 26.3771, 15.4919, -9.77344, 0, 26.3771, 26.3772, 26.3776, 247.773, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771, 26.3771
