   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.103161, 0, 6.93924e-17, 0, 1.41421, -6.93924e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37355e-19, 0, 0, 6.58063e-22, 0, 5.12747e-23, 0, 6.91543e-17, 0, 0, 0
0.111076, 0, 1.3889e-16, 0, 1.41421, -1.3889e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75069e-19, 0, 0, 1.33637e-21, 0, 1.046e-22, 0, 1.38413e-16, 0, 0, 0
0.118991, 0, 2.75165e-16, 0, 1.41421, -2.75165e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41194e-19, 0, 0, 2.68704e-21, 0, 2.11251e-22, 0, 2.74221e-16, 0, 0, 0
0.126906, 0, 5.39721e-16, 0, 1.41421, -5.39721e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8461e-18, 0, 0, 5.35063e-21, 0, 4.22486e-22, 0, 5.37869e-16, 0, 0, 0
0.134821, 0, 1.0483e-15, 0, 1.41421, -1.0483e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58567e-18, 0, 0, 1.05538e-20, 0, 8.36913e-22, 0, 1.0447e-15, 0, 0, 0
0.142736, 0, 2.01655e-15, 0, 1.41421, -2.01655e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89755e-18, 0, 0, 2.06234e-20, 0, 1.64247e-21, 0, 2.00963e-15, 0, 0, 0
0.150651, 0, 3.84254e-15, 0, 1.41421, -3.84254e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31433e-17, 0, 0, 3.99337e-20, 0, 3.1942e-21, 0, 3.82935e-15, 0, 0, 0
0.158566, 0, 7.25396e-15, 0, 1.41421, -7.25396e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48119e-17, 0, 0, 7.66333e-20, 0, 6.15682e-21, 0, 7.22906e-15, 0, 0, 0
0.166481, 0, 1.35688e-14, 0, 1.41421, -1.35688e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64114e-17, 0, 0, 1.45767e-19, 0, 1.17643e-20, 0, 1.35222e-14, 0, 0, 0
0.174396, 0, 2.51518e-14, 0, 1.41421, -2.51518e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60306e-17, 0, 0, 2.74871e-19, 0, 2.22882e-20, 0, 2.50655e-14, 0, 0, 0
0.182311, 0, 4.62076e-14, 0, 1.41421, -4.62076e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58051e-16, 0, 0, 5.13907e-19, 0, 4.18748e-20, 0, 4.6049e-14, 0, 0, 0
0.190226, 0, 8.4144e-14, 0, 1.41421, -8.4144e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87811e-16, 0, 0, 9.52778e-19, 0, 7.8033e-20, 0, 8.38552e-14, 0, 0, 0
0.198141, 0, 1.51895e-13, 0, 1.41421, -1.51895e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1955e-16, 0, 0, 1.75191e-18, 0, 1.44251e-19, 0, 1.51373e-13, 0, 0, 0
0.206056, 0, 2.7184e-13, 0, 1.41421, -2.7184e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29821e-16, 0, 0, 3.19521e-18, 0, 2.64574e-19, 0, 2.70907e-13, 0, 0, 0
0.213971, 0, 4.82363e-13, 0, 1.41421, -4.82363e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64992e-15, 0, 0, 5.78108e-18, 0, 4.81529e-19, 0, 4.80707e-13, 0, 0, 0
0.221886, 0, 8.48715e-13, 0, 1.41421, -8.48715e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90303e-15, 0, 0, 1.03777e-17, 0, 8.69784e-19, 0, 8.45801e-13, 0, 0, 0
0.229801, 0, 1.48084e-12, 0, 1.41421, -1.48084e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06529e-15, 0, 0, 1.84854e-17, 0, 1.55946e-18, 0, 1.47576e-12, 0, 0, 0
0.237716, 0, 2.56241e-12, 0, 1.41421, -2.56241e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76497e-15, 0, 0, 3.2678e-17, 0, 2.77568e-18, 0, 2.55361e-12, 0, 0, 0
0.245631, 0, 4.39752e-12, 0, 1.41421, -4.39752e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50425e-14, 0, 0, 5.73382e-17, 0, 4.90557e-18, 0, 4.38241e-12, 0, 0, 0
0.253546, 0, 7.4854e-12, 0, 1.41421, -7.4854e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56059e-14, 0, 0, 9.98772e-17, 0, 8.60959e-18, 0, 7.45968e-12, 0, 0, 0
0.261461, 0, 1.26385e-11, 0, 1.41421, -1.26385e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32355e-14, 0, 0, 1.72741e-16, 0, 1.50077e-17, 0, 1.25951e-11, 0, 0, 0
0.269376, 0, 2.11677e-11, 0, 1.41421, -2.11677e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24173e-14, 0, 0, 2.96697e-16, 0, 2.59867e-17, 0, 2.10949e-11, 0, 0, 0
0.277292, 0, 3.51699e-11, 0, 1.41421, -3.51699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2033e-13, 0, 0, 5.06203e-16, 0, 4.47063e-17, 0, 3.5049e-11, 0, 0, 0
0.285206, 0, 5.79708e-11, 0, 1.41421, -5.79708e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98361e-13, 0, 0, 8.58078e-16, 0, 7.64268e-17, 0, 5.77715e-11, 0, 0, 0
0.293122, 0, 9.48005e-11, 0, 1.41421, -9.48005e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24427e-13, 0, 0, 1.44557e-15, 0, 1.29858e-16, 0, 9.44745e-11, 0, 0, 0
0.301037, 0, 1.53814e-10, 0, 1.41421, -1.53814e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26472e-13, 0, 0, 2.42101e-15, 0, 2.19346e-16, 0, 1.53284e-10, 0, 0, 0
0.308952, 0, 2.47616e-10, 0, 1.41421, -2.47616e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47722e-13, 0, 0, 4.03219e-15, 0, 3.68408e-16, 0, 2.46763e-10, 0, 0, 0
0.316867, 0, 3.95534e-10, 6.43196e-43, 1.41421, -3.95534e-10, 0, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 6.43196e-43, 1.3545e-12, 6.43196e-43, 6.43196e-43, 6.68102e-15, 6.43196e-43, 6.15436e-16, 6.43196e-43, 3.94172e-10, 6.43196e-43, 6.43196e-43, 6.43196e-43
0.324782, 0, 6.26943e-10, 1.10548e-41, 1.41421, -6.26943e-10, 0, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 1.10548e-41, 2.1477e-12, 1.10548e-41, 1.10548e-41, 1.10174e-14, 1.10548e-41, 1.02284e-15, 1.10548e-41, 6.24783e-10, 1.10548e-41, 1.10548e-41, 1.10548e-41
0.332697, 0, 9.86122e-10, 1.57796e-40, 1.41421, -9.86122e-10, 0, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 1.57796e-40, 3.37958e-12, 1.57796e-40, 1.57796e-40, 1.80907e-14, 1.57796e-40, 1.69179e-15, 1.57796e-40, 9.82723e-10, 1.57796e-40, 1.57796e-40, 1.57796e-40
0.340612, 0, 1.53925e-09, 1.99652e-39, 1.41421, -1.53925e-09, 0, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 1.99652e-39, 5.27804e-12, 1.99652e-39, 1.99652e-39, 2.95925e-14, 1.99652e-39, 2.7857e-15, 1.99652e-39, 1.53394e-09, 1.99652e-39, 1.99652e-39, 1.99652e-39
0.348527, 0, 2.38469e-09, 9.63318e-38, 1.41421, -2.38469e-09, 0, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 9.63318e-38, 8.18252e-12, 9.63318e-38, 9.63318e-38, 4.83314e-14, 9.63318e-38, 4.57523e-15, 9.63318e-38, 2.37645e-09, 9.63318e-38, 9.63318e-38, 9.63318e-38
0.356442, 0, 3.6662e-09, 8.96921e-37, 1.41421, -3.6662e-09, 0, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 8.96921e-37, 1.25898e-11, 8.96921e-37, 8.96921e-37, 7.85858e-14, 8.96921e-37, 7.47443e-15, 8.96921e-37, 3.65352e-09, 8.96921e-37, 8.96921e-37, 8.96921e-37
0.364357, 0, 5.59419e-09, 7.63252e-36, 1.41421, -5.59419e-09, 0, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 7.63252e-36, 1.92291e-11, 7.63252e-36, 7.63252e-36, 1.27497e-13, 7.63252e-36, 1.21696e-14, 7.63252e-36, 5.57482e-09, 7.63252e-36, 7.63252e-36, 7.63252e-36
0.372272, 0, 8.47258e-09, 5.96098e-35, 1.41421, -8.47258e-09, 0, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 5.96098e-35, 2.91571e-11, 5.96098e-35, 5.96098e-35, 2.065e-13, 5.96098e-35, 1.97551e-14, 5.96098e-35, 8.4432e-09, 5.96098e-35, 5.96098e-35, 5.96098e-35
0.380187, 0, 1.27372e-08, 4.29235e-34, 1.41421, -1.27372e-08, 0, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.29235e-34, 4.38946e-11, 4.29235e-34, 4.29235e-34, 3.34055e-13, 4.29235e-34, 3.19857e-14, 4.29235e-34, 1.26929e-08, 4.29235e-34, 4.29235e-34, 4.29235e-34
0.388102, 0, 1.90078e-08, 2.9817e-33, 1.41421, -1.90078e-08, 0, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 2.9817e-33, 6.56138e-11, 2.9817e-33, 2.9817e-33, 5.39977e-13, 2.9817e-33, 5.16727e-14, 2.9817e-33, 1.89416e-08, 2.9817e-33, 2.9817e-33, 2.9817e-33
0.396017, 0, 2.81588e-08, 1.72323e-32, 1.41421, -2.81588e-08, 0, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 1.72323e-32, 9.73962e-11, 1.72323e-32, 1.72323e-32, 8.72451e-13, 1.72323e-32, 8.3319e-14, 1.72323e-32, 2.80605e-08, 1.72323e-32, 1.72323e-32, 1.72323e-32
0.403932, 0, 4.14139e-08, 9.38588e-32, 1.41421, -4.14139e-08, 0, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 9.38588e-32, 1.4358e-10, 9.38588e-32, 9.38588e-32, 1.40934e-12, 9.38588e-32, 1.3413e-13, 9.38588e-32, 4.12688e-08, 9.38588e-32, 9.38588e-32, 9.38588e-32
0.411847, 0, 6.04714e-08, 5.10745e-31, 1.41421, -6.04714e-08, 0, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 5.10745e-31, 2.10231e-10, 5.10745e-31, 5.10745e-31, 2.2764e-12, 5.10745e-31, 2.15623e-13, 5.10745e-31, 6.02586e-08, 5.10745e-31, 5.10745e-31, 5.10745e-31
0.419762, 0, 8.76709e-08, 2.66809e-30, 1.41421, -8.76709e-08, 0, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 2.66809e-30, 3.05778e-10, 2.66809e-30, 2.66809e-30, 3.67654e-12, 2.66809e-30, 3.46193e-13, 2.66809e-30, 8.73611e-08, 2.66809e-30, 2.66809e-30, 2.66809e-30
0.427677, 0, 1.26208e-07, 1.31936e-29, 1.41421, -1.26208e-07, 0, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 1.31936e-29, 4.41844e-10, 1.31936e-29, 1.31936e-29, 5.93639e-12, 1.31936e-29, 5.55143e-13, 1.31936e-29, 1.2576e-07, 1.31936e-29, 1.31936e-29, 1.31936e-29
0.435592, 0, 1.80418e-07, 6.19934e-29, 1.41421, -1.80418e-07, 0, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.19934e-29, 6.34375e-10, 6.19934e-29, 6.19934e-29, 9.58056e-12, 6.19934e-29, 8.89062e-13, 6.19934e-29, 1.79773e-07, 6.19934e-29, 6.19934e-29, 6.19934e-29
0.443507, 0, 2.56128e-07, 2.81043e-28, 1.41421, -2.56128e-07, 0, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 2.81043e-28, 9.05088e-10, 2.81043e-28, 2.81043e-28, 1.54485e-11, 2.81043e-28, 1.42175e-12, 2.81043e-28, 2.55206e-07, 2.81043e-28, 2.81043e-28, 2.81043e-28
0.451422, 0, 3.61122e-07, 1.21831e-27, 1.41421, -3.61122e-07, 0, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.21831e-27, 1.2834e-09, 1.21831e-27, 1.21831e-27, 2.48777e-11, 1.21831e-27, 2.26968e-12, 1.21831e-27, 3.59811e-07, 1.21831e-27, 1.21831e-27, 1.21831e-27
0.459337, 0, 5.0571e-07, 5.03502e-27, 1.41421, -5.0571e-07, 0, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 5.03502e-27, 1.80893e-09, 5.03502e-27, 5.03502e-27, 3.99899e-11, 5.03502e-27, 3.61573e-12, 5.03502e-27, 5.03857e-07, 5.03502e-27, 5.03502e-27, 5.03502e-27
0.467252, 0, 7.03448e-07, 1.98567e-26, 1.41421, -7.03448e-07, 0, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 1.98567e-26, 2.5347e-09, 1.98567e-26, 1.98567e-26, 6.41305e-11, 1.98567e-26, 5.7455e-12, 1.98567e-26, 7.00843e-07, 1.98567e-26, 1.98567e-26, 1.98567e-26
0.475167, 0, 9.7204e-07, 7.48281e-26, 1.41421, -9.7204e-07, 0, 7.48281e-26, 7.48281e-26, 7.48281e-26, 7.48281e-26, 7.48281e-26, 7.48281e-26, 7.48281e-26, 6.43176e-12, 7.48281e-26, 7.48281e-26, 7.48281e-26, 3.53131e-09, 7.48281e-26, 7.48281e-26, 1.02544e-10, 7.48281e-26, 9.10214e-12, 7.48281e-26, 9.6839e-07, 7.48281e-26, 7.48281e-26, 7.48281e-26
0.483082, 0, 1.33441e-06, 2.69942e-25, 1.41421, -1.33441e-06, 0, 2.69942e-25, 2.69942e-25, 2.69942e-25, 2.69942e-25, 2.69942e-25, 2.69942e-25, 2.69942e-25, 2.18555e-11, 2.69942e-25, 2.69942e-25, 2.69942e-25, 4.8922e-09, 2.69942e-25, 2.69942e-25, 1.63398e-10, 2.69942e-25, 1.43683e-11, 2.69942e-25, 1.32932e-06, 2.69942e-25, 2.69942e-25, 2.69942e-25
0.490997, 0, 1.82203e-06, 9.4461e-25, 1.41421, -1.82203e-06, 0, 2.10973e-14, 7.61869e-14, 8.62513e-16, 5.85756e-10, 1.40854e-11, 1.41012e-13, 4.65614e-11, 3.51833e-10, 3.96628e-11, 4.53682e-12, 7.35706e-10, 6.7405e-09, 5.64866e-12, 2.83244e-12, 2.59317e-10, 9.4461e-25, 2.25873e-11, 1.69015e-15, 1.81319e-06, 9.4461e-25, 9.4461e-25, 2.50876e-11
0.498912, 0, 2.4735e-06, 1.77841e-10, 1.41421, -2.4735e-06, 1.77841e-10, 1.77912e-10, 1.78098e-10, 1.77843e-10, 2.15924e-09, 2.25487e-10, 1.78318e-10, 3.35341e-10, 1.31156e-09, 3.12006e-10, 1.93187e-10, 2.66647e-09, 9.41511e-09, 1.96948e-10, 1.87422e-10, 5.87555e-10, 1.77841e-10, 2.13181e-10, 1.77846e-10, 2.45774e-06, 1.77841e-10, 1.77841e-10, 2.62703e-10
0.506827, 0, 3.34015e-06, 6.0739e-10, 1.41421, -3.34015e-06, 6.0739e-10, 6.07577e-10, 6.08067e-10, 6.07397e-10, 5.81747e-09, 7.32674e-10, 6.08644e-10, 1.02154e-09, 3.54125e-09, 9.60176e-10, 6.47743e-10, 7.15121e-09, 1.31996e-08, 6.57632e-10, 6.32583e-10, 1.25151e-09, 6.0739e-10, 6.62394e-10, 6.07405e-10, 3.31093e-06, 6.0739e-10, 6.0739e-10, 8.30534e-10
0.514742, 0, 4.49048e-06, 1.60638e-09, 1.41421, -4.49048e-06, 1.60638e-09, 1.60683e-09, 1.608e-09, 1.6064e-09, 1.40947e-08, 1.90668e-09, 1.60938e-09, 2.59906e-09, 8.58027e-09, 2.45199e-09, 1.7031e-09, 1.72916e-08, 1.86832e-08, 1.72681e-09, 1.66677e-09, 2.61356e-09, 1.60638e-09, 1.69149e-09, 1.60641e-09, 4.43421e-06, 1.60638e-09, 1.60638e-09, 2.14124e-09
0.522657, 0, 6.01647e-06, 3.86271e-09, 1.41421, -6.01647e-06, 3.86271e-09, 3.86373e-09, 3.86642e-09, 3.86275e-09, 3.23617e-08, 4.54801e-09, 3.86957e-09, 6.12807e-09, 1.9687e-08, 5.79244e-09, 4.08344e-09, 3.96573e-08, 2.69031e-08, 4.13753e-09, 4.00052e-09, 5.42845e-09, 3.86271e-09, 3.99358e-09, 3.86279e-09, 5.90487e-06, 3.86271e-09, 3.86271e-09, 5.0833e-09
0.530572, 0, 8.04675e-06, 8.82941e-09, 1.41421, -8.04675e-06, 8.82941e-09, 8.83168e-09, 8.83759e-09, 8.82951e-09, 7.17245e-08, 1.03418e-08, 8.84455e-09, 1.38289e-08, 4.35841e-08, 1.30882e-08, 9.31655e-09, 8.78252e-08, 3.97596e-08, 9.43593e-09, 9.13354e-09, 1.12486e-08, 8.82941e-09, 9.02932e-09, 8.82959e-09, 7.82166e-06, 8.82941e-09, 8.82941e-09, 1.15232e-08
0.538487, 0, 1.07732e-05, 1.95014e-08, 1.41421, -1.07732e-05, 1.95014e-08, 1.95063e-08, 1.9519e-08, 1.95016e-08, 1.54581e-07, 2.27496e-08, 1.9534e-08, 3.02388e-08, 9.94381e-08, 2.8648e-08, 2.05477e-08, 1.89161e-07, 6.08165e-08, 2.08041e-08, 2.01546e-08, 2.32154e-08, 1.95014e-08, 1.98049e-08, 1.95018e-08, 1.03112e-05, 1.95014e-08, 1.95014e-08, 2.52868e-08
0.546402, 0, 1.44791e-05, 4.19004e-08, 1.41421, -1.44791e-05, 4.19004e-08, 4.19106e-08, 4.19372e-08, 4.19008e-08, 3.25005e-07, 4.87081e-08, 4.19686e-08, 6.44042e-08, 2.16003e-07, 6.107e-08, 4.40931e-08, 3.97477e-07, 9.68154e-08, 4.46305e-08, 4.32694e-08, 4.75643e-08, 4.19004e-08, 4.23573e-08, 4.19012e-08, 1.35382e-05, 4.19004e-08, 4.19004e-08, 5.40256e-08
0.554317, 0, 1.96874e-05, 8.78363e-08, 1.41421, -1.96874e-05, 8.78363e-08, 8.78572e-08, 8.79117e-08, 8.78372e-08, 6.67578e-07, 1.01777e-07, 8.79759e-08, 1.3392e-07, 5.2655e-07, 1.27092e-07, 9.23266e-08, 8.15988e-07, 1.60473e-07, 9.3427e-08, 9.06397e-08, 9.64153e-08, 8.78363e-08, 8.85192e-08, 8.7838e-08, 1.77217e-05, 8.78363e-08, 8.78363e-08, 1.12666e-07
0.562232, 0, 2.71574e-05, 1.79902e-07, 1.41421, -2.71574e-05, 1.79902e-07, 1.79944e-07, 1.80053e-07, 1.79904e-07, 1.34063e-06, 2.07814e-07, 1.80181e-07, 2.72168e-07, 1.17413e-06, 2.58498e-07, 1.88892e-07, 1.63777e-06, 2.75515e-07, 1.91095e-07, 1.85515e-07, 1.92811e-07, 1.79902e-07, 1.80915e-07, 1.79905e-07, 2.31603e-05, 1.79902e-07, 1.79902e-07, 2.29615e-07
0.570147, 0, 3.82262e-05, 3.60263e-07, 1.41421, -3.82262e-05, 3.60263e-07, 3.60345e-07, 3.60559e-07, 3.60267e-07, 2.63331e-06, 4.14922e-07, 3.60811e-07, 5.40946e-07, 2.49923e-06, 5.14176e-07, 3.77869e-07, 3.21519e-06, 4.85526e-07, 3.82183e-07, 3.71255e-07, 3.79549e-07, 3.60263e-07, 3.61753e-07, 3.6027e-07, 3.02751e-05, 3.60263e-07, 3.60263e-07, 4.57616e-07
