   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_168.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.54819, 26, 24.4844, 14.6658, 5.2915, 1.51562, 0, 14.6658, 14.6659, 14.6659, 14.8797, 14.6714, 14.6664, 23.8337, 14.6658, 14.6658, 14.6658, 14.6658, 14.6658, 14.6658, 14.6658, 14.6658, 14.6658, 14.6658, 14.9807, 14.6658, 14.7816, 14.6658
3.55607, 40, 27.2007, 14.7669, 6.48074, 12.7993, 0, 14.7669, 14.7669, 14.7669, 14.9807, 14.7725, 14.7675, 26.5968, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 15.0472, 14.7669, 14.8704, 14.7669
3.56396, 30, 30.4809, 14.8693, 5.65685, -0.480888, 0, 14.8693, 14.8694, 14.8694, 15.0831, 14.8749, 14.8699, 29.9212, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 14.8693, 15.1176, 14.8693, 14.9606, 14.8693
3.57184, 42, 34.3702, 14.9729, 6.63325, 7.6298, 0, 14.9729, 14.973, 14.973, 15.1867, 14.9785, 14.9736, 33.8518, 14.9729, 14.9729, 14.9729, 14.9729, 14.9729, 14.9729, 14.9729, 14.9729, 14.9729, 14.9729, 15.1919, 14.9729, 15.0523, 14.9729
3.57973, 48, 38.8965, 15.0775, 7.07107, 9.10348, 0, 15.0775, 15.0776, 15.0775, 15.2913, 15.0831, 15.0782, 38.4162, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.2697, 15.0775, 15.1455, 15.0775
3.58762, 62, 44.0625, 15.1829, 8, 17.9375, 0, 15.1829, 15.1829, 15.1829, 15.3967, 15.1885, 15.1836, 43.6171, 15.1829, 15.1829, 15.1829, 15.1829, 15.1829, 15.1829, 15.1829, 15.1829, 15.1829, 15.1829, 15.3508, 15.1829, 15.2403, 15.1829
3.5955, 64, 49.8411, 15.289, 8.12404, 14.1589, 0, 15.289, 15.289, 15.289, 15.5028, 15.2946, 15.2896, 49.4272, 15.289, 15.289, 15.289, 15.289, 15.289, 15.289, 15.289, 15.289, 15.289, 15.289, 15.4349, 15.289, 15.3368, 15.289
3.60339, 80, 56.1704, 15.3956, 9.05539, 23.8296, 0, 15.3956, 15.3956, 15.3956, 15.6094, 15.4012, 15.3963, 55.7847, 15.3956, 15.3956, 15.3956, 15.3956, 15.3956, 15.3956, 15.3956, 15.3956, 15.3956, 15.3956, 15.5219, 15.3956, 15.4348, 15.3956
3.61127, 86, 62.9504, 15.5027, 9.38083, 23.0496, 0, 15.5027, 15.5028, 15.5027, 15.7165, 15.5083, 15.5034, 62.5896, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.5027, 15.6115, 15.5027, 15.5345, 15.5027
3.61916, 74, 70.0433, 15.6103, 8.7178, 3.95672, 0, 15.6103, 15.6103, 15.6103, 15.8241, 15.6159, 15.611, 69.7044, 15.6103, 15.6103, 15.6103, 15.6103, 15.6103, 15.6103, 15.6103, 15.6103, 15.6103, 15.6103, 15.7036, 15.6103, 15.6356, 15.6103
3.62704, 92, 77.2759, 15.7182, 9.69536, 14.7241, 0, 15.7182, 15.7183, 15.7182, 15.932, 15.7238, 15.719, 76.9561, 15.7182, 15.7182, 15.7182, 15.7182, 15.7182, 15.7182, 15.7182, 15.7182, 15.7182, 15.7182, 15.7978, 15.7182, 15.7381, 15.7182
3.63493, 128, 84.4449, 15.8265, 11.4018, 43.5551, 0, 15.8265, 15.8265, 15.8265, 16.0403, 15.8321, 15.8273, 84.1415, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8265, 15.8941, 15.8265, 15.842, 15.8265
3.64282, 106, 91.3262, 15.9351, 10.3923, 14.6738, 0, 15.9351, 15.9352, 15.9351, 16.1489, 15.9407, 15.9359, 91.0369, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9923, 15.9351, 15.9469, 15.9351
3.6507, 122, 97.6857, 16.0441, 11.1355, 24.3143, 0, 16.0441, 16.0441, 16.0441, 16.2579, 16.0497, 16.0449, 97.4083, 16.0441, 16.0441, 16.0441, 16.0441, 16.0441, 16.0441, 16.0441, 16.0441, 16.0441, 16.0441, 16.0922, 16.0441, 16.053, 16.0441
3.65859, 140, 103.292, 16.1533, 11.9164, 36.7076, 0, 16.1533, 16.1534, 16.1534, 16.3671, 16.1589, 16.1542, 103.025, 16.1533, 16.1533, 16.1533, 16.1533, 16.1533, 16.1533, 16.1533, 16.1533, 16.1533, 16.1533, 16.1937, 16.1533, 16.16, 16.1533
3.66647, 158, 107.933, 16.2629, 12.6491, 50.0668, 0, 16.2629, 16.2629, 16.2629, 16.4767, 16.2685, 16.2638, 107.674, 16.2629, 16.2629, 16.2629, 16.2629, 16.2629, 16.2629, 16.2629, 16.2629, 16.2629, 16.2629, 16.2965, 16.2629, 16.2678, 16.2629
3.67436, 134, 111.426, 16.3728, 11.6619, 22.5741, 0, 16.3728, 16.3728, 16.3728, 16.5866, 16.3784, 16.3737, 111.174, 16.3728, 16.3728, 16.3728, 16.3728, 16.3728, 16.3728, 16.3728, 16.3728, 16.3728, 16.3728, 16.4007, 16.3728, 16.3763, 16.3728
3.68225, 142, 113.631, 16.4829, 12, 28.3686, 0, 16.4829, 16.483, 16.483, 16.6967, 16.4885, 16.4839, 113.385, 16.4829, 16.4829, 16.4829, 16.4829, 16.4829, 16.4829, 16.4829, 16.4829, 16.4829, 16.4829, 16.506, 16.4829, 16.4854, 16.4829
3.69013, 164, 114.464, 16.5934, 12.8841, 49.5364, 0, 16.5934, 16.5935, 16.5934, 16.8072, 16.599, 16.5944, 114.222, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.6124, 16.5934, 16.5952, 16.5934
3.69802, 120, 113.895, 16.7042, 11.0454, 6.10538, 0, 16.7042, 16.7043, 16.7042, 16.918, 16.7098, 16.7052, 113.657, 16.7042, 16.7042, 16.7042, 16.7042, 16.7042, 16.7042, 16.7042, 16.7042, 16.7042, 16.7042, 16.7197, 16.7042, 16.7054, 16.7042
3.7059, 130, 111.957, 16.8153, 11.4891, 18.0429, 0, 16.8153, 16.8154, 16.8153, 17.0291, 16.8209, 16.8163, 111.723, 16.8153, 16.8153, 16.8153, 16.8153, 16.8153, 16.8153, 16.8153, 16.8153, 16.8153, 16.8153, 16.828, 16.8153, 16.8161, 16.8153
3.71379, 120, 108.741, 16.9267, 11.0454, 11.2591, 0, 16.9267, 16.9268, 16.9268, 17.1405, 16.9323, 16.9278, 108.51, 16.9267, 16.9267, 16.9267, 16.9267, 16.9267, 16.9267, 16.9267, 16.9267, 16.9267, 16.9267, 16.937, 16.9267, 16.9273, 16.9267
3.72167, 116, 104.388, 17.0385, 10.8628, 11.6125, 0, 17.0385, 17.0385, 17.0385, 17.2523, 17.0441, 17.0395, 104.158, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0468, 17.0385, 17.0389, 17.0385
3.72956, 100, 99.0791, 17.1505, 10.0995, 0.920876, 0, 17.1505, 17.1506, 17.1506, 17.3644, 17.1562, 17.1516, 98.8516, 17.1505, 17.1505, 17.1505, 17.1505, 17.1505, 17.1505, 17.1505, 17.1505, 17.1505, 17.1505, 17.1572, 17.1505, 17.1508, 17.1505
3.73745, 112, 93.027, 17.2629, 10.6771, 18.973, 0, 17.2629, 17.263, 17.263, 17.4768, 17.2686, 17.2641, 92.8009, 17.2629, 17.2629, 17.2629, 17.2629, 17.2629, 17.2629, 17.2629, 17.2629, 17.2629, 17.2629, 17.2683, 17.2629, 17.2631, 17.2629
3.74533, 82, 86.4576, 17.3757, 9.16515, -4.45761, 0, 17.3757, 17.3757, 17.3757, 17.5895, 17.3813, 17.3768, 86.2326, 17.3757, 17.3757, 17.3757, 17.3757, 17.3757, 17.3757, 17.3757, 17.3757, 17.3757, 17.3757, 17.3799, 17.3757, 17.3758, 17.3757
3.75322, 92, 79.5994, 17.4887, 9.69536, 12.4006, 0, 17.4887, 17.4888, 17.4888, 17.7026, 17.4944, 17.4899, 79.3753, 17.4887, 17.4887, 17.4887, 17.4887, 17.4887, 17.4887, 17.4887, 17.4887, 17.4887, 17.4888, 17.4921, 17.4887, 17.4888, 17.4887
3.7611, 66, 72.6705, 17.6022, 8.24621, -6.67055, 0, 17.6022, 17.6022, 17.6022, 17.816, 17.6078, 17.6034, 72.4472, 17.6022, 17.6022, 17.6022, 17.6022, 17.6022, 17.6022, 17.6022, 17.6022, 17.6022, 17.6022, 17.6048, 17.6022, 17.6022, 17.6022
3.76899, 58, 65.8679, 17.7159, 7.74597, -7.86794, 0, 17.7159, 17.716, 17.7159, 17.9297, 17.7215, 17.7171, 65.6451, 17.7159, 17.7159, 17.7159, 17.7159, 17.7159, 17.7159, 17.7159, 17.7159, 17.7159, 17.7159, 17.718, 17.7159, 17.7159, 17.7159
3.77688, 52, 59.3596, 17.83, 7.34847, -7.3596, 0, 17.83, 17.8301, 17.83, 18.0438, 17.8356, 17.8313, 59.1372, 17.83, 17.83, 17.83, 17.83, 17.83, 17.83, 17.83, 17.83, 17.83, 17.83, 17.8316, 17.83, 17.83, 17.83
3.78476, 46, 53.2797, 17.9445, 6.9282, -7.27973, 0, 17.9445, 17.9445, 17.9445, 18.1583, 17.9501, 17.9457, 53.0577, 17.9445, 17.9445, 17.9445, 17.9445, 17.9445, 17.9445, 17.9445, 17.9445, 17.9445, 17.9445, 17.9457, 17.9445, 17.9445, 17.9445
3.79265, 50, 47.7276, 18.0593, 7.2111, 2.27242, 0, 18.0593, 18.0593, 18.0593, 18.2731, 18.0649, 18.0606, 47.5058, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0602, 18.0593, 18.0593, 18.0593
3.80053, 48, 42.7661, 18.1744, 7.07107, 5.23393, 0, 18.1744, 18.1745, 18.1744, 18.3882, 18.18, 18.1758, 42.5444, 18.1744, 18.1744, 18.1744, 18.1744, 18.1744, 18.1744, 18.1744, 18.1744, 18.1744, 18.1744, 18.1752, 18.1744, 18.1744, 18.1744
3.80842, 32, 38.4271, 18.2899, 5.83095, -6.42706, 0, 18.2899, 18.29, 18.2899, 18.5037, 18.2956, 18.2913, 38.2056, 18.2899, 18.2899, 18.2899, 18.2899, 18.2899, 18.2899, 18.2899, 18.2899, 18.2899, 18.2899, 18.2905, 18.2899, 18.2899, 18.2899
3.8163, 26, 34.7147, 18.4058, 5.2915, -8.71469, 0, 18.4058, 18.4058, 18.4058, 18.6196, 18.4114, 18.4072, 34.4933, 18.4058, 18.4058, 18.4058, 18.4058, 18.4058, 18.4058, 18.4058, 18.4058, 18.4058, 18.4058, 18.4062, 18.4058, 18.4058, 18.4058
3.82419, 20, 31.6102, 18.522, 4.69042, -11.6102, 0, 18.522, 18.522, 18.522, 18.7358, 18.5276, 18.5234, 31.3889, 18.522, 18.522, 18.522, 18.522, 18.522, 18.522, 18.522, 18.522, 18.522, 18.522, 18.5223, 18.522, 18.522, 18.522
3.83208, 18, 29.0795, 18.6385, 4.47214, -11.0795, 0, 18.6385, 18.6385, 18.6385, 18.8523, 18.6442, 18.64, 28.8582, 18.6385, 18.6385, 18.6385, 18.6385, 18.6385, 18.6385, 18.6385, 18.6385, 18.6385, 18.6385, 18.6388, 18.6385, 18.6385, 18.6385
3.83996, 14, 27.0773, 18.7553, 4, -13.0773, 0, 18.7553, 18.7554, 18.7553, 18.9691, 18.7611, 18.7568, 26.856, 18.7553, 18.7553, 18.7553, 18.7553, 18.7553, 18.7553, 18.7553, 18.7553, 18.7553, 18.7553, 18.7555, 18.7553, 18.7553, 18.7553
3.84785, 18, 25.553, 18.8724, 4.47214, -7.55297, 0, 18.8724, 18.8725, 18.8725, 19.0863, 18.8782, 18.874, 25.3316, 18.8724, 18.8724, 18.8724, 18.8724, 18.8724, 18.8724, 18.8724, 18.8724, 18.8724, 18.8724, 18.8726, 18.8724, 18.8724, 18.8724
3.85573, 10, 24.4546, 18.9898, 3.4641, -14.4546, 0, 18.9898, 18.9899, 18.9898, 19.2036, 18.9957, 18.9914, 24.2332, 18.9898, 18.9898, 18.9898, 18.9898, 18.9898, 18.9898, 18.9898, 18.9898, 18.9898, 18.9898, 18.9899, 18.9898, 18.9898, 18.9898
3.86362, 14, 23.7323, 19.1074, 4, -9.73228, 0, 19.1074, 19.1074, 19.1074, 19.3212, 19.1133, 19.109, 23.5107, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074, 19.1074
3.8715, 8, 23.3398, 19.225, 3.16228, -15.3398, 0, 19.225, 19.2251, 19.2251, 19.4389, 19.2312, 19.2267, 23.1181, 19.225, 19.225, 19.225, 19.225, 19.225, 19.225, 19.225, 19.225, 19.225, 19.2251, 19.2251, 19.225, 19.225, 19.225
3.87939, 16, 23.2363, 19.3428, 4.24264, -7.23627, 0, 19.3428, 19.3428, 19.3428, 19.5566, 19.3491, 19.3444, 23.0143, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428, 19.3428
3.88728, 18, 23.3857, 19.4605, 4.47214, -5.38571, 0, 19.4605, 19.4605, 19.4605, 19.6743, 19.4671, 19.4622, 23.1635, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605, 19.4605
3.89516, 16, 23.7569, 19.578, 4.24264, -7.75692, 0, 19.578, 19.578, 19.578, 19.7918, 19.585, 19.5797, 23.5342, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578, 19.578
3.90305, 20, 24.3221, 19.6952, 4.69042, -4.32212, 0, 19.6952, 19.6952, 19.6952, 19.909, 19.7028, 19.697, 24.0988, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952, 19.6952
3.91093, 14, 25.0556, 19.8119, 4, -11.0556, 0, 19.8119, 19.812, 19.812, 20.0258, 19.8203, 19.8137, 24.8316, 19.8119, 19.8119, 19.8119, 19.8119, 19.8119, 19.8119, 19.8119, 19.8119, 19.8119, 19.8119, 19.812, 19.8119, 19.8119, 19.8119
3.91882, 8, 25.9325, 19.928, 3.16228, -17.9325, 0, 19.928, 19.9281, 19.9281, 20.1419, 19.9374, 19.9299, 25.7074, 19.928, 19.928, 19.928, 19.928, 19.928, 19.928, 19.928, 19.928, 19.928, 19.928, 19.9281, 19.928, 19.928, 19.928
3.92671, 10, 26.927, 20.0433, 3.4641, -16.927, 0, 20.0433, 20.0434, 20.0433, 20.2571, 20.054, 20.0452, 26.7005, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433, 20.0433
3.93459, 14, 28.0115, 20.1576, 4, -14.0115, 0, 20.1576, 20.1576, 20.1576, 20.3714, 20.1701, 20.1595, 27.7832, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576, 20.1576
3.94248, 20, 29.1561, 20.2706, 4.69042, -9.15608, 0, 20.2706, 20.2706, 20.2706, 20.4844, 20.2854, 20.2725, 28.9254, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706, 20.2706
3.95036, 22, 30.3281, 20.3822, 4.89898, -8.32807, 0, 20.3822, 20.3823, 20.3822, 20.596, 20.4001, 20.3842, 30.0944, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822, 20.3822
3.95825, 22, 31.4926, 20.4922, 4.89898, -9.49259, 0, 20.4922, 20.4923, 20.4923, 20.706, 20.514, 20.4942, 31.255, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922, 20.4922
3.96613, 22, 32.6133, 20.6005, 4.89898, -10.6133, 0, 20.6005, 20.6006, 20.6005, 20.8143, 20.6273, 20.6026, 32.3706, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005, 20.6005
3.97402, 26, 33.6539, 20.7069, 5.2915, -7.65389, 0, 20.7069, 20.707, 20.707, 20.9207, 20.74, 20.709, 33.4049, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069, 20.7069
3.98191, 14, 34.5796, 20.8115, 4, -20.5796, 0, 20.8115, 20.8115, 20.8115, 21.0253, 20.8524, 20.8136, 34.3226, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115, 20.8115
3.98979, 20, 35.3589, 20.914, 4.69042, -15.3589, 0, 20.914, 20.9141, 20.914, 21.1278, 20.9648, 20.9162, 35.0921, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914, 20.914
3.99768, 26, 35.9657, 21.0147, 5.2915, -9.96568, 0, 21.0147, 21.0148, 21.0147, 21.2285, 21.0775, 21.0169, 35.6868, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147, 21.0147
4.00556, 16, 36.3802, 21.1136, 4.24264, -20.3802, 0, 21.1136, 21.1137, 21.1136, 21.3274, 21.1909, 21.1158, 36.0867, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136, 21.1136
4.01345, 20, 36.5907, 21.2109, 4.69042, -16.5907, 0, 21.2109, 21.2109, 21.2109, 21.4247, 21.3056, 21.2132, 36.2798, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109, 21.2109
4.02133, 20, 36.594, 21.3067, 4.69042, -16.594, 0, 21.3067, 21.3068, 21.3067, 21.5205, 21.4219, 21.309, 36.2627, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067, 21.3067
4.02922, 16, 36.3958, 21.4014, 4.24264, -20.3958, 0, 21.4014, 21.4015, 21.4015, 21.6152, 21.5403, 21.4038, 36.0407, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014, 21.4014
4.03711, 22, 36.0098, 21.4953, 4.89898, -14.0098, 0, 21.4953, 21.4954, 21.4953, 21.7091, 21.6614, 21.4977, 35.6275, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953, 21.4953
4.04499, 18, 35.4572, 21.5887, 4.47214, -17.4572, 0, 21.5887, 21.5887, 21.5887, 21.8025, 21.7853, 21.5911, 35.0442, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887
4.05288, 24, 34.7647, 21.6819, 5.09902, -10.7647, 0, 21.6819, 21.6819, 21.6819, 21.8957, 21.9124, 21.6844, 34.3179, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819, 21.6819
4.06076, 30, 33.9634, 21.7753, 5.65685, -3.9634, 0, 21.7753, 21.7753, 21.7753, 21.9891, 22.0426, 21.7778, 33.4797, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753, 21.7753
4.06865, 28, 33.0861, 21.8692, 5.47723, -5.08613, 0, 21.8692, 21.8692, 21.8692, 22.083, 22.1758, 21.8717, 32.5631, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692, 21.8692
4.07654, 26, 32.1661, 21.9639, 5.2915, -6.16608, 0, 21.9639, 21.9639, 21.9639, 22.1777, 22.3116, 21.9665, 31.6019, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639, 21.9639
4.08442, 24, 31.2347, 22.0597, 5.09902, -7.2347, 0, 22.0597, 22.0597, 22.0597, 22.2735, 22.4494, 22.0623, 30.6284, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597, 22.0597
4.09231, 22, 30.3202, 22.1567, 4.89898, -8.32018, 0, 22.1567, 22.1568, 22.1568, 22.3706, 22.5885, 22.1594, 29.6719, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1567, 22.1568, 22.1567
4.10019, 12, 29.4467, 22.2553, 3.74166, -17.4467, 0, 22.2553, 22.2553, 22.2553, 22.4691, 22.7278, 22.258, 28.7576, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553, 22.2553
4.10808, 10, 28.6333, 22.3554, 3.4641, -18.6333, 0, 22.3554, 22.3554, 22.3554, 22.5692, 22.8662, 22.3581, 27.9058, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554, 22.3554
4.11596, 16, 27.8938, 22.4571, 4.24264, -11.8938, 0, 22.4571, 22.4571, 22.4571, 22.6709, 23.0026, 22.4599, 27.1315, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571, 22.4571
4.12385, 18, 27.2367, 22.5605, 4.47214, -9.2367, 0, 22.5605, 22.5605, 22.5605, 22.7743, 23.1358, 22.5633, 26.4446, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605, 22.5605
4.13174, 24, 26.666, 22.6655, 5.09902, -2.66601, 0, 22.6655, 22.6655, 22.6655, 22.8793, 23.2648, 22.6683, 25.8498, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6655, 22.6656, 22.6655
4.13962, 16, 26.1815, 22.772, 4.24264, -10.1815, 0, 22.772, 22.7721, 22.7721, 22.9859, 23.3886, 22.775, 25.348, 22.772, 22.772, 22.772, 22.772, 22.772, 22.772, 22.772, 22.772, 22.772, 22.772, 22.772, 22.772, 22.7722, 22.772
4.14751, 18, 25.7797, 22.8801, 4.47214, -7.77966, 0, 22.8801, 22.8802, 22.8801, 23.0939, 23.5064, 22.8831, 24.9363, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8801, 22.8804, 22.8801
4.15539, 24, 25.4546, 22.9896, 5.09902, -1.45464, 0, 22.9896, 22.9896, 22.9896, 23.2034, 23.6178, 22.9926, 24.6091, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9896, 22.9899, 22.9896
4.16328, 22, 25.199, 23.1003, 4.89898, -3.19896, 0, 23.1003, 23.1004, 23.1003, 23.3141, 23.7226, 23.1034, 24.3592, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1003, 23.1008, 23.1003
4.17116, 22, 25.0043, 23.2122, 4.89898, -3.00426, 0, 23.2122, 23.2123, 23.2122, 23.426, 23.8209, 23.2153, 24.1778, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.2122, 23.213, 23.2122
4.17905, 12, 24.8621, 23.3252, 3.74166, -12.8621, 0, 23.3252, 23.3252, 23.3252, 23.539, 23.9131, 23.3284, 24.0561, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3252, 23.3262, 23.3252
4.18694, 18, 24.7644, 23.4391, 4.47214, -6.76444, 0, 23.4391, 23.4391, 23.4391, 23.6529, 23.9998, 23.4423, 23.9851, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4391, 23.4405, 23.4391
4.19482, 16, 24.7037, 23.5538, 4.24264, -8.70372, 0, 23.5538, 23.5538, 23.5538, 23.7676, 24.0819, 23.5571, 23.9564, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5538, 23.5557, 23.5538
4.20271, 12, 24.6734, 23.6693, 3.74166, -12.6734, 0, 23.6693, 23.6693, 23.6693, 23.8831, 24.1605, 23.6727, 23.9623, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6693, 23.6719, 23.6693
4.21059, 10, 24.668, 23.7854, 3.4641, -14.668, 0, 23.7854, 23.7854, 23.7854, 23.9992, 24.2366, 23.789, 23.9959, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7854, 23.7888, 23.7854
4.21848, 26, 24.683, 23.9021, 5.2915, 1.31705, 0, 23.9021, 23.9022, 23.9022, 24.116, 24.3115, 23.906, 24.0514, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9021, 23.9066, 23.9021
4.22637, 18, 24.7146, 24.0194, 4.47214, -6.71457, 0, 24.0194, 24.0195, 24.0194, 24.2333, 24.3862, 24.0236, 24.1238, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0194, 24.0252, 24.0194
