   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_236.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.1891, 0, 3.48457e-16, 0, 1.41421, -3.48457e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80605e-18, 0, 0, 5.04873e-21, 0, 4.87583e-20, 0, 3.45597e-16, 0, 0, 0
0.196984, 0, 7.19025e-16, 0, 1.41421, -7.19025e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79014e-18, 0, 0, 1.05891e-20, 0, 1.02384e-19, 0, 7.13122e-16, 0, 0, 0
0.204868, 0, 1.46691e-15, 0, 1.41421, -1.46691e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18126e-17, 0, 0, 2.19667e-20, 0, 2.12618e-19, 0, 1.45486e-15, 0, 0, 0
0.212752, 0, 2.95941e-15, 0, 1.41421, -2.95941e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38312e-17, 0, 0, 4.50796e-20, 0, 4.36769e-19, 0, 2.93509e-15, 0, 0, 0
0.220636, 0, 5.90515e-15, 0, 1.41421, -5.90515e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75521e-17, 0, 0, 9.15367e-20, 0, 8.87747e-19, 0, 5.85662e-15, 0, 0, 0
0.228521, 0, 1.16561e-14, 0, 1.41421, -1.16561e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38616e-17, 0, 0, 1.83944e-19, 0, 1.78569e-18, 0, 1.15602e-14, 0, 0, 0
0.236405, 0, 2.27631e-14, 0, 1.41421, -2.27631e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83301e-16, 0, 0, 3.65868e-19, 0, 3.5554e-18, 0, 2.25759e-14, 0, 0, 0
0.244289, 0, 4.39876e-14, 0, 1.41421, -4.39876e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54209e-16, 0, 0, 7.20439e-19, 0, 7.00845e-18, 0, 4.36257e-14, 0, 0, 0
0.252173, 0, 8.41208e-14, 0, 1.41421, -8.41208e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77375e-16, 0, 0, 1.40467e-18, 0, 1.368e-17, 0, 8.34283e-14, 0, 0, 0
0.260057, 0, 1.59222e-13, 0, 1.41421, -1.59222e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28211e-15, 0, 0, 2.71224e-18, 0, 2.6446e-17, 0, 1.5791e-13, 0, 0, 0
0.267941, 0, 2.98311e-13, 0, 1.41421, -2.98311e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40209e-15, 0, 0, 5.18709e-18, 0, 5.06423e-17, 0, 2.95853e-13, 0, 0, 0
0.275825, 0, 5.5329e-13, 0, 1.41421, -5.5329e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45524e-15, 0, 0, 9.82748e-18, 0, 9.6078e-17, 0, 5.48729e-13, 0, 0, 0
0.28371, 0, 1.016e-12, 0, 1.41421, -1.016e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.18106e-15, 0, 0, 1.84486e-17, 0, 1.8062e-16, 0, 1.00762e-12, 0, 0, 0
0.291594, 0, 1.84725e-12, 0, 1.41421, -1.84725e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48745e-14, 0, 0, 3.43219e-17, 0, 3.36537e-16, 0, 1.832e-12, 0, 0, 0
0.299478, 0, 3.32573e-12, 0, 1.41421, -3.32573e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67799e-14, 0, 0, 6.32945e-17, 0, 6.21583e-16, 0, 3.29827e-12, 0, 0, 0
0.307362, 0, 5.92941e-12, 0, 1.41421, -5.92941e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77464e-14, 0, 0, 1.15731e-16, 0, 1.13827e-15, 0, 5.88041e-12, 0, 0, 0
0.315246, 0, 1.04696e-11, 0, 1.41421, -1.04696e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43091e-14, 0, 0, 2.09869e-16, 0, 2.06714e-15, 0, 1.0383e-11, 0, 0, 0
0.32313, 0, 1.83094e-11, 0, 1.41421, -1.83094e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47447e-13, 0, 0, 3.77565e-16, 0, 3.72362e-15, 0, 1.81578e-11, 0, 0, 0
0.331014, 0, 3.17153e-11, 0, 1.41421, -3.17153e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55425e-13, 0, 0, 6.7413e-16, 0, 6.65496e-15, 0, 3.14526e-11, 0, 0, 0
0.338899, 0, 5.44184e-11, 1.7236e-43, 1.41421, -5.44184e-11, 0, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 4.38314e-13, 1.7236e-43, 1.7236e-43, 1.19501e-15, 1.7236e-43, 1.18041e-14, 1.7236e-43, 5.39671e-11, 1.7236e-43, 1.7236e-43, 1.7236e-43
0.346783, 0, 9.24976e-11, 3.09687e-42, 1.41421, -9.24976e-11, 0, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 3.09687e-42, 7.45126e-13, 3.09687e-42, 3.09687e-42, 2.10415e-15, 3.09687e-42, 2.07859e-14, 3.09687e-42, 9.17295e-11, 3.09687e-42, 3.09687e-42, 3.09687e-42
0.354667, 0, 1.55757e-10, 4.6205e-41, 1.41421, -1.55757e-10, 0, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 4.6205e-41, 1.25496e-12, 4.6205e-41, 4.6205e-41, 3.68189e-15, 4.6205e-41, 3.63503e-14, 4.6205e-41, 1.54462e-10, 4.6205e-41, 4.6205e-41, 4.6205e-41
0.362551, 0, 2.5985e-10, 6.06221e-40, 1.41421, -2.5985e-10, 0, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 6.06221e-40, 2.09418e-12, 6.06221e-40, 6.06221e-40, 6.40611e-15, 6.06221e-40, 6.31576e-14, 6.06221e-40, 2.57687e-10, 6.06221e-40, 6.06221e-40, 6.06221e-40
0.370435, 0, 4.29521e-10, 7.12141e-39, 1.41421, -4.29521e-10, 0, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 7.12141e-39, 3.46273e-12, 7.12141e-39, 7.12141e-39, 1.10895e-14, 7.12141e-39, 1.09075e-13, 7.12141e-39, 4.25939e-10, 7.12141e-39, 7.12141e-39, 7.12141e-39
0.378319, 0, 7.03487e-10, 7.55217e-38, 1.41421, -7.03487e-10, 0, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 7.55217e-38, 5.6738e-12, 7.55217e-38, 7.55217e-38, 1.91117e-14, 7.55217e-38, 1.87338e-13, 7.55217e-38, 6.97607e-10, 7.55217e-38, 7.55217e-38, 7.55217e-38
0.386204, 0, 1.14173e-09, 7.26317e-37, 1.41421, -1.14173e-09, 0, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 7.26317e-37, 9.2133e-12, 7.26317e-37, 7.26317e-37, 3.28125e-14, 7.26317e-37, 3.20161e-13, 7.26317e-37, 1.13216e-09, 7.26317e-37, 7.26317e-37, 7.26317e-37
0.394088, 0, 1.83624e-09, 6.37882e-36, 1.41421, -1.83624e-09, 0, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 6.37882e-36, 1.4828e-11, 6.37882e-36, 6.37882e-36, 5.61597e-14, 6.37882e-36, 5.44783e-13, 6.37882e-36, 1.82081e-09, 6.37882e-36, 6.37882e-36, 6.37882e-36
0.401972, 0, 2.92674e-09, 5.13685e-35, 1.41421, -2.92674e-09, 0, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 5.13685e-35, 2.36544e-11, 5.13685e-35, 5.13685e-35, 9.58814e-14, 5.13685e-35, 9.23567e-13, 5.13685e-35, 2.90207e-09, 5.13685e-35, 5.13685e-35, 5.13685e-35
0.409856, 0, 4.62332e-09, 3.81027e-34, 1.41421, -4.62332e-09, 0, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.81027e-34, 3.74064e-11, 3.81027e-34, 3.81027e-34, 1.63388e-13, 3.81027e-34, 1.56095e-12, 3.81027e-34, 4.58419e-09, 3.81027e-34, 3.81027e-34, 3.81027e-34
0.41774, 0, 7.23881e-09, 2.65126e-33, 1.41421, -7.23881e-09, 0, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 2.65126e-33, 5.86455e-11, 2.65126e-33, 2.65126e-33, 2.78035e-13, 2.65126e-33, 2.63196e-12, 2.65126e-33, 7.17725e-09, 2.65126e-33, 2.65126e-33, 2.65126e-33
0.425624, 0, 1.12345e-08, 1.61695e-32, 1.41421, -1.12345e-08, 0, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 1.61695e-32, 9.11641e-11, 1.61695e-32, 1.61695e-32, 4.72647e-13, 1.61695e-32, 4.43002e-12, 1.61695e-32, 1.11384e-08, 1.61695e-32, 1.61695e-32, 1.61695e-32
0.433508, 0, 1.72846e-08, 2.12265e-31, 1.41421, -1.72846e-08, 0, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 2.12265e-31, 1.40538e-10, 2.12265e-31, 2.12265e-31, 8.03929e-13, 2.12265e-31, 7.45782e-12, 2.12265e-31, 1.71358e-08, 2.12265e-31, 2.12265e-31, 2.12265e-31
0.441393, 0, 2.63623e-08, 1.13799e-30, 1.41421, -2.63623e-08, 0, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 1.13799e-30, 2.14857e-10, 1.13799e-30, 1.13799e-30, 1.36447e-12, 1.13799e-30, 1.25272e-11, 1.13799e-30, 2.61336e-08, 1.13799e-30, 1.13799e-30, 1.13799e-30
0.449277, 0, 3.98637e-08, 5.80907e-30, 1.41421, -3.98637e-08, 0, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 5.80907e-30, 3.25822e-10, 5.80907e-30, 5.80907e-30, 2.31394e-12, 5.80907e-30, 2.10331e-11, 5.80907e-30, 3.95145e-08, 5.80907e-30, 5.80907e-30, 5.80907e-30
0.457161, 0, 5.97694e-08, 2.8049e-29, 1.41421, -5.97694e-08, 0, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 2.8049e-29, 4.90178e-10, 2.8049e-29, 2.8049e-29, 3.9199e-12, 2.8049e-29, 3.53042e-11, 2.8049e-29, 5.924e-08, 2.8049e-29, 2.8049e-29, 2.8049e-29
0.465045, 0, 8.8864e-08, 1.30283e-28, 1.41421, -8.8864e-08, 0, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 1.30283e-28, 7.31708e-10, 1.30283e-28, 1.30283e-28, 6.63064e-12, 1.30283e-28, 5.92379e-11, 1.30283e-28, 8.80664e-08, 1.30283e-28, 1.30283e-28, 1.30283e-28
0.472929, 0, 1.31026e-07, 5.79627e-28, 1.41421, -1.31026e-07, 0, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 5.79627e-28, 1.08394e-09, 5.79627e-28, 5.79627e-28, 1.11936e-11, 5.79627e-28, 9.93391e-11, 5.79627e-28, 1.29831e-07, 5.79627e-28, 5.79627e-28, 5.79627e-28
0.480813, 0, 1.91607e-07, 2.46095e-27, 1.41421, -1.91607e-07, 0, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 2.46095e-27, 1.5938e-09, 2.46095e-27, 2.46095e-27, 1.88474e-11, 2.46095e-27, 1.66418e-10, 2.46095e-27, 1.89828e-07, 2.46095e-27, 2.46095e-27, 2.46095e-27
0.488697, 0, 2.77931e-07, 9.97574e-27, 1.41421, -2.77931e-07, 0, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 9.97574e-27, 2.32646e-09, 9.97574e-27, 9.97574e-27, 3.16319e-11, 9.97574e-27, 2.78345e-10, 9.97574e-27, 2.75294e-07, 9.97574e-27, 9.97574e-27, 9.97574e-27
0.496582, 0, 3.99926e-07, 3.86489e-26, 1.41421, -3.99926e-07, 0, 3.86489e-26, 3.86489e-26, 3.86489e-26, 3.86489e-26, 3.86489e-26, 3.86489e-26, 3.86489e-26, 5.12018e-12, 3.86489e-26, 3.86489e-26, 3.86489e-26, 3.3719e-09, 3.86489e-26, 3.86489e-26, 5.2881e-11, 3.86489e-26, 4.64463e-10, 3.86489e-26, 3.96032e-07, 3.86489e-26, 3.86489e-26, 3.86489e-26
0.504466, 0, 5.70934e-07, 1.43359e-25, 1.41421, -5.70934e-07, 0, 1.43359e-25, 1.43359e-25, 1.43359e-25, 1.43359e-25, 1.43359e-25, 1.43359e-25, 1.43359e-25, 1.85164e-11, 1.43359e-25, 1.43359e-25, 1.43359e-25, 4.85336e-09, 1.43359e-25, 1.43359e-25, 8.8002e-11, 1.43359e-25, 7.72587e-10, 1.43359e-25, 5.65201e-07, 1.43359e-25, 1.43359e-25, 1.43359e-25
0.51235, 0, 8.0873e-07, 5.12891e-25, 1.41421, -8.0873e-07, 0, 5.12891e-25, 5.12891e-25, 5.12891e-25, 5.12891e-25, 5.12891e-25, 5.12891e-25, 5.12891e-25, 5.22882e-11, 5.12891e-25, 5.12891e-25, 5.12891e-25, 6.93867e-09, 5.12891e-25, 5.12891e-25, 1.45692e-10, 5.12891e-25, 1.27995e-09, 5.12891e-25, 8.00313e-07, 5.12891e-25, 5.12891e-25, 5.12891e-25
0.520234, 0, 1.13885e-06, 1.58836e-10, 1.41421, -1.13885e-06, 1.58836e-10, 1.58866e-10, 1.58904e-10, 1.58911e-10, 5.85065e-10, 1.70545e-10, 1.59116e-10, 2.10345e-10, 5.36433e-10, 4.12094e-10, 1.60229e-10, 9.04946e-10, 1.00137e-08, 1.62231e-10, 1.60691e-10, 3.98653e-10, 1.59039e-10, 2.26892e-09, 1.58837e-10, 1.12475e-06, 1.58836e-10, 1.58836e-10, 1.76464e-10
0.528118, 0, 1.59329e-06, 5.7281e-10, 1.41421, -1.59329e-06, 5.7281e-10, 5.72918e-10, 5.73054e-10, 5.7308e-10, 2.10481e-09, 6.14894e-10, 5.73816e-10, 7.5795e-10, 1.77603e-09, 1.4831e-09, 5.77817e-10, 3.25457e-09, 1.44798e-08, 5.85012e-10, 5.79475e-10, 9.65155e-10, 5.77407e-10, 4.03138e-09, 5.72814e-10, 1.56889e-06, 5.7281e-10, 5.7281e-10, 6.36168e-10
0.536002, 0, 2.21713e-06, 1.61202e-09, 1.41421, -2.21713e-06, 1.61202e-09, 1.61232e-09, 1.6127e-09, 1.61278e-09, 5.91412e-09, 1.7302e-09, 1.61484e-09, 2.13192e-09, 4.84448e-09, 4.16825e-09, 1.62608e-09, 9.14282e-09, 2.11138e-08, 1.64628e-09, 1.63073e-09, 2.24961e-09, 1.62844e-09, 7.24339e-09, 1.61203e-09, 2.17284e-06, 1.61202e-09, 1.61202e-09, 1.78994e-09
0.543887, 0, 3.07325e-06, 4.13901e-09, 1.41421, -3.07325e-06, 4.13901e-09, 4.13978e-09, 4.14077e-09, 4.14095e-09, 1.51715e-08, 4.44207e-09, 4.14625e-09, 5.47226e-09, 1.22171e-08, 1.06943e-08, 4.17506e-09, 2.34513e-08, 3.13178e-08, 4.22688e-09, 4.18701e-09, 5.16789e-09, 4.18627e-09, 1.32409e-08, 4.13903e-09, 2.98864e-06, 4.13901e-09, 4.13901e-09, 4.59527e-09
0.551771, 0, 4.25352e-06, 1.01074e-08, 1.41421, -4.25352e-06, 1.01074e-08, 1.01093e-08, 1.01117e-08, 1.01122e-08, 3.70265e-08, 1.08469e-08, 1.01251e-08, 1.33605e-08, 2.94351e-08, 2.61022e-08, 1.01954e-08, 5.72291e-08, 4.77558e-08, 1.03218e-08, 1.02245e-08, 1.17555e-08, 1.0231e-08, 2.47005e-08, 1.01075e-08, 4.08459e-06, 1.01074e-08, 1.01074e-08, 1.12207e-08
0.559655, 0, 5.89931e-06, 2.38103e-08, 1.41421, -5.89931e-06, 2.38103e-08, 2.38147e-08, 2.38204e-08, 2.38214e-08, 8.71864e-08, 2.55512e-08, 2.38519e-08, 3.14692e-08, 6.90889e-08, 6.14672e-08, 2.40174e-08, 1.3475e-07, 7.56493e-08, 2.43151e-08, 2.4086e-08, 2.64304e-08, 2.41158e-08, 4.70342e-08, 2.38104e-08, 5.55099e-06, 2.38103e-08, 2.38103e-08, 2.64313e-08
0.567539, 0, 8.24359e-06, 5.44081e-08, 1.41421, -8.24359e-06, 5.44081e-08, 5.44183e-08, 5.44312e-08, 5.44336e-08, 1.99156e-07, 5.83843e-08, 5.45032e-08, 7.19007e-08, 1.62119e-07, 1.40415e-07, 5.48812e-08, 3.07789e-07, 1.25365e-07, 5.5561e-08, 5.50379e-08, 5.85411e-08, 5.51341e-08, 9.10101e-08, 5.44085e-08, 7.50946e-06, 5.44081e-08, 5.44081e-08, 6.03944e-08
0.575423, 0, 1.17264e-05, 1.20875e-07, 1.41421, -1.17264e-05, 1.20875e-07, 1.20897e-07, 1.20926e-07, 1.20931e-07, 4.42311e-07, 1.29704e-07, 1.21086e-07, 1.5972e-07, 4.15785e-07, 3.11866e-07, 1.21925e-07, 6.83546e-07, 2.17433e-07, 1.23435e-07, 1.22273e-07, 1.27343e-07, 1.22544e-07, 1.78028e-07, 1.20876e-07, 1.01283e-05, 1.20875e-07, 1.20875e-07, 1.34168e-07
