   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_44.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.04861, 1028, 1075.71, 35.4644, 32.0936, -47.7078, 0, 35.4644, 35.4645, 1075.71, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644, 35.4644
7.05652, 974, 1081.95, 34.2564, 31.241, -107.945, 0, 34.2564, 34.2564, 1081.95, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564, 34.2564
7.06442, 1068, 1077.97, 33.028, 32.7109, -9.96521, 0, 33.028, 33.0281, 1077.97, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028, 33.028
7.07233, 956, 1063.88, 31.7887, 30.9516, -107.879, 0, 31.7887, 31.7888, 1063.88, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887, 31.7887
7.08023, 1054, 1040.09, 30.5483, 32.4962, 13.9091, 0, 30.5483, 30.5483, 1040.09, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483, 30.5483
7.08814, 908, 1007.27, 29.3171, 30.1662, -99.2717, 0, 29.3171, 29.3171, 1007.27, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171, 29.3171
7.09604, 902, 966.34, 28.1058, 30.0666, -64.3398, 0, 28.1058, 28.1059, 966.34, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058, 28.1058
7.10394, 814, 918.402, 26.9245, 28.5657, -104.402, 0, 26.9245, 26.9246, 918.402, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245, 26.9245
7.11185, 778, 864.711, 25.7819, 27.9285, -86.7115, 0, 25.7819, 25.782, 864.711, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819, 25.7819
7.11975, 796, 806.61, 24.6865, 28.2489, -10.6099, 0, 24.6865, 24.6865, 806.61, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865
7.12766, 762, 745.483, 23.6455, 27.6406, 16.5167, 0, 23.6455, 23.6456, 745.483, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455, 23.6455
7.13556, 640, 682.688, 22.6651, 25.3377, -42.6882, 0, 22.6651, 22.6651, 682.688, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651, 22.6651
7.14347, 532, 619.513, 21.7489, 23.1084, -87.5127, 0, 21.7489, 21.7489, 619.513, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489, 21.7489
7.15137, 548, 557.148, 20.8995, 23.4521, -9.14752, 0, 20.8995, 20.8995, 557.148, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995, 20.8995
7.15928, 430, 496.631, 20.1178, 20.7846, -66.6305, 0, 20.1178, 20.1178, 496.63, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178, 20.1178
7.16718, 408, 438.839, 19.4035, 20.2485, -30.8394, 0, 19.4036, 19.4036, 438.839, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4035, 19.4036, 19.4035, 19.4035, 19.4035, 19.4035
7.17509, 354, 384.471, 18.7549, 18.868, -30.4714, 0, 18.7549, 18.755, 384.471, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549, 18.7549
7.18299, 324, 334.052, 18.1677, 18.0555, -10.0525, 0, 18.1677, 18.1677, 334.052, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677, 18.1677
7.19089, 274, 287.923, 17.6369, 16.6132, -13.9232, 0, 17.6369, 17.6369, 287.923, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369, 17.6369
7.1988, 234, 246.263, 17.1574, 15.3623, -12.2632, 0, 17.1574, 17.1574, 246.263, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574, 17.1574
7.2067, 224, 209.114, 16.7234, 15.0333, 14.8864, 0, 16.7234, 16.7234, 209.114, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234, 16.7234
7.21461, 172, 176.386, 16.3288, 13.1909, -4.38623, 0, 16.3289, 16.3289, 176.386, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3289, 16.3288, 16.3288, 16.3288, 16.3288
7.22251, 126, 147.889, 15.9675, 11.3137, -21.8886, 0, 15.9675, 15.9675, 147.889, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675, 15.9675
7.23042, 118, 123.356, 15.6334, 10.9545, -5.35627, 0, 15.6334, 15.6334, 123.356, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334, 15.6334
7.23832, 122, 102.474, 15.3214, 11.1355, 19.5265, 0, 15.3214, 15.3214, 102.474, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214, 15.3214
7.24622, 90, 84.8869, 15.0268, 9.59166, 5.11314, 0, 15.0268, 15.0268, 84.8868, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268, 15.0268
7.25413, 56, 70.2276, 14.744, 7.61577, -14.2276, 0, 14.744, 14.744, 70.2275, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744, 14.744
7.26203, 50, 58.131, 14.4686, 7.2111, -8.13102, 0, 14.4686, 14.4686, 58.131, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686, 14.4686
7.26994, 46, 48.2432, 14.1974, 6.9282, -2.24321, 0, 14.1974, 14.1974, 48.2432, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974, 14.1974
7.27784, 28, 40.2314, 13.9262, 5.47723, -12.2314, 0, 13.9262, 13.9262, 40.2314, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262, 13.9262
7.28575, 26, 33.7915, 13.6522, 5.2915, -7.7915, 0, 13.6522, 13.6522, 33.7915, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522
7.29365, 28, 28.6529, 13.3738, 5.47723, -0.652897, 0, 13.3738, 13.3738, 28.6529, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738, 13.3738
7.30156, 18, 24.6486, 13.1616, 4.47214, -6.64859, 0, 13.1616, 13.1616, 24.6486, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616, 13.1616
7.30946, 20, 21.7905, 13.2324, 4.69042, -1.79047, 0, 13.2324, 13.2324, 21.7904, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324
7.31736, 24, 19.3093, 12.9907, 5.09902, 4.69066, 0, 12.9907, 12.9907, 19.3093, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907, 12.9907
7.32527, 16, 17.3334, 12.7099, 4.24264, -1.33337, 0, 12.7099, 12.7099, 17.3333, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.7099, 12.71, 12.7099
7.33317, 8, 15.7857, 12.4329, 3.16228, -7.78567, 0, 12.4329, 12.4329, 15.7856, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329
7.34108, 12, 14.5678, 12.1582, 3.74166, -2.56784, 0, 12.1582, 12.1582, 14.5678, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1582, 12.1583, 12.1582
7.34898, 12, 13.603, 11.8866, 3.74166, -1.60305, 0, 11.8866, 11.8867, 13.603, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8866, 11.8867, 11.8866
7.35689, 8, 12.8307, 11.6189, 3.16228, -4.83069, 0, 11.6189, 11.6189, 12.8306, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.6189, 11.619, 11.6189
7.36479, 12, 12.2014, 11.3534, 3.74166, -0.201377, 0, 11.3534, 11.3534, 12.2012, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3534, 11.3535, 11.3534
7.3727, 18, 11.6792, 11.0909, 4.47214, 6.32083, 0, 11.0909, 11.0909, 11.679, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0909, 11.0911, 11.0909
7.3806, 8, 11.4531, 11.0486, 3.16228, -3.45312, 0, 11.0486, 11.0486, 11.4529, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0486, 11.0488, 11.0486
7.3885, 10, 11.2817, 11.0059, 3.4641, -1.28171, 0, 11.0059, 11.0059, 11.2814, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0059, 11.0062, 11.0059
7.39641, 8, 11.1498, 10.9632, 3.16228, -3.14979, 0, 10.9632, 10.9633, 11.1494, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9636, 10.9632
7.40431, 18, 11.0463, 10.9211, 4.47214, 6.95373, 0, 10.9211, 10.9211, 11.0457, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9211, 10.9216, 10.9211
7.41222, 8, 10.9621, 10.8787, 3.16228, -2.96212, 0, 10.8787, 10.8787, 10.9614, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8787, 10.8794, 10.8787
7.42012, 16, 10.8917, 10.8363, 4.24264, 5.10828, 0, 10.8363, 10.8363, 10.8908, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8363, 10.8372, 10.8363
7.42803, 14, 10.831, 10.7942, 4, 3.16905, 0, 10.7942, 10.7942, 10.8297, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7942, 10.7954, 10.7942
7.43593, 14, 10.7765, 10.752, 4, 3.22349, 0, 10.752, 10.752, 10.7749, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.752, 10.7535, 10.752
7.44384, 2, 10.7265, 10.7097, 2, -8.72645, 0, 10.7098, 10.7098, 10.7245, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7097, 10.7117, 10.7097
7.45174, 16, 10.6786, 10.6667, 4.24264, 5.32143, 0, 10.6667, 10.6667, 10.6761, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6692, 10.6667
7.45964, 14, 10.6313, 10.6223, 4, 3.36874, 0, 10.6223, 10.6223, 10.6282, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6253, 10.6223
7.46755, 10, 10.5838, 10.5763, 3.4641, -0.583776, 0, 10.5763, 10.5763, 10.58, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5763, 10.5801, 10.5763
7.47545, 22, 10.5345, 10.5276, 4.89898, 11.4655, 0, 10.5276, 10.5276, 10.5299, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5276, 10.5322, 10.5276
7.48336, 12, 10.4827, 10.4757, 3.74166, 1.51734, 0, 10.4757, 10.4757, 10.4771, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4757, 10.4812, 10.4757
7.49126, 10, 10.428, 10.4205, 3.4641, -0.428003, 0, 10.4205, 10.4205, 10.4214, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4205, 10.4271, 10.4205
7.49917, 18, 10.3708, 10.3624, 4.47214, 7.62925, 0, 10.3624, 10.3624, 10.3629, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3624, 10.3702, 10.3624
7.50707, 14, 10.3112, 10.3017, 4, 3.68876, 0, 10.3017, 10.3017, 10.302, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3109, 10.3017
7.51498, 8, 10.2491, 10.2382, 3.16228, -2.24911, 0, 10.2383, 10.2383, 10.2384, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2383, 10.2382, 10.2382, 10.2489, 10.2382
7.52288, 10, 10.1845, 10.1721, 3.4641, -0.184493, 0, 10.1721, 10.1721, 10.1722, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1721, 10.1844, 10.1721
7.53078, 24, 10.1167, 10.1026, 5.09902, 13.8833, 0, 10.1027, 10.1027, 10.1027, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1166, 10.1026
7.53869, 14, 10.0457, 10.0299, 4, 3.95429, 0, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0299, 10.0457, 10.0299
7.54659, 6, 9.9721, 9.95446, 2.82843, -3.9721, 0, 9.95446, 9.95448, 9.95447, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.95446, 9.97207, 9.95446
7.5545, 10, 9.89604, 9.87652, 3.4641, 0.103963, 0, 9.87652, 9.87653, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.87652, 9.89601, 9.87652
7.5624, 14, 9.81791, 9.79651, 4, 4.18209, 0, 9.79652, 9.79653, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.79651, 9.81789, 9.79651
7.57031, 16, 9.73696, 9.71373, 4.24264, 6.26304, 0, 9.71373, 9.71374, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.71373, 9.73694, 9.71373
7.57821, 12, 9.65306, 9.62806, 3.74166, 2.34694, 0, 9.62807, 9.62808, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62806, 9.62807, 9.62806, 9.62806, 9.65304, 9.62806
7.58612, 6, 9.56698, 9.54034, 2.82843, -3.56698, 0, 9.54035, 9.54036, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.54034, 9.56695, 9.54034
7.59402, 12, 9.47991, 9.4518, 3.74166, 2.52009, 0, 9.45181, 9.45182, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.4518, 9.47989, 9.4518
7.60192, 12, 9.39159, 9.36219, 3.74166, 2.60841, 0, 9.3622, 9.36221, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.36219, 9.3622, 9.36219, 9.36219, 9.39156, 9.36219
7.60983, 2, 9.30219, 9.27174, 2, -7.30219, 0, 9.27175, 9.27176, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27175, 9.27174, 9.27174, 9.30216, 9.27174
7.61773, 18, 9.21234, 9.1811, 4.47214, 8.78766, 0, 9.18111, 9.18112, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.1811, 9.18111, 9.1811, 9.1811, 9.21232, 9.1811
7.62564, 12, 9.12266, 9.09091, 3.74166, 2.87734, 0, 9.09091, 9.09093, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.09091, 9.12263, 9.09091
7.63354, 4, 9.08589, 9.05392, 2.44949, -5.08589, 0, 9.05392, 9.05394, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.05392, 9.08586, 9.05392
7.64145, 10, 9.04757, 9.01567, 3.4641, 0.952428, 0, 9.01568, 9.0157, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01567, 9.01568, 9.01567, 9.01567, 9.04754, 9.01567
7.64935, 14, 9.00765, 8.97612, 4, 4.99235, 0, 8.97613, 8.97615, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 8.97612, 9.00762, 8.97612
7.65725, 4, 8.96647, 8.9356, 2.44949, -4.96647, 0, 8.9356, 8.93562, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.9356, 8.96643, 8.9356
7.66516, 6, 8.92444, 8.8945, 2.82843, -2.92444, 0, 8.8945, 8.89452, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.8945, 8.92441, 8.8945
7.67306, 10, 8.88171, 8.85293, 3.4641, 1.11829, 0, 8.85294, 8.85296, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.85293, 8.88168, 8.85293
7.68097, 14, 8.83849, 8.81107, 4, 5.16151, 0, 8.81108, 8.81111, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81108, 8.81107, 8.81107, 8.83845, 8.81107
7.68887, 8, 8.79499, 8.76912, 3.16228, -0.794988, 0, 8.76913, 8.76916, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.76912, 8.79495, 8.76912
7.69678, 8, 8.75145, 8.72727, 3.16228, -0.751453, 0, 8.72728, 8.72731, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.75141, 8.72727
7.70468, 8, 8.72196, 8.69956, 3.16228, -0.721964, 0, 8.69957, 8.6996, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.69956, 8.72192, 8.69956
7.71259, 14, 8.69119, 8.67063, 4, 5.30881, 0, 8.67064, 8.67067, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.67063, 8.69114, 8.67063
7.72049, 10, 8.65931, 8.6406, 3.4641, 1.34069, 0, 8.64061, 8.64065, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.6406, 8.65925, 8.6406
7.72839, 12, 8.62666, 8.60979, 3.74166, 3.37334, 0, 8.6098, 8.60984, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.60979, 8.6266, 8.60979
7.7363, 2, 8.59324, 8.57817, 2, -6.59324, 0, 8.57818, 8.57823, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57817, 8.57818, 8.57817, 8.57817, 8.59318, 8.57817
7.7442, 14, 8.55863, 8.54528, 4, 5.44137, 0, 8.54529, 8.54534, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54528, 8.54529, 8.54528, 8.54528, 8.55857, 8.54528
7.75211, 14, 8.52306, 8.51134, 4, 5.47694, 0, 8.51135, 8.5114, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51134, 8.51135, 8.51134, 8.51134, 8.52299, 8.51134
