   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_109.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.133063, 0, 8.39727e-18, 0, 1.41421, -8.39727e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40109e-20, 0, 0, 1.91573e-23, 0, 0, 8.37324e-18, 0, 0, 0
0.140955, 0, 1.83988e-17, 0, 1.41421, -1.83988e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2609e-20, 0, 0, 4.25723e-23, 0, 0, 1.83461e-17, 0, 0, 0
0.148847, 0, 3.97948e-17, 0, 1.41421, -3.97948e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13788e-19, 0, 0, 9.34203e-23, 0, 0, 3.96809e-17, 0, 0, 0
0.156739, 0, 8.49991e-17, 0, 1.41421, -8.49991e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43044e-19, 0, 0, 2.02511e-22, 0, 0, 8.47558e-17, 0, 0, 0
0.164632, 0, 1.7935e-16, 0, 1.41421, -1.7935e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12829e-19, 0, 0, 4.33813e-22, 0, 0, 1.78837e-16, 0, 0, 0
0.172524, 0, 3.73962e-16, 0, 1.41421, -3.73962e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0693e-18, 0, 0, 9.18644e-22, 0, 0, 3.72892e-16, 0, 0, 0
0.180416, 0, 7.70741e-16, 0, 1.41421, -7.70741e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20383e-18, 0, 0, 1.92356e-21, 0, 0, 7.68535e-16, 0, 0, 0
0.188308, 0, 1.57056e-15, 0, 1.41421, -1.57056e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49079e-18, 0, 0, 3.98377e-21, 0, 0, 1.56606e-15, 0, 0, 0
0.196201, 0, 3.1649e-15, 0, 1.41421, -3.1649e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04958e-18, 0, 0, 8.16231e-21, 0, 0, 3.15584e-15, 0, 0, 0
0.204093, 0, 6.30837e-15, 0, 1.41421, -6.30837e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80379e-17, 0, 0, 1.65486e-20, 0, 0, 6.29032e-15, 0, 0, 0
0.211985, 0, 1.24396e-14, 0, 1.41421, -1.24396e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55691e-17, 0, 0, 3.32063e-20, 0, 0, 1.2404e-14, 0, 0, 0
0.219877, 0, 2.42716e-14, 0, 1.41421, -2.42716e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94007e-17, 0, 0, 6.59588e-20, 0, 0, 2.42021e-14, 0, 0, 0
0.22777, 0, 4.68663e-14, 0, 1.41421, -4.68663e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34006e-16, 0, 0, 1.29715e-19, 0, 0, 4.67321e-14, 0, 0, 0
0.235662, 0, 8.95687e-14, 0, 1.41421, -8.95687e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56105e-16, 0, 0, 2.52607e-19, 0, 0, 8.93123e-14, 0, 0, 0
0.243554, 0, 1.69449e-13, 0, 1.41421, -1.69449e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84506e-16, 0, 0, 4.87218e-19, 0, 0, 1.68964e-13, 0, 0, 0
0.251446, 0, 3.17368e-13, 0, 1.41421, -3.17368e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07448e-16, 0, 0, 9.30884e-19, 0, 0, 3.16459e-13, 0, 0, 0
0.259339, 0, 5.88539e-13, 0, 1.41421, -5.88539e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6828e-15, 0, 0, 1.76212e-18, 0, 0, 5.86854e-13, 0, 0, 0
0.267231, 0, 1.08073e-12, 0, 1.41421, -1.08073e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09011e-15, 0, 0, 3.30527e-18, 0, 0, 1.07764e-12, 0, 0, 0
0.275123, 0, 1.96532e-12, 0, 1.41421, -1.96532e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61943e-15, 0, 0, 6.14457e-18, 0, 0, 1.9597e-12, 0, 0, 0
0.283015, 0, 3.54419e-12, 0, 1.41421, -3.54419e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0134e-14, 0, 0, 1.13534e-17, 0, 0, 3.53404e-12, 0, 0, 0
0.290907, 0, 6.32125e-12, 0, 1.41421, -6.32125e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80748e-14, 0, 0, 2.07397e-17, 0, 0, 6.30316e-12, 0, 0, 0
0.2988, 0, 1.11682e-11, 0, 1.41421, -1.11682e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19347e-14, 0, 0, 3.75736e-17, 0, 0, 1.11362e-11, 0, 0, 0
0.306692, 0, 1.9547e-11, 0, 1.41421, -1.9547e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58955e-14, 0, 0, 6.75267e-17, 0, 0, 1.94911e-11, 0, 0, 0
0.314584, 0, 3.38946e-11, 0, 1.41421, -3.38946e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.69281e-14, 0, 0, 1.20424e-16, 0, 0, 3.37975e-11, 0, 0, 0
0.322476, 0, 5.82311e-11, 0, 1.41421, -5.82311e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66536e-13, 0, 0, 2.13172e-16, 0, 0, 5.80643e-11, 0, 0, 0
0.330369, 0, 9.91249e-11, 1.28919e-43, 1.41421, -9.91249e-11, 0, 1.28919e-43, 1.28919e-43, 1.28919e-43, 1.28919e-43, 1.28919e-43, 1.28919e-43, 1.28919e-43, 1.28919e-43, 1.28919e-43, 1.28919e-43, 2.83518e-13, 1.28919e-43, 1.28919e-43, 3.74703e-16, 1.28919e-43, 1.28919e-43, 9.8841e-11, 1.28919e-43, 1.28919e-43, 1.28919e-43
0.338261, 0, 1.67201e-10, 2.33176e-42, 1.41421, -1.67201e-10, 0, 2.33176e-42, 2.33176e-42, 2.33176e-42, 2.33176e-42, 2.33176e-42, 2.33176e-42, 2.33176e-42, 2.33176e-42, 2.33176e-42, 2.33176e-42, 4.78299e-13, 2.33176e-42, 2.33176e-42, 6.54281e-16, 2.33176e-42, 2.33176e-42, 1.66722e-10, 2.33176e-42, 2.33176e-42, 2.33176e-42
0.346153, 0, 2.79477e-10, 3.50647e-41, 1.41421, -2.79477e-10, 0, 3.50647e-41, 3.50647e-41, 3.50647e-41, 3.50647e-41, 3.50647e-41, 3.50647e-41, 3.50647e-41, 3.50647e-41, 3.50647e-41, 3.50647e-41, 7.99629e-13, 3.50647e-41, 3.50647e-41, 1.13542e-15, 3.50647e-41, 3.50647e-41, 2.78676e-10, 3.50647e-41, 3.50647e-41, 3.50647e-41
0.354045, 0, 4.62947e-10, 4.62245e-40, 1.41421, -4.62947e-10, 0, 4.62245e-40, 4.62245e-40, 4.62245e-40, 4.62245e-40, 4.62245e-40, 4.62245e-40, 4.62245e-40, 4.62245e-40, 4.62245e-40, 4.62245e-40, 1.3249e-12, 4.62245e-40, 4.62245e-40, 1.95924e-15, 4.62245e-40, 4.62245e-40, 4.6162e-10, 4.62245e-40, 4.62245e-40, 4.62245e-40
0.361938, 0, 7.60003e-10, 5.45309e-39, 1.41421, -7.60003e-10, 0, 5.45309e-39, 5.45309e-39, 5.45309e-39, 5.45309e-39, 5.45309e-39, 5.45309e-39, 5.45309e-39, 5.45309e-39, 5.45309e-39, 5.45309e-39, 2.17573e-12, 5.45309e-39, 5.45309e-39, 3.36351e-15, 5.45309e-39, 5.45309e-39, 7.57824e-10, 5.45309e-39, 5.45309e-39, 5.45309e-39
0.36983, 0, 1.23659e-09, 5.80891e-38, 1.41421, -1.23659e-09, 0, 5.80891e-38, 5.80891e-38, 5.80891e-38, 5.80891e-38, 5.80891e-38, 5.80891e-38, 5.80891e-38, 5.80891e-38, 5.80891e-38, 5.80891e-38, 3.54155e-12, 5.80891e-38, 5.80891e-38, 5.7482e-15, 5.80891e-38, 5.80891e-38, 1.23304e-09, 5.80891e-38, 5.80891e-38, 5.80891e-38
0.377722, 0, 1.99427e-09, 5.6093e-37, 1.41421, -1.99427e-09, 0, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.6093e-37, 5.71452e-12, 5.6093e-37, 5.6093e-37, 9.78522e-15, 5.6093e-37, 5.6093e-37, 1.98854e-09, 5.6093e-37, 5.6093e-37, 5.6093e-37
0.385614, 0, 3.18796e-09, 4.95066e-36, 1.41421, -3.18796e-09, 0, 4.95066e-36, 4.95066e-36, 4.95066e-36, 4.95066e-36, 4.95066e-36, 4.95066e-36, 4.95066e-36, 4.95066e-36, 4.95066e-36, 4.95066e-36, 9.14105e-12, 4.95066e-36, 4.95066e-36, 1.66027e-14, 4.95066e-36, 4.95066e-36, 3.1788e-09, 4.95066e-36, 4.95066e-36, 4.95066e-36
0.393507, 0, 5.05177e-09, 4.0065e-35, 1.41421, -5.05177e-09, 0, 4.0065e-35, 4.0065e-35, 4.0065e-35, 4.0065e-35, 4.0065e-35, 4.0065e-35, 4.0065e-35, 4.0065e-35, 4.0065e-35, 4.0065e-35, 1.44972e-11, 4.0065e-35, 4.0065e-35, 2.8095e-14, 4.0065e-35, 4.0065e-35, 5.03724e-09, 4.0065e-35, 4.0065e-35, 4.0065e-35
0.401399, 0, 7.93591e-09, 2.98578e-34, 1.41421, -7.93591e-09, 0, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.98578e-34, 2.27971e-11, 2.98578e-34, 2.98578e-34, 4.74424e-14, 2.98578e-34, 2.98578e-34, 7.91306e-09, 2.98578e-34, 2.98578e-34, 2.98578e-34
0.409291, 0, 1.23595e-08, 2.08004e-33, 1.41421, -1.23595e-08, 0, 2.08004e-33, 2.08004e-33, 2.08004e-33, 2.08004e-33, 2.08004e-33, 2.08004e-33, 2.08004e-33, 2.08004e-33, 2.08004e-33, 2.08004e-33, 3.5549e-11, 2.08004e-33, 2.08004e-33, 7.99859e-14, 2.08004e-33, 2.08004e-33, 1.23238e-08, 2.08004e-33, 2.08004e-33, 2.08004e-33
0.417183, 0, 1.90846e-08, 1.17442e-32, 1.41421, -1.90846e-08, 0, 1.17442e-32, 1.17442e-32, 1.17442e-32, 1.17442e-32, 1.17442e-32, 1.17442e-32, 1.17442e-32, 1.17442e-32, 1.17442e-32, 1.17442e-32, 5.49764e-11, 1.17442e-32, 1.17442e-32, 1.34695e-13, 1.17442e-32, 1.17442e-32, 1.90295e-08, 1.17442e-32, 1.17442e-32, 1.17442e-32
0.425076, 0, 2.92195e-08, 6.89127e-32, 1.41421, -2.92195e-08, 0, 6.89127e-32, 6.89127e-32, 6.89127e-32, 6.89127e-32, 6.89127e-32, 6.89127e-32, 6.89127e-32, 6.89127e-32, 6.89127e-32, 6.89127e-32, 8.43282e-11, 6.89127e-32, 6.89127e-32, 2.26622e-13, 6.89127e-32, 6.89127e-32, 2.91349e-08, 6.89127e-32, 6.89127e-32, 6.89127e-32
0.432968, 0, 4.43609e-08, 3.59382e-31, 1.41421, -4.43609e-08, 0, 3.59382e-31, 3.59382e-31, 3.59382e-31, 3.59382e-31, 3.59382e-31, 3.59382e-31, 3.59382e-31, 3.59382e-31, 3.59382e-31, 3.59382e-31, 1.28313e-10, 3.59382e-31, 3.59382e-31, 3.81003e-13, 3.59382e-31, 3.59382e-31, 4.42322e-08, 3.59382e-31, 3.59382e-31, 3.59382e-31
0.44086, 0, 6.67879e-08, 1.86071e-30, 1.41421, -6.67879e-08, 0, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.86071e-30, 1.93701e-10, 1.86071e-30, 1.86071e-30, 6.40071e-13, 1.86071e-30, 1.86071e-30, 6.65935e-08, 1.86071e-30, 1.86071e-30, 1.86071e-30
0.448752, 0, 9.97232e-08, 9.26578e-30, 1.41421, -9.97232e-08, 0, 9.26578e-30, 9.26578e-30, 9.26578e-30, 9.26578e-30, 9.26578e-30, 9.26578e-30, 9.26578e-30, 9.26578e-30, 9.26578e-30, 9.26578e-30, 2.90144e-10, 9.26578e-30, 9.26578e-30, 1.0743e-12, 9.26578e-30, 9.26578e-30, 9.9432e-08, 9.26578e-30, 9.26578e-30, 9.26578e-30
0.456645, 0, 1.47684e-07, 4.38361e-29, 1.41421, -1.47684e-07, 0, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.38361e-29, 4.31303e-10, 4.38361e-29, 4.38361e-29, 1.80092e-12, 4.38361e-29, 4.38361e-29, 1.47251e-07, 4.38361e-29, 4.38361e-29, 4.38361e-29
0.464537, 0, 2.16941e-07, 2.01133e-28, 1.41421, -2.16941e-07, 0, 2.01133e-28, 2.01133e-28, 2.01133e-28, 2.01133e-28, 2.01133e-28, 2.01133e-28, 2.01133e-28, 2.01133e-28, 2.01133e-28, 2.01133e-28, 6.36363e-10, 2.01133e-28, 2.01133e-28, 3.01397e-12, 2.01133e-28, 2.01133e-28, 2.16302e-07, 2.01133e-28, 2.01133e-28, 2.01133e-28
0.472429, 0, 3.16128e-07, 8.88934e-28, 1.41421, -3.16128e-07, 0, 8.88934e-28, 8.88934e-28, 8.88934e-28, 8.88934e-28, 8.88934e-28, 8.88934e-28, 8.88934e-28, 8.88934e-28, 8.88934e-28, 8.88934e-28, 9.32081e-10, 8.88934e-28, 8.88934e-28, 5.03314e-12, 8.88934e-28, 8.88934e-28, 3.15191e-07, 8.88934e-28, 8.88934e-28, 8.88934e-28
0.480321, 0, 4.57018e-07, 3.75755e-27, 1.41421, -4.57018e-07, 0, 3.75755e-27, 3.75755e-27, 3.75755e-27, 3.75755e-27, 3.75755e-27, 3.75755e-27, 3.75755e-27, 3.75755e-27, 3.75755e-27, 3.75755e-27, 1.35551e-09, 3.75755e-27, 3.75755e-27, 8.38184e-12, 3.75755e-27, 3.75755e-27, 4.55655e-07, 3.75755e-27, 3.75755e-27, 3.75755e-27
0.488214, 0, 6.55532e-07, 1.51798e-26, 1.41421, -6.55532e-07, 0, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.51798e-26, 1.95759e-09, 1.51798e-26, 1.51798e-26, 1.39113e-11, 1.51798e-26, 1.51798e-26, 6.53561e-07, 1.51798e-26, 1.51798e-26, 1.51798e-26
0.496106, 0, 9.3302e-07, 5.86292e-26, 1.41421, -9.3302e-07, 0, 5.86292e-26, 5.86292e-26, 5.86292e-26, 5.86292e-26, 5.86292e-26, 5.86292e-26, 9.41393e-12, 5.86292e-26, 5.86292e-26, 5.86292e-26, 2.80792e-09, 5.86292e-26, 5.86292e-26, 2.29962e-11, 5.86292e-26, 5.86292e-26, 9.3018e-07, 5.86292e-26, 5.86292e-26, 5.86292e-26
0.503998, 0, 1.31784e-06, 2.16794e-25, 1.41421, -1.31784e-06, 0, 2.16794e-25, 2.16794e-25, 2.16794e-25, 2.16794e-25, 2.16794e-25, 2.16794e-25, 3.32989e-11, 2.16794e-25, 2.16794e-25, 2.16794e-25, 4.00098e-09, 2.16794e-25, 2.16794e-25, 3.7839e-11, 2.16794e-25, 2.16794e-25, 1.31377e-06, 2.16794e-25, 2.16794e-25, 2.16794e-25
0.51189, 0, 1.84738e-06, 7.73049e-25, 1.41421, -1.84738e-06, 0, 7.73049e-25, 7.73049e-25, 7.73049e-25, 7.73049e-25, 7.73049e-25, 7.73049e-25, 9.17531e-11, 7.73049e-25, 7.73049e-25, 7.73049e-25, 5.66411e-09, 7.73049e-25, 7.73049e-25, 6.19399e-11, 7.73049e-25, 7.73049e-25, 1.84157e-06, 7.73049e-25, 7.73049e-25, 7.73049e-25
0.519782, 0, 2.57391e-06, 3.95657e-10, 1.41421, -2.57391e-06, 3.95657e-10, 3.95685e-10, 3.95687e-10, 1.43525e-09, 4.28597e-10, 3.9717e-10, 4.82369e-10, 1.07081e-09, 8.79432e-10, 4.02735e-10, 8.70089e-10, 8.36383e-09, 3.99685e-10, 3.99382e-10, 4.96472e-10, 3.95657e-10, 3.9566e-10, 2.56301e-06, 3.95657e-10, 3.95657e-10, 4.09136e-10
0.527675, 0, 3.56249e-06, 1.39445e-09, 1.41421, -3.56249e-06, 1.39445e-09, 1.39455e-09, 1.39456e-09, 5.04959e-09, 1.51027e-09, 1.39977e-09, 1.69933e-09, 3.50839e-09, 3.09538e-09, 1.41934e-09, 3.06252e-09, 1.25347e-08, 1.40861e-09, 1.40755e-09, 1.55756e-09, 1.39445e-09, 1.39446e-09, 3.54153e-06, 1.39445e-09, 1.39445e-09, 1.44184e-09
0.535567, 0, 4.90272e-06, 3.82807e-09, 1.41421, -4.90272e-06, 3.82807e-09, 3.82834e-09, 3.82836e-09, 1.38445e-08, 4.14545e-09, 3.84265e-09, 4.66354e-09, 9.38111e-09, 8.48925e-09, 3.89627e-09, 8.39922e-09, 1.9309e-08, 3.86688e-09, 3.86396e-09, 4.09022e-09, 3.82807e-09, 3.8281e-09, 4.86073e-06, 3.82807e-09, 3.82807e-09, 3.95795e-09
0.543459, 0, 6.71707e-06, 9.75913e-09, 1.41421, -6.71707e-06, 9.75913e-09, 9.7598e-09, 9.75987e-09, 3.52493e-08, 1.05668e-08, 9.79622e-09, 1.18853e-08, 2.34993e-08, 2.1621e-08, 9.93268e-09, 2.13919e-08, 3.11442e-08, 9.85788e-09, 9.85045e-09, 1.01776e-08, 9.75913e-09, 9.7592e-09, 6.62888e-06, 9.75913e-09, 9.75913e-09, 1.00896e-08
0.551351, 0, 9.17115e-06, 2.29783e-08, 1.41421, -9.17115e-06, 2.29783e-08, 2.29798e-08, 2.298e-08, 8.29592e-08, 2.48788e-08, 2.30656e-08, 2.79813e-08, 5.51673e-08, 5.08905e-08, 2.33867e-08, 5.03514e-08, 5.2346e-08, 2.32106e-08, 2.31932e-08, 2.36415e-08, 2.29783e-08, 2.29784e-08, 8.98504e-06, 2.29783e-08, 2.29783e-08, 2.3756e-08
0.559244, 0, 1.25166e-05, 5.25149e-08, 1.41421, -1.25166e-05, 5.25149e-08, 5.25185e-08, 5.25189e-08, 1.89528e-07, 5.68563e-08, 5.27143e-08, 6.39431e-08, 1.29167e-07, 1.16274e-07, 5.34478e-08, 1.15043e-07, 9.26119e-08, 5.30457e-08, 5.30058e-08, 5.35581e-08, 5.25149e-08, 5.25153e-08, 1.21158e-05, 5.25149e-08, 5.25149e-08, 5.42914e-08
0.567136, 0, 1.71673e-05, 1.16765e-07, 1.41421, -1.71673e-05, 1.16765e-07, 1.16773e-07, 1.16774e-07, 4.21276e-07, 1.26414e-07, 1.17208e-07, 1.42164e-07, 3.27224e-07, 2.5847e-07, 1.18839e-07, 2.55733e-07, 1.71199e-07, 1.17945e-07, 1.17856e-07, 1.18394e-07, 1.16765e-07, 1.16766e-07, 1.62718e-05, 1.16765e-07, 1.16765e-07, 1.20713e-07
0.575028, 0, 2.375e-05, 2.52859e-07, 1.41421, -2.375e-05, 2.52859e-07, 2.52876e-07, 2.52878e-07, 9.12009e-07, 2.73744e-07, 2.53818e-07, 3.07838e-07, 7.65002e-07, 5.59595e-07, 2.57347e-07, 5.53671e-07, 3.26337e-07, 2.55412e-07, 2.5522e-07, 2.55382e-07, 2.52859e-07, 2.5286e-07, 2.18003e-05, 2.52859e-07, 2.52859e-07, 2.61405e-07
0.58292, 0, 3.33546e-05, 5.33609e-07, 1.41421, -3.33546e-05, 5.33609e-07, 5.33646e-07, 5.33649e-07, 1.92403e-06, 5.77666e-07, 5.35632e-07, 6.49584e-07, 1.71223e-06, 1.18065e-06, 5.43076e-07, 1.16815e-06, 6.32244e-07, 5.38996e-07, 5.3859e-07, 5.37489e-07, 5.33609e-07, 5.33613e-07, 2.92015e-05, 5.33609e-07, 5.33609e-07, 5.51637e-07
0.590813, 0, 4.78827e-05, 1.09774e-06, 1.41421, -4.78827e-05, 1.09774e-06, 1.09782e-06, 1.09782e-06, 3.95688e-06, 1.18833e-06, 1.1019e-06, 1.33622e-06, 3.71639e-06, 2.42825e-06, 1.11721e-06, 2.40255e-06, 1.22942e-06, 1.10882e-06, 1.10798e-06, 1.10366e-06, 1.09774e-06, 1.09775e-06, 3.92208e-05, 1.09774e-06, 1.09774e-06, 1.13481e-06
0.598705, 0, 7.07047e-05, 2.20201e-06, 1.41421, -7.07047e-05, 2.20201e-06, 2.20217e-06, 2.20218e-06, 7.93469e-06, 2.38366e-06, 2.21036e-06, 2.68017e-06, 7.87195e-06, 4.86972e-06, 2.24105e-06, 4.8182e-06, 2.37686e-06, 2.22422e-06, 2.22255e-06, 2.21098e-06, 2.20201e-06, 2.20203e-06, 5.30098e-05, 2.20201e-06, 2.20201e-06, 2.27634e-06
0.606597, 0, 0.000107794, 4.3081e-06, 1.41421, -0.000107794, 4.3081e-06, 4.3084e-06, 4.30843e-06, 1.55183e-05, 4.66331e-06, 4.32442e-06, 5.24314e-06, 1.63122e-05, 9.52478e-06, 4.38443e-06, 9.42402e-06, 4.53907e-06, 4.35154e-06, 4.34827e-06, 4.32157e-06, 4.3081e-06, 4.30814e-06, 7.23898e-05, 4.3081e-06, 4.3081e-06, 4.45346e-06
0.614489, 0, 0.000169735, 8.22214e-06, 1.41421, -0.000169735, 8.22214e-06, 8.22271e-06, 8.22277e-06, 2.9606e-05, 8.89971e-06, 8.25327e-06, 1.00058e-05, 3.31837e-05, 1.81732e-05, 8.36774e-06, 1.7981e-05, 8.52573e-06, 8.30499e-06, 8.29876e-06, 8.24223e-06, 8.22214e-06, 8.2222e-06, 0.00010028, 8.22214e-06, 8.22214e-06, 8.49941e-06
