   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_333.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.173666, 0, 3.72774e-16, 0, 1.41421, -3.72774e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41056e-18, 0, 0, 6.12336e-21, 0, 8.95046e-20, 0, 3.71267e-16, 0, 0, 0
0.181548, 0, 7.50832e-16, 0, 1.41421, -7.50832e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84111e-18, 0, 0, 1.25429e-20, 0, 1.83489e-19, 0, 7.47795e-16, 0, 0, 0
0.18943, 0, 1.49633e-15, 0, 1.41421, -1.49633e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66198e-18, 0, 0, 2.54298e-20, 0, 3.72308e-19, 0, 1.49027e-15, 0, 0, 0
0.197311, 0, 2.95102e-15, 0, 1.41421, -2.95102e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11664e-17, 0, 0, 5.10393e-20, 0, 7.47859e-19, 0, 2.93906e-15, 0, 0, 0
0.205193, 0, 5.76038e-15, 0, 1.41421, -5.76038e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17965e-17, 0, 0, 1.01428e-19, 0, 1.48749e-18, 0, 5.73699e-15, 0, 0, 0
0.213075, 0, 1.11308e-14, 0, 1.41421, -1.11308e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2117e-17, 0, 0, 1.99607e-19, 0, 2.93015e-18, 0, 1.10855e-14, 0, 0, 0
0.220957, 0, 2.12939e-14, 0, 1.41421, -2.12939e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05719e-17, 0, 0, 3.89063e-19, 0, 5.71754e-18, 0, 2.12072e-14, 0, 0, 0
0.228839, 0, 4.03361e-14, 0, 1.41421, -4.03361e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52623e-16, 0, 0, 7.5123e-19, 0, 1.10532e-17, 0, 4.01717e-14, 0, 0, 0
0.236721, 0, 7.56645e-14, 0, 1.41421, -7.56645e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86295e-16, 0, 0, 1.43713e-18, 0, 2.1174e-17, 0, 7.53556e-14, 0, 0, 0
0.244602, 0, 1.40571e-13, 0, 1.41421, -1.40571e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31878e-16, 0, 0, 2.72428e-18, 0, 4.01994e-17, 0, 1.39996e-13, 0, 0, 0
0.252484, 0, 2.5867e-13, 0, 1.41421, -2.5867e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78726e-16, 0, 0, 5.1181e-18, 0, 7.56506e-17, 0, 2.57611e-13, 0, 0, 0
0.260366, 0, 4.71504e-13, 0, 1.41421, -4.71504e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78401e-15, 0, 0, 9.53081e-18, 0, 1.41139e-16, 0, 4.69569e-13, 0, 0, 0
0.268248, 0, 8.51425e-13, 0, 1.41421, -8.51425e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22149e-15, 0, 0, 1.75949e-17, 0, 2.61088e-16, 0, 8.47925e-13, 0, 0, 0
0.27613, 0, 1.52324e-12, 0, 1.41421, -1.52324e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7634e-15, 0, 0, 3.22074e-17, 0, 4.78994e-16, 0, 1.51696e-12, 0, 0, 0
0.284011, 0, 2.70009e-12, 0, 1.41421, -2.70009e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02163e-14, 0, 0, 5.84687e-17, 0, 8.71637e-16, 0, 2.68894e-12, 0, 0, 0
0.291893, 0, 4.74252e-12, 0, 1.41421, -4.74252e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79445e-14, 0, 0, 1.05288e-16, 0, 1.57355e-15, 0, 4.7229e-12, 0, 0, 0
0.299775, 0, 8.25451e-12, 0, 1.41421, -8.25451e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12338e-14, 0, 0, 1.88117e-16, 0, 2.81871e-15, 0, 8.22027e-12, 0, 0, 0
0.307657, 0, 1.4238e-11, 0, 1.41421, -1.4238e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38767e-14, 0, 0, 3.33569e-16, 0, 5.01105e-15, 0, 1.41787e-11, 0, 0, 0
0.315539, 0, 2.43393e-11, 0, 1.41421, -2.43393e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21062e-14, 0, 0, 5.87205e-16, 0, 8.84339e-15, 0, 2.42377e-11, 0, 0, 0
0.323421, 0, 4.12376e-11, 0, 1.41421, -4.12376e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56068e-13, 0, 0, 1.02656e-15, 0, 1.54963e-14, 0, 4.1065e-11, 0, 0, 0
0.331302, 0, 6.92518e-11, 1.41531e-43, 1.41421, -6.92518e-11, 0, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 2.62125e-13, 1.41531e-43, 1.41531e-43, 1.78293e-15, 1.41531e-43, 2.69696e-14, 1.41531e-43, 6.89609e-11, 1.41531e-43, 1.41531e-43, 1.41531e-43
0.339184, 0, 1.15277e-10, 2.52794e-42, 1.41421, -1.15277e-10, 0, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 2.52794e-42, 4.36409e-13, 2.52794e-42, 2.52794e-42, 3.07772e-15, 2.52794e-42, 4.66336e-14, 2.52794e-42, 1.14791e-10, 2.52794e-42, 2.52794e-42, 2.52794e-42
0.347066, 0, 1.90217e-10, 3.74217e-41, 1.41421, -1.90217e-10, 0, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 3.74217e-41, 7.20278e-13, 3.74217e-41, 3.74217e-41, 5.28285e-15, 3.74217e-41, 8.01401e-14, 3.74217e-41, 1.89412e-10, 3.74217e-41, 3.74217e-41, 3.74217e-41
0.354948, 0, 3.11156e-10, 4.88414e-40, 1.41421, -3.11156e-10, 0, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 4.88414e-40, 1.17857e-12, 4.88414e-40, 4.88414e-40, 9.02153e-15, 4.88414e-40, 1.3693e-13, 4.88414e-40, 3.09832e-10, 4.88414e-40, 4.88414e-40, 4.88414e-40
0.36283, 0, 5.046e-10, 5.70935e-39, 1.41421, -5.046e-10, 0, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 5.70935e-39, 1.91201e-12, 5.70935e-39, 5.70935e-39, 1.53357e-14, 5.70935e-39, 2.32718e-13, 5.70935e-39, 5.0244e-10, 5.70935e-39, 5.70935e-39, 5.70935e-39
0.370712, 0, 8.11299e-10, 6.02302e-38, 1.41421, -8.11299e-10, 0, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 6.02302e-38, 3.07563e-12, 6.02302e-38, 6.02302e-38, 2.59652e-14, 6.02302e-38, 3.93597e-13, 6.02302e-38, 8.07804e-10, 6.02302e-38, 6.02302e-38, 6.02302e-38
0.378593, 0, 1.29331e-09, 5.76363e-37, 1.41421, -1.29331e-09, 0, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 5.76363e-37, 4.90592e-12, 5.76363e-37, 5.76363e-37, 4.38133e-14, 5.76363e-37, 6.62804e-13, 5.76363e-37, 1.28769e-09, 5.76363e-37, 5.76363e-37, 5.76363e-37
0.386475, 0, 2.04424e-09, 5.03269e-36, 1.41421, -2.04424e-09, 0, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 5.03269e-36, 7.76037e-12, 5.03269e-36, 5.03269e-36, 7.37236e-14, 5.03269e-36, 1.1119e-12, 5.03269e-36, 2.03529e-09, 5.03269e-36, 5.03269e-36, 5.03269e-36
0.394357, 0, 3.20402e-09, 4.02923e-35, 1.41421, -3.20402e-09, 0, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 4.02923e-35, 1.21747e-11, 4.02923e-35, 4.02923e-35, 1.23778e-13, 4.02923e-35, 1.85926e-12, 4.02923e-35, 3.18987e-09, 4.02923e-35, 4.02923e-35, 4.02923e-35
0.402239, 0, 4.97988e-09, 2.97132e-34, 1.41421, -4.97988e-09, 0, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 2.97132e-34, 1.89447e-11, 2.97132e-34, 2.97132e-34, 2.07462e-13, 2.97132e-34, 3.10064e-12, 2.97132e-34, 4.95762e-09, 2.97132e-34, 2.97132e-34, 2.97132e-34
0.410121, 0, 7.67582e-09, 2.06058e-33, 1.41421, -7.67582e-09, 0, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.06058e-33, 2.92424e-11, 2.06058e-33, 2.06058e-33, 3.47283e-13, 2.06058e-33, 5.15985e-12, 2.06058e-33, 7.64107e-09, 2.06058e-33, 2.06058e-33, 2.06058e-33
0.418002, 0, 1.17339e-08, 1.31931e-32, 1.41421, -1.17339e-08, 0, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 1.31931e-32, 4.47797e-11, 1.31931e-32, 1.31931e-32, 5.80796e-13, 1.31931e-32, 8.5727e-12, 1.31931e-32, 1.168e-08, 1.31931e-32, 1.31931e-32, 1.31931e-32
0.425884, 0, 1.77916e-08, 1.88969e-31, 1.41421, -1.77916e-08, 0, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 1.88969e-31, 6.804e-11, 1.88969e-31, 1.88969e-31, 9.71872e-13, 1.88969e-31, 1.42443e-11, 1.88969e-31, 1.77084e-08, 1.88969e-31, 1.88969e-31, 1.88969e-31
0.433766, 0, 2.67571e-08, 1.03491e-30, 1.41421, -2.67571e-08, 0, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.03491e-30, 1.02581e-10, 1.03491e-30, 1.03491e-30, 1.6229e-12, 1.03491e-30, 2.36144e-11, 1.03491e-30, 2.66293e-08, 1.03491e-30, 1.03491e-30, 1.03491e-30
0.441648, 0, 3.99175e-08, 5.35865e-30, 1.41421, -3.99175e-08, 0, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 5.35865e-30, 1.53489e-10, 5.35865e-30, 5.35865e-30, 2.70796e-12, 5.35865e-30, 3.91216e-11, 5.35865e-30, 3.97222e-08, 5.35865e-30, 5.35865e-30, 5.35865e-30
0.44953, 0, 5.90773e-08, 2.61603e-29, 1.41421, -5.90773e-08, 0, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.61603e-29, 2.27957e-10, 2.61603e-29, 2.61603e-29, 4.51393e-12, 2.61603e-29, 6.47716e-11, 2.61603e-29, 5.87801e-08, 2.61603e-29, 2.61603e-29, 2.61603e-29
0.457412, 0, 8.67454e-08, 1.21985e-28, 1.41421, -8.67454e-08, 0, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 1.21985e-28, 3.36091e-10, 1.21985e-28, 1.21985e-28, 7.51412e-12, 1.21985e-28, 1.07161e-10, 1.21985e-28, 8.62946e-08, 1.21985e-28, 1.21985e-28, 1.21985e-28
0.465293, 0, 1.26379e-07, 5.42213e-28, 1.41421, -1.26379e-07, 0, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 5.42213e-28, 4.91991e-10, 5.42213e-28, 5.42213e-28, 1.24856e-11, 5.42213e-28, 1.77118e-10, 5.42213e-28, 1.25698e-07, 5.42213e-28, 5.42213e-28, 5.42213e-28
0.473175, 0, 1.82704e-07, 2.29469e-27, 1.41421, -1.82704e-07, 0, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 2.29469e-27, 7.15196e-10, 2.29469e-27, 2.29469e-27, 2.06976e-11, 2.29469e-27, 2.92333e-10, 2.29469e-27, 1.81676e-07, 2.29469e-27, 2.29469e-27, 2.29469e-27
0.481057, 0, 2.62122e-07, 9.25839e-27, 1.41421, -2.62122e-07, 0, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 9.25839e-27, 1.0326e-09, 9.25839e-27, 9.25839e-27, 3.421e-11, 9.25839e-27, 4.81556e-10, 9.25839e-27, 2.60574e-07, 9.25839e-27, 9.25839e-27, 9.25839e-27
0.488939, 0, 3.73238e-07, 3.56745e-26, 1.41421, -3.73238e-07, 0, 3.56745e-26, 3.56745e-26, 3.56745e-26, 3.56745e-26, 3.56745e-26, 3.56745e-26, 3.56745e-26, 2.95519e-12, 3.56745e-26, 3.56745e-26, 3.56745e-26, 1.48096e-09, 3.56745e-26, 3.56745e-26, 5.63439e-11, 3.56745e-26, 7.91203e-10, 3.56745e-26, 3.70907e-07, 3.56745e-26, 3.56745e-26, 3.56745e-26
0.496821, 0, 5.27517e-07, 1.31547e-25, 1.41421, -5.27517e-07, 0, 1.31547e-25, 1.31547e-25, 1.31547e-25, 1.31547e-25, 1.31547e-25, 1.31547e-25, 1.31547e-25, 1.04734e-11, 1.31547e-25, 1.31547e-25, 1.31547e-25, 2.11025e-09, 1.31547e-25, 1.31547e-25, 9.24148e-11, 1.31547e-25, 1.29565e-09, 1.31547e-25, 5.24008e-07, 1.31547e-25, 1.31547e-25, 1.31547e-25
0.504703, 0, 7.40118e-07, 4.67905e-25, 1.41421, -7.40118e-07, 0, 4.67905e-25, 4.67905e-25, 4.67905e-25, 4.67905e-25, 4.67905e-25, 4.67905e-25, 4.67905e-25, 2.89458e-11, 4.67905e-25, 4.67905e-25, 4.67905e-25, 2.98793e-09, 4.67905e-25, 4.67905e-25, 1.50865e-10, 4.67905e-25, 2.11307e-09, 4.67905e-25, 7.34837e-07, 4.67905e-25, 4.67905e-25, 4.67905e-25
0.512584, 0, 1.03331e-06, 2.42017e-10, 1.41421, -1.03331e-06, 2.42017e-10, 2.42032e-10, 2.42096e-10, 2.42152e-10, 5.24428e-10, 2.47535e-10, 2.43437e-10, 2.58968e-10, 4.54496e-10, 3.27682e-10, 2.43121e-10, 1.71964e-09, 4.44662e-09, 2.43141e-10, 2.43412e-10, 4.87011e-10, 2.42029e-10, 3.67152e-09, 2.42019e-10, 1.02333e-06, 2.42017e-10, 2.42017e-10, 2.64003e-10
0.520466, 0, 1.43423e-06, 8.53173e-10, 1.41421, -1.43423e-06, 8.53173e-10, 8.53227e-10, 8.53453e-10, 8.53651e-10, 1.84837e-09, 8.72618e-10, 8.58178e-10, 9.1291e-10, 1.51989e-09, 1.15505e-09, 8.57064e-10, 6.06022e-09, 6.73417e-09, 8.57135e-10, 8.58089e-10, 1.2488e-09, 8.53468e-10, 6.38808e-09, 8.53182e-10, 1.41508e-06, 8.53173e-10, 8.53173e-10, 9.30653e-10
0.528348, 0, 1.98166e-06, 2.34702e-09, 1.41421, -1.98166e-06, 2.34702e-09, 2.34716e-09, 2.34778e-09, 2.34833e-09, 5.08343e-09, 2.40048e-09, 2.36078e-09, 2.51127e-09, 4.10454e-09, 3.17707e-09, 2.35771e-09, 1.66644e-08, 1.05242e-08, 2.35791e-09, 2.36053e-09, 2.98196e-09, 2.34805e-09, 1.12234e-08, 2.34704e-09, 1.94384e-06, 2.34702e-09, 2.34702e-09, 2.56005e-09
0.53623, 0, 2.73011e-06, 5.89328e-09, 1.41421, -2.73011e-06, 5.89328e-09, 5.89365e-09, 5.89522e-09, 5.89658e-09, 1.27624e-08, 6.0275e-09, 5.92783e-09, 6.30561e-09, 1.01997e-08, 7.97694e-09, 5.92014e-09, 4.18338e-08, 1.71972e-08, 5.92063e-09, 5.92722e-09, 6.9057e-09, 5.89619e-09, 2.00289e-08, 5.89334e-09, 2.65325e-06, 5.89328e-09, 5.89328e-09, 6.42807e-09
0.544112, 0, 3.76035e-06, 1.4085e-08, 1.41421, -3.76035e-06, 1.4085e-08, 1.40859e-08, 1.40896e-08, 1.40929e-08, 3.04997e-08, 1.44057e-08, 1.41676e-08, 1.50703e-08, 2.41906e-08, 1.90642e-08, 1.41492e-08, 9.99697e-08, 2.9622e-08, 1.41504e-08, 1.41661e-08, 1.56883e-08, 1.40925e-08, 3.64251e-08, 1.40852e-08, 3.60059e-06, 1.4085e-08, 1.4085e-08, 1.53629e-08
0.551993, 0, 5.19821e-06, 3.25105e-08, 1.41421, -5.19821e-06, 3.25105e-08, 3.25125e-08, 3.25212e-08, 3.25287e-08, 7.03959e-08, 3.32507e-08, 3.2701e-08, 3.47846e-08, 5.57775e-08, 4.40025e-08, 3.26586e-08, 2.30734e-07, 5.37455e-08, 3.26613e-08, 3.26977e-08, 3.50316e-08, 3.25286e-08, 6.75723e-08, 3.25108e-08, 4.86184e-06, 3.25105e-08, 3.25105e-08, 3.546e-08
0.559875, 0, 7.25203e-06, 7.28859e-08, 1.41421, -7.25203e-06, 7.28859e-08, 7.28905e-08, 7.29098e-08, 7.29267e-08, 1.57817e-07, 7.45454e-08, 7.3313e-08, 7.79839e-08, 1.27618e-07, 9.86487e-08, 7.3218e-08, 5.17262e-07, 1.01747e-07, 7.3224e-08, 7.33054e-08, 7.68212e-08, 7.2928e-08, 1.27411e-07, 7.28866e-08, 6.53991e-06, 7.28859e-08, 7.28859e-08, 7.94981e-08
0.567757, 0, 1.03029e-05, 1.59091e-07, 1.41421, -1.03029e-05, 1.59091e-07, 1.59101e-07, 1.59143e-07, 1.5918e-07, 3.44464e-07, 1.62713e-07, 1.60023e-07, 1.70218e-07, 3.10141e-07, 2.15321e-07, 1.59816e-07, 1.129e-06, 1.98101e-07, 1.59829e-07, 1.60007e-07, 1.65188e-07, 1.59186e-07, 2.43147e-07, 1.59092e-07, 8.77839e-06, 1.59091e-07, 1.59091e-07, 1.73523e-07
0.575639, 0, 1.49879e-05, 3.3846e-07, 1.41421, -1.49879e-05, 3.3846e-07, 3.38481e-07, 3.38571e-07, 3.38649e-07, 7.32816e-07, 3.46165e-07, 3.40443e-07, 3.62131e-07, 7.0377e-07, 4.58083e-07, 3.40002e-07, 2.4018e-06, 3.90901e-07, 3.4003e-07, 3.40408e-07, 3.47836e-07, 3.38669e-07, 4.66891e-07, 3.38463e-07, 1.17854e-05, 3.3846e-07, 3.3846e-07, 3.69162e-07
