   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_196.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.421246, 0, 2.5254e-08, 1.62701e-31, 1.41421, -2.5254e-08, 0, 1.62701e-31, 1.62701e-31, 1.62701e-31, 1.62701e-31, 1.62701e-31, 1.62701e-31, 1.62701e-31, 1.62701e-31, 5.9932e-11, 1.62701e-31, 1.62701e-31, 2.85443e-12, 1.62701e-31, 1.62701e-31, 2.51912e-08, 1.62701e-31, 1.62701e-31, 1.62701e-31
0.429126, 0, 3.72304e-08, 1.91153e-30, 1.41421, -3.72304e-08, 0, 1.91153e-30, 1.91153e-30, 1.91153e-30, 1.91153e-30, 1.91153e-30, 1.91153e-30, 1.91153e-30, 1.91153e-30, 8.86197e-11, 1.91153e-30, 1.91153e-30, 4.69796e-12, 1.91153e-30, 1.91153e-30, 3.71371e-08, 1.91153e-30, 1.91153e-30, 1.91153e-30
0.437007, 0, 5.4472e-08, 9.45994e-30, 1.41421, -5.4472e-08, 0, 9.45994e-30, 9.45994e-30, 9.45994e-30, 9.45994e-30, 9.45994e-30, 9.45994e-30, 9.45994e-30, 9.45994e-30, 1.30115e-10, 9.45994e-30, 9.45994e-30, 7.71961e-12, 9.45994e-30, 9.45994e-30, 5.43342e-08, 9.45994e-30, 9.45994e-30, 9.45994e-30
0.444888, 0, 7.91041e-08, 4.44629e-29, 1.41421, -7.91041e-08, 0, 4.44629e-29, 4.44629e-29, 4.44629e-29, 4.44629e-29, 4.44629e-29, 4.44629e-29, 4.44629e-29, 4.44629e-29, 1.89726e-10, 4.44629e-29, 4.44629e-29, 1.26764e-11, 4.44629e-29, 4.44629e-29, 7.89017e-08, 4.44629e-29, 4.44629e-29, 4.44629e-29
0.452769, 0, 1.14026e-07, 2.01124e-28, 1.41421, -1.14026e-07, 0, 2.01124e-28, 2.01124e-28, 2.01124e-28, 2.01124e-28, 2.01124e-28, 2.01124e-28, 2.01124e-28, 2.01124e-28, 2.74781e-10, 2.01124e-28, 2.01124e-28, 2.07936e-11, 2.01124e-28, 2.01124e-28, 1.1373e-07, 2.01124e-28, 2.01124e-28, 2.01124e-28
0.46065, 0, 1.63163e-07, 8.69476e-28, 1.41421, -1.63163e-07, 0, 8.69476e-28, 8.69476e-28, 8.69476e-28, 8.69476e-28, 8.69476e-28, 8.69476e-28, 8.69476e-28, 8.69476e-28, 3.9534e-10, 8.69476e-28, 8.69476e-28, 3.40555e-11, 8.69476e-28, 8.69476e-28, 1.62734e-07, 8.69476e-28, 8.69476e-28, 8.69476e-28
0.46853, 0, 2.31787e-07, 3.58432e-27, 1.41421, -2.31787e-07, 0, 3.58432e-27, 3.58432e-27, 3.58432e-27, 3.58432e-27, 3.58432e-27, 3.58432e-27, 3.58432e-27, 3.58432e-27, 5.65123e-10, 3.58432e-27, 3.58432e-27, 5.5658e-11, 3.58432e-27, 3.58432e-27, 2.31166e-07, 3.58432e-27, 3.58432e-27, 3.58432e-27
0.476411, 0, 3.26916e-07, 1.41075e-26, 1.41421, -3.26916e-07, 0, 1.41075e-26, 1.41075e-26, 1.41075e-26, 1.41075e-26, 1.41075e-26, 1.41075e-26, 1.41075e-26, 1.41075e-26, 8.02726e-10, 1.41075e-26, 1.41075e-26, 9.07181e-11, 1.41075e-26, 1.41075e-26, 3.26023e-07, 1.41075e-26, 1.41075e-26, 1.41075e-26
0.484292, 0, 4.5783e-07, 5.30914e-26, 1.41421, -4.5783e-07, 0, 5.30914e-26, 5.30914e-26, 5.30914e-26, 5.30914e-26, 5.30914e-26, 7.98155e-13, 5.30914e-26, 5.30914e-26, 1.1332e-09, 5.30914e-26, 5.30914e-26, 1.47375e-10, 5.30914e-26, 5.30914e-26, 4.56549e-07, 5.30914e-26, 5.30914e-26, 5.30914e-26
0.492173, 0, 6.36688e-07, 1.91391e-25, 1.41421, -6.36688e-07, 0, 1.91391e-25, 1.91391e-25, 1.91391e-25, 1.91391e-25, 1.91391e-25, 2.77794e-12, 1.91391e-25, 1.91391e-25, 1.59009e-09, 1.91391e-25, 1.91391e-25, 2.38486e-10, 1.91391e-25, 1.91391e-25, 6.34857e-07, 1.91391e-25, 1.91391e-25, 1.91391e-25
0.500053, 0, 8.81459e-07, 6.6908e-25, 1.41421, -8.81459e-07, 0, 6.39293e-15, 1.15803e-13, 4.04886e-10, 1.16611e-11, 1.93312e-11, 4.40714e-11, 1.07829e-09, 4.84959e-10, 2.2181e-09, 6.0298e-13, 2.09279e-12, 3.84207e-10, 6.6908e-25, 1.74073e-15, 8.76792e-07, 6.6908e-25, 6.6908e-25, 1.83437e-11
0.507934, 0, 1.21375e-06, 1.88549e-10, 1.41421, -1.21375e-06, 1.88549e-10, 1.88571e-10, 1.8895e-10, 1.59146e-09, 2.28954e-10, 2.5553e-10, 3.33783e-10, 3.92475e-09, 1.8689e-09, 3.26487e-09, 1.90638e-10, 1.958e-10, 8.04478e-10, 1.88549e-10, 1.88555e-10, 1.20291e-06, 1.88549e-10, 1.88549e-10, 2.52108e-10
0.515815, 0, 1.66402e-06, 6.50455e-10, 1.41421, -1.66402e-06, 6.50455e-10, 6.50515e-10, 6.51539e-10, 4.43908e-09, 7.59572e-10, 8.31342e-10, 1.03622e-09, 1.07403e-08, 5.18835e-09, 4.89297e-09, 6.56098e-10, 6.70038e-10, 1.63252e-09, 6.50455e-10, 6.50472e-10, 1.63951e-06, 6.50455e-10, 6.50455e-10, 8.22102e-10
0.523696, 0, 2.27553e-06, 1.75072e-09, 1.41421, -2.27553e-06, 1.75072e-09, 1.75086e-09, 1.75339e-09, 1.10892e-08, 2.01967e-09, 2.19658e-09, 2.69327e-09, 2.66209e-08, 1.29361e-08, 7.56907e-09, 1.76462e-09, 1.79898e-09, 3.30736e-09, 1.75072e-09, 1.75076e-09, 2.22061e-06, 1.75072e-09, 1.75072e-09, 2.1738e-09
0.531576, 0, 3.11167e-06, 4.30548e-09, 1.41421, -3.11167e-06, 4.30548e-09, 4.30582e-09, 4.31175e-09, 2.62268e-08, 4.93684e-09, 5.35211e-09, 6.50452e-09, 6.2686e-08, 3.05621e-08, 1.22415e-08, 4.33812e-09, 4.41879e-09, 6.75752e-09, 4.30548e-09, 4.30557e-09, 2.9897e-06, 4.30548e-09, 4.30548e-09, 5.29864e-09
0.539457, 0, 4.27071e-06, 1.0088e-08, 1.41421, -4.27071e-06, 1.0088e-08, 1.00888e-08, 1.01022e-08, 5.98295e-08, 1.15206e-08, 1.24629e-08, 1.50518e-08, 1.42559e-07, 6.96666e-08, 2.08542e-08, 1.01621e-08, 1.03451e-08, 1.39252e-08, 1.0088e-08, 1.00882e-08, 4.00294e-06, 1.0088e-08, 1.0088e-08, 1.23416e-08
0.547338, 0, 5.91333e-06, 2.28535e-08, 1.41421, -5.91333e-06, 2.28535e-08, 2.28553e-08, 2.28849e-08, 1.32599e-07, 2.60143e-08, 2.80933e-08, 3.44467e-08, 3.15126e-07, 1.54303e-07, 3.73815e-08, 2.3017e-08, 2.34208e-08, 2.88174e-08, 2.28535e-08, 2.2854e-08, 5.33364e-06, 2.28535e-08, 2.28535e-08, 2.78256e-08
0.555219, 0, 8.31132e-06, 5.03478e-08, 1.41421, -8.31132e-06, 5.03478e-08, 5.03515e-08, 5.04153e-08, 2.86374e-07, 5.71456e-08, 6.16168e-08, 7.60846e-08, 6.78929e-07, 3.33052e-07, 6.98489e-08, 5.06993e-08, 5.15677e-08, 5.95518e-08, 5.03478e-08, 5.03488e-08, 7.07916e-06, 5.03478e-08, 5.03478e-08, 6.10411e-08
0.5631, 0, 1.19483e-05, 1.08127e-07, 1.41421, -1.19483e-05, 1.08127e-07, 1.08135e-07, 1.08268e-07, 6.0349e-07, 1.22394e-07, 1.31778e-07, 1.72292e-07, 1.42737e-06, 7.01456e-07, 1.34167e-07, 1.08864e-07, 1.10687e-07, 1.22229e-07, 1.08127e-07, 1.08129e-07, 9.37228e-06, 1.08127e-07, 1.08127e-07, 1.30569e-07
0.57098, 0, 1.7668e-05, 2.26622e-07, 1.41421, -1.7668e-05, 2.26622e-07, 2.26638e-07, 2.26912e-07, 1.24178e-06, 2.55859e-07, 2.7509e-07, 3.72842e-07, 2.93017e-06, 1.44254e-06, 2.61216e-07, 2.28133e-07, 2.31869e-07, 2.48077e-07, 2.26622e-07, 2.26626e-07, 1.24003e-05, 2.26622e-07, 2.26622e-07, 2.72614e-07
0.578861, 0, 2.69729e-05, 4.638e-07, 1.41421, -2.69729e-05, 4.638e-07, 4.63832e-07, 4.64381e-07, 2.49587e-06, 5.22326e-07, 5.60821e-07, 7.81943e-07, 5.87556e-06, 2.89774e-06, 5.09525e-07, 4.66827e-07, 4.74304e-07, 4.96201e-07, 4.638e-07, 4.63809e-07, 1.64371e-05, 4.638e-07, 4.638e-07, 5.55864e-07
0.586742, 0, 4.25064e-05, 9.27186e-07, 1.41421, -4.25064e-05, 9.27186e-07, 9.27249e-07, 9.28322e-07, 4.9013e-06, 1.04164e-06, 1.11693e-06, 1.59894e-06, 1.1511e-05, 5.68725e-06, 9.87324e-07, 9.33104e-07, 9.47727e-07, 9.75752e-07, 9.27186e-07, 9.27203e-07, 2.1896e-05, 9.27186e-07, 9.27186e-07, 1.10724e-06
0.594622, 0, 6.88444e-05, 1.81095e-06, 1.41421, -6.88444e-05, 1.81095e-06, 1.81107e-06, 1.81313e-06, 9.40587e-06, 2.02969e-06, 2.17357e-06, 3.18904e-06, 2.20376e-05, 1.09079e-05, 1.88967e-06, 1.82226e-06, 1.85021e-06, 1.88322e-06, 1.81095e-06, 1.81099e-06, 2.94185e-05, 1.81095e-06, 1.81095e-06, 2.15505e-06
0.602503, 0, 0.000113791, 3.45649e-06, 1.41421, -0.000113791, 3.45649e-06, 3.45672e-06, 3.46055e-06, 1.76426e-05, 3.86507e-06, 4.13381e-06, 6.2381e-06, 4.12366e-05, 2.04481e-05, 3.55905e-06, 3.47762e-06, 3.52982e-06, 3.56325e-06, 3.45649e-06, 3.45655e-06, 4.0015e-05, 3.45649e-06, 3.45649e-06, 4.0992e-06
0.610384, 0, 0.000190347, 6.44808e-06, 1.41421, -0.000190347, 6.44808e-06, 6.44849e-06, 6.45548e-06, 3.23502e-05, 7.19409e-06, 7.68477e-06, 1.19726e-05, 7.54303e-05, 3.74728e-05, 6.58111e-06, 6.48665e-06, 6.58196e-06, 6.60467e-06, 6.44808e-06, 6.44819e-06, 5.52874e-05, 6.44808e-06, 6.44808e-06, 7.62159e-06
0.618265, 0, 0.000319682, 1.17586e-05, 1.41421, -0.000319682, 1.17586e-05, 1.17593e-05, 1.17718e-05, 5.79977e-05, 1.30903e-05, 1.39663e-05, 2.2554e-05, 0.000134902, 6.71422e-05, 1.19305e-05, 1.18275e-05, 1.19976e-05, 1.19867e-05, 1.17586e-05, 1.17588e-05, 7.77646e-05, 1.17586e-05, 1.17586e-05, 1.38535e-05
0.626146, 0, 0.000535466, 2.09647e-05, 1.41421, -0.000535466, 2.09647e-05, 2.09659e-05, 2.09877e-05, 0.000101681, 2.32894e-05, 2.48184e-05, 4.17173e-05, 0.000235926, 0.000117643, 2.11858e-05, 2.10849e-05, 2.13819e-05, 2.12948e-05, 2.09647e-05, 2.0965e-05, 0.000111409, 2.09647e-05, 2.09647e-05, 2.46215e-05
0.634026, 0, 0.000889918, 3.65512e-05, 1.41421, -0.000889918, 3.65512e-05, 3.65534e-05, 3.65906e-05, 0.000174356, 4.05201e-05, 4.31306e-05, 7.57894e-05, 0.000403551, 0.000201609, 3.68349e-05, 3.67564e-05, 3.72635e-05, 3.70261e-05, 3.65512e-05, 3.65518e-05, 0.000162307, 3.65512e-05, 3.65512e-05, 4.27945e-05
0.641907, 0, 0.00146202, 6.23259e-05, 1.41421, -0.00146202, 6.23259e-05, 6.23295e-05, 6.23917e-05, 0.000292471, 6.89543e-05, 7.33141e-05, 0.000135274, 0.000675244, 0.000337986, 6.26886e-05, 6.26687e-05, 6.35155e-05, 6.30049e-05, 6.23259e-05, 6.23269e-05, 0.000239656, 6.23259e-05, 6.23259e-05, 7.27528e-05
0.649788, 0, 0.00236821, 0.000103961, 1.41421, -0.00236821, 0.000103961, 0.000103967, 0.000104068, 0.000480018, 0.000114791, 0.000121915, 0.000237264, 0.00110547, 0.00055439, 0.000104423, 0.000104521, 0.000105904, 0.000104926, 0.000103961, 0.000103962, 0.000357044, 0.000103961, 0.000103961, 0.000120998
