   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_98.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.338513, 0, 1.77336e-11, 0, 1.41421, -1.77336e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73415e-14, 0, 0, 3.22829e-16, 0, 9.99012e-16, 0, 1.7695e-11, 0, 0, 0
0.346406, 0, 3.20771e-11, 0, 1.41421, -3.20771e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75473e-14, 0, 0, 6.00787e-16, 0, 1.85796e-15, 0, 3.20071e-11, 0, 0, 0
0.354298, 0, 5.73952e-11, 2.53635e-43, 1.41421, -5.73952e-11, 0, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 2.53635e-43, 1.20869e-13, 2.53635e-43, 2.53635e-43, 1.10841e-15, 2.53635e-43, 3.42378e-15, 2.53635e-43, 5.72698e-11, 2.53635e-43, 2.53635e-43, 2.53635e-43
0.362191, 0, 1.01594e-10, 4.67333e-42, 1.41421, -1.01594e-10, 0, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 2.1397e-13, 4.67333e-42, 4.67333e-42, 2.02824e-15, 4.67333e-42, 6.25346e-15, 4.67333e-42, 1.01372e-10, 4.67333e-42, 4.67333e-42, 4.67333e-42
0.370084, 0, 1.77917e-10, 7.06591e-41, 1.41421, -1.77917e-10, 0, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 7.06591e-41, 3.74767e-13, 7.06591e-41, 7.06591e-41, 3.68308e-15, 7.06591e-41, 1.13252e-14, 7.06591e-41, 1.77527e-10, 7.06591e-41, 7.06591e-41, 7.06591e-41
0.377977, 0, 3.08283e-10, 9.37003e-40, 1.41421, -3.08283e-10, 0, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 9.37003e-40, 6.49498e-13, 9.37003e-40, 9.37003e-40, 6.64117e-15, 9.37003e-40, 2.0346e-14, 9.37003e-40, 3.07606e-10, 9.37003e-40, 9.37003e-40, 9.37003e-40
0.38587, 0, 5.28568e-10, 1.11176e-38, 1.41421, -5.28568e-10, 0, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.11176e-38, 1.1139e-12, 1.11176e-38, 1.11176e-38, 1.1899e-14, 1.11176e-38, 3.62771e-14, 1.11176e-38, 5.27406e-10, 1.11176e-38, 1.11176e-38, 1.11176e-38
0.393763, 0, 8.96817e-10, 1.19101e-37, 1.41421, -8.96817e-10, 0, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.19101e-37, 1.89061e-12, 1.19101e-37, 1.19101e-37, 2.11996e-14, 1.19101e-37, 6.42331e-14, 1.19101e-37, 8.94841e-10, 1.19101e-37, 1.19101e-37, 1.19101e-37
0.401656, 0, 1.50589e-09, 1.15695e-36, 1.41421, -1.50589e-09, 0, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 1.15695e-36, 3.17609e-12, 1.15695e-36, 1.15695e-36, 3.75864e-14, 1.15695e-36, 1.13017e-13, 1.15695e-36, 1.50256e-09, 1.15695e-36, 1.15695e-36, 1.15695e-36
0.409548, 0, 2.50292e-09, 3.04617e-35, 1.41421, -2.50292e-09, 0, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 3.04617e-35, 5.28228e-12, 3.04617e-35, 3.04617e-35, 6.64911e-14, 3.04617e-35, 1.98069e-13, 3.04617e-35, 2.49738e-09, 3.04617e-35, 3.04617e-35, 3.04617e-35
0.417441, 0, 4.11718e-09, 2.29311e-34, 1.41421, -4.11718e-09, 0, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 2.29311e-34, 8.69584e-12, 2.29311e-34, 2.29311e-34, 1.17018e-13, 2.29311e-34, 3.44928e-13, 2.29311e-34, 4.10802e-09, 2.29311e-34, 2.29311e-34, 2.29311e-34
0.425334, 0, 6.70409e-09, 1.61745e-33, 1.41421, -6.70409e-09, 0, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.61745e-33, 1.41736e-11, 1.61745e-33, 1.61745e-33, 2.05409e-13, 1.61745e-33, 5.98322e-13, 1.61745e-33, 6.68912e-09, 1.61745e-33, 1.61745e-33, 1.61745e-33
0.433227, 0, 1.0807e-08, 9.3907e-33, 1.41421, -1.0807e-08, 0, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 9.3907e-33, 2.28763e-11, 9.3907e-33, 9.3907e-33, 3.59871e-13, 9.3907e-33, 1.03472e-12, 9.3907e-33, 1.07827e-08, 9.3907e-33, 9.3907e-33, 9.3907e-33
0.44112, 0, 1.72477e-08, 5.59165e-32, 1.41421, -1.72477e-08, 0, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 5.59165e-32, 3.65668e-11, 5.59165e-32, 5.59165e-32, 6.29588e-13, 5.59165e-32, 1.78557e-12, 5.59165e-32, 1.72087e-08, 5.59165e-32, 5.59165e-32, 5.59165e-32
0.449013, 0, 2.72557e-08, 2.97619e-31, 1.41421, -2.72557e-08, 0, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 2.97619e-31, 5.78956e-11, 2.97619e-31, 2.97619e-31, 1.10024e-12, 2.97619e-31, 3.07722e-12, 2.97619e-31, 2.71936e-08, 2.97619e-31, 2.97619e-31, 2.97619e-31
0.456906, 0, 4.26504e-08, 1.56275e-30, 1.41421, -4.26504e-08, 0, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 1.56275e-30, 9.08097e-11, 1.56275e-30, 1.56275e-30, 1.92089e-12, 1.56275e-30, 5.30011e-12, 1.56275e-30, 4.25523e-08, 1.56275e-30, 1.56275e-30, 1.56275e-30
0.464798, 0, 6.60953e-08, 7.88414e-30, 1.41421, -6.60953e-08, 0, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 7.88414e-30, 1.4113e-10, 7.88414e-30, 7.88414e-30, 3.35014e-12, 7.88414e-30, 9.12837e-12, 7.88414e-30, 6.59416e-08, 7.88414e-30, 7.88414e-30, 7.88414e-30
0.472691, 0, 1.01448e-07, 3.78092e-29, 1.41421, -1.01448e-07, 0, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 3.78092e-29, 2.17365e-10, 3.78092e-29, 3.78092e-29, 5.83504e-12, 3.78092e-29, 1.57264e-11, 3.78092e-29, 1.01209e-07, 3.78092e-29, 3.78092e-29, 3.78092e-29
0.480584, 0, 1.54237e-07, 1.75725e-28, 1.41421, -1.54237e-07, 0, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 1.75725e-28, 3.31836e-10, 1.75725e-28, 1.75725e-28, 1.01448e-11, 1.75725e-28, 2.71034e-11, 1.75725e-28, 1.53868e-07, 1.75725e-28, 1.75725e-28, 1.75725e-28
0.488477, 0, 2.32302e-07, 7.86151e-28, 1.41421, -2.32302e-07, 0, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 7.86151e-28, 5.02237e-10, 7.86151e-28, 7.86151e-28, 1.75952e-11, 7.86151e-28, 4.67178e-11, 7.86151e-28, 2.31735e-07, 7.86151e-28, 7.86151e-28, 7.86151e-28
0.49637, 0, 3.46646e-07, 3.36533e-27, 1.41421, -3.46646e-07, 0, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 3.36533e-27, 7.53766e-10, 3.36533e-27, 3.36533e-27, 3.04217e-11, 3.36533e-27, 8.04995e-11, 3.36533e-27, 3.45781e-07, 3.36533e-27, 3.36533e-27, 3.36533e-27
0.504263, 0, 5.12557e-07, 1.37762e-26, 1.41421, -5.12557e-07, 0, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.37762e-26, 1.12202e-09, 1.37762e-26, 1.37762e-26, 5.23938e-11, 1.37762e-26, 1.38561e-10, 1.37762e-26, 5.11244e-07, 1.37762e-26, 1.37762e-26, 1.37762e-26
0.512156, 0, 7.51062e-07, 5.39499e-26, 1.41421, -7.51062e-07, 0, 5.39499e-26, 5.39499e-26, 5.39499e-26, 5.39499e-26, 5.39499e-26, 5.39499e-26, 5.39499e-26, 4.86981e-12, 5.39499e-26, 5.39499e-26, 5.39499e-26, 1.6569e-09, 5.39499e-26, 5.39499e-26, 8.98141e-11, 5.39499e-26, 2.38022e-10, 5.39499e-26, 7.49073e-07, 5.39499e-26, 5.39499e-26, 5.39499e-26
0.520048, 0, 1.09079e-06, 2.0239e-25, 1.41421, -1.09079e-06, 0, 2.0239e-25, 2.0239e-25, 2.0239e-25, 2.0239e-25, 2.0239e-25, 2.0239e-25, 2.0239e-25, 1.82572e-11, 2.0239e-25, 2.0239e-25, 2.0239e-25, 2.42779e-09, 2.0239e-25, 2.0239e-25, 1.53126e-10, 2.0239e-25, 4.07629e-10, 2.0239e-25, 1.08778e-06, 2.0239e-25, 2.0239e-25, 2.0239e-25
0.527941, 0, 1.57034e-06, 7.3246e-25, 1.41421, -1.57034e-06, 0, 7.3246e-25, 7.3246e-25, 7.3246e-25, 7.3246e-25, 7.3246e-25, 7.3246e-25, 7.3246e-25, 5.35335e-11, 7.3246e-25, 7.3246e-25, 7.3246e-25, 3.53052e-09, 7.3246e-25, 7.3246e-25, 2.59472e-10, 7.3246e-25, 6.95173e-10, 7.3246e-25, 1.5658e-06, 7.3246e-25, 7.3246e-25, 7.3246e-25
0.535834, 0, 2.24359e-06, 2.44669e-10, 1.41421, -2.24359e-06, 2.44669e-10, 2.44684e-10, 2.44798e-10, 2.44716e-10, 1.03996e-09, 2.68046e-10, 2.45466e-10, 3.77082e-10, 6.24201e-10, 2.92326e-10, 2.49166e-10, 7.42163e-10, 5.34114e-09, 2.48108e-10, 2.47858e-10, 6.81381e-10, 2.44669e-10, 1.42391e-09, 2.44671e-10, 2.23497e-06, 2.44669e-10, 2.44669e-10, 2.67705e-10
0.543727, 0, 3.18038e-06, 9.08105e-10, 1.41421, -3.18038e-06, 9.08105e-10, 9.08161e-10, 9.08585e-10, 9.08279e-10, 3.86784e-09, 9.95105e-10, 9.11072e-10, 1.40089e-09, 2.15143e-09, 1.08547e-09, 9.24841e-10, 2.75957e-09, 8.2123e-09, 9.20902e-10, 9.19973e-10, 1.63788e-09, 9.08105e-10, 2.89567e-09, 9.08113e-10, 3.16342e-06, 9.08105e-10, 9.08105e-10, 9.93834e-10
0.55162, 0, 4.47702e-06, 2.64175e-09, 1.41421, -4.47702e-06, 2.64175e-09, 2.64191e-09, 2.64315e-09, 2.64225e-09, 1.12605e-08, 2.89509e-09, 2.65039e-09, 4.07674e-09, 6.09237e-09, 3.15822e-09, 2.69048e-09, 8.03323e-09, 1.30366e-08, 2.67901e-09, 2.67631e-09, 3.85184e-09, 2.64175e-09, 5.96674e-09, 2.64177e-09, 4.44204e-06, 2.64175e-09, 2.64175e-09, 2.89139e-09
0.559513, 0, 6.26499e-06, 7.01975e-09, 1.41421, -6.26499e-06, 7.01975e-09, 7.02019e-09, 7.02348e-09, 7.0211e-09, 2.99304e-08, 7.69321e-09, 7.04272e-09, 1.08343e-08, 1.59312e-08, 8.39266e-09, 7.14931e-09, 2.13516e-08, 2.17114e-08, 7.11882e-09, 7.11163e-09, 9.01008e-09, 7.01975e-09, 1.25356e-08, 7.01982e-09, 6.18977e-06, 7.01975e-09, 7.01975e-09, 7.68337e-09
0.567406, 0, 8.73052e-06, 1.77244e-08, 1.41421, -8.73052e-06, 1.77244e-08, 1.77255e-08, 1.77338e-08, 1.77278e-08, 7.55736e-08, 1.94248e-08, 1.77823e-08, 2.73561e-08, 3.97288e-08, 2.11909e-08, 1.80515e-08, 5.39122e-08, 3.83484e-08, 1.79745e-08, 1.79563e-08, 2.09706e-08, 1.77244e-08, 2.67904e-08, 1.77245e-08, 8.56419e-06, 1.77244e-08, 1.77244e-08, 1.94e-08
0.575298, 0, 1.21484e-05, 4.30814e-08, 1.41421, -1.21484e-05, 4.30814e-08, 4.30841e-08, 4.31043e-08, 4.30897e-08, 1.83684e-07, 4.72144e-08, 4.32224e-08, 6.64914e-08, 9.60794e-08, 5.1507e-08, 4.38765e-08, 1.31036e-07, 7.18405e-08, 4.36894e-08, 4.36453e-08, 4.83308e-08, 4.30814e-08, 5.78572e-08, 4.30819e-08, 1.17759e-05, 4.30814e-08, 4.30814e-08, 4.7154e-08
0.583191, 0, 1.69493e-05, 1.01302e-07, 1.41421, -1.69493e-05, 1.01302e-07, 1.01309e-07, 1.01356e-07, 1.01322e-07, 4.31899e-07, 1.1102e-07, 1.01634e-07, 1.56346e-07, 2.29727e-07, 1.21113e-07, 1.03172e-07, 3.08108e-07, 1.41142e-07, 1.02732e-07, 1.02628e-07, 1.09717e-07, 1.01302e-07, 1.25118e-07, 1.01303e-07, 1.61123e-05, 1.01302e-07, 1.01302e-07, 1.10878e-07
