   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_198.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.06662, 18, 14.563, 13.8489, 4.47214, 3.43701, 0, 13.8489, 13.8491, 13.8732, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 14.5385, 13.8489
8.07451, 12, 14.6128, 13.8329, 3.74166, -2.61279, 0, 13.8329, 13.8331, 13.8636, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 13.8329, 14.5819, 13.8329
8.08239, 32, 14.6612, 13.8168, 5.83095, 17.3388, 0, 13.8168, 13.8169, 13.8552, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 14.6225, 13.8168
8.09028, 20, 14.7069, 13.8004, 4.69042, 5.29309, 0, 13.8004, 13.8006, 13.848, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 13.8004, 14.6591, 13.8004
8.09816, 20, 14.7487, 13.7837, 4.69042, 5.25126, 0, 13.7837, 13.7839, 13.8422, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 13.7837, 14.6901, 13.7837
8.10605, 20, 14.7858, 13.7668, 4.69042, 5.21421, 0, 13.7668, 13.767, 13.8379, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 14.7145, 13.7668
8.11393, 16, 14.8173, 13.75, 4.24264, 1.18271, 0, 13.75, 13.7501, 13.8355, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 14.7315, 13.75
8.12182, 10, 14.8425, 13.7332, 3.4641, -4.8425, 0, 13.7332, 13.7333, 13.8352, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 13.7332, 14.7402, 13.7332
8.1297, 20, 14.8606, 13.7163, 4.69042, 5.13943, 0, 13.7163, 13.7164, 13.8369, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 13.7163, 14.7398, 13.7163
8.13759, 16, 14.871, 13.6992, 4.24264, 1.12899, 0, 13.6993, 13.6994, 13.8403, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 13.6992, 14.7297, 13.6992
8.14547, 20, 14.8734, 13.6819, 4.69042, 5.12657, 0, 13.6819, 13.6821, 13.8454, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 14.7097, 13.6819
8.15336, 12, 14.8679, 13.6644, 3.74166, -2.86792, 0, 13.6645, 13.6646, 13.8522, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6644, 13.6645, 13.6644, 13.6644, 14.68, 13.6644
8.16124, 14, 14.8547, 13.647, 4, -0.854746, 0, 13.647, 13.6472, 13.8604, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 14.6411, 13.647
8.16913, 16, 14.8343, 13.6296, 4.24264, 1.16571, 0, 13.6296, 13.6298, 13.87, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 13.6296, 14.5937, 13.6296
8.17701, 18, 14.8068, 13.6122, 4.47214, 3.19317, 0, 13.6122, 13.6123, 13.8804, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 13.6122, 14.5384, 13.6122
8.1849, 30, 14.7729, 13.5946, 5.65685, 15.2271, 0, 13.5946, 13.5948, 13.8911, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 13.5946, 14.4763, 13.5946
8.19278, 18, 14.7331, 13.5769, 4.47214, 3.26687, 0, 13.5769, 13.5771, 13.9015, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 13.5769, 14.4083, 13.5769
8.20067, 8, 14.6882, 13.559, 3.16228, -6.68818, 0, 13.5591, 13.5592, 13.9111, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 13.559, 14.3359, 13.559
8.20855, 16, 14.6389, 13.5412, 4.24264, 1.36111, 0, 13.5412, 13.5414, 13.9195, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 13.5412, 14.2604, 13.5412
8.21644, 24, 14.586, 13.5235, 5.09902, 9.41401, 0, 13.5235, 13.5236, 13.9262, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 13.5235, 14.1831, 13.5235
8.22432, 12, 14.53, 13.5056, 3.74166, -2.52999, 0, 13.5056, 13.5058, 13.9303, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 13.5056, 14.1051, 13.5056
8.23221, 14, 14.4715, 13.4878, 4, -0.471508, 0, 13.4878, 13.488, 13.9315, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 13.4878, 14.0276, 13.4878
8.24009, 26, 14.411, 13.4699, 5.2915, 11.589, 0, 13.4699, 13.4701, 13.9291, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.4699, 13.9515, 13.4699
8.24798, 20, 14.3489, 13.4519, 4.69042, 5.65114, 0, 13.4519, 13.4521, 13.9228, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.4519, 13.8777, 13.4519
8.25586, 18, 14.2857, 13.4339, 4.47214, 3.71435, 0, 13.4339, 13.4342, 13.9123, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.4339, 13.8069, 13.4339
8.26375, 10, 14.2217, 13.416, 3.4641, -4.22173, 0, 13.416, 13.4163, 13.8976, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.416, 13.7398, 13.416
8.27163, 18, 14.1573, 13.398, 4.47214, 3.84271, 0, 13.398, 13.3984, 13.8783, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.398, 13.6766, 13.398
8.27952, 18, 14.0927, 13.3801, 4.47214, 3.90733, 0, 13.3801, 13.3806, 13.8547, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.3801, 13.6175, 13.3801
8.2874, 10, 14.0281, 13.3622, 3.4641, -4.02814, 0, 13.3622, 13.3628, 13.8269, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.3622, 13.5627, 13.3622
8.29529, 12, 13.9639, 13.3442, 3.74166, -1.9639, 0, 13.3443, 13.3451, 13.7951, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.3442, 13.5122, 13.3442
8.30317, 20, 13.9002, 13.3263, 4.69042, 6.09976, 0, 13.3264, 13.3275, 13.7598, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.3263, 13.4656, 13.3263
8.31106, 24, 13.8375, 13.3085, 5.09902, 10.1625, 0, 13.3085, 13.31, 13.7214, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.3085, 13.423, 13.3085
8.31894, 14, 13.7758, 13.2906, 4, 0.224202, 0, 13.2906, 13.2927, 13.6803, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.2906, 13.3839, 13.2906
8.32683, 10, 13.7156, 13.2727, 3.4641, -3.71558, 0, 13.2727, 13.2757, 13.6373, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.2727, 13.3481, 13.2727
8.33471, 16, 13.6657, 13.2634, 4.24264, 2.33429, 0, 13.2635, 13.2675, 13.6013, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.2634, 13.3238, 13.2634
8.3426, 12, 13.6179, 13.2541, 3.74166, -1.6179, 0, 13.2542, 13.2596, 13.5645, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.2541, 13.302, 13.2541
8.35048, 12, 13.5725, 13.2448, 3.74166, -1.57252, 0, 13.2448, 13.2523, 13.5273, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2448, 13.2825, 13.2448
8.35837, 10, 13.53, 13.2356, 3.4641, -3.52997, 0, 13.2356, 13.2457, 13.4904, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.2356, 13.265, 13.2356
8.36625, 6, 13.4903, 13.226, 2.82843, -7.49029, 0, 13.226, 13.2396, 13.4539, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.226, 13.2488, 13.226
8.37414, 10, 13.4537, 13.2161, 3.4641, -3.45374, 0, 13.2162, 13.2343, 13.418, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2161, 13.2337, 13.2161
8.38202, 20, 13.4208, 13.206, 4.69042, 6.57924, 0, 13.206, 13.2301, 13.3833, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.206, 13.2193, 13.206
8.38991, 26, 13.3919, 13.1956, 5.2915, 12.6081, 0, 13.1957, 13.2274, 13.3499, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.1956, 13.2058, 13.1956
8.39779, 18, 13.3676, 13.1853, 4.47214, 4.63244, 0, 13.1853, 13.2267, 13.3184, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1853, 13.1931, 13.1853
8.40568, 20, 13.3481, 13.1748, 4.69042, 6.6519, 0, 13.1749, 13.2284, 13.2886, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1748, 13.1807, 13.1748
8.41356, 18, 13.3337, 13.164, 4.47214, 4.66632, 0, 13.164, 13.2327, 13.2605, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.164, 13.1685, 13.164
8.42145, 14, 13.3245, 13.1526, 4, 0.675469, 0, 13.1527, 13.2399, 13.2337, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1526, 13.1562, 13.1526
8.42933, 20, 13.3212, 13.1408, 4.69042, 6.67881, 0, 13.1408, 13.2508, 13.2083, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1408, 13.1437, 13.1408
8.43722, 8, 13.3243, 13.1288, 3.16228, -5.32431, 0, 13.1288, 13.2662, 13.1844, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1288, 13.1312, 13.1288
8.4451, 10, 13.3346, 13.1167, 3.4641, -3.33458, 0, 13.1167, 13.2868, 13.1623, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1167, 13.1189, 13.1167
8.45299, 12, 13.3522, 13.1045, 3.74166, -1.35221, 0, 13.1045, 13.3131, 13.1414, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1045, 13.1066, 13.1045
8.46087, 22, 13.3774, 13.0918, 4.89898, 8.62262, 0, 13.0918, 13.3455, 13.1215, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.0918, 13.094, 13.0918
8.46876, 16, 13.4101, 13.0785, 4.24264, 2.58989, 0, 13.0785, 13.3841, 13.1021, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0785, 13.0808, 13.0785
8.47664, 16, 13.4507, 13.0645, 4.24264, 2.54926, 0, 13.0645, 13.4294, 13.0832, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0645, 13.0671, 13.0645
8.48453, 8, 13.4997, 13.0502, 3.16228, -5.49968, 0, 13.0502, 13.482, 13.0649, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0502, 13.0533, 13.0502
8.49241, 22, 13.5572, 13.036, 4.89898, 8.44283, 0, 13.036, 13.5422, 13.0474, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.036, 13.0395, 13.036
8.5003, 14, 13.6227, 13.0215, 4, 0.377254, 0, 13.0215, 13.6097, 13.0303, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0257, 13.0215
8.50818, 14, 13.6957, 13.0066, 4, 0.304298, 0, 13.0066, 13.6839, 13.0133, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0117, 13.0066
8.51607, 14, 13.7749, 12.9908, 4, 0.225089, 0, 12.9908, 13.7637, 12.9959, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9908, 12.9969, 12.9908
8.52395, 24, 13.8595, 12.9743, 5.09902, 10.1405, 0, 12.9743, 13.8483, 12.9781, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9743, 12.9817, 12.9743
8.53184, 16, 13.9486, 12.9574, 4.24264, 2.05136, 0, 12.9574, 13.9369, 12.9602, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9663, 12.9574
8.53972, 18, 14.0412, 12.9405, 4.47214, 3.95881, 0, 12.9405, 14.0284, 12.9426, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9405, 12.9512, 12.9405
8.54761, 18, 14.1352, 12.9234, 4.47214, 3.86484, 0, 12.9234, 14.1209, 12.9249, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9234, 12.9362, 12.9234
8.5555, 22, 14.2284, 12.9059, 4.89898, 7.77157, 0, 12.9059, 14.2121, 12.907, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.9059, 12.921, 12.9059
8.56338, 12, 14.3183, 12.8874, 3.74166, -2.31834, 0, 12.8874, 14.2995, 12.8882, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.8874, 12.9053, 12.8874
8.57126, 18, 14.4029, 12.868, 4.47214, 3.59715, 0, 12.868, 14.3811, 12.8686, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.868, 12.8892, 12.868
8.57915, 12, 14.4802, 12.8482, 3.74166, -2.48022, 0, 12.8482, 14.4549, 12.8486, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8482, 12.8731, 12.8482
8.58703, 10, 14.5487, 12.8284, 3.4641, -4.54874, 0, 12.8284, 14.5194, 12.8287, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8284, 12.8574, 12.8284
8.59492, 18, 14.6062, 12.8084, 4.47214, 3.39378, 0, 12.8084, 14.5723, 12.8086, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8084, 12.8421, 12.8084
8.60281, 18, 14.6506, 12.7879, 4.47214, 3.34941, 0, 12.7879, 14.6116, 12.7881, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.7879, 12.8268, 12.7879
8.61069, 12, 14.6798, 12.7664, 3.74166, -2.67979, 0, 12.7664, 14.6351, 12.7665, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.7664, 12.811, 12.7664
8.61858, 6, 14.6928, 12.744, 2.82843, -8.6928, 0, 12.744, 14.6419, 12.7441, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.7948, 12.744
8.62646, 20, 14.6893, 12.7211, 4.69042, 5.31066, 0, 12.7211, 14.6317, 12.7212, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7211, 12.7787, 12.7211
8.63435, 18, 14.6696, 12.6983, 4.47214, 3.33045, 0, 12.6983, 14.6046, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.6983, 12.7632, 12.6983
8.64223, 12, 14.6333, 12.6752, 3.74166, -2.6333, 0, 12.6752, 14.5606, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.6752, 12.7479, 12.6752
8.65012, 24, 14.5808, 12.6516, 5.09902, 9.41916, 0, 12.6516, 14.4999, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.6516, 12.7326, 12.6516
8.658, 18, 14.5126, 12.627, 4.47214, 3.48741, 0, 12.627, 14.423, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.627, 12.7166, 12.627
8.66589, 14, 14.43, 12.6014, 4, -0.429954, 0, 12.6015, 14.3313, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.6014, 12.7, 12.6014
8.67377, 14, 14.335, 12.5755, 4, -0.335015, 0, 12.5755, 14.2271, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.5755, 12.6833, 12.5755
8.68165, 18, 14.2301, 12.5495, 4.47214, 3.76994, 0, 12.5495, 14.1127, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.5495, 12.6668, 12.5495
8.68954, 18, 14.1167, 12.5233, 4.47214, 3.88326, 0, 12.5233, 13.9899, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.6501, 12.5233
8.69742, 8, 13.9968, 12.4965, 3.16228, -5.99684, 0, 12.4965, 13.8605, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.4965, 12.6328, 12.4965
8.70531, 14, 13.872, 12.4687, 4, 0.128046, 0, 12.4688, 13.7262, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.4687, 12.6144, 12.4687
8.71319, 14, 13.7442, 12.4401, 4, 0.25579, 0, 12.4401, 13.5894, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.4401, 12.5949, 12.4401
8.72108, 12, 13.6159, 12.4111, 3.74166, -1.61586, 0, 12.4111, 13.4524, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.4111, 12.5746, 12.4111
8.72897, 16, 13.489, 12.3821, 4.24264, 2.51104, 0, 12.3821, 13.3174, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.3821, 12.5537, 12.3821
8.73685, 18, 13.3646, 12.3528, 4.47214, 4.63536, 0, 12.3528, 13.1856, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.3528, 12.5318, 12.3528
8.74474, 12, 13.2438, 12.3229, 3.74166, -1.24377, 0, 12.3229, 13.0581, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.3229, 12.5086, 12.3229
