   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_38.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0451391, 0, 8.73503e-21, 0, 1.41421, -8.73503e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67103e-24, 0, 0, 3.75082e-26, 0, 0, 8.73032e-21, 0, 0, 0
0.0530459, 0, 2.06523e-20, 0, 1.41421, -2.06523e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10437e-23, 0, 0, 8.99973e-26, 0, 0, 2.06411e-20, 0, 0, 0
0.0609527, 0, 4.8059e-20, 0, 1.41421, -4.8059e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56994e-23, 0, 0, 2.12567e-25, 0, 0, 4.80331e-20, 0, 0, 0
0.0688595, 0, 1.10156e-19, 0, 1.41421, -1.10156e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89054e-23, 0, 0, 4.94597e-25, 0, 0, 1.10096e-19, 0, 0, 0
0.0767663, 0, 2.48859e-19, 0, 1.41421, -2.48859e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33076e-22, 0, 0, 1.13446e-24, 0, 0, 2.48724e-19, 0, 0, 0
0.0846731, 0, 5.54453e-19, 0, 1.41421, -5.54453e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96492e-22, 0, 0, 2.56667e-24, 0, 0, 5.54154e-19, 0, 0, 0
0.09258, 0, 1.21891e-18, 0, 1.41421, -1.21891e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51806e-22, 0, 0, 5.7309e-24, 0, 0, 1.21825e-18, 0, 0, 0
0.100487, 0, 2.64527e-18, 0, 1.41421, -2.64527e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41455e-21, 0, 0, 1.26344e-23, 0, 0, 2.64384e-18, 0, 0, 0
0.108394, 0, 5.66948e-18, 0, 1.41421, -5.66948e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03174e-21, 0, 0, 2.75136e-23, 0, 0, 5.66642e-18, 0, 0, 0
0.1163, 0, 1.20048e-17, 0, 1.41421, -1.20048e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41952e-21, 0, 0, 5.92071e-23, 0, 0, 1.19983e-17, 0, 0, 0
0.124207, 0, 2.51225e-17, 0, 1.41421, -2.51225e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34342e-20, 0, 0, 1.25958e-22, 0, 0, 2.51089e-17, 0, 0, 0
0.132114, 0, 5.19744e-17, 0, 1.41421, -5.19744e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77931e-20, 0, 0, 2.64973e-22, 0, 0, 5.19463e-17, 0, 0, 0
0.140021, 0, 1.06329e-16, 0, 1.41421, -1.06329e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6859e-20, 0, 0, 5.51343e-22, 0, 0, 1.06271e-16, 0, 0, 0
0.147928, 0, 2.15159e-16, 0, 1.41421, -2.15159e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15056e-19, 0, 0, 1.13503e-21, 0, 0, 2.15043e-16, 0, 0, 0
0.155834, 0, 4.35255e-16, 0, 1.41421, -4.35255e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32751e-19, 0, 0, 2.34465e-21, 0, 0, 4.3502e-16, 0, 0, 0
0.163741, 0, 8.61191e-16, 0, 1.41421, -8.61191e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60518e-19, 0, 0, 4.72134e-21, 0, 0, 8.60726e-16, 0, 0, 0
0.171648, 0, 1.6867e-15, 0, 1.41421, -1.6867e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01954e-19, 0, 0, 9.41398e-21, 0, 0, 1.68579e-15, 0, 0, 0
0.179555, 0, 3.27062e-15, 0, 1.41421, -3.27062e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74895e-18, 0, 0, 1.859e-20, 0, 0, 3.26886e-15, 0, 0, 0
0.187462, 0, 6.27977e-15, 0, 1.41421, -6.27977e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35806e-18, 0, 0, 3.63627e-20, 0, 0, 6.27637e-15, 0, 0, 0
0.195369, 0, 1.19409e-14, 0, 1.41421, -1.19409e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38529e-18, 0, 0, 7.04638e-20, 0, 0, 1.19344e-14, 0, 0, 0
0.203275, 0, 2.24888e-14, 0, 1.41421, -2.24888e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20256e-17, 0, 0, 1.35292e-19, 0, 0, 2.24766e-14, 0, 0, 0
0.211182, 0, 4.19547e-14, 0, 1.41421, -4.19547e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24349e-17, 0, 0, 2.57425e-19, 0, 0, 4.1932e-14, 0, 0, 0
0.219089, 0, 7.75409e-14, 0, 1.41421, -7.75409e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14641e-17, 0, 0, 4.85461e-19, 0, 0, 7.74989e-14, 0, 0, 0
0.226996, 0, 1.4199e-13, 0, 1.41421, -1.4199e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59275e-17, 0, 0, 9.07495e-19, 0, 0, 1.41913e-13, 0, 0, 0
0.234903, 0, 2.57635e-13, 0, 1.41421, -2.57635e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37767e-16, 0, 0, 1.68182e-18, 0, 0, 2.57495e-13, 0, 0, 0
0.242809, 0, 4.63241e-13, 0, 1.41421, -4.63241e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47713e-16, 0, 0, 3.09044e-18, 0, 0, 4.62991e-13, 0, 0, 0
0.250716, 0, 8.25472e-13, 0, 1.41421, -8.25472e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41414e-16, 0, 0, 5.63157e-18, 0, 0, 8.25025e-13, 0, 0, 0
0.258623, 0, 1.45788e-12, 0, 1.41421, -1.45788e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79597e-16, 0, 0, 1.01783e-17, 0, 0, 1.45709e-12, 0, 0, 0
0.26653, 0, 2.5521e-12, 0, 1.41421, -2.5521e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36475e-15, 0, 0, 1.82486e-17, 0, 0, 2.55071e-12, 0, 0, 0
0.274437, 0, 4.42851e-12, 0, 1.41421, -4.42851e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36823e-15, 0, 0, 3.24618e-17, 0, 0, 4.42611e-12, 0, 0, 0
0.282344, 0, 7.61782e-12, 0, 1.41421, -7.61782e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07391e-15, 0, 0, 5.73047e-17, 0, 0, 7.61369e-12, 0, 0, 0
0.29025, 0, 1.2991e-11, 0, 1.41421, -1.2991e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94779e-15, 0, 0, 1.00412e-16, 0, 0, 1.2984e-11, 0, 0, 0
0.298157, 0, 2.19645e-11, 0, 1.41421, -2.19645e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17477e-14, 0, 0, 1.74691e-16, 0, 0, 2.19526e-11, 0, 0, 0
0.306064, 0, 3.68202e-11, 0, 1.41421, -3.68202e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96952e-14, 0, 0, 3.01833e-16, 0, 0, 3.68002e-11, 0, 0, 0
0.313971, 0, 6.12017e-11, 0, 1.41421, -6.12017e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2741e-14, 0, 0, 5.18103e-16, 0, 0, 6.11684e-11, 0, 0, 0
0.321878, 0, 1.00873e-10, 1.38729e-43, 1.41421, -1.00873e-10, 0, 1.38729e-43, 1.38729e-43, 1.38729e-43, 1.38729e-43, 1.38729e-43, 1.38729e-43, 1.38729e-43, 1.38729e-43, 1.38729e-43, 1.38729e-43, 5.39729e-14, 1.38729e-43, 1.38729e-43, 8.83835e-16, 1.38729e-43, 1.38729e-43, 1.00818e-10, 1.38729e-43, 1.38729e-43, 1.38729e-43
0.329784, 0, 1.6487e-10, 2.50272e-42, 1.41421, -1.6487e-10, 0, 2.50272e-42, 2.50272e-42, 2.50272e-42, 2.50272e-42, 2.50272e-42, 2.50272e-42, 2.50272e-42, 2.50272e-42, 2.50272e-42, 2.50272e-42, 8.82344e-14, 2.50272e-42, 2.50272e-42, 1.49902e-15, 2.50272e-42, 2.50272e-42, 1.64781e-10, 2.50272e-42, 2.50272e-42, 2.50272e-42
0.337691, 0, 2.67232e-10, 3.76529e-41, 1.41421, -2.67232e-10, 0, 3.76529e-41, 3.76529e-41, 3.76529e-41, 3.76529e-41, 3.76529e-41, 3.76529e-41, 3.76529e-41, 3.76529e-41, 3.76529e-41, 3.76529e-41, 1.43055e-13, 3.76529e-41, 3.76529e-41, 2.5288e-15, 3.76529e-41, 3.76529e-41, 2.67087e-10, 3.76529e-41, 3.76529e-41, 3.76529e-41
0.345598, 0, 4.29571e-10, 4.98795e-40, 1.41421, -4.29571e-10, 0, 4.98795e-40, 4.98795e-40, 4.98795e-40, 4.98795e-40, 4.98795e-40, 4.98795e-40, 4.98795e-40, 4.98795e-40, 4.98795e-40, 4.98795e-40, 2.3004e-13, 4.98795e-40, 4.98795e-40, 4.24525e-15, 4.98795e-40, 4.98795e-40, 4.29336e-10, 4.98795e-40, 4.98795e-40, 4.98795e-40
0.353505, 0, 6.8486e-10, 5.91195e-39, 1.41421, -6.8486e-10, 0, 5.91195e-39, 5.91195e-39, 5.91195e-39, 5.91195e-39, 5.91195e-39, 5.91195e-39, 5.91195e-39, 5.91195e-39, 5.91195e-39, 5.91195e-39, 3.66913e-13, 5.91195e-39, 5.91195e-39, 7.09576e-15, 5.91195e-39, 5.91195e-39, 6.84486e-10, 5.91195e-39, 5.91195e-39, 5.91195e-39
0.361412, 0, 1.08296e-09, 6.31773e-38, 1.41421, -1.08296e-09, 0, 6.31773e-38, 6.31773e-38, 6.31773e-38, 6.31773e-38, 6.31773e-38, 6.31773e-38, 6.31773e-38, 6.31773e-38, 6.31773e-38, 6.31773e-38, 5.80517e-13, 6.31773e-38, 6.31773e-38, 1.1815e-14, 6.31773e-38, 6.31773e-38, 1.08237e-09, 6.31773e-38, 6.31773e-38, 6.31773e-38
0.369319, 0, 1.69858e-09, 6.11746e-37, 1.41421, -1.69858e-09, 0, 6.11746e-37, 6.11746e-37, 6.11746e-37, 6.11746e-37, 6.11746e-37, 6.11746e-37, 6.11746e-37, 6.11746e-37, 6.11746e-37, 6.11746e-37, 9.1115e-13, 6.11746e-37, 6.11746e-37, 1.96092e-14, 6.11746e-37, 6.11746e-37, 1.69765e-09, 6.11746e-37, 6.11746e-37, 6.11746e-37
0.377225, 0, 2.64271e-09, 5.40255e-36, 1.41421, -2.64271e-09, 0, 5.40255e-36, 5.40255e-36, 5.40255e-36, 5.40255e-36, 5.40255e-36, 5.40255e-36, 5.40255e-36, 5.40255e-36, 5.40255e-36, 5.40255e-36, 1.41881e-12, 5.40255e-36, 5.40255e-36, 3.24575e-14, 5.40255e-36, 5.40255e-36, 2.64126e-09, 5.40255e-36, 5.40255e-36, 5.40255e-36
0.385132, 0, 4.07871e-09, 4.3709e-35, 1.41421, -4.07871e-09, 0, 4.3709e-35, 4.3709e-35, 4.3709e-35, 4.3709e-35, 4.3709e-35, 4.3709e-35, 4.3709e-35, 4.3709e-35, 4.3709e-35, 4.3709e-35, 2.19204e-12, 4.3709e-35, 4.3709e-35, 5.36089e-14, 4.3709e-35, 4.3709e-35, 4.07646e-09, 4.3709e-35, 4.3709e-35, 4.3709e-35
0.393039, 0, 6.24496e-09, 3.25478e-34, 1.41421, -6.24496e-09, 0, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.25478e-34, 3.36053e-12, 3.25478e-34, 3.25478e-34, 8.83982e-14, 3.25478e-34, 3.25478e-34, 6.24151e-09, 3.25478e-34, 3.25478e-34, 3.25478e-34
0.400946, 0, 9.48627e-09, 2.2696e-33, 1.41421, -9.48627e-09, 0, 2.2696e-33, 2.2696e-33, 2.2696e-33, 2.2696e-33, 2.2696e-33, 2.2696e-33, 2.2696e-33, 2.2696e-33, 2.2696e-33, 2.2696e-33, 5.11259e-12, 2.2696e-33, 2.2696e-33, 1.45587e-13, 2.2696e-33, 2.2696e-33, 9.48101e-09, 2.2696e-33, 2.2696e-33, 2.2696e-33
0.408853, 0, 1.4297e-08, 1.40142e-32, 1.41421, -1.4297e-08, 0, 1.40142e-32, 1.40142e-32, 1.40142e-32, 1.40142e-32, 1.40142e-32, 1.40142e-32, 1.40142e-32, 1.40142e-32, 1.40142e-32, 1.40142e-32, 7.71954e-12, 1.40142e-32, 1.40142e-32, 2.39562e-13, 1.40142e-32, 1.40142e-32, 1.4289e-08, 1.40142e-32, 1.40142e-32, 1.40142e-32
0.416759, 0, 2.13805e-08, 1.97055e-31, 1.41421, -2.13805e-08, 0, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.97055e-31, 1.157e-11, 1.97055e-31, 1.97055e-31, 3.94449e-13, 1.97055e-31, 1.97055e-31, 2.13686e-08, 1.97055e-31, 1.97055e-31, 1.97055e-31
0.424666, 0, 3.1726e-08, 1.06363e-30, 1.41421, -3.1726e-08, 0, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.06363e-30, 1.72134e-11, 1.06363e-30, 1.06363e-30, 6.48226e-13, 1.06363e-30, 1.06363e-30, 3.17081e-08, 1.06363e-30, 1.06363e-30, 1.06363e-30
0.432573, 0, 4.67175e-08, 5.45417e-30, 1.41421, -4.67175e-08, 0, 5.45417e-30, 5.45417e-30, 5.45417e-30, 5.45417e-30, 5.45417e-30, 5.45417e-30, 5.45417e-30, 5.45417e-30, 5.45417e-30, 5.45417e-30, 2.5426e-11, 5.45417e-30, 5.45417e-30, 1.06464e-12, 5.45417e-30, 5.45417e-30, 4.66911e-08, 5.45417e-30, 5.45417e-30, 5.45417e-30
0.44048, 0, 6.82722e-08, 2.64082e-29, 1.41421, -6.82722e-08, 0, 2.64082e-29, 2.64082e-29, 2.64082e-29, 2.64082e-29, 2.64082e-29, 2.64082e-29, 2.64082e-29, 2.64082e-29, 2.64082e-29, 2.64082e-29, 3.72923e-11, 2.64082e-29, 2.64082e-29, 1.74724e-12, 2.64082e-29, 2.64082e-29, 6.82331e-08, 2.64082e-29, 2.64082e-29, 2.64082e-29
0.448387, 0, 9.90232e-08, 1.2281e-28, 1.41421, -9.90232e-08, 0, 1.2281e-28, 1.2281e-28, 1.2281e-28, 1.2281e-28, 1.2281e-28, 1.2281e-28, 1.2281e-28, 1.2281e-28, 1.2281e-28, 1.2281e-28, 5.43191e-11, 1.2281e-28, 1.2281e-28, 2.86449e-12, 1.2281e-28, 1.2281e-28, 9.8966e-08, 1.2281e-28, 1.2281e-28, 1.2281e-28
0.456294, 0, 1.42559e-07, 5.46258e-28, 1.41421, -1.42559e-07, 0, 5.46258e-28, 5.46258e-28, 5.46258e-28, 5.46258e-28, 5.46258e-28, 5.46258e-28, 5.46258e-28, 5.46258e-28, 5.46258e-28, 5.46258e-28, 7.85856e-11, 5.46258e-28, 5.46258e-28, 4.68941e-12, 5.46258e-28, 5.46258e-28, 1.42476e-07, 5.46258e-28, 5.46258e-28, 5.46258e-28
0.4642, 0, 2.03727e-07, 2.31605e-27, 1.41421, -2.03727e-07, 0, 2.31605e-27, 2.31605e-27, 2.31605e-27, 2.31605e-27, 2.31605e-27, 2.31605e-27, 2.31605e-27, 2.31605e-27, 2.31605e-27, 2.31605e-27, 1.12941e-10, 2.31605e-27, 2.31605e-27, 7.66235e-12, 2.31605e-27, 2.31605e-27, 2.03606e-07, 2.31605e-27, 2.31605e-27, 2.31605e-27
0.472107, 0, 2.89025e-07, 9.36494e-27, 1.41421, -2.89025e-07, 0, 9.36494e-27, 9.36494e-27, 9.36494e-27, 9.36494e-27, 9.36494e-27, 9.36494e-27, 9.36494e-27, 9.36494e-27, 9.36494e-27, 9.36494e-27, 1.61269e-10, 9.36494e-27, 9.36494e-27, 1.24897e-11, 9.36494e-27, 9.36494e-27, 2.88851e-07, 9.36494e-27, 9.36494e-27, 9.36494e-27
0.480014, 0, 4.07094e-07, 3.616e-26, 1.41421, -4.07094e-07, 0, 3.616e-26, 3.616e-26, 3.616e-26, 3.616e-26, 3.616e-26, 3.616e-26, 3.72101e-12, 3.616e-26, 3.616e-26, 3.616e-26, 2.28824e-10, 3.616e-26, 3.616e-26, 2.02975e-11, 3.616e-26, 3.616e-26, 4.06841e-07, 3.616e-26, 3.616e-26, 3.616e-26
0.487921, 0, 5.69328e-07, 1.33573e-25, 1.41421, -5.69328e-07, 0, 1.33573e-25, 1.33573e-25, 1.33573e-25, 1.33573e-25, 1.33573e-25, 1.33573e-25, 1.29673e-11, 1.33573e-25, 1.33573e-25, 1.33573e-25, 3.22677e-10, 1.33573e-25, 1.33573e-25, 3.28694e-11, 1.33573e-25, 1.33573e-25, 5.6896e-07, 1.33573e-25, 1.33573e-25, 1.33573e-25
0.495828, 0, 7.90638e-07, 4.75878e-25, 1.41421, -7.90638e-07, 0, 4.75878e-25, 4.75878e-25, 4.75878e-25, 4.75878e-25, 4.75878e-25, 4.75878e-25, 3.51752e-11, 4.75878e-25, 4.75878e-25, 4.75878e-25, 4.52288e-10, 4.75878e-25, 4.75878e-25, 5.30096e-11, 4.75878e-25, 4.75878e-25, 7.90097e-07, 4.75878e-25, 4.75878e-25, 4.75878e-25
0.503734, 0, 1.09234e-06, 1.94083e-10, 1.41421, -1.09234e-06, 1.94083e-10, 1.94085e-10, 1.94106e-10, 5.78362e-10, 2.02321e-10, 1.94592e-10, 2.18646e-10, 4.57067e-10, 3.25743e-10, 2.07606e-10, 1.06145e-09, 8.2433e-10, 1.97671e-10, 1.95926e-10, 2.79179e-10, 1.94167e-10, 1.94085e-10, 1.0899e-06, 1.94083e-10, 1.94083e-10, 2.19464e-10
0.511641, 0, 1.5003e-06, 6.66356e-10, 1.41421, -1.5003e-06, 6.66356e-10, 6.66363e-10, 6.66436e-10, 1.99774e-09, 6.94897e-10, 6.68119e-10, 7.51459e-10, 1.48085e-09, 1.12251e-09, 7.13206e-10, 3.67146e-09, 1.53953e-09, 6.78785e-10, 6.72739e-10, 8.02275e-10, 6.6828e-10, 6.66362e-10, 1.49341e-06, 6.66356e-10, 6.66356e-10, 7.54291e-10
0.519548, 0, 2.05053e-06, 1.78798e-09, 1.41421, -2.05053e-06, 1.78798e-09, 1.788e-09, 1.7882e-09, 5.38057e-09, 1.86499e-09, 1.79274e-09, 2.01762e-09, 3.89889e-09, 3.01886e-09, 1.9144e-09, 9.89688e-09, 2.99091e-09, 1.82152e-09, 1.8052e-09, 2.00387e-09, 1.7946e-09, 1.78799e-09, 2.03334e-06, 1.78798e-09, 1.78798e-09, 2.02526e-09
0.527455, 0, 2.79224e-06, 4.38488e-09, 1.41421, -2.79224e-06, 4.38488e-09, 4.38493e-09, 4.38541e-09, 1.32283e-08, 4.57446e-09, 4.39659e-09, 4.95015e-09, 9.46394e-09, 7.41476e-09, 4.69607e-09, 2.43455e-08, 6.03293e-09, 4.46744e-09, 4.42728e-09, 4.72576e-09, 4.40323e-09, 4.38492e-09, 2.75154e-06, 4.38488e-09, 4.38488e-09, 4.96896e-09
0.535362, 0, 3.79558e-06, 1.02511e-08, 1.41421, -3.79558e-06, 1.02511e-08, 1.02512e-08, 1.02524e-08, 3.0973e-08, 1.06953e-08, 1.02786e-08, 1.15757e-08, 2.19525e-08, 1.73508e-08, 1.09803e-08, 5.7023e-08, 1.24967e-08, 1.04446e-08, 1.03505e-08, 1.0786e-08, 1.02973e-08, 1.02512e-08, 3.70227e-06, 1.02511e-08, 1.02511e-08, 1.16197e-08
0.543268, 0, 5.16531e-06, 2.31753e-08, 1.41421, -5.16531e-06, 2.31753e-08, 2.31756e-08, 2.31782e-08, 7.00965e-08, 2.41812e-08, 2.32375e-08, 2.61745e-08, 4.96767e-08, 3.92513e-08, 2.48264e-08, 1.29082e-07, 2.62187e-08, 2.36133e-08, 2.34003e-08, 2.4009e-08, 2.32852e-08, 2.31755e-08, 4.95643e-06, 2.31753e-08, 2.31753e-08, 2.62744e-08
0.551175, 0, 7.06827e-06, 5.09499e-08, 1.41421, -7.06827e-06, 5.09499e-08, 5.09504e-08, 5.09561e-08, 1.54231e-07, 5.31639e-08, 5.10866e-08, 5.75516e-08, 1.12717e-07, 8.63356e-08, 5.45842e-08, 2.84068e-07, 5.50525e-08, 5.1914e-08, 5.1445e-08, 5.22405e-08, 5.12014e-08, 5.09503e-08, 6.6082e-06, 5.09499e-08, 5.09499e-08, 5.77713e-08
0.559082, 0, 9.81002e-06, 1.09178e-07, 1.41421, -9.81002e-06, 1.09178e-07, 1.09179e-07, 1.09192e-07, 3.30734e-07, 1.13928e-07, 1.09472e-07, 1.2334e-07, 2.83137e-07, 1.85087e-07, 1.16975e-07, 6.09256e-07, 1.1468e-07, 1.11246e-07, 1.1024e-07, 1.11162e-07, 1.09736e-07, 1.09179e-07, 8.7857e-06, 1.09178e-07, 1.09178e-07, 1.23811e-07
0.566989, 0, 1.38646e-05, 2.28283e-07, 1.41421, -1.38646e-05, 2.28283e-07, 2.28285e-07, 2.28311e-07, 6.92014e-07, 2.38224e-07, 2.28897e-07, 2.57925e-07, 6.49103e-07, 3.87165e-07, 2.44601e-07, 1.27498e-06, 2.35622e-07, 2.32612e-07, 2.30506e-07, 2.31311e-07, 2.29488e-07, 2.28285e-07, 1.16692e-05, 2.28283e-07, 2.28283e-07, 2.58911e-07
0.574896, 0, 2.00941e-05, 4.66012e-07, 1.41421, -2.00941e-05, 4.66012e-07, 4.66017e-07, 4.66069e-07, 1.41364e-06, 4.86326e-07, 4.67267e-07, 5.26585e-07, 1.41931e-06, 7.90685e-07, 4.99358e-07, 2.60493e-06, 4.75753e-07, 4.74858e-07, 4.70555e-07, 4.70602e-07, 4.68551e-07, 4.66016e-07, 1.55212e-05, 4.66012e-07, 4.66012e-07, 5.286e-07
0.582803, 0, 3.00286e-05, 9.29083e-07, 1.41421, -3.00286e-05, 9.29083e-07, 9.29092e-07, 9.29196e-07, 2.82036e-06, 9.69625e-07, 9.31586e-07, 1.04997e-06, 3.0053e-06, 1.57706e-06, 9.95634e-07, 5.19792e-06, 9.41945e-07, 9.46737e-07, 9.3815e-07, 9.35988e-07, 9.34303e-07, 9.2909e-07, 2.07371e-05, 9.29083e-07, 9.29083e-07, 1.054e-06
0.590709, 0, 4.63803e-05, 1.80945e-06, 1.41421, -4.63803e-05, 1.80945e-06, 1.80947e-06, 1.80967e-06, 5.49688e-06, 1.8885e-06, 1.81433e-06, 2.04515e-06, 6.20283e-06, 3.07282e-06, 1.93921e-06, 1.01324e-05, 1.82635e-06, 1.84387e-06, 1.82713e-06, 1.81976e-06, 1.81994e-06, 1.80946e-06, 2.79301e-05, 1.80945e-06, 1.80945e-06, 2.05299e-06
0.598616, 0, 7.39235e-05, 3.44321e-06, 1.41421, -7.39235e-05, 3.44321e-06, 3.44325e-06, 3.44363e-06, 1.04681e-05, 3.5938e-06, 3.45251e-06, 3.89224e-06, 1.25335e-05, 5.85005e-06, 3.69041e-06, 1.92992e-05, 3.46531e-06, 3.50879e-06, 3.47689e-06, 3.4585e-06, 3.4638e-06, 3.44324e-06, 3.80676e-05, 3.44321e-06, 3.44321e-06, 3.90718e-06
0.606523, 0, 0.000120988, 6.40306e-06, 1.41421, -0.000120988, 6.40306e-06, 6.40313e-06, 6.40385e-06, 1.94824e-05, 6.68344e-06, 6.42038e-06, 7.23909e-06, 2.48856e-05, 1.08842e-05, 6.86331e-06, 3.59246e-05, 6.43183e-06, 6.52516e-06, 6.46577e-06, 6.42559e-06, 6.4426e-06, 6.40311e-06, 5.26886e-05, 6.40306e-06, 6.40306e-06, 7.26691e-06
