   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_191.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.64862, 320, 291.291, 0.204273, 17.9444, 28.7092, 0.208454, 0.00661954, 0.204273, 0.204288, 0.204295, 0.400879, 0.209306, 0.208135, 0.21529, 0.254023, 0.212719, 290.878, 0.206815, 0.305275, 0.204273, 0.204273, 0.204273, 0.204273, 0.204273, 0.231653, 0.204273, 0.204273, 0.206836
1.65651, 378, 356.888, 0.21858, 19.4936, 21.112, 0.222681, 0.00625395, 0.21858, 0.218595, 0.218601, 0.413401, 0.223569, 0.222423, 0.229494, 0.268249, 0.227588, 356.508, 0.220763, 0.289361, 0.21858, 0.21858, 0.21858, 0.21858, 0.21858, 0.245577, 0.21858, 0.21858, 0.221119
1.66439, 438, 429.527, 0.233711, 20.9762, 8.47305, 0.237739, 0.00591692, 0.233711, 0.233726, 0.233733, 0.426429, 0.238649, 0.237537, 0.244504, 0.283339, 0.243297, 429.171, 0.235585, 0.282688, 0.233711, 0.233711, 0.233711, 0.233711, 0.233712, 0.260285, 0.233711, 0.233711, 0.236222
1.67227, 472, 507.655, 0.249674, 21.7715, -35.6555, 0.25363, 0.0056075, 0.249675, 0.249689, 0.249696, 0.439959, 0.254553, 0.253487, 0.260325, 0.299324, 0.259853, 507.318, 0.251281, 0.283154, 0.249674, 0.249674, 0.249674, 0.249674, 0.249675, 0.275781, 0.249674, 0.249674, 0.252153
1.68016, 622, 589.091, 0.266467, 24.98, 32.9088, 0.270349, 0.00532462, 0.266467, 0.266482, 0.266488, 0.453992, 0.271278, 0.270275, 0.276956, 0.316234, 0.277253, 588.768, 0.267844, 0.289086, 0.266467, 0.266467, 0.266467, 0.266467, 0.266468, 0.292061, 0.266467, 0.266467, 0.268908
1.68804, 676, 671.086, 0.284076, 26.0384, 4.91357, 0.287881, 0.00506705, 0.284076, 0.28409, 0.284096, 0.468543, 0.288811, 0.287894, 0.294382, 0.334096, 0.295482, 670.774, 0.285255, 0.299186, 0.284076, 0.284076, 0.284076, 0.284076, 0.284076, 0.309113, 0.284076, 0.284076, 0.286475
1.69593, 750, 750.469, 0.302475, 27.4226, -0.468994, 0.3062, 0.00483333, 0.302475, 0.302489, 0.302495, 0.483634, 0.307129, 0.306327, 0.31258, 0.352933, 0.314515, 750.165, 0.303485, 0.312459, 0.302475, 0.302475, 0.302475, 0.302475, 0.302475, 0.326915, 0.302475, 0.302475, 0.304828
1.70381, 816, 823.835, 0.321622, 28.6007, -7.83533, 0.325264, 0.00462178, 0.321623, 0.321636, 0.321642, 0.499295, 0.326191, 0.325544, 0.331511, 0.372758, 0.334309, 823.538, 0.322488, 0.328149, 0.321622, 0.321622, 0.321622, 0.321622, 0.321623, 0.345432, 0.321622, 0.321622, 0.323925
1.71169, 878, 887.785, 0.341457, 29.6648, -9.78461, 0.345012, 0.00443052, 0.341457, 0.34147, 0.341476, 0.515563, 0.345937, 0.3455, 0.351116, 0.393571, 0.354805, 887.493, 0.3422, 0.345679, 0.341457, 0.341457, 0.341457, 0.341457, 0.341457, 0.36461, 0.341457, 0.341457, 0.343707
1.71958, 880, 939.197, 0.361898, 29.6985, -59.1965, 0.365367, 0.00425744, 0.361899, 0.361911, 0.361917, 0.532475, 0.366291, 0.366134, 0.371322, 0.415358, 0.375923, 938.909, 0.362538, 0.364601, 0.361898, 0.361898, 0.361898, 0.361898, 0.361899, 0.384381, 0.361898, 0.361898, 0.364095
1.72746, 968, 975.481, 0.382846, 31.1448, -7.48096, 0.386228, 0.00410023, 0.382847, 0.382859, 0.382865, 0.550065, 0.387154, 0.387371, 0.392031, 0.438086, 0.397564, 975.196, 0.383398, 0.384558, 0.382846, 0.382846, 0.382846, 0.382846, 0.382847, 0.404657, 0.382846, 0.382846, 0.384989
1.73534, 986, 994.8, 0.404179, 31.4325, -8.79987, 0.407476, 0.00395644, 0.404179, 0.404191, 0.404197, 0.568358, 0.40841, 0.409123, 0.413129, 0.4617, 0.419611, 994.516, 0.404658, 0.405252, 0.404179, 0.404179, 0.404179, 0.404179, 0.404179, 0.425329, 0.404179, 0.404179, 0.406268
1.74323, 1018, 996.23, 0.425758, 31.9374, 21.7702, 0.428975, 0.00382349, 0.425758, 0.42577, 0.425776, 0.587367, 0.429922, 0.431294, 0.434483, 0.486127, 0.441931, 995.946, 0.426175, 0.426423, 0.425758, 0.425758, 0.425758, 0.425758, 0.425758, 0.446272, 0.425758, 0.425758, 0.427796
1.75111, 1028, 979.836, 0.447431, 32.0936, 48.164, 0.450575, 0.00369873, 0.447431, 0.447443, 0.447449, 0.607087, 0.451543, 0.453786, 0.455947, 0.511275, 0.464384, 979.551, 0.447797, 0.447839, 0.447431, 0.447431, 0.447431, 0.447431, 0.447431, 0.467349, 0.447431, 0.447431, 0.449423
1.759, 918, 946.657, 0.469039, 30.3315, -28.6575, 0.472119, 0.0035795, 0.469039, 0.469051, 0.469057, 0.627491, 0.473116, 0.47651, 0.477367, 0.537035, 0.48683, 946.368, 0.469363, 0.469286, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.488412, 0.469039, 0.469039, 0.470989
1.76688, 848, 898.605, 0.490426, 29.1548, -50.6047, 0.493452, 0.00346317, 0.490426, 0.490438, 0.490443, 0.648537, 0.494487, 0.499397, 0.49859, 0.563293, 0.509143, 898.31, 0.490714, 0.490574, 0.490426, 0.490426, 0.490426, 0.490426, 0.490426, 0.509315, 0.490426, 0.490426, 0.49234
1.77476, 830, 838.278, 0.511447, 28.8444, -8.27814, 0.514431, 0.00334726, 0.511447, 0.511459, 0.511464, 0.670164, 0.515515, 0.522415, 0.519476, 0.589937, 0.531229, 837.974, 0.511704, 0.511534, 0.511447, 0.511447, 0.511447, 0.511447, 0.511447, 0.529922, 0.511447, 0.511447, 0.513333
1.78265, 762, 768.741, 0.531979, 27.6406, -6.74054, 0.534933, 0.00322951, 0.531979, 0.531991, 0.531997, 0.692296, 0.536077, 0.545583, 0.539904, 0.616864, 0.553048, 768.425, 0.532211, 0.53203, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.550117, 0.531979, 0.531979, 0.533844
1.79053, 710, 693.259, 0.551935, 26.6833, 16.7413, 0.554872, 0.00310795, 0.551935, 0.551948, 0.551954, 0.714855, 0.556086, 0.568983, 0.559788, 0.643995, 0.574638, 692.929, 0.552146, 0.551965, 0.551935, 0.551935, 0.551935, 0.551935, 0.551936, 0.569814, 0.551935, 0.551935, 0.553787
1.79841, 584, 615.056, 0.571272, 24.2074, -31.0565, 0.574204, 0.00298098, 0.571273, 0.571286, 0.571292, 0.737765, 0.575499, 0.592778, 0.579084, 0.671286, 0.596149, 614.709, 0.571465, 0.571289, 0.571272, 0.571272, 0.571272, 0.571272, 0.571273, 0.58897, 0.571272, 0.571272, 0.573118
1.8063, 580, 537.099, 0.589998, 24.1247, 42.9009, 0.592936, 0.00284748, 0.589998, 0.590012, 0.590017, 0.760959, 0.594321, 0.61721, 0.597798, 0.698729, 0.617874, 536.73, 0.590174, 0.590007, 0.589998, 0.589998, 0.589998, 0.589998, 0.589998, 0.607591, 0.589998, 0.589998, 0.591845
1.81418, 476, 461.918, 0.608175, 21.8632, 14.0817, 0.61113, 0.00270682, 0.608175, 0.608189, 0.608195, 0.784393, 0.612612, 0.642606, 0.615992, 0.72637, 0.64029, 461.523, 0.608337, 0.60818, 0.608175, 0.608175, 0.608175, 0.608175, 0.608175, 0.625735, 0.608175, 0.608175, 0.61003
1.82207, 376, 391.512, 0.625923, 19.4422, -15.5119, 0.628905, 0.00255891, 0.625923, 0.625939, 0.625944, 0.808046, 0.63049, 0.669364, 0.633782, 0.754301, 0.664098, 391.085, 0.626073, 0.625926, 0.625923, 0.625923, 0.625923, 0.625923, 0.625924, 0.643515, 0.625923, 0.625923, 0.627792
1.82995, 338, 327.297, 0.643416, 18.4391, 10.7033, 0.646431, 0.00240421, 0.643417, 0.643433, 0.643439, 0.831927, 0.648125, 0.697932, 0.651338, 0.782662, 0.690264, 326.832, 0.643554, 0.643418, 0.643416, 0.643416, 0.643416, 0.643416, 0.643417, 0.661096, 0.643416, 0.643416, 0.645303
1.83783, 294, 270.117, 0.660872, 17.2047, 23.8831, 0.663926, 0.00224367, 0.660872, 0.660889, 0.660895, 0.856081, 0.665729, 0.728778, 0.668873, 0.811637, 0.720061, 269.608, 0.660999, 0.660873, 0.660872, 0.660872, 0.660872, 0.660872, 0.660873, 0.678687, 0.660872, 0.660872, 0.66278
1.84572, 240, 220.309, 0.678541, 15.5563, 19.6906, 0.681638, 0.0020787, 0.678541, 0.678559, 0.678565, 0.880578, 0.68355, 0.762345, 0.686636, 0.84144, 0.755093, 219.748, 0.678659, 0.678541, 0.678541, 0.678541, 0.678541, 0.678541, 0.678542, 0.69653, 0.678541, 0.678541, 0.680473
1.8536, 180, 177.785, 0.696695, 13.4907, 2.215, 0.699837, 0.00191107, 0.696695, 0.696714, 0.69672, 0.905517, 0.701856, 0.799007, 0.704895, 0.872307, 0.797321, 177.161, 0.696803, 0.696695, 0.696695, 0.696695, 0.696695, 0.696695, 0.696696, 0.714887, 0.696695, 0.696695, 0.698653
1.86148, 198, 142.135, 0.715609, 14.1421, 55.8652, 0.718796, 0.00174278, 0.715609, 0.715629, 0.715635, 0.931018, 0.720917, 0.839017, 0.723924, 0.90448, 0.849046, 141.436, 0.715709, 0.715609, 0.715609, 0.715609, 0.715609, 0.715609, 0.71561, 0.734026, 0.715609, 0.715609, 0.717592
1.86937, 132, 112.738, 0.735548, 11.5758, 19.2619, 0.738778, 0.001576, 0.735548, 0.735568, 0.735575, 0.957209, 0.740995, 0.882456, 0.743985, 0.938191, 0.912864, 111.952, 0.735639, 0.735548, 0.735548, 0.735548, 0.735548, 0.735548, 0.735549, 0.754203, 0.735548, 0.735548, 0.737556
1.87725, 92, 88.8522, 0.756752, 9.69536, 3.14775, 0.760024, 0.00141286, 0.756752, 0.756773, 0.75678, 0.984222, 0.76233, 0.929203, 0.765319, 0.973651, 0.991588, 87.9621, 0.756836, 0.756752, 0.756752, 0.756752, 0.756752, 0.756752, 0.756753, 0.775654, 0.756752, 0.756752, 0.758784
1.88514, 70, 69.6953, 0.779428, 8.48528, 0.304703, 0.782738, 0.00125541, 0.779428, 0.77945, 0.779457, 1.01219, 0.785124, 0.978908, 0.788134, 1.01104, 1.0881, 68.6837, 0.779504, 0.779428, 0.779428, 0.779428, 0.779428, 0.779428, 0.779429, 0.798582, 0.779428, 0.779428, 0.781482
1.89302, 58, 54.5066, 0.803739, 7.74597, 3.49342, 0.807084, 0.00110547, 0.80374, 0.803762, 0.803769, 1.04122, 0.809542, 1.03099, 0.812597, 1.05051, 1.20513, 53.3541, 0.803808, 0.803739, 0.803739, 0.803739, 0.803739, 0.803739, 0.80374, 0.823146, 0.803739, 0.803739, 0.805813
1.9009, 56, 42.5847, 0.829803, 7.61577, 13.4153, 0.833179, 0.00096459, 0.829804, 0.829826, 0.829833, 1.07141, 0.835698, 1.08465, 0.838828, 1.09214, 1.34506, 41.2704, 0.829866, 0.829803, 0.829803, 0.829803, 0.829803, 0.829803, 0.829805, 0.849464, 0.829803, 0.829803, 0.831895
1.90879, 36, 33.311, 0.857693, 6.16441, 2.68905, 0.861095, 0.000833945, 0.857693, 0.857716, 0.857723, 1.10285, 0.863667, 1.13894, 0.866905, 1.13601, 1.50955, 31.8137, 0.857749, 0.857693, 0.857693, 0.857693, 0.857693, 0.857693, 0.857694, 0.877609, 0.857693, 0.857693, 0.8598
1.91667, 26, 26.1581, 0.887435, 5.2915, -0.158054, 0.89086, 0.000714363, 0.887435, 0.887459, 0.887466, 1.13558, 0.893477, 1.1928, 0.896863, 1.18211, 1.69928, 24.4567, 0.887486, 0.887435, 0.887435, 0.887435, 0.887435, 0.887435, 0.887436, 0.90761, 0.887435, 0.887435, 0.889555
1.92455, 30, 20.6876, 0.919021, 5.65685, 9.31243, 0.922464, 0.000606296, 0.919021, 0.919045, 0.919052, 1.16963, 0.925118, 1.24513, 0.928698, 1.23044, 1.9136, 18.763, 0.919066, 0.919021, 0.919021, 0.919021, 0.919021, 0.919021, 0.919022, 0.939463, 0.919021, 0.919021, 0.921152
1.93244, 18, 16.5418, 0.952412, 4.47214, 1.45824, 0.955871, 0.000509841, 0.952413, 0.952437, 0.952444, 1.20503, 0.958554, 1.29491, 0.962381, 1.28094, 2.15033, 14.3777, 0.952452, 0.952412, 0.952412, 0.952412, 0.952412, 0.952412, 0.952414, 0.973135, 0.952412, 0.952412, 0.954552
1.94032, 16, 13.4328, 0.987546, 4.24264, 2.56717, 0.991017, 0.000424794, 0.987547, 0.987571, 0.987578, 1.24176, 0.993724, 1.34128, 0.997857, 1.33355, 2.4055, 11.0177, 0.987582, 0.987546, 0.987546, 0.987546, 0.987546, 0.987546, 0.987547, 1.00857, 0.987546, 0.987546, 0.989693
1.9482, 6, 11.1303, 1.02435, 2.82843, -5.13033, 1.02783, 0.000350689, 1.02435, 1.02437, 1.02438, 1.27982, 1.03055, 1.38358, 1.03506, 1.38818, 2.67345, 8.45871, 1.02438, 1.02435, 1.02435, 1.02435, 1.02435, 1.02435, 1.02435, 1.0457, 1.02435, 1.02435, 1.0265
1.95609, 14, 9.45018, 1.06273, 4, 4.54982, 1.06622, 0.000286857, 1.06274, 1.06276, 1.06277, 1.31917, 1.06896, 1.42144, 1.07391, 1.44474, 2.94688, 6.52405, 1.06276, 1.06273, 1.06273, 1.06273, 1.06273, 1.06273, 1.06274, 1.08445, 1.06273, 1.06273, 1.06489
1.96397, 4, 8.24505, 1.10262, 2.44949, -4.24505, 1.10612, 0.000232492, 1.10262, 1.10265, 1.10266, 1.35979, 1.10887, 1.45479, 1.11434, 1.50314, 3.21716, 5.07484, 1.10265, 1.10262, 1.10262, 1.10262, 1.10262, 1.10262, 1.10263, 1.12475, 1.10262, 1.10262, 1.10478
1.97186, 10, 7.39666, 1.14393, 3.4641, 2.60334, 1.14743, 0.000186698, 1.14393, 1.14396, 1.14397, 1.40164, 1.15019, 1.4839, 1.15628, 1.56331, 3.47488, 4.00173, 1.14395, 1.14393, 1.14393, 1.14393, 1.14393, 1.14393, 1.14393, 1.16652, 1.14393, 1.14393, 1.1461
1.97974, 8, 6.80987, 1.18659, 3.16228, 1.19013, 1.19009, 0.000148536, 1.18659, 1.18662, 1.18663, 1.44469, 1.19286, 1.50929, 1.19965, 1.62516, 3.71045, 3.21846, 1.18661, 1.18659, 1.18659, 1.18659, 1.18659, 1.18659, 1.18659, 1.20972, 1.18659, 1.18659, 1.18876
1.98762, 6, 6.40857, 1.23053, 2.82843, -0.40857, 1.23404, 0.000117071, 1.23053, 1.23056, 1.23057, 1.48891, 1.23681, 1.53174, 1.2444, 1.68863, 3.91475, 2.65705, 1.23055, 1.23053, 1.23053, 1.23053, 1.23053, 1.23053, 1.23054, 1.25428, 1.23053, 1.23053, 1.2327
1.99551, 6, 6.13245, 1.27571, 2.82843, -0.132453, 1.27921, 9.14004e-05, 1.27571, 1.27573, 1.27574, 1.53429, 1.28198, 1.55219, 1.29047, 1.75366, 4.07995, 2.26395, 1.27572, 1.27571, 1.27571, 1.27571, 1.27571, 1.27571, 1.27571, 1.30016, 1.27571, 1.27571, 1.27788
2.00339, 8, 5.93476, 1.32206, 3.16228, 2.06524, 1.32557, 7.06737e-05, 1.32206, 1.32209, 1.3221, 1.58078, 1.32834, 1.57167, 1.33783, 1.82024, 4.20006, 1.9972, 1.32208, 1.32206, 1.32206, 1.32206, 1.32206, 1.32206, 1.32207, 1.34734, 1.32206, 1.32206, 1.32424
2.01127, 2, 5.78049, 1.36957, 2, -3.78049, 1.37307, 5.41138e-05, 1.36957, 1.36959, 1.3696, 1.62838, 1.37585, 1.59123, 1.38645, 1.88835, 4.2715, 1.82418, 1.36958, 1.36957, 1.36957, 1.36957, 1.36957, 1.36957, 1.36957, 1.39578, 1.36957, 1.36957, 1.37175
2.01916, 18, 5.64478, 1.41819, 4.47214, 12.3552, 1.4217, 4.10213e-05, 1.41819, 1.41822, 1.41822, 1.67707, 1.42448, 1.61186, 1.43628, 1.95805, 4.2934, 1.71978, 1.4182, 1.41819, 1.41819, 1.41819, 1.41819, 1.41819, 1.41819, 1.44547, 1.41819, 1.41819, 1.42038
2.02704, 6, 5.51154, 1.46791, 2.82843, 0.488456, 1.47142, 3.07801e-05, 1.46791, 1.46794, 1.46794, 1.72683, 1.4742, 1.63444, 1.48732, 2.02943, 4.26761, 1.66496, 1.46792, 1.46791, 1.46791, 1.46791, 1.46791, 1.46791, 1.46791, 1.49639, 1.46791, 1.46791, 1.4701
2.03493, 4, 5.37198, 1.51871, 2.44949, -1.37198, 1.52222, 2.28551e-05, 1.51871, 1.51874, 1.51874, 1.77765, 1.525, 1.65967, 1.53954, 2.10272, 4.1986, 1.64547, 1.51872, 1.51871, 1.51871, 1.51871, 1.51871, 1.51871, 1.51871, 1.54855, 1.51871, 1.51871, 1.52091
2.04281, 12, 5.22322, 1.57058, 3.74166, 6.77678, 1.57408, 1.67895e-05, 1.57058, 1.5706, 1.57061, 1.82953, 1.57686, 1.6881, 1.59292, 2.17832, 4.09296, 1.65085, 1.57058, 1.57058, 1.57058, 1.57058, 1.57058, 1.57058, 1.57058, 1.60193, 1.57058, 1.57058, 1.57279
2.05069, 10, 5.06703, 1.62349, 3.4641, 4.93297, 1.627, 1.21994e-05, 1.62349, 1.62352, 1.62352, 1.88246, 1.62978, 1.72006, 1.64746, 2.25694, 3.95892, 1.67352, 1.62349, 1.62349, 1.62349, 1.62349, 1.62349, 1.62349, 1.62349, 1.65653, 1.62349, 1.62349, 1.62572
2.05858, 8, 4.90852, 1.67745, 3.16228, 3.09148, 1.68096, 8.765e-06, 1.67745, 1.67748, 1.67749, 1.93643, 1.68374, 1.75575, 1.70314, 2.33979, 3.80554, 1.70814, 1.67746, 1.67745, 1.67745, 1.67745, 1.67745, 1.67745, 1.67746, 1.71234, 1.67745, 1.67745, 1.6797
2.06646, 4, 4.75528, 1.73245, 2.44949, -0.75528, 1.73596, 6.22569e-06, 1.73245, 1.73248, 1.73248, 1.99143, 1.73874, 1.79518, 1.75996, 2.42881, 3.64214, 1.75097, 1.73245, 1.73245, 1.73245, 1.73245, 1.73245, 1.73245, 1.73245, 1.76936, 1.73245, 1.73245, 1.73473
2.07434, 2, 4.61659, 1.78848, 2, -2.61659, 1.79199, 4.37042e-06, 1.78848, 1.7885, 1.78851, 2.04746, 1.79476, 1.83825, 1.81789, 2.52712, 3.4775, 1.79948, 1.78848, 1.78848, 1.78848, 1.78848, 1.78848, 1.78848, 1.78848, 1.82759, 1.78848, 1.78848, 1.79079
2.08223, 10, 4.50322, 1.84553, 3.4641, 5.49678, 1.84904, 3.03157e-06, 1.84553, 1.84555, 1.84556, 2.10451, 1.85181, 1.88477, 1.87695, 2.63958, 3.3194, 1.85195, 1.84553, 1.84553, 1.84553, 1.84553, 1.84553, 1.84553, 1.84553, 1.88702, 1.84553, 1.84553, 1.84788
2.09011, 2, 4.42753, 1.9036, 2, -2.42753, 1.90711, 2.07735e-06, 1.9036, 1.90362, 1.90363, 2.16258, 1.90988, 1.93449, 1.93711, 2.77359, 3.17414, 1.90729, 1.9036, 1.9036, 1.9036, 1.9036, 1.9036, 1.9036, 1.9036, 1.94765, 1.9036, 1.9036, 1.90601
2.098, 4, 4.40417, 1.96268, 2.44949, -0.404173, 1.9662, 1.40594e-06, 1.96268, 1.9627, 1.96271, 2.22166, 1.96896, 1.98714, 1.99836, 2.94008, 3.04642, 1.96476, 1.96268, 1.96268, 1.96268, 1.96268, 1.96268, 1.96268, 1.96268, 2.00946, 1.96268, 1.96268, 1.96515
2.10588, 6, 4.45123, 2.02276, 2.82843, 1.54877, 2.02629, 9.39618e-07, 2.02276, 2.02279, 2.02279, 2.28175, 2.02905, 2.04245, 2.06071, 3.15488, 2.93919, 2.02392, 2.02276, 2.02276, 2.02276, 2.02276, 2.02276, 2.02276, 2.02276, 2.07247, 2.02276, 2.02276, 2.02532
2.11376, 4, 4.59184, 2.08385, 2.44949, -0.591835, 2.08738, 6.1999e-07, 2.08385, 2.08387, 2.08388, 2.34283, 2.09013, 2.10016, 2.12414, 3.44028, 2.85382, 2.08448, 2.08385, 2.08385, 2.08385, 2.08385, 2.08385, 2.08385, 2.08385, 2.13667, 2.08385, 2.08385, 2.08649
2.12165, 2, 4.85616, 2.14592, 2, -2.85616, 2.14946, 4.03835e-07, 2.14592, 2.14595, 2.14596, 2.40491, 2.15221, 2.16003, 2.18865, 3.82686, 2.79027, 2.14626, 2.14592, 2.14592, 2.14592, 2.14592, 2.14592, 2.14592, 2.14592, 2.20208, 2.14592, 2.14592, 2.14868
2.12953, 6, 5.28366, 2.20899, 2.82843, 0.716337, 2.21254, 2.59616e-07, 2.20899, 2.20901, 2.20902, 2.46797, 2.21527, 2.22188, 2.25422, 4.35543, 2.74743, 2.20917, 2.20899, 2.20899, 2.20899, 2.20899, 2.20899, 2.20899, 2.20899, 2.2687, 2.20899, 2.20899, 2.21187
2.13741, 14, 5.92517, 2.27303, 4, 8.07483, 2.2766, 1.64712e-07, 2.27303, 2.27306, 2.27306, 2.53202, 2.27932, 2.28554, 2.32085, 5.07888, 2.72342, 2.27313, 2.27303, 2.27303, 2.27303, 2.27303, 2.27303, 2.27303, 2.27303, 2.33658, 2.27303, 2.27303, 2.27606
2.1453, 8, 6.84485, 2.33805, 3.16228, 1.15515, 2.34165, 1.03113e-07, 2.33806, 2.33808, 2.33809, 2.59704, 2.34434, 2.35089, 2.38854, 6.06378, 2.71592, 2.3381, 2.33806, 2.33805, 2.33805, 2.33805, 2.33805, 2.33805, 2.33806, 2.40577, 2.33805, 2.33805, 2.34126
2.15318, 10, 8.121, 2.40404, 3.4641, 1.879, 2.40767, 6.36891e-08, 2.40404, 2.40407, 2.40408, 2.66303, 2.41033, 2.41783, 2.45726, 7.39093, 2.72244, 2.40407, 2.40404, 2.40404, 2.40404, 2.40404, 2.40404, 2.40404, 2.40405, 2.47634, 2.40404, 2.40404, 2.40743
2.16107, 10, 9.84606, 2.47099, 3.4641, 0.153943, 2.47466, 3.88103e-08, 2.47099, 2.47102, 2.47103, 2.72998, 2.47728, 2.48629, 2.52702, 9.15512, 2.74058, 2.471, 2.47099, 2.47099, 2.47099, 2.47099, 2.47099, 2.47099, 2.47099, 2.54842, 2.47099, 2.47099, 2.47459
2.16895, 8, 12.1248, 2.5389, 3.16228, -4.12477, 2.54262, 2.33296e-08, 2.5389, 2.53892, 2.53893, 2.79788, 2.54518, 2.5562, 2.59781, 11.4632, 2.76813, 2.53891, 2.5389, 2.5389, 2.5389, 2.5389, 2.5389, 2.5389, 2.5389, 2.62219, 2.5389, 2.5389, 2.54273
2.17683, 18, 15.0697, 2.60775, 4.47214, 2.93028, 2.61153, 1.38333e-08, 2.60775, 2.60778, 2.60778, 2.86674, 2.61404, 2.6275, 2.66961, 14.4293, 2.80325, 2.60775, 2.60775, 2.60775, 2.60775, 2.60775, 2.60775, 2.60775, 2.60775, 2.69787, 2.60775, 2.60775, 2.61184
2.18472, 22, 18.7954, 2.67755, 4.89898, 3.20456, 2.6814, 8.0901e-09, 2.67755, 2.67757, 2.67758, 2.93653, 2.68383, 2.70013, 2.74242, 18.1693, 2.84443, 2.67755, 2.67755, 2.67755, 2.67755, 2.67755, 2.67755, 2.67755, 2.67755, 2.7758, 2.67755, 2.67755, 2.68191
2.1926, 22, 23.4087, 2.74827, 4.89898, -1.40865, 2.75222, 4.6662e-09, 2.74827, 2.7483, 2.7483, 3.00726, 2.75456, 2.77401, 2.81623, 22.7906, 2.89051, 2.74827, 2.74827, 2.74827, 2.74827, 2.74827, 2.74827, 2.74827, 2.74827, 2.8564, 2.74827, 2.74827, 2.75293
2.20048, 32, 28.9974, 2.81992, 5.83095, 3.00259, 2.82398, 2.65409e-09, 2.81992, 2.81994, 2.81995, 3.0789, 2.8262, 2.84906, 2.89102, 28.3818, 2.94068, 2.81992, 2.81992, 2.81992, 2.81992, 2.81992, 2.81992, 2.81992, 2.81992, 2.94019, 2.81992, 2.81992, 2.8249
2.20837, 58, 35.618, 2.89248, 7.74597, 22.382, 2.89667, 1.48856e-09, 2.89248, 2.89251, 2.89251, 3.15146, 2.89877, 2.92517, 2.96679, 34.9989, 2.99436, 2.89248, 2.89248, 2.89248, 2.89248, 2.89248, 2.89248, 2.89248, 2.89248, 3.02786, 2.89248, 2.89248, 2.8978
2.21625, 46, 43.2811, 2.96594, 6.9282, 2.71894, 2.97028, 8.2319e-10, 2.96594, 2.96597, 2.96597, 3.22493, 2.97223, 3.0022, 3.04353, 42.6524, 3.05117, 2.96594, 2.96594, 2.96594, 2.96594, 2.96594, 2.96594, 2.96594, 2.96594, 3.12018, 2.96594, 2.96594, 2.97163
2.22414, 64, 51.9404, 3.0403, 8.12404, 12.0596, 3.04482, 4.48799e-10, 3.0403, 3.04032, 3.04033, 3.29928, 3.04658, 3.08003, 3.12121, 51.2954, 3.11087, 3.0403, 3.0403, 3.0403, 3.0403, 3.0403, 3.0403, 3.0403, 3.0403, 3.21811, 3.0403, 3.0403, 3.04636
2.23202, 64, 61.4806, 3.11553, 8.12404, 2.51936, 3.12025, 2.41234e-10, 3.11553, 3.11556, 3.11557, 3.37452, 3.12182, 3.15851, 3.19983, 60.812, 3.17328, 3.11553, 3.11553, 3.11553, 3.11553, 3.11553, 3.11553, 3.11553, 3.11553, 3.32267, 3.11553, 3.11553, 3.122
2.2399, 90, 71.7146, 3.19164, 9.59166, 18.2854, 3.19659, 1.2779e-10, 3.19164, 3.19167, 3.19168, 3.45063, 3.19793, 3.2375, 3.27938, 71.0139, 3.2383, 3.19164, 3.19164, 3.19164, 3.19164, 3.19164, 3.19164, 3.19164, 3.19165, 3.43497, 3.19164, 3.19164, 3.19853
2.24779, 90, 82.3798, 3.26861, 9.59166, 7.62019, 3.27382, 6.6683e-11, 3.26861, 3.26864, 3.26864, 3.5276, 3.2749, 3.31685, 3.35985, 81.6378, 3.30578, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.55613, 3.26861, 3.26861, 3.27593
2.25567, 128, 93.1487, 3.34642, 11.4018, 34.8513, 3.35191, 3.42408e-11, 3.34642, 3.34644, 3.34645, 3.6054, 3.3527, 3.39643, 3.44121, 92.3553, 3.37561, 3.34642, 3.34642, 3.34642, 3.34642, 3.34642, 3.34642, 3.34642, 3.34642, 3.68719, 3.34642, 3.34642, 3.35419
2.26355, 112, 103.642, 3.42506, 10.6771, 8.35756, 3.43087, 1.72554e-11, 3.42506, 3.42509, 3.42509, 3.68405, 3.43135, 3.47617, 3.52345, 102.787, 3.44764, 3.42506, 3.42506, 3.42506, 3.42506, 3.42506, 3.42506, 3.42506, 3.42506, 3.82903, 3.42506, 3.42506, 3.4333
2.27144, 110, 113.451, 3.50452, 10.583, -3.45084, 3.51067, 8.49718e-12, 3.50452, 3.50454, 3.50455, 3.7635, 3.5108, 3.55597, 3.60657, 112.522, 3.52171, 3.50452, 3.50452, 3.50452, 3.50452, 3.50452, 3.50452, 3.50452, 3.50452, 3.98221, 3.50452, 3.50452, 3.51324
