   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_273.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.244577, 0, 4.45263e-15, 0, 1.41421, -4.45263e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0727e-17, 0, 0, 5.40246e-20, 0, 0, 4.44185e-15, 0, 0, 0
0.25246, 0, 8.6984e-15, 0, 1.41421, -8.6984e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09555e-17, 0, 0, 1.07517e-19, 0, 0, 8.67734e-15, 0, 0, 0
0.260343, 0, 1.68101e-14, 0, 1.41421, -1.68101e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04973e-17, 0, 0, 2.11795e-19, 0, 0, 1.67694e-14, 0, 0, 0
0.268226, 0, 3.21414e-14, 0, 1.41421, -3.21414e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74318e-17, 0, 0, 4.13028e-19, 0, 0, 3.20635e-14, 0, 0, 0
0.276108, 0, 6.08101e-14, 0, 1.41421, -6.08101e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46497e-16, 0, 0, 7.97526e-19, 0, 0, 6.06628e-14, 0, 0, 0
0.283991, 0, 1.13855e-13, 0, 1.41421, -1.13855e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74286e-16, 0, 0, 1.52508e-18, 0, 0, 1.13579e-13, 0, 0, 0
0.291874, 0, 2.10978e-13, 0, 1.41421, -2.10978e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08265e-16, 0, 0, 2.88873e-18, 0, 0, 2.10467e-13, 0, 0, 0
0.299757, 0, 3.86965e-13, 0, 1.41421, -3.86965e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32238e-16, 0, 0, 5.421e-18, 0, 0, 3.86028e-13, 0, 0, 0
0.307639, 0, 7.02579e-13, 0, 1.41421, -7.02579e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6926e-15, 0, 0, 1.00812e-17, 0, 0, 7.00876e-13, 0, 0, 0
0.315522, 0, 1.26393e-12, 0, 1.41421, -1.26393e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04507e-15, 0, 0, 1.86252e-17, 0, 0, 1.26087e-12, 0, 0, 0
0.323405, 0, 2.24887e-12, 0, 1.41421, -2.24887e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4182e-15, 0, 0, 3.40377e-17, 0, 0, 2.24342e-12, 0, 0, 0
0.331287, 0, 3.96193e-12, 0, 1.41421, -3.96193e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.546e-15, 0, 0, 6.16994e-17, 0, 0, 3.95232e-12, 0, 0, 0
0.33917, 0, 6.91158e-12, 8.40779e-44, 1.41421, -6.91158e-12, 0, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 1.66543e-14, 8.40779e-44, 8.40779e-44, 1.10974e-16, 8.40779e-44, 8.40779e-44, 6.89481e-12, 8.40779e-44, 8.40779e-44, 8.40779e-44
0.347053, 0, 1.194e-11, 1.5148e-42, 1.41421, -1.194e-11, 0, 1.5148e-42, 1.5148e-42, 1.5148e-42, 1.5148e-42, 1.5148e-42, 1.5148e-42, 1.5148e-42, 1.5148e-42, 1.5148e-42, 1.5148e-42, 2.87741e-14, 1.5148e-42, 1.5148e-42, 1.98136e-16, 1.5148e-42, 1.5148e-42, 1.1911e-11, 1.5148e-42, 1.5148e-42, 1.5148e-42
0.354936, 0, 2.04274e-11, 2.25385e-41, 1.41421, -2.04274e-11, 0, 2.25385e-41, 2.25385e-41, 2.25385e-41, 2.25385e-41, 2.25385e-41, 2.25385e-41, 2.25385e-41, 2.25385e-41, 2.25385e-41, 2.25385e-41, 4.92356e-14, 2.25385e-41, 2.25385e-41, 3.51327e-16, 2.25385e-41, 2.25385e-41, 2.03778e-11, 2.25385e-41, 2.25385e-41, 2.25385e-41
0.362818, 0, 3.46122e-11, 2.96195e-40, 1.41421, -3.46122e-11, 0, 2.96195e-40, 2.96195e-40, 2.96195e-40, 2.96195e-40, 2.96195e-40, 2.96195e-40, 2.96195e-40, 2.96195e-40, 2.96195e-40, 2.96195e-40, 8.34425e-14, 2.96195e-40, 2.96195e-40, 6.19002e-16, 2.96195e-40, 2.96195e-40, 3.45282e-11, 2.96195e-40, 2.96195e-40, 2.96195e-40
0.370701, 0, 5.80877e-11, 3.47716e-39, 1.41421, -5.80877e-11, 0, 3.47716e-39, 3.47716e-39, 3.47716e-39, 3.47716e-39, 3.47716e-39, 3.47716e-39, 3.47716e-39, 3.47716e-39, 3.47716e-39, 3.47716e-39, 1.40075e-13, 3.47716e-39, 3.47716e-39, 1.08433e-15, 3.47716e-39, 3.47716e-39, 5.79466e-11, 3.47716e-39, 3.47716e-39, 3.47716e-39
0.378584, 0, 9.6561e-11, 3.68405e-38, 1.41421, -9.6561e-11, 0, 3.68405e-38, 3.68405e-38, 3.68405e-38, 3.68405e-38, 3.68405e-38, 3.68405e-38, 3.68405e-38, 3.68405e-38, 3.68405e-38, 3.68405e-38, 2.32935e-13, 3.68405e-38, 3.68405e-38, 1.88966e-15, 3.68405e-38, 3.68405e-38, 9.63262e-11, 3.68405e-38, 3.68405e-38, 3.68405e-38
0.386467, 0, 1.59003e-10, 3.54051e-37, 1.41421, -1.59003e-10, 0, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.54051e-37, 3.83743e-13, 3.54051e-37, 3.54051e-37, 3.27834e-15, 3.54051e-37, 3.54051e-37, 1.58616e-10, 3.54051e-37, 3.54051e-37, 3.54051e-37
0.394349, 0, 2.59373e-10, 3.1088e-36, 1.41421, -2.59373e-10, 0, 3.1088e-36, 3.1088e-36, 3.1088e-36, 3.1088e-36, 3.1088e-36, 3.1088e-36, 3.1088e-36, 3.1088e-36, 3.1088e-36, 3.1088e-36, 6.26352e-13, 3.1088e-36, 3.1088e-36, 5.66588e-15, 3.1088e-36, 3.1088e-36, 2.58741e-10, 3.1088e-36, 3.1088e-36, 3.1088e-36
0.402232, 0, 4.19165e-10, 2.50365e-35, 1.41421, -4.19165e-10, 0, 2.50365e-35, 2.50365e-35, 2.50365e-35, 2.50365e-35, 2.50365e-35, 2.50365e-35, 2.50365e-35, 2.50365e-35, 2.50365e-35, 2.50365e-35, 1.01299e-12, 2.50365e-35, 2.50365e-35, 9.76159e-15, 2.50365e-35, 2.50365e-35, 4.18142e-10, 2.50365e-35, 2.50365e-35, 2.50365e-35
0.410115, 0, 6.71142e-10, 1.85759e-34, 1.41421, -6.71142e-10, 0, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.85759e-34, 1.62346e-12, 1.85759e-34, 1.85759e-34, 1.67763e-14, 1.85759e-34, 1.85759e-34, 6.69502e-10, 1.85759e-34, 1.85759e-34, 1.85759e-34
0.417997, 0, 1.06474e-09, 1.29471e-33, 1.41421, -1.06474e-09, 0, 1.29471e-33, 1.29471e-33, 1.29471e-33, 1.29471e-33, 1.29471e-33, 1.29471e-33, 1.29471e-33, 1.29471e-33, 1.29471e-33, 1.29471e-33, 2.57857e-12, 1.29471e-33, 1.29471e-33, 2.87772e-14, 1.29471e-33, 1.29471e-33, 1.06213e-09, 1.29471e-33, 1.29471e-33, 1.29471e-33
0.42588, 0, 1.67377e-09, 7.65923e-33, 1.41421, -1.67377e-09, 0, 7.65923e-33, 7.65923e-33, 7.65923e-33, 7.65923e-33, 7.65923e-33, 7.65923e-33, 7.65923e-33, 7.65923e-33, 7.65923e-33, 7.65923e-33, 4.05938e-12, 7.65923e-33, 7.65923e-33, 4.92934e-14, 7.65923e-33, 7.65923e-33, 1.66966e-09, 7.65923e-33, 7.65923e-33, 7.65923e-33
0.433763, 0, 2.6074e-09, 4.5979e-32, 1.41421, -2.6074e-09, 0, 4.5979e-32, 4.5979e-32, 4.5979e-32, 4.5979e-32, 4.5979e-32, 4.5979e-32, 4.5979e-32, 4.5979e-32, 4.5979e-32, 4.5979e-32, 6.33492e-12, 4.5979e-32, 4.5979e-32, 8.43478e-14, 4.5979e-32, 4.5979e-32, 2.60098e-09, 4.5979e-32, 4.5979e-32, 4.5979e-32
0.441646, 0, 4.0254e-09, 2.47169e-31, 1.41421, -4.0254e-09, 0, 2.47169e-31, 2.47169e-31, 2.47169e-31, 2.47169e-31, 2.47169e-31, 2.47169e-31, 2.47169e-31, 2.47169e-31, 2.47169e-31, 2.47169e-31, 9.80118e-12, 2.47169e-31, 2.47169e-31, 1.44207e-13, 2.47169e-31, 2.47169e-31, 4.01546e-09, 2.47169e-31, 2.47169e-31, 2.47169e-31
0.449528, 0, 6.15933e-09, 1.30193e-30, 1.41421, -6.15933e-09, 0, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.30193e-30, 1.5036e-11, 1.30193e-30, 1.30193e-30, 2.4634e-13, 1.30193e-30, 1.30193e-30, 6.14405e-09, 1.30193e-30, 1.30193e-30, 1.30193e-30
0.457411, 0, 9.34153e-09, 6.55891e-30, 1.41421, -9.34153e-09, 0, 6.55891e-30, 6.55891e-30, 6.55891e-30, 6.55891e-30, 6.55891e-30, 6.55891e-30, 6.55891e-30, 6.55891e-30, 6.55891e-30, 6.55891e-30, 2.28754e-11, 6.55891e-30, 6.55891e-30, 4.20391e-13, 6.55891e-30, 6.55891e-30, 9.31823e-09, 6.55891e-30, 6.55891e-30, 6.55891e-30
0.465294, 0, 1.40442e-08, 3.13246e-29, 1.41421, -1.40442e-08, 0, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.13246e-29, 3.45191e-11, 3.13246e-29, 3.13246e-29, 7.1648e-13, 3.13246e-29, 3.13246e-29, 1.4009e-08, 3.13246e-29, 3.13246e-29, 3.13246e-29
0.473177, 0, 2.0932e-08, 1.44573e-28, 1.41421, -2.0932e-08, 0, 1.44573e-28, 1.44573e-28, 1.44573e-28, 1.44573e-28, 1.44573e-28, 1.44573e-28, 1.44573e-28, 1.44573e-28, 1.44573e-28, 1.44573e-28, 5.16746e-11, 1.44573e-28, 1.44573e-28, 1.21896e-12, 1.44573e-28, 1.44573e-28, 2.08791e-08, 1.44573e-28, 1.44573e-28, 1.44573e-28
0.481059, 0, 3.09315e-08, 6.40598e-28, 1.41421, -3.09315e-08, 0, 6.40598e-28, 6.40598e-28, 6.40598e-28, 6.40598e-28, 6.40598e-28, 6.40598e-28, 6.40598e-28, 6.40598e-28, 6.40598e-28, 6.40598e-28, 7.67534e-11, 6.40598e-28, 6.40598e-28, 2.06899e-12, 6.40598e-28, 6.40598e-28, 3.08527e-08, 6.40598e-28, 6.40598e-28, 6.40598e-28
0.488942, 0, 4.53216e-08, 2.71204e-27, 1.41421, -4.53216e-08, 0, 2.71204e-27, 2.71204e-27, 2.71204e-27, 2.71204e-27, 2.71204e-27, 2.71204e-27, 2.71204e-27, 2.71204e-27, 2.71204e-27, 2.71204e-27, 1.13136e-10, 2.71204e-27, 2.71204e-27, 3.50133e-12, 2.71204e-27, 2.71204e-27, 4.5205e-08, 2.71204e-27, 2.71204e-27, 2.71204e-27
0.496825, 0, 6.58523e-08, 1.09687e-26, 1.41421, -6.58523e-08, 0, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.09687e-26, 1.65526e-10, 1.09687e-26, 1.09687e-26, 5.90365e-12, 1.09687e-26, 1.09687e-26, 6.56809e-08, 1.09687e-26, 1.09687e-26, 1.09687e-26
0.504707, 0, 9.48952e-08, 4.24146e-26, 1.41421, -9.48952e-08, 0, 4.24146e-26, 4.24146e-26, 4.24146e-26, 4.24146e-26, 4.24146e-26, 4.24146e-26, 5.01781e-13, 4.24146e-26, 4.24146e-26, 4.24146e-26, 2.40424e-10, 4.24146e-26, 4.24146e-26, 9.91114e-12, 4.24146e-26, 4.24146e-26, 9.46444e-08, 4.24146e-26, 4.24146e-26, 4.24146e-26
0.51259, 0, 1.35634e-07, 1.5706e-25, 1.41421, -1.35634e-07, 0, 1.5706e-25, 1.5706e-25, 1.5706e-25, 1.5706e-25, 1.5706e-25, 1.5706e-25, 1.81509e-12, 1.5706e-25, 1.5706e-25, 1.5706e-25, 3.46746e-10, 1.5706e-25, 1.5706e-25, 1.6556e-11, 1.5706e-25, 1.5706e-25, 1.35269e-07, 1.5706e-25, 1.5706e-25, 1.5706e-25
0.520473, 0, 1.92305e-07, 5.61166e-25, 1.41421, -1.92305e-07, 0, 5.61166e-25, 5.61166e-25, 5.61166e-25, 5.61166e-25, 5.61166e-25, 5.61166e-25, 5.1243e-12, 5.61166e-25, 5.61166e-25, 5.61166e-25, 4.96642e-10, 5.61166e-25, 5.61166e-25, 2.75008e-11, 5.61166e-25, 5.61166e-25, 1.91776e-07, 5.61166e-25, 5.61166e-25, 5.61166e-25
0.528356, 0, 2.72877e-07, 2.31984e-10, 1.41421, -2.72877e-07, 2.31984e-10, 2.31987e-10, 2.32e-10, 1.13627e-09, 2.55072e-10, 2.36395e-10, 2.49383e-10, 2.69115e-10, 2.53666e-10, 2.34846e-10, 1.31869e-09, 9.38559e-10, 2.32002e-10, 2.36641e-10, 2.77385e-10, 2.31984e-10, 2.31986e-10, 2.70005e-07, 2.31984e-10, 2.31984e-10, 2.49667e-10
0.536238, 0, 3.8606e-07, 8.30457e-10, 1.41421, -3.8606e-07, 8.30457e-10, 8.30467e-10, 8.30513e-10, 4.08116e-09, 9.13454e-10, 8.46313e-10, 8.93002e-10, 9.48797e-10, 9.08399e-10, 8.40743e-10, 4.73693e-09, 1.8291e-09, 8.30522e-10, 8.47197e-10, 9.04921e-10, 8.30457e-10, 8.30465e-10, 3.77381e-07, 8.30457e-10, 8.30457e-10, 8.94021e-10
0.544121, 0, 5.46894e-07, 2.32318e-09, 1.41421, -5.46894e-07, 2.32318e-09, 2.32321e-09, 2.32333e-09, 1.14482e-08, 2.55616e-09, 2.36769e-09, 2.49875e-09, 2.64092e-09, 2.54197e-09, 2.35205e-09, 1.3289e-08, 3.72552e-09, 2.32336e-09, 2.37017e-09, 2.44445e-09, 2.32318e-09, 2.3232e-09, 5.24036e-07, 2.32318e-09, 2.32318e-09, 2.50161e-09
0.552004, 0, 7.80334e-07, 5.93903e-09, 1.41421, -7.80334e-07, 5.93903e-09, 5.9391e-09, 5.93943e-09, 2.93158e-08, 6.53588e-09, 6.05306e-09, 6.38881e-09, 6.73209e-09, 6.49953e-09, 6.013e-09, 3.40316e-08, 7.89585e-09, 5.93949e-09, 6.05941e-09, 6.13508e-09, 5.93903e-09, 5.93909e-09, 7.23546e-07, 5.93903e-09, 5.93903e-09, 6.39614e-09
0.559887, 0, 1.1308e-06, 1.44458e-08, 1.41421, -1.1308e-06, 1.44458e-08, 1.4446e-08, 1.44468e-08, 7.13861e-08, 1.58996e-08, 1.47236e-08, 1.55414e-08, 1.63396e-08, 1.58111e-08, 1.4626e-08, 8.28728e-08, 1.71594e-08, 1.4447e-08, 1.4739e-08, 1.47603e-08, 1.44458e-08, 1.4446e-08, 9.94729e-07, 1.44458e-08, 1.44458e-08, 1.55592e-08
0.567769, 0, 1.68123e-06, 3.38925e-08, 1.41421, -1.68123e-06, 3.38925e-08, 3.38929e-08, 3.38947e-08, 1.67622e-07, 3.73068e-08, 3.45447e-08, 3.64654e-08, 3.83174e-08, 3.70988e-08, 3.43156e-08, 1.94599e-07, 3.76322e-08, 3.38951e-08, 3.45811e-08, 3.4393e-08, 3.38925e-08, 3.38927e-08, 1.36455e-06, 3.38925e-08, 3.38925e-08, 3.65074e-08
0.575652, 0, 2.59432e-06, 7.71924e-08, 1.41421, -2.59432e-06, 7.71924e-08, 7.71933e-08, 7.71976e-08, 3.82082e-07, 8.49768e-08, 7.86795e-08, 8.30585e-08, 8.98289e-08, 8.45026e-08, 7.81571e-08, 4.43588e-07, 8.23153e-08, 7.71984e-08, 7.87624e-08, 7.79827e-08, 7.71924e-08, 7.71931e-08, 1.87353e-06, 7.71924e-08, 7.71924e-08, 8.31541e-08
0.583535, 0, 4.17612e-06, 1.70509e-07, 1.41421, -4.17612e-06, 1.70509e-07, 1.70511e-07, 1.7052e-07, 8.4445e-07, 1.87716e-07, 1.73796e-07, 1.83476e-07, 2.01432e-07, 1.86668e-07, 1.72641e-07, 9.80407e-07, 1.77484e-07, 1.70522e-07, 1.73979e-07, 1.71746e-07, 1.70509e-07, 1.7051e-07, 2.58472e-06, 1.70509e-07, 1.70509e-07, 1.83687e-07
0.591417, 0, 7.02376e-06, 3.66454e-07, 1.41421, -7.02376e-06, 3.66454e-07, 3.66458e-07, 3.66479e-07, 1.81592e-06, 4.03462e-07, 3.73524e-07, 3.94342e-07, 4.38368e-07, 4.01208e-07, 3.7104e-07, 2.10833e-06, 3.75896e-07, 3.66483e-07, 3.73918e-07, 3.68377e-07, 3.66454e-07, 3.66457e-07, 3.60196e-06, 3.66454e-07, 3.66454e-07, 3.94797e-07
0.5993, 0, 1.22662e-05, 7.66541e-07, 1.41421, -1.22662e-05, 7.66541e-07, 7.66551e-07, 7.66593e-07, 3.8008e-06, 8.44011e-07, 7.81341e-07, 8.24921e-07, 9.28325e-07, 8.39293e-07, 7.76142e-07, 4.41291e-06, 7.79248e-07, 7.66601e-07, 7.82167e-07, 7.69505e-07, 7.66541e-07, 7.66548e-07, 5.10004e-06, 7.66541e-07, 7.66541e-07, 8.25872e-07
0.607183, 0, 2.19978e-05, 1.561e-06, 1.41421, -2.19978e-05, 1.561e-06, 1.56102e-06, 1.5611e-06, 7.74493e-06, 1.71889e-06, 1.59116e-06, 1.67998e-06, 1.91595e-06, 1.70927e-06, 1.58057e-06, 8.99243e-06, 1.578e-06, 1.56112e-06, 1.59284e-06, 1.56553e-06, 1.561e-06, 1.56101e-06, 7.37807e-06, 1.561e-06, 1.561e-06, 1.68192e-06
0.615066, 0, 4.00074e-05, 3.09539e-06, 1.41421, -4.00074e-05, 3.09539e-06, 3.09543e-06, 3.0956e-06, 1.53682e-05, 3.40874e-06, 3.15525e-06, 3.33153e-06, 3.85704e-06, 3.38966e-06, 3.13422e-06, 1.7844e-05, 3.11802e-06, 3.09564e-06, 3.15859e-06, 3.10226e-06, 3.09539e-06, 3.09542e-06, 1.09486e-05, 3.09539e-06, 3.09539e-06, 3.33537e-06
0.622948, 0, 7.29705e-05, 5.97822e-06, 1.41421, -7.29705e-05, 5.97822e-06, 5.97829e-06, 5.97863e-06, 2.97024e-05, 6.58394e-06, 6.09394e-06, 6.43468e-06, 7.58274e-06, 6.54705e-06, 6.05328e-06, 3.44883e-05, 6.00818e-06, 5.97869e-06, 6.10039e-06, 5.98856e-06, 5.97822e-06, 5.97827e-06, 1.66825e-05, 5.97822e-06, 5.97822e-06, 6.44212e-06
