   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.38492, 3332, 3414.15, 41.5482, 57.7408, -82.1479, 0, 41.5482, 41.5483, 41.5484, 3411.21, 44.4854, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.5482, 41.553, 41.5482
6.39283, 3352, 3470.87, 41.5869, 57.9137, -118.867, 0, 41.5869, 41.587, 41.5871, 3467.48, 44.9666, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.587, 41.5869, 41.5869, 41.5916, 41.5869
6.40075, 3374, 3491.29, 41.6242, 58.1034, -117.292, 0, 41.6242, 41.6242, 41.6243, 3487.44, 45.4709, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6242, 41.6286, 41.6242
6.40866, 3456, 3474.84, 41.6598, 58.8048, -18.8381, 0, 41.6598, 41.6598, 41.66, 3470.5, 45.9907, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.6598, 41.664, 41.6598
6.41658, 3522, 3422.11, 41.6937, 59.3633, 99.8906, 0, 41.6937, 41.6937, 41.6939, 3417.28, 46.5171, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6937, 41.6978, 41.6937
6.42449, 3482, 3334.85, 41.7259, 59.0254, 147.149, 0, 41.7259, 41.7259, 41.7261, 3329.53, 47.0398, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7259, 41.7297, 41.7259
6.43241, 3142, 3215.85, 41.7563, 56.0714, -73.8467, 0, 41.7563, 41.7563, 41.7565, 3210.05, 47.5474, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7563, 41.7599, 41.7563
6.44033, 3036, 3068.78, 41.7848, 55.1181, -32.7795, 0, 41.7848, 41.7848, 41.785, 3062.53, 48.0282, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7848, 41.7882, 41.7848
6.44824, 2894, 2898.07, 41.8113, 53.8145, -4.07202, 0, 41.8113, 41.8113, 41.8116, 2891.41, 48.47, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8113, 41.8145, 41.8113
6.45616, 2578, 2708.61, 41.8358, 50.7937, -130.614, 0, 41.8358, 41.8358, 41.8361, 2701.58, 48.8614, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8358, 41.8388, 41.8358
6.46407, 2480, 2505.56, 41.8583, 49.8197, -25.5642, 0, 41.8583, 41.8583, 41.8586, 2498.23, 49.1916, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8583, 41.8612, 41.8583
6.47199, 2160, 2294.12, 41.8788, 46.4973, -134.117, 0, 41.8788, 41.8788, 41.8791, 2286.54, 49.4516, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8788, 41.8815, 41.8788
6.4799, 2214, 2079.29, 41.8972, 47.0744, 134.714, 0, 41.8972, 41.8972, 41.8976, 2071.55, 49.6341, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8972, 41.8998, 41.8972
6.48782, 2010, 1865.72, 41.9137, 44.8553, 144.281, 0, 41.9137, 41.9137, 41.9141, 1857.9, 49.734, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9137, 41.9161, 41.9137
6.49573, 1610, 1657.54, 41.9283, 40.1497, -47.5376, 0, 41.9283, 41.9284, 41.9287, 1649.71, 49.749, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9283, 41.9306, 41.9283
6.50365, 1502, 1458.29, 41.9412, 38.7814, 43.7129, 0, 41.9412, 41.9412, 41.9416, 1450.55, 49.6794, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9412, 41.9433, 41.9412
6.51157, 1352, 1270.75, 41.9524, 36.7967, 81.2524, 0, 41.9524, 41.9524, 41.9528, 1263.17, 49.5279, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9524, 41.9544, 41.9524
6.51948, 1162, 1097.03, 41.9621, 34.1174, 64.9742, 0, 41.9621, 41.9621, 41.9625, 1089.69, 49.3001, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9621, 41.9639, 41.9621
6.5274, 970, 938.549, 41.9704, 31.1769, 31.451, 0, 41.9704, 41.9704, 41.9708, 931.514, 49.0035, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9704, 41.9721, 41.9704
6.53531, 850, 796.06, 41.9776, 29.189, 53.9404, 0, 41.9776, 41.9777, 41.978, 789.388, 48.6475, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9776, 41.9793, 41.9776
6.54323, 692, 669.737, 41.9839, 26.3439, 22.2633, 0, 41.9839, 41.9839, 41.9843, 663.476, 48.2429, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9839, 41.9854, 41.9839
6.55114, 616, 559.238, 41.9894, 24.8596, 56.7617, 0, 41.9894, 41.9894, 41.9898, 553.425, 47.8013, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9894, 41.9908, 41.9894
6.55906, 476, 463.868, 41.9944, 21.8632, 12.1316, 0, 41.9944, 41.9944, 41.9947, 458.526, 47.3347, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9944, 41.9956, 41.9944
6.56697, 420, 382.604, 41.9989, 20.5426, 37.3958, 0, 41.9989, 41.9989, 41.9993, 377.747, 46.8547, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 41.9989, 42.0001, 41.9989
6.57489, 354, 314.222, 42.0033, 18.868, 39.7781, 0, 42.0033, 42.0033, 42.0036, 309.851, 46.3724, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0033, 42.0043, 42.0033
6.58281, 298, 257.393, 42.0076, 17.3205, 40.6074, 0, 42.0076, 42.0076, 42.0079, 253.501, 45.8981, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0076, 42.0085, 42.0076
6.59072, 252, 210.733, 42.0119, 15.9374, 41.2672, 0, 42.0119, 42.0119, 42.0122, 207.303, 45.4403, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0119, 42.0128, 42.0119
6.59864, 170, 172.871, 42.0164, 13.1149, -2.87114, 0, 42.0164, 42.0164, 42.0167, 169.88, 45.0062, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0164, 42.0172, 42.0164
6.60655, 180, 142.507, 42.0212, 13.4907, 37.4927, 0, 42.0212, 42.0212, 42.0215, 139.926, 44.6016, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0212, 42.0219, 42.0212
6.61447, 122, 118.439, 42.0262, 11.1355, 3.56093, 0, 42.0262, 42.0262, 42.0265, 116.234, 44.2303, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0262, 42.0268, 42.0262
6.62238, 120, 99.5759, 42.0315, 11.0454, 20.4241, 0, 42.0315, 42.0315, 42.0318, 97.7118, 43.8948, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.0315, 42.032, 42.0315
6.6303, 72, 84.9574, 42.0371, 8.60233, -12.9574, 0, 42.0371, 42.0372, 42.0374, 83.3977, 43.5962, 42.0371, 42.0371, 42.0371, 42.0371, 42.0371, 42.0371, 42.0371, 42.0371, 42.0371, 42.0371, 42.0371, 42.0372, 42.0371, 42.0371, 42.0376, 42.0371
6.63822, 80, 73.7535, 42.0431, 9.05539, 6.24649, 0, 42.0431, 42.0431, 42.0433, 72.4618, 43.3341, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0431, 42.0434, 42.0431
6.64613, 48, 65.2604, 42.0492, 7.07107, -17.2604, 0, 42.0492, 42.0492, 42.0494, 64.2016, 43.1074, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0492, 42.0495, 42.0492
6.65405, 58, 58.8917, 42.0555, 7.74597, -0.891693, 0, 42.0555, 42.0555, 42.0557, 58.0326, 42.914, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0555, 42.0558, 42.0555
6.66196, 58, 54.1669, 42.0619, 7.74597, 3.83308, 0, 42.0619, 42.062, 42.0621, 53.477, 42.7514, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0619, 42.0621, 42.0619
6.66988, 46, 50.6996, 42.0683, 6.9282, -4.6996, 0, 42.0683, 42.0684, 42.0685, 50.1511, 42.6164, 42.0683, 42.0683, 42.0683, 42.0683, 42.0683, 42.0683, 42.0683, 42.0683, 42.0683, 42.0683, 42.0683, 42.0684, 42.0683, 42.0683, 42.0685, 42.0683
6.67779, 38, 48.1816, 42.0747, 6.32456, -10.1816, 0, 42.0747, 42.0748, 42.0749, 47.75, 42.506, 42.0747, 42.0747, 42.0747, 42.0747, 42.0747, 42.0747, 42.0747, 42.0747, 42.0747, 42.0747, 42.0747, 42.0748, 42.0747, 42.0747, 42.0749, 42.0747
6.68571, 42, 46.3728, 42.0811, 6.63325, -4.37276, 0, 42.0811, 42.0812, 42.0812, 46.0365, 42.4169, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0811, 42.0812, 42.0811
6.69362, 46, 45.0878, 42.0871, 6.9282, 0.912235, 0, 42.0871, 42.0873, 42.0873, 44.8285, 42.3461, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0871, 42.0872, 42.0871
6.70154, 16, 44.1858, 42.093, 4.24264, -28.1858, 0, 42.093, 42.0931, 42.0931, 43.9878, 42.2906, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093, 42.093
6.70945, 40, 43.5615, 42.0984, 6.48074, -3.5615, 0, 42.0984, 42.0986, 42.0986, 43.4118, 42.2478, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0984, 42.0985, 42.0984
6.71737, 42, 43.1374, 42.1035, 6.63325, -1.13745, 0, 42.1035, 42.1037, 42.1036, 43.0254, 42.2152, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1035, 42.1036, 42.1035
6.72529, 22, 42.858, 42.1081, 4.89898, -20.858, 0, 42.1081, 42.1084, 42.1082, 42.7749, 42.1908, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1081, 42.1082, 42.1081
6.7332, 26, 42.6845, 42.1123, 5.2915, -16.6845, 0, 42.1123, 42.1125, 42.1124, 42.6234, 42.1729, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123, 42.1123
6.74112, 24, 42.5913, 42.1159, 5.09902, -18.5913, 0, 42.1159, 42.1162, 42.116, 42.5468, 42.1599, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159, 42.1159
6.74903, 42, 42.5637, 42.1189, 6.63325, -0.563686, 0, 42.1189, 42.1193, 42.119, 42.5315, 42.1505, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189, 42.1189
6.75695, 32, 42.5956, 42.1213, 5.83095, -10.5956, 0, 42.1213, 42.1217, 42.1214, 42.5725, 42.1438, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213, 42.1213
6.76486, 36, 42.689, 42.1231, 6.16441, -6.68901, 0, 42.1231, 42.1236, 42.1232, 42.6725, 42.1389, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231, 42.1231
6.77278, 46, 42.8536, 42.1242, 6.9282, 3.14641, 0, 42.1242, 42.1248, 42.1243, 42.8418, 42.1353, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242
6.7807, 38, 43.107, 42.1247, 6.32456, -5.10696, 0, 42.1247, 42.1253, 42.1248, 43.0985, 42.1323, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247, 42.1247
6.78861, 42, 43.4755, 42.1245, 6.63325, -1.47546, 0, 42.1245, 42.1252, 42.1246, 43.4694, 42.1297, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245, 42.1245
6.79653, 32, 43.9957, 42.1235, 5.83095, -11.9957, 0, 42.1235, 42.1243, 42.1236, 43.9912, 42.127, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235, 42.1235
6.80444, 62, 44.7157, 42.1218, 8, 17.2843, 0, 42.1218, 42.1227, 42.1219, 44.7123, 42.1242, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218, 42.1218
6.81236, 56, 45.6972, 42.1193, 7.61577, 10.3028, 0, 42.1193, 42.1203, 42.1194, 45.6945, 42.1209, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193, 42.1193
6.82027, 44, 47.0175, 42.116, 6.78233, -3.01749, 0, 42.116, 42.1171, 42.1161, 47.0152, 42.117, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116, 42.116
6.82819, 58, 48.7712, 42.1117, 7.74597, 9.22877, 0, 42.1117, 42.1129, 42.1118, 48.7692, 42.1124, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117, 42.1117
6.8361, 46, 51.0723, 42.1064, 6.9282, -5.0723, 0, 42.1064, 42.1076, 42.1065, 51.0705, 42.1068, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064, 42.1064
6.84402, 62, 54.055, 42.0998, 8, 7.94504, 0, 42.0998, 42.1011, 42.0999, 54.0532, 42.1001, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998, 42.0998
6.85194, 76, 57.8745, 42.0918, 8.83176, 18.1255, 0, 42.0918, 42.0932, 42.0919, 57.8728, 42.092, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918, 42.0918
6.85985, 66, 62.7056, 42.0821, 8.24621, 3.29437, 0, 42.0821, 42.0836, 42.0822, 62.7039, 42.0822, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821, 42.0821
6.86777, 88, 68.7413, 42.0703, 9.48683, 19.2587, 0, 42.0703, 42.0718, 42.0704, 68.7396, 42.0704, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703, 42.0703
6.87568, 80, 76.1894, 42.0559, 9.05539, 3.81058, 0, 42.0559, 42.0574, 42.056, 76.1877, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559, 42.0559
6.8836, 84, 85.2661, 42.0382, 9.27362, -1.26608, 0, 42.0382, 42.0398, 42.0384, 85.2644, 42.0383, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382, 42.0382
6.89151, 104, 96.1863, 42.0166, 10.2956, 7.81369, 0, 42.0166, 42.0181, 42.0167, 96.1846, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166, 42.0166
6.89943, 108, 109.157, 41.9898, 10.4881, -1.15714, 0, 41.9898, 41.9914, 41.99, 109.155, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898, 41.9898
6.90734, 130, 124.364, 41.9568, 11.4891, 5.63634, 0, 41.9568, 41.9583, 41.957, 124.362, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568, 41.9568
6.91526, 184, 141.955, 41.9161, 13.6382, 42.0445, 0, 41.9161, 41.9175, 41.9162, 141.954, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161, 41.9161
6.92318, 172, 162.032, 41.8658, 13.1909, 9.96761, 0, 41.8658, 41.8672, 41.8659, 162.031, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658, 41.8658
6.93109, 194, 184.63, 41.8039, 14, 9.36978, 0, 41.8039, 41.8052, 41.804, 184.629, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039, 41.8039
6.93901, 230, 209.701, 41.7281, 15.2315, 20.2987, 0, 41.7281, 41.7293, 41.7282, 209.7, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281, 41.7281
6.94692, 246, 237.108, 41.6355, 15.748, 8.89204, 0, 41.6355, 41.6367, 41.6357, 237.107, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355, 41.6355
6.95484, 258, 266.615, 41.5234, 16.1245, -8.61478, 0, 41.5234, 41.5245, 41.5235, 266.614, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234, 41.5234
6.96275, 288, 297.876, 41.3883, 17.0294, -9.87573, 0, 41.3883, 41.3893, 41.3884, 297.875, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883, 41.3883
6.97067, 334, 330.433, 41.2268, 18.3303, 3.56747, 0, 41.2268, 41.2277, 41.2269, 330.431, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268, 41.2268
6.97858, 382, 363.73, 41.0354, 19.5959, 18.2695, 0, 41.0354, 41.0362, 41.0355, 363.73, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354, 41.0354
6.9865, 432, 397.122, 40.8103, 20.8327, 34.8779, 0, 40.8103, 40.8111, 40.8105, 397.121, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103, 40.8103
6.99442, 364, 429.887, 40.5481, 19.1311, -65.887, 0, 40.5481, 40.5488, 40.5482, 429.886, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481, 40.5481
7.00233, 424, 460.944, 39.9326, 20.6398, -36.9435, 0, 39.9326, 39.9332, 39.9327, 460.943, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326, 39.9326
7.01025, 496, 489.077, 38.5362, 22.3159, 6.92258, 0, 38.5362, 38.5367, 38.5363, 489.077, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362, 38.5362
7.01816, 478, 514.271, 37.1148, 21.9089, -36.2714, 0, 37.1148, 37.1152, 37.1149, 514.271, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148, 37.1148
7.02608, 496, 536.311, 36.1878, 22.3159, -40.3105, 0, 36.1878, 36.1882, 36.1879, 536.31, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878, 36.1878
7.03399, 466, 554.055, 35.2622, 21.6333, -88.0549, 0, 35.2622, 35.2626, 35.2624, 554.054, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622, 35.2622
7.04191, 494, 566.935, 34.3121, 22.2711, -72.9349, 0, 34.3121, 34.3124, 34.3123, 566.935, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121, 34.3121
7.04982, 518, 574.548, 33.3429, 22.8035, -56.5479, 0, 33.3429, 33.3432, 33.3431, 574.548, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.3429, 33.343, 33.3429, 33.3429, 33.3429, 33.3429
7.05774, 554, 576.647, 32.3591, 23.5797, -22.6469, 0, 32.3591, 32.3593, 32.3592, 576.647, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591, 32.3591
