   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_69.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.12493, 0, 7.48305e-26, 0, 1.41421, -7.48305e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96375e-28, 0, 0, 3.74481e-31, 1.20022e-29, 0, 7.45217e-26, 0, 0
0.132821, 0, 2.7289e-25, 0, 1.41421, -2.7289e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0808e-27, 0, 0, 1.37244e-30, 4.62762e-29, 0, 2.71761e-25, 0, 0
0.140713, 0, 9.49224e-25, 0, 1.41421, -9.49224e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75946e-27, 0, 0, 4.79936e-30, 1.68655e-28, 0, 9.45292e-25, 0, 0
0.148604, 0, 3.1706e-24, 0, 1.41421, -3.1706e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25572e-26, 0, 0, 1.61205e-29, 5.86488e-28, 0, 3.15744e-24, 0, 0
0.156496, 0, 1.02202e-23, 0, 1.41421, -1.02202e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04771e-26, 0, 0, 5.22664e-29, 1.95893e-27, 0, 1.01777e-23, 0, 0
0.164387, 0, 3.19134e-23, 0, 1.41421, -3.19134e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26392e-25, 0, 0, 1.64194e-28, 6.3156e-27, 0, 3.17805e-23, 0, 0
0.172279, 0, 9.68233e-23, 0, 1.41421, -9.68233e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83464e-25, 0, 0, 5.01282e-28, 1.97279e-26, 0, 9.64196e-23, 0, 0
0.180171, 0, 2.86106e-22, 0, 1.41421, -2.86106e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1331e-24, 0, 0, 1.49088e-27, 5.98839e-26, 0, 2.84912e-22, 0, 0
0.188062, 0, 8.25037e-22, 0, 1.41421, -8.25037e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26748e-24, 0, 0, 4.32815e-27, 1.77069e-25, 0, 8.21588e-22, 0, 0
0.195954, 0, 2.32561e-21, 0, 1.41421, -2.32561e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21033e-24, 0, 0, 1.22852e-26, 5.11017e-25, 0, 2.31588e-21, 0, 0
0.203845, 0, 6.41685e-21, 0, 1.41421, -6.41685e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54131e-23, 0, 0, 3.4142e-26, 1.4418e-24, 0, 6.38996e-21, 0, 0
0.211737, 0, 1.73517e-20, 0, 1.41421, -1.73517e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87186e-23, 0, 0, 9.30125e-26, 3.98249e-24, 0, 1.72789e-20, 0, 0
0.219628, 0, 4.60296e-20, 0, 1.41421, -4.60296e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82292e-22, 0, 0, 2.48649e-25, 1.0782e-23, 0, 4.58363e-20, 0, 0
0.22752, 0, 1.19892e-19, 0, 1.41421, -1.19892e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74809e-22, 0, 0, 6.52844e-25, 2.86407e-23, 0, 1.19388e-19, 0, 0
0.235411, 0, 3.06852e-19, 0, 1.41421, -3.06852e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21522e-21, 0, 0, 1.6848e-24, 7.47115e-23, 0, 3.05561e-19, 0, 0
0.243303, 0, 7.72225e-19, 0, 1.41421, -7.72225e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05822e-21, 0, 0, 4.27655e-24, 1.91533e-22, 0, 7.68971e-19, 0, 0
0.251194, 0, 1.912e-18, 0, 1.41421, -1.912e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57199e-21, 0, 0, 1.06834e-23, 4.82888e-22, 0, 1.90393e-18, 0, 0
0.259086, 0, 4.65995e-18, 0, 1.41421, -4.65995e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84544e-20, 0, 0, 2.62801e-23, 1.19798e-21, 0, 4.64027e-18, 0, 0
0.266978, 0, 1.11846e-17, 0, 1.41421, -1.11846e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42931e-20, 0, 0, 6.36864e-23, 2.92605e-21, 0, 1.11373e-17, 0, 0
0.274869, 0, 2.6447e-17, 0, 1.41421, -2.6447e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04734e-19, 0, 0, 1.52107e-22, 7.03949e-21, 0, 2.6335e-17, 0, 0
0.282761, 0, 6.1632e-17, 0, 1.41421, -6.1632e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4407e-19, 0, 0, 3.58182e-22, 1.66882e-20, 0, 6.13709e-17, 0, 0
0.290652, 0, 1.41593e-16, 0, 1.41421, -1.41593e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60718e-19, 0, 0, 8.31858e-22, 3.89983e-20, 0, 1.40992e-16, 0, 0
0.298544, 0, 3.2078e-16, 0, 1.41421, -3.2078e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27029e-18, 0, 0, 1.90598e-21, 8.98653e-20, 0, 3.19417e-16, 0, 0
0.306435, 0, 7.16813e-16, 0, 1.41421, -7.16813e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83853e-18, 0, 0, 4.30955e-21, 2.04258e-19, 0, 7.13766e-16, 0, 0
0.314327, 0, 1.58029e-15, 0, 1.41421, -1.58029e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25769e-18, 0, 0, 9.61821e-21, 4.5806e-19, 0, 1.57356e-15, 0, 0
0.322218, 0, 3.4378e-15, 0, 1.41421, -3.4378e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36128e-17, 0, 0, 2.11936e-20, 1.01374e-18, 0, 3.42316e-15, 0, 0
0.33011, 0, 7.38102e-15, 0, 1.41421, -7.38102e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92261e-17, 0, 0, 4.6119e-20, 2.2146e-18, 0, 7.34953e-15, 0, 0
0.338001, 0, 1.56425e-14, 0, 1.41421, -1.56425e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19365e-17, 0, 0, 9.91314e-20, 4.77651e-18, 0, 1.55757e-14, 0, 0
0.345893, 0, 3.27275e-14, 0, 1.41421, -3.27275e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2958e-16, 0, 0, 2.10521e-19, 1.01732e-17, 0, 3.25876e-14, 0, 0
0.353784, 0, 6.7606e-14, 0, 1.41421, -6.7606e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67665e-16, 0, 0, 4.41802e-19, 2.14001e-17, 0, 6.73165e-14, 0, 0
0.361676, 0, 1.37902e-13, 0, 1.41421, -1.37902e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45958e-16, 0, 0, 9.1647e-19, 4.44687e-17, 0, 1.37311e-13, 0, 0
0.369568, 0, 2.77785e-13, 0, 1.41421, -2.77785e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09972e-15, 0, 0, 1.87969e-18, 9.12957e-17, 0, 2.76592e-13, 0, 0
0.377459, 0, 5.52635e-13, 2.10195e-44, 1.41421, -5.52635e-13, 2.10195e-44, 0, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.18773e-15, 2.10195e-44, 2.10195e-44, 3.81301e-18, 1.8522e-16, 2.10195e-44, 5.50258e-13, 2.10195e-44, 2.10195e-44
0.385351, 0, 1.0859e-12, 3.89561e-43, 1.41421, -1.0859e-12, 3.89561e-43, 0, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 3.89561e-43, 4.29865e-15, 3.89561e-43, 3.89561e-43, 7.65284e-18, 3.71399e-16, 3.89561e-43, 1.08122e-12, 3.89561e-43, 3.89561e-43
0.393242, 0, 2.10762e-12, 5.8294e-42, 1.41421, -2.10762e-12, 5.8294e-42, 0, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 5.8294e-42, 8.34312e-15, 5.8294e-42, 5.8294e-42, 1.52032e-17, 7.36202e-16, 5.8294e-42, 2.09853e-12, 5.8294e-42, 5.8294e-42
0.401134, 0, 4.04087e-12, 7.65852e-41, 1.41421, -4.04087e-12, 7.65852e-41, 0, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 7.65852e-41, 1.5996e-14, 7.65852e-41, 7.65852e-41, 2.99108e-17, 1.44296e-15, 7.65852e-41, 4.0234e-12, 7.65852e-41, 7.65852e-41
0.409025, 0, 7.65351e-12, 9.00239e-40, 1.41421, -7.65351e-12, 9.00239e-40, 0, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 9.00239e-40, 3.02978e-14, 9.00239e-40, 9.00239e-40, 5.83119e-17, 2.79721e-15, 9.00239e-40, 7.62036e-12, 9.00239e-40, 9.00239e-40
0.416917, 0, 1.4321e-11, 9.54604e-39, 1.41421, -1.4321e-11, 9.54604e-39, 0, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 9.54604e-39, 5.66964e-14, 9.54604e-39, 9.54604e-39, 1.12726e-16, 5.36472e-15, 9.54604e-39, 1.42588e-11, 9.54604e-39, 9.54604e-39
0.424808, 0, 2.64748e-11, 9.18342e-38, 1.41421, -2.64748e-11, 9.18342e-38, 0, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 9.18342e-38, 1.04827e-13, 9.18342e-38, 9.18342e-38, 2.16261e-16, 1.01833e-14, 9.18342e-38, 2.63596e-11, 9.18342e-38, 9.18342e-38
0.4327, 0, 4.83573e-11, 8.05981e-37, 1.41421, -4.83573e-11, 8.05981e-37, 0, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 8.05981e-37, 1.91511e-13, 8.05981e-37, 8.05981e-37, 4.12107e-16, 1.91402e-14, 8.05981e-37, 4.81463e-11, 8.05981e-37, 8.05981e-37
0.440591, 0, 8.72736e-11, 6.48723e-36, 1.41421, -8.72736e-11, 6.48723e-36, 0, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 6.48723e-36, 3.45741e-13, 6.48723e-36, 6.48723e-36, 7.80814e-16, 3.56432e-14, 6.48723e-36, 8.68914e-11, 6.48723e-36, 6.48723e-36
0.448483, 0, 1.55638e-10, 4.81165e-35, 1.41421, -1.55638e-10, 4.81165e-35, 0, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 4.81165e-35, 6.16848e-13, 4.81165e-35, 4.81165e-35, 1.47249e-15, 6.58087e-14, 4.81165e-35, 1.54954e-10, 4.81165e-35, 4.81165e-35
0.456375, 0, 2.74272e-10, 3.3312e-34, 1.41421, -2.74272e-10, 3.3312e-34, 0, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 3.3312e-34, 1.08771e-12, 3.3312e-34, 3.3312e-34, 2.76687e-15, 1.2057e-13, 3.3312e-34, 2.73061e-10, 3.3312e-34, 3.3312e-34
0.464266, 0, 4.77644e-10, 2.27228e-33, 1.41421, -4.77644e-10, 2.27228e-33, 0, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 2.27228e-33, 1.89584e-12, 2.27228e-33, 2.27228e-33, 5.18573e-15, 2.19425e-13, 2.27228e-33, 4.75524e-10, 2.27228e-33, 2.27228e-33
0.472158, 0, 8.2207e-10, 1.4741e-32, 1.41421, -8.2207e-10, 1.4741e-32, 0, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 1.4741e-32, 3.26654e-12, 1.4741e-32, 1.4741e-32, 9.7032e-15, 3.97148e-13, 1.4741e-32, 8.18397e-10, 1.4741e-32, 1.4741e-32
0.480049, 0, 1.39837e-09, 8.9855e-32, 1.41421, -1.39837e-09, 8.9855e-32, 0, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 8.9855e-32, 5.56457e-12, 8.9855e-32, 8.9855e-32, 1.81392e-14, 7.15864e-13, 8.9855e-32, 1.39207e-09, 8.9855e-32, 8.9855e-32
0.487941, 0, 2.35109e-09, 5.13687e-31, 1.41421, -2.35109e-09, 5.13687e-31, 0, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 5.13687e-31, 9.3733e-12, 5.13687e-31, 5.13687e-31, 3.38936e-14, 1.28699e-12, 5.13687e-31, 2.3404e-09, 5.13687e-31, 5.13687e-31
0.495832, 0, 3.9074e-09, 2.75804e-30, 1.41421, -3.9074e-09, 2.75804e-30, 0, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 2.75804e-30, 1.5615e-11, 2.75804e-30, 2.75804e-30, 6.33091e-14, 2.31139e-12, 2.75804e-30, 3.88941e-09, 2.75804e-30, 2.75804e-30
0.503724, 0, 6.41958e-09, 1.39444e-29, 1.41421, -6.41958e-09, 1.39444e-29, 0, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 1.39444e-29, 2.57308e-11, 1.39444e-29, 1.39444e-29, 1.18185e-13, 4.15325e-12, 1.39444e-29, 6.38957e-09, 1.39444e-29, 1.39444e-29
0.511615, 0, 1.04272e-08, 6.65989e-29, 1.41421, -1.04272e-08, 6.65989e-29, 0, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 6.65989e-29, 4.1949e-11, 6.65989e-29, 6.65989e-29, 2.20376e-13, 7.47684e-12, 6.65989e-29, 1.03776e-08, 6.65989e-29, 6.65989e-29
0.519507, 0, 1.67461e-08, 3.01411e-28, 1.41421, -1.67461e-08, 3.01411e-28, 0, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 3.01411e-28, 6.7676e-11, 3.01411e-28, 3.01411e-28, 4.10108e-13, 1.34993e-11, 3.01411e-28, 1.66646e-08, 3.01411e-28, 3.01411e-28
0.527398, 0, 2.65943e-08, 1.29651e-27, 1.41421, -2.65943e-08, 1.29651e-27, 0, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.29651e-27, 1.08068e-10, 1.29651e-27, 1.29651e-27, 7.60849e-13, 2.44577e-11, 1.29651e-27, 2.6461e-08, 1.29651e-27, 1.29651e-27
0.53529, 0, 4.17678e-08, 5.31576e-27, 1.41421, -4.17678e-08, 5.31576e-27, 0, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 5.31576e-27, 1.70849e-10, 5.31576e-27, 5.31576e-27, 1.40555e-12, 4.44666e-11, 5.31576e-27, 4.15511e-08, 5.31576e-27, 5.31576e-27
0.543182, 0, 6.48828e-08, 2.08322e-26, 1.41421, -6.48828e-08, 2.08322e-26, 0, 2.08322e-26, 2.08322e-26, 2.08322e-26, 2.08322e-26, 2.08322e-26, 2.08322e-26, 2.08322e-26, 2.36636e-13, 2.08322e-26, 2.08322e-26, 2.08322e-26, 2.67483e-10, 2.08322e-26, 2.08322e-26, 2.5823e-12, 8.10796e-11, 2.08322e-26, 6.45314e-08, 2.08322e-26, 2.08322e-26
0.551073, 0, 9.97031e-08, 7.82378e-26, 1.41421, -9.97031e-08, 7.82378e-26, 0, 7.82378e-26, 7.82378e-26, 7.82378e-26, 7.82378e-26, 7.82378e-26, 7.82378e-26, 7.82378e-26, 9.57444e-13, 7.82378e-26, 7.82378e-26, 7.82378e-26, 4.14823e-10, 7.82378e-26, 7.82378e-26, 4.71255e-12, 1.481e-10, 7.82378e-26, 9.91345e-08, 7.82378e-26, 7.82378e-26
0.558965, 0, 1.5158e-07, 2.83229e-25, 1.41421, -1.5158e-07, 2.83229e-25, 0, 2.83229e-25, 2.83229e-25, 2.83229e-25, 2.83229e-25, 2.83229e-25, 2.83229e-25, 2.83229e-25, 3.06577e-12, 2.83229e-25, 2.83229e-25, 2.83229e-25, 6.37412e-10, 2.83229e-25, 2.83229e-25, 8.53326e-12, 2.70573e-10, 2.83229e-25, 1.5066e-07, 2.83229e-25, 2.83229e-25
0.566856, 0, 2.29974e-07, 5.26221e-10, 1.41421, -2.29974e-07, 5.29527e-10, 5.26221e-10, 5.26228e-10, 5.26236e-10, 5.2631e-10, 5.27117e-10, 5.32926e-10, 5.26505e-10, 5.27249e-10, 5.45849e-10, 5.36928e-10, 5.3329e-10, 1.85579e-09, 1.49692e-09, 5.28255e-10, 5.26298e-10, 5.41537e-10, 1.01973e-09, 5.26222e-10, 2.27098e-07, 5.26221e-10, 5.41328e-10
0.574748, 0, 3.47323e-07, 2.11522e-09, 1.41421, -3.47323e-07, 2.12856e-09, 2.11522e-09, 2.11525e-09, 2.11529e-09, 2.11558e-09, 2.11884e-09, 2.14226e-09, 2.11637e-09, 2.11937e-09, 2.18317e-09, 2.1584e-09, 2.14373e-09, 7.47673e-09, 3.58061e-09, 2.12343e-09, 2.11553e-09, 2.14246e-09, 3.0121e-09, 2.11523e-09, 3.39313e-07, 2.11522e-09, 2.17614e-09
0.582639, 0, 5.25361e-07, 6.7454e-09, 1.41421, -5.25361e-07, 6.78799e-09, 6.7454e-09, 6.74549e-09, 6.7456e-09, 6.74655e-09, 6.75694e-09, 6.83177e-09, 6.74906e-09, 6.75864e-09, 6.94945e-09, 6.88331e-09, 6.83645e-09, 2.38698e-08, 8.93873e-09, 6.7716e-09, 6.7464e-09, 6.79334e-09, 8.36625e-09, 6.74542e-09, 5.03561e-07, 6.7454e-09, 6.93998e-09
0.590531, 0, 8.03387e-07, 1.97477e-08, 1.41421, -8.03387e-07, 1.98725e-08, 1.97477e-08, 1.9748e-08, 1.97483e-08, 1.97511e-08, 1.97816e-08, 2.00008e-08, 1.97585e-08, 1.97865e-08, 2.0322e-08, 2.01518e-08, 2.00145e-08, 6.99261e-08, 2.30032e-08, 1.98245e-08, 1.97507e-08, 1.98312e-08, 2.26553e-08, 1.97478e-08, 7.44602e-07, 1.97477e-08, 2.03179e-08
0.598422, 0, 1.25903e-06, 5.49351e-08, 1.41421, -1.25903e-06, 5.52825e-08, 5.49351e-08, 5.49359e-08, 5.49368e-08, 5.49445e-08, 5.50293e-08, 5.56396e-08, 5.4965e-08, 5.50431e-08, 5.64818e-08, 5.606e-08, 5.56777e-08, 1.94614e-07, 5.97275e-08, 5.51488e-08, 5.49432e-08, 5.50789e-08, 6.01039e-08, 5.49353e-08, 1.10273e-06, 5.49351e-08, 5.65222e-08
0.606314, 0, 2.05544e-06, 1.46719e-07, 1.41421, -2.05544e-06, 1.47647e-07, 1.46719e-07, 1.46721e-07, 1.46723e-07, 1.46744e-07, 1.4697e-07, 1.48601e-07, 1.46798e-07, 1.47007e-07, 1.50754e-07, 1.49724e-07, 1.48703e-07, 5.19955e-07, 1.53717e-07, 1.4729e-07, 1.4674e-07, 1.46964e-07, 1.55825e-07, 1.46719e-07, 1.64853e-06, 1.46719e-07, 1.5096e-07
0.614205, 0, 3.54607e-06, 3.77471e-07, 1.41421, -3.54607e-06, 3.7986e-07, 3.77471e-07, 3.77476e-07, 3.77482e-07, 3.77535e-07, 3.78118e-07, 3.82316e-07, 3.77676e-07, 3.78214e-07, 3.87818e-07, 3.85207e-07, 3.82578e-07, 1.33814e-06, 3.87607e-07, 3.78941e-07, 3.77527e-07, 3.77884e-07, 3.93322e-07, 3.77472e-07, 2.51446e-06, 3.77471e-07, 3.88387e-07
0.622097, 0, 6.5006e-06, 9.36642e-07, 1.41421, -6.5006e-06, 9.42573e-07, 9.36642e-07, 9.36654e-07, 9.3667e-07, 9.36801e-07, 9.38249e-07, 9.48669e-07, 9.37152e-07, 9.38485e-07, 9.63916e-07, 9.55847e-07, 9.49321e-07, 3.32146e-06, 9.51208e-07, 9.4029e-07, 9.3678e-07, 9.37329e-07, 9.63902e-07, 9.36644e-07, 3.9611e-06, 9.36642e-07, 9.63739e-07
0.629988, 0, 1.25644e-05, 2.24275e-06, 1.41421, -1.25644e-05, 2.25696e-06, 2.24275e-06, 2.24278e-06, 2.24282e-06, 2.24313e-06, 2.2466e-06, 2.27156e-06, 2.24397e-06, 2.24717e-06, 2.31056e-06, 2.28876e-06, 2.27312e-06, 7.95568e-06, 2.26352e-06, 2.25149e-06, 2.24308e-06, 2.24388e-06, 2.28905e-06, 2.24276e-06, 6.51208e-06, 2.24275e-06, 2.30766e-06
