   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_189.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.06694, 179.097, 167.35, 167.35, 13.4572, 11.7466, 167.35, 0, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35
9.07521, 175.174, 167.275, 167.275, 13.3107, 7.8985, 167.275, 0, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275, 167.275
9.08348, 155.891, 167.2, 167.2, 12.5655, -11.309, 167.2, 0, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2
9.09175, 180.672, 167.125, 167.124, 13.5156, 13.5477, 167.124, 0, 167.125, 167.125, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124, 167.124
9.10001, 165.488, 167.049, 167.049, 12.9417, -1.56093, 167.049, 0, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049, 167.049
9.10828, 187.302, 166.972, 166.972, 13.7587, 20.3294, 166.972, 0, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972, 166.972
9.11655, 184.696, 166.894, 166.894, 13.6637, 17.8021, 166.894, 0, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894, 166.894
9.12482, 172.762, 166.815, 166.815, 13.2198, 5.94714, 166.815, 0, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815, 166.815
9.13309, 174.833, 166.736, 166.735, 13.2979, 8.09766, 166.735, 0, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735, 166.735
9.14136, 181.299, 166.656, 166.656, 13.5388, 14.6429, 166.656, 0, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656
9.14962, 180.217, 166.576, 166.576, 13.4988, 13.6417, 166.576, 0, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576
9.15789, 197.413, 166.495, 166.494, 14.1214, 30.9181, 166.494, 0, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494, 166.494
9.16616, 175.055, 166.412, 166.412, 13.3062, 8.64288, 166.412, 0, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412
9.17443, 168.005, 166.328, 166.328, 13.0386, 1.67682, 166.328, 0, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328, 166.328
9.1827, 162.933, 166.244, 166.244, 12.8426, -3.31088, 166.244, 0, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244, 166.244
9.19097, 162.541, 166.159, 166.159, 12.8273, -3.61894, 166.159, 0, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159, 166.159
9.19923, 175.63, 166.075, 166.074, 13.3278, 9.55536, 166.074, 0, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074, 166.074
9.2075, 162.563, 165.988, 165.988, 12.8282, -3.42503, 165.988, 0, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988, 165.988
9.21577, 155.947, 165.901, 165.901, 12.5677, -9.95374, 165.901, 0, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901, 165.901
9.22404, 168.064, 165.812, 165.812, 13.0408, 2.25182, 165.812, 0, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812
9.23231, 178.253, 165.723, 165.722, 13.4258, 12.5307, 165.722, 0, 165.723, 165.723, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722, 165.722
9.24058, 167.332, 165.633, 165.633, 13.0128, 1.69954, 165.633, 0, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633, 165.633
9.24885, 171.782, 165.542, 165.542, 13.1826, 6.23967, 165.542, 0, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542, 165.542
9.25711, 155.355, 165.45, 165.45, 12.5441, -10.0956, 165.45, 0, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45, 165.45
9.26538, 170.693, 165.357, 165.357, 13.1413, 5.33537, 165.357, 0, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357, 165.357
9.27365, 177.617, 165.263, 165.263, 13.4021, 12.3542, 165.263, 0, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263
9.28192, 162.255, 165.168, 165.168, 12.8162, -2.91385, 165.168, 0, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168, 165.168
9.29019, 159.932, 165.073, 165.073, 12.7253, -5.14062, 165.073, 0, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073
9.29846, 192.255, 164.976, 164.976, 13.9375, 27.2793, 164.976, 0, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976, 164.976
9.30672, 171.362, 164.878, 164.878, 13.1667, 6.48376, 164.878, 0, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878, 164.878
9.31499, 180.631, 164.779, 164.779, 13.5141, 15.852, 164.779, 0, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779, 164.779
9.32326, 164.332, 164.679, 164.679, 12.897, -0.347107, 164.679, 0, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679, 164.679
9.33153, 183.087, 164.578, 164.578, 13.6047, 18.5085, 164.578, 0, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578, 164.578
9.3398, 175.905, 164.476, 164.476, 13.3381, 11.4286, 164.476, 0, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476, 164.476
9.34807, 146.834, 164.373, 164.372, 12.1998, -17.5394, 164.372, 0, 164.372, 164.373, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372
9.35633, 139.066, 164.269, 164.268, 11.8771, -25.2033, 164.268, 0, 164.268, 164.269, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268, 164.268
9.3646, 160.04, 164.165, 164.162, 12.7295, -4.12442, 164.162, 0, 164.162, 164.165, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162, 164.162
9.37287, 187.73, 164.059, 164.055, 13.7743, 23.6709, 164.055, 0, 164.055, 164.059, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055
9.38114, 183.087, 163.954, 163.947, 13.6047, 19.1328, 163.947, 0, 163.947, 163.954, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947, 163.947
9.38941, 178.365, 163.848, 163.838, 13.43, 14.5167, 163.838, 0, 163.838, 163.848, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838, 163.838
9.39768, 158.395, 163.743, 163.727, 12.6647, -5.34755, 163.727, 0, 163.727, 163.743, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727, 163.727
9.40595, 167.654, 163.639, 163.614, 13.0251, 4.01453, 163.614, 0, 163.614, 163.639, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614, 163.614
9.41421, 177.072, 163.537, 163.5, 13.3818, 13.5343, 163.5, 0, 163.5, 163.537, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5
9.42248, 172.458, 163.439, 163.384, 13.2083, 9.01938, 163.384, 0, 163.384, 163.439, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384, 163.384
9.43075, 169.737, 163.345, 163.266, 13.1049, 6.39218, 163.266, 0, 163.266, 163.345, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266, 163.266
9.43902, 175.092, 163.257, 163.147, 13.3076, 11.8342, 163.147, 0, 163.147, 163.257, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147
9.44729, 176.161, 163.177, 163.024, 13.3477, 12.9835, 163.024, 0, 163.024, 163.177, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024, 163.024
9.45556, 179.522, 163.106, 162.899, 13.473, 16.416, 162.899, 0, 162.899, 163.106, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899, 162.899
9.46383, 162.827, 163.046, 162.772, 12.8385, -0.219742, 162.772, 0, 162.772, 163.046, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772, 162.772
9.47209, 159.181, 162.998, 162.641, 12.6957, -3.81737, 162.641, 0, 162.641, 162.998, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641, 162.641
9.48036, 184.018, 162.963, 162.509, 13.6388, 21.0546, 162.509, 0, 162.509, 162.963, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509, 162.509
9.48863, 174.776, 162.941, 162.374, 13.2957, 11.8342, 162.374, 0, 162.374, 162.941, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374, 162.374
9.4969, 151.589, 162.931, 162.236, 12.3931, -11.3422, 162.236, 0, 162.236, 162.931, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236, 162.236
9.50517, 192.717, 162.93, 162.097, 13.9541, 29.787, 162.097, 0, 162.097, 162.93, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097, 162.097
9.51344, 190.737, 162.935, 161.955, 13.883, 27.8019, 161.955, 0, 161.955, 162.935, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955, 161.955
9.5217, 167.638, 162.94, 161.81, 13.0245, 4.69827, 161.81, 0, 161.811, 162.94, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81, 161.81
9.52997, 153.287, 162.94, 161.664, 12.4614, -9.65318, 161.664, 0, 161.664, 162.94, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664, 161.664
9.53824, 160.933, 162.929, 161.516, 12.7645, -1.99602, 161.516, 0, 161.516, 162.929, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516, 161.516
9.54651, 171.329, 162.9, 161.367, 13.1655, 8.42932, 161.367, 0, 161.367, 162.9, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367
9.55478, 176.15, 162.847, 161.215, 13.3473, 13.3036, 161.215, 0, 161.215, 162.847, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215, 161.215
9.56305, 180.362, 162.764, 161.062, 13.5041, 17.598, 161.062, 0, 161.062, 162.764, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062, 161.062
9.57132, 170.916, 162.648, 160.908, 13.1497, 8.26772, 160.908, 0, 160.908, 162.648, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908, 160.908
9.57958, 163.199, 162.496, 160.752, 12.853, 0.702164, 160.752, 0, 160.752, 162.496, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752, 160.752
9.58785, 166.165, 162.31, 160.595, 12.9678, 3.85481, 160.595, 0, 160.595, 162.31, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595, 160.595
9.59612, 179.824, 162.089, 160.436, 13.4842, 17.735, 160.436, 0, 160.436, 162.089, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436, 160.436
9.60439, 162.6, 161.839, 160.277, 12.8297, 0.761368, 160.277, 0, 160.277, 161.839, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277, 160.277
9.61266, 187.897, 161.563, 160.115, 13.7803, 26.3338, 160.115, 0, 160.115, 161.563, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115, 160.115
9.62093, 171.524, 161.269, 159.953, 13.1729, 10.2554, 159.953, 0, 159.953, 161.269, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953, 159.953
9.62919, 157.579, 160.963, 159.789, 12.6325, -3.38338, 159.789, 0, 159.789, 160.962, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789, 159.789
9.63746, 169.425, 160.651, 159.625, 13.0929, 8.7746, 159.625, 0, 159.625, 160.651, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625, 159.625
9.64573, 155.645, 160.339, 159.459, 12.5557, -4.69397, 159.459, 0, 159.459, 160.339, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459, 159.459
9.654, 153.819, 160.032, 159.292, 12.4827, -6.21375, 159.292, 0, 159.292, 160.032, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292, 159.292
9.66227, 164.347, 159.735, 159.124, 12.8975, 4.61172, 159.124, 0, 159.124, 159.735, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124, 159.124
9.67054, 172.476, 159.449, 158.954, 13.2089, 13.0269, 158.954, 0, 158.954, 159.449, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954, 158.954
9.67881, 170.932, 159.177, 158.783, 13.1503, 11.7544, 158.783, 0, 158.783, 159.177, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783, 158.783
9.68707, 155.169, 158.919, 158.612, 12.5367, -3.7498, 158.612, 0, 158.612, 158.919, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612, 158.612
9.69534, 169.131, 158.674, 158.439, 13.0817, 10.457, 158.439, 0, 158.439, 158.674, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439, 158.439
9.70361, 180.512, 158.442, 158.265, 13.5097, 22.0703, 158.265, 0, 158.265, 158.442, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265, 158.265
9.71188, 210.768, 158.22, 158.089, 14.5866, 52.5475, 158.089, 0, 158.089, 158.22, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089, 158.089
9.72015, 157.527, 158.008, 157.912, 12.6304, -0.480515, 157.912, 0, 157.912, 158.008, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912, 157.912
9.72842, 165.122, 157.803, 157.734, 12.9276, 7.31915, 157.734, 0, 157.735, 157.802, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734, 157.734
9.73668, 178.557, 157.603, 157.556, 13.4372, 20.9539, 157.556, 0, 157.556, 157.603, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556, 157.556
9.74495, 168.705, 157.409, 157.376, 13.0654, 11.2963, 157.376, 0, 157.376, 157.409, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376, 157.376
9.75322, 178.51, 157.217, 157.194, 13.4354, 21.2935, 157.194, 0, 157.194, 157.217, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194, 157.194
9.76149, 172.039, 157.027, 157.012, 13.1924, 15.0126, 157.012, 0, 157.012, 157.027, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012, 157.012
9.76976, 163.979, 156.838, 156.828, 12.8833, 7.14101, 156.828, 0, 156.828, 156.838, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828, 156.828
9.77803, 165.437, 156.649, 156.643, 12.9398, 8.78787, 156.643, 0, 156.643, 156.649, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643, 156.643
9.78629, 181.357, 156.461, 156.457, 13.5409, 24.8963, 156.457, 0, 156.457, 156.461, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457, 156.457
9.79456, 156.963, 156.272, 156.27, 12.6081, 0.690765, 156.27, 0, 156.27, 156.272, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27, 156.27
9.80283, 172.729, 156.083, 156.081, 13.2185, 16.6458, 156.081, 0, 156.081, 156.083, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081, 156.081
9.8111, 155.511, 155.892, 155.891, 12.5503, -0.381058, 155.891, 0, 155.891, 155.892, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891, 155.891
9.81937, 154.318, 155.701, 155.7, 12.5027, -1.38258, 155.7, 0, 155.7, 155.701, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7, 155.7
9.82764, 168.922, 155.508, 155.508, 13.0737, 13.4135, 155.508, 0, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508
9.83591, 140.791, 155.315, 155.314, 11.9495, -14.5242, 155.314, 0, 155.315, 155.315, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314, 155.314
9.84417, 164.691, 155.12, 155.12, 12.9109, 9.57106, 155.12, 0, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12, 155.12
9.85244, 161.594, 154.924, 154.924, 12.7904, 6.66966, 154.924, 0, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924, 154.924
9.86071, 153.689, 154.727, 154.727, 12.4775, -1.03815, 154.727, 0, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727, 154.727
9.86898, 149.394, 154.528, 154.528, 12.3042, -5.13438, 154.528, 0, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528, 154.528
9.87725, 136.077, 154.329, 154.329, 11.7506, -18.2512, 154.329, 0, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329, 154.329
9.88552, 166.957, 154.128, 154.128, 12.9983, 12.8288, 154.128, 0, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128, 154.128
9.89379, 159.364, 153.926, 153.926, 12.7029, 5.43835, 153.926, 0, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926, 153.926
9.90205, 171.103, 153.723, 153.723, 13.1569, 17.3803, 153.723, 0, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723, 153.723
9.91032, 176.576, 153.518, 153.518, 13.3632, 23.0575, 153.518, 0, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518, 153.518
9.91859, 164.321, 153.312, 153.312, 12.8965, 11.0087, 153.312, 0, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312
9.92686, 161.027, 153.105, 153.105, 12.7682, 7.9225, 153.105, 0, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105
9.93513, 152.63, 152.897, 152.896, 12.4351, -0.266052, 152.896, 0, 152.897, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896
9.9434, 162.162, 152.687, 152.687, 12.8126, 9.47528, 152.687, 0, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687
9.95166, 164.923, 152.476, 152.476, 12.9199, 12.4464, 152.476, 0, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476
9.95993, 168.315, 152.264, 152.264, 13.0505, 16.0512, 152.264, 0, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264, 152.264
9.9682, 171.549, 152.051, 152.05, 13.1738, 19.4983, 152.05, 0, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05, 152.05
9.97647, 173.643, 151.836, 151.836, 13.2531, 21.8076, 151.836, 0, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836
9.98474, 181.019, 151.62, 151.62, 13.5284, 29.3985, 151.62, 0, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62, 151.62
9.99301, 164.798, 151.403, 151.403, 12.915, 13.3947, 151.403, 0, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403, 151.403
10.0013, 157.076, 151.185, 151.185, 12.6125, 5.89107, 151.185, 0, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185, 151.185
10.0095, 160.352, 150.965, 150.965, 12.7417, 9.38617, 150.965, 0, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965, 150.965
10.0178, 153.222, 150.745, 150.744, 12.4588, 2.47693, 150.744, 0, 150.745, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744, 150.744
10.0261, 170.264, 150.523, 150.522, 13.1249, 19.7412, 150.522, 0, 150.523, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522, 150.522
10.0343, 157.912, 150.3, 150.299, 12.6456, 7.61169, 150.299, 0, 150.3, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299, 150.299
10.0426, 168.807, 150.076, 150.074, 13.0693, 18.7317, 150.074, 0, 150.076, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074
10.0509, 156.716, 149.85, 149.849, 12.5983, 6.86601, 149.849, 0, 149.85, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849, 149.849
