   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.435829, 0, 1.19776e-10, 2.62568e-36, 1.41421, -1.19776e-10, 2.62568e-36, 0, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 2.62568e-36, 6.84036e-13, 2.62568e-36, 2.62568e-36, 4.22715e-15, 5.29119e-14, 2.62568e-36, 1.19034e-10, 2.62568e-36, 2.62568e-36, 2.62568e-36
0.443703, 0, 2.12304e-10, 2.09592e-35, 1.41421, -2.12304e-10, 2.09592e-35, 0, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 2.09592e-35, 1.21304e-12, 2.09592e-35, 2.09592e-35, 7.95623e-15, 9.73619e-14, 2.09592e-35, 2.10985e-10, 2.09592e-35, 2.09592e-35, 2.09592e-35
0.451577, 0, 3.71674e-10, 1.54383e-34, 1.41421, -3.71674e-10, 1.54383e-34, 0, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 1.54383e-34, 2.12502e-12, 1.54383e-34, 1.54383e-34, 1.49134e-14, 1.77795e-13, 1.54383e-34, 3.69356e-10, 1.54383e-34, 1.54383e-34, 1.54383e-34
0.459451, 0, 6.42723e-10, 1.0867e-33, 1.41421, -6.42723e-10, 1.0867e-33, 0, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 1.0867e-33, 3.67796e-12, 1.0867e-33, 1.0867e-33, 2.78684e-14, 3.22584e-13, 1.0867e-33, 6.38695e-10, 1.0867e-33, 1.0867e-33, 1.0867e-33
0.467325, 0, 1.09796e-09, 7.43987e-33, 1.41421, -1.09796e-09, 7.43987e-33, 0, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 7.43987e-33, 6.29026e-12, 7.43987e-33, 7.43987e-33, 5.19642e-14, 5.82268e-13, 7.43987e-33, 1.09103e-09, 7.43987e-33, 7.43987e-33, 7.43987e-33
0.475199, 0, 1.85307e-09, 4.81946e-32, 1.41421, -1.85307e-09, 4.81946e-32, 0, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 4.81946e-32, 1.06322e-11, 4.81946e-32, 4.81946e-32, 9.67533e-14, 1.04709e-12, 4.81946e-32, 1.84129e-09, 4.81946e-32, 4.81946e-32, 4.81946e-32
0.483073, 0, 3.09021e-09, 2.92863e-31, 1.41421, -3.09021e-09, 2.92863e-31, 0, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 2.92863e-31, 1.77645e-11, 2.92863e-31, 2.92863e-31, 1.79963e-13, 1.87884e-12, 2.92863e-31, 3.07039e-09, 2.92863e-31, 2.92863e-31, 2.92863e-31
0.490947, 0, 5.09243e-09, 1.66855e-30, 1.41421, -5.09243e-09, 1.66855e-30, 0, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 1.66855e-30, 2.93454e-11, 1.66855e-30, 1.66855e-30, 3.34427e-13, 3.36897e-12, 1.66855e-30, 5.05938e-09, 1.66855e-30, 1.66855e-30, 1.66855e-30
0.498821, 0, 8.29401e-09, 1.52693e-29, 1.41421, -8.29401e-09, 1.52693e-29, 0, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 1.52693e-29, 4.79403e-11, 1.52693e-29, 1.52693e-29, 6.21396e-13, 6.05334e-12, 1.52693e-29, 8.23939e-09, 1.52693e-29, 1.52693e-29, 1.52693e-29
0.506695, 0, 1.33517e-08, 7.32151e-29, 1.41421, -1.33517e-08, 7.32151e-29, 0, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.32151e-29, 7.74631e-11, 7.32151e-29, 7.32151e-29, 1.1513e-12, 1.08806e-11, 7.32151e-29, 1.32622e-08, 7.32151e-29, 7.32151e-29, 7.32151e-29
0.514569, 0, 2.12479e-08, 3.32844e-28, 1.41421, -2.12479e-08, 3.32844e-28, 0, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 3.32844e-28, 1.23839e-10, 3.32844e-28, 3.32844e-28, 2.12774e-12, 1.96072e-11, 3.32844e-28, 2.11023e-08, 3.32844e-28, 3.32844e-28, 3.32844e-28
0.522443, 0, 3.3432e-08, 1.43875e-27, 1.41421, -3.3432e-08, 1.43875e-27, 0, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.43875e-27, 1.95931e-10, 1.43875e-27, 1.43875e-27, 3.91846e-12, 3.54307e-11, 1.43875e-27, 3.31967e-08, 1.43875e-27, 1.43875e-27, 1.43875e-27
0.530317, 0, 5.20167e-08, 5.92976e-27, 1.41421, -5.20167e-08, 5.92976e-27, 0, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 5.92976e-27, 3.06868e-10, 5.92976e-27, 5.92976e-27, 7.18283e-12, 6.41807e-11, 5.92976e-27, 5.16384e-08, 5.92976e-27, 5.92976e-27, 5.92976e-27
0.538191, 0, 8.00436e-08, 2.33638e-26, 1.41421, -8.00436e-08, 2.33638e-26, 0, 2.33638e-26, 2.33638e-26, 2.33638e-26, 2.33638e-26, 2.33638e-26, 2.33638e-26, 2.33638e-26, 1.38205e-13, 2.33638e-26, 2.33638e-26, 2.33638e-26, 4.75914e-10, 2.33638e-26, 2.33638e-26, 1.30906e-11, 1.16442e-10, 2.33638e-26, 7.94381e-08, 2.33638e-26, 2.33638e-26, 2.33638e-26
0.546065, 0, 1.21839e-07, 8.82233e-26, 1.41421, -1.21839e-07, 8.82233e-26, 0, 8.82233e-26, 8.82233e-26, 8.82233e-26, 8.82233e-26, 8.82233e-26, 8.82233e-26, 8.82233e-26, 5.64109e-13, 8.82233e-26, 8.82233e-26, 8.82233e-26, 7.31065e-10, 8.82233e-26, 8.82233e-26, 2.36933e-11, 2.1131e-10, 8.82233e-26, 1.20873e-07, 8.82233e-26, 8.82233e-26, 8.82233e-26
0.553939, 0, 1.83484e-07, 3.21819e-25, 1.41421, -1.83484e-07, 3.21819e-25, 0, 3.21819e-25, 3.21819e-25, 3.21819e-25, 3.21819e-25, 3.21819e-25, 3.21819e-25, 3.21819e-25, 1.81488e-12, 3.21819e-25, 3.21819e-25, 3.21819e-25, 1.11264e-09, 3.21819e-25, 3.21819e-25, 4.25456e-11, 3.82922e-10, 3.21819e-25, 1.81944e-07, 3.21819e-25, 3.21819e-25, 3.21819e-25
0.561813, 0, 2.75274e-07, 4.41653e-10, 1.41421, -2.75274e-07, 4.42851e-10, 4.41653e-10, 4.41664e-10, 4.41707e-10, 4.41735e-10, 4.4259e-10, 4.41913e-10, 4.41969e-10, 4.43168e-10, 4.53717e-10, 4.56079e-10, 4.47583e-10, 1.77117e-09, 2.11989e-09, 4.43664e-10, 4.41729e-10, 5.17382e-10, 1.1333e-09, 4.41654e-10, 2.71447e-07, 4.41653e-10, 4.41653e-10, 4.54017e-10
0.569687, 0, 4.10752e-07, 1.78467e-09, 1.41421, -4.10752e-07, 1.78952e-09, 1.78467e-09, 1.78471e-09, 1.78488e-09, 1.785e-09, 1.78846e-09, 1.78572e-09, 1.78595e-09, 1.7908e-09, 1.82679e-09, 1.84311e-09, 1.80869e-09, 7.17072e-09, 4.29395e-09, 1.79281e-09, 1.78497e-09, 1.9182e-09, 3.02756e-09, 1.78467e-09, 4.01279e-07, 1.78467e-09, 1.78467e-09, 1.83475e-09
0.577561, 0, 6.12728e-07, 5.69317e-09, 1.41421, -6.12728e-07, 5.70867e-09, 5.69317e-09, 5.69331e-09, 5.69387e-09, 5.69423e-09, 5.7053e-09, 5.69653e-09, 5.69726e-09, 5.71277e-09, 5.81998e-09, 5.87987e-09, 5.76992e-09, 2.28995e-08, 9.41314e-09, 5.7192e-09, 5.69415e-09, 5.92627e-09, 7.91119e-09, 5.69318e-09, 5.88717e-07, 5.69317e-09, 5.69317e-09, 5.85318e-09
0.585435, 0, 9.21151e-07, 1.66203e-08, 1.41421, -9.21151e-07, 1.66656e-08, 1.66203e-08, 1.66207e-08, 1.66223e-08, 1.66233e-08, 1.66557e-08, 1.66301e-08, 1.66322e-08, 1.66775e-08, 1.69769e-08, 1.71658e-08, 1.68445e-08, 6.68988e-08, 2.20892e-08, 1.66963e-08, 1.66231e-08, 1.70229e-08, 2.05445e-08, 1.66203e-08, 8.59238e-07, 1.66203e-08, 1.66203e-08, 1.70878e-08
0.593309, 0, 1.41252e-06, 4.60195e-08, 1.41421, -1.41252e-06, 4.6145e-08, 4.60195e-08, 4.60206e-08, 4.60252e-08, 4.6028e-08, 4.61176e-08, 4.60467e-08, 4.60526e-08, 4.61782e-08, 4.69773e-08, 4.7531e-08, 4.66408e-08, 1.85315e-07, 5.39941e-08, 4.62302e-08, 4.60274e-08, 4.67075e-08, 5.28929e-08, 4.60196e-08, 1.25263e-06, 4.60195e-08, 4.60195e-08, 4.73148e-08
0.601183, 0, 2.24347e-06, 1.22175e-07, 1.41421, -2.24347e-06, 1.22509e-07, 1.22175e-07, 1.22178e-07, 1.2219e-07, 1.22198e-07, 1.22436e-07, 1.22248e-07, 1.22263e-07, 1.22597e-07, 1.24724e-07, 1.2619e-07, 1.23826e-07, 4.92146e-07, 1.3371e-07, 1.22735e-07, 1.22196e-07, 1.23338e-07, 1.34095e-07, 1.22176e-07, 1.83543e-06, 1.22175e-07, 1.22175e-07, 1.25616e-07
0.609057, 0, 3.7461e-06, 3.12181e-07, 1.41421, -3.7461e-06, 3.13033e-07, 3.12181e-07, 3.12188e-07, 3.12219e-07, 3.12239e-07, 3.12847e-07, 3.12366e-07, 3.12405e-07, 3.13258e-07, 3.1872e-07, 3.22442e-07, 3.16399e-07, 1.25788e-06, 3.28733e-07, 3.13611e-07, 3.12234e-07, 3.14125e-07, 3.3259e-07, 3.12181e-07, 2.72708e-06, 3.12181e-07, 3.12181e-07, 3.20975e-07
0.616931, 0, 6.63151e-06, 7.68886e-07, 1.41421, -6.63151e-06, 7.70985e-07, 7.68886e-07, 7.68904e-07, 7.68981e-07, 7.69029e-07, 7.70528e-07, 7.69342e-07, 7.6944e-07, 7.7154e-07, 7.86478e-07, 7.94169e-07, 7.79279e-07, 3.09897e-06, 7.92452e-07, 7.72411e-07, 7.69018e-07, 7.72102e-07, 8.03393e-07, 7.68888e-07, 4.15388e-06, 7.68886e-07, 7.68886e-07, 7.90554e-07
