   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0921417, 0, 1.1273e-16, 0, 1.41421, -1.1273e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7775e-19, 0, 0, 6.40956e-22, 9.83748e-21, 0, 1.12242e-16, 0, 0
0.100044, 0, 2.09057e-16, 0, 1.41421, -2.09057e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.85982e-19, 0, 0, 1.20921e-21, 1.86002e-20, 0, 2.08151e-16, 0, 0
0.107946, 0, 3.84571e-16, 0, 1.41421, -3.84571e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62981e-18, 0, 0, 2.2634e-21, 3.48997e-20, 0, 3.82904e-16, 0, 0
0.115848, 0, 7.01833e-16, 0, 1.41421, -7.01833e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97435e-18, 0, 0, 4.20407e-21, 6.49937e-20, 0, 6.9879e-16, 0, 0
0.123749, 0, 1.27084e-15, 0, 1.41421, -1.27084e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38578e-18, 0, 0, 7.74971e-21, 1.20153e-19, 0, 1.26533e-15, 0, 0
0.131651, 0, 2.28348e-15, 0, 1.41421, -2.28348e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67728e-18, 0, 0, 1.41795e-20, 2.20536e-19, 0, 2.27357e-15, 0, 0
0.139553, 0, 4.0719e-15, 0, 1.41421, -4.0719e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72564e-17, 0, 0, 2.57541e-20, 4.01941e-19, 0, 4.05421e-15, 0, 0
0.147455, 0, 7.20659e-15, 0, 1.41421, -7.20659e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05409e-17, 0, 0, 4.64395e-20, 7.27517e-19, 0, 7.17528e-15, 0, 0
0.155357, 0, 1.26601e-14, 0, 1.41421, -1.26601e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36521e-17, 0, 0, 8.31434e-20, 1.3079e-18, 0, 1.2605e-14, 0, 0
0.163259, 0, 2.20774e-14, 0, 1.41421, -2.20774e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.35614e-17, 0, 0, 1.47816e-19, 2.33566e-18, 0, 2.19813e-14, 0, 0
0.171161, 0, 3.82206e-14, 0, 1.41421, -3.82206e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61974e-16, 0, 0, 2.60985e-19, 4.14378e-18, 0, 3.80542e-14, 0, 0
0.179063, 0, 6.56921e-14, 0, 1.41421, -6.56921e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78395e-16, 0, 0, 4.5766e-19, 7.30429e-18, 0, 6.54059e-14, 0, 0
0.186965, 0, 1.12104e-13, 0, 1.41421, -1.12104e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75082e-16, 0, 0, 7.97167e-19, 1.27937e-17, 0, 1.11615e-13, 0, 0
0.194867, 0, 1.89954e-13, 0, 1.41421, -1.89954e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05001e-16, 0, 0, 1.37936e-18, 2.2269e-17, 0, 1.89125e-13, 0, 0
0.202769, 0, 3.19604e-13, 0, 1.41421, -3.19604e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35445e-15, 0, 0, 2.37121e-18, 3.85237e-17, 0, 3.18209e-13, 0, 0
0.210671, 0, 5.33997e-13, 0, 1.41421, -5.33997e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26305e-15, 0, 0, 4.05016e-18, 6.62441e-17, 0, 5.31663e-13, 0, 0
0.218573, 0, 8.8602e-13, 0, 1.41421, -8.8602e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75497e-15, 0, 0, 6.87443e-18, 1.13238e-16, 0, 8.82145e-13, 0, 0
0.226475, 0, 1.46143e-12, 0, 1.41421, -1.46143e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19378e-15, 0, 0, 1.16234e-17, 1.9299e-16, 0, 1.45504e-12, 0, 0
0.234377, 0, 2.3913e-12, 0, 1.41421, -2.3913e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0135e-14, 0, 0, 1.94859e-17, 3.26048e-16, 0, 2.38082e-12, 0, 0
0.242279, 0, 3.8862e-12, 0, 1.41421, -3.8862e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64717e-14, 0, 0, 3.24765e-17, 5.47785e-16, 0, 3.86915e-12, 0, 0
0.250181, 0, 6.27291e-12, 0, 1.41421, -6.27291e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65894e-14, 0, 0, 5.38207e-17, 9.15332e-16, 0, 6.24535e-12, 0, 0
0.258083, 0, 1.00572e-11, 0, 1.41421, -1.00572e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26337e-14, 0, 0, 8.87031e-17, 1.52141e-15, 0, 1.0013e-11, 0, 0
0.265985, 0, 1.60163e-11, 0, 1.41421, -1.60163e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79023e-14, 0, 0, 1.45422e-16, 2.5158e-15, 0, 1.59457e-11, 0, 0
0.273887, 0, 2.53358e-11, 0, 1.41421, -2.53358e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07428e-13, 0, 0, 2.37203e-16, 4.13941e-15, 0, 2.5224e-11, 0, 0
0.281789, 0, 3.98113e-11, 0, 1.41421, -3.98113e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68836e-13, 0, 0, 3.85059e-16, 6.77818e-15, 0, 3.96353e-11, 0, 0
0.28969, 0, 6.21427e-11, 1.82169e-44, 1.41421, -6.21427e-11, 1.82169e-44, 0, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 2.63599e-13, 1.82169e-44, 1.82169e-44, 6.22261e-16, 1.1048e-14, 1.82169e-44, 6.18674e-11, 1.82169e-44, 1.82169e-44
0.297592, 0, 9.63598e-11, 3.3491e-43, 1.41421, -9.63598e-11, 3.3491e-43, 0, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 4.08855e-13, 3.3491e-43, 3.3491e-43, 1.00137e-15, 1.79284e-14, 3.3491e-43, 9.5932e-11, 3.3491e-43, 3.3491e-43
0.305494, 0, 1.48435e-10, 4.99143e-42, 1.41421, -1.48435e-10, 4.99143e-42, 0, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 4.99143e-42, 6.30021e-13, 4.99143e-42, 4.99143e-42, 1.60526e-15, 2.89724e-14, 4.99143e-42, 1.47774e-10, 4.99143e-42, 4.99143e-42
0.313396, 0, 2.27153e-10, 6.58078e-41, 1.41421, -2.27153e-10, 6.58078e-41, 0, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 6.58078e-41, 9.64538e-13, 6.58078e-41, 6.58078e-41, 2.56438e-15, 4.66362e-14, 6.58078e-41, 2.26139e-10, 6.58078e-41, 6.58078e-41
0.321298, 0, 3.4535e-10, 7.75863e-40, 1.41421, -3.4535e-10, 7.75863e-40, 0, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 7.75863e-40, 1.46717e-12, 7.75863e-40, 7.75863e-40, 4.08395e-15, 7.47944e-14, 7.75863e-40, 3.43804e-10, 7.75863e-40, 7.75863e-40
0.3292, 0, 5.21634e-10, 8.24207e-39, 1.41421, -5.21634e-10, 8.24207e-39, 0, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 8.24207e-39, 2.21745e-12, 8.24207e-39, 8.24207e-39, 6.48658e-15, 1.19547e-13, 8.24207e-39, 5.19291e-10, 8.24207e-39, 8.24207e-39
0.337102, 0, 7.82803e-10, 7.93088e-38, 1.41421, -7.82803e-10, 7.93088e-38, 0, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 7.93088e-38, 3.33015e-12, 7.93088e-38, 7.93088e-38, 1.02795e-14, 1.90484e-13, 7.93088e-38, 7.79272e-10, 7.93088e-38, 7.93088e-38
0.345004, 0, 1.16716e-09, 6.94867e-37, 1.41421, -1.16716e-09, 6.94867e-37, 0, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 6.94867e-37, 4.96969e-12, 6.94867e-37, 6.94867e-37, 1.62604e-14, 3.02657e-13, 6.94867e-37, 1.16187e-09, 6.94867e-37, 6.94867e-37
0.352906, 0, 1.72907e-09, 5.57357e-36, 1.41421, -1.72907e-09, 5.57357e-36, 0, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 5.57357e-36, 7.37014e-12, 5.57357e-36, 5.57357e-36, 2.56841e-14, 4.79664e-13, 5.57357e-36, 1.7212e-09, 5.57357e-36, 5.57357e-36
0.360808, 0, 2.54516e-09, 4.11228e-35, 1.41421, -2.54516e-09, 4.11228e-35, 0, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 4.11228e-35, 1.08625e-11, 4.11228e-35, 4.11228e-35, 4.05261e-14, 7.58467e-13, 4.11228e-35, 2.53349e-09, 4.11228e-35, 4.11228e-35
0.36871, 0, 3.72261e-09, 2.8103e-34, 1.41421, -3.72261e-09, 2.8103e-34, 0, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 2.8103e-34, 1.59116e-11, 2.8103e-34, 2.8103e-34, 6.38971e-14, 1.19689e-12, 2.8103e-34, 3.70544e-09, 2.8103e-34, 2.8103e-34
0.376612, 0, 5.41039e-09, 1.91928e-33, 1.41421, -5.41039e-09, 1.91928e-33, 0, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 1.91928e-33, 2.31667e-11, 1.91928e-33, 1.91928e-33, 1.00697e-13, 1.88534e-12, 1.91928e-33, 5.38524e-09, 1.91928e-33, 1.91928e-33
0.384514, 0, 7.814e-09, 1.24251e-32, 1.41421, -7.814e-09, 1.24251e-32, 0, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 1.24251e-32, 3.35282e-11, 1.24251e-32, 1.24251e-32, 1.58643e-13, 2.96493e-12, 1.24251e-32, 7.77735e-09, 1.24251e-32, 1.24251e-32
0.392416, 0, 1.1215e-08, 7.5212e-32, 1.41421, -1.1215e-08, 7.5212e-32, 0, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 7.5212e-32, 4.82378e-11, 7.5212e-32, 7.5212e-32, 2.49882e-13, 4.65568e-12, 7.5212e-32, 1.11618e-08, 7.5212e-32, 7.5212e-32
0.400318, 0, 1.59964e-08, 4.25331e-31, 1.41421, -1.59964e-08, 4.25331e-31, 0, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 4.25331e-31, 6.89974e-11, 4.25331e-31, 4.25331e-31, 3.93519e-13, 7.30004e-12, 4.25331e-31, 1.59197e-08, 4.25331e-31, 4.25331e-31
0.40822, 0, 2.26758e-08, 2.25199e-30, 1.41421, -2.26758e-08, 2.25199e-30, 0, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 2.25199e-30, 9.81262e-11, 2.25199e-30, 2.25199e-30, 6.1954e-13, 1.14297e-11, 2.25199e-30, 2.25657e-08, 2.25199e-30, 2.25199e-30
0.416122, 0, 3.19478e-08, 1.11969e-29, 1.41421, -3.19478e-08, 1.11969e-29, 0, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.11969e-29, 1.38767e-10, 1.11969e-29, 1.11969e-29, 9.74925e-13, 1.78682e-11, 1.11969e-29, 3.17902e-08, 1.11969e-29, 1.11969e-29
0.424024, 0, 4.4738e-08, 5.24504e-29, 1.41421, -4.4738e-08, 5.24504e-29, 0, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 5.24504e-29, 1.95155e-10, 5.24504e-29, 5.24504e-29, 1.53305e-12, 2.78867e-11, 5.24504e-29, 4.45135e-08, 5.24504e-29, 5.24504e-29
0.431926, 0, 6.22721e-08, 2.32215e-28, 1.41421, -6.22721e-08, 2.32215e-28, 0, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.32215e-28, 2.72967e-10, 2.32215e-28, 2.32215e-28, 2.40817e-12, 4.344e-11, 2.32215e-28, 6.19533e-08, 2.32215e-28, 2.32215e-28
0.439828, 0, 8.61614e-08, 9.74558e-28, 1.41421, -8.61614e-08, 9.74558e-28, 0, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 9.74558e-28, 3.79773e-10, 9.74558e-28, 9.74558e-28, 3.77739e-12, 6.75204e-11, 9.74558e-28, 8.57103e-08, 9.74558e-28, 9.74558e-28
0.447729, 0, 1.18511e-07, 3.88789e-27, 1.41421, -1.18511e-07, 3.88789e-27, 0, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 3.88789e-27, 5.25612e-10, 3.88789e-27, 3.88789e-27, 5.91413e-12, 1.04686e-10, 3.88789e-27, 1.17875e-07, 3.88789e-27, 3.88789e-27
0.455631, 0, 1.62053e-07, 1.47839e-26, 1.41421, -1.62053e-07, 1.47839e-26, 0, 1.47839e-26, 1.47839e-26, 1.47839e-26, 1.47839e-26, 1.47839e-26, 1.47839e-26, 1.47839e-26, 7.89771e-14, 1.47839e-26, 1.47839e-26, 1.47839e-26, 7.23741e-10, 1.47839e-26, 1.47839e-26, 9.23829e-12, 1.61838e-10, 1.47839e-26, 1.61158e-07, 1.47839e-26, 1.47839e-26
0.463533, 0, 2.20308e-07, 5.37178e-26, 1.41421, -2.20308e-07, 5.37178e-26, 0, 5.37178e-26, 5.37178e-26, 5.37178e-26, 5.37178e-26, 5.37178e-26, 5.37178e-26, 5.37178e-26, 2.58149e-13, 5.37178e-26, 5.37178e-26, 5.37178e-26, 9.91565e-10, 5.37178e-26, 5.37178e-26, 1.43912e-11, 2.49364e-10, 5.37178e-26, 2.19053e-07, 5.37178e-26, 5.37178e-26
0.471435, 0, 2.97789e-07, 1.87933e-25, 1.41421, -2.97789e-07, 1.87933e-25, 0, 1.87933e-25, 1.87933e-25, 1.87933e-25, 1.87933e-25, 1.87933e-25, 1.87933e-25, 1.87933e-25, 6.54495e-13, 1.87933e-25, 1.87933e-25, 1.87933e-25, 1.35183e-09, 1.87933e-25, 1.87933e-25, 2.23466e-11, 3.82789e-10, 1.87933e-25, 2.96031e-07, 1.87933e-25, 1.87933e-25
0.479337, 0, 4.02106e-07, 4.64e-10, 1.41421, -4.02106e-07, 4.67024e-10, 4.64e-10, 4.64011e-10, 4.64017e-10, 4.64031e-10, 4.64654e-10, 5.07535e-10, 4.64307e-10, 4.64342e-10, 4.69098e-10, 4.75472e-10, 4.67251e-10, 1.73887e-09, 2.29818e-09, 4.65113e-10, 4.64091e-10, 4.98574e-10, 1.04915e-09, 4.64002e-10, 3.98293e-07, 4.64e-10, 4.79188e-10
0.487239, 0, 5.40985e-07, 1.50118e-09, 1.41421, -5.40985e-07, 1.51103e-09, 1.50118e-09, 1.50122e-09, 1.50124e-09, 1.50129e-09, 1.50332e-09, 1.64292e-09, 1.50219e-09, 1.5023e-09, 1.51619e-09, 1.53854e-09, 1.51177e-09, 5.65188e-09, 3.97806e-09, 1.50481e-09, 1.50148e-09, 1.55447e-09, 2.39153e-09, 1.50119e-09, 5.33142e-07, 1.50118e-09, 1.55063e-09
0.495141, 0, 7.26381e-07, 3.77664e-09, 1.41421, -7.26381e-07, 3.80153e-09, 3.77664e-09, 3.77674e-09, 3.77679e-09, 3.7769e-09, 3.78203e-09, 4.13485e-09, 3.77917e-09, 3.77946e-09, 3.81325e-09, 3.87104e-09, 3.80339e-09, 1.42663e-08, 7.10591e-09, 3.7858e-09, 3.77739e-09, 3.85839e-09, 5.12451e-09, 3.77666e-09, 7.10445e-07, 3.77664e-09, 3.90161e-09
0.503043, 0, 9.75353e-07, 8.66981e-09, 1.41421, -9.75353e-07, 8.72714e-09, 8.66981e-09, 8.67003e-09, 8.67014e-09, 8.6704e-09, 8.68222e-09, 9.49501e-09, 8.67564e-09, 8.6763e-09, 8.75254e-09, 8.88726e-09, 8.73144e-09, 3.28349e-08, 1.31244e-08, 8.69091e-09, 8.67153e-09, 8.79464e-09, 1.06991e-08, 8.66985e-09, 9.42999e-07, 8.66981e-09, 8.95771e-09
0.510945, 0, 1.3137e-06, 1.89918e-08, 1.41421, -1.3137e-06, 1.91177e-08, 1.89918e-08, 1.89923e-08, 1.89925e-08, 1.89931e-08, 1.9019e-08, 2.08038e-08, 1.90046e-08, 1.90061e-08, 1.9171e-08, 1.94693e-08, 1.91271e-08, 7.20541e-08, 2.49252e-08, 1.90381e-08, 1.89956e-08, 1.91815e-08, 2.20294e-08, 1.89919e-08, 1.24801e-06, 1.89918e-08, 1.9624e-08
0.518847, 0, 1.7821e-06, 4.03352e-08, 1.41421, -1.7821e-06, 4.06031e-08, 4.03352e-08, 4.03363e-08, 4.03368e-08, 4.0338e-08, 4.03932e-08, 4.41903e-08, 4.03625e-08, 4.03656e-08, 4.07194e-08, 4.13511e-08, 4.06231e-08, 1.53225e-07, 4.82033e-08, 4.04338e-08, 4.03433e-08, 4.06219e-08, 4.48591e-08, 4.03354e-08, 1.64914e-06, 4.03352e-08, 4.16802e-08
0.526749, 0, 2.44727e-06, 8.35918e-08, 1.41421, -2.44727e-06, 8.41476e-08, 8.35918e-08, 8.3594e-08, 8.35951e-08, 8.35976e-08, 8.37121e-08, 9.15919e-08, 8.36484e-08, 8.36548e-08, 8.4458e-08, 8.57e-08, 8.41893e-08, 3.17864e-07, 9.39794e-08, 8.37964e-08, 8.36086e-08, 8.40226e-08, 9.02816e-08, 8.35922e-08, 2.1801e-06, 8.35918e-08, 8.63829e-08
0.534651, 0, 3.42235e-06, 1.69518e-07, 1.41421, -3.42235e-06, 1.70646e-07, 1.69518e-07, 1.69522e-07, 1.69524e-07, 1.69529e-07, 1.69762e-07, 1.85759e-07, 1.69632e-07, 1.69645e-07, 1.71986e-07, 1.73798e-07, 1.70731e-07, 6.45145e-07, 1.83172e-07, 1.69933e-07, 1.69552e-07, 1.70161e-07, 1.79345e-07, 1.69518e-07, 2.89064e-06, 1.69518e-07, 1.75184e-07
0.542553, 0, 4.90062e-06, 3.36809e-07, 1.41421, -4.90062e-06, 3.39054e-07, 3.36809e-07, 3.36818e-07, 3.36822e-07, 3.36833e-07, 3.37295e-07, 3.69114e-07, 3.37038e-07, 3.37064e-07, 3.42628e-07, 3.45322e-07, 3.39222e-07, 1.28281e-06, 3.5468e-07, 3.37636e-07, 3.36877e-07, 3.37765e-07, 3.51148e-07, 3.36811e-07, 3.85698e-06, 3.36809e-07, 3.4808e-07
0.550455, 0, 7.21616e-06, 6.56052e-07, 1.41421, -7.21616e-06, 6.60428e-07, 6.56052e-07, 6.56068e-07, 6.56077e-07, 6.56097e-07, 6.56999e-07, 7.1904e-07, 6.56497e-07, 6.56547e-07, 6.68756e-07, 6.7265e-07, 6.60756e-07, 2.50059e-06, 6.7934e-07, 6.57662e-07, 6.56183e-07, 6.57464e-07, 6.76831e-07, 6.56055e-07, 5.19908e-06, 6.56052e-07, 6.78027e-07
0.558357, 0, 1.09439e-05, 1.25319e-06, 1.41421, -1.09439e-05, 1.26156e-06, 1.25319e-06, 1.25322e-06, 1.25324e-06, 1.25328e-06, 1.255e-06, 1.37363e-06, 1.25404e-06, 1.25414e-06, 1.27975e-06, 1.28493e-06, 1.26219e-06, 4.78021e-06, 1.28341e-06, 1.25627e-06, 1.25344e-06, 1.25526e-06, 1.2831e-06, 1.2532e-06, 7.10948e-06, 1.25319e-06, 1.29521e-06
0.566259, 0, 1.70648e-05, 2.34801e-06, 1.41421, -1.70648e-05, 2.3637e-06, 2.34801e-06, 2.34807e-06, 2.3481e-06, 2.34817e-06, 2.35141e-06, 2.57391e-06, 2.34961e-06, 2.34979e-06, 2.40213e-06, 2.40754e-06, 2.36488e-06, 8.96322e-06, 2.38706e-06, 2.35379e-06, 2.34848e-06, 2.35103e-06, 2.39076e-06, 2.34802e-06, 9.9005e-06, 2.34801e-06, 2.42682e-06
0.574161, 0, 2.72284e-05, 4.31566e-06, 1.41421, -2.72284e-05, 4.34454e-06, 4.31566e-06, 4.31577e-06, 4.31583e-06, 4.31596e-06, 4.32191e-06, 4.73131e-06, 4.3186e-06, 4.31893e-06, 4.42307e-06, 4.42519e-06, 4.3467e-06, 1.64877e-05, 4.36592e-06, 4.32629e-06, 4.31653e-06, 4.32004e-06, 4.37637e-06, 4.31568e-06, 1.4079e-05, 4.31566e-06, 4.46067e-06
0.582063, 0, 4.41657e-05, 7.78215e-06, 1.41421, -4.41657e-05, 7.83428e-06, 7.78215e-06, 7.78235e-06, 7.78246e-06, 7.78269e-06, 7.79344e-06, 8.53253e-06, 7.78746e-06, 7.78806e-06, 7.99212e-06, 7.97989e-06, 7.83819e-06, 2.97562e-05, 7.84658e-06, 7.80134e-06, 7.78372e-06, 7.78847e-06, 7.86783e-06, 7.78219e-06, 2.04629e-05, 7.78215e-06, 8.04395e-06
