   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_127.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
1.43504, 8.994, 9.12048, 0.0621217, 3.31572, -0.12648, 0.0710997, 0.0475591, 0.062127, 0.0621316, 0.0621805, 0.0624364, 0.0703649, 0.0622122, 0.0628279, 0.065492, 0.0679117, 0.0654282, 4.32995, 0.225588, 4.62207, 0.0638052, 0.0621218, 0.0621217, 0.0621217, 0.0621223, 0.090764, 0.0621217, 0.0680314
1.44291, 8.49098, 10.2334, 0.0622375, 3.23898, -1.7424, 0.0714279, 0.0458771, 0.0622427, 0.0622472, 0.0622956, 0.0625487, 0.0703955, 0.0623271, 0.0629362, 0.0655698, 0.0679614, 0.0655169, 4.65851, 0.249526, 5.38447, 0.0631594, 0.0622375, 0.0622375, 0.0622375, 0.062238, 0.0899612, 0.0622375, 0.0680799
1.45079, 6.24545, 11.3293, 0.0624665, 2.87149, -5.08386, 0.071694, 0.0441287, 0.0624717, 0.0624761, 0.0625238, 0.0627738, 0.070529, 0.0625551, 0.063157, 0.0657562, 0.0681163, 0.0657221, 4.99642, 0.272358, 6.12181, 0.0629587, 0.0624666, 0.0624665, 0.0624665, 0.0624671, 0.0892205, 0.0624665, 0.0682337
1.45867, 11.2202, 12.3639, 0.0628211, 3.63596, -1.14371, 0.0719048, 0.0423137, 0.0628262, 0.0628306, 0.0628776, 0.0631242, 0.0707791, 0.0629086, 0.0635025, 0.0660642, 0.0683897, 0.0660595, 5.34361, 0.292861, 6.7912, 0.0630773, 0.0628211, 0.0628211, 0.0628211, 0.0628217, 0.0885598, 0.0628211, 0.0685061
1.46655, 14.4656, 13.2934, 0.0633237, 4.05778, 1.17217, 0.0720898, 0.0404419, 0.0633286, 0.063333, 0.0633792, 0.0636221, 0.0711703, 0.0634101, 0.0639954, 0.0665171, 0.0688058, 0.0665558, 5.70016, 0.309893, 7.34994, 0.0634537, 0.0633237, 0.0633237, 0.0633237, 0.0633243, 0.0880154, 0.0633237, 0.0689212
1.47443, 15.9809, 14.079, 0.064005, 4.24038, 1.90183, 0.072299, 0.0385311, 0.0640098, 0.0640141, 0.0640595, 0.0642987, 0.0717358, 0.0640901, 0.0646666, 0.0671467, 0.0693972, 0.0672465, 6.06647, 0.322512, 7.75993, 0.0640693, 0.064005, 0.064005, 0.064005, 0.0640055, 0.0876368, 0.064005, 0.0695116
1.48231, 15.9218, 14.6917, 0.0649015, 4.23341, 1.23009, 0.0725974, 0.0366046, 0.0649062, 0.0649104, 0.0649551, 0.0651903, 0.0725151, 0.0649854, 0.0655528, 0.0679909, 0.0702026, 0.0681733, 6.44328, 0.330073, 7.99204, 0.0649325, 0.0649015, 0.0649015, 0.0649015, 0.064902, 0.0874821, 0.0649015, 0.0703161
1.49019, 10.841, 15.1156, 0.0660525, 3.58343, -4.2746, 0.0730597, 0.0346881, 0.0660572, 0.0660613, 0.0661052, 0.0663367, 0.0735504, 0.0661353, 0.0666939, 0.0690904, 0.0712639, 0.0693812, 6.8318, 0.332306, 8.02954, 0.0660671, 0.0660525, 0.0660525, 0.0660525, 0.066053, 0.0876123, 0.0660525, 0.0713764
1.49807, 14.1792, 15.3507, 0.067498, 4.02234, -1.17153, 0.0737636, 0.0328068, 0.0675025, 0.0675066, 0.0675497, 0.0677775, 0.0748845, 0.0675795, 0.0681296, 0.0704862, 0.0726228, 0.0709152, 7.23419, 0.329336, 7.87015, 0.0675047, 0.067498, 0.067498, 0.067498, 0.0674985, 0.0880872, 0.067498, 0.0727345
1.50595, 17.4368, 15.4139, 0.0692752, 4.40871, 2.02291, 0.0747842, 0.0309829, 0.0692796, 0.0692836, 0.069326, 0.0695504, 0.0765573, 0.0693557, 0.0698977, 0.0722168, 0.074319, 0.0728179, 7.65429, 0.321662, 7.52625, 0.0692781, 0.0692752, 0.0692752, 0.0692752, 0.0692756, 0.0889612, 0.0692752, 0.0744298
1.51383, 15.7992, 15.3384, 0.0714179, 4.21891, 0.460813, 0.0761888, 0.0292336, 0.0714223, 0.0714262, 0.071468, 0.0716893, 0.0786047, 0.0714974, 0.0720322, 0.074317, 0.0763876, 0.0751276, 8.09927, 0.31009, 7.02336, 0.0714192, 0.0714179, 0.0714179, 0.0714179, 0.0714184, 0.0902812, 0.0714179, 0.0764976
1.5217, 16.4294, 15.1741, 0.0739552, 4.29295, 1.25533, 0.0780341, 0.0275699, 0.0739595, 0.0739634, 0.0740046, 0.0742231, 0.081057, 0.0740339, 0.0745621, 0.0768164, 0.0788589, 0.0778769, 8.58235, 0.295636, 6.397, 0.0739558, 0.0739552, 0.0739552, 0.0739552, 0.0739557, 0.0920849, 0.0739552, 0.0789683
1.52958, 12.816, 14.9876, 0.0769114, 3.84915, -2.17161, 0.0803645, 0.0259967, 0.0769156, 0.0769195, 0.0769602, 0.0771762, 0.0839393, 0.0769893, 0.0775118, 0.0797396, 0.0817578, 0.0810932, 9.12764, 0.279413, 5.68855, 0.0769116, 0.0769114, 0.0769114, 0.0769114, 0.0769119, 0.0944009, 0.0769114, 0.0818665
1.53746, 13.1407, 14.8655, 0.0803065, 3.8911, -1.72486, 0.0832126, 0.0245128, 0.0803107, 0.0803145, 0.0803548, 0.0805688, 0.0872719, 0.0803838, 0.0809015, 0.0831069, 0.0851044, 0.0847984, 9.778, 0.262516, 4.94084, 0.0803066, 0.0803065, 0.0803065, 0.0803065, 0.080307, 0.0972491, 0.0803065, 0.0852126
1.54534, 16.4102, 14.9231, 0.084158, 4.29071, 1.48704, 0.0866009, 0.0231128, 0.0841622, 0.084166, 0.0842059, 0.0844182, 0.0910717, 0.0842347, 0.0847485, 0.0869353, 0.0889158, 0.089011, 10.6076, 0.245935, 4.19389, 0.0841581, 0.084158, 0.084158, 0.084158, 0.0841585, 0.100643, 0.084158, 0.0890235
1.55322, 21.2548, 15.3193, 0.0884819, 4.82232, 5.93551, 0.0905442, 0.0217879, 0.088486, 0.0884898, 0.0885294, 0.0887404, 0.0953539, 0.0885582, 0.0890688, 0.0912406, 0.0932073, 0.093747, 11.7405, 0.230483, 3.48168, 0.0884819, 0.0884819, 0.0884819, 0.0884819, 0.0884824, 0.104593, 0.0884819, 0.0933147
1.5611, 25.2477, 16.2819, 0.0932943, 5.21993, 8.96579, 0.095053, 0.0205284, 0.0932983, 0.0933021, 0.0933415, 0.0935514, 0.100133, 0.0933702, 0.0938783, 0.0960383, 0.0979942, 0.0990221, 13.3783, 0.216762, 2.83002, 0.0932943, 0.0932943, 0.0932943, 0.0932943, 0.0932947, 0.109105, 0.0932943, 0.0981013
1.56898, 36.1753, 18.144, 0.0986124, 6.17861, 18.0313, 0.100136, 0.0193246, 0.0986164, 0.0986202, 0.0986594, 0.0988684, 0.105426, 0.098688, 0.0991942, 0.101345, 0.103293, 0.104852, 15.837, 0.205168, 2.25575, 0.0986124, 0.0986124, 0.0986124, 0.0986124, 0.0986128, 0.114186, 0.0986124, 0.103399
1.57686, 44.8745, 21.3927, 0.104456, 6.8465, 23.4818, 0.105802, 0.0181685, 0.10446, 0.104464, 0.104503, 0.104712, 0.111251, 0.104532, 0.105036, 0.10718, 0.109122, 0.111256, 19.5952, 0.195903, 1.76702, 0.104456, 0.104456, 0.104456, 0.104456, 0.104457, 0.119846, 0.104456, 0.109228
1.58474, 61.2871, 26.7277, 0.110848, 7.95532, 34.5594, 0.112063, 0.0170543, 0.110852, 0.110856, 0.110895, 0.111103, 0.117627, 0.110923, 0.111427, 0.113565, 0.115502, 0.118253, 25.352, 0.189018, 1.36462, 0.110848, 0.110848, 0.110848, 0.110848, 0.110848, 0.126095, 0.110848, 0.115608
1.59261, 88.0014, 35.1275, 0.117813, 9.48691, 52.8739, 0.118933, 0.015979, 0.117817, 0.117821, 0.117859, 0.118067, 0.12458, 0.117888, 0.118391, 0.120525, 0.122458, 0.125866, 34.0909, 0.184452, 1.04363, 0.117813, 0.117813, 0.117813, 0.117813, 0.117813, 0.132947, 0.117813, 0.122563
1.60049, 111.696, 47.9104, 0.125377, 10.6628, 63.7859, 0.126432, 0.014942, 0.125381, 0.125385, 0.125424, 0.125631, 0.132134, 0.125453, 0.125954, 0.128085, 0.130015, 0.134121, 47.139, 0.182083, 0.795398, 0.125377, 0.125377, 0.125377, 0.125377, 0.125378, 0.140419, 0.125377, 0.13012
1.60837, 158.517, 66.7826, 0.133571, 12.6695, 91.7341, 0.13458, 0.0139449, 0.133575, 0.133579, 0.133618, 0.133825, 0.140317, 0.133646, 0.134147, 0.136274, 0.138202, 0.143043, 66.2135, 0.181754, 0.609269, 0.133571, 0.133571, 0.133571, 0.133571, 0.133572, 0.148531, 0.133571, 0.138305
1.61625, 198.127, 93.846, 0.142424, 14.1466, 104.281, 0.143401, 0.0129907, 0.142427, 0.142431, 0.14247, 0.142676, 0.149157, 0.142498, 0.142998, 0.145121, 0.147047, 0.15266, 93.4276, 0.183307, 0.47412, 0.142424, 0.142424, 0.142424, 0.142424, 0.142424, 0.157303, 0.142424, 0.147148
1.62413, 239.622, 131.553, 0.151964, 15.5442, 108.069, 0.152919, 0.0120834, 0.151968, 0.151972, 0.15201, 0.152216, 0.158683, 0.152039, 0.152538, 0.154654, 0.15658, 0.163, 131.245, 0.186597, 0.379383, 0.151964, 0.151964, 0.151964, 0.151964, 0.151964, 0.166757, 0.151964, 0.156677
1.63201, 316.646, 182.58, 0.162222, 17.8506, 134.065, 0.163161, 0.011227, 0.162226, 0.162229, 0.162268, 0.162473, 0.16892, 0.162296, 0.162794, 0.164903, 0.166828, 0.174089, 182.35, 0.191499, 0.315723, 0.162222, 0.162222, 0.162222, 0.162222, 0.162222, 0.176915, 0.162222, 0.166919
1.63989, 416.086, 249.607, 0.173224, 20.4472, 166.48, 0.174151, 0.0104249, 0.173228, 0.173232, 0.17327, 0.173475, 0.179896, 0.173299, 0.173794, 0.175894, 0.177819, 0.185953, 249.432, 0.197914, 0.275342, 0.173224, 0.173224, 0.173224, 0.173224, 0.173225, 0.187798, 0.173224, 0.177901
1.64777, 510.431, 334.989, 0.184997, 22.6369, 175.442, 0.185912, 0.00968002, 0.185, 0.185004, 0.185042, 0.185245, 0.191633, 0.18507, 0.185564, 0.187651, 0.189576, 0.198614, 334.853, 0.205761, 0.252026, 0.184997, 0.184997, 0.184997, 0.184997, 0.184997, 0.199426, 0.184997, 0.189646
1.65565, 597.689, 440.364, 0.19756, 24.4886, 157.325, 0.198465, 0.00899384, 0.197564, 0.197568, 0.197605, 0.197807, 0.204151, 0.197633, 0.198124, 0.200194, 0.202124, 0.212092, 440.254, 0.214976, 0.241008, 0.19756, 0.19756, 0.19756, 0.19756, 0.197561, 0.211816, 0.19756, 0.202175
1.66352, 667.365, 566.192, 0.210932, 25.8721, 101.173, 0.211826, 0.00836673, 0.210936, 0.210939, 0.210977, 0.211177, 0.217466, 0.211005, 0.211491, 0.21354, 0.215478, 0.226403, 566.1, 0.225504, 0.23876, 0.210932, 0.210932, 0.210932, 0.210932, 0.210932, 0.22498, 0.210932, 0.215502
1.6714, 861.606, 711.324, 0.225123, 29.3872, 150.281, 0.226003, 0.00779787, 0.225127, 0.22513, 0.225167, 0.225364, 0.231585, 0.225195, 0.225677, 0.227699, 0.22965, 0.241554, 711.244, 0.237293, 0.242738, 0.225123, 0.225123, 0.225123, 0.225123, 0.225123, 0.238927, 0.225123, 0.229637
1.67928, 971.838, 872.653, 0.240132, 31.2064, 99.1851, 0.240998, 0.00728541, 0.240135, 0.240139, 0.240175, 0.24037, 0.246508, 0.240203, 0.240681, 0.24267, 0.244644, 0.257544, 872.581, 0.250289, 0.251152, 0.240132, 0.240132, 0.240132, 0.240132, 0.240132, 0.253655, 0.240132, 0.244579
1.68716, 1101.85, 1044.98, 0.255947, 33.2243, 56.8768, 0.256796, 0.00682656, 0.25595, 0.255954, 0.255989, 0.256181, 0.262222, 0.256017, 0.256491, 0.258439, 0.260448, 0.27436, 1044.91, 0.264428, 0.262756, 0.255947, 0.255947, 0.255947, 0.255947, 0.255947, 0.269153, 0.255947, 0.260316
1.69504, 1232.23, 1221.06, 0.272534, 35.1317, 11.1742, 0.273365, 0.0064179, 0.272537, 0.27254, 0.272575, 0.272763, 0.278694, 0.272603, 0.273073, 0.274974, 0.277035, 0.291966, 1221, 0.279633, 0.276687, 0.272534, 0.272534, 0.272534, 0.272534, 0.272534, 0.285388, 0.272534, 0.276812
1.70292, 1334.5, 1392.06, 0.289834, 36.5582, -57.5532, 0.290644, 0.00605548, 0.289837, 0.28984, 0.289874, 0.290057, 0.295867, 0.289901, 0.29037, 0.292216, 0.294351, 0.310305, 1392, 0.295802, 0.292332, 0.289834, 0.289834, 0.289834, 0.289834, 0.289834, 0.302306, 0.289834, 0.294011
1.7108, 1405.6, 1548.17, 0.307751, 37.518, -142.562, 0.30854, 0.00573507, 0.307754, 0.307757, 0.30779, 0.307969, 0.313647, 0.307817, 0.308289, 0.31007, 0.312307, 0.329279, 1548.11, 0.312802, 0.309231, 0.307751, 0.307751, 0.307751, 0.307751, 0.307751, 0.319818, 0.307751, 0.311819
1.71868, 1511.95, 1679.56, 0.326148, 38.9095, -167.617, 0.326914, 0.00545221, 0.326151, 0.326154, 0.326186, 0.32636, 0.331902, 0.326212, 0.326692, 0.3284, 0.330772, 0.348753, 1679.51, 0.330458, 0.327011, 0.326148, 0.326148, 0.326148, 0.326148, 0.326148, 0.337794, 0.326148, 0.330101
1.72656, 1555.39, 1777.41, 0.34483, 39.4637, -222.023, 0.345573, 0.00520237, 0.344833, 0.344836, 0.344867, 0.345037, 0.350442, 0.344893, 0.345389, 0.347014, 0.349561, 0.368532, 1777.35, 0.348547, 0.345324, 0.34483, 0.34483, 0.34483, 0.34483, 0.34483, 0.35605, 0.34483, 0.348665
1.73444, 1661.4, 1834.87, 0.363543, 40.7847, -173.475, 0.364264, 0.00498095, 0.363546, 0.363549, 0.363579, 0.363744, 0.369019, 0.363605, 0.364128, 0.365659, 0.368428, 0.388364, 1834.81, 0.366787, 0.363821, 0.363543, 0.363543, 0.363543, 0.363543, 0.363543, 0.374341, 0.363543, 0.36726
1.74231, 1596.98, 1847.91, 0.381966, 39.9873, -250.927, 0.382665, 0.00478329, 0.381969, 0.381972, 0.382001, 0.382163, 0.387318, 0.382026, 0.382593, 0.384016, 0.38706, 0.40793, 1847.85, 0.384831, 0.382119, 0.381966, 0.381966, 0.381966, 0.381966, 0.381966, 0.392359, 0.381966, 0.385571
1.75019, 1615.61, 1815.79, 0.399712, 40.2196, -200.178, 0.400391, 0.00460475, 0.399715, 0.399718, 0.399747, 0.399905, 0.404958, 0.399771, 0.400402, 0.401702, 0.405077, 0.426845, 1815.73, 0.402275, 0.399795, 0.399712, 0.399712, 0.399712, 0.399712, 0.399713, 0.409726, 0.399712, 0.403213
1.75807, 1507.56, 1741.16, 0.416338, 38.853, -233.601, 0.416999, 0.00444063, 0.41634, 0.416343, 0.416372, 0.416527, 0.421502, 0.416396, 0.417118, 0.418272, 0.422044, 0.444668, 1741.1, 0.418657, 0.416381, 0.416338, 0.416338, 0.416338, 0.416338, 0.416338, 0.426008, 0.416338, 0.419746
1.76595, 1482.63, 1629.69, 0.43136, 38.5309, -147.052, 0.432007, 0.00428624, 0.431363, 0.431366, 0.431394, 0.431548, 0.436474, 0.431418, 0.432265, 0.433249, 0.437481, 0.460923, 1629.63, 0.433482, 0.431383, 0.43136, 0.43136, 0.43136, 0.43136, 0.43136, 0.440733, 0.43136, 0.434692
1.77383, 1432.61, 1489.41, 0.444284, 37.8762, -56.7997, 0.44492, 0.00413699, 0.444287, 0.44429, 0.444318, 0.444473, 0.449381, 0.444341, 0.445358, 0.446136, 0.450899, 0.475123, 1489.35, 0.446242, 0.444296, 0.444284, 0.444284, 0.444284, 0.444284, 0.444285, 0.45341, 0.444284, 0.447556
1.78171, 1304.15, 1329.74, 0.454639, 36.1407, -25.5864, 0.455268, 0.00398843, 0.454642, 0.454645, 0.454674, 0.454829, 0.459756, 0.454696, 0.45594, 0.456464, 0.461827, 0.486815, 1329.67, 0.456457, 0.454645, 0.454639, 0.454639, 0.454639, 0.454639, 0.45464, 0.463572, 0.454639, 0.45787
1.78959, 1148.96, 1160.46, 0.46202, 33.9259, -11.4976, 0.462645, 0.00383646, 0.462023, 0.462026, 0.462056, 0.462214, 0.467195, 0.462077, 0.463622, 0.463829, 0.469862, 0.495626, 1160.4, 0.463716, 0.462023, 0.46202, 0.46202, 0.46202, 0.46202, 0.46202, 0.470816, 0.46202, 0.465229
1.79747, 997.879, 990.738, 0.466133, 31.6209, 7.14081, 0.466758, 0.00367746, 0.466136, 0.466139, 0.466169, 0.466331, 0.471402, 0.466191, 0.468133, 0.467935, 0.474709, 0.501324, 990.67, 0.46772, 0.466134, 0.466133, 0.466133, 0.466133, 0.466133, 0.466133, 0.474848, 0.466133, 0.469338
1.80535, 874.271, 828.351, 0.466834, 29.6019, 45.9197, 0.467463, 0.00350857, 0.466837, 0.46684, 0.466872, 0.467039, 0.472232, 0.466893, 0.469363, 0.468639, 0.47622, 0.503873, 828.28, 0.46832, 0.466834, 0.466834, 0.466834, 0.466834, 0.466834, 0.466834, 0.47552, 0.466834, 0.470053
1.81322, 766.704, 679.186, 0.464162, 27.7255, 87.5172, 0.464798, 0.00332781, 0.464166, 0.464169, 0.464202, 0.464375, 0.469719, 0.464222, 0.467391, 0.465978, 0.474433, 0.503505, 679.112, 0.465553, 0.464162, 0.464162, 0.464162, 0.464162, 0.464162, 0.464162, 0.472867, 0.464162, 0.467409
1.8211, 706.275, 547.05, 0.458353, 26.6134, 159.224, 0.458998, 0.00313428, 0.458357, 0.45836, 0.458395, 0.458576, 0.464093, 0.458414, 0.462504, 0.460187, 0.469578, 0.500779, 546.971, 0.459653, 0.458353, 0.458353, 0.458353, 0.458353, 0.458353, 0.458353, 0.467117, 0.458353, 0.461641
1.82898, 608.595, 433.748, 0.449838, 24.7102, 174.847, 0.450494, 0.00292826, 0.449843, 0.449846, 0.449883, 0.450071, 0.455778, 0.449901, 0.455197, 0.451696, 0.462082, 0.496658, 433.662, 0.451049, 0.449838, 0.449838, 0.449838, 0.449838, 0.449838, 0.449838, 0.458696, 0.449838, 0.453177
1.83686, 486.722, 339.387, 0.439219, 22.107, 147.335, 0.439888, 0.0027112, 0.439224, 0.439227, 0.439267, 0.439462, 0.44537, 0.439284, 0.446143, 0.441104, 0.452543, 0.492587, 339.291, 0.440343, 0.439219, 0.439219, 0.439219, 0.439219, 0.439219, 0.43922, 0.448196, 0.439219, 0.442615
1.84474, 398.106, 262.784, 0.427227, 20.0027, 135.322, 0.427909, 0.00248562, 0.427233, 0.427236, 0.427277, 0.427481, 0.433591, 0.427294, 0.436149, 0.429142, 0.441686, 0.490585, 262.674, 0.428265, 0.427227, 0.427227, 0.427227, 0.427227, 0.427227, 0.427228, 0.436342, 0.427227, 0.430683
1.85262, 293.328, 201.935, 0.414668, 17.1851, 91.3933, 0.415362, 0.00225493, 0.414674, 0.414677, 0.41472, 0.414932, 0.42124, 0.414736, 0.426094, 0.416613, 0.430314, 0.49336, 201.806, 0.41562, 0.414668, 0.414668, 0.414668, 0.414668, 0.414668, 0.414669, 0.423932, 0.414668, 0.418184
1.8605, 255.765, 154.433, 0.402355, 16.0551, 101.333, 0.403062, 0.00202311, 0.402362, 0.402365, 0.40241, 0.402629, 0.409125, 0.402426, 0.41685, 0.404331, 0.419237, 0.504433, 154.275, 0.403225, 0.402355, 0.402355, 0.402355, 0.402355, 0.402355, 0.402356, 0.411775, 0.402355, 0.40593
1.86838, 203.04, 117.82, 0.391055, 14.3192, 85.2199, 0.391774, 0.00179443, 0.391062, 0.391065, 0.391112, 0.391338, 0.398008, 0.391127, 0.409217, 0.39306, 0.409216, 0.52826, 117.622, 0.391843, 0.391055, 0.391055, 0.391055, 0.391055, 0.391055, 0.391056, 0.400631, 0.391055, 0.394685
1.87626, 150.449, 89.8175, 0.381425, 12.347, 60.6318, 0.382155, 0.00157306, 0.381432, 0.381436, 0.381484, 0.381716, 0.388542, 0.381498, 0.403847, 0.383459, 0.400908, 0.570337, 89.5623, 0.382135, 0.381425, 0.381425, 0.381425, 0.381425, 0.381425, 0.381426, 0.391153, 0.381425, 0.385105
1.88413, 123.959, 68.4735, 0.373982, 11.2231, 55.4851, 0.374721, 0.00136279, 0.37399, 0.373993, 0.374043, 0.37428, 0.381242, 0.374057, 0.401199, 0.376045, 0.394826, 0.637213, 68.1374, 0.374618, 0.373982, 0.373982, 0.373982, 0.373982, 0.373982, 0.373984, 0.383857, 0.373982, 0.377706
1.89201, 105.609, 52.2047, 0.369076, 10.3735, 53.4042, 0.369823, 0.00116675, 0.369084, 0.369087, 0.369138, 0.36938, 0.376458, 0.369151, 0.401507, 0.371166, 0.391319, 0.73638, 51.7577, 0.36964, 0.369076, 0.369076, 0.369076, 0.369076, 0.369076, 0.369077, 0.37909, 0.369076, 0.372837
1.89989, 82.4673, 39.7891, 0.366889, 9.19061, 42.6783, 0.367642, 0.000987295, 0.366896, 0.3669, 0.366951, 0.367198, 0.374371, 0.366965, 0.404776, 0.369008, 0.390567, 0.875947, 39.1932, 0.367386, 0.366889, 0.366889, 0.366889, 0.366889, 0.366889, 0.36689, 0.377035, 0.366889, 0.370681
1.90777, 59.9312, 30.3124, 0.367447, 7.86964, 29.6189, 0.368206, 0.000825849, 0.367455, 0.367459, 0.367511, 0.36776, 0.375012, 0.367524, 0.410799, 0.369598, 0.392596, 1.06408, 29.5218, 0.367882, 0.367447, 0.367447, 0.367447, 0.367447, 0.367447, 0.367449, 0.37772, 0.367447, 0.371265
1.91565, 52.3528, 23.1058, 0.370651, 7.37243, 29.2469, 0.371414, 0.000683021, 0.370659, 0.370663, 0.370716, 0.370967, 0.37828, 0.370729, 0.419199, 0.372838, 0.397305, 1.30812, 22.0675, 0.371029, 0.370651, 0.370651, 0.370651, 0.370651, 0.370651, 0.370653, 0.381045, 0.370651, 0.374489
1.92353, 32.1825, 17.6791, 0.376303, 5.84658, 14.5034, 0.377069, 0.000558641, 0.376311, 0.376315, 0.376368, 0.376622, 0.383981, 0.376381, 0.429483, 0.378531, 0.404496, 1.61344, 16.3347, 0.376628, 0.376303, 0.376303, 0.376303, 0.376303, 0.376303, 0.376305, 0.386816, 0.376303, 0.380156
1.93141, 31.186, 13.6655, 0.384146, 5.76073, 17.5205, 0.384914, 0.000451919, 0.384154, 0.384158, 0.384211, 0.384466, 0.39186, 0.384224, 0.441104, 0.386424, 0.413911, 1.98219, 11.9547, 0.384423, 0.384146, 0.384146, 0.384146, 0.384146, 0.384146, 0.384147, 0.394778, 0.384146, 0.38801
1.93929, 20.3901, 10.7801, 0.393893, 4.73182, 9.61005, 0.394663, 0.000361613, 0.393901, 0.393905, 0.393958, 0.394214, 0.401634, 0.393971, 0.453523, 0.396233, 0.425264, 2.41195, 8.64479, 0.394128, 0.393893, 0.393893, 0.393893, 0.393893, 0.393893, 0.393894, 0.40465, 0.393893, 0.397765
1.94717, 20.581, 8.79091, 0.405258, 4.75195, 11.7901, 0.40603, 0.000286198, 0.405266, 0.40527, 0.405324, 0.405581, 0.413018, 0.405337, 0.466265, 0.407674, 0.438267, 2.8946, 6.18115, 0.405456, 0.405258, 0.405258, 0.405258, 0.405258, 0.405258, 0.40526, 0.416148, 0.405258, 0.409136
1.95505, 15.8043, 7.50121, 0.417976, 4.21952, 8.3031, 0.418749, 0.000223993, 0.417985, 0.417988, 0.418042, 0.418299, 0.425749, 0.418055, 0.478962, 0.420484, 0.452655, 3.41583, 4.38107, 0.418141, 0.417976, 0.417976, 0.417976, 0.417976, 0.417976, 0.417978, 0.429012, 0.417976, 0.421859
1.96292, 9.81398, 6.74004, 0.431812, 3.43715, 3.07394, 0.432585, 0.000173303, 0.431821, 0.431825, 0.431879, 0.432136, 0.439594, 0.431891, 0.491375, 0.43443, 0.468193, 3.95505, 3.09398, 0.431949, 0.431812, 0.431812, 0.431812, 0.431812, 0.431812, 0.431814, 0.443012, 0.431812, 0.435698
1.9708, 5.58092, 6.35773, 0.446571, 2.75335, -0.776809, 0.447344, 0.000132484, 0.446579, 0.446583, 0.446637, 0.446895, 0.454359, 0.44665, 0.503402, 0.44932, 0.484684, 4.4865, 2.19567, 0.446683, 0.446571, 0.446571, 0.446571, 0.446571, 0.446571, 0.446572, 0.457958, 0.446571, 0.450458
1.97868, 3.99281, 6.22464, 0.462094, 2.44802, -2.23183, 0.462868, 0.000100011, 0.462103, 0.462107, 0.462161, 0.462418, 0.469886, 0.462173, 0.515068, 0.464998, 0.50197, 4.98098, 1.58536, 0.462185, 0.462094, 0.462094, 0.462094, 0.462094, 0.462094, 0.462096, 0.473701, 0.462094, 0.465983
1.98656, 8.41183, 6.23112, 0.478264, 3.22674, 2.18071, 0.479038, 7.44957e-05, 0.478272, 0.478276, 0.47833, 0.478588, 0.486058, 0.478343, 0.526503, 0.481346, 0.519932, 5.40856, 1.18295, 0.478337, 0.478264, 0.478264, 0.478264, 0.478264, 0.478264, 0.478265, 0.490128, 0.478264, 0.482154
1.99444, 6.73081, 6.28809, 0.494989, 2.9548, 0.44272, 0.495763, 5.4712e-05, 0.494998, 0.495002, 0.495056, 0.495314, 0.502785, 0.495068, 0.537908, 0.498276, 0.53848, 5.74151, 0.9267, 0.495048, 0.494989, 0.494989, 0.494989, 0.494989, 0.494989, 0.494991, 0.507156, 0.494989, 0.49888
2.00232, 5.68339, 6.32739, 0.512207, 2.77189, -0.644, 0.512981, 3.95856e-05, 0.512216, 0.512219, 0.512274, 0.512532, 0.520004, 0.512286, 0.549518, 0.515725, 0.557549, 5.9575, 0.770404, 0.512254, 0.512207, 0.512207, 0.512207, 0.512207, 0.512207, 0.512209, 0.524731, 0.512207, 0.5161
2.0102, 3.99759, 6.30153, 0.529874, 2.449, -2.30394, 0.530648, 2.81925e-05, 0.529882, 0.529886, 0.52994, 0.530198, 0.537671, 0.529953, 0.561574, 0.53365, 0.577095, 6.04218, 0.680598, 0.52991, 0.529874, 0.529874, 0.529874, 0.529874, 0.529874, 0.529875, 0.542816, 0.529874, 0.533768
2.01808, 5.28288, 6.18274, 0.547959, 2.69868, -0.899862, 0.548733, 1.97475e-05, 0.547968, 0.547971, 0.548026, 0.548284, 0.555756, 0.548038, 0.574288, 0.55202, 0.597088, 5.99094, 0.633824, 0.547988, 0.547959, 0.547959, 0.547959, 0.547959, 0.547959, 0.547961, 0.56139, 0.547959, 0.551856
2.02596, 3.85013, 5.96109, 0.566444, 2.4187, -2.11096, 0.567218, 1.35937e-05, 0.566452, 0.566456, 0.56651, 0.566768, 0.574241, 0.566523, 0.587832, 0.570816, 0.617507, 5.80955, 0.614176, 0.566466, 0.566444, 0.566444, 0.566444, 0.566444, 0.566444, 0.566445, 0.58044, 0.566444, 0.570346
2.03383, 9.55925, 5.64171, 0.585314, 3.39989, 3.91754, 0.586088, 9.18969e-06, 0.585322, 0.585326, 0.58538, 0.585638, 0.593111, 0.585393, 0.602317, 0.590024, 0.63834, 5.51344, 0.611205, 0.585331, 0.585314, 0.585314, 0.585314, 0.585314, 0.585314, 0.585316, 0.59996, 0.585314, 0.589223
2.04171, 2.73402, 5.24124, 0.604563, 2.17578, -2.50722, 0.605337, 6.09683e-06, 0.604571, 0.604575, 0.604629, 0.604887, 0.61236, 0.604642, 0.617804, 0.609635, 0.65958, 5.12583, 0.618263, 0.604576, 0.604563, 0.604563, 0.604563, 0.604563, 0.604563, 0.604564, 0.619947, 0.604563, 0.608481
