   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_42.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.91783, 9.98754, 10.7566, 10.7563, 3.4623, -0.769028, 10.7563, 0, 10.7563, 10.7565, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563, 10.7563
7.92572, 11.5242, 10.7758, 10.7755, 3.67752, 0.748387, 10.7755, 0, 10.7755, 10.7757, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755, 10.7755
7.93362, 15.9209, 10.7947, 10.7944, 4.23331, 5.12625, 10.7944, 0, 10.7944, 10.7946, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7944, 10.7945, 10.7944
7.94151, 14.8084, 10.8133, 10.8131, 4.0998, 3.99508, 10.8131, 0, 10.8131, 10.8133, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131, 10.8131
7.94941, 9.93779, 10.8315, 10.8313, 3.45511, -0.893713, 10.8313, 0, 10.8313, 10.8315, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313, 10.8313
7.95731, 17.5073, 10.849, 10.8488, 4.41671, 6.65831, 10.8488, 0, 10.8488, 10.849, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488, 10.8488
7.9652, 11.7175, 10.8657, 10.8655, 3.70372, 0.851777, 10.8655, 0, 10.8656, 10.8657, 10.8656, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8655, 10.8656, 10.8655, 10.8655, 10.8656, 10.8655
7.9731, 7.49964, 10.8819, 10.8817, 3.08215, -3.38226, 10.8817, 0, 10.8817, 10.8818, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817, 10.8817
7.98099, 13.4905, 10.8978, 10.8975, 3.93579, 2.5927, 10.8975, 0, 10.8976, 10.8977, 10.8976, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8975, 10.8976, 10.8975
7.98889, 17.4801, 10.9131, 10.9129, 4.41362, 6.56695, 10.9129, 0, 10.9129, 10.913, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.913, 10.9129
7.99678, 20.7243, 10.9279, 10.9276, 4.767, 9.79643, 10.9276, 0, 10.9276, 10.9277, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9277, 10.9276
8.00468, 13.4887, 10.942, 10.9416, 3.93557, 2.54674, 10.9416, 0, 10.9416, 10.9417, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9416, 10.9418, 10.9416
8.01258, 17.2397, 10.9554, 10.9549, 4.3863, 6.28425, 10.9549, 0, 10.9549, 10.9551, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9549, 10.9553, 10.9549
8.02047, 14.9823, 10.9684, 10.9677, 4.12096, 4.01397, 10.9677, 0, 10.9677, 10.9678, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9677, 10.9682, 10.9677
8.02837, 11.2468, 10.981, 10.9801, 3.63961, 0.265811, 10.9801, 0, 10.9801, 10.9802, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9801, 10.9808, 10.9801
8.03626, 15.1887, 10.9931, 10.9918, 4.14592, 4.1956, 10.9918, 0, 10.9918, 10.992, 10.9919, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9918, 10.9929, 10.9918
8.04416, 17.2455, 11.0045, 11.0029, 4.38697, 6.24101, 11.0029, 0, 11.0029, 11.003, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0029, 11.0044, 11.0029
8.05205, 13.5223, 11.0154, 11.0132, 3.93983, 2.50689, 11.0132, 0, 11.0132, 11.0133, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0132, 11.0152, 11.0132
8.05995, 11.1669, 11.0257, 11.0229, 3.62862, 0.141172, 11.0229, 0, 11.0229, 11.023, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0229, 11.0256, 11.0229
8.06784, 12.0799, 11.0357, 11.032, 3.75231, 1.04414, 11.032, 0, 11.032, 11.0321, 11.0321, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.032, 11.0355, 11.032
8.07574, 11.7098, 11.0454, 11.0407, 3.70268, 0.664447, 11.0407, 0, 11.0407, 11.0408, 11.0408, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0407, 11.0451, 11.0407
8.08363, 11.9858, 11.0545, 11.0487, 3.73976, 0.931285, 11.0487, 0, 11.0487, 11.0488, 11.0489, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0487, 11.0541, 11.0487
8.09153, 10.7029, 11.0629, 11.0559, 3.56411, -0.360096, 11.0559, 0, 11.0559, 11.056, 11.0563, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0559, 11.0624, 11.0559
8.09943, 18.9828, 11.0708, 11.0624, 4.5807, 7.91198, 11.0624, 0, 11.0624, 11.0625, 11.0631, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.07, 11.0624
8.10732, 15.1209, 11.0782, 11.0683, 4.13775, 4.04277, 11.0683, 0, 11.0683, 11.0684, 11.0694, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0683, 11.0769, 11.0683
8.11522, 15.5561, 11.0852, 11.0736, 4.19, 4.47098, 11.0736, 0, 11.0736, 11.0737, 11.0755, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0736, 11.0832, 11.0736
8.12311, 15.5648, 11.0919, 11.0785, 4.19104, 4.4729, 11.0785, 0, 11.0785, 11.0786, 11.0815, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0785, 11.0888, 11.0785
8.13101, 13.1015, 11.0983, 11.0826, 3.88606, 2.00316, 11.0826, 0, 11.0826, 11.0827, 11.0873, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0934, 11.0826
8.1389, 10.4641, 11.1045, 11.0859, 3.53045, -0.640369, 11.0859, 0, 11.0859, 11.0861, 11.0932, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.0859, 11.097, 11.0859
8.1468, 18.5892, 11.1107, 11.0886, 4.53753, 7.47854, 11.0886, 0, 11.0886, 11.0887, 11.0995, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0886, 11.0996, 11.0886
8.15469, 12.0893, 11.1174, 11.0906, 3.75357, 0.971882, 11.0906, 0, 11.0906, 11.0907, 11.1065, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.0906, 11.1014, 11.0906
8.16259, 10.7708, 11.1251, 11.0921, 3.57362, -0.354267, 11.0921, 0, 11.0921, 11.0922, 11.1147, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.0921, 11.1023, 11.0921
8.17048, 10.5918, 11.1339, 11.093, 3.54849, -0.542171, 11.093, 0, 11.093, 11.0931, 11.1244, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.093, 11.1024, 11.093
8.17838, 11.6014, 11.1442, 11.0932, 3.68801, 0.457247, 11.0932, 0, 11.0932, 11.0933, 11.1356, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.0932, 11.1017, 11.0932
8.18628, 13.7417, 11.156, 11.0927, 3.96759, 2.58579, 11.0927, 0, 11.0927, 11.0928, 11.1484, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.0927, 11.1001, 11.0927
8.19417, 16.2921, 11.1694, 11.0915, 4.27692, 5.1227, 11.0915, 0, 11.0915, 11.0916, 11.1629, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0915, 11.0978, 11.0915
8.20207, 19.2468, 11.1844, 11.0897, 4.60942, 8.06236, 11.0897, 0, 11.0897, 11.0899, 11.179, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.095, 11.0897
8.20996, 18.3969, 11.2004, 11.0874, 4.51629, 7.19641, 11.0874, 0, 11.0874, 11.0876, 11.196, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0874, 11.0917, 11.0874
8.21786, 12.5838, 11.2168, 11.0845, 3.81887, 1.36701, 11.0845, 0, 11.0845, 11.0847, 11.2133, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0845, 11.0879, 11.0845
8.22575, 16.0479, 11.2324, 11.0809, 4.24828, 4.81556, 11.0809, 0, 11.0809, 11.0811, 11.2296, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0809, 11.0835, 11.0809
8.23365, 13.5846, 11.246, 11.0766, 3.94774, 2.33859, 11.0766, 0, 11.0766, 11.0767, 11.2439, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0766, 11.0785, 11.0766
8.24154, 12.025, 11.2568, 11.0717, 3.745, 0.768258, 11.0717, 0, 11.0717, 11.0718, 11.2552, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0717, 11.0731, 11.0717
8.24944, 10.6419, 11.2636, 11.0663, 3.55554, -0.621667, 11.0663, 0, 11.0663, 11.0664, 11.2624, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0663, 11.0673, 11.0663
8.25734, 14.3191, 11.2653, 11.0603, 4.03969, 3.05375, 11.0603, 0, 11.0603, 11.0605, 11.2645, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.061, 11.0603
8.26523, 16.3171, 11.2615, 11.0537, 4.27985, 5.05561, 11.0537, 0, 11.0537, 11.0539, 11.2609, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0537, 11.0542, 11.0537
8.27313, 13.3348, 11.2517, 11.0465, 3.91597, 2.08312, 11.0465, 0, 11.0465, 11.0466, 11.2512, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0465, 11.0468, 11.0465
8.28102, 10.6308, 11.2362, 11.0385, 3.55398, -0.605413, 11.0385, 0, 11.0386, 11.0387, 11.2358, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0385, 11.0387, 11.0385
8.28892, 15.9832, 11.2156, 11.03, 4.24066, 4.76765, 11.03, 0, 11.0301, 11.0302, 11.2153, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.03, 11.0302, 11.03
8.29681, 18.2919, 11.1908, 11.0211, 4.50466, 7.10112, 11.0211, 0, 11.0211, 11.0212, 11.1906, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211, 11.0211
8.30471, 21.2834, 11.1629, 11.0115, 4.82529, 10.1205, 11.0115, 0, 11.0115, 11.0117, 11.1627, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0116, 11.0115
8.3126, 17.7244, 11.1331, 11.0014, 4.44122, 6.59135, 11.0014, 0, 11.0014, 11.0016, 11.1329, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014
8.3205, 9.69021, 11.1023, 10.9906, 3.4191, -1.41206, 10.9906, 0, 10.9906, 10.9908, 11.1021, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906
8.3284, 10.6359, 11.0716, 10.9793, 3.5547, -0.435684, 10.9793, 0, 10.9793, 10.9795, 11.0714, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793, 10.9793
8.33629, 17.5579, 11.0418, 10.9674, 4.42243, 6.51605, 10.9674, 0, 10.9674, 10.9676, 11.0416, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674, 10.9674
8.34419, 16.0572, 11.0136, 10.9551, 4.24938, 5.04361, 10.9551, 0, 10.9551, 10.9553, 11.0134, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551
8.35208, 12.9866, 10.9872, 10.9422, 3.87126, 1.9994, 10.9422, 0, 10.9422, 10.9425, 10.987, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422, 10.9422
8.35998, 13.3497, 10.9627, 10.9289, 3.91787, 2.38704, 10.9289, 0, 10.9289, 10.9292, 10.9624, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289, 10.9289
8.36787, 13.8865, 10.9398, 10.915, 3.98579, 2.9467, 10.915, 0, 10.915, 10.9153, 10.9395, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915
8.37577, 12.09, 10.9184, 10.9006, 3.75366, 1.17153, 10.9006, 0, 10.9006, 10.901, 10.9181, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006, 10.9006
8.38366, 13.3594, 10.8983, 10.8857, 3.9191, 2.46105, 10.8857, 0, 10.8857, 10.8861, 10.8979, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857, 10.8857
8.39156, 12.6155, 10.8792, 10.8703, 3.82302, 1.7363, 10.8703, 0, 10.8704, 10.8709, 10.8786, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703
8.39945, 9.49494, 10.8606, 10.8545, 3.39042, -1.36571, 10.8545, 0, 10.8545, 10.8551, 10.86, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545, 10.8545
8.40735, 12.1022, 10.8425, 10.838, 3.75529, 1.25978, 10.838, 0, 10.838, 10.8388, 10.8416, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838, 10.838
8.41525, 12.2221, 10.8244, 10.821, 3.77121, 1.39767, 10.821, 0, 10.821, 10.8221, 10.8233, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821, 10.821
8.42314, 14.4471, 10.8064, 10.8034, 4.0555, 3.6407, 10.8034, 0, 10.8035, 10.8049, 10.8049, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8034, 10.8035, 10.8034, 10.8034, 10.8034, 10.8034
8.43104, 13.674, 10.7884, 10.7854, 3.95904, 2.88557, 10.7854, 0, 10.7854, 10.7875, 10.7863, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854, 10.7854
8.43893, 16.2096, 10.7706, 10.7668, 4.26727, 5.43907, 10.7668, 0, 10.7668, 10.77, 10.7674, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668, 10.7668
8.44683, 13.6376, 10.7529, 10.7476, 3.95444, 2.88467, 10.7476, 0, 10.7476, 10.7526, 10.7479, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476, 10.7476
8.45472, 15.5098, 10.7359, 10.7278, 4.18447, 4.77394, 10.7278, 0, 10.7278, 10.7357, 10.728, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278, 10.7278
8.46262, 12.6151, 10.72, 10.7072, 3.82297, 1.89515, 10.7072, 0, 10.7072, 10.7198, 10.7073, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072
8.47051, 17.1713, 10.7063, 10.686, 4.3785, 6.46498, 10.686, 0, 10.686, 10.7062, 10.6861, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686
8.47841, 13.1849, 10.6961, 10.6642, 3.89678, 2.48881, 10.6642, 0, 10.6642, 10.696, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642, 10.6642
8.48631, 6.99058, 10.6912, 10.6417, 2.99843, -3.70065, 10.6417, 0, 10.6417, 10.6912, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417, 10.6417
8.4942, 8.58513, 10.6941, 10.6187, 3.25348, -2.10898, 10.6187, 0, 10.6187, 10.6941, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187, 10.6187
8.5021, 12.1712, 10.7077, 10.5951, 3.76447, 1.46358, 10.5951, 0, 10.5951, 10.7076, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951, 10.5951
8.50999, 9.21439, 10.7353, 10.5712, 3.34879, -1.52088, 10.5712, 0, 10.5712, 10.7353, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712, 10.5712
8.51789, 9.57782, 10.7804, 10.5467, 3.40262, -1.20255, 10.5467, 0, 10.5467, 10.7804, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467, 10.5467
8.52578, 11.7419, 10.8465, 10.5215, 3.707, 0.895346, 10.5215, 0, 10.5216, 10.8465, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5215, 10.5216, 10.5215, 10.5215, 10.5215, 10.5215
8.53368, 11.4867, 10.9371, 10.4958, 3.67243, 0.549636, 10.4958, 0, 10.4958, 10.9371, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958, 10.4958
