   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_109.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.140868, 0, 1.77495e-16, 0, 1.41421, -1.77495e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3192e-18, 0, 0, 3.89517e-21, 6.84705e-19, 0, 1.74487e-16, 0, 0
0.148761, 0, 3.42413e-16, 0, 1.41421, -3.42413e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47374e-18, 0, 0, 7.6486e-21, 1.34632e-18, 0, 3.36586e-16, 0, 0
0.156654, 0, 6.54346e-16, 0, 1.41421, -6.54346e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54856e-18, 0, 0, 1.48817e-20, 2.62346e-18, 0, 6.43159e-16, 0, 0
0.164547, 0, 1.23886e-15, 0, 1.41421, -1.23886e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61835e-17, 0, 0, 2.86949e-20, 5.0671e-18, 0, 1.21758e-15, 0, 0
0.17244, 0, 2.32408e-15, 0, 1.41421, -2.32408e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03573e-17, 0, 0, 5.4841e-20, 9.70248e-18, 0, 2.28397e-15, 0, 0
0.180334, 0, 4.32066e-15, 0, 1.41421, -4.32066e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64317e-17, 0, 0, 1.03899e-19, 1.84212e-17, 0, 4.24571e-15, 0, 0
0.188227, 0, 7.96104e-15, 0, 1.41421, -7.96104e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03968e-16, 0, 0, 1.95156e-19, 3.46846e-17, 0, 7.82219e-15, 0, 0
0.19612, 0, 1.45397e-14, 0, 1.41421, -1.45397e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89864e-16, 0, 0, 3.63481e-19, 6.47748e-17, 0, 1.42847e-14, 0, 0
0.204013, 0, 2.6324e-14, 0, 1.41421, -2.6324e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43711e-16, 0, 0, 6.71375e-19, 1.20002e-16, 0, 2.58596e-14, 0, 0
0.211906, 0, 4.72496e-14, 0, 1.41421, -4.72496e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16868e-16, 0, 0, 1.22995e-18, 2.20571e-16, 0, 4.64109e-14, 0, 0
0.219799, 0, 8.40877e-14, 0, 1.41421, -8.40877e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09768e-15, 0, 0, 2.23513e-18, 4.02295e-16, 0, 8.25855e-14, 0, 0
0.227692, 0, 1.48385e-13, 0, 1.41421, -1.48385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93678e-15, 0, 0, 4.02963e-18, 7.28178e-16, 0, 1.45716e-13, 0, 0
0.235585, 0, 2.59657e-13, 0, 1.41421, -2.59657e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38874e-15, 0, 0, 7.20834e-18, 1.30823e-15, 0, 2.54953e-13, 0, 0
0.243478, 0, 4.50606e-13, 0, 1.41421, -4.50606e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88003e-15, 0, 0, 1.27959e-17, 2.33328e-15, 0, 4.4238e-13, 0, 0
0.251371, 0, 7.75549e-13, 0, 1.41421, -7.75549e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01189e-14, 0, 0, 2.25447e-17, 4.13181e-15, 0, 7.61276e-13, 0, 0
0.259265, 0, 1.32393e-12, 0, 1.41421, -1.32393e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72716e-14, 0, 0, 3.94296e-17, 7.26553e-15, 0, 1.29935e-12, 0, 0
0.267158, 0, 2.24175e-12, 0, 1.41421, -2.24175e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92413e-14, 0, 0, 6.84672e-17, 1.26886e-14, 0, 2.19975e-12, 0, 0
0.275051, 0, 3.7653e-12, 0, 1.41421, -3.7653e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9108e-14, 0, 0, 1.18062e-16, 2.20114e-14, 0, 3.69407e-12, 0, 0
0.282944, 0, 6.27379e-12, 0, 1.41421, -6.27379e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.18139e-14, 0, 0, 2.02216e-16, 3.79362e-14, 0, 6.15384e-12, 0, 0
0.290837, 0, 1.03704e-11, 0, 1.41421, -1.03704e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35221e-13, 0, 0, 3.44109e-16, 6.49701e-14, 0, 1.01699e-11, 0, 0
0.29873, 0, 1.70069e-11, 0, 1.41421, -1.70069e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2173e-13, 0, 0, 5.81937e-16, 1.10591e-13, 0, 1.6674e-11, 0, 0
0.306623, 0, 2.76715e-11, 0, 1.41421, -2.76715e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60739e-13, 0, 0, 9.78338e-16, 1.87142e-13, 0, 2.71227e-11, 0, 0
0.314516, 0, 4.46729e-11, 4.06377e-44, 1.41421, -4.46729e-11, 4.06377e-44, 0, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 5.82336e-13, 4.06377e-44, 4.06377e-44, 1.63563e-15, 3.14906e-13, 4.06377e-44, 4.3774e-11, 4.06377e-44, 4.06377e-44
0.322409, 0, 7.15611e-11, 7.38484e-43, 1.41421, -7.15611e-11, 7.38484e-43, 0, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 9.32803e-13, 7.38484e-43, 7.38484e-43, 2.72038e-15, 5.27074e-13, 7.38484e-43, 7.00986e-11, 7.38484e-43, 7.38484e-43
0.330302, 0, 1.13751e-10, 1.10226e-41, 1.41421, -1.13751e-10, 1.10226e-41, 0, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.10226e-41, 1.48274e-12, 1.10226e-41, 1.10226e-41, 4.50301e-15, 8.7776e-13, 1.10226e-41, 1.11386e-10, 1.10226e-41, 1.10226e-41
0.338196, 0, 1.7943e-10, 1.45142e-40, 1.41421, -1.7943e-10, 1.45142e-40, 0, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 1.45142e-40, 2.33898e-12, 1.45142e-40, 1.45142e-40, 7.42169e-15, 1.45492e-12, 1.45142e-40, 1.75629e-10, 1.45142e-40, 1.45142e-40
0.346089, 0, 2.80883e-10, 1.7108e-39, 1.41421, -2.80883e-10, 1.7108e-39, 0, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 1.7108e-39, 3.66185e-12, 1.7108e-39, 1.7108e-39, 1.21853e-14, 2.40115e-12, 1.7108e-39, 2.74807e-10, 1.7108e-39, 1.7108e-39
0.353982, 0, 4.36378e-10, 1.81813e-38, 1.41421, -4.36378e-10, 1.81813e-38, 0, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 1.81813e-38, 5.69004e-12, 1.81813e-38, 1.81813e-38, 1.99399e-14, 3.9471e-12, 1.81813e-38, 4.26721e-10, 1.81813e-38, 1.81813e-38
0.361875, 0, 6.72877e-10, 1.7513e-37, 1.41421, -6.72877e-10, 1.7513e-37, 0, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 1.7513e-37, 8.77607e-12, 1.7513e-37, 1.7513e-37, 3.25376e-14, 6.46532e-12, 1.7513e-37, 6.57603e-10, 1.7513e-37, 1.7513e-37
0.369768, 0, 1.02983e-09, 1.53745e-36, 1.41421, -1.02983e-09, 1.53745e-36, 0, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.53745e-36, 1.34365e-11, 1.53745e-36, 1.53745e-36, 5.29712e-14, 1.05568e-11, 1.53745e-36, 1.00579e-09, 1.53745e-36, 1.53745e-36
0.377661, 0, 1.56452e-09, 1.23637e-35, 1.41421, -1.56452e-09, 1.23637e-35, 0, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 1.23637e-35, 2.04225e-11, 1.23637e-35, 1.23637e-35, 8.60791e-14, 1.71899e-11, 1.23637e-35, 1.52682e-09, 1.23637e-35, 1.23637e-35
0.385554, 0, 2.35962e-09, 2.65883e-34, 1.41421, -2.35962e-09, 2.65883e-34, 0, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 2.65883e-34, 3.08205e-11, 2.65883e-34, 2.65883e-34, 1.39897e-13, 2.79644e-11, 2.65883e-34, 2.3007e-09, 2.65883e-34, 2.65883e-34
0.393447, 0, 3.53278e-09, 1.82985e-33, 1.41421, -3.53278e-09, 1.82985e-33, 0, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 1.82985e-33, 4.61792e-11, 1.82985e-33, 1.82985e-33, 2.26773e-13, 4.53321e-11, 1.82985e-33, 3.44104e-09, 1.82985e-33, 1.82985e-33
0.40134, 0, 5.25134e-09, 1.19216e-32, 1.41421, -5.25134e-09, 1.19216e-32, 0, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 1.19216e-32, 6.87084e-11, 1.19216e-32, 1.19216e-32, 3.67323e-13, 7.33587e-11, 1.19216e-32, 5.10891e-09, 1.19216e-32, 1.19216e-32
0.409233, 0, 7.75072e-09, 7.26657e-32, 1.41421, -7.75072e-09, 7.26657e-32, 0, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 7.26657e-32, 1.01526e-10, 7.26657e-32, 7.26657e-32, 5.94649e-13, 1.18535e-10, 7.26657e-32, 7.53007e-09, 7.26657e-32, 7.26657e-32
0.417127, 0, 1.13598e-08, 4.14027e-31, 1.41421, -1.13598e-08, 4.14027e-31, 0, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 4.14027e-31, 1.49003e-10, 4.14027e-31, 4.14027e-31, 9.6219e-13, 1.91276e-10, 4.14027e-31, 1.10186e-08, 4.14027e-31, 4.14027e-31
0.42502, 0, 1.6535e-08, 2.20992e-30, 1.41421, -1.6535e-08, 2.20992e-30, 0, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.20992e-30, 2.17227e-10, 2.20992e-30, 2.20992e-30, 1.55606e-12, 3.08259e-10, 2.20992e-30, 1.60079e-08, 2.20992e-30, 2.20992e-30
0.432913, 0, 2.39049e-08, 1.10834e-29, 1.41421, -2.39049e-08, 1.10834e-29, 0, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 1.10834e-29, 3.14626e-10, 1.10834e-29, 1.10834e-29, 2.51474e-12, 4.96132e-10, 1.10834e-29, 2.30916e-08, 1.10834e-29, 1.10834e-29
0.440806, 0, 3.433e-08, 5.23983e-29, 1.41421, -3.433e-08, 5.23983e-29, 0, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 5.23983e-29, 4.52781e-10, 5.23983e-29, 5.23983e-29, 4.06013e-12, 7.97329e-10, 5.23983e-29, 3.30758e-08, 5.23983e-29, 5.23983e-29
0.448699, 0, 4.89804e-08, 2.34237e-28, 1.41421, -4.89804e-08, 2.34237e-28, 0, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 2.34237e-28, 6.47527e-10, 2.34237e-28, 2.34237e-28, 6.54655e-12, 1.27916e-09, 2.34237e-28, 4.70472e-08, 2.34237e-28, 2.34237e-28
0.456592, 0, 6.94378e-08, 9.93038e-28, 1.41421, -6.94378e-08, 9.93038e-28, 0, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.93038e-28, 9.2037e-10, 9.93038e-28, 9.93038e-28, 1.05372e-11, 2.0479e-09, 9.93038e-28, 6.6459e-08, 9.93038e-28, 9.93038e-28
0.464485, 0, 9.78276e-08, 4.00393e-27, 1.41421, -9.78276e-08, 4.00393e-27, 0, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 4.00393e-27, 1.30036e-09, 4.00393e-27, 4.00393e-27, 1.69226e-11, 3.2704e-09, 4.00393e-27, 9.324e-08, 4.00393e-27, 4.00393e-27
0.472378, 0, 1.36991e-07, 1.53938e-26, 1.41421, -1.36991e-07, 1.53938e-26, 0, 1.53938e-26, 1.53938e-26, 1.53938e-26, 1.53938e-26, 1.53938e-26, 1.53938e-26, 1.53938e-26, 1.29564e-13, 1.53938e-26, 1.53938e-26, 1.53938e-26, 1.82651e-09, 1.53938e-26, 1.53938e-26, 2.71031e-11, 5.20692e-09, 1.53938e-26, 1.2993e-07, 1.53938e-26, 1.53938e-26
0.480271, 0, 1.90706e-07, 5.65778e-26, 1.41421, -1.90706e-07, 5.65778e-26, 0, 5.65778e-26, 5.65778e-26, 5.65778e-26, 5.65778e-26, 5.65778e-26, 5.65778e-26, 5.65778e-26, 4.42076e-13, 5.65778e-26, 5.65778e-26, 5.65778e-26, 2.55092e-09, 5.65778e-26, 5.65778e-26, 4.32667e-11, 8.26063e-09, 5.65778e-26, 1.79851e-07, 5.65778e-26, 5.65778e-26
0.488165, 0, 2.63974e-07, 2.00401e-25, 1.41421, -2.63974e-07, 2.00401e-25, 0, 2.00401e-25, 2.00401e-25, 2.00401e-25, 2.00401e-25, 2.00401e-25, 2.00401e-25, 2.00401e-25, 1.17243e-12, 2.00401e-25, 2.00401e-25, 2.00401e-25, 3.5428e-09, 2.00401e-25, 2.00401e-25, 6.88095e-11, 1.30512e-08, 2.00401e-25, 2.4731e-07, 2.00401e-25, 2.00401e-25
0.496058, 0, 3.65405e-07, 4.93402e-10, 1.41421, -3.65405e-07, 4.94694e-10, 4.93402e-10, 4.93433e-10, 4.9346e-10, 4.94589e-10, 4.93895e-10, 4.95213e-10, 4.93744e-10, 4.93622e-10, 5.02336e-10, 5.03053e-10, 4.96932e-10, 1.94001e-09, 5.38705e-09, 4.94422e-10, 4.9346e-10, 6.02368e-10, 2.10164e-08, 4.93403e-10, 3.38388e-07, 4.93402e-10, 5.09068e-10
0.503951, 0, 5.04432e-07, 1.66858e-09, 1.41421, -5.04432e-07, 1.67296e-09, 1.66858e-09, 1.66868e-09, 1.66878e-09, 1.67261e-09, 1.67025e-09, 1.67473e-09, 1.66974e-09, 1.66933e-09, 1.6958e-09, 1.70133e-09, 1.68056e-09, 6.57807e-09, 8.39211e-09, 1.67204e-09, 1.66878e-09, 1.84034e-09, 3.37709e-08, 1.66858e-09, 4.60377e-07, 1.66858e-09, 1.72174e-09
0.511844, 0, 6.96039e-07, 4.39619e-09, 1.41421, -6.96039e-07, 4.40777e-09, 4.39619e-09, 4.39648e-09, 4.39672e-09, 4.40683e-09, 4.40061e-09, 4.41242e-09, 4.39926e-09, 4.39817e-09, 4.46535e-09, 4.48266e-09, 4.42782e-09, 1.73549e-08, 1.35856e-08, 4.40533e-09, 4.39672e-09, 4.66555e-09, 5.43187e-08, 4.39621e-09, 6.23313e-07, 4.39619e-09, 4.53653e-09
0.519737, 0, 9.62771e-07, 1.05692e-08, 1.41421, -9.62771e-07, 1.05971e-08, 1.05692e-08, 1.05699e-08, 1.05705e-08, 1.05948e-08, 1.05798e-08, 1.06083e-08, 1.05766e-08, 1.0574e-08, 1.07321e-08, 1.07773e-08, 1.06453e-08, 4.17586e-08, 2.30644e-08, 1.05912e-08, 1.05705e-08, 1.09893e-08, 8.7711e-08, 1.05692e-08, 8.40599e-07, 1.05692e-08, 1.0907e-08
0.52763, 0, 1.34044e-06, 2.42039e-08, 1.41421, -1.34044e-06, 2.42677e-08, 2.42039e-08, 2.42054e-08, 2.42068e-08, 2.42625e-08, 2.42282e-08, 2.42934e-08, 2.42208e-08, 2.42148e-08, 2.45715e-08, 2.46808e-08, 2.43783e-08, 9.56863e-08, 4.1108e-08, 2.42543e-08, 2.42068e-08, 2.48552e-08, 1.42597e-07, 2.42039e-08, 1.1309e-06, 2.42039e-08, 2.4978e-08
0.535523, 0, 1.88861e-06, 5.36196e-08, 1.41421, -1.88861e-06, 5.37611e-08, 5.36196e-08, 5.3623e-08, 5.3626e-08, 5.37496e-08, 5.36736e-08, 5.3818e-08, 5.36571e-08, 5.36438e-08, 5.44367e-08, 5.46767e-08, 5.40062e-08, 2.12064e-07, 7.6374e-08, 5.37313e-08, 5.3626e-08, 5.46232e-08, 2.34221e-07, 5.36197e-08, 1.52112e-06, 5.36196e-08, 5.53355e-08
0.543416, 0, 2.70905e-06, 1.15613e-07, 1.41421, -2.70905e-06, 1.15918e-07, 1.15613e-07, 1.1562e-07, 1.15626e-07, 1.15893e-07, 1.15729e-07, 1.16041e-07, 1.15694e-07, 1.15665e-07, 1.17496e-07, 1.17893e-07, 1.16447e-07, 4.57388e-07, 1.46091e-07, 1.15854e-07, 1.15627e-07, 1.17149e-07, 3.88858e-07, 1.15613e-07, 2.05178e-06, 1.15613e-07, 1.19314e-07
0.551309, 0, 3.98209e-06, 2.43263e-07, 1.41421, -3.98209e-06, 2.43906e-07, 2.43263e-07, 2.43279e-07, 2.43292e-07, 2.43853e-07, 2.43508e-07, 2.44164e-07, 2.43433e-07, 2.43373e-07, 2.48599e-07, 2.48063e-07, 2.45018e-07, 9.6266e-07, 2.83886e-07, 2.4377e-07, 2.43292e-07, 2.456e-07, 6.53498e-07, 2.43264e-07, 2.78657e-06, 2.43263e-07, 2.51054e-07
0.559202, 0, 6.02615e-06, 5.00097e-07, 1.41421, -6.02615e-06, 5.01418e-07, 5.00097e-07, 5.00129e-07, 5.00156e-07, 5.01311e-07, 5.00601e-07, 5.0195e-07, 5.00447e-07, 5.00323e-07, 5.12906e-07, 5.09968e-07, 5.03707e-07, 1.97953e-06, 5.5398e-07, 5.0114e-07, 5.00157e-07, 5.03629e-07, 1.11117e-06, 5.00098e-07, 3.82926e-06, 5.00097e-07, 5.16118e-07
0.567096, 0, 9.40826e-06, 1.0051e-06, 1.41421, -9.40826e-06, 1.00776e-06, 1.0051e-06, 1.00517e-06, 1.00522e-06, 1.00754e-06, 1.00611e-06, 1.00883e-06, 1.00581e-06, 1.00555e-06, 1.03378e-06, 1.02495e-06, 1.01236e-06, 3.97948e-06, 1.07623e-06, 1.0072e-06, 1.00522e-06, 1.0104e-06, 1.90813e-06, 1.0051e-06, 5.35303e-06, 1.0051e-06, 1.03731e-06
0.574989, 0, 1.51286e-05, 1.97561e-06, 1.41421, -1.51286e-05, 1.98083e-06, 1.97561e-06, 1.97574e-06, 1.97585e-06, 1.98041e-06, 1.9776e-06, 1.98294e-06, 1.977e-06, 1.9765e-06, 2.03724e-06, 2.01463e-06, 1.98988e-06, 7.82403e-06, 2.06906e-06, 1.97973e-06, 1.97585e-06, 1.98351e-06, 3.29956e-06, 1.97562e-06, 7.65025e-06, 1.97561e-06, 2.03895e-06
0.582882, 0, 2.49281e-05, 3.79862e-06, 1.41421, -2.49281e-05, 3.80867e-06, 3.79862e-06, 3.79887e-06, 3.79907e-06, 3.80785e-06, 3.80246e-06, 3.81271e-06, 3.80129e-06, 3.80034e-06, 3.92737e-06, 3.87368e-06, 3.82607e-06, 1.50477e-05, 3.92082e-06, 3.80655e-06, 3.79908e-06, 3.81032e-06, 5.72464e-06, 3.79863e-06, 1.12153e-05, 3.79862e-06, 3.92044e-06
0.590775, 0, 4.17857e-05, 7.14616e-06, 1.41421, -4.17857e-05, 7.16508e-06, 7.14616e-06, 7.14663e-06, 7.14702e-06, 7.16353e-06, 7.15338e-06, 7.17268e-06, 7.15118e-06, 7.14939e-06, 7.40887e-06, 7.28741e-06, 7.19783e-06, 2.83164e-05, 7.30524e-06, 7.16109e-06, 7.14702e-06, 7.16337e-06, 9.92701e-06, 7.14618e-06, 1.68781e-05, 7.14616e-06, 7.37543e-06
