   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_26.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0992701, 0, 2.57184e-20, 0, 1.41421, -2.57184e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28567e-23, 0, 0, 7.4181e-25, 5.99825e-24, 0, 2.56988e-20, 0, 0
0.107182, 0, 5.85857e-20, 0, 1.41421, -5.85857e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92871e-23, 0, 0, 1.71031e-24, 1.39118e-23, 0, 5.85408e-20, 0, 0
0.115094, 0, 1.31629e-19, 0, 1.41421, -1.31629e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58011e-23, 0, 0, 3.89003e-24, 3.18098e-23, 0, 1.31527e-19, 0, 0
0.123005, 0, 2.91904e-19, 0, 1.41421, -2.91904e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45922e-22, 0, 0, 8.73632e-24, 7.17786e-23, 0, 2.91677e-19, 0, 0
0.130917, 0, 6.39129e-19, 0, 1.41421, -6.39129e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19497e-22, 0, 0, 1.93755e-23, 1.59868e-22, 0, 6.3863e-19, 0, 0
0.138829, 0, 1.38227e-18, 0, 1.41421, -1.38227e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90987e-22, 0, 0, 4.24549e-23, 3.5163e-22, 0, 1.38119e-18, 0, 0
0.146741, 0, 2.95412e-18, 0, 1.41421, -2.95412e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47674e-21, 0, 0, 9.19464e-23, 7.64142e-22, 0, 2.95179e-18, 0, 0
0.154652, 0, 6.24092e-18, 0, 1.41421, -6.24092e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11976e-21, 0, 0, 1.96896e-22, 1.64137e-21, 0, 6.23596e-18, 0, 0
0.162564, 0, 1.30375e-17, 0, 1.41421, -1.30375e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51723e-21, 0, 0, 4.17038e-22, 3.48615e-21, 0, 1.3027e-17, 0, 0
0.170476, 0, 2.69392e-17, 0, 1.41421, -2.69392e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34664e-20, 0, 0, 8.73943e-22, 7.32382e-21, 0, 2.69175e-17, 0, 0
0.178388, 0, 5.50725e-17, 0, 1.41421, -5.50725e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75296e-20, 0, 0, 1.81249e-21, 1.52235e-20, 0, 5.50279e-17, 0, 0
0.186299, 0, 1.11415e-16, 0, 1.41421, -1.11415e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56936e-20, 0, 0, 3.72096e-21, 3.1318e-20, 0, 1.11324e-16, 0, 0
0.194211, 0, 2.23099e-16, 0, 1.41421, -2.23099e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11521e-19, 0, 0, 7.56348e-21, 6.37804e-20, 0, 2.22916e-16, 0, 0
0.202123, 0, 4.42263e-16, 0, 1.41421, -4.42263e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21074e-19, 0, 0, 1.52251e-20, 1.28616e-19, 0, 4.41898e-16, 0, 0
0.210035, 0, 8.68094e-16, 0, 1.41421, -8.68094e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3393e-19, 0, 0, 3.03563e-20, 2.56868e-19, 0, 8.67373e-16, 0, 0
0.217946, 0, 1.68741e-15, 0, 1.41421, -1.68741e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4347e-19, 0, 0, 5.99604e-20, 5.08182e-19, 0, 1.686e-15, 0, 0
0.225858, 0, 3.24867e-15, 0, 1.41421, -3.24867e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62386e-18, 0, 0, 1.17347e-19, 9.96101e-19, 0, 3.24593e-15, 0, 0
0.23377, 0, 6.19544e-15, 0, 1.41421, -6.19544e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09679e-18, 0, 0, 2.27581e-19, 1.93481e-18, 0, 6.19018e-15, 0, 0
0.241682, 0, 1.17051e-14, 0, 1.41421, -1.17051e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85071e-18, 0, 0, 4.37463e-19, 3.72477e-18, 0, 1.16951e-14, 0, 0
0.249593, 0, 2.19107e-14, 0, 1.41421, -2.19107e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09518e-17, 0, 0, 8.33581e-19, 7.10811e-18, 0, 2.18918e-14, 0, 0
0.257505, 0, 4.06405e-14, 0, 1.41421, -4.06405e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03135e-17, 0, 0, 1.57477e-18, 1.34484e-17, 0, 4.06052e-14, 0, 0
0.265417, 0, 7.47e-14, 0, 1.41421, -7.47e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73372e-17, 0, 0, 2.94996e-18, 2.52294e-17, 0, 7.46344e-14, 0, 0
0.273329, 0, 1.36074e-13, 0, 1.41421, -1.36074e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80132e-17, 0, 0, 5.48036e-18, 4.69388e-17, 0, 1.35953e-13, 0, 0
0.28124, 0, 2.4567e-13, 0, 1.41421, -2.4567e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22792e-16, 0, 0, 1.00988e-17, 8.66177e-17, 0, 2.4545e-13, 0, 0
0.289152, 0, 4.39625e-13, 0, 1.41421, -4.39625e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19736e-16, 0, 0, 1.8462e-17, 1.58568e-16, 0, 4.39228e-13, 0, 0
0.297064, 0, 7.79813e-13, 0, 1.41421, -7.79813e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89775e-16, 0, 0, 3.34903e-17, 2.88017e-16, 0, 7.79101e-13, 0, 0
0.304976, 0, 1.3712e-12, 0, 1.41421, -1.3712e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85383e-16, 0, 0, 6.0296e-17, 5.19143e-16, 0, 1.36993e-12, 0, 0
0.312887, 0, 2.39019e-12, 0, 1.41421, -2.39019e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19476e-15, 0, 0, 1.07769e-16, 9.28748e-16, 0, 2.38795e-12, 0, 0
0.320799, 0, 4.13052e-12, 0, 1.41421, -4.13052e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06481e-15, 0, 0, 1.91272e-16, 1.64944e-15, 0, 4.12662e-12, 0, 0
0.328711, 0, 7.07682e-12, 0, 1.41421, -7.07682e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53793e-15, 0, 0, 3.3722e-16, 2.9087e-15, 0, 7.07004e-12, 0, 0
0.336623, 0, 1.20212e-11, 3.22299e-44, 1.41421, -1.20212e-11, 3.22299e-44, 0, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 6.01048e-15, 3.22299e-44, 3.22299e-44, 5.90776e-16, 5.09438e-15, 3.22299e-44, 1.20095e-11, 3.22299e-44, 3.22299e-44
0.344534, 0, 2.02464e-11, 5.75934e-43, 1.41421, -2.02464e-11, 5.75934e-43, 0, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 5.75934e-43, 1.01246e-14, 5.75934e-43, 5.75934e-43, 1.02886e-15, 8.86413e-15, 5.75934e-43, 2.02264e-11, 5.75934e-43, 5.75934e-43
0.352446, 0, 3.38107e-11, 8.6362e-42, 1.41421, -3.38107e-11, 8.6362e-42, 0, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 8.6362e-42, 1.69114e-14, 8.6362e-42, 8.6362e-42, 1.78199e-15, 1.53275e-14, 8.6362e-42, 3.37767e-11, 8.6362e-42, 8.6362e-42
0.360358, 0, 5.59863e-11, 1.14001e-40, 1.41421, -5.59863e-11, 1.14001e-40, 0, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 1.14001e-40, 2.80111e-14, 1.14001e-40, 1.14001e-40, 3.07102e-15, 2.63486e-14, 1.14001e-40, 5.59289e-11, 1.14001e-40, 1.14001e-40
0.36827, 0, 9.19267e-11, 1.3454e-39, 1.41421, -9.19267e-11, 1.3454e-39, 0, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 1.3454e-39, 4.60097e-14, 1.3454e-39, 1.3454e-39, 5.26887e-15, 4.50474e-14, 1.3454e-39, 9.18304e-11, 1.3454e-39, 1.3454e-39
0.376181, 0, 1.49675e-10, 1.43054e-38, 1.41421, -1.49675e-10, 1.43054e-38, 0, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 1.43054e-38, 7.49483e-14, 1.43054e-38, 1.43054e-38, 9.00438e-15, 7.6632e-14, 1.43054e-38, 1.49514e-10, 1.43054e-38, 1.43054e-38
0.384093, 0, 2.41667e-10, 1.37772e-37, 1.41421, -2.41667e-10, 1.37772e-37, 0, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.37772e-37, 1.21085e-13, 1.37772e-37, 1.37772e-37, 1.53372e-14, 1.29779e-13, 1.37772e-37, 2.41401e-10, 1.37772e-37, 1.37772e-37
0.392005, 0, 3.86955e-10, 1.20853e-36, 1.41421, -3.86955e-10, 1.20853e-36, 0, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.20853e-36, 1.94025e-13, 1.20853e-36, 1.20853e-36, 2.60524e-14, 2.18923e-13, 1.20853e-36, 3.86516e-10, 1.20853e-36, 1.20853e-36
0.399916, 0, 6.1446e-10, 9.70603e-36, 1.41421, -6.1446e-10, 9.70603e-36, 0, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 9.70603e-36, 3.08388e-13, 9.70603e-36, 9.70603e-36, 4.41579e-14, 3.68079e-13, 9.70603e-36, 6.13739e-10, 9.70603e-36, 9.70603e-36
0.407828, 0, 9.6775e-10, 1.95306e-34, 1.41421, -9.6775e-10, 1.95306e-34, 0, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 1.95306e-34, 4.86275e-13, 1.95306e-34, 1.95306e-34, 7.48553e-14, 6.18273e-13, 1.95306e-34, 9.66571e-10, 1.95306e-34, 1.95306e-34
0.41574, 0, 1.51153e-09, 1.33412e-33, 1.41421, -1.51153e-09, 1.33412e-33, 0, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 1.33412e-33, 7.6059e-13, 1.33412e-33, 1.33412e-33, 1.26506e-13, 1.03456e-12, 1.33412e-33, 1.50961e-09, 1.33412e-33, 1.33412e-33
0.423652, 0, 2.34158e-09, 8.64741e-33, 1.41421, -2.34158e-09, 8.64741e-33, 0, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 8.64741e-33, 1.18031e-12, 8.64741e-33, 8.64741e-33, 2.13617e-13, 1.72862e-12, 8.64741e-33, 2.33846e-09, 8.64741e-33, 8.64741e-33
0.431563, 0, 3.598e-09, 5.24924e-32, 1.41421, -3.598e-09, 5.24924e-32, 0, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 5.24924e-32, 1.81742e-12, 5.24924e-32, 5.24924e-32, 3.60492e-13, 2.88577e-12, 5.24924e-32, 3.59294e-09, 5.24924e-32, 5.24924e-32
0.439475, 0, 5.48393e-09, 2.98005e-31, 1.41421, -5.48393e-09, 2.98005e-31, 0, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.98005e-31, 2.77702e-12, 2.98005e-31, 2.98005e-31, 6.08042e-13, 4.81565e-12, 2.98005e-31, 5.47573e-09, 2.98005e-31, 2.98005e-31
0.447387, 0, 8.29134e-09, 1.58537e-30, 1.41421, -8.29134e-09, 1.58537e-30, 0, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 1.58537e-30, 4.2113e-12, 1.58537e-30, 1.58537e-30, 1.025e-12, 8.03604e-12, 1.58537e-30, 8.27806e-09, 1.58537e-30, 1.58537e-30
0.455299, 0, 1.2436e-08, 7.92618e-30, 1.41421, -1.2436e-08, 7.92618e-30, 0, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 7.92618e-30, 6.33902e-12, 7.92618e-30, 7.92618e-30, 1.72652e-12, 1.34127e-11, 7.92618e-30, 1.24146e-08, 7.92618e-30, 7.92618e-30
0.46321, 0, 1.8505e-08, 3.73634e-29, 1.41421, -1.8505e-08, 3.73634e-29, 0, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 3.73634e-29, 9.47229e-12, 3.73634e-29, 3.73634e-29, 2.90492e-12, 2.23923e-11, 3.73634e-29, 1.84703e-08, 3.73634e-29, 3.73634e-29
0.471122, 0, 2.73198e-08, 1.66584e-28, 1.41421, -2.73198e-08, 1.66584e-28, 0, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.66584e-28, 1.40533e-11, 1.66584e-28, 1.66584e-28, 4.87989e-12, 3.73874e-11, 1.66584e-28, 2.72635e-08, 1.66584e-28, 1.66584e-28
0.479034, 0, 4.00198e-08, 7.04625e-28, 1.41421, -4.00198e-08, 7.04625e-28, 0, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 7.04625e-28, 2.07041e-11, 7.04625e-28, 7.04625e-28, 8.18022e-12, 6.24093e-11, 7.04625e-28, 3.99285e-08, 7.04625e-28, 7.04625e-28
0.486946, 0, 5.8172e-08, 2.83576e-27, 1.41421, -5.8172e-08, 2.83576e-27, 0, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 2.83576e-27, 3.02941e-11, 2.83576e-27, 2.83576e-27, 1.36754e-11, 1.041e-10, 2.83576e-27, 5.80239e-08, 2.83576e-27, 2.83576e-27
0.494857, 0, 8.3913e-08, 1.08878e-26, 1.41421, -8.3913e-08, 1.08878e-26, 0, 1.08878e-26, 1.08878e-26, 1.08878e-26, 1.08878e-26, 1.08878e-26, 1.08878e-26, 1.08878e-26, 1.48475e-13, 1.08878e-26, 1.08878e-26, 1.08878e-26, 4.40302e-11, 1.08878e-26, 1.08878e-26, 2.27856e-11, 1.73397e-10, 1.08878e-26, 8.36726e-08, 1.08878e-26, 1.08878e-26
0.502769, 0, 1.20131e-07, 3.9986e-26, 1.41421, -1.20131e-07, 3.9986e-26, 0, 3.9986e-26, 3.9986e-26, 3.9986e-26, 3.9986e-26, 3.9986e-26, 3.9986e-26, 3.9986e-26, 5.28915e-13, 3.9986e-26, 3.9986e-26, 3.9986e-26, 6.35775e-11, 3.9986e-26, 3.9986e-26, 3.78144e-11, 2.88196e-10, 3.9986e-26, 1.19741e-07, 3.9986e-26, 3.9986e-26
0.510681, 0, 1.707e-07, 1.41437e-25, 1.41421, -1.707e-07, 1.41437e-25, 0, 1.41437e-25, 1.41437e-25, 1.41437e-25, 1.41437e-25, 1.41437e-25, 1.41437e-25, 1.41437e-25, 1.47553e-12, 1.41437e-25, 1.41437e-25, 1.41437e-25, 9.12188e-11, 1.41437e-25, 1.41437e-25, 6.24699e-11, 4.77554e-10, 1.41437e-25, 1.70067e-07, 1.41437e-25, 1.41437e-25
0.518593, 0, 2.42328e-07, 3.26928e-10, 1.41421, -2.42328e-07, 3.27643e-10, 3.26928e-10, 3.26929e-10, 3.26992e-10, 3.26991e-10, 3.27579e-10, 3.27002e-10, 3.27338e-10, 3.27911e-10, 3.37322e-10, 3.38152e-10, 3.32647e-10, 1.49335e-09, 4.56993e-10, 3.2884e-10, 3.26971e-10, 4.296e-10, 1.11517e-09, 3.26929e-10, 2.40096e-07, 3.26928e-10, 3.38847e-10
0.526504, 0, 3.42662e-07, 1.15742e-09, 1.41421, -3.42662e-07, 1.15995e-09, 1.15742e-09, 1.15742e-09, 1.15764e-09, 1.15764e-09, 1.15973e-09, 1.15768e-09, 1.15887e-09, 1.16091e-09, 1.19012e-09, 1.19727e-09, 1.17772e-09, 5.29936e-09, 1.34174e-09, 1.16421e-09, 1.15757e-09, 1.32523e-09, 2.45228e-09, 1.15742e-09, 3.3672e-07, 1.15742e-09, 1.19974e-09
0.534416, 0, 4.84119e-07, 3.21566e-09, 1.41421, -4.84119e-07, 3.22273e-09, 3.21566e-09, 3.21567e-09, 3.2163e-09, 3.21629e-09, 3.2221e-09, 3.21639e-09, 3.21972e-09, 3.22537e-09, 3.30274e-09, 3.3266e-09, 3.27219e-09, 1.47434e-08, 3.47533e-09, 3.23456e-09, 3.21609e-09, 3.4883e-09, 5.33077e-09, 3.21567e-09, 4.69523e-07, 3.21566e-09, 3.33346e-09
0.542328, 0, 6.86346e-07, 8.18634e-09, 1.41421, -6.86346e-07, 8.20434e-09, 8.18634e-09, 8.18636e-09, 8.18796e-09, 8.18794e-09, 8.20275e-09, 8.1882e-09, 8.19667e-09, 8.21109e-09, 8.40262e-09, 8.46908e-09, 8.3304e-09, 3.75678e-08, 8.55001e-09, 8.23451e-09, 8.18743e-09, 8.6264e-09, 1.1619e-08, 8.18636e-09, 6.51661e-07, 8.18634e-09, 8.48656e-09
0.55024, 0, 9.82632e-07, 1.98867e-08, 1.41421, -9.82632e-07, 1.99305e-08, 1.98867e-08, 1.98868e-08, 1.98907e-08, 1.98906e-08, 1.99266e-08, 1.98913e-08, 1.99119e-08, 1.99469e-08, 2.04023e-08, 2.0574e-08, 2.02369e-08, 9.13104e-08, 2.03931e-08, 2.00038e-08, 1.98894e-08, 2.05922e-08, 2.54182e-08, 1.98868e-08, 9.01881e-07, 1.98867e-08, 2.06165e-08
0.558151, 0, 1.4326e-06, 4.67219e-08, 1.41421, -1.4326e-06, 4.68247e-08, 4.67219e-08, 4.6722e-08, 4.67311e-08, 4.6731e-08, 4.68156e-08, 4.67325e-08, 4.67809e-08, 4.68633e-08, 4.79263e-08, 4.83374e-08, 4.7545e-08, 2.14603e-07, 4.7423e-08, 4.69971e-08, 4.67281e-08, 4.7845e-08, 5.55753e-08, 4.6722e-08, 1.24798e-06, 4.67219e-08, 4.84373e-08
0.566063, 0, 2.14751e-06, 1.06692e-07, 1.41421, -2.14751e-06, 1.06928e-07, 1.06692e-07, 1.06693e-07, 1.06714e-07, 1.06713e-07, 1.06907e-07, 1.06717e-07, 1.06827e-07, 1.07016e-07, 1.09541e-07, 1.10383e-07, 1.08573e-07, 4.90204e-07, 1.07658e-07, 1.07321e-07, 1.06707e-07, 1.08468e-07, 1.20738e-07, 1.06693e-07, 1.73326e-06, 1.06692e-07, 1.10611e-07
0.573975, 0, 3.34029e-06, 2.37281e-07, 1.41421, -3.34029e-06, 2.37804e-07, 2.37281e-07, 2.37282e-07, 2.37328e-07, 2.37328e-07, 2.37757e-07, 2.37335e-07, 2.37581e-07, 2.38e-07, 2.4484e-07, 2.45492e-07, 2.41464e-07, 1.0905e-06, 2.38602e-07, 2.3868e-07, 2.37313e-07, 2.40066e-07, 2.59371e-07, 2.37282e-07, 2.42861e-06, 2.37281e-07, 2.45999e-07
0.581887, 0, 5.41734e-06, 5.1437e-07, 1.41421, -5.41734e-06, 5.15504e-07, 5.1437e-07, 5.14371e-07, 5.14472e-07, 5.14471e-07, 5.15403e-07, 5.14487e-07, 5.15021e-07, 5.15929e-07, 5.3246e-07, 5.32174e-07, 5.23442e-07, 2.36457e-06, 5.16169e-07, 5.17403e-07, 5.14439e-07, 5.18706e-07, 5.48804e-07, 5.14371e-07, 3.4549e-06, 5.1437e-07, 5.33276e-07
0.589798, 0, 9.15291e-06, 1.08729e-06, 1.41421, -9.15291e-06, 1.08969e-06, 1.08729e-06, 1.08729e-06, 1.08751e-06, 1.0875e-06, 1.08948e-06, 1.08754e-06, 1.08867e-06, 1.09059e-06, 1.1285e-06, 1.12494e-06, 1.10647e-06, 4.99966e-06, 1.08973e-06, 1.09371e-06, 1.08744e-06, 1.09399e-06, 1.14048e-06, 1.08729e-06, 5.02369e-06, 1.08729e-06, 1.12727e-06
0.59771, 0, 1.59982e-05, 2.24164e-06, 1.41421, -1.59982e-05, 2.24659e-06, 2.24164e-06, 2.24165e-06, 2.24209e-06, 2.24208e-06, 2.24615e-06, 2.24215e-06, 2.24448e-06, 2.24844e-06, 2.33258e-06, 2.31929e-06, 2.2812e-06, 1.03106e-05, 2.24492e-06, 2.25487e-06, 2.24194e-06, 2.25193e-06, 2.32307e-06, 2.24165e-06, 7.50959e-06, 2.24164e-06, 2.32409e-06
0.605622, 0, 2.86189e-05, 4.50816e-06, 1.41421, -2.86189e-05, 4.5181e-06, 4.50816e-06, 4.50817e-06, 4.50905e-06, 4.50904e-06, 4.51722e-06, 4.50918e-06, 4.51387e-06, 4.52183e-06, 4.70448e-06, 4.66437e-06, 4.58775e-06, 2.07417e-05, 4.51255e-06, 4.53477e-06, 4.50876e-06, 4.52382e-06, 4.63171e-06, 4.50817e-06, 1.15753e-05, 4.50816e-06, 4.67403e-06
