   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.154608, 0, 2.08167e-28, 0, 1.41421, -2.08167e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59971e-31, 0, 0, 1.86399e-33, 5.77246e-34, 0, 2.07305e-28, 0, 0, 0
0.162515, 0, 1.46505e-27, 0, 1.41421, -1.46505e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05234e-30, 0, 0, 1.31185e-32, 6.30335e-33, 0, 1.45898e-27, 0, 0, 0
0.170422, 0, 8.25197e-27, 0, 1.41421, -8.25197e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40901e-29, 0, 0, 7.39278e-32, 4.40324e-32, 0, 8.21776e-27, 0, 0, 0
0.17833, 0, 4.0506e-26, 0, 1.41421, -4.0506e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67336e-28, 0, 0, 3.63479e-31, 2.47188e-31, 0, 4.0338e-26, 0, 0, 0
0.186237, 0, 1.80489e-25, 0, 1.41421, -1.80489e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45625e-28, 0, 0, 1.62374e-30, 1.21114e-30, 0, 1.7974e-25, 0, 0, 0
0.194145, 0, 7.46969e-25, 0, 1.41421, -7.46969e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08583e-27, 0, 0, 6.74132e-30, 5.39059e-30, 0, 7.43871e-25, 0, 0, 0
0.202052, 0, 2.91252e-24, 0, 1.41421, -2.91252e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2032e-26, 0, 0, 2.63811e-29, 2.22963e-29, 0, 2.90044e-24, 0, 0, 0
0.209959, 0, 1.08019e-23, 0, 1.41421, -1.08019e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46243e-26, 0, 0, 9.82324e-29, 8.69136e-29, 0, 1.07571e-23, 0, 0, 0
0.217867, 0, 3.8367e-23, 0, 1.41421, -3.8367e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58499e-25, 0, 0, 3.50395e-28, 3.22339e-28, 0, 3.82078e-23, 0, 0, 0
0.225774, 0, 1.31168e-22, 0, 1.41421, -1.31168e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41872e-25, 0, 0, 1.20334e-27, 1.14509e-27, 0, 1.30624e-22, 0, 0, 0
0.233681, 0, 4.33311e-22, 0, 1.41421, -4.33311e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79006e-24, 0, 0, 3.99417e-27, 3.91601e-27, 0, 4.31513e-22, 0, 0, 0
0.241589, 0, 1.38743e-21, 0, 1.41421, -1.38743e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73165e-24, 0, 0, 1.28533e-26, 1.29423e-26, 0, 1.38167e-21, 0, 0, 0
0.249496, 0, 4.31659e-21, 0, 1.41421, -4.31659e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78324e-23, 0, 0, 4.02006e-26, 4.14643e-26, 0, 4.29868e-21, 0, 0, 0
0.257403, 0, 1.30762e-20, 0, 1.41421, -1.30762e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40195e-23, 0, 0, 1.22455e-25, 1.29096e-25, 0, 1.30219e-20, 0, 0, 0
0.265311, 0, 3.8634e-20, 0, 1.41421, -3.8634e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59602e-22, 0, 0, 3.63904e-25, 3.91393e-25, 0, 3.84737e-20, 0, 0, 0
0.273218, 0, 1.11489e-19, 0, 1.41421, -1.11489e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60574e-22, 0, 0, 1.05656e-24, 1.15749e-24, 0, 1.11026e-19, 0, 0, 0
0.281126, 0, 3.14624e-19, 0, 1.41421, -3.14624e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29975e-21, 0, 0, 3.00077e-24, 3.34384e-24, 0, 3.13318e-19, 0, 0, 0
0.289033, 0, 8.69176e-19, 0, 1.41421, -8.69176e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59067e-21, 0, 0, 8.34569e-24, 9.44788e-24, 0, 8.65567e-19, 0, 0, 0
0.29694, 0, 2.3527e-18, 0, 1.41421, -2.3527e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.71927e-21, 0, 0, 2.27499e-23, 2.61359e-23, 0, 2.34293e-18, 0, 0, 0
0.304848, 0, 6.24464e-18, 0, 1.41421, -6.24464e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57971e-20, 0, 0, 6.08318e-23, 7.08511e-23, 0, 6.21871e-18, 0, 0, 0
0.312755, 0, 1.62639e-17, 0, 1.41421, -1.62639e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71869e-20, 0, 0, 1.59669e-22, 1.88368e-22, 0, 1.61963e-17, 0, 0, 0
0.320662, 0, 4.15881e-17, 0, 1.41421, -4.15881e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.718e-19, 0, 0, 4.11633e-22, 4.91486e-22, 0, 4.14154e-17, 0, 0, 0
0.32857, 0, 1.04465e-16, 0, 1.41421, -1.04465e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31535e-19, 0, 0, 1.04289e-21, 1.25929e-21, 0, 1.04031e-16, 0, 0, 0
0.336477, 0, 2.5788e-16, 0, 1.41421, -2.5788e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06526e-18, 0, 0, 2.59783e-21, 3.17011e-21, 0, 2.56809e-16, 0, 0, 0
0.344384, 0, 6.25876e-16, 0, 1.41421, -6.25876e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58531e-18, 0, 0, 6.36522e-21, 7.84445e-21, 0, 6.23277e-16, 0, 0, 0
0.352292, 0, 1.49395e-15, 0, 1.41421, -1.49395e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17081e-18, 0, 0, 1.53466e-20, 1.90885e-20, 0, 1.48774e-15, 0, 0, 0
0.360199, 0, 3.50824e-15, 0, 1.41421, -3.50824e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44902e-17, 0, 0, 3.64214e-20, 4.56944e-20, 0, 3.49366e-15, 0, 0, 0
0.368106, 0, 8.10714e-15, 0, 1.41421, -8.10714e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34834e-17, 0, 0, 8.51098e-20, 1.07641e-19, 0, 8.07346e-15, 0, 0, 0
0.376014, 0, 1.84407e-14, 0, 1.41421, -1.84407e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.61572e-17, 0, 0, 1.95907e-19, 2.49602e-19, 0, 1.83641e-14, 0, 0, 0
0.383921, 0, 4.12958e-14, 0, 1.41421, -4.12958e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70532e-16, 0, 0, 4.44319e-19, 5.6989e-19, 0, 4.11242e-14, 0, 0, 0
0.391829, 0, 9.10617e-14, 0, 1.41421, -9.10617e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76011e-16, 0, 0, 9.93244e-19, 1.28149e-18, 0, 9.06834e-14, 0, 0, 0
0.399736, 0, 1.97758e-13, 2.52234e-44, 1.41421, -1.97758e-13, 2.52234e-44, 0, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 8.16507e-16, 2.52234e-44, 2.52234e-44, 2.18918e-18, 2.83871e-18, 2.52234e-44, 1.96937e-13, 2.52234e-44, 2.52234e-44, 2.52234e-44
0.407643, 0, 4.23025e-13, 4.73639e-43, 1.41421, -4.23025e-13, 4.73639e-43, 0, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 4.73639e-43, 1.74643e-15, 4.73639e-43, 4.73639e-43, 4.75927e-18, 6.19585e-18, 4.73639e-43, 4.21268e-13, 4.73639e-43, 4.73639e-43, 4.73639e-43
0.415551, 0, 8.91429e-13, 7.26433e-42, 1.41421, -8.91429e-13, 7.26433e-42, 0, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 7.26433e-42, 3.67985e-15, 7.26433e-42, 7.26433e-42, 1.02102e-17, 1.33277e-17, 7.26433e-42, 8.87725e-13, 7.26433e-42, 7.26433e-42, 7.26433e-42
0.423458, 0, 1.85073e-12, 9.78429e-41, 1.41421, -1.85073e-12, 9.78429e-41, 0, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 9.78429e-41, 7.6392e-15, 9.78429e-41, 9.78429e-41, 2.16267e-17, 2.82609e-17, 9.78429e-41, 1.84304e-12, 9.78429e-41, 9.78429e-41, 9.78429e-41
0.431365, 0, 3.78598e-12, 1.17721e-39, 1.41421, -3.78598e-12, 1.17721e-39, 0, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.17721e-39, 1.56262e-14, 1.17721e-39, 1.17721e-39, 4.52578e-17, 5.90876e-17, 1.17721e-39, 3.77025e-12, 1.17721e-39, 1.17721e-39, 1.17721e-39
0.439273, 0, 7.63191e-12, 1.27677e-38, 1.41421, -7.63191e-12, 1.27677e-38, 0, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 1.27677e-38, 3.14985e-14, 1.27677e-38, 1.27677e-38, 9.36436e-17, 1.21844e-16, 1.27677e-38, 7.6002e-12, 1.27677e-38, 1.27677e-38, 1.27677e-38
0.44718, 0, 1.51616e-11, 1.25534e-37, 1.41421, -1.51616e-11, 1.25534e-37, 0, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 1.25534e-37, 6.25753e-14, 1.25534e-37, 1.25534e-37, 1.91754e-16, 2.47881e-16, 1.25534e-37, 1.50985e-11, 1.25534e-37, 1.25534e-37, 1.25534e-37
0.455087, 0, 2.96855e-11, 1.12537e-36, 1.41421, -2.96855e-11, 1.12537e-36, 0, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.12537e-36, 1.22528e-13, 1.12537e-36, 1.12537e-36, 3.89011e-16, 4.97721e-16, 1.12537e-36, 2.95621e-11, 1.12537e-36, 1.12537e-36, 1.12537e-36
0.462995, 0, 5.72882e-11, 9.24696e-36, 1.41421, -5.72882e-11, 9.24696e-36, 0, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 9.24696e-36, 2.365e-13, 9.24696e-36, 9.24696e-36, 7.82837e-16, 9.86816e-16, 9.24696e-36, 5.70499e-11, 9.24696e-36, 9.24696e-36, 9.24696e-36
0.470902, 0, 1.08978e-10, 6.9992e-35, 1.41421, -1.08978e-10, 6.9992e-35, 0, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 6.9992e-35, 4.50027e-13, 6.9992e-35, 6.9992e-35, 1.56486e-15, 1.9331e-15, 6.9992e-35, 1.08524e-10, 6.9992e-35, 6.9992e-35, 6.9992e-35
0.47881, 0, 2.04359e-10, 4.91137e-34, 1.41421, -2.04359e-10, 4.91137e-34, 0, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 4.91137e-34, 8.44321e-13, 4.91137e-34, 4.91137e-34, 3.11186e-15, 3.74433e-15, 4.91137e-34, 2.03508e-10, 4.91137e-34, 4.91137e-34, 4.91137e-34
0.486717, 0, 3.77802e-10, 3.39869e-33, 1.41421, -3.77802e-10, 3.39869e-33, 0, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 3.39869e-33, 1.56205e-12, 3.39869e-33, 3.39869e-33, 6.16533e-15, 7.17807e-15, 3.39869e-33, 3.76227e-10, 3.39869e-33, 3.39869e-33, 3.39869e-33
0.494624, 0, 6.88626e-10, 2.24144e-32, 1.41421, -6.88626e-10, 2.24144e-32, 0, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.24144e-32, 2.85014e-12, 2.24144e-32, 2.24144e-32, 1.21872e-14, 1.36357e-14, 2.24144e-32, 6.8575e-10, 2.24144e-32, 2.24144e-32, 2.24144e-32
0.502532, 0, 1.2376e-09, 1.39083e-31, 1.41421, -1.2376e-09, 1.39083e-31, 0, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 1.39083e-31, 5.12963e-12, 1.39083e-31, 1.39083e-31, 2.4064e-14, 2.57049e-14, 1.39083e-31, 1.23242e-09, 1.39083e-31, 1.39083e-31, 1.39083e-31
0.510439, 0, 2.1933e-09, 8.09977e-31, 1.41421, -2.1933e-09, 8.09977e-31, 0, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 8.09977e-31, 9.10848e-12, 8.09977e-31, 8.09977e-31, 4.75029e-14, 4.81713e-14, 8.09977e-31, 2.18409e-09, 8.09977e-31, 8.09977e-31, 8.09977e-31
0.518346, 0, 3.8333e-09, 4.43187e-30, 1.41421, -3.8333e-09, 4.43187e-30, 0, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 4.43187e-30, 1.596e-11, 4.43187e-30, 4.43187e-30, 9.37786e-14, 8.99213e-14, 4.43187e-30, 3.81715e-09, 4.43187e-30, 4.43187e-30, 4.43187e-30
0.526254, 0, 6.60769e-09, 2.28399e-29, 1.41421, -6.60769e-09, 2.28399e-29, 0, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.28399e-29, 2.76026e-11, 2.28399e-29, 2.28399e-29, 1.85112e-13, 1.67568e-13, 2.28399e-29, 6.57974e-09, 2.28399e-29, 2.28399e-29, 2.28399e-29
0.534161, 0, 1.12351e-08, 1.11201e-28, 1.41421, -1.12351e-08, 1.11201e-28, 0, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 1.11201e-28, 4.7132e-11, 1.11201e-28, 1.11201e-28, 3.65087e-13, 3.12423e-13, 1.11201e-28, 1.11873e-08, 1.11201e-28, 1.11201e-28, 1.11201e-28
0.542068, 0, 1.88456e-08, 5.13109e-28, 1.41421, -1.88456e-08, 5.13109e-28, 0, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 5.13109e-28, 7.94801e-11, 5.13109e-28, 5.13109e-28, 7.18567e-13, 5.83996e-13, 5.13109e-28, 1.87648e-08, 5.13109e-28, 5.13109e-28, 5.13109e-28
0.549976, 0, 3.11892e-08, 2.25059e-27, 1.41421, -3.11892e-08, 2.25059e-27, 0, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 2.25059e-27, 1.32409e-10, 2.25059e-27, 2.25059e-27, 1.40924e-12, 1.09622e-12, 2.25059e-27, 3.10543e-08, 2.25059e-27, 2.25059e-27, 2.25059e-27
0.557883, 0, 5.09357e-08, 9.41105e-27, 1.41421, -5.09357e-08, 9.41105e-27, 0, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 9.41105e-27, 2.17991e-10, 9.41105e-27, 9.41105e-27, 2.74916e-12, 2.06827e-12, 9.41105e-27, 5.07129e-08, 9.41105e-27, 9.41105e-27, 9.41105e-27
0.565791, 0, 8.20985e-08, 3.76202e-26, 1.41421, -8.20985e-08, 3.76202e-26, 0, 3.76202e-26, 3.76202e-26, 3.76202e-26, 3.76202e-26, 3.76202e-26, 3.76202e-26, 3.76202e-26, 4.02214e-13, 3.76202e-26, 3.76202e-26, 3.76202e-26, 3.54792e-10, 3.76202e-26, 3.76202e-26, 5.32536e-12, 3.92246e-12, 3.76202e-26, 8.17341e-08, 3.76202e-26, 3.76202e-26, 3.76202e-26
0.573698, 0, 1.30621e-07, 1.44139e-25, 1.41421, -1.30621e-07, 1.44139e-25, 0, 1.44139e-25, 1.44139e-25, 1.44139e-25, 1.44139e-25, 1.44139e-25, 1.44139e-25, 1.44139e-25, 1.73042e-12, 1.44139e-25, 1.44139e-25, 1.44139e-25, 5.71053e-10, 1.44139e-25, 1.44139e-25, 1.0226e-11, 7.47085e-12, 1.44139e-25, 1.30031e-07, 1.44139e-25, 1.44139e-25, 1.44139e-25
0.581605, 0, 2.05179e-07, 5.31916e-25, 1.41421, -2.05179e-07, 5.31916e-25, 0, 5.31916e-25, 5.31916e-25, 5.31916e-25, 5.31916e-25, 5.31916e-25, 5.31916e-25, 5.31916e-25, 5.90969e-12, 5.31916e-25, 5.31916e-25, 5.31916e-25, 9.09268e-10, 5.31916e-25, 5.31916e-25, 1.94362e-11, 1.42659e-11, 5.31916e-25, 2.0423e-07, 5.31916e-25, 5.31916e-25, 5.31916e-25
0.589513, 0, 3.21955e-07, 9.97803e-10, 1.41421, -3.21955e-07, 1.00064e-09, 9.97803e-10, 9.97819e-10, 9.97861e-10, 9.97812e-10, 9.99561e-10, 9.98025e-10, 9.98104e-10, 1.00029e-09, 1.0345e-09, 1.02013e-09, 1.0131e-09, 3.54488e-09, 2.43057e-09, 1.00179e-09, 9.97903e-10, 1.03432e-09, 1.02505e-09, 9.97806e-10, 3.17799e-07, 9.97803e-10, 9.97803e-10, 1.02456e-09
0.59742, 0, 5.034e-07, 4.26679e-09, 1.41421, -5.034e-07, 4.27896e-09, 4.26679e-09, 4.26686e-09, 4.26704e-09, 4.26683e-09, 4.27433e-09, 4.26774e-09, 4.26808e-09, 4.27747e-09, 4.39949e-09, 4.36249e-09, 4.33237e-09, 1.51827e-08, 6.50158e-09, 4.28389e-09, 4.26722e-09, 4.33457e-09, 4.31872e-09, 4.26681e-09, 4.89671e-07, 4.26679e-09, 4.26679e-09, 4.38145e-09
0.605327, 0, 7.91916e-07, 1.45127e-08, 1.41421, -7.91916e-07, 1.45541e-08, 1.45127e-08, 1.45129e-08, 1.45135e-08, 1.45128e-08, 1.45383e-08, 1.45159e-08, 1.45171e-08, 1.4549e-08, 1.49326e-08, 1.48385e-08, 1.47359e-08, 5.16771e-08, 1.79639e-08, 1.45709e-08, 1.45141e-08, 1.46368e-08, 1.46111e-08, 1.45127e-08, 7.49546e-07, 1.45127e-08, 1.45127e-08, 1.49031e-08
0.613235, 0, 1.27202e-06, 4.52275e-08, 1.41421, -1.27202e-06, 4.53567e-08, 4.52275e-08, 4.52283e-08, 4.52302e-08, 4.52279e-08, 4.53075e-08, 4.52376e-08, 4.52412e-08, 4.53408e-08, 4.64724e-08, 4.62434e-08, 4.59237e-08, 1.61111e-07, 5.05057e-08, 4.5409e-08, 4.52321e-08, 4.54518e-08, 4.54127e-08, 4.52277e-08, 1.14574e-06, 4.52275e-08, 4.52275e-08, 4.64448e-08
0.621142, 0, 2.12817e-06, 1.33324e-07, 1.41421, -2.12817e-06, 1.33705e-07, 1.33324e-07, 1.33326e-07, 1.33331e-07, 1.33325e-07, 1.33559e-07, 1.33353e-07, 1.33364e-07, 1.33658e-07, 1.36844e-07, 1.36319e-07, 1.35376e-07, 4.75058e-07, 1.41319e-07, 1.33859e-07, 1.33337e-07, 1.33723e-07, 1.33669e-07, 1.33324e-07, 1.76396e-06, 1.33324e-07, 1.33324e-07, 1.36913e-07
0.629049, 0, 3.78312e-06, 3.75111e-07, 1.41421, -3.78312e-06, 3.76183e-07, 3.75111e-07, 3.75117e-07, 3.75133e-07, 3.75115e-07, 3.75775e-07, 3.75195e-07, 3.75225e-07, 3.76052e-07, 3.84692e-07, 3.83543e-07, 3.80889e-07, 1.33691e-06, 3.87107e-07, 3.76617e-07, 3.75149e-07, 3.75813e-07, 3.75747e-07, 3.75112e-07, 2.76964e-06, 3.75111e-07, 3.75111e-07, 3.85214e-07
0.636957, 0.993216, 7.21701e-06, 1.01019e-06, 1.73009, 0.993209, 1.01308e-06, 1.01019e-06, 1.01021e-06, 1.01025e-06, 1.0102e-06, 1.01198e-06, 1.01041e-06, 1.0105e-06, 1.01272e-06, 1.03556e-06, 1.0329e-06, 1.02575e-06, 3.60113e-06, 1.02802e-06, 1.01425e-06, 1.01029e-06, 1.01141e-06, 1.01135e-06, 1.01019e-06, 4.50302e-06, 1.01019e-06, 1.01019e-06, 1.03741e-06
