   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.91563, 17.9765, 29.1724, 13.7962, 4.4695, -11.1959, 0, 13.7962, 13.7963, 13.7964, 13.7977, 29.1708, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962, 13.7962
5.92353, 25.0176, 29.9515, 13.8057, 5.19785, -4.93391, 0, 13.8057, 13.8057, 13.8058, 13.8071, 29.9499, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057, 13.8057
5.93143, 27.5793, 30.533, 13.8138, 5.43868, -2.95374, 0, 13.8138, 13.8138, 13.8139, 13.8153, 30.5314, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138, 13.8138
5.93933, 31.9593, 30.8941, 13.8207, 5.82746, 1.06519, 0, 13.8208, 13.8208, 13.8208, 13.8222, 30.8925, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207, 13.8207
5.94723, 29.7196, 31.0206, 13.8266, 5.63201, -1.30105, 0, 13.8266, 13.8266, 13.8267, 13.8281, 31.019, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266
5.95513, 22.2325, 30.908, 13.8315, 4.92265, -8.67547, 0, 13.8316, 13.8316, 13.8316, 13.8331, 30.9064, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315, 13.8315
5.96303, 20.8198, 30.5615, 13.8358, 4.77701, -9.74164, 0, 13.8358, 13.8358, 13.8358, 13.8373, 30.5599, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358, 13.8358
5.97093, 27.771, 29.9961, 13.8395, 5.45628, -2.22507, 0, 13.8395, 13.8396, 13.8396, 13.8411, 29.9945, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395, 13.8395
5.97884, 21.1613, 29.235, 13.8431, 4.81262, -8.07364, 0, 13.8431, 13.8431, 13.8431, 13.8447, 29.2334, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431, 13.8431
5.98674, 23.4392, 28.3087, 13.8468, 5.04373, -4.86946, 0, 13.8468, 13.8468, 13.8468, 13.8483, 28.3071, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468, 13.8468
5.99464, 13.7, 27.2525, 13.8508, 3.96233, -13.5524, 0, 13.8508, 13.8508, 13.8508, 13.8524, 27.2508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508, 13.8508
6.00254, 26.1154, 26.1043, 13.8554, 5.3024, 0.0111256, 0, 13.8554, 13.8554, 13.8555, 13.857, 26.1026, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554
6.01044, 21.1338, 24.903, 13.861, 4.80976, -3.76918, 0, 13.861, 13.861, 13.861, 13.8626, 24.9013, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861, 13.861
6.01834, 15.6314, 23.6856, 13.8677, 4.19898, -8.05417, 0, 13.8677, 13.8677, 13.8678, 13.8694, 23.6839, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677, 13.8677
6.02624, 11.2876, 22.486, 13.8758, 3.64522, -11.1984, 0, 13.8758, 13.8758, 13.8758, 13.8775, 22.4843, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758, 13.8758
6.03414, 15.6838, 21.3336, 13.8854, 4.20521, -5.6498, 0, 13.8854, 13.8854, 13.8854, 13.887, 21.3318, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854, 13.8854
6.04204, 14.9857, 20.2517, 13.8965, 4.12138, -5.266, 0, 13.8965, 13.8965, 13.8966, 13.8982, 20.25, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965, 13.8965
6.04994, 19.9598, 19.2583, 13.9093, 4.68613, 0.701496, 0, 13.9094, 13.9094, 13.9094, 13.9111, 19.2565, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093, 13.9093
6.05784, 9.33228, 18.3647, 13.9238, 3.36635, -9.03245, 0, 13.9238, 13.9238, 13.9239, 13.9256, 18.3629, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238, 13.9238
6.06574, 12.3384, 17.577, 13.9399, 3.7866, -5.23858, 0, 13.9399, 13.9399, 13.9399, 13.9417, 17.5751, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399, 13.9399
6.07364, 14.3149, 16.896, 13.9575, 4.03916, -2.58116, 0, 13.9576, 13.9576, 13.9576, 13.9594, 16.8941, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575, 13.9575
6.08154, 21.6499, 16.3187, 13.9766, 4.86311, 5.33122, 0, 13.9766, 13.9766, 13.9766, 13.9785, 16.3167, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766, 13.9766
6.08944, 13.318, 15.8386, 13.997, 3.91382, -2.52065, 0, 13.997, 13.997, 13.997, 13.999, 15.8365, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997, 13.997
6.09734, 11.6581, 15.4473, 14.0184, 3.69568, -3.78921, 0, 14.0184, 14.0184, 14.0185, 14.0207, 15.445, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184, 14.0184
6.10525, 17.9622, 15.1348, 14.0409, 4.46791, 2.8274, 0, 14.0409, 14.0409, 14.0409, 14.0434, 15.1323, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409, 14.0409
6.11315, 14.9812, 14.8909, 14.0642, 4.12082, 0.0902557, 0, 14.0642, 14.0642, 14.0642, 14.0671, 14.8879, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642, 14.0642
6.12105, 10.6605, 14.7051, 14.0881, 3.55815, -4.04467, 0, 14.0881, 14.0881, 14.0881, 14.0917, 14.7014, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881
6.12895, 15.9828, 14.5678, 14.1125, 4.24061, 1.41499, 0, 14.1125, 14.1125, 14.1125, 14.1171, 14.5631, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125, 14.1125
6.13685, 14.0378, 14.4701, 14.1372, 4.00472, -0.432347, 0, 14.1372, 14.1372, 14.1373, 14.1435, 14.4638, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372, 14.1372
6.14475, 18.9906, 14.4045, 14.1622, 4.58155, 4.58611, 0, 14.1622, 14.1622, 14.1623, 14.1709, 14.3958, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622
6.15265, 8.99001, 14.3644, 14.1873, 3.31512, -5.37435, 0, 14.1873, 14.1873, 14.1874, 14.1995, 14.3521, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873, 14.1873
6.16055, 5.91439, 14.3447, 14.2125, 2.81325, -8.43028, 0, 14.2125, 14.2125, 14.2125, 14.2299, 14.3272, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125, 14.2125
6.16845, 11.9835, 14.3414, 14.2375, 3.73945, -2.35793, 0, 14.2375, 14.2375, 14.2376, 14.2626, 14.3163, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375, 14.2375
6.17635, 11.77, 14.352, 14.2625, 3.71079, -2.582, 0, 14.2625, 14.2625, 14.2625, 14.2985, 14.3159, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625, 14.2625
6.18425, 7.49652, 14.3745, 14.2873, 3.08164, -6.878, 0, 14.2873, 14.2873, 14.2873, 14.3387, 14.323, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873
6.19215, 13.6828, 14.4086, 14.3119, 3.96015, -0.725784, 0, 14.3119, 14.3119, 14.3119, 14.3849, 14.3354, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119, 14.3119
6.20005, 12.5032, 14.4544, 14.3362, 3.80831, -1.95116, 0, 14.3362, 14.3362, 14.3362, 14.439, 14.3515, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362, 14.3362
6.20795, 13.0499, 14.5132, 14.3602, 3.87942, -1.46333, 0, 14.3602, 14.3602, 14.3603, 14.5033, 14.3701, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602, 14.3602
6.21585, 16.105, 14.5872, 14.384, 4.255, 1.51783, 0, 14.384, 14.384, 14.384, 14.5808, 14.3903, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384
6.22375, 9.27423, 14.679, 14.4075, 3.35771, -5.40479, 0, 14.4075, 14.4075, 14.4075, 14.675, 14.4114, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075, 14.4075
6.23165, 14.2693, 14.7923, 14.4306, 4.03352, -0.523006, 0, 14.4306, 14.4306, 14.4307, 14.7898, 14.433, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306, 14.4306
6.23956, 11.8452, 14.9309, 14.4534, 3.72092, -3.08565, 0, 14.4534, 14.4534, 14.4535, 14.9294, 14.4549, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534, 14.4534
6.24746, 7.55328, 15.0993, 14.4759, 3.09084, -7.54603, 0, 14.4759, 14.4759, 14.476, 15.0984, 14.4768, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759, 14.4759
6.25536, 8.70644, 15.302, 14.4981, 3.27207, -6.59558, 0, 14.4981, 14.4981, 14.4982, 15.3014, 14.4986, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981, 14.4981
6.26326, 12.6483, 15.5433, 14.5199, 3.8273, -2.89508, 0, 14.5199, 14.5199, 14.52, 15.543, 14.5202, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199, 14.5199
6.27116, 19.9736, 15.8271, 14.5414, 4.6876, 4.14646, 0, 14.5414, 14.5414, 14.5415, 15.8269, 14.5416, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414
6.27906, 15.8855, 16.1563, 14.5626, 4.22913, -0.27084, 0, 14.5626, 14.5626, 14.5627, 16.1562, 14.5627, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626, 14.5626
6.28696, 14.5223, 16.5326, 14.5834, 4.06476, -2.01027, 0, 14.5834, 14.5834, 14.5835, 16.5324, 14.5835, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834, 14.5834
6.29486, 15.5125, 16.9557, 14.6039, 4.18479, -1.44321, 0, 14.6039, 14.6039, 14.604, 16.9556, 14.604, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039, 14.6039
6.30276, 23.9727, 17.4235, 14.6241, 5.09635, 6.54928, 0, 14.6241, 14.6241, 14.6241, 17.4234, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241, 14.6241
6.31066, 19.4985, 17.9312, 14.6439, 4.63665, 1.56728, 0, 14.6439, 14.6439, 14.644, 17.9311, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439, 14.6439
6.31856, 16.4495, 18.4717, 14.6634, 4.29529, -2.02223, 0, 14.6634, 14.6634, 14.6635, 18.4717, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634, 14.6634
6.32646, 15.4877, 19.035, 14.6825, 4.18183, -3.54735, 0, 14.6825, 14.6826, 14.6826, 19.0349, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825, 14.6825
6.33436, 12.9488, 19.6087, 14.7014, 3.86636, -6.65998, 0, 14.7014, 14.7014, 14.7014, 19.6087, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014
6.34226, 20.7364, 20.1783, 14.7199, 4.76827, 0.558142, 0, 14.7199, 14.7199, 14.7199, 20.1782, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199, 14.7199
6.35016, 27.7198, 20.7276, 14.738, 5.45159, 6.99219, 0, 14.738, 14.738, 14.7381, 20.7275, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738, 14.738
6.35806, 17.4602, 21.24, 14.7559, 4.41137, -3.7798, 0, 14.7559, 14.7559, 14.756, 21.2399, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559, 14.7559
6.36596, 30.2053, 21.6983, 14.7734, 5.67497, 8.50698, 0, 14.7734, 14.7734, 14.7735, 21.6982, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734, 14.7734
6.37387, 29.7416, 22.087, 14.7906, 5.63397, 7.65464, 0, 14.7906, 14.7906, 14.7907, 22.0869, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906
6.38177, 23.4871, 22.392, 14.8075, 5.04847, 1.09506, 0, 14.8075, 14.8075, 14.8076, 22.3919, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075, 14.8075
6.38967, 22.8787, 22.6022, 14.824, 4.98785, 0.276415, 0, 14.824, 14.824, 14.8242, 22.6021, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824, 14.824
6.39757, 28.9544, 22.7101, 14.8403, 5.56367, 6.24423, 0, 14.8403, 14.8403, 14.8404, 22.71, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403, 14.8403
6.40547, 29.6208, 22.7121, 14.8562, 5.62324, 6.90873, 0, 14.8562, 14.8562, 14.8564, 22.7119, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562, 14.8562
6.41337, 17.4405, 22.6087, 14.8718, 4.40914, -5.16822, 0, 14.8718, 14.8719, 14.872, 22.6086, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718, 14.8718
6.42127, 22.7456, 22.4049, 14.8872, 4.97449, 0.340685, 0, 14.8872, 14.8872, 14.8873, 22.4047, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872, 14.8872
6.42917, 22.5571, 22.1094, 14.9022, 4.95552, 0.447783, 0, 14.9022, 14.9022, 14.9024, 22.1091, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022
6.43707, 28.6175, 21.734, 14.9169, 5.53331, 6.88352, 0, 14.9169, 14.9169, 14.9171, 21.7338, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169, 14.9169
6.44497, 32.7439, 21.2934, 14.9313, 5.89439, 11.4505, 0, 14.9313, 14.9313, 14.9315, 21.2931, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313, 14.9313
6.45287, 31.3907, 20.8036, 14.9454, 5.77847, 10.5871, 0, 14.9454, 14.9454, 14.9457, 20.8034, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454, 14.9454
6.46077, 31.9203, 20.2816, 14.9592, 5.82411, 11.6387, 0, 14.9592, 14.9592, 14.9595, 20.2813, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592
6.46867, 21.4115, 19.7439, 14.9727, 4.83855, 1.66758, 0, 14.9727, 14.9727, 14.973, 19.7436, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727, 14.9727
6.47657, 21.3435, 19.2062, 14.9859, 4.83151, 2.13731, 0, 14.986, 14.986, 14.9863, 19.2058, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859, 14.9859
6.48447, 13.9854, 18.6821, 14.9989, 3.99818, -4.69668, 0, 14.9989, 14.9989, 14.9992, 18.6817, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989, 14.9989
6.49237, 16.1923, 18.1834, 15.0115, 4.26525, -1.99108, 0, 15.0115, 15.0115, 15.0119, 18.183, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115, 15.0115
6.50028, 18.9614, 17.7192, 15.0239, 4.57836, 1.24219, 0, 15.0239, 15.0239, 15.0242, 17.7188, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239, 15.0239
6.50818, 9.60994, 17.2959, 15.0359, 3.40734, -7.68596, 0, 15.0359, 15.0359, 15.0363, 17.2955, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359
6.51608, 10.9789, 16.9176, 15.0477, 3.60263, -5.93864, 0, 15.0477, 15.0477, 15.0481, 16.9172, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477, 15.0477
6.52398, 12.5939, 16.5858, 15.0592, 3.8202, -3.99188, 0, 15.0592, 15.0592, 15.0596, 16.5854, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592, 15.0592
6.53188, 7.96592, 16.3003, 15.0704, 3.15689, -8.3344, 0, 15.0704, 15.0704, 15.0708, 16.2999, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704
6.53978, 10.9811, 16.0591, 15.0813, 3.60293, -5.07807, 0, 15.0813, 15.0813, 15.0817, 16.0587, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813, 15.0813
6.54768, 16.601, 15.8591, 15.0919, 4.31288, 0.741883, 0, 15.0919, 15.0919, 15.0923, 15.8587, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919, 15.0919
6.55558, 11.9851, 15.6962, 15.1022, 3.73966, -3.71116, 0, 15.1022, 15.1022, 15.1026, 15.6958, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022, 15.1022
6.56348, 14.1706, 15.5661, 15.1123, 4.02127, -1.39557, 0, 15.1123, 15.1123, 15.1126, 15.5658, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123, 15.1123
6.57138, 12.8968, 15.4643, 15.122, 3.85963, -2.56751, 0, 15.122, 15.122, 15.1224, 15.4639, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122, 15.122
6.57928, 15.0698, 15.3862, 15.1315, 4.13156, -0.316418, 0, 15.1315, 15.1315, 15.1318, 15.3859, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315
6.58718, 12.5165, 15.3278, 15.1407, 3.81006, -2.81129, 0, 15.1407, 15.1407, 15.141, 15.3275, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407, 15.1407
6.59508, 20.45, 15.2853, 15.1496, 4.73814, 5.16467, 0, 15.1496, 15.1496, 15.1499, 15.285, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496, 15.1496
6.60298, 14.4638, 15.2554, 15.1583, 4.05756, -0.791625, 0, 15.1583, 15.1583, 15.1585, 15.2551, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583, 15.1583
