   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.222609, 0, 8.70221e-19, 0, 1.41421, -8.70221e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96414e-21, 0, 0, 1.50459e-23, 2.33862e-23, 0, 8.68218e-19, 0, 0, 0
0.230499, 0, 2.08999e-18, 0, 1.41421, -2.08999e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71723e-21, 0, 0, 3.636e-23, 5.73781e-23, 0, 2.08518e-18, 0, 0, 0
0.23839, 0, 4.94692e-18, 0, 1.41421, -4.94692e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11655e-20, 0, 0, 8.6623e-23, 1.38685e-22, 0, 4.93553e-18, 0, 0, 0
0.24628, 0, 1.15444e-17, 0, 1.41421, -1.15444e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60562e-20, 0, 0, 2.03528e-22, 3.30377e-22, 0, 1.15178e-17, 0, 0, 0
0.25417, 0, 2.65708e-17, 0, 1.41421, -2.65708e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99715e-20, 0, 0, 4.71801e-22, 7.76021e-22, 0, 2.65096e-17, 0, 0, 0
0.26206, 0, 6.03356e-17, 0, 1.41421, -6.03356e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3618e-19, 0, 0, 1.0794e-21, 1.79796e-21, 0, 6.01965e-17, 0, 0, 0
0.269951, 0, 1.35205e-16, 0, 1.41421, -1.35205e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05163e-19, 0, 0, 2.4379e-21, 4.11032e-21, 0, 1.34894e-16, 0, 0, 0
0.277841, 0, 2.9907e-16, 0, 1.41421, -2.9907e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7501e-19, 0, 0, 5.43726e-21, 9.27441e-21, 0, 2.98381e-16, 0, 0, 0
0.285731, 0, 6.53141e-16, 0, 1.41421, -6.53141e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47415e-18, 0, 0, 1.19779e-20, 2.06601e-20, 0, 6.51634e-16, 0, 0, 0
0.293621, 0, 1.40857e-15, 0, 1.41421, -1.40857e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17914e-18, 0, 0, 2.60681e-20, 4.54484e-20, 0, 1.40532e-15, 0, 0, 0
0.301512, 0, 3.00029e-15, 0, 1.41421, -3.00029e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77162e-18, 0, 0, 5.60608e-20, 9.87514e-20, 0, 2.99337e-15, 0, 0, 0
0.309402, 0, 6.3129e-15, 0, 1.41421, -6.3129e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4248e-17, 0, 0, 1.19157e-19, 2.1198e-19, 0, 6.29832e-15, 0, 0, 0
0.317292, 0, 1.31229e-14, 0, 1.41421, -1.31229e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96179e-17, 0, 0, 2.50363e-19, 4.49626e-19, 0, 1.30926e-14, 0, 0, 0
0.325182, 0, 2.6954e-14, 0, 1.41421, -2.6954e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08335e-17, 0, 0, 5.20106e-19, 9.42519e-19, 0, 2.68917e-14, 0, 0, 0
0.333073, 0, 5.47078e-14, 0, 1.41421, -5.47078e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23472e-16, 0, 0, 1.06847e-18, 1.9529e-18, 0, 5.45814e-14, 0, 0, 0
0.340963, 0, 1.09737e-13, 0, 1.41421, -1.09737e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47667e-16, 0, 0, 2.17105e-18, 4.00024e-18, 0, 1.09483e-13, 0, 0, 0
0.348853, 0, 2.17555e-13, 0, 1.41421, -2.17555e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91004e-16, 0, 0, 4.36416e-18, 8.10166e-18, 0, 2.17051e-13, 0, 0, 0
0.356743, 0, 4.26311e-13, 0, 1.41421, -4.26311e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.62157e-16, 0, 0, 8.6807e-18, 1.62256e-17, 0, 4.25324e-13, 0, 0, 0
0.364633, 0, 8.25764e-13, 0, 1.41421, -8.25764e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86373e-15, 0, 0, 1.70902e-17, 3.21401e-17, 0, 8.23851e-13, 0, 0, 0
0.372524, 0, 1.58118e-12, 4.76441e-44, 1.41421, -1.58118e-12, 4.76441e-44, 0, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 3.56881e-15, 4.76441e-44, 4.76441e-44, 3.33127e-17, 6.29759e-17, 4.76441e-44, 1.57752e-12, 4.76441e-44, 4.76441e-44, 4.76441e-44
0.380414, 0, 2.99314e-12, 8.43582e-43, 1.41421, -2.99314e-12, 8.43582e-43, 0, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 8.43582e-43, 6.75603e-15, 8.43582e-43, 8.43582e-43, 6.4313e-17, 1.22083e-16, 8.43582e-43, 2.9862e-12, 8.43582e-43, 8.43582e-43, 8.43582e-43
0.388304, 0, 5.6016e-12, 1.20344e-41, 1.41421, -5.6016e-12, 1.20344e-41, 0, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.20344e-41, 1.26448e-14, 1.20344e-41, 1.20344e-41, 1.23026e-16, 2.34195e-16, 1.20344e-41, 5.5886e-12, 1.20344e-41, 1.20344e-41, 1.20344e-41
0.396194, 0, 1.03647e-11, 1.50996e-40, 1.41421, -1.03647e-11, 1.50996e-40, 0, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 1.50996e-40, 2.33997e-14, 1.50996e-40, 1.50996e-40, 2.33303e-16, 4.4467e-16, 1.50996e-40, 1.03406e-11, 1.50996e-40, 1.50996e-40, 1.50996e-40
0.404085, 0, 1.89618e-11, 1.69955e-39, 1.41421, -1.89618e-11, 1.69955e-39, 0, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 1.69955e-39, 4.2816e-14, 1.69955e-39, 1.69955e-39, 4.38857e-16, 8.35889e-16, 1.69955e-39, 1.89177e-11, 1.69955e-39, 1.69955e-39, 1.69955e-39
0.411975, 0, 3.43002e-11, 1.72887e-38, 1.41421, -3.43002e-11, 1.72887e-38, 0, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 1.72887e-38, 7.74688e-14, 1.72887e-38, 1.72887e-38, 8.19402e-16, 1.55615e-15, 1.72887e-38, 3.42203e-11, 1.72887e-38, 1.72887e-38, 1.72887e-38
0.419865, 0, 6.13514e-11, 1.59857e-37, 1.41421, -6.13514e-11, 1.59857e-37, 0, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.59857e-37, 1.3861e-13, 1.59857e-37, 1.59857e-37, 1.51977e-15, 2.87019e-15, 1.59857e-37, 6.12084e-11, 1.59857e-37, 1.59857e-37, 1.59857e-37
0.427755, 0, 1.08513e-10, 1.35109e-36, 1.41421, -1.08513e-10, 1.35109e-36, 0, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 1.35109e-36, 2.45268e-13, 1.35109e-36, 1.35109e-36, 2.8025e-15, 5.24732e-15, 1.35109e-36, 1.08259e-10, 1.35109e-36, 1.35109e-36, 1.35109e-36
0.435646, 0, 1.89795e-10, 1.04904e-35, 1.41421, -1.89795e-10, 1.04904e-35, 0, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 1.04904e-35, 4.29236e-13, 1.04904e-35, 1.04904e-35, 5.14293e-15, 9.51443e-15, 1.04904e-35, 1.89351e-10, 1.04904e-35, 1.04904e-35, 1.04904e-35
0.443536, 0, 3.28286e-10, 7.51804e-35, 1.41421, -3.28286e-10, 7.51804e-35, 0, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.51804e-35, 7.43004e-13, 7.51804e-35, 7.51804e-35, 9.40169e-15, 1.71219e-14, 7.51804e-35, 3.27516e-10, 7.51804e-35, 7.51804e-35, 7.51804e-35
0.451426, 0, 5.61568e-10, 5.16528e-34, 1.41421, -5.61568e-10, 5.16528e-34, 0, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 5.16528e-34, 1.27223e-12, 5.16528e-34, 5.16528e-34, 1.71384e-14, 3.06063e-14, 5.16528e-34, 5.60248e-10, 5.16528e-34, 5.16528e-34, 5.16528e-34
0.459316, 0, 9.50073e-10, 3.44551e-33, 1.41421, -9.50073e-10, 3.44551e-33, 0, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 3.44551e-33, 2.15508e-12, 3.44551e-33, 3.44551e-33, 3.11834e-14, 5.44001e-14, 3.44551e-33, 9.47832e-10, 3.44551e-33, 3.44551e-33, 3.44551e-33
0.467206, 0, 1.58978e-09, 2.17364e-32, 1.41421, -1.58978e-09, 2.17364e-32, 0, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 2.17364e-32, 3.61188e-12, 2.17364e-32, 2.17364e-32, 5.66803e-14, 9.62542e-14, 2.17364e-32, 1.58602e-09, 2.17364e-32, 2.17364e-32, 2.17364e-32
0.475097, 0, 2.63131e-09, 1.2868e-31, 1.41421, -2.63131e-09, 1.2868e-31, 0, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 1.2868e-31, 5.99007e-12, 1.2868e-31, 1.2868e-31, 1.02986e-13, 1.69762e-13, 1.2868e-31, 2.62504e-09, 1.2868e-31, 1.2868e-31, 1.2868e-31
0.482987, 0, 4.30807e-09, 7.14569e-31, 1.41421, -4.30807e-09, 7.14569e-31, 0, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 7.14569e-31, 9.83153e-12, 7.14569e-31, 7.14569e-31, 1.87129e-13, 2.98863e-13, 7.14569e-31, 4.29775e-09, 7.14569e-31, 7.14569e-31, 7.14569e-31
0.490877, 0, 6.97753e-09, 3.72973e-30, 1.41421, -6.97753e-09, 3.72973e-30, 0, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 3.72973e-30, 1.59724e-11, 3.72973e-30, 3.72973e-30, 3.40059e-13, 5.25953e-13, 3.72973e-30, 6.9607e-09, 3.72973e-30, 3.72973e-30, 3.72973e-30
0.498767, 0, 1.11805e-08, 1.83502e-29, 1.41421, -1.11805e-08, 1.83502e-29, 0, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 1.83502e-29, 2.56898e-11, 1.83502e-29, 1.83502e-29, 6.17907e-13, 9.26558e-13, 1.83502e-29, 1.11533e-08, 1.83502e-29, 1.83502e-29, 1.83502e-29
0.506658, 0, 1.77254e-08, 8.53686e-29, 1.41421, -1.77254e-08, 8.53686e-29, 0, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 8.53686e-29, 4.0914e-11, 8.53686e-29, 8.53686e-29, 1.12206e-12, 1.63595e-12, 8.53686e-29, 1.76818e-08, 8.53686e-29, 8.53686e-29, 8.53686e-29
0.514548, 0, 2.78067e-08, 3.76713e-28, 1.41421, -2.78067e-08, 3.76713e-28, 0, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 3.76713e-28, 6.4536e-11, 3.76713e-28, 3.76713e-28, 2.03466e-12, 2.89758e-12, 3.76713e-28, 2.77372e-08, 3.76713e-28, 3.76713e-28, 3.76713e-28
0.522438, 0, 4.31676e-08, 1.58152e-27, 1.41421, -4.31676e-08, 1.58152e-27, 0, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.58152e-27, 1.00842e-10, 1.58152e-27, 1.58152e-27, 3.68061e-12, 5.15065e-12, 1.58152e-27, 4.3058e-08, 1.58152e-27, 1.58152e-27, 1.58152e-27
0.530328, 0, 6.63235e-08, 6.33444e-27, 1.41421, -6.63235e-08, 6.33444e-27, 0, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 6.33444e-27, 1.56133e-10, 6.33444e-27, 6.33444e-27, 6.63477e-12, 9.18805e-12, 6.33444e-27, 6.61516e-08, 6.33444e-27, 6.33444e-27, 6.33444e-27
0.538219, 0, 1.00862e-07, 2.42715e-26, 1.41421, -1.00862e-07, 2.42715e-26, 0, 2.42715e-26, 2.42715e-26, 2.42715e-26, 2.42715e-26, 2.42715e-26, 2.42715e-26, 2.42715e-26, 1.91117e-13, 2.42715e-26, 2.42715e-26, 2.42715e-26, 2.39586e-10, 2.42715e-26, 2.42715e-26, 1.19047e-11, 1.64386e-11, 2.42715e-26, 1.00594e-07, 2.42715e-26, 2.42715e-26, 2.42715e-26
0.546109, 0, 1.51841e-07, 8.9196e-26, 1.41421, -1.51841e-07, 8.9196e-26, 0, 8.9196e-26, 8.9196e-26, 8.9196e-26, 8.9196e-26, 8.9196e-26, 8.9196e-26, 8.9196e-26, 7.57627e-13, 8.9196e-26, 8.9196e-26, 8.9196e-26, 3.64456e-10, 8.9196e-26, 8.9196e-26, 2.12383e-11, 2.94653e-11, 8.9196e-26, 1.51425e-07, 8.9196e-26, 8.9196e-26, 8.9196e-26
0.553999, 0, 2.27508e-07, 3.17059e-25, 1.41421, -2.27508e-07, 1.95581e-12, 0, 3.56218e-15, 4.53084e-14, 1.27729e-14, 5.04154e-13, 1.96293e-13, 4.52882e-13, 8.51995e-13, 1.08341e-11, 9.86415e-12, 4.13558e-12, 1.13534e-09, 5.49727e-10, 1.77686e-12, 3.27738e-14, 3.76345e-11, 5.28351e-11, 1.34739e-15, 2.2569e-07, 3.17059e-25, 3.17059e-25, 1.20364e-11
0.561889, 0, 3.39133e-07, 4.09922e-10, 1.41421, -3.39133e-07, 4.17655e-10, 4.09922e-10, 4.09936e-10, 4.10101e-10, 4.09973e-10, 4.11915e-10, 4.10698e-10, 4.11713e-10, 4.13291e-10, 4.50198e-10, 4.48922e-10, 4.26273e-10, 4.89874e-09, 1.23227e-09, 4.16947e-10, 4.10052e-10, 4.76108e-10, 5.04537e-10, 4.09927e-10, 3.33495e-07, 4.09922e-10, 4.09922e-10, 4.57511e-10
0.56978, 0, 5.04557e-07, 1.61706e-09, 1.41421, -5.04557e-07, 1.64126e-09, 1.61706e-09, 1.6171e-09, 1.61762e-09, 1.61722e-09, 1.6233e-09, 1.61949e-09, 1.62266e-09, 1.6276e-09, 1.74041e-09, 1.73911e-09, 1.66823e-09, 1.56647e-08, 2.83732e-09, 1.63904e-09, 1.61746e-09, 1.73249e-09, 1.78595e-09, 1.61707e-09, 4.88487e-07, 1.61706e-09, 1.61706e-09, 1.76598e-09
0.57767, 0, 7.54252e-07, 5.05336e-09, 1.41421, -7.54252e-07, 5.12289e-09, 5.05336e-09, 5.05349e-09, 5.05497e-09, 5.05382e-09, 5.07129e-09, 5.06034e-09, 5.06946e-09, 5.08365e-09, 5.40322e-09, 5.40401e-09, 5.20037e-09, 4.54115e-08, 6.84978e-09, 5.11653e-09, 5.05453e-09, 5.25288e-09, 5.35335e-09, 5.05341e-09, 7.10116e-07, 5.05336e-09, 5.05336e-09, 5.48123e-09
0.58556, 0, 1.14425e-06, 1.45028e-08, 1.41421, -1.14425e-06, 1.46928e-08, 1.45028e-08, 1.45031e-08, 1.45072e-08, 1.4504e-08, 1.45518e-08, 1.45218e-08, 1.45468e-08, 1.45855e-08, 1.54494e-08, 1.54611e-08, 1.49046e-08, 1.24807e-07, 1.71269e-08, 1.46754e-08, 1.4506e-08, 1.48444e-08, 1.5032e-08, 1.45029e-08, 1.02641e-06, 1.45028e-08, 1.45028e-08, 1.56722e-08
0.59345, 0, 1.78554e-06, 3.96084e-08, 1.41421, -1.78554e-06, 4.01079e-08, 3.96084e-08, 3.96093e-08, 3.962e-08, 3.96117e-08, 3.97372e-08, 3.96586e-08, 3.97241e-08, 3.9826e-08, 4.20745e-08, 4.21273e-08, 4.06645e-08, 3.29525e-07, 4.34121e-08, 4.00622e-08, 3.96168e-08, 4.01876e-08, 4.05345e-08, 3.96088e-08, 1.47971e-06, 3.96084e-08, 3.96084e-08, 4.2682e-08
0.601341, 0, 2.90854e-06, 1.04042e-07, 1.41421, -2.90854e-06, 1.05309e-07, 1.04042e-07, 1.04045e-07, 1.04072e-07, 1.04051e-07, 1.04369e-07, 1.0417e-07, 1.04336e-07, 1.04594e-07, 1.1039e-07, 1.10432e-07, 1.06721e-07, 8.39492e-07, 1.09514e-07, 1.05193e-07, 1.04064e-07, 1.05015e-07, 1.05649e-07, 1.04043e-07, 2.13805e-06, 1.04042e-07, 1.04042e-07, 1.11839e-07
0.609231, 0, 5e-06, 2.63785e-07, 1.41421, -5e-06, 2.66891e-07, 2.63785e-07, 2.6379e-07, 2.63857e-07, 2.63805e-07, 2.64585e-07, 2.64096e-07, 2.64504e-07, 2.65138e-07, 2.79448e-07, 2.7945e-07, 2.70352e-07, 2.0668e-06, 2.71597e-07, 2.66606e-07, 2.63837e-07, 2.65401e-07, 2.66541e-07, 2.63787e-07, 3.11853e-06, 2.63785e-07, 2.63785e-07, 2.82899e-07
0.617121, 0, 9.08696e-06, 6.46352e-07, 1.41421, -9.08696e-06, 6.53715e-07, 6.46352e-07, 6.46366e-07, 6.46523e-07, 6.464e-07, 6.4825e-07, 6.47091e-07, 6.48057e-07, 6.4956e-07, 6.85437e-07, 6.83488e-07, 6.61921e-07, 4.92057e-06, 6.57425e-07, 6.53042e-07, 6.46476e-07, 6.49013e-07, 6.51029e-07, 6.46357e-07, 4.63526e-06, 6.46352e-07, 6.46352e-07, 6.91666e-07
