   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_75.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.292287, 0, 1.18421e-19, 0, 1.41421, -1.18421e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65816e-22, 0, 0, 2.39897e-24, 7.05471e-24, 0, 1.18046e-19, 0, 0, 0
0.300211, 0, 3.53758e-19, 0, 1.41421, -3.53758e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0928e-21, 0, 0, 7.19428e-24, 2.1684e-23, 0, 3.52636e-19, 0, 0, 0
0.308134, 0, 1.03233e-18, 0, 1.41421, -1.03233e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.189e-21, 0, 0, 2.10816e-23, 6.50369e-23, 0, 1.02906e-18, 0, 0, 0
0.316057, 0, 2.94559e-18, 0, 1.41421, -2.94559e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09924e-21, 0, 0, 6.04208e-23, 1.90554e-22, 0, 2.93624e-18, 0, 0, 0
0.32398, 0, 8.22451e-18, 0, 1.41421, -8.22451e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54063e-20, 0, 0, 1.69508e-22, 5.45914e-22, 0, 8.19839e-18, 0, 0, 0
0.331903, 0, 2.24873e-17, 0, 1.41421, -2.24873e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94648e-20, 0, 0, 4.65829e-22, 1.53052e-21, 0, 2.24158e-17, 0, 0, 0
0.339826, 0, 6.02444e-17, 0, 1.41421, -6.02444e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86098e-19, 0, 0, 1.25479e-21, 4.20216e-21, 0, 6.00528e-17, 0, 0, 0
0.347749, 0, 1.58228e-16, 0, 1.41421, -1.58228e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8877e-19, 0, 0, 3.31493e-21, 1.13059e-20, 0, 1.57725e-16, 0, 0, 0
0.355672, 0, 4.07607e-16, 0, 1.41421, -4.07607e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25909e-18, 0, 0, 8.59301e-21, 2.98243e-20, 0, 4.0631e-16, 0, 0, 0
0.363596, 0, 1.03031e-15, 0, 1.41421, -1.03031e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18255e-18, 0, 0, 2.18666e-20, 7.71764e-20, 0, 1.02703e-15, 0, 0, 0
0.371519, 0, 2.55637e-15, 0, 1.41421, -2.55637e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.89622e-18, 0, 0, 5.46453e-20, 1.95992e-19, 0, 2.54822e-15, 0, 0, 0
0.379442, 0, 6.22795e-15, 0, 1.41421, -6.22795e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92366e-17, 0, 0, 1.3416e-19, 4.8865e-19, 0, 6.20809e-15, 0, 0, 0
0.387365, 0, 1.49024e-14, 0, 1.41421, -1.49024e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60284e-17, 0, 0, 3.23706e-19, 1.19651e-18, 0, 1.48549e-14, 0, 0, 0
0.395288, 0, 3.50322e-14, 0, 1.41421, -3.50322e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08198e-16, 0, 0, 7.67873e-19, 2.87827e-18, 0, 3.49203e-14, 0, 0, 0
0.403211, 0, 8.0923e-14, 0, 1.41421, -8.0923e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49924e-16, 0, 0, 1.79137e-18, 6.80403e-18, 0, 8.06645e-14, 0, 0, 0
0.411134, 0, 1.8372e-13, 7.14662e-44, 1.41421, -1.8372e-13, 7.14662e-44, 0, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 5.67378e-16, 7.14662e-44, 7.14662e-44, 4.11142e-18, 1.58101e-17, 7.14662e-44, 1.83133e-13, 7.14662e-44, 7.14662e-44, 7.14662e-44
0.419057, 0, 4.10014e-13, 1.33964e-42, 1.41421, -4.10014e-13, 1.33964e-42, 0, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.33964e-42, 1.26618e-15, 1.33964e-42, 1.33964e-42, 9.28724e-18, 3.61197e-17, 1.33964e-42, 4.08703e-13, 1.33964e-42, 1.33964e-42, 1.33964e-42
0.426981, 0, 8.99634e-13, 1.99082e-41, 1.41421, -8.99634e-13, 1.99082e-41, 0, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 1.99082e-41, 2.77809e-15, 1.99082e-41, 1.99082e-41, 2.06569e-17, 8.11515e-17, 1.99082e-41, 8.96754e-13, 1.99082e-41, 1.99082e-41, 1.99082e-41
0.434904, 0, 1.94097e-12, 2.59079e-40, 1.41421, -1.94097e-12, 2.59079e-40, 0, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 2.59079e-40, 5.99361e-15, 2.59079e-40, 2.59079e-40, 4.5265e-17, 1.7935e-16, 2.59079e-40, 1.93475e-12, 2.59079e-40, 2.59079e-40, 2.59079e-40
0.442827, 0, 4.11826e-12, 3.0194e-39, 1.41421, -4.11826e-12, 3.0194e-39, 0, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 3.0194e-39, 1.27169e-14, 3.0194e-39, 3.0194e-39, 9.7783e-17, 3.89995e-16, 3.0194e-39, 4.10506e-12, 3.0194e-39, 3.0194e-39, 3.0194e-39
0.45075, 0, 8.59418e-12, 3.17858e-38, 1.41421, -8.59418e-12, 3.17858e-38, 0, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 3.17858e-38, 2.6539e-14, 3.17858e-38, 3.17858e-38, 2.08407e-16, 8.34614e-16, 3.17858e-38, 8.56659e-12, 3.17858e-38, 3.17858e-38, 3.17858e-38
0.458673, 0, 1.76416e-11, 3.04141e-37, 1.41421, -1.76416e-11, 3.04141e-37, 0, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 3.04141e-37, 5.44821e-14, 3.04141e-37, 3.04141e-37, 4.38664e-16, 1.75836e-15, 3.04141e-37, 1.75849e-11, 3.04141e-37, 3.04141e-37, 3.04141e-37
0.466596, 0, 3.56253e-11, 2.6601e-36, 1.41421, -3.56253e-11, 2.6601e-36, 0, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 2.6601e-36, 1.10039e-13, 2.6601e-36, 2.6601e-36, 9.12918e-16, 3.64817e-15, 2.6601e-36, 3.55107e-11, 2.6601e-36, 2.6601e-36, 2.6601e-36
0.474519, 0, 7.0781e-11, 2.1376e-35, 1.41421, -7.0781e-11, 2.1376e-35, 0, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.1376e-35, 2.18685e-13, 2.1376e-35, 2.1376e-35, 1.88113e-15, 7.45713e-15, 2.1376e-35, 7.05529e-11, 2.1376e-35, 2.1376e-35, 2.1376e-35
0.482442, 0, 1.38374e-10, 1.58596e-34, 1.41421, -1.38374e-10, 1.58596e-34, 0, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 1.58596e-34, 4.27699e-13, 1.58596e-34, 1.58596e-34, 3.84404e-15, 1.50253e-14, 1.58596e-34, 1.37927e-10, 1.58596e-34, 1.58596e-34, 1.58596e-34
0.490366, 0, 2.66204e-10, 1.12742e-33, 1.41421, -2.66204e-10, 1.12742e-33, 0, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 1.12742e-33, 8.23321e-13, 1.12742e-33, 1.12742e-33, 7.80398e-15, 2.9862e-14, 1.12742e-33, 2.65343e-10, 1.12742e-33, 1.12742e-33, 1.12742e-33
0.498289, 0, 5.04016e-10, 7.74853e-33, 1.41421, -5.04016e-10, 7.74853e-33, 0, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 7.74853e-33, 1.56021e-12, 7.74853e-33, 7.74853e-33, 1.57694e-14, 5.85898e-14, 7.74853e-33, 5.02382e-10, 7.74853e-33, 7.74853e-33, 7.74853e-33
0.506212, 0, 9.39283e-10, 5.04228e-32, 1.41421, -9.39283e-10, 5.04228e-32, 0, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 5.04228e-32, 2.91119e-12, 5.04228e-32, 5.04228e-32, 3.17752e-14, 1.13609e-13, 5.04228e-32, 9.36227e-10, 5.04228e-32, 5.04228e-32, 5.04228e-32
0.514135, 0, 1.72312e-09, 3.08533e-31, 1.41421, -1.72312e-09, 3.08533e-31, 0, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 3.08533e-31, 5.34955e-12, 3.08533e-31, 3.08533e-31, 6.39492e-14, 2.18013e-13, 3.08533e-31, 1.71749e-09, 3.08533e-31, 3.08533e-31, 3.08533e-31
0.522058, 0, 3.11214e-09, 1.77354e-30, 1.41421, -3.11214e-09, 1.77354e-30, 0, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 1.77354e-30, 9.68355e-12, 1.77354e-30, 1.77354e-30, 1.28702e-13, 4.14746e-13, 1.77354e-30, 3.10192e-09, 1.77354e-30, 1.77354e-30, 1.77354e-30
0.529981, 0, 5.53458e-09, 9.59361e-30, 1.41421, -5.53458e-09, 9.59361e-30, 0, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 9.59361e-30, 1.72718e-11, 9.59361e-30, 9.59361e-30, 2.59177e-13, 7.83822e-13, 9.59361e-30, 5.51627e-09, 9.59361e-30, 9.59361e-30, 9.59361e-30
0.537904, 0, 9.69302e-09, 4.89659e-29, 1.41421, -9.69302e-09, 4.89659e-29, 0, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 4.89659e-29, 3.03642e-11, 4.89659e-29, 4.89659e-29, 5.22201e-13, 1.47521e-12, 4.89659e-29, 9.66066e-09, 4.89659e-29, 4.89659e-29, 4.89659e-29
0.545827, 0, 1.67205e-08, 2.36528e-28, 1.41421, -1.67205e-08, 2.36528e-28, 0, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 2.36528e-28, 5.26322e-11, 2.36528e-28, 2.36528e-28, 1.05185e-12, 2.77244e-12, 2.36528e-28, 1.6664e-08, 2.36528e-28, 2.36528e-28, 2.36528e-28
0.553751, 0, 2.84139e-08, 1.08461e-27, 1.41421, -2.84139e-08, 1.08461e-27, 0, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 1.08461e-27, 8.99847e-11, 1.08461e-27, 1.08461e-27, 2.11508e-12, 5.21737e-12, 1.08461e-27, 2.83165e-08, 1.08461e-27, 1.08461e-27, 1.08461e-27
0.561674, 0, 4.75754e-08, 4.73512e-27, 1.41421, -4.75754e-08, 4.73512e-27, 0, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 4.73512e-27, 1.51803e-10, 4.73512e-27, 4.73512e-27, 4.23789e-12, 9.85651e-12, 4.73512e-27, 4.74095e-08, 4.73512e-27, 4.73512e-27, 4.73512e-27
0.569597, 0, 7.85044e-08, 1.97367e-26, 1.41421, -7.85044e-08, 1.97367e-26, 0, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 1.97367e-26, 2.52794e-10, 1.97367e-26, 1.97367e-26, 8.44333e-12, 1.87293e-11, 1.97367e-26, 7.82245e-08, 1.97367e-26, 1.97367e-26, 1.97367e-26
0.57752, 0, 1.2769e-07, 7.87522e-26, 1.41421, -1.2769e-07, 7.87522e-26, 0, 7.87522e-26, 7.87522e-26, 7.87522e-26, 7.87522e-26, 7.87522e-26, 7.87522e-26, 7.87522e-26, 3.22915e-13, 7.87522e-26, 7.87522e-26, 7.87522e-26, 4.15725e-10, 7.87522e-26, 7.87522e-26, 1.66919e-11, 3.58328e-11, 7.87522e-26, 1.27222e-07, 7.87522e-26, 7.87522e-26, 7.87522e-26
0.585443, 0, 2.04771e-07, 3.0155e-25, 1.41421, -2.04771e-07, 3.0155e-25, 0, 3.0155e-25, 3.0155e-25, 3.0155e-25, 3.0155e-25, 3.0155e-25, 3.0155e-25, 3.0155e-25, 1.46115e-12, 3.0155e-25, 3.0155e-25, 3.0155e-25, 6.75415e-10, 3.0155e-25, 3.0155e-25, 3.26783e-11, 6.90095e-11, 3.0155e-25, 2.03992e-07, 3.0155e-25, 3.0155e-25, 3.0155e-25
0.593366, 0, 3.26425e-07, 1.11612e-24, 1.41421, -3.26425e-07, 1.50362e-12, 0, 1.13558e-14, 1.28482e-13, 7.68683e-14, 1.18954e-12, 4.49805e-13, 6.96757e-13, 1.88206e-12, 2.00795e-11, 1.66289e-11, 1.04894e-11, 2.45297e-09, 1.08453e-09, 4.06539e-12, 1.15868e-13, 6.3246e-11, 1.33598e-10, 2.91747e-15, 3.22607e-07, 1.11612e-24, 1.11612e-24, 2.6198e-11
0.601289, 0, 5.17677e-07, 8.5903e-10, 1.41421, -5.17677e-07, 8.65802e-10, 8.5903e-10, 8.59082e-10, 8.59609e-10, 8.59377e-10, 8.64388e-10, 8.61056e-10, 8.62168e-10, 8.67507e-10, 9.43063e-10, 9.33921e-10, 9.06271e-10, 1.19063e-08, 2.58072e-09, 8.77339e-10, 8.59552e-10, 9.79889e-10, 1.1184e-09, 8.59044e-10, 5.04158e-07, 8.5903e-10, 8.5903e-10, 9.77016e-10
0.609212, 0, 8.23095e-07, 3.85064e-09, 1.41421, -8.23095e-07, 3.8749e-09, 3.85064e-09, 3.85082e-09, 3.85271e-09, 3.85188e-09, 3.86983e-09, 3.8579e-09, 3.86188e-09, 3.881e-09, 4.14326e-09, 4.11891e-09, 4.01986e-09, 4.3423e-08, 6.5536e-09, 3.91623e-09, 3.85251e-09, 4.07841e-09, 4.35407e-09, 3.85069e-09, 7.78772e-07, 3.85064e-09, 3.85064e-09, 4.27328e-09
0.617136, 0, 1.33152e-06, 1.37518e-08, 1.41421, -1.33152e-06, 1.38312e-08, 1.37518e-08, 1.37524e-08, 1.37586e-08, 1.37559e-08, 1.38146e-08, 1.37756e-08, 1.37886e-08, 1.38512e-08, 1.46922e-08, 1.46302e-08, 1.43059e-08, 1.43327e-07, 1.79494e-08, 1.39666e-08, 1.37579e-08, 1.41748e-08, 1.47254e-08, 1.3752e-08, 1.19205e-06, 1.37518e-08, 1.37518e-08, 1.51357e-08
0.625059, 0, 2.23796e-06, 4.49228e-08, 1.41421, -2.23796e-06, 4.51679e-08, 4.49228e-08, 4.49247e-08, 4.49438e-08, 4.49354e-08, 4.51167e-08, 4.49961e-08, 4.50364e-08, 4.52296e-08, 4.778e-08, 4.76333e-08, 4.66326e-08, 4.44756e-07, 5.1372e-08, 4.55855e-08, 4.49417e-08, 4.56967e-08, 4.67932e-08, 4.49233e-08, 1.81584e-06, 4.49228e-08, 4.49228e-08, 4.91931e-08
0.632982, 0, 3.99881e-06, 1.38336e-07, 1.41421, -3.99881e-06, 1.39055e-07, 1.38336e-07, 1.38341e-07, 1.38397e-07, 1.38373e-07, 1.38905e-07, 1.38551e-07, 1.38669e-07, 1.39236e-07, 1.466e-07, 1.46284e-07, 1.4335e-07, 1.31085e-06, 1.48141e-07, 1.40279e-07, 1.38391e-07, 1.3973e-07, 1.41895e-07, 1.38337e-07, 2.77295e-06, 1.38336e-07, 1.38336e-07, 1.50858e-07
0.640905, 0, 7.70196e-06, 4.04891e-07, 1.41421, -7.70196e-06, 4.06899e-07, 4.04891e-07, 4.04906e-07, 4.05062e-07, 4.04993e-07, 4.06479e-07, 4.05491e-07, 4.05821e-07, 4.07404e-07, 4.27975e-07, 4.27102e-07, 4.18901e-07, 3.6813e-06, 4.19643e-07, 4.10321e-07, 4.05045e-07, 4.07367e-07, 4.11594e-07, 4.04894e-07, 4.29381e-06, 4.04891e-07, 4.04891e-07, 4.39883e-07
0.648828, 0, 1.5907e-05, 1.12959e-06, 1.41421, -1.5907e-05, 1.13495e-06, 1.12959e-06, 1.12963e-06, 1.13005e-06, 1.12987e-06, 1.13383e-06, 1.13119e-06, 1.13207e-06, 1.13629e-06, 1.19202e-06, 1.1888e-06, 1.16694e-06, 9.86393e-06, 1.15156e-06, 1.14407e-06, 1.13e-06, 1.13393e-06, 1.14204e-06, 1.1296e-06, 6.84559e-06, 1.12959e-06, 1.12959e-06, 1.22288e-06
