   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_111.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.204566, 0, 2.38164e-13, 0, 1.41421, -2.38164e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55149e-16, 0, 0, 7.43218e-18, 4.10292e-15, 0, 2.33099e-13, 0, 0
0.212455, 0, 3.98275e-13, 0, 1.41421, -3.98275e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59652e-15, 0, 0, 1.26967e-17, 7.0498e-15, 0, 3.89616e-13, 0, 0
0.220344, 0, 6.61497e-13, 0, 1.41421, -6.61497e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65036e-15, 0, 0, 2.15558e-17, 1.20428e-14, 0, 6.46782e-13, 0, 0
0.228232, 0, 1.09126e-12, 0, 1.41421, -1.09126e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36998e-15, 0, 0, 3.6374e-17, 2.04542e-14, 0, 1.0664e-12, 0, 0
0.236121, 0, 1.78814e-12, 0, 1.41421, -1.78814e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15672e-15, 0, 0, 6.1014e-17, 3.45459e-14, 0, 1.74638e-12, 0, 0
0.244009, 0, 2.91048e-12, 0, 1.41421, -2.91048e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1642e-14, 0, 0, 1.01752e-16, 5.80256e-14, 0, 2.84071e-12, 0, 0
0.251898, 0, 4.70577e-12, 0, 1.41421, -4.70577e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88117e-14, 0, 0, 1.68738e-16, 9.69404e-14, 0, 4.58985e-12, 0, 0
0.259787, 0, 7.56259e-12, 0, 1.41421, -7.56259e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02122e-14, 0, 0, 2.78851e-16, 1.61457e-13, 0, 7.37064e-12, 0, 0
0.267675, 0, 1.20658e-11, 0, 1.41421, -1.20658e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81698e-14, 0, 0, 4.57482e-16, 2.66941e-13, 0, 1.17502e-11, 0, 0
0.275564, 0, 1.91248e-11, 0, 1.41421, -1.91248e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62969e-14, 0, 0, 7.46799e-16, 4.39181e-13, 0, 1.86086e-11, 0, 0
0.283452, 0, 3.01165e-11, 0, 1.41421, -3.01165e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20058e-13, 0, 0, 1.21331e-15, 7.19152e-13, 0, 2.92761e-11, 0, 0
0.291341, 0, 4.71189e-11, 2.66247e-44, 1.41421, -4.71189e-11, 2.66247e-44, 0, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 1.87688e-13, 2.66247e-44, 2.66247e-44, 1.96244e-15, 1.17228e-12, 2.66247e-44, 4.5757e-11, 2.66247e-44, 2.66247e-44
0.29923, 0, 7.32461e-11, 4.58225e-43, 1.41421, -7.32461e-11, 4.58225e-43, 0, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 4.58225e-43, 2.91517e-13, 4.58225e-43, 4.58225e-43, 3.16094e-15, 1.90269e-12, 4.58225e-43, 7.10488e-11, 4.58225e-43, 4.58225e-43
0.307118, 0, 1.13133e-10, 6.687e-42, 1.41421, -1.13133e-10, 6.687e-42, 0, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 6.687e-42, 4.49866e-13, 6.687e-42, 6.687e-42, 5.07196e-15, 3.07561e-12, 6.687e-42, 1.09602e-10, 6.687e-42, 6.687e-42
0.315007, 0, 1.73629e-10, 8.6128e-41, 1.41421, -1.73629e-10, 8.6128e-41, 0, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 8.6128e-41, 6.89781e-13, 8.6128e-41, 8.6128e-41, 8.1102e-15, 4.95255e-12, 8.6128e-41, 1.67979e-10, 8.6128e-41, 8.6128e-41
0.322895, 0, 2.64794e-10, 9.9369e-40, 1.41421, -2.64794e-10, 9.9369e-40, 0, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 9.9369e-40, 1.05091e-12, 9.9369e-40, 9.9369e-40, 1.29286e-14, 7.94648e-12, 9.9369e-40, 2.55784e-10, 9.9369e-40, 9.9369e-40
0.330784, 0, 4.01297e-10, 1.03406e-38, 1.41421, -4.01297e-10, 1.03406e-38, 0, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.03406e-38, 1.59097e-12, 1.03406e-38, 1.03406e-38, 2.05548e-14, 1.27084e-11, 1.03406e-38, 3.86977e-10, 1.03406e-38, 1.03406e-38
0.338673, 0, 6.0439e-10, 9.75697e-38, 1.41421, -6.0439e-10, 9.75697e-38, 0, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 9.75697e-38, 2.39341e-12, 9.75697e-38, 9.75697e-38, 3.26055e-14, 2.02629e-11, 9.75697e-38, 5.81701e-10, 9.75697e-38, 9.75697e-38
0.346561, 0, 9.04669e-10, 8.3931e-37, 1.41421, -9.04669e-10, 8.3931e-37, 0, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 8.3931e-37, 3.57815e-12, 8.3931e-37, 8.3931e-37, 5.16256e-14, 3.22204e-11, 8.3931e-37, 8.68818e-10, 8.3931e-37, 8.3931e-37
0.35445, 0, 1.3459e-09, 6.6154e-36, 1.41421, -1.3459e-09, 6.6154e-36, 0, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 6.6154e-36, 5.31623e-12, 6.6154e-36, 6.6154e-36, 8.16221e-14, 5.11102e-11, 6.6154e-36, 1.28939e-09, 6.6154e-36, 6.6154e-36
0.362338, 0, 1.99029e-09, 4.80126e-35, 1.41421, -1.99029e-09, 4.80126e-35, 0, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 4.80126e-35, 7.85017e-12, 4.80126e-35, 4.80126e-35, 1.28907e-13, 8.09e-11, 4.80126e-35, 1.90141e-09, 4.80126e-35, 4.80126e-35
0.370227, 0, 2.92577e-09, 3.2723e-34, 1.41421, -2.92577e-09, 3.2723e-34, 0, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 3.2723e-34, 1.15216e-11, 3.2723e-34, 3.2723e-34, 2.03427e-13, 1.2781e-10, 3.2723e-34, 2.78624e-09, 3.2723e-34, 3.2723e-34
0.378116, 0, 4.27588e-09, 2.2083e-33, 1.41421, -4.27588e-09, 2.2083e-33, 0, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 2.2083e-33, 1.68086e-11, 2.2083e-33, 2.2083e-33, 3.20864e-13, 2.01585e-10, 2.2083e-33, 4.05717e-09, 2.2083e-33, 2.2083e-33
0.386004, 0, 6.21325e-09, 1.40942e-32, 1.41421, -6.21325e-09, 1.40942e-32, 0, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 1.40942e-32, 2.43762e-11, 1.40942e-32, 1.40942e-32, 5.05931e-13, 3.17467e-10, 1.40942e-32, 5.8709e-09, 1.40942e-32, 1.40942e-32
0.393893, 0, 8.97789e-09, 8.41172e-32, 1.41421, -8.97789e-09, 8.41172e-32, 0, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 8.41172e-32, 3.51443e-11, 8.41172e-32, 8.41172e-32, 7.97565e-13, 4.99283e-10, 8.41172e-32, 8.44266e-09, 8.41172e-32, 8.41172e-32
0.401781, 0, 1.29018e-08, 4.69242e-31, 1.41421, -1.29018e-08, 4.69242e-31, 0, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 4.69242e-31, 5.03769e-11, 4.69242e-31, 4.69242e-31, 1.25704e-12, 7.84206e-10, 4.69242e-31, 1.2066e-08, 4.69242e-31, 4.69242e-31
0.40967, 0, 1.84423e-08, 2.45226e-30, 1.41421, -1.84423e-08, 2.45226e-30, 0, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 2.45226e-30, 7.18019e-11, 2.45226e-30, 2.45226e-30, 1.98065e-12, 1.23011e-09, 2.45226e-30, 1.71384e-08, 2.45226e-30, 2.45226e-30
0.417559, 0, 2.62265e-08, 1.20428e-29, 1.41421, -2.62265e-08, 1.20428e-29, 0, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.20428e-29, 1.01767e-10, 1.20428e-29, 1.20428e-29, 3.11936e-12, 1.92689e-09, 1.20428e-29, 2.41948e-08, 1.20428e-29, 1.20428e-29
0.425447, 0, 3.71116e-08, 5.57524e-29, 1.41421, -3.71116e-08, 5.57524e-29, 0, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 5.57524e-29, 1.43448e-10, 5.57524e-29, 5.57524e-29, 4.90926e-12, 3.01372e-09, 5.57524e-29, 3.39496e-08, 5.57524e-29, 5.57524e-29
0.433336, 0, 5.22649e-08, 2.44086e-28, 1.41421, -5.22649e-08, 2.44086e-28, 0, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.44086e-28, 2.01111e-10, 2.44086e-28, 2.44086e-28, 7.71826e-12, 4.70522e-09, 2.44086e-28, 4.73509e-08, 2.44086e-28, 2.44086e-28
0.441224, 0, 7.32722e-08, 1.01353e-27, 1.41421, -7.32722e-08, 1.01353e-27, 0, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 1.01353e-27, 2.80466e-10, 1.01353e-27, 1.01353e-27, 1.21175e-11, 7.33104e-09, 1.01353e-27, 6.56486e-08, 1.01353e-27, 1.01353e-27
0.449113, 0, 1.02282e-07, 4.0028e-27, 1.41421, -1.02282e-07, 4.0028e-27, 0, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 4.0028e-27, 3.89111e-10, 4.0028e-27, 4.0028e-27, 1.89898e-11, 1.13948e-08, 4.0028e-27, 9.04787e-08, 4.0028e-27, 4.0028e-27
0.457002, 0, 1.42198e-07, 1.50759e-26, 1.41421, -1.42198e-07, 1.50759e-26, 0, 1.50759e-26, 1.50759e-26, 1.50759e-26, 1.50759e-26, 1.50759e-26, 1.50759e-26, 1.50759e-26, 7.12585e-14, 1.50759e-26, 1.50759e-26, 1.50759e-26, 5.37109e-10, 1.50759e-26, 1.50759e-26, 2.96926e-11, 1.76618e-08, 1.50759e-26, 1.23969e-07, 1.50759e-26, 1.50759e-26
0.46489, 0, 1.96941e-07, 5.42832e-26, 1.41421, -1.96941e-07, 5.42832e-26, 0, 5.42832e-26, 5.42832e-26, 5.42832e-26, 5.42832e-26, 5.42832e-26, 5.42832e-26, 5.42832e-26, 2.33151e-13, 5.42832e-26, 5.42832e-26, 5.42832e-26, 7.37721e-10, 5.42832e-26, 5.42832e-26, 4.63022e-11, 2.72876e-08, 5.42832e-26, 1.68869e-07, 5.42832e-26, 5.42832e-26
0.472779, 0, 2.71793e-07, 1.88493e-25, 1.41421, -2.71793e-07, 1.88493e-25, 0, 1.88493e-25, 1.88493e-25, 1.88493e-25, 1.88493e-25, 1.88493e-25, 1.88493e-25, 1.88493e-25, 5.92187e-13, 1.88493e-25, 1.88493e-25, 1.88493e-25, 1.00834e-09, 1.88493e-25, 1.88493e-25, 7.19763e-11, 4.20049e-08, 1.88493e-25, 2.28707e-07, 1.88493e-25, 1.88493e-25
0.480667, 0, 3.75516e-07, 4.54888e-10, 1.41421, -3.75516e-07, 4.58146e-10, 4.54888e-10, 4.54897e-10, 4.54942e-10, 4.58219e-10, 4.55241e-10, 4.58368e-10, 4.55026e-10, 4.55037e-10, 4.59461e-10, 4.63758e-10, 4.58135e-10, 1.58091e-09, 1.82658e-09, 4.55772e-10, 4.54924e-10, 5.66375e-10, 6.48485e-08, 4.5489e-10, 3.0847e-07, 4.54888e-10, 4.6924e-10
0.488556, 0, 5.18086e-07, 1.47905e-09, 1.41421, -5.18086e-07, 1.48967e-09, 1.47905e-09, 1.47907e-09, 1.47922e-09, 1.4899e-09, 1.4802e-09, 1.49039e-09, 1.4795e-09, 1.47953e-09, 1.49251e-09, 1.50796e-09, 1.48963e-09, 5.15024e-09, 3.33631e-09, 1.48193e-09, 1.47916e-09, 1.65106e-09, 9.97444e-08, 1.47905e-09, 4.13983e-07, 1.47905e-09, 1.52584e-09
0.496445, 0, 7.14832e-07, 3.7395e-09, 1.41421, -7.14832e-07, 3.7664e-09, 3.7395e-09, 3.73957e-09, 3.73995e-09, 3.76701e-09, 3.74242e-09, 3.76824e-09, 3.74064e-09, 3.74073e-09, 3.77242e-09, 3.81275e-09, 3.76632e-09, 1.30383e-08, 6.2427e-09, 3.7468e-09, 3.7398e-09, 4.00376e-09, 1.52941e-07, 3.73951e-09, 5.53216e-07, 3.7395e-09, 3.85802e-09
0.504333, 0, 9.88012e-07, 8.62767e-09, 1.41421, -9.88012e-07, 8.68982e-09, 8.62767e-09, 8.62783e-09, 8.6287e-09, 8.69121e-09, 8.6344e-09, 8.69407e-09, 8.63031e-09, 8.63051e-09, 8.70227e-09, 8.7969e-09, 8.68963e-09, 3.01116e-08, 1.19862e-08, 8.64454e-09, 8.62835e-09, 9.03172e-09, 2.33939e-07, 8.6277e-09, 7.36651e-07, 8.62767e-09, 8.90151e-09
0.512222, 0, 1.37109e-06, 1.89927e-08, 1.41421, -1.37109e-06, 1.91296e-08, 1.89927e-08, 1.8993e-08, 1.89949e-08, 1.91327e-08, 1.90075e-08, 1.9139e-08, 1.89985e-08, 1.89989e-08, 1.91548e-08, 1.93655e-08, 1.91292e-08, 6.63282e-08, 2.34787e-08, 1.90298e-08, 1.89942e-08, 1.96074e-08, 3.57261e-07, 1.89927e-08, 9.78619e-07, 1.89927e-08, 1.9596e-08
0.520111, 0, 1.91628e-06, 4.05342e-08, 1.41421, -1.91628e-06, 4.08266e-08, 4.05342e-08, 4.05349e-08, 4.0539e-08, 4.08331e-08, 4.05658e-08, 4.08465e-08, 4.05466e-08, 4.05475e-08, 4.08827e-08, 4.13304e-08, 4.08257e-08, 1.41617e-07, 4.64998e-08, 4.06135e-08, 4.05374e-08, 4.14644e-08, 5.45818e-07, 4.05343e-08, 1.29924e-06, 4.05342e-08, 4.18226e-08
0.527999, 0, 2.70512e-06, 8.44159e-08, 1.41421, -2.70512e-06, 8.50251e-08, 8.44159e-08, 8.44174e-08, 8.44259e-08, 8.50387e-08, 8.44818e-08, 8.50667e-08, 8.44417e-08, 8.44436e-08, 8.52019e-08, 8.60747e-08, 8.50232e-08, 2.95023e-07, 9.23146e-08, 8.45812e-08, 8.44225e-08, 8.58159e-08, 8.33824e-07, 8.44161e-08, 1.72788e-06, 8.44159e-08, 8.71002e-08
0.535888, 0, 3.87192e-06, 1.72036e-07, 1.41421, -3.87192e-06, 1.73278e-07, 1.72036e-07, 1.72039e-07, 1.72056e-07, 1.73306e-07, 1.72171e-07, 1.73363e-07, 1.72089e-07, 1.72093e-07, 1.74287e-07, 1.75418e-07, 1.73274e-07, 6.01405e-07, 1.82449e-07, 1.72373e-07, 1.7205e-07, 1.74131e-07, 1.27618e-06, 1.72037e-07, 2.3091e-06, 1.72036e-07, 1.77509e-07
0.543776, 0, 5.63752e-06, 3.43528e-07, 1.41421, -5.63752e-06, 3.46009e-07, 3.43528e-07, 3.43535e-07, 3.43569e-07, 3.46065e-07, 3.43797e-07, 3.46179e-07, 3.43633e-07, 3.43641e-07, 3.48855e-07, 3.50284e-07, 3.46002e-07, 1.2012e-06, 3.57197e-07, 3.44202e-07, 3.43555e-07, 3.46645e-07, 1.95932e-06, 3.43529e-07, 3.11288e-06, 3.43528e-07, 3.5446e-07
0.551665, 0, 8.37119e-06, 6.72554e-07, 1.41421, -8.37119e-06, 6.77413e-07, 6.72554e-07, 6.72566e-07, 6.72634e-07, 6.77521e-07, 6.7308e-07, 6.77744e-07, 6.72759e-07, 6.72775e-07, 6.84228e-07, 6.85784e-07, 6.77397e-07, 2.35224e-06, 6.90419e-07, 6.73872e-07, 6.72607e-07, 6.77164e-07, 3.02087e-06, 6.72556e-07, 4.25211e-06, 6.72554e-07, 6.93963e-07
0.559554, 0, 1.26913e-05, 1.29137e-06, 1.41421, -1.26913e-05, 1.3007e-06, 1.29137e-06, 1.29139e-06, 1.29152e-06, 1.30091e-06, 1.29238e-06, 1.30134e-06, 1.29177e-06, 1.2918e-06, 1.31588e-06, 1.31678e-06, 1.30067e-06, 4.51762e-06, 1.31462e-06, 1.2939e-06, 1.29147e-06, 1.29815e-06, 4.68082e-06, 1.29137e-06, 5.91174e-06, 1.29137e-06, 1.33249e-06
0.567442, 0, 1.96305e-05, 2.43229e-06, 1.41421, -1.96305e-05, 2.44987e-06, 2.43229e-06, 2.43233e-06, 2.43258e-06, 2.45027e-06, 2.43419e-06, 2.45107e-06, 2.43303e-06, 2.43309e-06, 2.48229e-06, 2.48017e-06, 2.44982e-06, 8.51098e-06, 2.46243e-06, 2.43706e-06, 2.43248e-06, 2.44219e-06, 7.29102e-06, 2.43229e-06, 8.39704e-06, 2.43229e-06, 2.50977e-06
0.575331, 0, 3.0899e-05, 4.49443e-06, 1.41421, -3.0899e-05, 4.52693e-06, 4.49443e-06, 4.49451e-06, 4.49496e-06, 4.52766e-06, 4.49795e-06, 4.52915e-06, 4.4958e-06, 4.49591e-06, 4.59411e-06, 4.58293e-06, 4.52683e-06, 1.57308e-05, 4.53334e-06, 4.50325e-06, 4.49478e-06, 4.50881e-06, 1.14128e-05, 4.49444e-06, 1.22106e-05, 4.49443e-06, 4.63764e-06
0.583219, 0, 4.92973e-05, 8.1484e-06, 1.41421, -4.92973e-05, 8.20735e-06, 8.1484e-06, 8.14855e-06, 8.14937e-06, 8.20867e-06, 8.15479e-06, 8.21138e-06, 8.1509e-06, 8.15109e-06, 8.34415e-06, 8.30892e-06, 8.20717e-06, 2.85274e-05, 8.19843e-06, 8.1644e-06, 8.14904e-06, 8.16917e-06, 1.79359e-05, 8.14843e-06, 1.81737e-05, 8.1484e-06, 8.40815e-06
