   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_149.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.21488, 15.7632, 10.0028, 9.98248, 4.21464, 5.76042, 0, 9.98249, 9.98253, 9.98253, 9.98489, 10.0003, 9.9825, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248, 9.98248
5.22276, 13.7981, 10.0459, 10.0175, 3.97468, 3.75221, 0, 10.0175, 10.0175, 10.0175, 10.0202, 10.043, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175
5.23063, 13.2199, 10.0919, 10.0524, 3.90127, 3.12806, 0, 10.0524, 10.0524, 10.0524, 10.0555, 10.0887, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524, 10.0524
5.2385, 13.9905, 10.1417, 10.0872, 3.99881, 3.84879, 0, 10.0872, 10.0873, 10.0873, 10.0907, 10.1381, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872, 10.0872
5.24638, 12.4075, 10.1964, 10.122, 3.79572, 2.21111, 0, 10.122, 10.122, 10.122, 10.1258, 10.1924, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122, 10.122
5.25425, 12.3144, 10.2571, 10.1567, 3.78344, 2.05731, 0, 10.1567, 10.1567, 10.1567, 10.1609, 10.2528, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567, 10.1567
5.26212, 11.5613, 10.3252, 10.1913, 3.68257, 1.23607, 0, 10.1913, 10.1913, 10.1913, 10.1959, 10.3205, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913, 10.1913
5.27, 13.1323, 10.4021, 10.2258, 3.89002, 2.7302, 0, 10.2258, 10.2258, 10.2258, 10.2308, 10.3969, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258, 10.2258
5.27787, 15.2557, 10.4889, 10.2602, 4.154, 4.76675, 0, 10.2602, 10.2603, 10.2603, 10.2655, 10.4835, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602, 10.2602
5.28574, 17.2664, 10.5872, 10.2945, 4.38935, 6.67925, 0, 10.2945, 10.2946, 10.2946, 10.3002, 10.5814, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945, 10.2945
5.29362, 12.7002, 10.6977, 10.3288, 3.83408, 2.00251, 0, 10.3288, 10.3288, 10.3288, 10.3347, 10.6917, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288, 10.3288
5.30149, 9.41673, 10.8212, 10.3629, 3.37887, -1.40445, 0, 10.3629, 10.363, 10.363, 10.369, 10.815, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629, 10.3629
5.30936, 10.9859, 10.9578, 10.397, 3.60359, 0.0281096, 0, 10.397, 10.397, 10.397, 10.4032, 10.9514, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397, 10.397
5.31724, 14.2304, 11.107, 10.4309, 4.0287, 3.12343, 0, 10.4309, 10.431, 10.431, 10.4372, 11.1006, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309, 10.4309
5.32511, 12.2994, 11.2675, 10.4648, 3.78145, 1.03188, 0, 10.4648, 10.4648, 10.4648, 10.471, 11.2611, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648, 10.4648
5.33298, 9.20149, 11.4373, 10.4985, 3.34686, -2.23582, 0, 10.4985, 10.4985, 10.4985, 10.5046, 11.4311, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985
5.34086, 11.7649, 11.6135, 10.5321, 3.7101, 0.151354, 0, 10.5321, 10.5321, 10.5321, 10.538, 11.6074, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321, 10.5321
5.34873, 15.4314, 11.7925, 10.5656, 4.17509, 3.6389, 0, 10.5656, 10.5656, 10.5656, 10.5713, 11.7867, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656, 10.5656
5.3566, 14.0836, 11.97, 10.599, 4.01044, 2.11368, 0, 10.599, 10.599, 10.599, 10.6044, 11.9644, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599, 10.599
5.36448, 13.4344, 12.1411, 10.6322, 3.92867, 1.29336, 0, 10.6322, 10.6323, 10.6323, 10.6373, 12.1358, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322
5.37235, 15.5271, 12.3009, 10.6653, 4.18654, 3.22617, 0, 10.6653, 10.6654, 10.6654, 10.6701, 12.2961, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653, 10.6653
5.38022, 17.355, 12.4447, 10.6983, 4.39943, 4.91033, 0, 10.6983, 10.6983, 10.6983, 10.7027, 12.4401, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983, 10.6983
5.3881, 11.9093, 12.5677, 10.7311, 3.72952, -0.658416, 0, 10.7311, 10.7312, 10.7312, 10.7352, 12.5636, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311, 10.7311
5.39597, 9.67823, 12.6663, 10.7638, 3.41734, -2.98811, 0, 10.7639, 10.7639, 10.7639, 10.7675, 12.6626, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638
5.40384, 16.4454, 12.7377, 10.7964, 4.29481, 3.70766, 0, 10.7964, 10.7965, 10.7965, 10.7997, 12.7343, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964, 10.7964
5.41172, 14.5802, 12.7802, 10.8288, 4.07188, 1.80002, 0, 10.8288, 10.8289, 10.8289, 10.8318, 12.777, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288
5.41959, 14.5063, 12.7933, 10.8611, 4.0628, 1.71303, 0, 10.8611, 10.8611, 10.8611, 10.8638, 12.7905, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611, 10.8611
5.42746, 18.3356, 12.778, 10.8932, 4.5095, 5.55758, 0, 10.8932, 10.8933, 10.8933, 10.8956, 12.7755, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932, 10.8932
5.43533, 13.4607, 12.7365, 10.9252, 3.93201, 0.724192, 0, 10.9252, 10.9252, 10.9252, 10.9273, 12.7342, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252, 10.9252
5.44321, 10.9881, 12.672, 10.957, 3.6039, -1.68394, 0, 10.957, 10.957, 10.957, 10.9589, 12.6699, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957, 10.957
5.45108, 8.46763, 12.5885, 10.9886, 3.23537, -4.12088, 0, 10.9886, 10.9887, 10.9887, 10.9904, 12.5866, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886, 10.9886
5.45895, 10.4726, 12.4906, 11.0201, 3.53166, -2.01801, 0, 11.0201, 11.0202, 11.0202, 11.0218, 12.4888, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201, 11.0201
5.46683, 12.0237, 12.3832, 11.0514, 3.74482, -0.359568, 0, 11.0514, 11.0515, 11.0515, 11.053, 12.3815, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514, 11.0514
5.4747, 19.5009, 12.2711, 11.0826, 4.6369, 7.22974, 0, 11.0826, 11.0826, 11.0826, 11.084, 12.2695, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826, 11.0826
5.48257, 10.4748, 12.1588, 11.1136, 3.53197, -1.684, 0, 11.1136, 11.1136, 11.1136, 11.115, 12.1573, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136
5.49045, 15.5287, 12.0503, 11.1444, 4.18672, 3.4784, 0, 11.1444, 11.1444, 11.1445, 11.1457, 12.0488, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444, 11.1444
5.49832, 13.9415, 11.9488, 11.175, 3.99268, 1.99276, 0, 11.175, 11.1751, 11.1751, 11.1763, 11.9473, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175, 11.175
5.50619, 9.99666, 11.8568, 11.2055, 3.46362, -1.86017, 0, 11.2055, 11.2055, 11.2056, 11.2068, 11.8554, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055, 11.2055
5.51407, 7.98414, 11.7762, 11.2358, 3.15977, -3.79209, 0, 11.2358, 11.2358, 11.2359, 11.2371, 11.7748, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358, 11.2358
5.52194, 10.4861, 11.7079, 11.2659, 3.53357, -1.22182, 0, 11.2659, 11.2659, 11.266, 11.2671, 11.7064, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659, 11.2659
5.52981, 12.4945, 11.6523, 11.2958, 3.80717, 0.842278, 0, 11.2958, 11.2958, 11.296, 11.2971, 11.6507, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958
5.53769, 14.4841, 11.609, 11.3255, 4.06006, 2.87515, 0, 11.3255, 11.3256, 11.3257, 11.3268, 11.6074, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255, 11.3255
5.54556, 14.4793, 11.5773, 11.355, 4.05947, 2.90202, 0, 11.355, 11.3551, 11.3553, 11.3563, 11.5757, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355, 11.355
5.55343, 10.0074, 11.5563, 11.3844, 3.46517, -1.5489, 0, 11.3844, 11.3844, 11.3847, 11.3857, 11.5546, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844, 11.3844
5.56131, 8.47682, 11.5448, 11.4135, 3.23679, -3.068, 0, 11.4135, 11.4136, 11.4139, 11.4148, 11.543, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135, 11.4135
5.56918, 10.5042, 11.5415, 11.4424, 3.53613, -1.03727, 0, 11.4424, 11.4425, 11.443, 11.4438, 11.5396, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424, 11.4424
5.57705, 10.4719, 11.545, 11.4712, 3.53156, -1.07311, 0, 11.4712, 11.4712, 11.4718, 11.4725, 11.543, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712, 11.4712
5.58493, 14.9463, 11.5543, 11.4997, 4.11659, 3.39201, 0, 11.4997, 11.4998, 11.5005, 11.5011, 11.5521, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997, 11.4997
5.5928, 12.1225, 11.5681, 11.528, 3.75799, 0.554454, 0, 11.528, 11.5281, 11.529, 11.5294, 11.5657, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528
5.60067, 9.89495, 11.5854, 11.5561, 3.44891, -1.69049, 0, 11.5561, 11.5562, 11.5573, 11.5575, 11.5828, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561
5.60855, 11.044, 11.6056, 11.584, 3.61164, -0.561612, 0, 11.584, 11.5841, 11.5854, 11.5854, 11.6027, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584, 11.584
5.61642, 8.99284, 11.6278, 11.6117, 3.31554, -2.63492, 0, 11.6117, 11.6117, 11.6134, 11.6131, 11.6246, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117, 11.6117
5.62429, 5.45985, 11.6514, 11.6391, 2.73127, -6.19159, 0, 11.6391, 11.6392, 11.6412, 11.6406, 11.6479, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391, 11.6391
5.63217, 14.9197, 11.6762, 11.6663, 4.11336, 3.24353, 0, 11.6663, 11.6664, 11.6687, 11.6678, 11.6722, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663
5.64004, 11.5235, 11.7016, 11.6933, 3.67744, -0.178066, 0, 11.6933, 11.6934, 11.6961, 11.6948, 11.6973, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933, 11.6933
5.64791, 6.06819, 11.7275, 11.7201, 2.84046, -5.6593, 0, 11.7201, 11.7202, 11.7233, 11.7216, 11.7227, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201, 11.7201
5.65579, 4.99247, 11.7536, 11.7466, 2.64433, -6.76114, 0, 11.7466, 11.7467, 11.7503, 11.7481, 11.7483, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466, 11.7466
5.66366, 8.99285, 11.7798, 11.7729, 3.31555, -2.78694, 0, 11.7729, 11.773, 11.7771, 11.7745, 11.7741, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729, 11.7729
5.67153, 7.08751, 11.806, 11.799, 3.01455, -4.71846, 0, 11.799, 11.799, 11.8036, 11.8005, 11.7997, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799, 11.799
5.67941, 10.2485, 11.832, 11.8248, 3.49978, -1.58359, 0, 11.8248, 11.8249, 11.8299, 11.8264, 11.8253, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248, 11.8248
5.68728, 8.19455, 11.858, 11.8504, 3.19289, -3.6634, 0, 11.8504, 11.8504, 11.8559, 11.8519, 11.8508, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504, 11.8504
5.69515, 9.7772, 11.8837, 11.8757, 3.43179, -2.10645, 0, 11.8757, 11.8757, 11.8816, 11.8773, 11.8761, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757, 11.8757
5.70302, 9.8714, 11.9091, 11.9007, 3.44549, -2.03771, 0, 11.9007, 11.9008, 11.907, 11.9023, 11.9012, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007, 11.9007
5.7109, 9.21806, 11.9343, 11.9255, 3.34934, -2.71628, 0, 11.9256, 11.9256, 11.9321, 11.9272, 11.9261, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255, 11.9255
5.71877, 9.86688, 11.9593, 11.9501, 3.44483, -2.09245, 0, 11.9501, 11.9501, 11.9568, 11.9517, 11.9509, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501, 11.9501
5.72664, 13.9853, 11.9841, 11.9744, 3.99816, 2.00122, 0, 11.9744, 11.9744, 11.9812, 11.976, 11.9755, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744, 11.9744
5.73452, 9.9855, 12.0086, 11.9984, 3.46201, -2.02313, 0, 11.9984, 11.9984, 12.0053, 12, 12, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984, 11.9984
5.74239, 10.8478, 12.033, 12.0221, 3.58439, -1.18521, 0, 12.0221, 12.0221, 12.0289, 12.0238, 12.0244, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221, 12.0221
5.75026, 9.12354, 12.0574, 12.0455, 3.3352, -2.93385, 0, 12.0455, 12.0456, 12.0522, 12.0472, 12.0489, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455, 12.0455
5.75814, 13.9682, 12.0818, 12.0687, 3.99602, 1.8864, 0, 12.0687, 12.0687, 12.0752, 12.0704, 12.0735, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687, 12.0687
5.76601, 13.274, 12.1063, 12.0916, 3.9082, 1.16769, 0, 12.0916, 12.0916, 12.0977, 12.0933, 12.0983, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916, 12.0916
5.77388, 11.2932, 12.1312, 12.1141, 3.64598, -0.837994, 0, 12.1141, 12.1142, 12.12, 12.1159, 12.1235, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141, 12.1141
5.78176, 9.40626, 12.1565, 12.1364, 3.37732, -2.75025, 0, 12.1364, 12.1365, 12.1418, 12.1382, 12.1492, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364
5.78963, 6.56939, 12.1825, 12.1584, 2.92735, -5.61315, 0, 12.1584, 12.1584, 12.1634, 12.1602, 12.1757, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584, 12.1584
5.7975, 16.8165, 12.2095, 12.1801, 4.3378, 4.607, 0, 12.1801, 12.1801, 12.1846, 12.1819, 12.2031, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801, 12.1801
5.80538, 10.9244, 12.2375, 12.2014, 3.59505, -1.31313, 0, 12.2014, 12.2015, 12.2055, 12.2033, 12.2316, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014, 12.2014
5.81325, 13.8601, 12.2669, 12.2225, 3.98248, 1.59318, 0, 12.2225, 12.2226, 12.2261, 12.2244, 12.2614, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225
5.82112, 14.7578, 12.2979, 12.2433, 4.09364, 2.45998, 0, 12.2433, 12.2433, 12.2464, 12.2451, 12.2928, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433, 12.2433
5.829, 9.77204, 12.3305, 12.2637, 3.43104, -2.55844, 0, 12.2637, 12.2638, 12.2664, 12.2656, 12.3258, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637, 12.2637
5.83687, 8.19859, 12.3649, 12.2839, 3.19352, -4.16628, 0, 12.2839, 12.2839, 12.2861, 12.2858, 12.3606, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839, 12.2839
5.84474, 14.5862, 12.4011, 12.3037, 4.07262, 2.18519, 0, 12.3037, 12.3038, 12.3056, 12.3057, 12.3971, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037, 12.3037
5.85262, 9.98792, 12.4389, 12.3233, 3.46236, -2.45103, 0, 12.3233, 12.3233, 12.3249, 12.3252, 12.4353, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233, 12.3233
5.86049, 8.77751, 12.4784, 12.3426, 3.28291, -3.70085, 0, 12.3426, 12.3427, 12.3439, 12.3446, 12.475, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426, 12.3426
5.86836, 11.1985, 12.519, 12.3617, 3.63298, -1.32046, 0, 12.3617, 12.3617, 12.3627, 12.3636, 12.5158, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617, 12.3617
5.87624, 9.98773, 12.5604, 12.3805, 3.46233, -2.57263, 0, 12.3805, 12.3805, 12.3813, 12.3825, 12.5574, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805
5.88411, 8.9878, 12.602, 12.3991, 3.31478, -3.61419, 0, 12.3991, 12.3992, 12.3998, 12.4011, 12.5992, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991, 12.3991
5.89198, 7.98804, 12.6432, 12.4176, 3.16039, -4.65518, 0, 12.4176, 12.4176, 12.4181, 12.4196, 12.6405, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176
5.89986, 12.9882, 12.6834, 12.4359, 3.87146, 0.304845, 0, 12.4359, 12.436, 12.4363, 12.438, 12.6808, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359
