   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_133.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.08958, 9.50588, 4.72974, 2.88783, 3.39203, 4.77614, 2.92967, 0, 2.88784, 2.88785, 2.88785, 2.88813, 2.88843, 2.88819, 2.88954, 2.8884, 2.88783, 2.88783, 2.88783, 2.88783, 2.88783, 2.88783, 2.88783, 2.88783, 2.88783, 2.88783, 4.68428, 2.88783, 2.88783, 2.88783
3.09746, 3.96162, 4.51828, 2.87993, 2.44164, -0.55666, 2.92006, 0, 2.87994, 2.87995, 2.87995, 2.88023, 2.88053, 2.88038, 2.8817, 2.88051, 2.87993, 2.87993, 2.87993, 2.87993, 2.87993, 2.87993, 2.87993, 2.87993, 2.87993, 2.87993, 4.47438, 2.87993, 2.87993, 2.87993
3.10534, 7.79496, 4.37573, 2.87294, 3.12969, 3.41923, 2.91754, 0, 2.87295, 2.87297, 2.87297, 2.87324, 2.87354, 2.8735, 2.87477, 2.87355, 2.87294, 2.87294, 2.87294, 2.87294, 2.87294, 2.87294, 2.87294, 2.87294, 2.87294, 2.87295, 4.32719, 2.87294, 2.87294, 2.87295
3.11323, 7.23618, 4.28596, 2.86558, 3.03911, 2.95023, 2.91979, 0, 2.86559, 2.86561, 2.86561, 2.86588, 2.86618, 2.86626, 2.86746, 2.86621, 2.86558, 2.86558, 2.86558, 2.86558, 2.86558, 2.86558, 2.86558, 2.86558, 2.86558, 2.86558, 4.2276, 2.86558, 2.86558, 2.86558
3.12111, 5.23145, 4.23335, 2.85699, 2.68913, 0.998096, 2.92513, 0, 2.857, 2.85701, 2.85701, 2.85729, 2.85758, 2.85782, 2.85892, 2.85766, 2.85699, 2.85699, 2.85699, 2.85699, 2.85699, 2.85699, 2.85699, 2.85699, 2.85699, 2.85699, 4.16081, 2.85699, 2.85699, 2.85699
3.129, 3.53237, 4.20392, 2.84678, 2.3521, -0.671547, 2.9324, 0, 2.84679, 2.8468, 2.8468, 2.84708, 2.84738, 2.84778, 2.84876, 2.84753, 2.84678, 2.84678, 2.84678, 2.84678, 2.84678, 2.84678, 2.84678, 2.84678, 2.84678, 2.84678, 4.1136, 2.84678, 2.84678, 2.84678
3.13688, 5.45787, 4.18602, 2.83505, 2.73091, 1.27185, 2.94082, 0, 2.83506, 2.83507, 2.83507, 2.83535, 2.83564, 2.83623, 2.83709, 2.83593, 2.83505, 2.83505, 2.83505, 2.83505, 2.83505, 2.83505, 2.83505, 2.83505, 2.83505, 2.83505, 4.07518, 2.83505, 2.83505, 2.83505
3.14476, 5.7687, 4.1706, 2.82226, 2.78724, 1.5981, 2.94978, 0, 2.82227, 2.82229, 2.82229, 2.82256, 2.82286, 2.82364, 2.82436, 2.82338, 2.82226, 2.82226, 2.82226, 2.82226, 2.82226, 2.82226, 2.82226, 2.82226, 2.82226, 2.82226, 4.03754, 2.82226, 2.82226, 2.82226
3.15265, 4.4458, 4.15115, 2.80919, 2.53886, 0.294657, 2.95874, 0, 2.8092, 2.80922, 2.80922, 2.80949, 2.80979, 2.81076, 2.81135, 2.81073, 2.80919, 2.80919, 2.80919, 2.80919, 2.80919, 2.80919, 2.80919, 2.80919, 2.80919, 2.8092, 3.9954, 2.80919, 2.80919, 2.80919
3.16053, 6.54934, 4.12348, 2.79676, 2.92393, 2.42586, 2.96714, 0, 2.79677, 2.79679, 2.79679, 2.79706, 2.79736, 2.7985, 2.79897, 2.79901, 2.79676, 2.79676, 2.79676, 2.79676, 2.79676, 2.79676, 2.79676, 2.79676, 2.79676, 2.79677, 3.94595, 2.79676, 2.79676, 2.79676
3.16842, 4.99761, 4.08544, 2.78594, 2.6453, 0.912169, 2.97442, 0, 2.78595, 2.78596, 2.78596, 2.78624, 2.78654, 2.78782, 2.78821, 2.78937, 2.78594, 2.78594, 2.78594, 2.78594, 2.78594, 2.78594, 2.78594, 2.78594, 2.78594, 2.78594, 3.88841, 2.78594, 2.78594, 2.78594
3.1763, 2.78068, 4.03657, 2.77759, 2.18648, -1.25589, 2.98001, 0, 2.7776, 2.77761, 2.77761, 2.77789, 2.77819, 2.77959, 2.77991, 2.78295, 2.77759, 2.77759, 2.77759, 2.77759, 2.77759, 2.77759, 2.77759, 2.77759, 2.77759, 2.77759, 3.8235, 2.77759, 2.77759, 2.77759
3.18419, 2.64349, 3.97785, 2.77242, 2.15488, -1.33435, 2.98343, 0, 2.77242, 2.77244, 2.77244, 2.77272, 2.77301, 2.77449, 2.7748, 2.78081, 2.77242, 2.77242, 2.77242, 2.77242, 2.77242, 2.77242, 2.77242, 2.77242, 2.77242, 2.77242, 3.75302, 2.77242, 2.77242, 2.77242
3.19207, 5.35651, 3.91139, 2.77089, 2.71229, 1.44511, 2.9844, 0, 2.7709, 2.77091, 2.77092, 2.77119, 2.77149, 2.77298, 2.77334, 2.78391, 2.77089, 2.77089, 2.77089, 2.77089, 2.77089, 2.77089, 2.77089, 2.77089, 2.77089, 2.77089, 3.67936, 2.77089, 2.77089, 2.77089
3.19995, 1.41932, 3.84024, 2.77323, 1.84914, -2.42092, 2.98293, 0, 2.77324, 2.77326, 2.77326, 2.77353, 2.77383, 2.77529, 2.77574, 2.79306, 2.77323, 2.77323, 2.77323, 2.77323, 2.77323, 2.77323, 2.77323, 2.77323, 2.77323, 2.77323, 3.60519, 2.77323, 2.77323, 2.77323
3.20784, 4.78796, 3.76803, 2.77942, 2.60537, 1.01992, 2.97933, 0, 2.77943, 2.77944, 2.77944, 2.77972, 2.78002, 2.7814, 2.78199, 2.80894, 2.77942, 2.77942, 2.77942, 2.77942, 2.77942, 2.77942, 2.77942, 2.77942, 2.77942, 2.77942, 3.5331, 2.77942, 2.77942, 2.77942
3.21572, 2.20239, 3.69875, 2.78923, 2.04997, -1.49636, 2.97423, 0, 2.78924, 2.78925, 2.78926, 2.78953, 2.78983, 2.79108, 2.79187, 2.83207, 2.78923, 2.78923, 2.78923, 2.78923, 2.78923, 2.78923, 2.78923, 2.78923, 2.78923, 2.78923, 3.46548, 2.78923, 2.78923, 2.78923
3.22361, 4.19766, 3.63635, 2.8023, 2.48951, 0.561307, 2.96848, 0, 2.80231, 2.80233, 2.80233, 2.8026, 2.8029, 2.804, 2.805, 2.86279, 2.8023, 2.8023, 2.8023, 2.8023, 2.8023, 2.8023, 2.8023, 2.8023, 2.8023, 2.80231, 3.40434, 2.8023, 2.8023, 2.8023
3.23149, 4.5927, 3.5844, 2.81819, 2.56763, 1.0083, 2.96308, 0, 2.8182, 2.81821, 2.81821, 2.81849, 2.81879, 2.8197, 2.82095, 2.90123, 2.81819, 2.81819, 2.81819, 2.81819, 2.81819, 2.81819, 2.81819, 2.81819, 2.81819, 2.81819, 3.35123, 2.81819, 2.81819, 2.81819
3.23937, 1.19514, 3.54572, 2.8364, 1.7875, -2.35058, 2.95904, 0, 2.83641, 2.83642, 2.83642, 2.8367, 2.837, 2.83771, 2.83923, 2.94717, 2.8364, 2.8364, 2.8364, 2.8364, 2.8364, 2.8364, 2.8364, 2.8364, 2.8364, 2.8364, 3.30721, 2.8364, 2.8364, 2.8364
3.24726, 3.80006, 3.52211, 2.85646, 2.40833, 0.277952, 2.95723, 0, 2.85647, 2.85649, 2.85649, 2.85676, 2.85706, 2.85758, 2.85936, 2.99998, 2.85646, 2.85646, 2.85646, 2.85646, 2.85646, 2.85646, 2.85646, 2.85646, 2.85646, 2.85647, 3.27286, 2.85646, 2.85646, 2.85646
3.25514, 2.99758, 3.51408, 2.87795, 2.23553, -0.516502, 2.95832, 0, 2.87796, 2.87797, 2.87798, 2.87825, 2.87855, 2.87888, 2.88091, 3.05849, 2.87795, 2.87795, 2.87795, 2.87795, 2.87795, 2.87795, 2.87795, 2.87795, 2.87795, 2.87795, 3.24832, 2.87795, 2.87795, 2.87795
3.26303, 3.99755, 3.5208, 2.90048, 2.44899, 0.476753, 2.96272, 0, 2.90049, 2.90051, 2.90051, 2.90078, 2.90108, 2.90125, 2.90351, 3.12099, 2.90048, 2.90048, 2.90048, 2.90048, 2.90048, 2.90048, 2.90048, 2.90048, 2.90048, 2.90049, 3.23331, 2.90048, 2.90049, 2.90048
3.27091, 3.80964, 3.54015, 2.92375, 2.41032, 0.269487, 2.97053, 0, 2.92376, 2.92377, 2.92377, 2.92405, 2.92435, 2.92436, 2.92684, 3.18521, 2.92375, 2.92375, 2.92375, 2.92375, 2.92375, 2.92375, 2.92375, 2.92375, 2.92375, 2.92375, 3.22724, 2.92375, 2.92375, 2.92375
3.2788, 1.18556, 3.56895, 2.94747, 1.78481, -2.38339, 2.98162, 0, 2.94748, 2.94749, 2.9475, 2.94777, 2.94807, 2.94796, 2.95063, 3.24844, 2.94747, 2.94747, 2.94747, 2.94747, 2.94747, 2.94747, 2.94747, 2.94747, 2.94747, 2.94747, 3.22923, 2.94747, 2.94748, 2.94747
3.28668, 5.54701, 3.60329, 2.97143, 2.74718, 1.94372, 2.99563, 0, 2.97144, 2.97145, 2.97146, 2.97173, 2.97203, 2.97181, 2.97466, 3.30774, 2.97143, 2.97143, 2.97143, 2.97143, 2.97143, 2.97143, 2.97143, 2.97143, 2.97143, 2.97143, 3.23819, 2.97143, 2.97146, 2.97143
3.29456, 7.62889, 3.63901, 2.99542, 3.10305, 3.98989, 3.01207, 0, 2.99543, 2.99544, 2.99545, 2.99572, 2.99602, 2.99572, 2.99872, 3.36023, 2.99542, 2.99542, 2.99542, 2.99542, 2.99542, 2.99542, 2.99542, 2.99542, 2.99542, 2.99542, 3.25294, 2.99542, 2.99548, 2.99542
3.30245, 4.99517, 3.67211, 3.01925, 2.64484, 1.32305, 3.03036, 0, 3.01925, 3.01927, 3.01927, 3.01955, 3.01984, 3.01948, 3.02261, 3.40341, 3.01925, 3.01925, 3.01925, 3.01925, 3.01925, 3.01925, 3.01925, 3.01925, 3.01925, 3.01925, 3.27215, 3.01925, 3.01936, 3.01925
3.31033, 2.99528, 3.69927, 3.0427, 2.23501, -0.703992, 3.04991, 0, 3.04271, 3.04272, 3.04273, 3.043, 3.0433, 3.0429, 3.04614, 3.43543, 3.0427, 3.0427, 3.0427, 3.0427, 3.0427, 3.0427, 3.0427, 3.0427, 3.0427, 3.0427, 3.29452, 3.0427, 3.04293, 3.0427
3.31822, 4.51563, 3.7181, 3.06557, 2.55257, 0.79753, 3.07011, 0, 3.06558, 3.06559, 3.0656, 3.06587, 3.06617, 3.06573, 3.06908, 3.45533, 3.06557, 3.06557, 3.06557, 3.06557, 3.06557, 3.06557, 3.06557, 3.06557, 3.06557, 3.06557, 3.31873, 3.06557, 3.06602, 3.06557
3.3261, 6.47459, 3.72735, 3.08761, 2.91112, 2.74725, 3.09039, 0, 3.08762, 3.08763, 3.08764, 3.08791, 3.08821, 3.08775, 3.09119, 3.46314, 3.08761, 3.08761, 3.08761, 3.08761, 3.08761, 3.08761, 3.08761, 3.08761, 3.08761, 3.08761, 3.34353, 3.08761, 3.08845, 3.08761
3.33398, 3.65787, 3.72694, 3.10857, 2.37863, -0.0690749, 3.11022, 0, 3.10858, 3.10859, 3.10859, 3.10887, 3.10917, 3.10869, 3.11222, 3.45983, 3.10857, 3.10857, 3.10857, 3.10857, 3.10857, 3.10857, 3.10857, 3.10857, 3.10857, 3.10857, 3.36776, 3.10857, 3.11011, 3.10857
3.34187, 2.16626, 3.71785, 3.12818, 2.04114, -1.5516, 3.12913, 0, 3.12819, 3.1282, 3.12821, 3.12848, 3.12878, 3.1283, 3.13191, 3.44718, 3.12818, 3.12818, 3.12818, 3.12818, 3.12818, 3.12818, 3.12818, 3.12818, 3.12818, 3.12818, 3.39038, 3.12818, 3.13091, 3.12818
3.34975, 3.16144, 3.70187, 3.14621, 2.27188, -0.540432, 3.14674, 0, 3.14622, 3.14623, 3.14623, 3.14651, 3.14681, 3.14631, 3.15001, 3.42748, 3.14621, 3.14621, 3.14621, 3.14621, 3.14621, 3.14621, 3.14621, 3.14621, 3.14621, 3.14621, 3.41049, 3.14621, 3.15092, 3.14621
3.35764, 3.47962, 3.68131, 3.16244, 2.34086, -0.201691, 3.16273, 0, 3.16245, 3.16246, 3.16247, 3.16274, 3.16304, 3.16255, 3.16632, 3.40324, 3.16244, 3.16244, 3.16244, 3.16244, 3.16244, 3.16244, 3.16244, 3.16244, 3.16244, 3.16244, 3.42739, 3.16244, 3.17034, 3.16244
3.36552, 6.51077, 3.65875, 3.17676, 2.91732, 2.85202, 3.17691, 0, 3.17677, 3.17678, 3.17678, 3.17706, 3.17736, 3.17686, 3.18071, 3.37692, 3.17676, 3.17676, 3.17676, 3.17676, 3.17676, 3.17676, 3.17676, 3.17676, 3.17676, 3.17676, 3.4406, 3.17676, 3.18959, 3.17676
3.3734, 3.83857, 3.63681, 3.18913, 2.41631, 0.201766, 3.18921, 0, 3.18914, 3.18915, 3.18915, 3.18943, 3.18973, 3.18923, 3.19315, 3.35069, 3.18913, 3.18913, 3.18913, 3.18913, 3.18913, 3.18913, 3.18913, 3.18913, 3.18913, 3.18913, 3.44986, 3.18913, 3.20936, 3.18913
3.38129, 3.15177, 3.61794, 3.19964, 2.26975, -0.466173, 3.19968, 0, 3.19965, 3.19967, 3.19967, 3.19994, 3.20024, 3.19974, 3.20374, 3.32627, 3.19964, 3.19964, 3.19964, 3.19964, 3.19964, 3.19964, 3.19964, 3.19964, 3.19964, 3.19964, 3.45516, 3.19964, 3.2306, 3.19964
3.38917, 3.84337, 3.60436, 3.20853, 2.41731, 0.239006, 3.20854, 0, 3.20853, 3.20855, 3.20855, 3.20883, 3.20913, 3.20863, 3.2127, 3.30491, 3.20853, 3.20853, 3.20853, 3.20853, 3.20853, 3.20853, 3.20853, 3.20853, 3.20853, 3.20853, 3.45675, 3.20853, 3.2545, 3.20853
3.39706, 3.14702, 3.59792, 3.21613, 2.2687, -0.450898, 3.21614, 0, 3.21614, 3.21615, 3.21616, 3.21643, 3.21673, 3.21623, 3.22038, 3.28738, 3.21613, 3.21613, 3.21613, 3.21613, 3.21613, 3.21613, 3.21613, 3.21613, 3.21613, 3.21613, 3.45508, 3.21613, 3.2824, 3.21613
3.40494, 2.99511, 3.60007, 3.22291, 2.23498, -0.604954, 3.22291, 0, 3.22292, 3.22293, 3.22293, 3.22321, 3.22352, 3.22301, 3.22723, 3.27407, 3.22291, 3.22291, 3.22291, 3.22291, 3.22291, 3.22291, 3.22291, 3.22291, 3.22291, 3.22291, 3.45079, 3.22291, 3.31562, 3.22291
3.41283, 2.13981, 3.61175, 3.22939, 2.03465, -1.47194, 3.22939, 0, 3.2294, 3.22941, 3.22942, 3.22969, 3.23, 3.2295, 3.23379, 3.26509, 3.22939, 3.22939, 3.22939, 3.22939, 3.22939, 3.22939, 3.22939, 3.22939, 3.22939, 3.22939, 3.44468, 3.22939, 3.35528, 3.22939
3.42071, 2.56626, 3.63329, 3.23613, 2.13688, -1.06703, 3.23613, 0, 3.23614, 3.23615, 3.23615, 3.23643, 3.23675, 3.23624, 3.24061, 3.26036, 3.23613, 3.23613, 3.23613, 3.23613, 3.23613, 3.23613, 3.23613, 3.23613, 3.23613, 3.23613, 3.43759, 3.23613, 3.40204, 3.23613
3.42859, 0.55886, 3.66428, 3.24365, 1.59964, -3.10542, 3.24365, 0, 3.24366, 3.24367, 3.24368, 3.24395, 3.24428, 3.24376, 3.24821, 3.25968, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.43036, 3.24365, 3.45588, 3.24365
3.43648, 6.5785, 3.70347, 3.25242, 2.92891, 2.87503, 3.25242, 0, 3.25243, 3.25244, 3.25244, 3.25272, 3.25307, 3.25253, 3.25706, 3.26282, 3.25242, 3.25242, 3.25242, 3.25242, 3.25242, 3.25242, 3.25242, 3.25242, 3.25242, 3.25242, 3.4238, 3.25242, 3.51593, 3.25242
3.44436, 2.99758, 3.74877, 3.26279, 2.23553, -0.751195, 3.26279, 0, 3.2628, 3.26281, 3.26281, 3.26309, 3.26347, 3.26291, 3.26751, 3.26952, 3.26279, 3.26279, 3.26279, 3.26279, 3.26279, 3.26279, 3.26279, 3.26279, 3.26279, 3.26279, 3.41859, 3.26279, 3.58037, 3.26279
3.45225, 5.39503, 3.79731, 3.275, 2.71938, 1.59772, 3.275, 0, 3.27501, 3.27502, 3.27502, 3.2753, 3.27572, 3.27512, 3.2798, 3.2795, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.41527, 3.275, 3.64653, 3.275
3.46013, 4.86036, 3.84566, 3.28915, 2.61923, 1.01471, 3.28915, 0, 3.28915, 3.28917, 3.28917, 3.28945, 3.28993, 3.28927, 3.29405, 3.2925, 3.28915, 3.28915, 3.28915, 3.28915, 3.28915, 3.28915, 3.28915, 3.28915, 3.28915, 3.28915, 3.41422, 3.28915, 3.71106, 3.28915
3.46801, 4.86506, 3.89019, 3.30522, 2.62013, 0.974866, 3.30522, 0, 3.30523, 3.30524, 3.30525, 3.30552, 3.30609, 3.30535, 3.31023, 3.30827, 3.30522, 3.30522, 3.30522, 3.30522, 3.30522, 3.30522, 3.30522, 3.30522, 3.30522, 3.30522, 3.41567, 3.30522, 3.77034, 3.30522
3.4759, 4.24582, 3.92749, 3.32311, 2.49916, 0.318328, 3.32311, 0, 3.32312, 3.32313, 3.32314, 3.32341, 3.32409, 3.32324, 3.32826, 3.32654, 3.32311, 3.32311, 3.32311, 3.32311, 3.32311, 3.32311, 3.32311, 3.32311, 3.32311, 3.32311, 3.4197, 3.32311, 3.82085, 3.32311
3.48378, 4.62165, 3.95481, 3.34263, 2.57326, 0.666844, 3.34263, 0, 3.34264, 3.34265, 3.34265, 3.34293, 3.34376, 3.34276, 3.34798, 3.34708, 3.34263, 3.34263, 3.34263, 3.34263, 3.34263, 3.34263, 3.34263, 3.34263, 3.34263, 3.34263, 3.42629, 3.34263, 3.85972, 3.34263
3.49167, 2.99758, 3.97045, 3.36355, 2.23553, -0.972868, 3.36355, 0, 3.36356, 3.36357, 3.36357, 3.36385, 3.36488, 3.36369, 3.36922, 3.36967, 3.36355, 3.36355, 3.36355, 3.36355, 3.36355, 3.36355, 3.36355, 3.36355, 3.36355, 3.36355, 3.43532, 3.36355, 3.88507, 3.36355
3.49955, 5.35191, 3.97403, 3.38563, 2.71144, 1.37788, 3.38563, 0, 3.38564, 3.38565, 3.38566, 3.38593, 3.38722, 3.38578, 3.39185, 3.39411, 3.38563, 3.38563, 3.38563, 3.38563, 3.38563, 3.38563, 3.38563, 3.38563, 3.38563, 3.38563, 3.44661, 3.38563, 3.89627, 3.38563
3.50743, 3.87457, 3.96655, 3.40865, 2.42375, -0.0919797, 3.40865, 0, 3.40866, 3.40867, 3.40867, 3.40895, 3.41057, 3.4088, 3.41584, 3.42021, 3.40865, 3.40865, 3.40865, 3.40865, 3.40865, 3.40865, 3.40865, 3.40865, 3.40865, 3.40865, 3.45995, 3.40865, 3.89405, 3.40865
3.51532, 6.99267, 3.95035, 3.43239, 2.99878, 3.04232, 3.43239, 0, 3.43239, 3.43241, 3.43241, 3.43269, 3.43474, 3.43254, 3.44134, 3.44779, 3.43239, 3.43239, 3.43239, 3.43239, 3.43239, 3.43239, 3.43239, 3.43239, 3.43239, 3.43239, 3.47514, 3.43239, 3.88037, 3.43239
3.5232, 4.88209, 3.92887, 3.45667, 2.62337, 0.953226, 3.45667, 0, 3.45668, 3.45669, 3.4567, 3.45697, 3.45958, 3.45683, 3.46876, 3.47664, 3.45667, 3.45667, 3.45667, 3.45667, 3.45667, 3.45667, 3.45667, 3.45667, 3.45667, 3.45667, 3.49196, 3.45667, 3.85809, 3.45667
3.53109, 5.10357, 3.90634, 3.48136, 2.66525, 1.19724, 3.48136, 0, 3.48137, 3.48138, 3.48139, 3.48166, 3.48501, 3.48153, 3.49891, 3.50653, 3.48136, 3.48136, 3.48136, 3.48136, 3.48136, 3.48136, 3.48136, 3.48136, 3.48136, 3.48136, 3.51021, 3.48136, 3.8306, 3.48136
3.53897, 4.78072, 3.88755, 3.50635, 2.60398, 0.893173, 3.50635, 0, 3.50636, 3.50637, 3.50637, 3.50665, 3.51096, 3.50652, 3.53322, 3.53716, 3.50635, 3.50635, 3.50635, 3.50635, 3.50635, 3.50635, 3.50635, 3.50635, 3.50635, 3.50635, 3.52971, 3.50635, 3.80136, 3.50635
3.54686, 1.2048, 3.87766, 3.53155, 1.7902, -2.67286, 3.53155, 0, 3.53156, 3.53157, 3.53158, 3.53185, 3.53745, 3.53173, 3.57388, 3.5682, 3.53155, 3.53155, 3.53155, 3.53155, 3.53155, 3.53155, 3.53155, 3.53155, 3.53155, 3.53155, 3.55029, 3.53155, 3.77352, 3.53155
3.55474, 6.68922, 3.88218, 3.55691, 2.94775, 2.80704, 3.55691, 0, 3.55692, 3.55694, 3.55694, 3.55721, 3.56452, 3.5571, 3.6241, 3.59925, 3.55691, 3.55691, 3.55691, 3.55691, 3.55691, 3.55691, 3.55691, 3.55691, 3.55691, 3.55692, 3.5718, 3.55691, 3.74962, 3.55691
3.56262, 2.19758, 3.90702, 3.5824, 2.0488, -1.70944, 3.5824, 0, 3.58241, 3.58243, 3.58243, 3.5827, 3.59226, 3.58259, 3.68837, 3.62991, 3.5824, 3.5824, 3.5824, 3.5824, 3.5824, 3.5824, 3.5824, 3.5824, 3.5824, 3.58241, 3.59411, 3.5824, 3.73143, 3.5824
3.57051, 2.80242, 3.95868, 3.60799, 2.19144, -1.15625, 3.60799, 0, 3.608, 3.60802, 3.60802, 3.60829, 3.62077, 3.60819, 3.77253, 3.65978, 3.60799, 3.60799, 3.60799, 3.60799, 3.60799, 3.60799, 3.60799, 3.60799, 3.60799, 3.608, 3.61712, 3.60799, 3.7199, 3.60799
3.57839, 3.28178, 4.04432, 3.63367, 2.29821, -0.762536, 3.63367, 0, 3.63368, 3.63369, 3.6337, 3.63397, 3.65017, 3.63387, 3.88379, 3.6885, 3.63367, 3.63367, 3.63367, 3.63367, 3.63367, 3.63367, 3.63367, 3.63367, 3.63367, 3.63367, 3.64072, 3.63367, 3.71528, 3.63367
3.58628, 6.80978, 4.17171, 3.65943, 2.96813, 2.63807, 3.65943, 0, 3.65944, 3.65945, 3.65945, 3.65973, 3.68056, 3.65963, 4.03047, 3.7158, 3.65943, 3.65943, 3.65943, 3.65943, 3.65943, 3.65943, 3.65943, 3.65943, 3.65943, 3.65943, 3.66481, 3.65943, 3.71721, 3.65943
3.59416, 2.08662, 4.34878, 3.68526, 2.02154, -2.26216, 3.68526, 0, 3.68527, 3.68528, 3.68529, 3.68556, 3.71199, 3.68547, 4.22135, 3.74158, 3.68526, 3.68526, 3.68526, 3.68526, 3.68526, 3.68526, 3.68526, 3.68526, 3.68526, 3.68526, 3.68934, 3.68526, 3.725, 3.68526
3.60204, 5.08194, 4.58279, 3.71117, 2.66119, 0.499153, 3.71117, 0, 3.71118, 3.71119, 3.71119, 3.71147, 3.74445, 3.71139, 4.46469, 3.76581, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71423, 3.71117, 3.7377, 3.71117
3.60993, 9.07716, 4.87905, 3.73715, 3.32824, 4.1981, 3.73715, 0, 3.73716, 3.73717, 3.73717, 3.73745, 3.77783, 3.73737, 4.7668, 3.78865, 3.73715, 3.73715, 3.73715, 3.73715, 3.73715, 3.73715, 3.73715, 3.73715, 3.73715, 3.73715, 3.73942, 3.73715, 3.75436, 3.73715
3.61781, 5.90834, 5.23943, 3.7632, 2.81218, 0.668905, 3.7632, 0, 3.76321, 3.76323, 3.76323, 3.7635, 3.81193, 3.76344, 5.13045, 3.81036, 3.7632, 3.7632, 3.7632, 3.7632, 3.7632, 3.7632, 3.7632, 3.7632, 3.7632, 3.76321, 3.76488, 3.7632, 3.77404, 3.7632
3.6257, 5.23133, 5.66059, 3.78934, 2.68911, -0.429262, 3.78934, 0, 3.78934, 3.78936, 3.78936, 3.78964, 3.84642, 3.78958, 5.55312, 3.83128, 3.78934, 3.78934, 3.78934, 3.78934, 3.78934, 3.78934, 3.78934, 3.78934, 3.78934, 3.78934, 3.79056, 3.78934, 3.79597, 3.78934
3.63358, 9.6772, 6.13273, 3.81554, 3.41719, 3.54447, 3.81554, 0, 3.81555, 3.81557, 3.81557, 3.81584, 3.88088, 3.81579, 6.02573, 3.85178, 3.81554, 3.81554, 3.81554, 3.81554, 3.81554, 3.81554, 3.81554, 3.81554, 3.81554, 3.81555, 3.81643, 3.81554, 3.81948, 3.81554
3.64146, 6.06981, 6.63877, 3.84183, 2.84074, -0.568954, 3.84183, 0, 3.84184, 3.84185, 3.84186, 3.84213, 3.91483, 3.84209, 6.53183, 3.87225, 3.84183, 3.84183, 3.84183, 3.84183, 3.84183, 3.84183, 3.84183, 3.84183, 3.84183, 3.84183, 3.84246, 3.84183, 3.84411, 3.84183
3.64935, 7.13725, 7.15469, 3.86819, 3.02279, -0.0174427, 3.86819, 0, 3.8682, 3.86822, 3.86822, 3.86849, 3.94776, 3.86846, 7.04797, 3.893, 3.86819, 3.86819, 3.86819, 3.86819, 3.86819, 3.86819, 3.86819, 3.86819, 3.86819, 3.8682, 3.86864, 3.86819, 3.86947, 3.86819
3.65723, 5.05774, 7.65102, 3.89464, 2.65664, -2.59328, 3.89464, 0, 3.89465, 3.89466, 3.89467, 3.89494, 3.97922, 3.89491, 7.54515, 3.9143, 3.89464, 3.89464, 3.89464, 3.89464, 3.89464, 3.89464, 3.89464, 3.89464, 3.89464, 3.89464, 3.89496, 3.89464, 3.89533, 3.89464
3.66512, 10.2554, 8.09535, 3.92116, 3.50078, 2.16008, 3.92116, 0, 3.92117, 3.92119, 3.92119, 3.92146, 4.0088, 3.92144, 7.99136, 3.9363, 3.92116, 3.92116, 3.92116, 3.92116, 3.92116, 3.92116, 3.92116, 3.92116, 3.92116, 3.92117, 3.92138, 3.92116, 3.92153, 3.92116
3.673, 16.6507, 8.456, 3.94777, 4.31865, 8.19472, 3.94777, 0, 3.94778, 3.94779, 3.94779, 3.94807, 4.03628, 3.94805, 8.35519, 3.95909, 3.94777, 3.94777, 3.94777, 3.94777, 3.94777, 3.94777, 3.94777, 3.94777, 3.94777, 3.94777, 3.94792, 3.94777, 3.94796, 3.94777
3.68089, 8.17551, 8.70583, 3.97446, 3.18991, -0.530321, 3.97446, 0, 3.97447, 3.97448, 3.97449, 3.97476, 4.06156, 3.97475, 8.60965, 3.98269, 3.97446, 3.97446, 3.97446, 3.97446, 3.97446, 3.97446, 3.97446, 3.97446, 3.97446, 3.97446, 3.97456, 3.97446, 3.97455, 3.97446
3.68877, 12.5596, 8.82578, 4.00124, 3.8157, 3.73382, 4.00124, 0, 4.00124, 4.00126, 4.00126, 4.00153, 4.08476, 4.00154, 8.73568, 4.00704, 4.00124, 4.00124, 4.00124, 4.00124, 4.00124, 4.00124, 4.00124, 4.00124, 4.00124, 4.00124, 4.00131, 4.00124, 4.00128, 4.00124
3.69665, 7.17087, 8.8076, 4.0281, 3.02835, -1.63672, 4.0281, 0, 4.02811, 4.02812, 4.02812, 4.0284, 4.10613, 4.02841, 8.72485, 4.03208, 4.0281, 4.0281, 4.0281, 4.0281, 4.0281, 4.0281, 4.0281, 4.0281, 4.0281, 4.0281, 4.02814, 4.0281, 4.02812, 4.0281
