   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_36.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0916633, 0, 2.01307e-28, 0, 1.41421, -2.01307e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58192e-30, 0, 0, 3.2828e-33, 1.5954e-32, 0, 1.98706e-28, 0, 0, 0
0.0995718, 0, 1.11057e-27, 0, 1.41421, -1.11057e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42436e-29, 0, 0, 1.81253e-32, 1.08966e-31, 0, 1.0962e-27, 0, 0, 0
0.10748, 0, 5.33577e-27, 0, 1.41421, -5.33577e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84331e-29, 0, 0, 8.73096e-32, 5.97556e-31, 0, 5.26665e-27, 0, 0, 0
0.115389, 0, 2.32653e-26, 0, 1.41421, -2.32653e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98382e-28, 0, 0, 3.8223e-31, 2.85903e-30, 0, 2.29637e-26, 0, 0, 0
0.123297, 0, 9.42171e-26, 0, 1.41421, -9.42171e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20834e-27, 0, 0, 1.55567e-30, 1.2425e-29, 0, 9.29948e-26, 0, 0, 0
0.131206, 0, 3.59518e-25, 0, 1.41421, -3.59518e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61082e-27, 0, 0, 5.9698e-30, 5.01875e-29, 0, 3.54851e-25, 0, 0, 0
0.139115, 0, 1.30516e-24, 0, 1.41421, -1.30516e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67386e-26, 0, 0, 2.18047e-29, 1.91107e-28, 0, 1.28821e-24, 0, 0, 0
0.147023, 0, 4.53875e-24, 0, 1.41421, -4.53875e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82086e-26, 0, 0, 7.63172e-29, 6.92595e-28, 0, 4.47977e-24, 0, 0, 0
0.154932, 0, 1.51959e-23, 0, 1.41421, -1.51959e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94883e-25, 0, 0, 2.57246e-28, 2.40507e-27, 0, 1.49983e-23, 0, 0, 0
0.16284, 0, 4.91733e-23, 0, 1.41421, -4.91733e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30632e-25, 0, 0, 8.38332e-28, 8.04286e-27, 0, 4.85338e-23, 0, 0, 0
0.170749, 0, 1.5427e-22, 0, 1.41421, -1.5427e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97845e-24, 0, 0, 2.64944e-27, 2.60017e-26, 0, 1.52263e-22, 0, 0, 0
0.178657, 0, 4.70388e-22, 0, 1.41421, -4.70388e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03251e-24, 0, 0, 8.1403e-27, 8.15132e-26, 0, 4.64265e-22, 0, 0, 0
0.186566, 0, 1.39683e-21, 0, 1.41421, -1.39683e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79137e-23, 0, 0, 2.4365e-26, 2.48407e-25, 0, 1.37865e-21, 0, 0, 0
0.194475, 0, 4.0466e-21, 0, 1.41421, -4.0466e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18954e-23, 0, 0, 7.11672e-26, 7.37391e-25, 0, 3.9939e-21, 0, 0, 0
0.202383, 0, 1.1453e-20, 0, 1.41421, -1.1453e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46878e-22, 0, 0, 2.03146e-25, 2.13585e-24, 0, 1.13038e-20, 0, 0, 0
0.210292, 0, 3.17083e-20, 0, 1.41421, -3.17083e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06637e-22, 0, 0, 5.67411e-25, 6.04525e-24, 0, 3.1295e-20, 0, 0, 0
0.2182, 0, 8.5962e-20, 0, 1.41421, -8.5962e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1024e-21, 0, 0, 1.55243e-24, 1.67403e-23, 0, 8.48413e-20, 0, 0, 0
0.226109, 0, 2.28415e-19, 0, 1.41421, -2.28415e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92924e-21, 0, 0, 4.16443e-24, 4.54029e-23, 0, 2.25436e-19, 0, 0, 0
0.234017, 0, 5.95352e-19, 0, 1.41421, -5.95352e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63489e-21, 0, 0, 1.0962e-23, 1.2072e-22, 0, 5.87586e-19, 0, 0, 0
0.241926, 0, 1.52322e-18, 0, 1.41421, -1.52322e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95339e-20, 0, 0, 2.83349e-23, 3.14922e-22, 0, 1.50334e-18, 0, 0, 0
0.249834, 0, 3.82793e-18, 0, 1.41421, -3.82793e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90895e-20, 0, 0, 7.19677e-23, 8.06623e-22, 0, 3.77796e-18, 0, 0, 0
0.257743, 0, 9.45399e-18, 0, 1.41421, -9.45399e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21238e-19, 0, 0, 1.79714e-22, 2.02982e-21, 0, 9.33054e-18, 0, 0, 0
0.265652, 0, 2.29577e-17, 0, 1.41421, -2.29577e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94407e-19, 0, 0, 4.41445e-22, 5.02117e-21, 0, 2.26578e-17, 0, 0, 0
0.27356, 0, 5.48395e-17, 0, 1.41421, -5.48395e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03251e-19, 0, 0, 1.06714e-21, 1.22162e-20, 0, 5.41229e-17, 0, 0, 0
0.281469, 0, 1.30298e-16, 0, 1.41421, -1.30298e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6709e-18, 0, 0, 2.57293e-21, 2.96432e-20, 0, 1.28595e-16, 0, 0, 0
0.289377, 0, 3.01031e-16, 0, 1.41421, -3.01031e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86028e-18, 0, 0, 6.02066e-21, 6.97271e-20, 0, 2.97095e-16, 0, 0, 0
0.297286, 0, 6.85002e-16, 0, 1.41421, -6.85002e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78403e-18, 0, 0, 1.38835e-20, 1.61552e-19, 0, 6.76043e-16, 0, 0, 0
0.305194, 0, 1.53566e-15, 0, 1.41421, -1.53566e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9692e-17, 0, 0, 3.15584e-20, 3.68802e-19, 0, 1.51556e-15, 0, 0, 0
0.313103, 0, 3.3925e-15, 0, 1.41421, -3.3925e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35018e-17, 0, 0, 7.07312e-20, 8.29804e-19, 0, 3.3481e-15, 0, 0, 0
0.321012, 0, 7.38691e-15, 0, 1.41421, -7.38691e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47198e-17, 0, 0, 1.56356e-19, 1.84068e-18, 0, 7.29019e-15, 0, 0, 0
0.32892, 0, 1.58564e-14, 0, 1.41421, -1.58564e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03317e-16, 0, 0, 3.40982e-19, 4.02631e-18, 0, 1.56487e-14, 0, 0, 0
0.336829, 0, 3.35604e-14, 0, 1.41421, -3.35604e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30312e-16, 0, 0, 7.33794e-19, 8.68703e-18, 0, 3.31206e-14, 0, 0, 0
0.344737, 0, 7.00482e-14, 0, 1.41421, -7.00482e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.98135e-16, 0, 0, 1.55866e-18, 1.84914e-17, 0, 6.913e-14, 0, 0, 0
0.352646, 0, 1.44205e-13, 0, 1.41421, -1.44205e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84889e-15, 0, 0, 3.26876e-18, 3.88416e-17, 0, 1.42314e-13, 0, 0, 0
0.360554, 0, 2.92842e-13, 0, 1.41421, -2.92842e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75452e-15, 0, 0, 6.77016e-18, 8.05288e-17, 0, 2.89001e-13, 0, 0, 0
0.368463, 0, 5.86701e-13, 0, 1.41421, -5.86701e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5219e-15, 0, 0, 1.38529e-17, 1.64831e-16, 0, 5.79e-13, 0, 0, 0
0.376371, 0, 1.15978e-12, 1.96182e-44, 1.41421, -1.15978e-12, 1.96182e-44, 0, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.4869e-14, 1.96182e-44, 1.96182e-44, 2.8014e-17, 3.33165e-16, 1.96182e-44, 1.14455e-12, 1.96182e-44, 1.96182e-44, 1.96182e-44
0.38428, 0, 2.26238e-12, 3.71344e-43, 1.41421, -2.26238e-12, 3.71344e-43, 0, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 2.90048e-14, 3.71344e-43, 3.71344e-43, 5.60133e-17, 6.65158e-16, 3.71344e-43, 2.23265e-12, 3.71344e-43, 3.71344e-43, 3.71344e-43
0.392189, 0, 4.35536e-12, 5.78456e-42, 1.41421, -4.35536e-12, 5.78456e-42, 0, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.78456e-42, 5.58391e-14, 5.78456e-42, 5.78456e-42, 1.10792e-16, 1.31206e-15, 5.78456e-42, 4.29809e-12, 5.78456e-42, 5.78456e-42, 5.78456e-42
0.400097, 0, 8.27555e-12, 7.90164e-41, 1.41421, -8.27555e-12, 7.90164e-41, 0, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 7.90164e-41, 1.06105e-13, 7.90164e-41, 7.90164e-41, 2.16911e-16, 2.55793e-15, 7.90164e-41, 8.16667e-12, 7.90164e-41, 7.90164e-41, 7.90164e-41
0.408006, 0, 1.55213e-11, 9.64686e-40, 1.41421, -1.55213e-11, 9.64686e-40, 0, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 9.64686e-40, 1.99025e-13, 9.64686e-40, 9.64686e-40, 4.20649e-16, 4.9305e-15, 9.64686e-40, 1.53169e-11, 9.64686e-40, 9.64686e-40, 9.64686e-40
0.415914, 0, 2.8738e-11, 1.06137e-38, 1.41421, -2.8738e-11, 1.06137e-38, 0, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 1.06137e-38, 3.68557e-13, 1.06137e-38, 1.06137e-38, 8.08651e-16, 9.40052e-15, 1.06137e-38, 2.83593e-11, 1.06137e-38, 1.06137e-38, 1.06137e-38
0.423823, 0, 5.25319e-11, 1.05819e-37, 1.41421, -5.25319e-11, 1.05819e-37, 0, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 1.05819e-37, 6.73867e-13, 1.05819e-37, 1.05819e-37, 1.5424e-15, 1.77379e-14, 1.05819e-37, 5.18387e-11, 1.05819e-37, 1.05819e-37, 1.05819e-37
0.431731, 0, 9.48124e-11, 9.61349e-37, 1.41421, -9.48124e-11, 9.61349e-37, 0, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 9.61349e-37, 1.21665e-12, 9.61349e-37, 9.61349e-37, 2.92187e-15, 3.31449e-14, 9.61349e-37, 9.35596e-11, 9.61349e-37, 9.61349e-37, 9.61349e-37
0.43964, 0, 1.68976e-10, 8.00064e-36, 1.41421, -1.68976e-10, 8.00064e-36, 0, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 8.00064e-36, 2.16939e-12, 8.00064e-36, 8.00064e-36, 5.50321e-15, 6.13802e-14, 8.00064e-36, 1.66739e-10, 8.00064e-36, 8.00064e-36, 8.00064e-36
0.447548, 0, 2.974e-10, 6.12921e-35, 1.41421, -2.974e-10, 6.12921e-35, 0, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 6.12921e-35, 3.82071e-12, 6.12921e-35, 6.12921e-35, 1.03168e-14, 1.12754e-13, 6.12921e-35, 2.93456e-10, 6.12921e-35, 6.12921e-35, 6.12921e-35
0.455457, 0, 5.16958e-10, 4.36602e-34, 1.41421, -5.16958e-10, 4.36602e-34, 0, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 4.36602e-34, 6.64732e-12, 4.36602e-34, 4.36602e-34, 1.92718e-14, 2.0568e-13, 4.36602e-34, 5.10086e-10, 4.36602e-34, 4.36602e-34, 4.36602e-34
0.463366, 0, 8.87588e-10, 3.07222e-33, 1.41421, -8.87588e-10, 3.07222e-33, 0, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 3.07222e-33, 1.14266e-11, 3.07222e-33, 3.07222e-33, 3.59069e-14, 3.7303e-13, 3.07222e-33, 8.75753e-10, 3.07222e-33, 3.07222e-33, 3.07222e-33
0.471274, 0, 1.50541e-09, 2.05502e-32, 1.41421, -1.50541e-09, 2.05502e-32, 0, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 2.05502e-32, 1.94099e-11, 2.05502e-32, 2.05502e-32, 6.67842e-14, 6.73569e-13, 2.05502e-32, 1.48526e-09, 2.05502e-32, 2.05502e-32, 2.05502e-32
0.479183, 0, 2.52247e-09, 1.29003e-31, 1.41421, -2.52247e-09, 1.29003e-31, 0, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 1.29003e-31, 3.25877e-11, 1.29003e-31, 1.29003e-31, 1.24068e-13, 1.21268e-12, 1.29003e-31, 2.48855e-09, 1.29003e-31, 1.29003e-31, 1.29003e-31
0.487091, 0, 4.17621e-09, 7.58455e-31, 1.41421, -4.17621e-09, 7.58455e-31, 0, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 7.58455e-31, 5.40872e-11, 7.58455e-31, 7.58455e-31, 2.30279e-13, 2.18019e-12, 7.58455e-31, 4.11972e-09, 7.58455e-31, 7.58455e-31, 7.58455e-31
0.495, 0, 6.8324e-09, 4.18278e-30, 1.41421, -6.8324e-09, 4.18278e-30, 0, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 4.18278e-30, 8.87655e-11, 4.18278e-30, 4.18278e-30, 4.26997e-13, 3.91961e-12, 4.18278e-30, 6.73929e-09, 4.18278e-30, 4.18278e-30, 4.18278e-30
0.502908, 0, 1.10472e-08, 2.16938e-29, 1.41421, -1.10472e-08, 2.16938e-29, 0, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 2.16938e-29, 1.4408e-10, 2.16938e-29, 2.16938e-29, 7.90654e-13, 7.05532e-12, 2.16938e-29, 1.08952e-08, 2.16938e-29, 2.16938e-29, 2.16938e-29
0.510817, 0, 1.76554e-08, 1.06144e-28, 1.41421, -1.76554e-08, 1.06144e-28, 0, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 1.06144e-28, 2.31363e-10, 1.06144e-28, 1.06144e-28, 1.46094e-12, 1.27263e-11, 1.06144e-28, 1.74099e-08, 1.06144e-28, 1.06144e-28, 1.06144e-28
0.518726, 0, 2.78943e-08, 4.91465e-28, 1.41421, -2.78943e-08, 4.91465e-28, 0, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 4.91465e-28, 3.67646e-10, 4.91465e-28, 4.91465e-28, 2.69117e-12, 2.30127e-11, 4.91465e-28, 2.75009e-08, 4.91465e-28, 4.91465e-28, 4.91465e-28
0.526634, 0, 4.35741e-08, 2.1599e-27, 1.41421, -4.35741e-08, 2.1599e-27, 0, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 2.1599e-27, 5.7828e-10, 2.1599e-27, 2.1599e-27, 4.93675e-12, 4.17116e-11, 2.1599e-27, 4.29491e-08, 2.1599e-27, 2.1599e-27, 2.1599e-27
0.534543, 0, 6.73119e-08, 1.25494e-26, 1.41421, -6.73119e-08, 1.25494e-26, 0, 1.25494e-26, 1.25494e-26, 1.25494e-26, 1.25494e-26, 1.25494e-26, 1.25494e-26, 1.25494e-26, 1.4925e-13, 1.25494e-26, 1.25494e-26, 1.25494e-26, 9.00647e-10, 1.25494e-26, 1.25494e-26, 9.01167e-12, 7.57748e-11, 1.25494e-26, 6.63263e-08, 1.25494e-26, 1.25494e-26, 1.25494e-26
0.542451, 0, 1.02842e-07, 4.83673e-26, 1.41421, -1.02842e-07, 4.83673e-26, 0, 4.83673e-26, 4.83673e-26, 4.83673e-26, 4.83673e-26, 4.83673e-26, 4.83673e-26, 4.83673e-26, 6.14293e-13, 4.83673e-26, 4.83673e-26, 4.83673e-26, 1.38929e-09, 4.83673e-26, 4.83673e-26, 1.63359e-11, 1.37629e-10, 4.83673e-26, 1.01298e-07, 4.83673e-26, 4.83673e-26, 4.83673e-26
0.55036, 0, 1.55433e-07, 1.79493e-25, 1.41421, -1.55433e-07, 1.79493e-25, 0, 1.79493e-25, 1.79493e-25, 1.79493e-25, 1.79493e-25, 1.79493e-25, 1.79493e-25, 1.79493e-25, 1.99452e-12, 1.79493e-25, 1.79493e-25, 1.79493e-25, 2.12319e-09, 1.79493e-25, 1.79493e-25, 2.93902e-11, 2.49725e-10, 1.79493e-25, 1.53029e-07, 1.79493e-25, 1.79493e-25, 1.79493e-25
0.558268, 0, 2.33998e-07, 3.86617e-10, 1.41421, -2.33998e-07, 3.87879e-10, 3.86617e-10, 3.86635e-10, 3.86655e-10, 3.8667e-10, 3.87215e-10, 3.86735e-10, 3.87168e-10, 3.87617e-10, 3.99814e-10, 3.97344e-10, 3.92458e-10, 1.50516e-09, 3.60228e-09, 3.88128e-10, 3.8667e-10, 4.39047e-10, 8.38488e-10, 3.86618e-10, 2.29112e-07, 3.86617e-10, 3.86617e-10, 3.9938e-10
0.566177, 0, 3.50352e-07, 1.57592e-09, 1.41421, -3.50352e-07, 1.58107e-09, 1.57592e-09, 1.57599e-09, 1.57607e-09, 1.57613e-09, 1.57836e-09, 1.5764e-09, 1.57817e-09, 1.58e-09, 1.6223e-09, 1.61973e-09, 1.59978e-09, 6.1448e-09, 6.4036e-09, 1.58209e-09, 1.57613e-09, 1.66859e-09, 2.38981e-09, 1.57592e-09, 3.39861e-07, 1.57592e-09, 1.57592e-09, 1.62805e-09
0.574085, 0, 5.24467e-07, 5.07617e-09, 1.41421, -5.24467e-07, 5.09278e-09, 5.07617e-09, 5.0764e-09, 5.07667e-09, 5.07686e-09, 5.08403e-09, 5.07771e-09, 5.08341e-09, 5.08934e-09, 5.21691e-09, 5.21741e-09, 5.15308e-09, 1.9805e-08, 1.22623e-08, 5.09606e-09, 5.07686e-09, 5.23837e-09, 6.53273e-09, 5.07618e-09, 5.00338e-07, 5.07617e-09, 5.07617e-09, 5.24423e-09
0.581994, 0, 7.91557e-07, 1.49663e-08, 1.41421, -7.91557e-07, 1.50153e-08, 1.49663e-08, 1.4967e-08, 1.49678e-08, 1.49684e-08, 1.49895e-08, 1.49709e-08, 1.49877e-08, 1.50051e-08, 1.53654e-08, 1.53829e-08, 1.51932e-08, 5.84097e-08, 2.55741e-08, 1.5025e-08, 1.49683e-08, 1.52472e-08, 1.75519e-08, 1.49663e-08, 7.32899e-07, 1.49663e-08, 1.49663e-08, 1.5462e-08
0.589903, 0, 1.21967e-06, 4.18393e-08, 1.41421, -1.21967e-06, 4.19763e-08, 4.18393e-08, 4.18412e-08, 4.18434e-08, 4.1845e-08, 4.19042e-08, 4.1852e-08, 4.1899e-08, 4.19479e-08, 4.29206e-08, 4.30043e-08, 4.24737e-08, 1.63325e-07, 5.737e-08, 4.20034e-08, 4.1845e-08, 4.23207e-08, 4.63854e-08, 4.18394e-08, 1.0728e-06, 4.18393e-08, 4.18393e-08, 4.32255e-08
0.597811, 0, 1.94952e-06, 1.12114e-07, 1.41421, -1.94952e-06, 1.12482e-07, 1.12114e-07, 1.1212e-07, 1.12126e-07, 1.1213e-07, 1.12288e-07, 1.12149e-07, 1.12275e-07, 1.12406e-07, 1.14949e-07, 1.15237e-07, 1.13815e-07, 4.37732e-07, 1.3467e-07, 1.12554e-07, 1.1213e-07, 1.12931e-07, 1.2003e-07, 1.12115e-07, 1.57973e-06, 1.12114e-07, 1.12114e-07, 1.1583e-07
0.60572, 0, 3.28278e-06, 2.89052e-07, 1.41421, -3.28278e-06, 2.89999e-07, 2.89052e-07, 2.89065e-07, 2.8908e-07, 2.89091e-07, 2.895e-07, 2.8914e-07, 2.89465e-07, 2.89803e-07, 2.96365e-07, 2.97104e-07, 2.93437e-07, 1.12874e-06, 3.21549e-07, 2.90186e-07, 2.89091e-07, 2.9042e-07, 3.02666e-07, 2.89053e-07, 2.36238e-06, 2.89052e-07, 2.89052e-07, 2.98633e-07
0.613628, 0, 5.87191e-06, 7.18085e-07, 1.41421, -5.87191e-06, 7.20439e-07, 7.18085e-07, 7.18118e-07, 7.18156e-07, 7.18184e-07, 7.192e-07, 7.18304e-07, 7.19111e-07, 7.19951e-07, 7.37652e-07, 7.38094e-07, 7.28981e-07, 2.80454e-06, 7.64538e-07, 7.20903e-07, 7.18183e-07, 7.20355e-07, 7.41213e-07, 7.18087e-07, 3.62962e-06, 7.18085e-07, 7.18085e-07, 7.41893e-07
