   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_188.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.94652, 41.942, 74.4359, 74.4342, 6.62888, -32.4939, 74.4342, 0, 74.4342, 74.4343, 74.4357, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342, 74.4342
3.95486, 46.8419, 74.9153, 74.9136, 6.9887, -28.0734, 74.9136, 0, 74.9136, 74.9137, 74.9151, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136, 74.9136
3.9632, 44.0421, 75.3942, 75.3925, 6.78543, -31.3521, 75.3925, 0, 75.3925, 75.3926, 75.394, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925, 75.3925
3.97154, 50.9523, 75.8722, 75.8705, 7.27683, -24.9199, 75.8705, 0, 75.8705, 75.8706, 75.872, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705, 75.8705
3.97988, 54.9324, 76.3487, 76.347, 7.54536, -21.4163, 76.347, 0, 76.347, 76.3471, 76.3485, 76.347, 76.347, 76.347, 76.347, 76.347, 76.347, 76.347, 76.347, 76.347, 76.347, 76.347, 76.347
3.98822, 47.9837, 76.8234, 76.8216, 7.06991, -28.8397, 76.8216, 0, 76.8217, 76.8217, 76.8232, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216, 76.8216
3.99656, 61.8964, 77.2958, 77.2941, 7.99352, -15.3994, 77.2941, 0, 77.2941, 77.2942, 77.2956, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941, 77.2941
4.0049, 39.9468, 77.7659, 77.7641, 6.47664, -37.819, 77.7641, 0, 77.7642, 77.7643, 77.7657, 77.7641, 77.7641, 77.7641, 77.7641, 77.7641, 77.7641, 77.7641, 77.7641, 77.7642, 77.7641, 77.7641, 77.7641
4.01324, 53.9328, 78.2335, 78.2318, 7.47882, -24.3007, 78.2318, 0, 78.2318, 78.2319, 78.2333, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318, 78.2318
4.02157, 51.9022, 78.6987, 78.697, 7.34181, -26.7966, 78.697, 0, 78.6971, 78.6971, 78.6986, 78.697, 78.697, 78.697, 78.697, 78.697, 78.697, 78.697, 78.697, 78.697, 78.697, 78.697, 78.697
4.02991, 65.9471, 79.1619, 79.1601, 8.243, -13.2148, 79.1601, 0, 79.1602, 79.1603, 79.1617, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601, 79.1601
4.03825, 49.9956, 79.6232, 79.6215, 7.2108, -29.6276, 79.6215, 0, 79.6215, 79.6216, 79.623, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215, 79.6215
4.04659, 48.9687, 80.0832, 80.0815, 7.13924, -31.1145, 80.0815, 0, 80.0815, 80.0816, 80.083, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815, 80.0815
4.05493, 54.8328, 80.5423, 80.5406, 7.53875, -25.7096, 80.5406, 0, 80.5406, 80.5407, 80.5421, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406, 80.5406
4.06327, 48.084, 81.001, 80.9993, 7.077, -32.917, 80.9993, 0, 80.9993, 80.9994, 81.0008, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993, 80.9993
4.07161, 48.7759, 81.4597, 81.458, 7.12572, -32.6838, 81.458, 0, 81.458, 81.4581, 81.4595, 81.458, 81.458, 81.458, 81.458, 81.458, 81.458, 81.458, 81.458, 81.458, 81.458, 81.458, 81.458
4.07995, 54.0171, 81.9189, 81.9171, 7.48446, -27.9017, 81.9171, 0, 81.9172, 81.9173, 81.9187, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171, 81.9171
4.08828, 61.6753, 82.3788, 82.3771, 7.97968, -20.7035, 82.3771, 0, 82.3772, 82.3772, 82.3787, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771, 82.3771
4.09662, 52.9119, 82.8398, 82.8381, 7.41026, -29.9279, 82.8381, 0, 82.8381, 82.8382, 82.8396, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381, 82.8381
4.10496, 67.2613, 83.3021, 83.3004, 8.32234, -16.0408, 83.3004, 0, 83.3005, 83.3005, 83.302, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004, 83.3004
4.1133, 49.037, 83.7659, 83.7641, 7.14402, -34.7289, 83.7641, 0, 83.7642, 83.7643, 83.7657, 83.7641, 83.7641, 83.7641, 83.7641, 83.7641, 83.7641, 83.7641, 83.7641, 83.7642, 83.7641, 83.7641, 83.7641
4.12164, 46.0169, 84.2313, 84.2295, 6.92942, -38.2143, 84.2295, 0, 84.2296, 84.2296, 84.2311, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295, 84.2295
4.12998, 52.5555, 84.6983, 84.6965, 7.38617, -32.1428, 84.6965, 0, 84.6966, 84.6966, 84.6981, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965, 84.6965
4.13832, 53.9274, 85.167, 85.1653, 7.47847, -31.2396, 85.1653, 0, 85.1653, 85.1654, 85.1668, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653, 85.1653
4.14666, 55.0097, 85.6376, 85.6359, 7.55047, -30.628, 85.6359, 0, 85.636, 85.636, 85.6375, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359, 85.6359
4.155, 51.0202, 86.11, 86.1083, 7.2815, -35.0898, 86.1083, 0, 86.1083, 86.1084, 86.1098, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083, 86.1083
4.16333, 62.4773, 86.5843, 86.5826, 8.02977, -24.107, 86.5826, 0, 86.5826, 86.5827, 86.5841, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826, 86.5826
4.17167, 56.4461, 87.0604, 87.0587, 7.64501, -30.6143, 87.0587, 0, 87.0588, 87.0588, 87.0603, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587, 87.0587
4.18001, 47.7369, 87.5386, 87.5368, 7.05244, -39.8017, 87.5368, 0, 87.5369, 87.5369, 87.5384, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368, 87.5368
4.18835, 66.0345, 88.0186, 88.0168, 8.24831, -21.984, 88.0168, 0, 88.0169, 88.017, 88.0184, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168, 88.0168
4.19669, 56.6588, 88.5005, 88.4988, 7.6589, -31.8417, 88.4988, 0, 88.4988, 88.4989, 88.5003, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988, 88.4988
4.20503, 60.7489, 88.9844, 88.9827, 7.92142, -28.2355, 88.9827, 0, 88.9827, 88.9828, 88.9842, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827, 88.9827
4.21337, 70.7345, 89.4703, 89.4686, 8.52845, -18.7359, 89.4686, 0, 89.4686, 89.4687, 89.4701, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686, 89.4686
4.22171, 50.6613, 89.9581, 89.9564, 7.25681, -39.2968, 89.9564, 0, 89.9564, 89.9565, 89.9579, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564, 89.9564
4.23005, 64.6112, 90.4479, 90.4462, 8.16157, -25.8367, 90.4462, 0, 90.4462, 90.4463, 90.4477, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462, 90.4462
4.23839, 73.9946, 90.9396, 90.9379, 8.71749, -16.9451, 90.9379, 0, 90.9379, 90.938, 90.9394, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379, 90.9379
4.24672, 49.3458, 91.4332, 91.4315, 7.1656, -42.0874, 91.4315, 0, 91.4315, 91.4316, 91.4331, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315, 91.4315
4.25506, 53.1592, 91.9288, 91.9271, 7.42692, -38.7696, 91.9271, 0, 91.9271, 91.9272, 91.9286, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271, 91.9271
4.2634, 42.8758, 92.4262, 92.4245, 6.69894, -49.5505, 92.4245, 0, 92.4246, 92.4246, 92.4261, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245, 92.4245
4.27174, 55.2503, 92.9255, 92.9238, 7.56639, -37.6752, 92.9238, 0, 92.9238, 92.9239, 92.9253, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238, 92.9238
4.28008, 51.2437, 93.4267, 93.4249, 7.29682, -42.183, 93.4249, 0, 93.425, 93.425, 93.4265, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249, 93.4249
4.28842, 48.1825, 93.9296, 93.9278, 7.08396, -45.747, 93.9278, 0, 93.9279, 93.928, 93.9294, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278, 93.9278
4.29676, 52.5216, 94.4342, 94.4325, 7.38387, -41.9127, 94.4325, 0, 94.4326, 94.4326, 94.4341, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325, 94.4325
4.3051, 67.318, 94.9406, 94.9389, 8.32575, -27.6226, 94.9389, 0, 94.939, 94.939, 94.9405, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389, 94.9389
4.31344, 62.1829, 95.4487, 95.447, 8.01142, -33.2658, 95.447, 0, 95.447, 95.4471, 95.4485, 95.447, 95.447, 95.447, 95.447, 95.447, 95.447, 95.447, 95.447, 95.447, 95.447, 95.447, 95.447
4.32177, 52.8387, 95.9585, 95.9568, 7.40531, -43.1198, 95.9568, 0, 95.9568, 95.9569, 95.9583, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568, 95.9568
4.33011, 42.8475, 96.4699, 96.4682, 6.69683, -53.6224, 96.4682, 0, 96.4682, 96.4683, 96.4697, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682, 96.4682
4.33845, 67.7503, 96.983, 96.9813, 8.35166, -29.2327, 96.9813, 0, 96.9813, 96.9814, 96.9828, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813, 96.9813
4.34679, 75.5544, 97.4978, 97.4961, 8.8065, -21.9434, 97.4961, 0, 97.4961, 97.4962, 97.4976, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961, 97.4961
4.35513, 57.9164, 98.0142, 98.0125, 7.74057, -40.0978, 98.0125, 0, 98.0125, 98.0126, 98.014, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125, 98.0125
4.36347, 54.2372, 98.5323, 98.5306, 7.49914, -44.2951, 98.5306, 0, 98.5306, 98.5307, 98.5321, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306, 98.5306
4.37181, 52.4056, 99.0521, 99.0504, 7.37601, -46.6465, 99.0504, 0, 99.0504, 99.0505, 99.0519, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504, 99.0504
4.38015, 52.0082, 99.5736, 99.5719, 7.34903, -47.5655, 99.5719, 0, 99.572, 99.572, 99.5735, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719, 99.5719
4.38849, 57.0575, 100.097, 100.095, 7.68489, -43.0395, 100.095, 0, 100.095, 100.095, 100.097, 100.095, 100.095, 100.095, 100.095, 100.095, 100.095, 100.095, 100.095, 100.095, 100.095, 100.095, 100.095
4.39682, 60.4961, 100.622, 100.62, 7.90545, -40.1261, 100.62, 0, 100.62, 100.621, 100.622, 100.62, 100.62, 100.62, 100.62, 100.62, 100.62, 100.62, 100.62, 100.62, 100.62, 100.62, 100.62
4.40516, 50.3606, 101.149, 101.147, 7.23606, -50.7885, 101.147, 0, 101.147, 101.147, 101.149, 101.147, 101.147, 101.147, 101.147, 101.147, 101.147, 101.147, 101.147, 101.147, 101.147, 101.147, 101.147
4.4135, 68.6271, 101.678, 101.676, 8.404, -33.0507, 101.676, 0, 101.676, 101.676, 101.678, 101.676, 101.676, 101.676, 101.676, 101.676, 101.676, 101.676, 101.676, 101.676, 101.676, 101.676, 101.676
4.42184, 63.8662, 102.208, 102.207, 8.1158, -38.3422, 102.207, 0, 102.207, 102.207, 102.208, 102.207, 102.207, 102.207, 102.207, 102.207, 102.207, 102.207, 102.207, 102.207, 102.207, 102.207, 102.207
4.43018, 54.5531, 102.741, 102.739, 7.52018, -48.1878, 102.739, 0, 102.739, 102.739, 102.741, 102.739, 102.739, 102.739, 102.739, 102.739, 102.739, 102.739, 102.739, 102.739, 102.739, 102.739, 102.739
4.43852, 57.789, 103.275, 103.273, 7.73234, -45.4861, 103.273, 0, 103.273, 103.273, 103.275, 103.273, 103.273, 103.273, 103.273, 103.273, 103.273, 103.273, 103.273, 103.273, 103.273, 103.273, 103.273
4.44686, 58.8023, 103.811, 103.809, 7.79758, -45.0087, 103.809, 0, 103.809, 103.809, 103.811, 103.809, 103.809, 103.809, 103.809, 103.809, 103.809, 103.809, 103.809, 103.809, 103.809, 103.809, 103.809
4.4552, 61.278, 104.349, 104.347, 7.95474, -43.0706, 104.347, 0, 104.347, 104.347, 104.348, 104.347, 104.347, 104.347, 104.347, 104.347, 104.347, 104.347, 104.347, 104.347, 104.347, 104.347, 104.347
4.46354, 64.3114, 104.888, 104.886, 8.14318, -40.5765, 104.886, 0, 104.886, 104.886, 104.888, 104.886, 104.886, 104.886, 104.886, 104.886, 104.886, 104.886, 104.886, 104.886, 104.886, 104.886, 104.886
4.47187, 57.7351, 105.429, 105.427, 7.72885, -47.6937, 105.427, 0, 105.427, 105.427, 105.429, 105.427, 105.427, 105.427, 105.427, 105.427, 105.427, 105.427, 105.427, 105.427, 105.427, 105.427, 105.427
4.48021, 56.25, 105.971, 105.969, 7.63217, -49.7212, 105.969, 0, 105.969, 105.97, 105.971, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969
4.48855, 67.0647, 106.515, 106.513, 8.31052, -39.4504, 106.513, 0, 106.513, 106.514, 106.515, 106.513, 106.513, 106.513, 106.513, 106.513, 106.513, 106.513, 106.513, 106.513, 106.513, 106.513, 106.513
4.49689, 57.2159, 107.061, 107.059, 7.69519, -49.8448, 107.059, 0, 107.059, 107.059, 107.061, 107.059, 107.059, 107.059, 107.059, 107.059, 107.059, 107.059, 107.059, 107.059, 107.059, 107.059, 107.059
4.50523, 67.6394, 107.608, 107.606, 8.34502, -39.9683, 107.606, 0, 107.606, 107.606, 107.607, 107.606, 107.606, 107.606, 107.606, 107.606, 107.606, 107.606, 107.606, 107.606, 107.606, 107.606, 107.606
4.51357, 61.5158, 108.156, 108.154, 7.96968, -46.6403, 108.154, 0, 108.154, 108.155, 108.156, 108.154, 108.154, 108.154, 108.154, 108.154, 108.154, 108.154, 108.154, 108.154, 108.154, 108.154, 108.154
4.52191, 58.0398, 108.706, 108.704, 7.74853, -50.6663, 108.704, 0, 108.704, 108.704, 108.706, 108.704, 108.704, 108.704, 108.704, 108.704, 108.704, 108.704, 108.704, 108.704, 108.704, 108.704, 108.704
4.53025, 66.0131, 109.257, 109.256, 8.24701, -43.2442, 109.256, 0, 109.256, 109.256, 109.257, 109.256, 109.256, 109.256, 109.256, 109.256, 109.256, 109.256, 109.256, 109.256, 109.256, 109.256, 109.256
4.53859, 72.0606, 109.81, 109.808, 8.60585, -37.7495, 109.808, 0, 109.808, 109.809, 109.81, 109.808, 109.808, 109.808, 109.808, 109.808, 109.808, 109.808, 109.808, 109.808, 109.808, 109.808, 109.808
4.54692, 67.7534, 110.364, 110.363, 8.35185, -42.6109, 110.363, 0, 110.363, 110.363, 110.364, 110.363, 110.363, 110.363, 110.363, 110.363, 110.363, 110.363, 110.363, 110.363, 110.363, 110.363, 110.363
4.55526, 67.7514, 110.92, 110.918, 8.35173, -43.1684, 110.918, 0, 110.918, 110.918, 110.92, 110.918, 110.918, 110.918, 110.918, 110.918, 110.918, 110.918, 110.918, 110.918, 110.918, 110.918, 110.918
4.5636, 84.2293, 111.477, 111.475, 9.28597, -27.2473, 111.475, 0, 111.475, 111.475, 111.476, 111.475, 111.475, 111.475, 111.475, 111.475, 111.475, 111.475, 111.475, 111.475, 111.475, 111.475, 111.475
4.57194, 72.5954, 112.035, 112.033, 8.63686, -39.4393, 112.033, 0, 112.033, 112.033, 112.035, 112.033, 112.033, 112.033, 112.033, 112.033, 112.033, 112.033, 112.033, 112.033, 112.033, 112.033, 112.033
4.58028, 73.059, 112.594, 112.592, 8.66366, -39.5351, 112.592, 0, 112.592, 112.592, 112.594, 112.592, 112.592, 112.592, 112.592, 112.592, 112.592, 112.592, 112.592, 112.592, 112.592, 112.592, 112.592
4.58862, 74.5856, 113.155, 113.153, 8.75132, -38.5691, 113.153, 0, 113.153, 113.153, 113.155, 113.153, 113.153, 113.153, 113.153, 113.153, 113.153, 113.153, 113.153, 113.153, 113.153, 113.153, 113.153
4.59696, 81.5436, 113.717, 113.715, 9.14022, -32.173, 113.715, 0, 113.715, 113.715, 113.716, 113.715, 113.715, 113.715, 113.715, 113.715, 113.715, 113.715, 113.715, 113.715, 113.715, 113.715, 113.715
4.6053, 70.1163, 114.28, 114.278, 8.49213, -44.1633, 114.278, 0, 114.278, 114.278, 114.28, 114.278, 114.278, 114.278, 114.278, 114.278, 114.278, 114.278, 114.278, 114.278, 114.278, 114.278, 114.278
4.61364, 67.7416, 114.844, 114.842, 8.35114, -47.1025, 114.842, 0, 114.842, 114.842, 114.844, 114.842, 114.842, 114.842, 114.842, 114.842, 114.842, 114.842, 114.842, 114.842, 114.842, 114.842, 114.842
4.62197, 81.7693, 115.41, 115.408, 9.15256, -33.6403, 115.408, 0, 115.408, 115.408, 115.409, 115.408, 115.408, 115.408, 115.408, 115.408, 115.408, 115.408, 115.408, 115.408, 115.408, 115.408, 115.408
4.63031, 85.0644, 115.976, 115.975, 9.33083, -30.9121, 115.975, 0, 115.975, 115.975, 115.976, 115.975, 115.975, 115.975, 115.975, 115.975, 115.975, 115.975, 115.975, 115.975, 115.975, 115.975, 115.975
4.63865, 95.1722, 116.545, 116.543, 9.8576, -21.3723, 116.543, 0, 116.543, 116.543, 116.544, 116.543, 116.543, 116.543, 116.543, 116.543, 116.543, 116.543, 116.543, 116.543, 116.543, 116.543, 116.543
4.64699, 79.3463, 117.114, 117.112, 9.01922, -37.7676, 117.112, 0, 117.112, 117.112, 117.114, 117.112, 117.112, 117.112, 117.112, 117.112, 117.112, 117.112, 117.112, 117.112, 117.112, 117.112, 117.112
4.65533, 90.4584, 117.684, 117.683, 9.61553, -27.2261, 117.683, 0, 117.683, 117.683, 117.684, 117.683, 117.683, 117.683, 117.683, 117.683, 117.683, 117.683, 117.683, 117.683, 117.683, 117.683, 117.683
4.66367, 103.334, 118.256, 118.255, 10.2632, -14.9225, 118.255, 0, 118.255, 118.255, 118.256, 118.255, 118.255, 118.255, 118.255, 118.255, 118.255, 118.255, 118.255, 118.255, 118.255, 118.255, 118.255
4.67201, 105.543, 118.829, 118.828, 10.3703, -13.2863, 118.828, 0, 118.828, 118.828, 118.829, 118.828, 118.828, 118.828, 118.828, 118.828, 118.828, 118.828, 118.828, 118.828, 118.828, 118.828, 118.828
4.68035, 96.8786, 119.404, 119.402, 9.94377, -22.525, 119.402, 0, 119.402, 119.402, 119.403, 119.402, 119.402, 119.402, 119.402, 119.402, 119.402, 119.402, 119.402, 119.402, 119.402, 119.402, 119.402
4.68868, 79.2555, 119.979, 119.977, 9.01418, -40.7235, 119.977, 0, 119.977, 119.977, 119.979, 119.977, 119.977, 119.977, 119.977, 119.977, 119.977, 119.977, 119.977, 119.977, 119.977, 119.977, 119.977
4.69702, 90.7092, 120.555, 120.554, 9.62856, -29.8463, 120.554, 0, 120.554, 120.554, 120.555, 120.554, 120.554, 120.554, 120.554, 120.554, 120.554, 120.554, 120.554, 120.554, 120.554, 120.554, 120.554
4.70536, 77.9176, 121.133, 121.131, 8.93966, -43.2154, 121.131, 0, 121.131, 121.131, 121.133, 121.131, 121.131, 121.131, 121.131, 121.131, 121.131, 121.131, 121.131, 121.131, 121.131, 121.131, 121.131
4.7137, 76.7383, 121.712, 121.71, 8.87346, -44.9732, 121.71, 0, 121.71, 121.71, 121.711, 121.71, 121.71, 121.71, 121.71, 121.71, 121.71, 121.71, 121.71, 121.71, 121.71, 121.71, 121.71
4.72204, 90.8184, 122.291, 122.289, 9.63423, -31.4726, 122.289, 0, 122.289, 122.289, 122.291, 122.289, 122.289, 122.289, 122.289, 122.289, 122.289, 122.289, 122.289, 122.289, 122.289, 122.289, 122.289
4.73038, 81.1952, 122.871, 122.87, 9.12114, -41.6763, 122.87, 0, 122.87, 122.87, 122.871, 122.87, 122.87, 122.87, 122.87, 122.87, 122.87, 122.87, 122.87, 122.87, 122.87, 122.87, 122.87
4.73872, 90.8864, 123.453, 123.451, 9.63776, -32.5663, 123.451, 0, 123.451, 123.451, 123.453, 123.451, 123.451, 123.451, 123.451, 123.451, 123.451, 123.451, 123.451, 123.451, 123.451, 123.451, 123.451
4.74706, 75.3092, 124.035, 124.033, 8.79256, -48.7258, 124.033, 0, 124.033, 124.033, 124.035, 124.033, 124.033, 124.033, 124.033, 124.033, 124.033, 124.033, 124.033, 124.033, 124.033, 124.033, 124.033
4.7554, 83.5232, 124.618, 124.616, 9.24787, -41.0947, 124.616, 0, 124.616, 124.616, 124.618, 124.616, 124.616, 124.616, 124.616, 124.616, 124.616, 124.616, 124.616, 124.616, 124.616, 124.616, 124.616
4.76374, 89.5424, 125.202, 125.2, 9.56778, -35.6593, 125.2, 0, 125.2, 125.2, 125.201, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2, 125.2
4.77207, 94.2263, 125.786, 125.784, 9.8095, -31.5598, 125.784, 0, 125.784, 125.785, 125.786, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784
4.78041, 76.6591, 126.371, 126.37, 8.86899, -49.7122, 126.37, 0, 126.37, 126.37, 126.371, 126.37, 126.37, 126.37, 126.37, 126.37, 126.37, 126.37, 126.37, 126.37, 126.37, 126.37, 126.37
4.78875, 77.1468, 126.957, 126.955, 8.89645, -49.8104, 126.955, 0, 126.956, 126.956, 126.957, 126.955, 126.955, 126.955, 126.955, 126.955, 126.955, 126.955, 126.955, 126.955, 126.955, 126.955, 126.955
4.79709, 79.5329, 127.544, 127.542, 9.02956, -48.0108, 127.542, 0, 127.542, 127.542, 127.544, 127.542, 127.542, 127.542, 127.542, 127.542, 127.542, 127.542, 127.542, 127.542, 127.542, 127.542, 127.542
4.80543, 91.1228, 128.131, 128.129, 9.65002, -37.008, 128.129, 0, 128.129, 128.129, 128.131, 128.129, 128.129, 128.129, 128.129, 128.129, 128.129, 128.129, 128.129, 128.129, 128.129, 128.129, 128.129
4.81377, 83.3616, 128.719, 128.717, 9.23913, -45.3571, 128.717, 0, 128.717, 128.717, 128.718, 128.717, 128.717, 128.717, 128.717, 128.717, 128.717, 128.717, 128.717, 128.717, 128.717, 128.717, 128.717
4.82211, 85.319, 129.307, 129.305, 9.34446, -43.9881, 129.305, 0, 129.305, 129.305, 129.307, 129.305, 129.305, 129.305, 129.305, 129.305, 129.305, 129.305, 129.305, 129.305, 129.305, 129.305, 129.305
4.83045, 110.797, 129.896, 129.894, 10.6206, -19.0985, 129.894, 0, 129.894, 129.894, 129.896, 129.894, 129.894, 129.894, 129.894, 129.894, 129.894, 129.894, 129.894, 129.894, 129.894, 129.894, 129.894
4.83879, 97.3731, 130.485, 130.484, 9.96861, -33.1123, 130.484, 0, 130.484, 130.484, 130.485, 130.484, 130.484, 130.484, 130.484, 130.484, 130.484, 130.484, 130.484, 130.484, 130.484, 130.484, 130.484
4.84712, 89.6691, 131.075, 131.074, 9.5744, -41.4062, 131.074, 0, 131.074, 131.074, 131.075, 131.074, 131.074, 131.074, 131.074, 131.074, 131.074, 131.074, 131.074, 131.074, 131.074, 131.074, 131.074
4.85546, 94.3848, 131.666, 131.664, 9.81758, -37.2809, 131.664, 0, 131.664, 131.664, 131.666, 131.664, 131.664, 131.664, 131.664, 131.664, 131.664, 131.664, 131.664, 131.664, 131.664, 131.664, 131.664
4.8638, 101.351, 132.257, 132.255, 10.1662, -30.906, 132.255, 0, 132.255, 132.255, 132.257, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255, 132.255
