   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.41542, 3.64056, 4.06617, 1.62912, 2.37499, -0.425609, 0, 1.62913, 1.62914, 1.62913, 1.62943, 1.62916, 1.6293, 1.62962, 1.68973, 3.14091, 1.62912, 1.62912, 1.62912, 1.62912, 1.62912, 1.62912, 1.62912, 1.62912, 2.45852, 1.62912, 1.66332
2.42332, 3.44833, 3.81747, 1.65832, 2.33417, -0.369139, 0, 1.65832, 1.65834, 1.65833, 1.65863, 1.65835, 1.65849, 1.65878, 1.72137, 2.9517, 1.65832, 1.65832, 1.65832, 1.65832, 1.65832, 1.65832, 1.65832, 1.65832, 2.42454, 1.65832, 1.69378
2.43121, 3.44356, 3.67324, 1.68765, 2.33314, -0.229683, 0, 1.68765, 1.68767, 1.68766, 1.68796, 1.68768, 1.68783, 1.68809, 1.75408, 2.8636, 1.68765, 1.68765, 1.68765, 1.68765, 1.68765, 1.68765, 1.68765, 1.68765, 2.39311, 1.68765, 1.7244
2.43911, 5.43874, 3.60669, 1.71711, 2.72741, 1.83205, 0, 1.71711, 1.71713, 1.71712, 1.71742, 1.71715, 1.71729, 1.71754, 1.7887, 2.845, 1.71711, 1.71711, 1.71711, 1.71711, 1.71711, 1.71711, 1.71711, 1.71711, 2.36818, 1.71711, 1.75516
2.447, 4.87485, 3.59348, 1.7467, 2.62199, 1.28137, 0, 1.7467, 1.74672, 1.74671, 1.74701, 1.74674, 1.74688, 1.74712, 1.82669, 2.86741, 1.7467, 1.7467, 1.7467, 1.7467, 1.7467, 1.7467, 1.7467, 1.7467, 2.35244, 1.7467, 1.78607
2.4549, 5.67197, 3.61343, 1.77642, 2.76983, 2.05854, 0, 1.77642, 1.77644, 1.77643, 1.77672, 1.77645, 1.77659, 1.77683, 1.87057, 2.90682, 1.77642, 1.77642, 1.77642, 1.77642, 1.77642, 1.77642, 1.77642, 1.77642, 2.3472, 1.77642, 1.81712
2.4628, 4.74032, 3.65201, 1.80626, 2.59621, 1.0883, 0, 1.80627, 1.80628, 1.80627, 1.80657, 1.8063, 1.80644, 1.80667, 1.92443, 2.94457, 1.80626, 1.80626, 1.80626, 1.80626, 1.80626, 1.80626, 1.80626, 1.80626, 2.35252, 1.80626, 1.84832
2.47069, 7.24993, 3.70167, 1.83624, 3.04137, 3.54826, 0, 1.83624, 1.83626, 1.83625, 1.83655, 1.83628, 1.83642, 1.83665, 1.99474, 2.96758, 1.83624, 1.83624, 1.83624, 1.83624, 1.83624, 1.83624, 1.83624, 1.83624, 2.36744, 1.83624, 1.87967
2.47859, 4.42673, 3.76293, 1.86636, 2.5351, 0.663796, 0, 1.86636, 1.86638, 1.86637, 1.86667, 1.86639, 1.86654, 1.86676, 2.09122, 2.96828, 1.86636, 1.86636, 1.86636, 1.86636, 1.86636, 1.86636, 1.86636, 1.86636, 2.39038, 1.86636, 1.91117
2.48649, 7.56369, 3.8453, 1.89662, 3.09252, 3.71839, 0, 1.89663, 1.89664, 1.89663, 1.89693, 1.89666, 1.8968, 1.89703, 2.22786, 2.94404, 1.89662, 1.89662, 1.89662, 1.89662, 1.89662, 1.89662, 1.89662, 1.89662, 2.41948, 1.89662, 1.94283
2.49438, 4.99518, 3.96775, 1.92704, 2.64484, 1.02742, 0, 1.92704, 1.92706, 1.92705, 1.92734, 1.92707, 1.92721, 1.92744, 2.42387, 2.89638, 1.92704, 1.92704, 1.92704, 1.92704, 1.92704, 1.92704, 1.92704, 1.92704, 2.453, 1.92704, 1.97465
2.50228, 6.84361, 4.15871, 1.9576, 2.97382, 2.6849, 0, 1.95761, 1.95762, 1.95761, 1.95791, 1.95764, 1.95778, 1.958, 2.70421, 2.82989, 1.9576, 1.9576, 1.9576, 1.9576, 1.9576, 1.9576, 1.9576, 1.9576, 2.48981, 1.9576, 2.00665
2.51017, 4.41214, 4.45522, 1.98833, 2.53222, -0.0430756, 0, 1.98833, 1.98835, 1.98834, 1.98864, 1.98836, 1.98851, 1.98873, 3.09954, 2.75104, 1.98833, 1.98833, 1.98833, 1.98833, 1.98833, 1.98833, 1.98833, 1.98833, 2.52984, 1.98833, 2.03882
2.51807, 5.56872, 4.90112, 2.01921, 2.75113, 0.6676, 0, 2.01922, 2.01923, 2.01923, 2.01952, 2.01925, 2.01939, 2.01961, 3.64491, 2.66698, 2.01921, 2.01921, 2.01921, 2.01921, 2.01921, 2.01921, 2.01921, 2.01922, 2.57475, 2.01921, 2.07116
2.52597, 6.99021, 5.54411, 2.05025, 2.99837, 1.4461, 0, 2.05026, 2.05027, 2.05027, 2.05056, 2.05029, 2.05044, 2.05066, 4.3769, 2.58451, 2.05025, 2.05025, 2.05025, 2.05025, 2.05025, 2.05025, 2.05025, 2.05026, 2.62882, 2.05025, 2.10368
2.53386, 8.23394, 6.43175, 2.08145, 3.19905, 1.8022, 0, 2.08145, 2.08147, 2.08146, 2.08175, 2.08148, 2.08163, 2.08185, 5.32929, 2.50933, 2.08145, 2.08145, 2.08145, 2.08145, 2.08145, 2.08145, 2.08145, 2.08145, 2.70014, 2.08145, 2.13636
2.54176, 8.80793, 7.60671, 2.11279, 3.28754, 1.20123, 0, 2.11279, 2.11281, 2.1128, 2.1131, 2.11282, 2.11298, 2.11319, 6.52708, 2.44553, 2.11279, 2.11279, 2.11279, 2.11279, 2.11279, 2.11279, 2.11279, 2.11279, 2.80228, 2.11279, 2.1692
2.54966, 12.5683, 9.10136, 2.14427, 3.81684, 3.4669, 0, 2.14427, 2.14429, 2.14428, 2.14457, 2.1443, 2.14447, 2.14467, 7.97912, 2.39554, 2.14427, 2.14427, 2.14427, 2.14427, 2.14427, 2.14427, 2.14427, 2.14427, 2.95633, 2.14427, 2.2022
2.55755, 12.7953, 10.9336, 2.17588, 3.84647, 1.86169, 0, 2.17588, 2.1759, 2.17589, 2.17619, 2.17591, 2.17609, 2.17628, 9.6715, 2.36012, 2.17588, 2.17588, 2.17588, 2.17588, 2.17588, 2.17588, 2.17588, 2.17588, 3.19329, 2.17588, 2.23534
2.56545, 17.1662, 13.1039, 2.20761, 4.37793, 4.0623, 0, 2.20762, 2.20763, 2.20762, 2.20792, 2.20765, 2.20785, 2.20801, 11.5619, 2.3388, 2.20761, 2.20761, 2.20761, 2.20761, 2.20761, 2.20761, 2.20761, 2.20761, 3.55649, 2.20761, 2.26861
2.57334, 19.3831, 15.5952, 2.23946, 4.62419, 3.78786, 0, 2.23947, 2.23948, 2.23947, 2.23977, 2.2395, 2.23972, 2.23986, 13.577, 2.33018, 2.23946, 2.23946, 2.23946, 2.23946, 2.23946, 2.23946, 2.23946, 2.23946, 4.10341, 2.23946, 2.30202
2.58124, 16.179, 18.3757, 2.27142, 4.26368, -2.19678, 0, 2.27142, 2.27144, 2.27143, 2.27173, 2.27146, 2.27172, 2.27182, 15.6148, 2.33233, 2.27142, 2.27142, 2.27142, 2.27142, 2.27142, 2.27142, 2.27142, 2.27142, 4.90627, 2.27142, 2.33556
2.58914, 21.9479, 21.4048, 2.30348, 4.89365, 0.543104, 0, 2.30348, 2.3035, 2.30349, 2.30379, 2.30352, 2.30382, 2.30388, 17.5513, 2.3432, 2.30348, 2.30348, 2.30348, 2.30348, 2.30348, 2.30348, 2.30348, 2.30348, 6.05032, 2.30348, 2.36921
2.59703, 24.9939, 24.6392, 2.33563, 5.19557, 0.354687, 0, 2.33563, 2.33565, 2.33564, 2.33594, 2.33567, 2.33604, 2.33603, 19.2525, 2.36079, 2.33563, 2.33563, 2.33563, 2.33563, 2.33563, 2.33563, 2.33563, 2.33563, 7.62861, 2.33563, 2.40299
2.60493, 22.1148, 28.0411, 2.36787, 4.91068, -5.92637, 0, 2.36787, 2.36789, 2.36788, 2.36818, 2.36791, 2.36836, 2.36827, 20.5899, 2.38335, 2.36787, 2.36787, 2.36787, 2.36787, 2.36787, 2.36787, 2.36787, 2.36787, 9.73335, 2.36787, 2.43691
2.61283, 28.7795, 31.5795, 2.40019, 5.54793, -2.79999, 0, 2.40019, 2.40021, 2.4002, 2.4005, 2.40023, 2.40078, 2.40059, 21.456, 2.40944, 2.40019, 2.40019, 2.40019, 2.40019, 2.40019, 2.40019, 2.40019, 2.40019, 12.4423, 2.40019, 2.47101
2.62072, 30.8998, 35.2294, 2.43259, 5.73584, -4.32962, 0, 2.43259, 2.43261, 2.4326, 2.43289, 2.43262, 2.43332, 2.43299, 21.7798, 2.43795, 2.43259, 2.43259, 2.43259, 2.43259, 2.43259, 2.43259, 2.43259, 2.43259, 15.8025, 2.43259, 2.5054
2.62862, 36.647, 38.963, 2.46505, 6.21667, -2.31606, 0, 2.46505, 2.46507, 2.46506, 2.46536, 2.46509, 2.46596, 2.46545, 21.5362, 2.46808, 2.46505, 2.46505, 2.46505, 2.46505, 2.46505, 2.46505, 2.46505, 2.46505, 19.8119, 2.46505, 2.54029
2.63651, 50.4619, 42.7384, 2.49758, 7.24306, 7.72354, 0, 2.49758, 2.4976, 2.49759, 2.49789, 2.49761, 2.49873, 2.49798, 20.7497, 2.49924, 2.49758, 2.49758, 2.49758, 2.49758, 2.49758, 2.49758, 2.49758, 2.49758, 24.4042, 2.49758, 2.57609
2.64441, 52.4451, 46.4841, 2.53017, 7.37869, 5.96098, 0, 2.53017, 2.53019, 2.53018, 2.53048, 2.5302, 2.53165, 2.53057, 19.4908, 2.53105, 2.53017, 2.53017, 2.53017, 2.53017, 2.53017, 2.53017, 2.53017, 2.53017, 29.4369, 2.53017, 2.61359
2.65231, 52.6125, 50.088, 2.56281, 7.39002, 2.52443, 0, 2.56281, 2.56283, 2.56282, 2.56312, 2.56285, 2.56472, 2.56321, 17.8662, 2.56327, 2.56281, 2.56281, 2.56281, 2.56281, 2.56281, 2.56281, 2.56281, 2.56281, 34.6901, 2.56281, 2.65425
2.6602, 50.5759, 53.394, 2.5955, 7.25092, -2.81814, 0, 2.5955, 2.59552, 2.59551, 2.59581, 2.59554, 2.59799, 2.5959, 16.0041, 2.59573, 2.5955, 2.5955, 2.5955, 2.5955, 2.5955, 2.5955, 2.5955, 2.5955, 39.8769, 2.5955, 2.70059
2.6681, 53.1698, 56.2093, 2.62824, 7.42764, -3.03949, 0, 2.62824, 2.62826, 2.62825, 2.62855, 2.62827, 2.63148, 2.62864, 14.0381, 2.62835, 2.62824, 2.62824, 2.62824, 2.62824, 2.62824, 2.62824, 2.62824, 2.62824, 44.6667, 2.62824, 2.7569
2.676, 63.1706, 58.3233, 2.66101, 8.07283, 4.84729, 0, 2.66101, 2.66103, 2.66102, 2.66132, 2.66105, 2.66522, 2.66141, 12.0927, 2.66106, 2.66101, 2.66101, 2.66101, 2.66101, 2.66101, 2.66101, 2.66101, 2.66101, 48.7174, 2.66101, 2.83015
2.68389, 61.7058, 59.5381, 2.69381, 7.98159, 2.1677, 0, 2.69382, 2.69383, 2.69383, 2.69412, 2.69385, 2.69923, 2.69422, 10.2711, 2.69384, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69381, 2.69382, 51.7172, 2.69381, 2.9312
2.69179, 52.635, 59.7023, 2.72664, 7.39155, -7.06737, 0, 2.72665, 2.72666, 2.72666, 2.72695, 2.72668, 2.73353, 2.72704, 8.64851, 2.72665, 2.72664, 2.72664, 2.72664, 2.72664, 2.72664, 2.72664, 2.72664, 2.72665, 53.4232, 2.72664, 3.07627
2.69969, 45.6816, 58.7442, 2.75949, 6.90519, -13.0626, 0, 2.75949, 2.75951, 2.7595, 2.7598, 2.75953, 2.7681, 2.75989, 7.27015, 2.7595, 2.75949, 2.75949, 2.75949, 2.75949, 2.75949, 2.75949, 2.75949, 2.75949, 53.6951, 2.75949, 3.28852
2.70758, 44.8429, 56.6944, 2.79234, 6.84419, -11.8515, 0, 2.79235, 2.79236, 2.79236, 2.79265, 2.79238, 2.80291, 2.79275, 6.15395, 2.79235, 2.79234, 2.79234, 2.79234, 2.79234, 2.79234, 2.79234, 2.79234, 2.79235, 52.5143, 2.79234, 3.59949
2.71548, 46.2108, 53.695, 2.82519, 6.9434, -7.48421, 0, 2.8252, 2.82521, 2.82521, 2.8255, 2.82523, 2.83787, 2.8256, 5.29534, 2.82519, 2.82519, 2.82519, 2.82519, 2.82519, 2.82519, 2.82519, 2.82519, 2.8252, 49.9867, 2.82519, 4.04989
2.72337, 47.1508, 49.9902, 2.85803, 7.01076, -2.83947, 0, 2.85803, 2.85805, 2.85804, 2.85833, 2.85806, 2.8729, 2.85843, 4.67411, 2.85803, 2.85803, 2.85803, 2.85803, 2.85803, 2.85803, 2.85803, 2.85803, 2.85803, 46.3273, 2.85803, 4.68922
2.73127, 50.1372, 45.9018, 2.89082, 7.22061, 4.23547, 0, 2.89083, 2.89084, 2.89083, 2.89113, 2.89086, 2.90785, 2.89123, 4.26084, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 2.89082, 41.8312, 2.89082, 5.57353
2.73917, 55.0537, 41.7909, 2.92357, 7.55339, 13.2629, 0, 2.92357, 2.92359, 2.92358, 2.92388, 2.9236, 2.94259, 2.92398, 4.02238, 2.92357, 2.92357, 2.92357, 2.92357, 2.92357, 2.92357, 2.92357, 2.92357, 2.92357, 36.835, 2.92357, 6.76084
2.74706, 38.9032, 38.0145, 2.95624, 6.39556, 0.888706, 0, 2.95625, 2.95626, 2.95625, 2.95655, 2.95628, 2.97694, 2.95666, 3.92563, 2.95624, 2.95624, 2.95624, 2.95624, 2.95624, 2.95624, 2.95624, 2.95624, 2.95624, 31.6759, 2.95624, 8.3039
2.75496, 50.0829, 34.8827, 2.98882, 7.21685, 15.2002, 0, 2.98882, 2.98884, 2.98883, 2.98913, 2.98886, 3.01076, 2.98924, 3.93967, 2.98882, 2.98882, 2.98882, 2.98882, 2.98882, 2.98882, 2.98882, 2.98882, 2.98882, 26.6577, 2.98882, 10.2402
2.76286, 49.8349, 32.6215, 3.02129, 7.19965, 17.2134, 0, 3.02129, 3.02131, 3.0213, 3.02159, 3.02132, 3.04394, 3.02172, 4.03652, 3.02129, 3.02129, 3.02129, 3.02129, 3.02129, 3.02129, 3.02129, 3.02129, 3.02129, 22.0225, 3.02129, 12.5816
2.77075, 44.3286, 31.349, 3.05362, 6.80651, 12.9795, 0, 3.05363, 3.05364, 3.05364, 3.05393, 3.05366, 3.07639, 3.05406, 4.19094, 3.05362, 3.05362, 3.05362, 3.05362, 3.05362, 3.05362, 3.05362, 3.05362, 3.05363, 17.9392, 3.05362, 15.3026
2.77865, 43.2301, 31.0651, 3.08582, 6.72533, 12.165, 0, 3.08582, 3.08584, 3.08583, 3.08613, 3.08585, 3.1081, 3.08627, 4.37998, 3.08582, 3.08582, 3.08582, 3.08582, 3.08582, 3.08582, 3.08582, 3.08582, 3.08582, 14.5011, 3.08582, 18.3325
2.78654, 44.6802, 31.6556, 3.11786, 6.83229, 13.0246, 0, 3.11786, 3.11788, 3.11787, 3.11817, 3.11789, 3.13909, 3.11832, 4.58244, 3.11786, 3.11786, 3.11786, 3.11786, 3.11786, 3.11786, 3.11786, 3.11786, 3.11786, 11.735, 3.11786, 21.5518
2.79444, 43.2783, 32.9114, 3.14975, 6.72892, 10.3669, 0, 3.14975, 3.14977, 3.14976, 3.15006, 3.14979, 3.16944, 3.15022, 4.77895, 3.14975, 3.14975, 3.14975, 3.14975, 3.14975, 3.14975, 3.14975, 3.14975, 3.14975, 9.61515, 3.14975, 24.7963
2.80234, 56.6105, 34.5578, 3.1815, 7.65575, 22.0528, 0, 3.1815, 3.18152, 3.18151, 3.18181, 3.18153, 3.19927, 3.18199, 4.95228, 3.1815, 3.1815, 3.1815, 3.1815, 3.1815, 3.1815, 3.1815, 3.1815, 3.1815, 8.0819, 3.1815, 27.8679
2.81023, 32.3057, 36.2903, 3.21312, 5.8571, -3.98458, 0, 3.21312, 3.21314, 3.21313, 3.21343, 3.21315, 3.22874, 3.21362, 5.08808, 3.21312, 3.21312, 3.21312, 3.21312, 3.21312, 3.21312, 3.21312, 3.21312, 3.21312, 7.05801, 3.21312, 30.5539
2.81813, 35.9357, 37.8142, 3.24463, 6.1592, -1.87852, 0, 3.24463, 3.24465, 3.24464, 3.24494, 3.24466, 3.25799, 3.24515, 5.17592, 3.24463, 3.24463, 3.24463, 3.24463, 3.24463, 3.24463, 3.24463, 3.24463, 3.24463, 6.46225, 3.24463, 32.651
2.82603, 33.0492, 38.8802, 3.27605, 5.92023, -5.83102, 0, 3.27606, 3.27607, 3.27607, 3.27636, 3.27609, 3.28719, 3.2766, 5.20997, 3.27605, 3.27605, 3.27605, 3.27605, 3.27605, 3.27605, 3.27605, 3.27605, 3.27606, 6.2188, 3.27605, 33.9915
2.83392, 32.8592, 39.3111, 3.3074, 5.90417, -6.45194, 0, 3.3074, 3.30742, 3.30741, 3.30771, 3.30744, 3.31644, 3.30797, 5.18944, 3.3074, 3.3074, 3.3074, 3.3074, 3.3074, 3.3074, 3.3074, 3.3074, 3.3074, 6.26213, 3.3074, 34.4644
2.84182, 39.9924, 39.0193, 3.33867, 6.48015, 0.973061, 0, 3.33868, 3.33869, 3.33869, 3.33898, 3.33871, 3.34582, 3.33927, 5.11845, 3.33867, 3.33867, 3.33867, 3.33867, 3.33867, 3.33867, 3.33867, 3.33867, 3.33868, 6.53775, 3.33867, 34.0323
2.84971, 35.0067, 38.0084, 3.36984, 6.08332, -3.00165, 0, 3.36984, 3.36986, 3.36985, 3.37015, 3.36988, 3.37536, 3.37047, 5.00524, 3.36984, 3.36984, 3.36984, 3.36984, 3.36984, 3.36984, 3.36984, 3.36984, 3.36984, 7.00031, 3.36984, 32.736
2.85761, 33.232, 36.3629, 3.40083, 5.93566, -3.13084, 0, 3.40084, 3.40085, 3.40084, 3.40114, 3.40087, 3.40499, 3.40149, 4.86099, 3.40083, 3.40083, 3.40083, 3.40083, 3.40083, 3.40083, 3.40083, 3.40083, 3.40083, 7.61028, 3.40083, 30.6881
2.86551, 31.3319, 34.2274, 3.43151, 5.77338, -2.89545, 0, 3.43152, 3.43153, 3.43153, 3.43182, 3.43155, 3.43458, 3.4322, 4.6983, 3.43151, 3.43151, 3.43151, 3.43151, 3.43151, 3.43151, 3.43151, 3.43151, 3.43152, 8.33005, 3.43151, 28.0579
2.8734, 27.1657, 31.7792, 3.46167, 5.40053, -4.61346, 0, 3.46167, 3.46169, 3.46168, 3.46198, 3.4617, 3.46388, 3.46239, 4.52958, 3.46167, 3.46167, 3.46167, 3.46167, 3.46167, 3.46167, 3.46167, 3.46167, 3.46167, 9.12133, 3.46167, 25.0483
2.8813, 20.4536, 29.2004, 3.49097, 4.73852, -8.74683, 0, 3.49097, 3.49099, 3.49098, 3.49127, 3.491, 3.49254, 3.49172, 4.36578, 3.49097, 3.49097, 3.49097, 3.49097, 3.49097, 3.49097, 3.49097, 3.49097, 3.49097, 9.94372, 3.49097, 21.8701
2.88919, 23.0477, 26.6538, 3.51893, 5.00476, -3.60616, 0, 3.51894, 3.51895, 3.51894, 3.51924, 3.51897, 3.52004, 3.51972, 4.21532, 3.51893, 3.51893, 3.51893, 3.51893, 3.51893, 3.51893, 3.51893, 3.51893, 3.51893, 10.7553, 3.51893, 18.7187
2.89709, 23.189, 24.2664, 3.54493, 5.01886, -1.07738, 0, 3.54493, 3.54495, 3.54494, 3.54523, 3.54496, 3.54571, 3.54575, 4.08364, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 11.515, 3.54493, 15.7555
2.90499, 23.0597, 22.1213, 3.56812, 5.00597, 0.938419, 0, 3.56812, 3.56814, 3.56813, 3.56843, 3.56816, 3.56868, 3.56898, 3.97311, 3.56812, 3.56812, 3.56812, 3.56812, 3.56812, 3.56812, 3.56812, 3.56812, 3.56812, 12.1857, 3.56812, 13.0969
2.91288, 20.3729, 20.2594, 3.58748, 4.73, 0.113499, 0, 3.58749, 3.5875, 3.5875, 3.58779, 3.58752, 3.5879, 3.58839, 3.88338, 3.58748, 3.58748, 3.58748, 3.58748, 3.58748, 3.58748, 3.58748, 3.58748, 3.58749, 12.7381, 3.58748, 10.8113
2.92078, 20.0868, 18.6853, 3.60183, 4.69966, 1.40153, 0, 3.60183, 3.60185, 3.60184, 3.60214, 3.60186, 3.60215, 3.60277, 3.81194, 3.60183, 3.60183, 3.60183, 3.60183, 3.60183, 3.60183, 3.60183, 3.60183, 3.60183, 13.1534, 3.60183, 8.92199
2.92868, 24.1009, 17.3782, 3.60983, 5.1089, 6.72266, 0, 3.60983, 3.60985, 3.60984, 3.61014, 3.60987, 3.61009, 3.61082, 3.75483, 3.60983, 3.60983, 3.60983, 3.60983, 3.60983, 3.60983, 3.60983, 3.60983, 3.60983, 13.425, 3.60983, 7.41642
2.93657, 15.5736, 16.3028, 3.61014, 4.19209, -0.729222, 0, 3.61014, 3.61016, 3.61015, 3.61044, 3.61017, 3.61036, 3.61117, 3.7074, 3.61014, 3.61014, 3.61014, 3.61014, 3.61014, 3.61014, 3.61014, 3.61014, 3.61014, 13.5577, 3.61014, 6.25635
2.94447, 15.2748, 15.4176, 3.60147, 4.15629, -0.142791, 0, 3.60148, 3.60149, 3.60149, 3.60178, 3.60151, 3.60167, 3.60255, 3.66489, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60148, 13.5651, 3.60147, 5.38883
2.95236, 23.2699, 14.6809, 3.58281, 5.02692, 8.58902, 0, 3.58281, 3.58283, 3.58282, 3.58311, 3.58284, 3.58299, 3.58392, 3.623, 3.58281, 3.58281, 3.58281, 3.58281, 3.58281, 3.58281, 3.58281, 3.58281, 3.58281, 13.466, 3.58281, 4.75582
2.96026, 13.5589, 14.0539, 3.55349, 3.94447, -0.495005, 0, 3.55349, 3.55351, 3.5535, 3.5538, 3.55352, 3.55366, 3.55465, 3.57825, 3.55349, 3.55349, 3.55349, 3.55349, 3.55349, 3.55349, 3.55349, 3.55349, 3.55349, 13.2794, 3.55349, 4.30152
2.96816, 16.8385, 13.5013, 3.51341, 4.34034, 3.33727, 0, 3.51342, 3.51343, 3.51342, 3.51372, 3.51345, 3.51358, 3.51462, 3.52824, 3.51341, 3.51341, 3.51341, 3.51341, 3.51341, 3.51341, 3.51341, 3.51341, 3.51341, 13.0211, 3.51341, 3.97695
2.97605, 13.9855, 12.9909, 3.46312, 3.99819, 0.994566, 0, 3.46312, 3.46314, 3.46313, 3.46343, 3.46316, 3.46329, 3.46438, 3.47175, 3.46312, 3.46312, 3.46312, 3.46312, 3.46312, 3.46312, 3.46312, 3.46312, 3.46312, 12.7013, 3.46312, 3.74227
2.98395, 12.4314, 12.494, 3.40384, 3.79887, -0.0625105, 0, 3.40384, 3.40385, 3.40385, 3.40414, 3.40387, 3.404, 3.40514, 3.40872, 3.40384, 3.40384, 3.40384, 3.40384, 3.40384, 3.40384, 3.40384, 3.40384, 3.40384, 12.3238, 3.40384, 3.5672
2.99185, 9.26495, 11.9853, 3.33745, 3.35633, -2.72035, 0, 3.33746, 3.33747, 3.33746, 3.33776, 3.33749, 3.33762, 3.33881, 3.34014, 3.33745, 3.33745, 3.33745, 3.33745, 3.33745, 3.33745, 3.33745, 3.33745, 3.33745, 11.8878, 3.33745, 3.43038
2.99974, 13.805, 11.4452, 3.2664, 3.97555, 2.35972, 0, 3.2664, 3.26642, 3.26641, 3.26671, 3.26643, 3.26657, 3.26781, 3.26784, 3.2664, 3.2664, 3.2664, 3.2664, 3.2664, 3.2664, 3.2664, 3.2664, 3.2664, 11.3905, 3.2664, 3.31777
3.00764, 17.9809, 10.8612, 3.19345, 4.47, 7.1197, 0, 3.19345, 3.19347, 3.19346, 3.19375, 3.19348, 3.19362, 3.19491, 3.19419, 3.19345, 3.19345, 3.19345, 3.19345, 3.19345, 3.19345, 3.19345, 3.19345, 3.19345, 10.8308, 3.19345, 3.22105
3.01554, 16.4455, 10.2294, 3.12147, 4.29482, 6.21614, 0, 3.12147, 3.12149, 3.12148, 3.12178, 3.12151, 3.12165, 3.12299, 3.12185, 3.12147, 3.12147, 3.12147, 3.12147, 3.12147, 3.12147, 3.12147, 3.12147, 3.12147, 10.2125, 3.12147, 3.13589
3.02343, 9.72048, 9.55509, 3.05319, 3.42352, 0.165394, 0, 3.05319, 3.05321, 3.0532, 3.05349, 3.05322, 3.05338, 3.05476, 3.05337, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 9.54544, 3.05319, 3.06051
3.03133, 9.46252, 8.85241, 2.99089, 3.38563, 0.610107, 0, 2.9909, 2.99091, 2.9909, 2.9912, 2.99093, 2.99109, 2.99252, 2.99098, 2.99089, 2.99089, 2.99089, 2.99089, 2.99089, 2.99089, 2.99089, 2.99089, 2.99089, 8.84649, 2.99089, 2.99451
3.03922, 4.2119, 8.14177, 2.93629, 2.49237, -3.92988, 0, 2.93629, 2.93631, 2.9363, 2.93659, 2.93632, 2.9365, 2.93797, 2.93633, 2.93629, 2.93629, 2.93629, 2.93629, 2.93629, 2.93629, 2.93629, 2.93629, 2.93629, 8.13771, 2.93629, 2.93802
3.04712, 10.5158, 7.44717, 2.89035, 3.53777, 3.06861, 0, 2.89036, 2.89037, 2.89036, 2.89066, 2.89039, 2.89059, 2.8921, 2.89037, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 7.44398, 2.89035, 2.89116
3.05502, 5.99512, 6.79242, 2.8533, 2.82756, -0.7973, 0, 2.85331, 2.85332, 2.85331, 2.85361, 2.85334, 2.85357, 2.8551, 2.85331, 2.8533, 2.8533, 2.8533, 2.8533, 2.8533, 2.8533, 2.8533, 2.8533, 2.8533, 6.7896, 2.8533, 2.85367
3.06291, 6.74219, 6.1982, 2.82466, 2.95672, 0.543991, 0, 2.82467, 2.82468, 2.82467, 2.82497, 2.8247, 2.82497, 2.82652, 2.82467, 2.82466, 2.82466, 2.82466, 2.82466, 2.82466, 2.82466, 2.82466, 2.82466, 2.82466, 6.19549, 2.82466, 2.82482
3.07081, 3.74957, 5.67958, 2.80338, 2.39783, -1.93001, 0, 2.80338, 2.8034, 2.80339, 2.80369, 2.80342, 2.80373, 2.8053, 2.80338, 2.80338, 2.80338, 2.80338, 2.80338, 2.80338, 2.80338, 2.80338, 2.80338, 2.80338, 5.67685, 2.80338, 2.80345
3.07871, 6.24554, 5.24462, 2.788, 2.8715, 1.00092, 0, 2.78801, 2.78802, 2.78802, 2.78831, 2.78804, 2.78843, 2.78999, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.78801, 5.2418, 2.788, 2.78803
3.0866, 6.24349, 4.89429, 2.77688, 2.87115, 1.34921, 0, 2.77689, 2.7769, 2.77689, 2.77719, 2.77692, 2.77739, 2.77893, 2.77688, 2.77688, 2.77688, 2.77688, 2.77688, 2.77688, 2.77688, 2.77688, 2.77688, 2.77688, 4.89134, 2.77688, 2.77689
3.0945, 2.5083, 4.6234, 2.76835, 2.12328, -2.1151, 0, 2.76835, 2.76837, 2.76836, 2.76866, 2.76839, 2.76897, 2.77046, 2.76835, 2.76835, 2.76835, 2.76835, 2.76835, 2.76835, 2.76835, 2.76835, 2.76835, 2.76835, 4.62028, 2.76835, 2.76835
