   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_134.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.71048, 44.2255, 54.4329, 2.85183, 6.79893, -10.2074, 0, 2.85184, 2.85186, 2.85187, 2.85224, 2.85203, 2.8651, 2.85226, 6.58888, 2.85188, 2.85183, 2.85183, 2.85183, 2.85183, 2.85183, 2.85183, 2.85183, 2.85184, 48.6762, 2.85183, 4.85701
2.71834, 57.3756, 52.1527, 2.88508, 7.70556, 5.22289, 0, 2.88509, 2.8851, 2.88512, 2.88549, 2.88528, 2.90027, 2.88551, 5.8792, 2.88511, 2.88508, 2.88508, 2.88508, 2.88508, 2.88508, 2.88508, 2.88508, 2.88508, 46.3766, 2.88508, 5.65074
2.72621, 47.3978, 49.4941, 2.91831, 7.02835, -2.09637, 0, 2.91832, 2.91834, 2.91835, 2.91872, 2.91851, 2.93539, 2.91875, 5.31642, 2.91833, 2.91831, 2.91831, 2.91831, 2.91831, 2.91831, 2.91831, 2.91831, 2.91832, 43.3322, 2.91831, 6.66395
2.73408, 41.7231, 46.6657, 2.95151, 6.61235, -4.9426, 0, 2.95152, 2.95153, 2.95155, 2.95192, 2.95171, 2.97035, 2.95195, 4.89364, 2.95152, 2.95151, 2.95151, 2.95151, 2.95151, 2.95151, 2.95151, 2.95151, 2.95151, 39.729, 2.95151, 7.92618
2.74195, 47.0002, 43.8802, 2.98466, 7.00001, 3.11999, 0, 2.98467, 2.98469, 2.9847, 2.98507, 2.98486, 3.00504, 2.98511, 4.59789, 2.98467, 2.98466, 2.98466, 2.98466, 2.98466, 2.98466, 2.98466, 2.98466, 2.98467, 35.7715, 2.98466, 9.45855
2.74982, 42.2505, 41.334, 3.01776, 6.6521, 0.916531, 0, 3.01777, 3.01778, 3.01779, 3.01816, 3.01796, 3.03937, 3.01821, 4.41236, 3.01776, 3.01776, 3.01776, 3.01776, 3.01776, 3.01776, 3.01776, 3.01776, 3.01776, 31.6659, 3.01776, 11.2685
2.75769, 44.8811, 39.1875, 3.05078, 6.84697, 5.69361, 0, 3.05079, 3.05081, 3.05082, 3.05119, 3.05098, 3.07326, 3.05124, 4.31802, 3.05079, 3.05078, 3.05078, 3.05078, 3.05078, 3.05078, 3.05078, 3.05078, 3.05079, 27.6017, 3.05078, 13.3457
2.76556, 41.6756, 37.5509, 3.08373, 6.60875, 4.12472, 0, 3.08374, 3.08375, 3.08377, 3.08414, 3.08393, 3.10664, 3.08419, 4.29519, 3.08373, 3.08373, 3.08373, 3.08373, 3.08373, 3.08373, 3.08373, 3.08373, 3.08373, 23.7416, 3.08373, 15.6575
2.77343, 51.2911, 36.4747, 3.11658, 7.30008, 14.8164, 0, 3.11659, 3.11661, 3.11662, 3.11699, 3.11678, 3.13947, 3.11706, 4.32458, 3.11658, 3.11658, 3.11658, 3.11658, 3.11658, 3.11658, 3.11658, 3.11658, 3.11659, 20.2123, 3.11658, 18.147
2.7813, 42.6118, 35.9478, 3.14934, 6.67921, 6.66407, 0, 3.14935, 3.14936, 3.14938, 3.14975, 3.14954, 3.17175, 3.14983, 4.38807, 3.14934, 3.14934, 3.14934, 3.14934, 3.14934, 3.14934, 3.14934, 3.14934, 3.14934, 17.1013, 3.14934, 20.7335
2.78917, 36.6228, 35.9017, 3.182, 6.21473, 0.721088, 0, 3.182, 3.18202, 3.18203, 3.1824, 3.18219, 3.2035, 3.1825, 4.46935, 3.182, 3.182, 3.182, 3.182, 3.182, 3.182, 3.182, 3.182, 3.182, 14.4585, 3.182, 23.3152
2.79703, 43.2809, 36.2224, 3.21454, 6.72911, 7.05858, 0, 3.21455, 3.21456, 3.21458, 3.21495, 3.21474, 3.23477, 3.21506, 4.55432, 3.21454, 3.21454, 3.21454, 3.21454, 3.21454, 3.21454, 3.21454, 3.21454, 3.21454, 12.3006, 3.21454, 25.7751
2.8049, 34.3009, 36.7645, 3.24697, 6.02502, -2.46359, 0, 3.24698, 3.247, 3.24701, 3.24738, 3.24717, 3.26562, 3.24751, 4.63138, 3.24697, 3.24697, 3.24697, 3.24697, 3.24697, 3.24697, 3.24697, 3.24697, 3.24698, 10.6175, 3.24697, 27.9897
2.81277, 48.9641, 37.3697, 3.27928, 7.13891, 11.5944, 0, 3.27929, 3.2793, 3.27932, 3.27969, 3.27948, 3.29614, 3.27983, 4.69169, 3.27928, 3.27928, 3.27928, 3.27928, 3.27928, 3.27928, 3.27928, 3.27928, 3.27928, 9.3795, 3.27928, 29.839
2.82064, 37.614, 37.8846, 3.31145, 6.29397, -0.27063, 0, 3.31146, 3.31147, 3.31148, 3.31185, 3.31165, 3.32638, 3.31202, 4.72926, 3.31145, 3.31145, 3.31145, 3.31145, 3.31145, 3.31145, 3.31145, 3.31145, 3.31145, 8.5443, 3.31145, 31.2178
2.82851, 32.8665, 38.1765, 3.34344, 5.90479, -5.30996, 0, 3.34345, 3.34346, 3.34348, 3.34385, 3.34364, 3.35642, 3.34404, 4.74087, 3.34344, 3.34344, 3.34344, 3.34344, 3.34344, 3.34344, 3.34344, 3.34344, 3.34344, 8.06277, 3.34344, 32.0454
2.83638, 39.7698, 38.1453, 3.37521, 6.46295, 1.62447, 0, 3.37522, 3.37523, 3.37524, 3.37561, 3.37541, 3.38627, 3.37583, 4.72592, 3.37521, 3.37521, 3.37521, 3.37521, 3.37521, 3.37521, 3.37521, 3.37521, 3.37521, 7.88349, 3.37521, 32.2739
2.84425, 38.5136, 37.7316, 3.40666, 6.36503, 0.781967, 0, 3.40666, 3.40668, 3.40669, 3.40706, 3.40685, 3.4159, 3.40731, 4.68612, 3.40666, 3.40666, 3.40666, 3.40666, 3.40666, 3.40666, 3.40666, 3.40666, 3.40666, 7.95549, 3.40666, 31.8928
2.85212, 27.0554, 36.9182, 3.43765, 5.3903, -9.86283, 0, 3.43766, 3.43767, 3.43769, 3.43806, 3.43785, 3.44524, 3.43833, 4.62494, 3.43765, 3.43765, 3.43765, 3.43765, 3.43765, 3.43765, 3.43765, 3.43765, 3.43765, 8.22996, 3.43765, 30.9296
2.85999, 26.7702, 35.7268, 3.468, 5.36379, -8.95661, 0, 3.46801, 3.46802, 3.46804, 3.46841, 3.4682, 3.47412, 3.46871, 4.54712, 3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 8.6608, 3.468, 29.4474
2.86786, 37.9557, 34.2116, 3.49743, 6.32105, 3.7441, 0, 3.49744, 3.49746, 3.49747, 3.49784, 3.49763, 3.50228, 3.49818, 4.45802, 3.49743, 3.49743, 3.49743, 3.49743, 3.49743, 3.49743, 3.49743, 3.49743, 3.49744, 9.20475, 3.49743, 27.5374
2.87572, 42.2399, 32.4489, 3.52559, 6.65131, 9.79094, 0, 3.5256, 3.52561, 3.52563, 3.526, 3.52579, 3.52937, 3.52637, 4.36303, 3.52559, 3.52559, 3.52559, 3.52559, 3.52559, 3.52559, 3.52559, 3.52559, 3.52559, 9.8213, 3.52559, 25.3106
2.88359, 27.6647, 30.5266, 3.55201, 5.44653, -2.8619, 0, 3.55202, 3.55204, 3.55205, 3.55242, 3.55221, 3.55491, 3.55283, 4.26705, 3.55201, 3.55201, 3.55201, 3.55201, 3.55201, 3.55201, 3.55201, 3.55201, 3.55202, 10.4729, 3.55201, 22.8862
2.89146, 23.8853, 28.5335, 3.57613, 5.08776, -4.64825, 0, 3.57614, 3.57615, 3.57617, 3.57654, 3.57633, 3.57833, 3.57698, 4.1741, 3.57613, 3.57613, 3.57613, 3.57613, 3.57613, 3.57613, 3.57613, 3.57613, 3.57613, 11.1251, 3.57613, 20.3828
2.89933, 24.7609, 26.5508, 3.59727, 5.17309, -1.7899, 0, 3.59728, 3.5973, 3.59731, 3.59768, 3.59747, 3.59892, 3.59816, 4.08709, 3.59727, 3.59727, 3.59727, 3.59727, 3.59727, 3.59727, 3.59727, 3.59727, 3.59728, 11.7473, 3.59727, 17.9077
2.9072, 20.1709, 24.6457, 3.61467, 4.7086, -4.4748, 0, 3.61468, 3.6147, 3.61471, 3.61508, 3.61487, 3.6159, 3.6156, 4.00771, 3.61467, 3.61467, 3.61467, 3.61467, 3.61467, 3.61467, 3.61467, 3.61467, 3.61468, 12.3133, 3.61467, 15.5512
2.91507, 24.4844, 22.8676, 3.6275, 5.1463, 1.61676, 0, 3.62751, 3.62752, 3.62754, 3.62791, 3.6277, 3.62842, 3.62847, 3.93646, 3.6275, 3.6275, 3.6275, 3.6275, 3.6275, 3.6275, 3.6275, 3.6275, 3.6275, 12.802, 3.6275, 13.3816
2.92294, 22.7424, 21.2477, 3.63489, 4.97418, 1.49473, 0, 3.6349, 3.63491, 3.63493, 3.6353, 3.63509, 3.63558, 3.6359, 3.87283, 3.63489, 3.63489, 3.63489, 3.63489, 3.63489, 3.63489, 3.63489, 3.63489, 3.63489, 13.198, 3.63489, 11.4443
2.93081, 26.0889, 19.7993, 3.63601, 5.29989, 6.28954, 0, 3.63602, 3.63603, 3.63604, 3.63642, 3.63621, 3.63654, 3.63707, 3.81555, 3.63601, 3.63601, 3.63601, 3.63601, 3.63601, 3.63601, 3.63601, 3.63601, 3.63601, 13.4912, 3.63601, 9.76236
2.93868, 25.6819, 18.5214, 3.63011, 5.26136, 7.16054, 0, 3.63012, 3.63014, 3.63015, 3.63052, 3.63031, 3.63053, 3.63122, 3.76286, 3.63011, 3.63011, 3.63011, 3.63011, 3.63011, 3.63011, 3.63011, 3.63011, 3.63012, 13.6768, 3.63011, 8.33972
2.94654, 21.6866, 17.4008, 3.61663, 4.86689, 4.28584, 0, 3.61664, 3.61665, 3.61667, 3.61704, 3.61683, 3.61697, 3.61778, 3.71281, 3.61663, 3.61663, 3.61663, 3.61663, 3.61663, 3.61663, 3.61663, 3.61663, 3.61663, 13.7544, 3.61663, 7.16465
2.95441, 17.2697, 16.417, 3.59521, 4.38973, 0.852674, 0, 3.59522, 3.59523, 3.59525, 3.59562, 3.59541, 3.5955, 3.59641, 3.66351, 3.59521, 3.59521, 3.59521, 3.59521, 3.59521, 3.59521, 3.59521, 3.59521, 3.59521, 13.7269, 3.59521, 6.2149
2.96228, 14.5541, 15.545, 3.56581, 4.06867, -0.990899, 0, 3.56582, 3.56584, 3.56585, 3.56622, 3.56601, 3.56607, 3.56706, 3.61334, 3.56581, 3.56581, 3.56581, 3.56581, 3.56581, 3.56581, 3.56581, 3.56581, 3.56582, 13.5994, 3.56581, 5.46172
2.97015, 18.5446, 14.7581, 3.52874, 4.53262, 3.78652, 0, 3.52875, 3.52876, 3.52877, 3.52915, 3.52894, 3.52897, 3.53003, 3.56116, 3.52874, 3.52874, 3.52874, 3.52874, 3.52874, 3.52874, 3.52874, 3.52874, 3.52874, 13.3785, 3.52874, 4.87372
2.97802, 15.7039, 14.0307, 3.48464, 4.2076, 1.67319, 0, 3.48465, 3.48467, 3.48468, 3.48505, 3.48484, 3.48486, 3.48599, 3.50632, 3.48464, 3.48464, 3.48464, 3.48464, 3.48464, 3.48464, 3.48464, 3.48464, 3.48465, 13.0714, 3.48464, 4.42002
2.98589, 14.1586, 13.3401, 3.43454, 4.01978, 0.818507, 0, 3.43455, 3.43456, 3.43458, 3.43495, 3.43474, 3.43475, 3.43594, 3.44875, 3.43454, 3.43454, 3.43454, 3.43454, 3.43454, 3.43454, 3.43454, 3.43454, 3.43454, 12.6859, 3.43454, 4.0723
2.99376, 9.53504, 12.6679, 3.37975, 3.39633, -3.13286, 0, 3.37976, 3.37978, 3.37979, 3.38016, 3.37995, 3.37997, 3.38121, 3.38889, 3.37975, 3.37975, 3.37975, 3.37975, 3.37975, 3.37975, 3.37975, 3.37975, 3.37976, 12.2301, 3.37975, 3.80611
3.00163, 13.7157, 12.0006, 3.32184, 3.96431, 1.7151, 0, 3.32185, 3.32186, 3.32187, 3.32224, 3.32204, 3.32205, 3.32334, 3.32759, 3.32184, 3.32184, 3.32184, 3.32184, 3.32184, 3.32184, 3.32184, 3.32184, 3.32184, 11.713, 3.32184, 3.60133
3.0095, 12.5229, 11.3305, 3.26248, 3.81089, 1.19238, 0, 3.26249, 3.2625, 3.26251, 3.26289, 3.26268, 3.2627, 3.26404, 3.26603, 3.26248, 3.26248, 3.26248, 3.26248, 3.26248, 3.26248, 3.26248, 3.26248, 3.26248, 11.1448, 3.26248, 3.44215
3.01737, 12.6576, 10.655, 3.20338, 3.82853, 2.00257, 0, 3.20339, 3.2034, 3.20341, 3.20379, 3.20358, 3.20361, 3.205, 3.20553, 3.20338, 3.20338, 3.20338, 3.20338, 3.20338, 3.20338, 3.20338, 3.20338, 3.20338, 10.5371, 3.20338, 3.31665
3.02523, 7.04597, 9.97686, 3.14615, 3.00765, -2.93088, 0, 3.14616, 3.14618, 3.14619, 3.14656, 3.14635, 3.1464, 3.14783, 3.14743, 3.14615, 3.14615, 3.14615, 3.14615, 3.14615, 3.14615, 3.14615, 3.14615, 3.14616, 9.90292, 3.14615, 3.2162
3.0331, 13.6841, 9.30247, 3.0922, 3.96032, 4.38163, 0, 3.09221, 3.09222, 3.09223, 3.0926, 3.09239, 3.09247, 3.09393, 3.09294, 3.0922, 3.0922, 3.0922, 3.0922, 3.0922, 3.0922, 3.0922, 3.0922, 3.0922, 9.25655, 3.0922, 3.13468
3.04097, 6.51337, 8.64132, 3.04261, 2.91777, -2.12796, 0, 3.04262, 3.04264, 3.04265, 3.04302, 3.04281, 3.04292, 3.04441, 3.04304, 3.04261, 3.04261, 3.04261, 3.04261, 3.04261, 3.04261, 3.04261, 3.04261, 3.04262, 8.61284, 3.04261, 3.06789
3.04884, 7.99268, 8.00433, 2.99816, 3.16112, -0.0116458, 0, 2.99817, 2.99818, 2.99819, 2.99857, 2.99836, 2.99851, 3.00001, 2.9984, 2.99816, 2.99816, 2.99816, 2.99816, 2.99816, 2.99816, 2.99816, 2.99816, 2.99816, 7.98645, 2.99816, 3.01292
3.05671, 3.99294, 7.40245, 2.9592, 2.44805, -3.40952, 0, 2.95921, 2.95922, 2.95923, 2.9596, 2.95939, 2.9596, 2.96111, 2.95933, 2.9592, 2.9592, 2.9592, 2.9592, 2.9592, 2.9592, 2.9592, 2.9592, 2.9592, 7.39087, 2.9592, 2.96765
3.06458, 9.24603, 6.84561, 2.92574, 3.35351, 2.40043, 0, 2.92575, 2.92577, 2.92578, 2.92615, 2.92594, 2.92621, 2.92772, 2.92581, 2.92574, 2.92574, 2.92574, 2.92574, 2.92574, 2.92574, 2.92574, 2.92574, 2.92575, 6.83766, 2.92574, 2.93049
3.07245, 13.4911, 6.34149, 2.89749, 3.93587, 7.14959, 0, 2.8975, 2.89751, 2.89753, 2.8979, 2.89769, 2.89805, 2.89953, 2.89753, 2.89749, 2.89749, 2.89749, 2.89749, 2.89749, 2.89749, 2.89749, 2.89749, 2.89749, 6.33555, 2.89749, 2.90011
3.08032, 3.74944, 5.89503, 2.87387, 2.3978, -2.14559, 0, 2.87388, 2.8739, 2.87391, 2.87428, 2.87407, 2.87454, 2.87598, 2.87389, 2.87387, 2.87387, 2.87387, 2.87387, 2.87387, 2.87387, 2.87387, 2.87387, 2.87387, 5.89015, 2.87387, 2.87529
3.08819, 3.99758, 5.50812, 2.85417, 2.44899, -1.51055, 0, 2.85418, 2.85419, 2.85421, 2.85458, 2.85437, 2.85496, 2.85634, 2.85418, 2.85417, 2.85417, 2.85417, 2.85417, 2.85417, 2.85417, 2.85417, 2.85417, 2.85417, 5.50372, 2.85417, 2.85492
3.09606, 3.99758, 5.17973, 2.83759, 2.449, -1.18214, 0, 2.8376, 2.83761, 2.83763, 2.838, 2.83779, 2.83854, 2.83983, 2.8376, 2.83759, 2.83759, 2.83759, 2.83759, 2.83759, 2.83759, 2.83759, 2.83759, 2.83759, 5.17547, 2.83759, 2.83798
3.10392, 3.47479, 4.90624, 2.82336, 2.33983, -1.43145, 0, 2.82337, 2.82338, 2.8234, 2.82377, 2.82356, 2.82448, 2.82567, 2.82336, 2.82336, 2.82336, 2.82336, 2.82336, 2.82336, 2.82336, 2.82336, 2.82336, 2.82336, 4.90193, 2.82336, 2.82356
3.11179, 5.99275, 4.68209, 2.8108, 2.82715, 1.31066, 0, 2.81081, 2.81082, 2.81083, 2.81121, 2.811, 2.81212, 2.81317, 2.8108, 2.8108, 2.8108, 2.8108, 2.8108, 2.8108, 2.8108, 2.8108, 2.8108, 2.8108, 4.67761, 2.8108, 2.8109
3.11966, 5.99289, 4.50045, 2.79937, 2.82717, 1.49244, 0, 2.79938, 2.79939, 2.7994, 2.79977, 2.79957, 2.80091, 2.80181, 2.79937, 2.79937, 2.79937, 2.79937, 2.79937, 2.79937, 2.79937, 2.79937, 2.79937, 2.79937, 4.49574, 2.79937, 2.79942
3.12753, 6.76126, 4.35395, 2.78872, 2.95994, 2.40731, 0, 2.78873, 2.78874, 2.78876, 2.78913, 2.78892, 2.7905, 2.79123, 2.78872, 2.78872, 2.78872, 2.78872, 2.78872, 2.78872, 2.78872, 2.78872, 2.78872, 2.78872, 4.34895, 2.78872, 2.78874
3.1354, 3.99517, 4.23525, 2.7787, 2.4485, -0.240079, 0, 2.7787, 2.77872, 2.77873, 2.7791, 2.77889, 2.78072, 2.78128, 2.7787, 2.7787, 2.7787, 2.7787, 2.7787, 2.7787, 2.7787, 2.7787, 2.7787, 2.7787, 4.22995, 2.7787, 2.77871
3.14327, 1.7687, 4.13755, 2.76932, 1.94132, -2.36885, 0, 2.76932, 2.76934, 2.76935, 2.76972, 2.76951, 2.77159, 2.77197, 2.76932, 2.76932, 2.76932, 2.76932, 2.76932, 2.76932, 2.76932, 2.76932, 2.76932, 2.76932, 4.13194, 2.76932, 2.76932
3.15114, 3.77343, 4.05499, 2.76075, 2.4028, -0.281567, 0, 2.76076, 2.76078, 2.76079, 2.76116, 2.76095, 2.76327, 2.76348, 2.76075, 2.76075, 2.76075, 2.76075, 2.76075, 2.76075, 2.76075, 2.76075, 2.76075, 2.76076, 4.04908, 2.76075, 2.76076
3.15901, 2.66515, 3.98276, 2.75329, 2.1599, -1.31761, 0, 2.75329, 2.75331, 2.75332, 2.75369, 2.75348, 2.75602, 2.75608, 2.75329, 2.75329, 2.75329, 2.75329, 2.75329, 2.75329, 2.75329, 2.75329, 2.75329, 2.75329, 3.97655, 2.75329, 2.75329
3.16688, 3.33485, 3.9172, 2.74725, 2.30973, -0.582349, 0, 2.74726, 2.74728, 2.74729, 2.74766, 2.74745, 2.75017, 2.75013, 2.74725, 2.74725, 2.74725, 2.74725, 2.74725, 2.74725, 2.74725, 2.74725, 2.74725, 2.74726, 3.91073, 2.74725, 2.74726
3.17474, 3.21688, 3.85575, 2.74302, 2.28405, -0.638874, 0, 2.74303, 2.74304, 2.74305, 2.74342, 2.74321, 2.74608, 2.74596, 2.74302, 2.74302, 2.74302, 2.74302, 2.74302, 2.74302, 2.74302, 2.74302, 2.74302, 2.74302, 3.84906, 2.74302, 2.74302
3.18261, 2.99762, 3.79683, 2.74089, 2.23554, -0.799208, 0, 2.7409, 2.74092, 2.74093, 2.7413, 2.74109, 2.74406, 2.74392, 2.74089, 2.74089, 2.74089, 2.74089, 2.74089, 2.74089, 2.74089, 2.74089, 2.74089, 2.7409, 3.78997, 2.74089, 2.74089
3.19048, 2.7855, 3.73965, 2.74115, 2.18758, -0.954146, 0, 2.74116, 2.74118, 2.74119, 2.74156, 2.74135, 2.74436, 2.74425, 2.74115, 2.74115, 2.74115, 2.74115, 2.74115, 2.74115, 2.74115, 2.74115, 2.74115, 2.74116, 3.73267, 2.74115, 2.74115
3.19835, 2, 3.68405, 2.74397, 2, -1.68405, 0, 2.74397, 2.74399, 2.744, 2.74437, 2.74416, 2.74716, 2.74714, 2.74397, 2.74397, 2.74397, 2.74397, 2.74397, 2.74397, 2.74397, 2.74397, 2.74397, 2.74397, 3.677, 2.74397, 2.74397
3.20622, 4.20727, 3.63029, 2.74941, 2.49144, 0.57698, 0, 2.74942, 2.74944, 2.74945, 2.74982, 2.74961, 2.75254, 2.75267, 2.74941, 2.74941, 2.74941, 2.74941, 2.74941, 2.74941, 2.74941, 2.74941, 2.74941, 2.74942, 3.62324, 2.74941, 2.74941
3.21409, 1.99756, 3.57894, 2.75748, 1.99939, -1.58138, 0, 2.75749, 2.75751, 2.75752, 2.75789, 2.75768, 2.76049, 2.76082, 2.75748, 2.75748, 2.75748, 2.75748, 2.75748, 2.75748, 2.75748, 2.75748, 2.75748, 2.75749, 3.57192, 2.75748, 2.75748
3.22196, 0.795167, 3.53067, 2.76807, 1.67188, -2.7355, 0, 2.76807, 2.76809, 2.7681, 2.76847, 2.76826, 2.77091, 2.77148, 2.76807, 2.76807, 2.76807, 2.76807, 2.76807, 2.76807, 2.76807, 2.76807, 2.76807, 2.76807, 3.52374, 2.76807, 2.76807
3.22983, 0, 3.48619, 2.78099, 1.41421, -3.48619, 0, 2.781, 2.78101, 2.78102, 2.7814, 2.78119, 2.78363, 2.78448, 2.78099, 2.78099, 2.78099, 2.78099, 2.78099, 2.78099, 2.78099, 2.78099, 2.78099, 2.78099, 3.47938, 2.78099, 2.78099
3.2377, 1.39517, 3.44614, 2.79602, 1.8426, -2.05097, 0, 2.79603, 2.79604, 2.79605, 2.79643, 2.79622, 2.79843, 2.79959, 2.79602, 2.79602, 2.79602, 2.79602, 2.79602, 2.79602, 2.79602, 2.79602, 2.79602, 2.79602, 3.43947, 2.79602, 2.79602
3.24557, 3.99529, 3.41105, 2.81289, 2.44853, 0.584241, 0, 2.8129, 2.81291, 2.81293, 2.8133, 2.81309, 2.81505, 2.81655, 2.81289, 2.81289, 2.81289, 2.81289, 2.81289, 2.81289, 2.81289, 2.81289, 2.81289, 2.81289, 3.40455, 2.81289, 2.81289
3.25343, 2.57358, 3.3813, 2.83132, 2.13859, -0.807721, 0, 2.83133, 2.83134, 2.83135, 2.83172, 2.83151, 2.83323, 2.83506, 2.83132, 2.83132, 2.83132, 2.83132, 2.83132, 2.83132, 2.83132, 2.83132, 2.83132, 2.83132, 3.37496, 2.83132, 2.83132
3.2613, 7.60704, 3.35708, 2.85101, 3.09952, 4.24997, 0, 2.85102, 2.85104, 2.85105, 2.85142, 2.85121, 2.85268, 2.85484, 2.85101, 2.85101, 2.85101, 2.85101, 2.85101, 2.85101, 2.85101, 2.85101, 2.85101, 2.85101, 3.35091, 2.85101, 2.85101
3.26917, 3.80488, 3.3384, 2.87169, 2.40933, 0.466478, 0, 2.8717, 2.87171, 2.87173, 2.8721, 2.87189, 2.87312, 2.8756, 2.87169, 2.87169, 2.87169, 2.87169, 2.87169, 2.87169, 2.87169, 2.87169, 2.87169, 2.87169, 3.33238, 2.87169, 2.87169
3.27704, 3.8096, 3.32513, 2.89308, 2.41031, 0.48447, 0, 2.89309, 2.89311, 2.89312, 2.89349, 2.89328, 2.8943, 2.89708, 2.89308, 2.89308, 2.89308, 2.89308, 2.89308, 2.89308, 2.89308, 2.89308, 2.89308, 2.89309, 3.31924, 2.89308, 2.89308
3.28491, 1.36387, 3.31694, 2.91493, 1.83408, -1.95307, 0, 2.91494, 2.91496, 2.91497, 2.91534, 2.91513, 2.91595, 2.91902, 2.91493, 2.91493, 2.91493, 2.91493, 2.91493, 2.91493, 2.91493, 2.91493, 2.91493, 2.91494, 3.31116, 2.91493, 2.91493
3.29278, 5.1735, 3.31338, 2.93699, 2.67834, 1.86012, 0, 2.937, 2.93702, 2.93703, 2.9374, 2.93719, 2.93784, 2.94117, 2.93699, 2.93699, 2.93699, 2.93699, 2.93699, 2.93699, 2.93699, 2.93699, 2.93699, 2.937, 3.30769, 2.93699, 2.93699
3.30065, 3.63371, 3.3139, 2.95905, 2.37354, 0.319803, 0, 2.95905, 2.95907, 2.95908, 2.95945, 2.95924, 2.95974, 2.9633, 2.95905, 2.95905, 2.95905, 2.95905, 2.95905, 2.95905, 2.95905, 2.95905, 2.95905, 2.95905, 3.30827, 2.95905, 2.95905
3.30852, 3.17124, 3.31786, 2.98087, 2.27403, -0.146622, 0, 2.98088, 2.98089, 2.9809, 2.98127, 2.98106, 2.98144, 2.98521, 2.98087, 2.98087, 2.98087, 2.98087, 2.98087, 2.98087, 2.98087, 2.98087, 2.98087, 2.98087, 3.31225, 2.98087, 2.98087
3.31639, 4.81915, 3.32455, 3.00225, 2.61135, 1.4946, 0, 3.00226, 3.00228, 3.00229, 3.00266, 3.00245, 3.00273, 3.00669, 3.00225, 3.00225, 3.00225, 3.00225, 3.00225, 3.00225, 3.00225, 3.00225, 3.00225, 3.00226, 3.31896, 3.00225, 3.00225
3.32426, 2.82405, 3.33325, 3.02301, 2.19637, -0.509201, 0, 3.02302, 3.02303, 3.02304, 3.02342, 3.02321, 3.02341, 3.02754, 3.02301, 3.02301, 3.02301, 3.02301, 3.02301, 3.02301, 3.02301, 3.02301, 3.02301, 3.02301, 3.32765, 3.02301, 3.02301
3.33212, 0.99764, 3.34325, 3.04296, 1.73137, -2.34561, 0, 3.04297, 3.04298, 3.04299, 3.04336, 3.04316, 3.0433, 3.04758, 3.04296, 3.04296, 3.04296, 3.04296, 3.04296, 3.04296, 3.04296, 3.04296, 3.04296, 3.04296, 3.33762, 3.04296, 3.04296
3.33999, 3.33007, 3.35386, 3.06194, 2.30869, -0.0237916, 0, 3.06195, 3.06196, 3.06197, 3.06234, 3.06214, 3.06223, 3.06665, 3.06194, 3.06194, 3.06194, 3.06194, 3.06194, 3.06194, 3.06194, 3.06194, 3.06194, 3.06194, 3.34818, 3.06194, 3.06194
3.34786, 6.50122, 3.36446, 3.07982, 2.91569, 3.13676, 0, 3.07983, 3.07984, 3.07985, 3.08023, 3.08002, 3.08008, 3.08462, 3.07982, 3.07982, 3.07982, 3.07982, 3.07982, 3.07982, 3.07982, 3.07982, 3.07982, 3.07982, 3.35872, 3.07982, 3.07982
3.35573, 4.16146, 3.37451, 3.0965, 2.48223, 0.786955, 0, 3.09651, 3.09652, 3.09654, 3.09691, 3.0967, 3.09673, 3.1014, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.3687, 3.0965, 3.0965
3.3636, 3.31566, 3.38356, 3.11193, 2.30557, -0.0679028, 0, 3.11194, 3.11196, 3.11197, 3.11234, 3.11213, 3.11215, 3.11692, 3.11193, 3.11193, 3.11193, 3.11193, 3.11193, 3.11193, 3.11193, 3.11193, 3.11193, 3.11194, 3.37768, 3.11193, 3.11193
3.37147, 3.99284, 3.39131, 3.12612, 2.44803, 0.601537, 0, 3.12613, 3.12614, 3.12615, 3.12652, 3.12632, 3.12632, 3.1312, 3.12612, 3.12612, 3.12612, 3.12612, 3.12612, 3.12612, 3.12612, 3.12612, 3.12612, 3.12612, 3.38534, 3.12612, 3.12612
3.37934, 3.53003, 3.39754, 3.1391, 2.3516, 0.132494, 0, 3.13911, 3.13913, 3.13914, 3.13951, 3.1393, 3.1393, 3.14428, 3.1391, 3.1391, 3.1391, 3.1391, 3.1391, 3.1391, 3.1391, 3.1391, 3.1391, 3.13911, 3.39148, 3.1391, 3.1391
3.38721, 1.45538, 3.40219, 3.15101, 1.85886, -1.94681, 0, 3.15102, 3.15103, 3.15105, 3.15142, 3.15121, 3.1512, 3.15629, 3.15101, 3.15101, 3.15101, 3.15101, 3.15101, 3.15101, 3.15101, 3.15101, 3.15101, 3.15101, 3.39603, 3.15101, 3.15101
