   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_83.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.122584, 0, 4.89506e-21, 0, 1.41421, -4.89506e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30618e-23, 0, 0, 5.89299e-26, 1.50176e-25, 0, 4.86179e-21, 0, 0
0.13049, 0, 1.2055e-20, 0, 1.41421, -1.2055e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.14212e-23, 0, 0, 1.46541e-25, 3.7787e-25, 0, 1.19731e-20, 0, 0
0.138395, 0, 2.91853e-20, 0, 1.41421, -2.91853e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97121e-22, 0, 0, 3.58287e-25, 9.33764e-25, 0, 2.89869e-20, 0, 0
0.1463, 0, 6.95235e-20, 0, 1.41421, -6.95235e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69569e-22, 0, 0, 8.62076e-25, 2.26852e-24, 0, 6.90508e-20, 0, 0
0.154206, 0, 1.63082e-19, 0, 1.41421, -1.63082e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10147e-21, 0, 0, 2.04289e-24, 5.42322e-24, 0, 1.61973e-19, 0, 0
0.162111, 0, 3.76939e-19, 0, 1.41421, -3.76939e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54589e-21, 0, 0, 4.77117e-24, 1.27679e-23, 0, 3.74376e-19, 0, 0
0.170016, 0, 8.58987e-19, 0, 1.41421, -8.58987e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80168e-21, 0, 0, 1.09888e-23, 2.96231e-23, 0, 8.53145e-19, 0, 0
0.177921, 0, 1.93097e-18, 0, 1.41421, -1.93097e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30419e-20, 0, 0, 2.49717e-23, 6.77729e-23, 0, 1.91783e-18, 0, 0
0.185827, 0, 4.28388e-18, 0, 1.41421, -4.28388e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89337e-20, 0, 0, 5.60189e-23, 1.52979e-22, 0, 4.25474e-18, 0, 0
0.193732, 0, 9.38324e-18, 0, 1.41421, -9.38324e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33751e-20, 0, 0, 1.24106e-22, 3.40853e-22, 0, 9.3194e-18, 0, 0
0.201637, 0, 2.02994e-17, 0, 1.41421, -2.02994e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37103e-19, 0, 0, 2.71643e-22, 7.49995e-22, 0, 2.01613e-17, 0, 0
0.209543, 0, 4.33885e-17, 0, 1.41421, -4.33885e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93048e-19, 0, 0, 5.87629e-22, 1.63034e-21, 0, 4.30932e-17, 0, 0
0.217448, 0, 9.16554e-17, 0, 1.41421, -9.16554e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19043e-19, 0, 0, 1.25675e-21, 3.50251e-21, 0, 9.10316e-17, 0, 0
0.225353, 0, 1.91404e-16, 0, 1.41421, -1.91404e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29275e-18, 0, 0, 2.65806e-21, 7.43892e-21, 0, 1.90102e-16, 0, 0
0.233258, 0, 3.95243e-16, 0, 1.41421, -3.95243e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66946e-18, 0, 0, 5.56116e-21, 1.56242e-20, 0, 3.92552e-16, 0, 0
0.241164, 0, 8.07219e-16, 0, 1.41421, -8.07219e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45191e-18, 0, 0, 1.15122e-20, 3.24612e-20, 0, 8.01723e-16, 0, 0
0.249069, 0, 1.63086e-15, 0, 1.41421, -1.63086e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10147e-17, 0, 0, 2.35851e-20, 6.67289e-20, 0, 1.61976e-15, 0, 0
0.256974, 0, 3.26004e-15, 0, 1.41421, -3.26004e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20178e-17, 0, 0, 4.78289e-20, 1.35753e-19, 0, 3.23784e-15, 0, 0
0.26488, 0, 6.44872e-15, 0, 1.41421, -6.44872e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35532e-17, 0, 0, 9.60276e-20, 2.73373e-19, 0, 6.40479e-15, 0, 0
0.272785, 0, 1.26249e-14, 0, 1.41421, -1.26249e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52653e-17, 0, 0, 1.9092e-19, 5.45029e-19, 0, 1.25389e-14, 0, 0
0.28069, 0, 2.4465e-14, 0, 1.41421, -2.4465e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65228e-16, 0, 0, 3.75949e-19, 1.07602e-18, 0, 2.42983e-14, 0, 0
0.288596, 0, 4.69319e-14, 0, 1.41421, -4.69319e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16959e-16, 0, 0, 7.33331e-19, 2.10388e-18, 0, 4.66121e-14, 0, 0
0.296501, 0, 8.91334e-14, 0, 1.41421, -8.91334e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01965e-16, 0, 0, 1.41724e-18, 4.07472e-18, 0, 8.8526e-14, 0, 0
0.304406, 0, 1.6761e-13, 0, 1.41421, -1.6761e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13195e-15, 0, 0, 2.71414e-18, 7.81831e-18, 0, 1.66467e-13, 0, 0
0.312311, 0, 3.12086e-13, 0, 1.41421, -3.12086e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10766e-15, 0, 0, 5.15172e-18, 1.48638e-17, 0, 3.09958e-13, 0, 0
0.320217, 0, 5.75436e-13, 0, 1.41421, -5.75436e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8862e-15, 0, 0, 9.69387e-18, 2.80043e-17, 0, 5.71512e-13, 0, 0
0.328122, 0, 1.05073e-12, 0, 1.41421, -1.05073e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09616e-15, 0, 0, 1.8087e-17, 5.2296e-17, 0, 1.04356e-12, 0, 0
0.336027, 0, 1.90011e-12, 0, 1.41421, -1.90011e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28329e-14, 0, 0, 3.3472e-17, 9.68127e-17, 0, 1.88715e-12, 0, 0
0.343933, 0, 3.40317e-12, 0, 1.41421, -3.40317e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29851e-14, 0, 0, 6.14573e-17, 1.77703e-16, 0, 3.37995e-12, 0, 0
0.351838, 0, 6.03702e-12, 2.52234e-44, 1.41421, -6.03702e-12, 2.52234e-44, 0, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 4.07768e-14, 2.52234e-44, 2.52234e-44, 1.11995e-16, 3.23483e-16, 2.52234e-44, 5.99581e-12, 2.52234e-44, 2.52234e-44
0.359743, 0, 1.06075e-11, 4.59626e-43, 1.41421, -1.06075e-11, 4.59626e-43, 0, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 4.59626e-43, 7.16548e-14, 4.59626e-43, 4.59626e-43, 2.02645e-16, 5.84125e-16, 4.59626e-43, 1.05351e-11, 4.59626e-43, 4.59626e-43
0.367648, 0, 1.84688e-11, 3.46429e-41, 1.41421, -1.84688e-11, 3.46429e-41, 0, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 3.46429e-41, 1.24779e-13, 3.46429e-41, 3.46429e-41, 3.65024e-16, 1.04818e-15, 3.46429e-41, 1.83426e-11, 3.46429e-41, 3.46429e-41
0.375554, 0, 3.18382e-11, 4.13536e-40, 1.41421, -3.18382e-11, 4.13536e-40, 0, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 4.13536e-40, 2.15146e-13, 4.13536e-40, 4.13536e-40, 6.52088e-16, 1.86407e-15, 4.13536e-40, 3.16205e-11, 4.13536e-40, 4.13536e-40
0.383459, 0, 5.43701e-11, 4.44654e-39, 1.41421, -5.43701e-11, 4.44654e-39, 0, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 4.44654e-39, 3.675e-13, 4.44654e-39, 4.44654e-39, 1.15846e-15, 3.29173e-15, 4.44654e-39, 5.39981e-11, 4.44654e-39, 4.44654e-39
0.391364, 0, 9.19787e-11, 4.33022e-38, 1.41421, -9.19787e-11, 4.33022e-38, 0, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 4.33022e-38, 6.21918e-13, 4.33022e-38, 4.33022e-38, 2.04793e-15, 5.7745e-15, 4.33022e-38, 9.1349e-11, 4.33022e-38, 4.33022e-38
0.39927, 0, 1.54151e-10, 3.84003e-37, 1.41421, -1.54151e-10, 3.84003e-37, 0, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 3.84003e-37, 1.04277e-12, 3.84003e-37, 3.84003e-37, 3.60501e-15, 1.00683e-14, 3.84003e-37, 1.53095e-10, 3.84003e-37, 3.84003e-37
0.407175, 0, 2.55946e-10, 3.11763e-36, 1.41421, -2.55946e-10, 3.11763e-36, 0, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 3.11763e-36, 1.73237e-12, 3.11763e-36, 3.11763e-36, 6.32343e-15, 1.74584e-14, 3.11763e-36, 2.5419e-10, 3.11763e-36, 3.11763e-36
0.41508, 0, 4.21027e-10, 2.32872e-35, 1.41421, -4.21027e-10, 2.32872e-35, 0, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.32872e-35, 2.85183e-12, 2.32872e-35, 2.32872e-35, 1.10602e-14, 3.01264e-14, 2.32872e-35, 4.18134e-10, 2.32872e-35, 2.32872e-35
0.422985, 0, 6.8619e-10, 1.6076e-34, 1.41421, -6.8619e-10, 1.6076e-34, 0, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 1.6076e-34, 4.65227e-12, 1.6076e-34, 1.6076e-34, 1.93035e-14, 5.17737e-14, 1.6076e-34, 6.81467e-10, 1.6076e-34, 1.6076e-34
0.430891, 0, 1.10808e-09, 1.10097e-33, 1.41421, -1.10808e-09, 1.10097e-33, 0, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 1.10097e-33, 7.52145e-12, 1.10097e-33, 1.10097e-33, 3.36383e-14, 8.86832e-14, 1.10097e-33, 1.10044e-09, 1.10097e-33, 1.10097e-33
0.438796, 0, 1.77299e-09, 7.18153e-33, 1.41421, -1.77299e-09, 7.18153e-33, 0, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 7.18153e-33, 1.20523e-11, 7.18153e-33, 7.18153e-33, 5.85572e-14, 1.51535e-13, 7.18153e-33, 1.76073e-09, 7.18153e-33, 7.18153e-33
0.446701, 0, 2.81105e-09, 4.39471e-32, 1.41421, -2.81105e-09, 4.39471e-32, 0, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 4.39471e-32, 1.91433e-11, 4.39471e-32, 4.39471e-32, 1.01867e-13, 2.58525e-13, 4.39471e-32, 2.79155e-09, 4.39471e-32, 4.39471e-32
0.454607, 0, 4.41652e-09, 2.51716e-31, 1.41421, -4.41652e-09, 2.51716e-31, 0, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 2.51716e-31, 3.01431e-11, 2.51716e-31, 2.51716e-31, 1.77127e-13, 4.40731e-13, 2.51716e-31, 4.38576e-09, 2.51716e-31, 2.51716e-31
0.462512, 0, 6.87645e-09, 1.35143e-30, 1.41421, -6.87645e-09, 1.35143e-30, 0, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 1.35143e-30, 4.70585e-11, 1.35143e-30, 1.35143e-30, 3.07842e-13, 7.51367e-13, 1.35143e-30, 6.82833e-09, 1.35143e-30, 1.35143e-30
0.470417, 0, 1.06107e-08, 6.82041e-30, 1.41421, -1.06107e-08, 6.82041e-30, 0, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 6.82041e-30, 7.28491e-11, 6.82041e-30, 6.82041e-30, 5.34664e-13, 1.28175e-12, 6.82041e-30, 1.0536e-08, 6.82041e-30, 6.82041e-30
0.478323, 0, 1.62274e-08, 3.24597e-29, 1.41421, -1.62274e-08, 3.24597e-29, 0, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 3.24597e-29, 1.11844e-10, 3.24597e-29, 3.24597e-29, 9.27644e-13, 2.18878e-12, 3.24597e-29, 1.61124e-08, 3.24597e-29, 3.24597e-29
0.486228, 0, 2.45983e-08, 1.46139e-28, 1.41421, -2.45983e-08, 1.46139e-28, 0, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.46139e-28, 1.70321e-10, 1.46139e-28, 1.46139e-28, 1.60692e-12, 3.74217e-12, 1.46139e-28, 2.44226e-08, 1.46139e-28, 1.46139e-28
0.494133, 0, 3.69614e-08, 6.24338e-28, 1.41421, -3.69614e-08, 6.24338e-28, 0, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 6.24338e-28, 2.57318e-10, 6.24338e-28, 6.24338e-28, 2.77742e-12, 6.405e-12, 6.24338e-28, 3.66949e-08, 6.24338e-28, 6.24338e-28
0.502038, 0, 5.50562e-08, 2.53828e-27, 1.41421, -5.50562e-08, 2.53828e-27, 0, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 2.53828e-27, 3.85734e-10, 2.53828e-27, 2.53828e-27, 4.78627e-12, 1.09701e-11, 2.53828e-27, 5.46547e-08, 2.53828e-27, 2.53828e-27
0.509944, 0, 8.13059e-08, 9.84811e-27, 1.41421, -8.13059e-08, 9.84811e-27, 0, 9.84811e-27, 9.84811e-27, 9.84811e-27, 9.84811e-27, 9.84811e-27, 9.84811e-27, 9.84811e-27, 1.3016e-13, 9.84811e-27, 9.84811e-27, 9.84811e-27, 5.7386e-10, 9.84811e-27, 9.84811e-27, 8.21746e-12, 1.87901e-11, 9.84811e-27, 8.07049e-08, 9.84811e-27, 9.84811e-27
0.517849, 0, 1.1905e-07, 3.65587e-26, 1.41421, -1.1905e-07, 3.65587e-26, 0, 3.65587e-26, 3.65587e-26, 3.65587e-26, 3.65587e-26, 3.65587e-26, 3.65587e-26, 3.65587e-26, 4.8235e-13, 3.65587e-26, 3.65587e-26, 3.65587e-26, 8.47416e-10, 3.65587e-26, 3.65587e-26, 1.40451e-11, 3.21578e-11, 3.65587e-26, 1.18155e-07, 3.65587e-26, 3.65587e-26
0.525754, 0, 1.72848e-07, 1.30555e-25, 1.41421, -1.72848e-07, 1.30555e-25, 0, 1.30555e-25, 1.30555e-25, 1.30555e-25, 1.30555e-25, 1.30555e-25, 1.30555e-25, 1.30555e-25, 1.4053e-12, 1.30555e-25, 1.30555e-25, 1.30555e-25, 1.24234e-09, 1.30555e-25, 1.30555e-25, 2.38804e-11, 5.4934e-11, 1.30555e-25, 1.71526e-07, 1.30555e-25, 1.30555e-25
0.53366, 0, 2.50474e-07, 4.0833e-10, 1.41421, -2.50474e-07, 4.09621e-10, 4.0833e-10, 4.08341e-10, 4.08362e-10, 4.08341e-10, 4.08943e-10, 4.08451e-10, 4.08605e-10, 4.0921e-10, 4.17872e-10, 4.16891e-10, 4.13939e-10, 1.5416e-09, 2.21683e-09, 4.09934e-10, 4.08388e-10, 4.48695e-10, 5.01893e-10, 4.08331e-10, 2.47358e-07, 4.0833e-10, 4.19957e-10
0.541565, 0, 3.61302e-07, 1.50381e-09, 1.41421, -3.61302e-07, 1.50858e-09, 1.50381e-09, 1.50385e-09, 1.50392e-09, 1.50385e-09, 1.50607e-09, 1.50425e-09, 1.50482e-09, 1.50706e-09, 1.53474e-09, 1.53543e-09, 1.52453e-09, 5.691e-09, 4.11834e-09, 1.50973e-09, 1.50402e-09, 1.5716e-09, 1.6625e-09, 1.50381e-09, 3.54129e-07, 1.50381e-09, 1.54676e-09
0.54947, 0, 5.20565e-07, 4.36478e-09, 1.41421, -5.20565e-07, 4.37864e-09, 4.36478e-09, 4.3649e-09, 4.36511e-09, 4.36489e-09, 4.37136e-09, 4.36607e-09, 4.36773e-09, 4.37423e-09, 4.45041e-09, 4.45673e-09, 4.42502e-09, 1.65383e-08, 8.1191e-09, 4.382e-09, 4.3654e-09, 4.47785e-09, 4.63254e-09, 4.36479e-09, 5.03841e-07, 4.36478e-09, 4.48967e-09
0.557375, 0, 7.53149e-07, 1.16244e-08, 1.41421, -7.53149e-07, 1.16614e-08, 1.16244e-08, 1.16247e-08, 1.16253e-08, 1.16247e-08, 1.1642e-08, 1.16279e-08, 1.16323e-08, 1.16496e-08, 1.1846e-08, 1.18696e-08, 1.1785e-08, 4.40779e-08, 1.69797e-08, 1.16703e-08, 1.16261e-08, 1.18116e-08, 1.20733e-08, 1.16244e-08, 7.13604e-07, 1.16244e-08, 1.19574e-08
0.565281, 0, 1.10255e-06, 2.9521e-08, 1.41421, -1.10255e-06, 2.96149e-08, 2.9521e-08, 2.95218e-08, 2.95233e-08, 2.95218e-08, 2.95656e-08, 2.95297e-08, 2.9541e-08, 2.95851e-08, 3.00712e-08, 3.0144e-08, 2.99292e-08, 1.11993e-07, 3.71103e-08, 2.96377e-08, 2.95252e-08, 2.98286e-08, 3.02682e-08, 2.95211e-08, 1.00865e-06, 2.9521e-08, 3.03671e-08
0.573186, 0, 1.64983e-06, 7.23794e-08, 1.41421, -1.64983e-06, 7.26098e-08, 7.23794e-08, 7.23813e-08, 7.2385e-08, 7.23813e-08, 7.24888e-08, 7.24008e-08, 7.24284e-08, 7.25365e-08, 7.37134e-08, 7.39076e-08, 7.33806e-08, 2.7469e-07, 8.30653e-08, 7.26656e-08, 7.23897e-08, 7.28806e-08, 7.36139e-08, 7.23795e-08, 1.42828e-06, 7.23794e-08, 7.4455e-08
0.581091, 0, 2.55265e-06, 1.72091e-07, 1.41421, -2.55265e-06, 1.72639e-07, 1.72091e-07, 1.72096e-07, 1.72104e-07, 1.72095e-07, 1.72351e-07, 1.72142e-07, 1.72208e-07, 1.72465e-07, 1.75328e-07, 1.75726e-07, 1.74472e-07, 6.53315e-07, 1.87042e-07, 1.72772e-07, 1.72116e-07, 1.72901e-07, 1.74112e-07, 1.72091e-07, 2.03738e-06, 1.72091e-07, 1.77028e-07
0.588997, 0, 4.12453e-06, 3.97451e-07, 1.41421, -4.12453e-06, 3.98717e-07, 3.97451e-07, 3.97462e-07, 3.97482e-07, 3.97461e-07, 3.98052e-07, 3.97569e-07, 3.9772e-07, 3.98314e-07, 4.0595e-07, 4.05849e-07, 4.02953e-07, 1.5093e-06, 4.18237e-07, 3.99024e-07, 3.97508e-07, 3.9875e-07, 4.00729e-07, 3.97452e-07, 2.94871e-06, 3.97451e-07, 4.08858e-07
0.596902, 0, 6.9872e-06, 8.92261e-07, 1.41421, -6.9872e-06, 8.95105e-07, 8.92261e-07, 8.92285e-07, 8.9233e-07, 8.92285e-07, 8.93612e-07, 8.92526e-07, 8.92866e-07, 8.942e-07, 9.12821e-07, 9.11123e-07, 9.04619e-07, 3.3893e-06, 9.2098e-07, 8.95794e-07, 8.92389e-07, 8.94327e-07, 8.97526e-07, 8.92263e-07, 4.36592e-06, 8.92261e-07, 9.1788e-07
0.604807, 0, 1.23635e-05, 1.94773e-06, 1.41421, -1.23635e-05, 1.95394e-06, 1.94773e-06, 1.94778e-06, 1.94788e-06, 1.94778e-06, 1.95068e-06, 1.9483e-06, 1.94905e-06, 1.95196e-06, 1.99539e-06, 1.98892e-06, 1.97471e-06, 7.40076e-06, 1.98716e-06, 1.95544e-06, 1.94801e-06, 1.95099e-06, 1.9561e-06, 1.94773e-06, 6.66408e-06, 1.94773e-06, 2.00367e-06
0.612713, 0, 2.26104e-05, 4.13492e-06, 1.41421, -2.26104e-05, 4.14812e-06, 4.13492e-06, 4.13504e-06, 4.13525e-06, 4.13504e-06, 4.14119e-06, 4.13615e-06, 4.13773e-06, 4.14392e-06, 4.24224e-06, 4.22241e-06, 4.19224e-06, 1.57164e-05, 4.18875e-06, 4.15131e-06, 4.13552e-06, 4.14003e-06, 4.14811e-06, 4.13494e-06, 1.05359e-05, 4.13492e-06, 4.25375e-06
