   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_28.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.103983, 0, 4.69147e-27, 0, 1.41421, -4.69147e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66284e-29, 0, 0, 8.45246e-32, 6.76171e-31, 0, 4.67408e-27, 0, 0
0.11191, 0, 2.0581e-26, 0, 1.41421, -2.0581e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29461e-29, 0, 0, 3.71743e-31, 3.27508e-30, 0, 2.05044e-26, 0, 0
0.119837, 0, 8.38498e-26, 0, 1.41421, -8.38498e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97188e-28, 0, 0, 1.51973e-30, 1.43896e-29, 0, 8.35367e-26, 0, 0
0.127764, 0, 3.21858e-25, 0, 1.41421, -3.21858e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14075e-27, 0, 0, 5.85723e-30, 5.8701e-29, 0, 3.20653e-25, 0, 0
0.13569, 0, 1.17529e-24, 0, 1.41421, -1.17529e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16547e-27, 0, 0, 2.14849e-29, 2.25589e-28, 0, 1.17087e-24, 0, 0
0.143617, 0, 4.11062e-24, 0, 1.41421, -4.11062e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45688e-26, 0, 0, 7.55131e-29, 8.24657e-28, 0, 4.09515e-24, 0, 0
0.151544, 0, 1.38407e-23, 0, 1.41421, -1.38407e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90537e-26, 0, 0, 2.55586e-28, 2.88734e-27, 0, 1.37885e-23, 0, 0
0.159471, 0, 4.50383e-23, 0, 1.41421, -4.50383e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59622e-25, 0, 0, 8.36289e-28, 9.73197e-27, 0, 4.48681e-23, 0, 0
0.167398, 0, 1.42075e-22, 0, 1.41421, -1.42075e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03527e-25, 0, 0, 2.65347e-27, 3.17019e-26, 0, 1.41537e-22, 0, 0
0.175325, 0, 4.35553e-22, 0, 1.41421, -4.35553e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54364e-24, 0, 0, 8.18442e-27, 1.00114e-25, 0, 4.33901e-22, 0, 0
0.183252, 0, 1.3003e-21, 0, 1.41421, -1.3003e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60834e-24, 0, 0, 2.45905e-26, 3.07266e-25, 0, 1.29536e-21, 0, 0
0.191179, 0, 3.78679e-21, 0, 1.41421, -3.78679e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34205e-23, 0, 0, 7.20946e-26, 9.18426e-25, 0, 3.77238e-21, 0, 0
0.199106, 0, 1.07733e-20, 0, 1.41421, -1.07733e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81807e-23, 0, 0, 2.06548e-25, 2.67813e-24, 0, 1.07322e-20, 0, 0
0.207033, 0, 2.99788e-20, 0, 1.41421, -2.99788e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06245e-22, 0, 0, 5.7898e-25, 7.62982e-24, 0, 2.98644e-20, 0, 0
0.21496, 0, 8.16827e-20, 0, 1.41421, -8.16827e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89481e-22, 0, 0, 1.58964e-24, 2.12634e-23, 0, 8.13703e-20, 0, 0
0.222887, 0, 2.18121e-19, 0, 1.41421, -2.18121e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73011e-22, 0, 0, 4.27889e-24, 5.80305e-23, 0, 2.17286e-19, 0, 0
0.230814, 0, 5.71302e-19, 0, 1.41421, -5.71302e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02466e-21, 0, 0, 1.13011e-23, 1.55236e-22, 0, 5.69111e-19, 0, 0
0.238741, 0, 1.46873e-18, 0, 1.41421, -1.46873e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20505e-21, 0, 0, 2.93073e-23, 4.07379e-22, 0, 1.46309e-18, 0, 0
0.246668, 0, 3.70848e-18, 0, 1.41421, -3.70848e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31425e-20, 0, 0, 7.46754e-23, 1.04951e-21, 0, 3.69422e-18, 0, 0
0.254595, 0, 9.20178e-18, 0, 1.41421, -9.20178e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26099e-20, 0, 0, 1.87058e-22, 2.65606e-21, 0, 9.16632e-18, 0, 0
0.262521, 0, 2.2448e-17, 0, 1.41421, -2.2448e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.95521e-20, 0, 0, 4.60885e-22, 6.60691e-21, 0, 2.23614e-17, 0, 0
0.270448, 0, 5.38648e-17, 0, 1.41421, -5.38648e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90886e-19, 0, 0, 1.11744e-21, 1.61618e-20, 0, 5.36566e-17, 0, 0
0.278375, 0, 1.27182e-16, 0, 1.41421, -1.27182e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50702e-19, 0, 0, 2.66719e-21, 3.88965e-20, 0, 1.26689e-16, 0, 0
0.286302, 0, 2.9559e-16, 0, 1.41421, -2.9559e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04749e-18, 0, 0, 6.26966e-21, 9.21392e-20, 0, 2.94444e-16, 0, 0
0.294229, 0, 6.81638e-16, 0, 1.41421, -6.81638e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4155e-18, 0, 0, 1.46561e-20, 2.17059e-19, 0, 6.78991e-16, 0, 0
0.302156, 0, 1.53461e-15, 0, 1.41421, -1.53461e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43804e-18, 0, 0, 3.34044e-20, 4.97971e-19, 0, 1.52864e-15, 0, 0
0.310083, 0, 3.40434e-15, 0, 1.41421, -3.40434e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20634e-17, 0, 0, 7.50643e-20, 1.12584e-18, 0, 3.39107e-15, 0, 0
0.31801, 0, 7.44306e-15, 0, 1.41421, -7.44306e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63741e-17, 0, 0, 1.66353e-19, 2.50907e-18, 0, 7.41401e-15, 0, 0
0.325937, 0, 1.60414e-14, 0, 1.41421, -1.60414e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68404e-17, 0, 0, 3.63671e-19, 5.51348e-18, 0, 1.59787e-14, 0, 0
0.333864, 0, 3.40862e-14, 0, 1.41421, -3.40862e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20776e-16, 0, 0, 7.84456e-19, 1.19487e-17, 0, 3.39527e-14, 0, 0
0.341791, 0, 7.14218e-14, 0, 1.41421, -7.14218e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53058e-16, 0, 0, 1.67003e-18, 2.55441e-17, 0, 7.11415e-14, 0, 0
0.349718, 0, 1.47593e-13, 0, 1.41421, -1.47593e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22927e-16, 0, 0, 3.50983e-18, 5.38813e-17, 0, 1.47012e-13, 0, 0
0.357645, 0, 3.00842e-13, 0, 1.41421, -3.00842e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06586e-15, 0, 0, 7.28418e-18, 1.12164e-16, 0, 2.99656e-13, 0, 0
0.365572, 0, 6.04933e-13, 0, 1.41421, -6.04933e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14319e-15, 0, 0, 1.4933e-17, 2.30481e-16, 0, 6.02544e-13, 0, 0
0.373499, 0, 1.20012e-12, 7.00649e-45, 1.41421, -1.20012e-12, 7.00649e-45, 0, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 4.25176e-15, 7.00649e-45, 7.00649e-45, 3.02508e-17, 4.67615e-16, 7.00649e-45, 1.19537e-12, 7.00649e-45, 7.00649e-45
0.381425, 0, 2.34928e-12, 1.59748e-43, 1.41421, -2.34928e-12, 1.59748e-43, 0, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 8.32295e-15, 1.59748e-43, 1.59748e-43, 6.05806e-17, 9.3694e-16, 1.59748e-43, 2.33996e-12, 1.59748e-43, 1.59748e-43
0.389352, 0, 4.53822e-12, 2.4845e-42, 1.41421, -4.53822e-12, 2.4845e-42, 0, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 2.4845e-42, 1.60781e-14, 2.4845e-42, 2.4845e-42, 1.1999e-16, 1.85448e-15, 2.4845e-42, 4.52017e-12, 2.4845e-42, 2.4845e-42
0.397279, 0, 8.65203e-12, 3.50353e-41, 1.41421, -8.65203e-12, 3.50353e-41, 0, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.50353e-41, 3.0654e-14, 3.50353e-41, 3.50353e-41, 2.35186e-16, 3.62698e-15, 3.50353e-41, 8.61751e-12, 3.50353e-41, 3.50353e-41
0.405206, 0, 1.62809e-11, 4.4288e-40, 1.41421, -1.62809e-11, 4.4288e-40, 0, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 4.4288e-40, 5.76878e-14, 4.4288e-40, 4.4288e-40, 4.56484e-16, 7.01185e-15, 4.4288e-40, 1.62157e-11, 4.4288e-40, 4.4288e-40
0.413133, 0, 3.02414e-11, 5.04197e-39, 1.41421, -3.02414e-11, 5.04197e-39, 0, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 5.04197e-39, 1.0717e-13, 5.04197e-39, 5.04197e-39, 8.78042e-16, 1.34046e-14, 5.04197e-39, 3.01199e-11, 5.04197e-39, 5.04197e-39
0.42106, 0, 5.54539e-11, 5.19266e-38, 1.41421, -5.54539e-11, 5.19266e-38, 0, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 5.19266e-38, 1.96562e-13, 5.19266e-38, 5.19266e-38, 1.67517e-15, 2.53523e-14, 5.19266e-38, 5.52303e-11, 5.19266e-38, 5.19266e-38
0.428987, 0, 1.00393e-10, 4.86398e-37, 1.41421, -1.00393e-10, 4.86398e-37, 0, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 4.86398e-37, 3.55973e-13, 4.86398e-37, 4.86398e-37, 3.17305e-15, 4.74643e-14, 4.86398e-37, 9.99868e-11, 4.86398e-37, 4.86398e-37
0.436914, 0, 1.79458e-10, 4.16604e-36, 1.41421, -1.79458e-10, 4.16604e-36, 0, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 4.16604e-36, 6.36617e-13, 4.16604e-36, 4.16604e-36, 5.97356e-15, 8.80239e-14, 4.16604e-36, 1.78728e-10, 4.16604e-36, 4.16604e-36
0.444841, 0, 3.16773e-10, 3.27921e-35, 1.41421, -3.16773e-10, 3.27921e-35, 0, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 3.27921e-35, 1.12445e-12, 3.27921e-35, 3.27921e-35, 1.11896e-14, 1.61835e-13, 3.27921e-35, 3.15475e-10, 3.27921e-35, 3.27921e-35
0.452768, 0, 5.52201e-10, 2.38307e-34, 1.41421, -5.52201e-10, 2.38307e-34, 0, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 2.38307e-34, 1.96186e-12, 2.38307e-34, 2.38307e-34, 2.08791e-14, 2.95258e-13, 2.38307e-34, 5.49923e-10, 2.38307e-34, 2.38307e-34
0.460695, 0, 9.50724e-10, 1.69536e-33, 1.41421, -9.50724e-10, 1.69536e-33, 0, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 1.69536e-33, 3.38162e-12, 1.69536e-33, 1.69536e-33, 3.88494e-14, 5.35153e-13, 1.69536e-33, 9.46768e-10, 1.69536e-33, 1.69536e-33
0.468622, 0, 1.61683e-09, 1.15544e-32, 1.41421, -1.61683e-09, 1.15544e-32, 0, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 1.15544e-32, 5.75952e-12, 1.15544e-32, 1.15544e-32, 7.21498e-14, 9.64847e-13, 1.15544e-32, 1.61003e-09, 1.15544e-32, 1.15544e-32
0.476549, 0, 2.71627e-09, 7.40805e-32, 1.41421, -2.71627e-09, 7.40805e-32, 0, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 7.40805e-32, 9.6947e-12, 7.40805e-32, 7.40805e-32, 1.33835e-13, 1.73285e-12, 7.40805e-32, 2.70471e-09, 7.40805e-32, 7.40805e-32
0.484476, 0, 4.50848e-09, 4.44903e-31, 1.41421, -4.50848e-09, 4.44903e-31, 0, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 4.44903e-31, 1.61309e-11, 4.44903e-31, 4.44903e-31, 2.48064e-13, 3.1048e-12, 4.44903e-31, 4.48899e-09, 4.44903e-31, 4.44903e-31
0.492403, 0, 7.39414e-09, 2.50433e-30, 1.41421, -7.39414e-09, 2.50433e-30, 0, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.50433e-30, 2.65371e-11, 2.50433e-30, 2.50433e-30, 4.59453e-13, 5.55811e-12, 2.50433e-30, 7.36158e-09, 2.50433e-30, 2.50433e-30
0.500329, 0, 1.19839e-08, 1.32448e-29, 1.41421, -1.19839e-08, 1.32448e-29, 0, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 1.32448e-29, 4.31743e-11, 1.32448e-29, 1.32448e-29, 8.50104e-13, 9.95477e-12, 1.32448e-29, 1.19299e-08, 1.32448e-29, 1.32448e-29
0.508256, 0, 1.91966e-08, 6.60179e-29, 1.41421, -1.91966e-08, 6.60179e-29, 0, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.60179e-29, 6.94849e-11, 6.60179e-29, 6.60179e-29, 1.57033e-12, 1.78582e-11, 6.60179e-29, 1.91077e-08, 6.60179e-29, 6.60179e-29
0.516183, 0, 3.03968e-08, 3.11094e-28, 1.41421, -3.03968e-08, 3.11094e-28, 0, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 3.11094e-28, 1.10654e-10, 3.11094e-28, 3.11094e-28, 2.89341e-12, 3.21111e-11, 3.11094e-28, 3.02511e-08, 3.11094e-28, 3.11094e-28
0.52411, 0, 4.7585e-08, 1.39011e-27, 1.41421, -4.7585e-08, 1.39011e-27, 0, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.39011e-27, 1.74413e-10, 1.39011e-27, 1.39011e-27, 5.312e-12, 5.78872e-11, 1.39011e-27, 4.73474e-08, 1.39011e-27, 1.39011e-27
0.532037, 0, 7.36591e-08, 5.90741e-27, 1.41421, -7.36591e-08, 5.90741e-27, 0, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 5.90741e-27, 2.72181e-10, 5.90741e-27, 5.90741e-27, 9.7059e-12, 1.04589e-10, 5.90741e-27, 7.32726e-08, 5.90741e-27, 5.90741e-27
0.539964, 0, 1.12763e-07, 2.3941e-26, 1.41421, -1.12763e-07, 2.3941e-26, 0, 2.3941e-26, 2.3941e-26, 2.3941e-26, 2.3941e-26, 2.3941e-26, 2.3941e-26, 2.3941e-26, 2.82998e-13, 2.3941e-26, 2.3941e-26, 2.3941e-26, 4.20664e-10, 2.3941e-26, 2.3941e-26, 1.76291e-11, 1.8923e-10, 2.3941e-26, 1.12136e-07, 2.3941e-26, 2.3941e-26
0.547891, 0, 1.70755e-07, 1.21342e-25, 1.41421, -1.70755e-07, 1.21342e-25, 0, 1.21342e-25, 1.21342e-25, 1.21342e-25, 1.21342e-25, 1.21342e-25, 1.21342e-25, 1.21342e-25, 1.23586e-12, 1.21342e-25, 1.21342e-25, 1.21342e-25, 6.44081e-10, 1.21342e-25, 1.21342e-25, 3.18041e-11, 3.42519e-10, 1.21342e-25, 1.69736e-07, 1.21342e-25, 1.21342e-25
0.555818, 0, 2.56887e-07, 4.40755e-25, 1.41421, -2.56887e-07, 1.5468e-12, 0, 5.11476e-15, 4.36809e-14, 8.57514e-14, 5.7785e-13, 1.0811e-13, 4.22127e-13, 7.20735e-13, 8.15765e-12, 8.18181e-12, 6.98836e-12, 1.01808e-09, 9.77227e-10, 1.43769e-12, 4.87823e-14, 5.68967e-11, 6.18755e-10, 1.25421e-15, 2.54178e-07, 4.40755e-25, 9.92175e-12
0.563745, 0, 3.83971e-07, 3.40038e-10, 1.41421, -3.83971e-07, 3.46385e-10, 3.40038e-10, 3.40059e-10, 3.40217e-10, 3.4039e-10, 3.42409e-10, 3.40482e-10, 3.4177e-10, 3.42995e-10, 3.68811e-10, 3.73611e-10, 3.68714e-10, 4.51756e-09, 1.80968e-09, 3.45937e-10, 3.40238e-10, 4.40933e-10, 1.45412e-09, 3.40043e-10, 3.76957e-07, 3.40038e-10, 3.8075e-10
0.571672, 0, 5.72068e-07, 1.3919e-09, 1.41421, -5.72068e-07, 1.41246e-09, 1.3919e-09, 1.39197e-09, 1.39248e-09, 1.39304e-09, 1.39958e-09, 1.39334e-09, 1.39751e-09, 1.40148e-09, 1.4796e-09, 1.50067e-09, 1.48481e-09, 1.49264e-08, 3.58313e-09, 1.41101e-09, 1.39255e-09, 1.56911e-09, 3.38748e-09, 1.39192e-09, 5.53681e-07, 1.3919e-09, 1.5238e-09
0.579599, 0, 8.55009e-07, 4.49952e-09, 1.41421, -8.55009e-07, 4.56048e-09, 4.49952e-09, 4.49972e-09, 4.50124e-09, 4.5029e-09, 4.52229e-09, 4.50378e-09, 4.51615e-09, 4.52792e-09, 4.74939e-09, 4.822e-09, 4.77496e-09, 4.46266e-08, 7.73927e-09, 4.55618e-09, 4.50144e-09, 4.80764e-09, 8.04931e-09, 4.49957e-09, 8.06348e-07, 4.49952e-09, 4.89058e-09
0.587526, 0, 1.29468e-06, 1.33103e-08, 1.41421, -1.29468e-06, 1.34816e-08, 1.33103e-08, 1.33108e-08, 1.33151e-08, 1.33198e-08, 1.33743e-08, 1.33222e-08, 1.3357e-08, 1.33901e-08, 1.39904e-08, 1.42167e-08, 1.40845e-08, 1.26099e-07, 1.80609e-08, 1.34695e-08, 1.33157e-08, 1.38404e-08, 1.95716e-08, 1.33104e-08, 1.16634e-06, 1.33103e-08, 1.44094e-08
0.595453, 0, 2.0138e-06, 3.73327e-08, 1.41421, -2.0138e-06, 3.77943e-08, 3.73327e-08, 3.73342e-08, 3.73457e-08, 3.73582e-08, 3.75051e-08, 3.73649e-08, 3.74586e-08, 3.75477e-08, 3.91138e-08, 3.97743e-08, 3.94182e-08, 3.41155e-07, 4.42423e-08, 3.77617e-08, 3.73472e-08, 3.82351e-08, 4.82759e-08, 3.7333e-08, 1.68047e-06, 3.73327e-08, 4.02936e-08
0.60338, 0, 3.26854e-06, 1.00357e-07, 1.41421, -3.26854e-06, 1.01554e-07, 1.00357e-07, 1.00361e-07, 1.00391e-07, 1.00424e-07, 1.00804e-07, 1.00441e-07, 1.00684e-07, 1.00915e-07, 1.04958e-07, 1.06684e-07, 1.05761e-07, 8.87629e-07, 1.10327e-07, 1.01469e-07, 1.00395e-07, 1.01877e-07, 1.19272e-07, 1.00358e-07, 2.42299e-06, 1.00357e-07, 1.0803e-07
0.611307, 0, 5.60479e-06, 2.59537e-07, 1.41421, -5.60479e-06, 2.62523e-07, 2.59537e-07, 2.59547e-07, 2.59621e-07, 2.59702e-07, 2.60652e-07, 2.59746e-07, 2.60352e-07, 2.60928e-07, 2.71232e-07, 2.75331e-07, 2.73027e-07, 2.22486e-06, 2.73808e-07, 2.62312e-07, 2.59631e-07, 2.62069e-07, 2.91845e-07, 2.59539e-07, 3.52058e-06, 2.59537e-07, 2.7869e-07
0.619234, 0, 1.01816e-05, 6.46674e-07, 1.41421, -1.01816e-05, 6.5386e-07, 6.46674e-07, 6.46698e-07, 6.46877e-07, 6.47072e-07, 6.49358e-07, 6.47176e-07, 6.48635e-07, 6.50022e-07, 6.75903e-07, 6.84687e-07, 6.79142e-07, 5.37673e-06, 6.66943e-07, 6.53353e-07, 6.469e-07, 6.50849e-07, 7.01189e-07, 6.4668e-07, 5.20356e-06, 6.46674e-07, 6.92771e-07
0.62716, 0, 1.94106e-05, 1.55355e-06, 1.41421, -1.94106e-05, 1.57023e-06, 1.55355e-06, 1.55361e-06, 1.55402e-06, 1.55448e-06, 1.55978e-06, 1.55472e-06, 1.5581e-06, 1.56133e-06, 1.62354e-06, 1.6418e-06, 1.62893e-06, 1.25342e-05, 1.58212e-06, 1.56906e-06, 1.55408e-06, 1.56037e-06, 1.6444e-06, 1.55356e-06, 7.90928e-06, 1.55355e-06, 1.66056e-06
