   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.337471, 0, 3.62422e-14, 0, 1.41421, -3.62422e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67016e-16, 0, 0, 1.12955e-18, 1.65278e-17, 0, 3.59575e-14, 0, 0, 0
0.345376, 0, 7.55885e-14, 0, 1.41421, -7.55885e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56883e-16, 0, 0, 2.39837e-18, 3.51436e-17, 0, 7.49941e-14, 0, 0, 0
0.353281, 0, 1.55495e-13, 0, 1.41421, -1.55495e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14554e-15, 0, 0, 5.02793e-18, 7.37418e-17, 0, 1.54271e-13, 0, 0, 0
0.361186, 0, 3.1554e-13, 0, 1.41421, -3.1554e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32453e-15, 0, 0, 1.041e-17, 1.52726e-16, 0, 3.13052e-13, 0, 0, 0
0.369091, 0, 6.31722e-13, 0, 1.41421, -6.31722e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65367e-15, 0, 0, 2.12939e-17, 3.12287e-16, 0, 6.26735e-13, 0, 0, 0
0.376996, 0, 1.24791e-12, 2.38221e-44, 1.41421, -1.24791e-12, 2.38221e-44, 0, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 9.19273e-15, 2.38221e-44, 2.38221e-44, 4.30489e-17, 6.30578e-16, 2.38221e-44, 1.23804e-12, 2.38221e-44, 2.38221e-44, 2.38221e-44
0.384901, 0, 2.43261e-12, 4.54021e-43, 1.41421, -2.43261e-12, 4.54021e-43, 0, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 4.54021e-43, 1.79198e-14, 4.54021e-43, 4.54021e-43, 8.60528e-17, 1.2577e-15, 4.54021e-43, 2.41335e-12, 4.54021e-43, 4.54021e-43, 4.54021e-43
0.392806, 0, 4.67993e-12, 7.0121e-42, 1.41421, -4.67993e-12, 7.0121e-42, 0, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 7.0121e-42, 3.44752e-14, 7.0121e-42, 7.0121e-42, 1.70171e-16, 2.47849e-15, 7.0121e-42, 4.64281e-12, 7.0121e-42, 7.0121e-42, 7.0121e-42
0.400711, 0, 8.88645e-12, 9.49786e-41, 1.41421, -8.88645e-12, 9.49786e-41, 0, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 9.49786e-41, 6.54661e-14, 9.49786e-41, 9.49786e-41, 3.33108e-16, 4.82746e-15, 9.49786e-41, 8.81583e-12, 9.49786e-41, 9.49786e-41, 9.49786e-41
0.408616, 0, 1.66564e-11, 1.15048e-39, 1.41421, -1.66564e-11, 1.15048e-39, 0, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.15048e-39, 1.22718e-13, 1.15048e-39, 1.15048e-39, 6.45909e-16, 9.29682e-15, 1.15048e-39, 1.65237e-11, 1.15048e-39, 1.15048e-39, 1.15048e-39
0.416521, 0, 3.08203e-11, 1.25632e-38, 1.41421, -3.08203e-11, 1.25632e-38, 0, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 1.25632e-38, 2.27107e-13, 1.25632e-38, 1.25632e-38, 1.24162e-15, 1.77104e-14, 1.25632e-38, 3.05742e-11, 1.25632e-38, 1.25632e-38, 1.25632e-38
0.424426, 0, 5.63036e-11, 1.24379e-37, 1.41421, -5.63036e-11, 1.24379e-37, 0, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 1.24379e-37, 4.14984e-13, 1.24379e-37, 1.24379e-37, 2.36826e-15, 3.33916e-14, 1.24379e-37, 5.58528e-11, 1.24379e-37, 1.24379e-37, 1.24379e-37
0.432331, 0, 1.01559e-10, 1.12252e-36, 1.41421, -1.01559e-10, 1.12252e-36, 0, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 1.12252e-36, 7.48793e-13, 1.12252e-36, 1.12252e-36, 4.48671e-15, 6.23506e-14, 1.12252e-36, 1.00743e-10, 1.12252e-36, 1.12252e-36, 1.12252e-36
0.440236, 0, 1.80894e-10, 9.28376e-36, 1.41421, -1.80894e-10, 9.28376e-36, 0, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 9.28376e-36, 1.33437e-12, 9.28376e-36, 9.28376e-36, 8.45189e-15, 1.15393e-13, 9.28376e-36, 1.79436e-10, 9.28376e-36, 9.28376e-36, 9.28376e-36
0.448141, 0, 3.18196e-10, 7.07066e-35, 1.41421, -3.18196e-10, 7.07066e-35, 0, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 7.07066e-35, 2.34873e-12, 7.07066e-35, 7.07066e-35, 1.58484e-14, 2.11866e-13, 7.07066e-35, 3.15619e-10, 7.07066e-35, 7.07066e-35, 7.07066e-35
0.456046, 0, 5.52802e-10, 5.02993e-34, 1.41421, -5.52802e-10, 5.02993e-34, 0, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 5.02993e-34, 4.08409e-12, 5.02993e-34, 5.02993e-34, 2.96137e-14, 3.86325e-13, 5.02993e-34, 5.48302e-10, 5.02993e-34, 5.02993e-34, 5.02993e-34
0.463951, 0, 9.48622e-10, 3.52537e-33, 1.41421, -9.48622e-10, 3.52537e-33, 0, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 3.52537e-33, 7.01663e-12, 3.52537e-33, 3.52537e-33, 5.51954e-14, 7.00489e-13, 3.52537e-33, 9.4085e-10, 3.52537e-33, 3.52537e-33, 3.52537e-33
0.471856, 0, 1.60808e-09, 2.34685e-32, 1.41421, -1.60808e-09, 2.34685e-32, 0, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 2.34685e-32, 1.19126e-11, 2.34685e-32, 2.34685e-32, 1.02699e-13, 1.26477e-12, 2.34685e-32, 1.5948e-09, 2.34685e-32, 2.34685e-32, 2.34685e-32
0.479761, 0, 2.69318e-09, 1.46599e-31, 1.41421, -2.69318e-09, 1.46599e-31, 0, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.46599e-31, 1.99902e-11, 1.46599e-31, 1.46599e-31, 1.90867e-13, 2.27736e-12, 1.46599e-31, 2.67072e-09, 1.46599e-31, 1.46599e-31, 1.46599e-31
0.487666, 0, 4.45668e-09, 8.57829e-31, 1.41421, -4.45668e-09, 8.57829e-31, 0, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 8.57829e-31, 3.31621e-11, 8.57829e-31, 8.57829e-31, 3.54402e-13, 4.0956e-12, 8.57829e-31, 4.41907e-09, 8.57829e-31, 8.57829e-31, 8.57829e-31
0.495571, 0, 7.28787e-09, 4.70927e-30, 1.41421, -7.28787e-09, 4.70927e-30, 0, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 4.70927e-30, 5.43981e-11, 4.70927e-30, 4.70927e-30, 6.57388e-13, 7.36694e-12, 4.70927e-30, 7.22545e-09, 4.70927e-30, 4.70927e-30, 4.70927e-30
0.503476, 0, 1.17784e-08, 2.43186e-29, 1.41421, -1.17784e-08, 2.43186e-29, 0, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 2.43186e-29, 8.82556e-11, 2.43186e-29, 2.43186e-29, 1.21761e-12, 1.32695e-11, 2.43186e-29, 1.16756e-08, 2.43186e-29, 2.43186e-29, 2.43186e-29
0.511381, 0, 1.88162e-08, 1.18509e-28, 1.41421, -1.88162e-08, 1.18509e-28, 0, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.18509e-28, 1.41657e-10, 1.18509e-28, 1.18509e-28, 2.25035e-12, 2.39547e-11, 1.18509e-28, 1.86484e-08, 1.18509e-28, 1.18509e-28, 1.18509e-28
0.519286, 0, 2.97167e-08, 5.46622e-28, 1.41421, -2.97167e-08, 5.46622e-28, 0, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 5.46622e-28, 2.25002e-10, 5.46622e-28, 5.46622e-28, 4.14588e-12, 4.33552e-11, 5.46622e-28, 2.94442e-08, 5.46622e-28, 5.46622e-28, 5.46622e-28
0.527191, 0, 4.64046e-08, 3.44751e-27, 1.41421, -4.64046e-08, 3.44751e-27, 0, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.44751e-27, 3.53769e-10, 3.44751e-27, 3.44751e-27, 7.60933e-12, 7.87105e-11, 3.44751e-27, 4.59645e-08, 3.44751e-27, 3.44751e-27, 3.44751e-27
0.535096, 0, 7.16605e-08, 1.38347e-26, 1.41421, -7.16605e-08, 1.38347e-26, 0, 1.38347e-26, 1.38347e-26, 1.38347e-26, 1.38347e-26, 1.38347e-26, 1.38347e-26, 1.38347e-26, 1.40992e-13, 1.38347e-26, 1.38347e-26, 1.38347e-26, 5.50747e-10, 1.38347e-26, 1.38347e-26, 1.38825e-11, 1.43008e-10, 1.38347e-26, 7.09527e-08, 1.38347e-26, 1.38347e-26, 1.38347e-26
0.543001, 0, 1.09455e-07, 5.31571e-26, 1.41421, -1.09455e-07, 5.31571e-26, 0, 5.31571e-26, 5.31571e-26, 5.31571e-26, 5.31571e-26, 5.31571e-26, 5.31571e-26, 5.31571e-26, 5.79778e-13, 5.31571e-26, 5.31571e-26, 5.31571e-26, 8.49221e-10, 5.31571e-26, 5.31571e-26, 2.51617e-11, 2.59939e-10, 5.31571e-26, 1.0832e-07, 5.31571e-26, 5.31571e-26, 5.31571e-26
0.550906, 0, 1.6539e-07, 1.96774e-25, 1.41421, -1.6539e-07, 1.96774e-25, 0, 1.96774e-25, 1.96774e-25, 1.96774e-25, 1.96774e-25, 1.96774e-25, 1.96774e-25, 1.96774e-25, 1.8806e-12, 1.96774e-25, 1.96774e-25, 1.96774e-25, 1.29734e-09, 1.96774e-25, 1.96774e-25, 4.52586e-11, 4.7194e-10, 1.96774e-25, 1.63573e-07, 1.96774e-25, 1.96774e-25, 1.96774e-25
0.558811, 0, 2.48824e-07, 3.57273e-10, 1.41421, -2.48824e-07, 3.57609e-10, 3.57273e-10, 3.57284e-10, 3.57331e-10, 3.57371e-10, 3.57912e-10, 3.57388e-10, 3.57524e-10, 3.58285e-10, 3.69722e-10, 3.66526e-10, 3.60994e-10, 1.48973e-09, 2.32141e-09, 3.58742e-10, 3.57304e-10, 4.37986e-10, 1.2116e-09, 3.57274e-10, 2.44751e-07, 3.57273e-10, 3.57273e-10, 3.69736e-10
0.566716, 0, 3.72198e-07, 1.4538e-09, 1.41421, -3.72198e-07, 1.45517e-09, 1.4538e-09, 1.45384e-09, 1.45403e-09, 1.4542e-09, 1.4564e-09, 1.45427e-09, 1.45482e-09, 1.45793e-09, 1.49752e-09, 1.49156e-09, 1.46898e-09, 6.07541e-09, 4.40152e-09, 1.45979e-09, 1.45392e-09, 1.59642e-09, 2.99297e-09, 1.4538e-09, 3.62783e-07, 1.4538e-09, 1.4538e-09, 1.50466e-09
0.574621, 0, 5.56284e-07, 4.6739e-09, 1.41421, -5.56284e-07, 4.67831e-09, 4.6739e-09, 4.67404e-09, 4.67466e-09, 4.67519e-09, 4.6823e-09, 4.67541e-09, 4.6772e-09, 4.6872e-09, 4.80646e-09, 4.79551e-09, 4.72281e-09, 1.95581e-08, 9.06018e-09, 4.6932e-09, 4.67431e-09, 4.92341e-09, 7.42862e-09, 4.67391e-09, 5.3349e-07, 4.6739e-09, 4.6739e-09, 4.8377e-09
0.582526, 0, 8.37242e-07, 1.37552e-08, 1.41421, -8.37242e-07, 1.37682e-08, 1.37552e-08, 1.37556e-08, 1.37574e-08, 1.37589e-08, 1.37799e-08, 1.37596e-08, 1.37649e-08, 1.37943e-08, 1.41308e-08, 1.41135e-08, 1.38993e-08, 5.76124e-08, 2.02277e-08, 1.3812e-08, 1.37564e-08, 1.41871e-08, 1.86446e-08, 1.37552e-08, 7.80075e-07, 1.37552e-08, 1.37552e-08, 1.42378e-08
0.590431, 0, 1.28403e-06, 3.83962e-08, 1.41421, -1.28403e-06, 3.84325e-08, 3.83962e-08, 3.83974e-08, 3.84024e-08, 3.84068e-08, 3.84653e-08, 3.84086e-08, 3.84233e-08, 3.85056e-08, 3.94128e-08, 3.93972e-08, 3.87987e-08, 1.60916e-07, 4.78695e-08, 3.85551e-08, 3.83995e-08, 3.91361e-08, 4.69904e-08, 3.83963e-08, 1.13849e-06, 3.83962e-08, 3.83962e-08, 3.97445e-08
0.598336, 0, 2.03756e-06, 1.02749e-07, 1.41421, -2.03756e-06, 1.02846e-07, 1.02749e-07, 1.02752e-07, 1.02766e-07, 1.02777e-07, 1.02934e-07, 1.02782e-07, 1.02822e-07, 1.03042e-07, 1.05412e-07, 1.0543e-07, 1.03827e-07, 4.30813e-07, 1.16503e-07, 1.03175e-07, 1.02758e-07, 1.04003e-07, 1.17707e-07, 1.02749e-07, 1.66833e-06, 1.02749e-07, 1.02749e-07, 1.0636e-07
0.606241, 0, 3.39737e-06, 2.6457e-07, 1.41421, -3.39737e-06, 2.6482e-07, 2.6457e-07, 2.64578e-07, 2.64613e-07, 2.64643e-07, 2.65047e-07, 2.64656e-07, 2.64757e-07, 2.65325e-07, 2.71435e-07, 2.71475e-07, 2.67347e-07, 1.10975e-06, 2.8438e-07, 2.65666e-07, 2.64593e-07, 2.66671e-07, 2.90282e-07, 2.64571e-07, 2.47571e-06, 2.6457e-07, 2.6457e-07, 2.73871e-07
0.614146, 0, 6.00747e-06, 6.56467e-07, 1.41421, -6.00747e-06, 6.57088e-07, 6.56467e-07, 6.56487e-07, 6.56573e-07, 6.56648e-07, 6.5765e-07, 6.5668e-07, 6.56932e-07, 6.58341e-07, 6.7491e-07, 6.7361e-07, 6.63361e-07, 2.75467e-06, 6.84775e-07, 6.59188e-07, 6.56524e-07, 6.59949e-07, 7.00115e-07, 6.56469e-07, 3.7608e-06, 6.56467e-07, 6.56467e-07, 6.79558e-07
