   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_79.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.71805, 61.5148, 53.031, 2.82073, 7.96961, 8.48374, 0, 2.82074, 2.82075, 2.82075, 2.821, 2.82079, 2.83443, 2.82097, 4.55453, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 2.82073, 50.4993, 2.82073, 2.82073, 3.60433
2.72592, 50.4333, 47.8827, 2.85333, 7.24108, 2.55061, 0, 2.85334, 2.85335, 2.85334, 2.85359, 2.85338, 2.86972, 2.85357, 4.07816, 2.85333, 2.85333, 2.85333, 2.85333, 2.85333, 2.85333, 2.85333, 2.85333, 2.85333, 45.4162, 2.85333, 2.85333, 4.07795
2.73379, 61.2864, 42.4554, 2.8859, 7.95527, 18.8309, 0, 2.88591, 2.88592, 2.88591, 2.88616, 2.88595, 2.90496, 2.88614, 3.80041, 2.8859, 2.8859, 2.8859, 2.8859, 2.8859, 2.8859, 2.8859, 2.8859, 2.8859, 39.6417, 2.8859, 2.8859, 4.76544
2.74166, 52.9808, 37.2335, 2.91842, 7.41491, 15.7474, 0, 2.91843, 2.91844, 2.91843, 2.91869, 2.91848, 2.93997, 2.91867, 3.68133, 2.91842, 2.91842, 2.91842, 2.91842, 2.91842, 2.91842, 2.91842, 2.91842, 2.91842, 33.6335, 2.91842, 2.91842, 5.73332
2.74953, 56.0662, 32.6594, 2.95087, 7.62012, 23.4068, 0, 2.95089, 2.9509, 2.95089, 2.95114, 2.95093, 2.97451, 2.95112, 3.68593, 2.95087, 2.95087, 2.95087, 2.95087, 2.95087, 2.95087, 2.95087, 2.95087, 2.95088, 27.8019, 2.95087, 2.95087, 7.04908
2.7574, 39.0607, 29.0822, 2.98324, 6.40786, 9.97852, 0, 2.98325, 2.98326, 2.98325, 2.9835, 2.98329, 3.00839, 2.98349, 3.78464, 2.98324, 2.98324, 2.98324, 2.98324, 2.98324, 2.98324, 2.98324, 2.98324, 2.98324, 22.4673, 2.98324, 2.98324, 8.77093
2.76527, 53.2266, 26.7233, 3.01549, 7.43146, 26.5033, 0, 3.0155, 3.01551, 3.0155, 3.01575, 3.01554, 3.04144, 3.01574, 3.95221, 3.01549, 3.01549, 3.01549, 3.01549, 3.01549, 3.01549, 3.01549, 3.01549, 3.01549, 17.842, 3.01549, 3.01549, 10.9336
2.77314, 35.2496, 25.6592, 3.0476, 6.10325, 9.59047, 0, 3.04761, 3.04762, 3.04761, 3.04787, 3.04766, 3.07357, 3.04786, 4.16599, 3.0476, 3.0476, 3.0476, 3.0476, 3.0476, 3.0476, 3.0476, 3.0476, 3.0476, 14.0285, 3.0476, 3.0476, 13.5333
2.78101, 42.3233, 25.8215, 3.07955, 6.65757, 16.5018, 0, 3.07957, 3.07958, 3.07957, 3.07982, 3.07961, 3.10474, 3.07982, 4.40435, 3.07955, 3.07955, 3.07955, 3.07955, 3.07955, 3.07955, 3.07955, 3.07955, 3.07956, 11.0359, 3.07955, 3.07955, 16.5146
2.78888, 43.2755, 27.0142, 3.11134, 6.72871, 16.2613, 0, 3.11135, 3.11136, 3.11135, 3.11161, 3.1114, 3.13502, 3.11161, 4.64596, 3.11134, 3.11134, 3.11134, 3.11134, 3.11134, 3.11134, 3.11134, 3.11134, 3.11134, 8.80493, 3.11134, 3.11134, 19.7617
2.79675, 36.6225, 28.9417, 3.14296, 6.2147, 7.68085, 0, 3.14297, 3.14298, 3.14297, 3.14322, 3.14301, 3.16454, 3.14324, 4.86994, 3.14296, 3.14296, 3.14296, 3.14296, 3.14296, 3.14296, 3.14296, 3.14296, 3.14296, 7.23641, 3.14296, 3.14296, 23.099
2.80462, 29.2944, 31.2468, 3.17441, 5.59414, -1.95248, 0, 3.17442, 3.17443, 3.17442, 3.17468, 3.17447, 3.19348, 3.1747, 5.05706, 3.17441, 3.17441, 3.17441, 3.17441, 3.17441, 3.17441, 3.17441, 3.17441, 3.17441, 6.21579, 3.17441, 3.17441, 26.3031
2.81249, 25.6528, 33.555, 3.20572, 5.2586, -7.90216, 0, 3.20573, 3.20574, 3.20573, 3.20599, 3.20578, 3.22205, 3.20602, 5.19142, 3.20572, 3.20572, 3.20572, 3.20572, 3.20572, 3.20572, 3.20572, 3.20572, 3.20572, 5.63286, 3.20572, 3.20572, 29.1251
2.82036, 30.6238, 35.5192, 3.23692, 5.71172, -4.89536, 0, 3.23693, 3.23694, 3.23693, 3.23718, 3.23697, 3.25048, 3.23723, 5.26229, 3.23692, 3.23692, 3.23692, 3.23692, 3.23692, 3.23692, 3.23692, 3.23692, 3.23692, 5.39353, 3.23692, 3.23692, 31.3229
2.82823, 29.9381, 36.8608, 3.26803, 5.65138, -6.92276, 0, 3.26805, 3.26806, 3.26805, 3.2683, 3.26809, 3.27897, 3.26836, 5.26541, 3.26803, 3.26803, 3.26803, 3.26803, 3.26803, 3.26803, 3.26803, 3.26803, 3.26804, 5.42506, 3.26803, 3.26803, 32.6948
2.8361, 24.3202, 37.4009, 3.2991, 5.13032, -13.0807, 0, 3.29912, 3.29913, 3.29912, 3.29937, 3.29916, 3.30765, 3.29945, 5.2035, 3.2991, 3.2991, 3.2991, 3.2991, 3.2991, 3.2991, 3.2991, 3.2991, 3.29911, 5.67557, 3.2991, 3.2991, 33.1108
2.84397, 32.6023, 37.0757, 3.33015, 5.88237, -4.47333, 0, 3.33016, 3.33017, 3.33016, 3.33041, 3.3302, 3.33664, 3.33051, 5.08563, 3.33015, 3.33015, 3.33015, 3.33015, 3.33015, 3.33015, 3.33015, 3.33015, 3.33015, 6.10972, 3.33015, 3.33015, 32.5334
2.85183, 30.9618, 35.9347, 3.36118, 5.74124, -4.97286, 0, 3.36119, 3.3612, 3.36119, 3.36144, 3.36123, 3.36597, 3.36155, 4.92574, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 3.36118, 6.70233, 3.36118, 3.36118, 31.0234
2.8597, 45.5876, 34.1216, 3.39216, 6.89838, 11.466, 0, 3.39217, 3.39218, 3.39217, 3.39242, 3.39221, 3.39561, 3.39255, 4.74038, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 7.43113, 3.39216, 3.39216, 28.7302
2.86757, 30.1586, 31.8415, 3.42302, 5.67085, -1.68299, 0, 3.42303, 3.42304, 3.42303, 3.42328, 3.42307, 3.42544, 3.42343, 4.54641, 3.42302, 3.42302, 3.42302, 3.42302, 3.42302, 3.42302, 3.42302, 3.42302, 3.42302, 8.27061, 3.42302, 3.42302, 25.8673
2.87544, 30.6697, 29.3222, 3.4536, 5.71574, 1.34759, 0, 3.45362, 3.45363, 3.45362, 3.45387, 3.45366, 3.45528, 3.45404, 4.35876, 3.4536, 3.4536, 3.4536, 3.4536, 3.4536, 3.4536, 3.4536, 3.4536, 3.45361, 9.18768, 3.4536, 3.4536, 22.6804
2.88331, 25.5109, 26.7767, 3.48367, 5.24508, -1.26581, 0, 3.48368, 3.48369, 3.48369, 3.48394, 3.48373, 3.48482, 3.48412, 4.18894, 3.48367, 3.48367, 3.48367, 3.48367, 3.48367, 3.48367, 3.48367, 3.48367, 3.48367, 10.1401, 3.48367, 3.48367, 19.413
2.89118, 34.614, 24.3756, 3.51283, 6.05095, 10.2384, 0, 3.51284, 3.51285, 3.51284, 3.51309, 3.51288, 3.51362, 3.5133, 4.04428, 3.51283, 3.51283, 3.51283, 3.51283, 3.51283, 3.51283, 3.51283, 3.51283, 3.51283, 11.0781, 3.51283, 3.51283, 16.2773
2.89905, 36.7213, 22.231, 3.54051, 6.22264, 14.4902, 0, 3.54052, 3.54053, 3.54053, 3.54078, 3.54057, 3.54107, 3.54101, 3.92783, 3.54051, 3.54051, 3.54051, 3.54051, 3.54051, 3.54051, 3.54051, 3.54051, 3.54051, 11.9489, 3.54051, 3.54051, 13.4339
2.90692, 25.0765, 20.3951, 3.56594, 5.20351, 4.68148, 0, 3.56595, 3.56596, 3.56595, 3.5662, 3.56599, 3.56634, 3.56646, 3.83896, 3.56594, 3.56594, 3.56594, 3.56594, 3.56594, 3.56594, 3.56594, 3.56594, 3.56594, 12.7031, 3.56594, 3.56594, 10.9836
2.91479, 22.8704, 18.8695, 3.58807, 4.98702, 4.00086, 0, 3.58808, 3.58809, 3.58808, 3.58833, 3.58812, 3.58838, 3.58861, 3.77422, 3.58807, 3.58807, 3.58807, 3.58807, 3.58807, 3.58807, 3.58807, 3.58807, 3.58807, 13.3022, 3.58807, 3.58807, 8.96801
2.92266, 23.0912, 17.6225, 3.60562, 5.00911, 5.4687, 0, 3.60563, 3.60564, 3.60564, 3.60589, 3.60568, 3.60588, 3.60619, 3.7284, 3.60562, 3.60562, 3.60562, 3.60562, 3.60562, 3.60562, 3.60562, 3.60562, 3.60562, 13.7234, 3.60562, 3.60562, 7.38072
2.93053, 22.689, 16.6055, 3.61708, 4.96881, 6.08359, 0, 3.6171, 3.61711, 3.6171, 3.61735, 3.61714, 3.61731, 3.61768, 3.69543, 3.61708, 3.61708, 3.61708, 3.61708, 3.61708, 3.61708, 3.61708, 3.61708, 3.61708, 13.963, 3.61708, 3.61708, 6.18005
2.9384, 15.8263, 15.7681, 3.62079, 4.22212, 0.0581856, 0, 3.62081, 3.62081, 3.62081, 3.62106, 3.62085, 3.621, 3.62141, 3.66916, 3.62079, 3.62079, 3.62079, 3.62079, 3.62079, 3.62079, 3.62079, 3.62079, 3.62079, 14.0348, 3.62079, 3.62079, 5.30449
2.94627, 15.2872, 15.0664, 3.61508, 4.15778, 0.220803, 0, 3.61509, 3.6151, 3.6151, 3.61535, 3.61514, 3.61527, 3.61573, 3.64397, 3.61508, 3.61508, 3.61508, 3.61508, 3.61508, 3.61508, 3.61508, 3.61508, 3.61508, 13.9659, 3.61508, 3.61508, 4.68545
2.95414, 24.8362, 14.4652, 3.59846, 5.18037, 10.371, 0, 3.59847, 3.59848, 3.59847, 3.59873, 3.59852, 3.59865, 3.59913, 3.61515, 3.59846, 3.59846, 3.59846, 3.59846, 3.59846, 3.59846, 3.59846, 3.59846, 3.59846, 13.7887, 3.59846, 3.59846, 4.257
2.96201, 15.7008, 13.9362, 3.56984, 4.20723, 1.7646, 0, 3.56985, 3.56986, 3.56985, 3.57011, 3.5699, 3.57002, 3.57054, 3.57918, 3.56984, 3.56984, 3.56984, 3.56984, 3.56984, 3.56984, 3.56984, 3.56984, 3.56984, 13.5335, 3.56984, 3.56984, 3.96199
2.96988, 13.7059, 13.4538, 3.52877, 3.96307, 0.252175, 0, 3.52878, 3.52879, 3.52878, 3.52903, 3.52882, 3.52894, 3.52949, 3.53382, 3.52877, 3.52877, 3.52877, 3.52877, 3.52877, 3.52877, 3.52877, 3.52877, 3.52877, 13.2214, 3.52877, 3.52877, 3.75482
2.97775, 16.711, 12.9916, 3.47559, 4.32562, 3.7194, 0, 3.4756, 3.47561, 3.4756, 3.47585, 3.47564, 3.47576, 3.47634, 3.47823, 3.47559, 3.47559, 3.47559, 3.47559, 3.47559, 3.47559, 3.47559, 3.47559, 3.47559, 12.8615, 3.47559, 3.47559, 3.60174
2.98562, 9.44072, 12.522, 3.41159, 3.38241, -3.08123, 0, 3.4116, 3.41161, 3.4116, 3.41185, 3.41164, 3.41176, 3.41237, 3.41293, 3.41159, 3.41159, 3.41159, 3.41159, 3.41159, 3.41159, 3.41159, 3.41159, 3.41159, 12.4511, 3.41159, 3.41159, 3.47975
2.99349, 9.08453, 12.0177, 3.33895, 3.32934, -2.93315, 0, 3.33896, 3.33897, 3.33896, 3.33922, 3.33901, 3.33913, 3.33977, 3.33961, 3.33895, 3.33895, 3.33895, 3.33895, 3.33895, 3.33895, 3.33895, 3.33895, 3.33895, 11.98, 3.33895, 3.33895, 3.37461
3.00135, 12.7955, 11.4561, 3.26063, 3.8465, 1.3394, 0, 3.26065, 3.26066, 3.26065, 3.2609, 3.26069, 3.26081, 3.26148, 3.26095, 3.26063, 3.26063, 3.26063, 3.26063, 3.26063, 3.26063, 3.26063, 3.26063, 3.26064, 11.4364, 3.26063, 3.26063, 3.27871
3.00922, 12.373, 10.824, 3.18011, 3.79117, 1.54902, 0, 3.18012, 3.18013, 3.18012, 3.18037, 3.18016, 3.18029, 3.18099, 3.18025, 3.18011, 3.18011, 3.18011, 3.18011, 3.18011, 3.18011, 3.18011, 3.18011, 3.18011, 10.8135, 3.18011, 3.18011, 3.18898
3.01709, 10.523, 10.1206, 3.101, 3.53879, 0.402432, 0, 3.10101, 3.10102, 3.10101, 3.10127, 3.10106, 3.10119, 3.10191, 3.10106, 3.101, 3.101, 3.101, 3.101, 3.101, 3.101, 3.101, 3.101, 3.101, 10.1149, 3.101, 3.101, 3.10522
3.02496, 12.9879, 9.35911, 3.02672, 3.87142, 3.62881, 0, 3.02673, 3.02674, 3.02673, 3.02699, 3.02678, 3.02692, 3.02766, 3.02675, 3.02672, 3.02672, 3.02672, 3.02672, 3.02672, 3.02672, 3.02672, 3.02672, 3.02672, 9.35563, 3.02672, 3.02672, 3.02866
3.03283, 8.72772, 8.56463, 2.96012, 3.27532, 0.16309, 0, 2.96013, 2.96014, 2.96013, 2.96039, 2.96018, 2.96033, 2.9611, 2.96013, 2.96012, 2.96012, 2.96012, 2.96012, 2.96012, 2.96012, 2.96012, 2.96012, 2.96012, 8.5622, 2.96012, 2.96012, 2.96099
3.0407, 6.73244, 7.77012, 2.90322, 2.95507, -1.03768, 0, 2.90323, 2.90324, 2.90323, 2.90348, 2.90327, 2.90344, 2.90423, 2.90322, 2.90322, 2.90322, 2.90322, 2.90322, 2.90322, 2.90322, 2.90322, 2.90322, 2.90322, 7.76814, 2.90322, 2.90322, 2.90359
3.04857, 9.48178, 7.01061, 2.85704, 3.38848, 2.47117, 0, 2.85705, 2.85706, 2.85705, 2.8573, 2.85709, 2.85728, 2.85808, 2.85704, 2.85704, 2.85704, 2.85704, 2.85704, 2.85704, 2.85704, 2.85704, 2.85704, 2.85704, 7.00879, 2.85704, 2.85704, 2.85719
3.05644, 2.75694, 6.318, 2.82162, 2.18104, -3.56106, 0, 2.82163, 2.82164, 2.82163, 2.82189, 2.82168, 2.82188, 2.8227, 2.82162, 2.82162, 2.82162, 2.82162, 2.82162, 2.82162, 2.82162, 2.82162, 2.82162, 2.82162, 6.31622, 2.82162, 2.82162, 2.82169
3.06431, 8.48894, 5.71643, 2.79611, 3.23866, 2.77251, 0, 2.79613, 2.79614, 2.79613, 2.79638, 2.79617, 2.79641, 2.79723, 2.79611, 2.79611, 2.79611, 2.79611, 2.79611, 2.79611, 2.79611, 2.79611, 2.79611, 2.79612, 5.71462, 2.79611, 2.79611, 2.79614
3.07218, 5.24328, 5.21982, 2.77896, 2.69133, 0.0234585, 0, 2.77897, 2.77898, 2.77898, 2.77923, 2.77902, 2.7793, 2.78011, 2.77896, 2.77896, 2.77896, 2.77896, 2.77896, 2.77896, 2.77896, 2.77896, 2.77896, 2.77896, 5.21794, 2.77896, 2.77896, 2.77897
3.08005, 7.74709, 4.83126, 2.76816, 3.12203, 2.91583, 0, 2.76817, 2.76818, 2.76817, 2.76843, 2.76822, 2.76856, 2.76935, 2.76816, 2.76816, 2.76816, 2.76816, 2.76816, 2.76816, 2.76816, 2.76816, 2.76816, 2.76816, 4.82929, 2.76816, 2.76816, 2.76816
3.08792, 4.75173, 4.54441, 2.76153, 2.59841, 0.207312, 0, 2.76154, 2.76155, 2.76154, 2.76179, 2.76158, 2.76201, 2.76275, 2.76153, 2.76153, 2.76153, 2.76153, 2.76153, 2.76153, 2.76153, 2.76153, 2.76153, 2.76153, 4.54233, 2.76153, 2.76153, 2.76153
3.09579, 1.99758, 4.34584, 2.75694, 1.9994, -2.34826, 0, 2.75695, 2.75696, 2.75695, 2.7572, 2.75699, 2.75754, 2.7582, 2.75694, 2.75694, 2.75694, 2.75694, 2.75694, 2.75694, 2.75694, 2.75694, 2.75694, 2.75694, 4.34361, 2.75694, 2.75694, 2.75694
3.10366, 5.71339, 4.21785, 2.75256, 2.7773, 1.49554, 0, 2.75257, 2.75258, 2.75257, 2.75282, 2.75261, 2.7533, 2.75386, 2.75256, 2.75256, 2.75256, 2.75256, 2.75256, 2.75256, 2.75256, 2.75256, 2.75256, 2.75256, 4.21543, 2.75256, 2.75256, 2.75256
3.11153, 5.28178, 4.14133, 2.74697, 2.69848, 1.14045, 0, 2.74699, 2.747, 2.74699, 2.74724, 2.74703, 2.74791, 2.74832, 2.74697, 2.74697, 2.74697, 2.74697, 2.74697, 2.74697, 2.74697, 2.74697, 2.74697, 2.74698, 4.13869, 2.74697, 2.74697, 2.74697
3.1194, 5.46526, 4.09802, 2.73932, 2.73226, 1.36724, 0, 2.73933, 2.73934, 2.73933, 2.73958, 2.73937, 2.74048, 2.7407, 2.73932, 2.73932, 2.73932, 2.73932, 2.73932, 2.73932, 2.73932, 2.73932, 2.73932, 2.73932, 4.0951, 2.73932, 2.73932, 2.73932
3.12727, 6.76126, 4.07203, 2.72927, 2.95994, 2.68923, 0, 2.72928, 2.72929, 2.72928, 2.72953, 2.72932, 2.73071, 2.73069, 2.72927, 2.72927, 2.72927, 2.72927, 2.72927, 2.72927, 2.72927, 2.72927, 2.72927, 2.72927, 4.06879, 2.72927, 2.72927, 2.72927
3.13514, 3.99517, 4.05079, 2.71704, 2.4485, -0.0556188, 0, 2.71705, 2.71706, 2.71705, 2.71731, 2.7171, 2.7188, 2.7185, 2.71704, 2.71704, 2.71704, 2.71704, 2.71704, 2.71704, 2.71704, 2.71704, 2.71704, 2.71704, 4.0472, 2.71704, 2.71704, 2.71704
3.14301, 2.22185, 4.02528, 2.70329, 2.05471, -1.80343, 0, 2.70331, 2.70332, 2.70331, 2.70356, 2.70335, 2.70539, 2.70479, 2.70329, 2.70329, 2.70329, 2.70329, 2.70329, 2.70329, 2.70329, 2.70329, 2.70329, 2.70329, 4.02131, 2.70329, 2.70329, 2.70329
3.15088, 5.54441, 3.9899, 2.689, 2.74671, 1.55451, 0, 2.68901, 2.68902, 2.68901, 2.68926, 2.68905, 2.69145, 2.69054, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 3.98553, 2.689, 2.689, 2.689
3.15875, 1.99759, 3.94198, 2.67528, 1.9994, -1.94439, 0, 2.67529, 2.6753, 2.67529, 2.67555, 2.67534, 2.67809, 2.67686, 2.67528, 2.67528, 2.67528, 2.67528, 2.67528, 2.67528, 2.67528, 2.67528, 2.67528, 2.67528, 3.93722, 2.67528, 2.67528, 2.67528
3.16661, 1.77828, 3.88125, 2.66328, 1.94378, -2.10297, 0, 2.6633, 2.66331, 2.6633, 2.66355, 2.66334, 2.66641, 2.66491, 2.66328, 2.66328, 2.66328, 2.66328, 2.66328, 2.66328, 2.66328, 2.66328, 2.66328, 2.66329, 3.87613, 2.66328, 2.66328, 2.66328
3.17448, 1.65063, 3.80921, 2.65402, 1.91066, -2.15858, 0, 2.65403, 2.65404, 2.65403, 2.65428, 2.65407, 2.6574, 2.65568, 2.65402, 2.65402, 2.65402, 2.65402, 2.65402, 2.65402, 2.65402, 2.65402, 2.65402, 2.65402, 3.80379, 2.65402, 2.65402, 2.65402
3.18235, 2.34937, 3.72853, 2.64824, 2.08551, -1.37916, 0, 2.64825, 2.64826, 2.64825, 2.64851, 2.6483, 2.65181, 2.64995, 2.64824, 2.64824, 2.64824, 2.64824, 2.64824, 2.64824, 2.64824, 2.64824, 2.64824, 2.64824, 3.72288, 2.64824, 2.64824, 2.64824
3.19022, 1, 3.64255, 2.64644, 1.73205, -2.64255, 0, 2.64645, 2.64646, 2.64645, 2.6467, 2.64649, 2.6501, 2.64819, 2.64644, 2.64644, 2.64644, 2.64644, 2.64644, 2.64644, 2.64644, 2.64644, 2.64644, 2.64644, 3.63677, 2.64644, 2.64644, 2.64644
3.19809, 1.41932, 3.55483, 2.64878, 1.84914, -2.13551, 0, 2.64879, 2.6488, 2.64879, 2.64904, 2.64883, 2.65242, 2.65057, 2.64878, 2.64878, 2.64878, 2.64878, 2.64878, 2.64878, 2.64878, 2.64878, 2.64878, 2.64878, 3.54902, 2.64878, 2.64878, 2.64878
3.20596, 2.58068, 3.46885, 2.65515, 2.14025, -0.888169, 0, 2.65516, 2.65517, 2.65516, 2.65542, 2.65521, 2.65868, 2.65699, 2.65515, 2.65515, 2.65515, 2.65515, 2.65515, 2.65515, 2.65515, 2.65515, 2.65515, 2.65515, 3.46311, 2.65515, 2.65515, 2.65515
3.21383, 0.409665, 3.38774, 2.66524, 1.55231, -2.97807, 0, 2.66526, 2.66527, 2.66526, 2.66551, 2.6653, 2.66857, 2.66713, 2.66524, 2.66524, 2.66524, 2.66524, 2.66524, 2.66524, 2.66524, 2.66524, 2.66524, 2.66525, 3.38216, 2.66524, 2.66524, 2.66524
3.2217, 4.99522, 3.31412, 2.67859, 2.64485, 1.6811, 0, 2.67861, 2.67862, 2.67861, 2.67886, 2.67865, 2.68163, 2.68052, 2.67859, 2.67859, 2.67859, 2.67859, 2.67859, 2.67859, 2.67859, 2.67859, 2.67859, 2.6786, 3.30878, 2.67859, 2.67859, 2.67859
3.22957, 2.19519, 3.25, 2.69467, 2.04822, -1.05481, 0, 2.69468, 2.69469, 2.69468, 2.69494, 2.69473, 2.69737, 2.69664, 2.69467, 2.69467, 2.69467, 2.69467, 2.69467, 2.69467, 2.69467, 2.69467, 2.69467, 2.69467, 3.24495, 2.69467, 2.69467, 2.69467
3.23744, 3.39993, 3.19677, 2.71293, 2.32377, 0.203153, 0, 2.71295, 2.71296, 2.71295, 2.7132, 2.71299, 2.71527, 2.71495, 2.71293, 2.71293, 2.71293, 2.71293, 2.71293, 2.71293, 2.71293, 2.71293, 2.71293, 2.71293, 3.19204, 2.71293, 2.71293, 2.71293
3.24531, 0.390458, 3.15518, 2.73289, 1.54611, -2.76472, 0, 2.7329, 2.73291, 2.7329, 2.73315, 2.73294, 2.73486, 2.73495, 2.73289, 2.73289, 2.73289, 2.73289, 2.73289, 2.73289, 2.73289, 2.73289, 2.73289, 2.73289, 3.15077, 2.73289, 2.73289, 2.73289
3.25318, 5.60954, 3.12539, 2.75409, 2.75854, 2.48415, 0, 2.75411, 2.75412, 2.75411, 2.75436, 2.75415, 2.75572, 2.75621, 2.75409, 2.75409, 2.75409, 2.75409, 2.75409, 2.75409, 2.75409, 2.75409, 2.75409, 2.7541, 3.12128, 2.75409, 2.7541, 2.75409
3.26105, 0.380719, 3.10706, 2.7762, 1.54296, -2.72634, 0, 2.77622, 2.77623, 2.77622, 2.77647, 2.77626, 2.77751, 2.77837, 2.7762, 2.7762, 2.7762, 2.7762, 2.7762, 2.7762, 2.7762, 2.7762, 2.7762, 2.77621, 3.10321, 2.7762, 2.77621, 2.7762
3.26892, 2.61928, 3.09943, 2.79893, 2.14925, -0.480148, 0, 2.79895, 2.79895, 2.79895, 2.7992, 2.79899, 2.79996, 2.80114, 2.79893, 2.79893, 2.79893, 2.79893, 2.79893, 2.79893, 2.79893, 2.79893, 2.79893, 2.79893, 3.0958, 2.79893, 2.79895, 2.79893
3.27679, 1.55667, 3.10141, 2.82206, 1.88591, -1.54473, 0, 2.82208, 2.82209, 2.82208, 2.82233, 2.82212, 2.82287, 2.82432, 2.82206, 2.82206, 2.82206, 2.82206, 2.82206, 2.82206, 2.82206, 2.82206, 2.82206, 2.82207, 3.09794, 2.82206, 2.8221, 2.82206
3.28466, 5.44333, 3.11169, 2.84543, 2.72825, 2.33164, 0, 2.84544, 2.84545, 2.84544, 2.84569, 2.84548, 2.84604, 2.84773, 2.84543, 2.84543, 2.84543, 2.84543, 2.84543, 2.84543, 2.84543, 2.84543, 2.84543, 2.84543, 3.10831, 2.84543, 2.8455, 2.84543
3.29253, 3, 3.12882, 2.86887, 2.23607, -0.128823, 0, 2.86889, 2.8689, 2.86889, 2.86914, 2.86893, 2.86935, 2.87123, 2.86887, 2.86887, 2.86887, 2.86887, 2.86887, 2.86887, 2.86887, 2.86887, 2.86887, 2.86887, 3.12544, 2.86887, 2.86904, 2.86887
3.3004, 2.35663, 3.15133, 2.89228, 2.08725, -0.794697, 0, 2.89229, 2.8923, 2.89229, 2.89254, 2.89233, 2.89265, 2.89469, 2.89228, 2.89228, 2.89228, 2.89228, 2.89228, 2.89228, 2.89228, 2.89228, 2.89228, 2.89228, 3.14781, 2.89228, 2.89264, 2.89228
3.30827, 3.17124, 3.17774, 2.9155, 2.27403, -0.00650978, 0, 2.91551, 2.91552, 2.91551, 2.91577, 2.91556, 2.9158, 2.91796, 2.9155, 2.9155, 2.9155, 2.9155, 2.9155, 2.9155, 2.9155, 2.9155, 2.9155, 2.9155, 3.17386, 2.9155, 2.91625, 2.9155
3.31613, 3.16617, 3.20674, 2.93837, 2.27292, -0.040575, 0, 2.93839, 2.9384, 2.93839, 2.93864, 2.93843, 2.93862, 2.94089, 2.93837, 2.93837, 2.93837, 2.93837, 2.93837, 2.93837, 2.93837, 2.93837, 2.93837, 2.93838, 3.2021, 2.93837, 2.93988, 2.93837
3.324, 9.47704, 3.23717, 2.96071, 3.38778, 6.23986, 0, 2.96073, 2.96074, 2.96073, 2.96098, 2.96077, 2.96093, 2.96327, 2.96071, 2.96071, 2.96071, 2.96071, 2.96071, 2.96071, 2.96071, 2.96071, 2.96071, 2.96072, 3.23112, 2.96071, 2.96362, 2.96071
3.33187, 3.99764, 3.2682, 2.98229, 2.44901, 0.729445, 0, 2.9823, 2.98231, 2.9823, 2.98255, 2.98234, 2.98248, 2.9849, 2.98229, 2.98229, 2.98229, 2.98229, 2.98229, 2.98229, 2.98229, 2.98229, 2.98229, 2.98229, 3.25958, 2.98229, 2.98773, 2.98229
3.33974, 1.16381, 3.29934, 3.00283, 1.77871, -2.13553, 0, 3.00284, 3.00285, 3.00284, 3.0031, 3.00289, 3.00301, 3.0055, 3.00283, 3.00283, 3.00283, 3.00283, 3.00283, 3.00283, 3.00283, 3.00283, 3.00283, 3.00283, 3.28629, 3.00283, 3.01267, 3.00283
3.34761, 2.83133, 3.33068, 3.02206, 2.19803, -0.499347, 0, 3.02208, 3.02209, 3.02208, 3.02233, 3.02212, 3.02224, 3.02478, 3.02206, 3.02206, 3.02206, 3.02206, 3.02206, 3.02206, 3.02206, 3.02206, 3.02206, 3.02207, 3.31023, 3.02206, 3.03925, 3.02206
3.35548, 2.482, 3.36287, 3.0397, 2.11707, -0.880873, 0, 3.03972, 3.03972, 3.03972, 3.03997, 3.03976, 3.03987, 3.04247, 3.0397, 3.0397, 3.0397, 3.0397, 3.0397, 3.0397, 3.0397, 3.0397, 3.0397, 3.0397, 3.33052, 3.0397, 3.06875, 3.0397
3.36335, 4.67223, 3.39734, 3.0555, 2.58307, 1.27489, 0, 3.05551, 3.05552, 3.05551, 3.05577, 3.05556, 3.05567, 3.05832, 3.0555, 3.0555, 3.0555, 3.0555, 3.0555, 3.0555, 3.0555, 3.0555, 3.0555, 3.0555, 3.34651, 3.0555, 3.10298, 3.0555
3.37122, 4.62185, 3.43624, 3.06928, 2.5733, 1.18561, 0, 3.06929, 3.0693, 3.06929, 3.06955, 3.06934, 3.06944, 3.07216, 3.06928, 3.06928, 3.06928, 3.06928, 3.06928, 3.06928, 3.06928, 3.06928, 3.06928, 3.06928, 3.35779, 3.06928, 3.14432, 3.06928
