   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_45.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.282889, 0, 1.62532e-16, 0, 1.41421, -1.62532e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79865e-19, 0, 0, 1.65686e-21, 4.57543e-20, 0, 1.62004e-16, 0, 0, 0
0.290786, 0, 3.74515e-16, 0, 1.41421, -3.74515e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10572e-18, 0, 0, 3.86907e-21, 1.07289e-19, 0, 3.73298e-16, 0, 0, 0
0.298683, 0, 8.50015e-16, 0, 1.41421, -8.50015e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50955e-18, 0, 0, 8.90402e-21, 2.4782e-19, 0, 8.47249e-16, 0, 0, 0
0.30658, 0, 1.90075e-15, 0, 1.41421, -1.90075e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6116e-18, 0, 0, 2.01998e-20, 5.6404e-19, 0, 1.89455e-15, 0, 0, 0
0.314477, 0, 4.18856e-15, 0, 1.41421, -4.18856e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23657e-17, 0, 0, 4.51863e-20, 1.26533e-18, 0, 4.17488e-15, 0, 0, 0
0.322374, 0, 9.09789e-15, 0, 1.41421, -9.09789e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68587e-17, 0, 0, 9.96999e-20, 2.79857e-18, 0, 9.06813e-15, 0, 0, 0
0.330271, 0, 1.94821e-14, 0, 1.41421, -1.94821e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75136e-17, 0, 0, 2.17029e-19, 6.10406e-18, 0, 1.94183e-14, 0, 0, 0
0.338168, 0, 4.11367e-14, 0, 1.41421, -4.11367e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21437e-16, 0, 0, 4.66214e-19, 1.31328e-17, 0, 4.10017e-14, 0, 0, 0
0.346065, 0, 8.56624e-14, 0, 1.41421, -8.56624e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52872e-16, 0, 0, 9.88579e-19, 2.7877e-17, 0, 8.53806e-14, 0, 0, 0
0.353962, 0, 1.75947e-13, 0, 1.41421, -1.75947e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19374e-16, 0, 0, 2.06973e-18, 5.83966e-17, 0, 1.75367e-13, 0, 0, 0
0.361859, 0, 3.56504e-13, 0, 1.41421, -3.56504e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05233e-15, 0, 0, 4.27982e-18, 1.20746e-16, 0, 3.55327e-13, 0, 0, 0
0.369756, 0, 7.12679e-13, 0, 1.41421, -7.12679e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10363e-15, 0, 0, 8.74364e-18, 2.465e-16, 0, 7.1032e-13, 0, 0, 0
0.377653, 0, 1.40579e-12, 2.8026e-44, 1.41421, -1.40579e-12, 0, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 4.14945e-15, 2.8026e-44, 2.8026e-44, 1.76556e-17, 4.96955e-16, 2.8026e-44, 1.40112e-12, 2.8026e-44, 2.8026e-44, 2.8026e-44
0.38555, 0, 2.73648e-12, 5.33895e-43, 1.41421, -2.73648e-12, 0, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 8.07724e-15, 5.33895e-43, 5.33895e-43, 3.52524e-17, 9.89657e-16, 5.33895e-43, 2.72737e-12, 5.33895e-43, 5.33895e-43, 5.33895e-43
0.393447, 0, 5.25719e-12, 8.18218e-42, 1.41421, -5.25719e-12, 0, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 8.18218e-42, 1.5518e-14, 8.18218e-42, 8.18218e-42, 6.96367e-17, 1.94736e-15, 8.18218e-42, 5.23965e-12, 8.18218e-42, 8.18218e-42, 8.18218e-42
0.401344, 0, 9.96894e-12, 1.09937e-40, 1.41421, -9.96894e-12, 0, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 1.09937e-40, 2.94276e-14, 1.09937e-40, 1.09937e-40, 1.36174e-16, 3.78742e-15, 1.09937e-40, 9.93559e-12, 1.09937e-40, 1.09937e-40, 1.09937e-40
0.409241, 0, 1.86604e-11, 1.32158e-39, 1.41421, -1.86604e-11, 0, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 1.32158e-39, 5.50896e-14, 1.32158e-39, 1.32158e-39, 2.63793e-16, 7.28358e-15, 1.32158e-39, 1.85977e-11, 1.32158e-39, 1.32158e-39, 1.32158e-39
0.417138, 0, 3.44832e-11, 1.43273e-38, 1.41421, -3.44832e-11, 0, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.43273e-38, 1.01819e-13, 1.43273e-38, 1.43273e-38, 5.06637e-16, 1.38564e-14, 1.43273e-38, 3.4367e-11, 1.43273e-38, 1.43273e-38, 1.43273e-38
0.425035, 0, 6.29145e-11, 1.40879e-37, 1.41421, -6.29145e-11, 0, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.40879e-37, 1.85814e-13, 1.40879e-37, 1.40879e-37, 9.65586e-16, 2.60912e-14, 1.40879e-37, 6.27016e-11, 1.40879e-37, 1.40879e-37, 1.40879e-37
0.432932, 0, 1.13342e-10, 1.26341e-36, 1.41421, -1.13342e-10, 0, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 1.26341e-36, 3.34867e-13, 1.26341e-36, 1.26341e-36, 1.82802e-15, 4.86593e-14, 1.26341e-36, 1.12956e-10, 1.26341e-36, 1.26341e-36, 1.26341e-36
0.440829, 0, 2.01634e-10, 1.03865e-35, 1.41421, -2.01634e-10, 0, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 1.03865e-35, 5.96025e-13, 1.03865e-35, 1.03865e-35, 3.44139e-15, 8.99517e-14, 1.03865e-35, 2.00945e-10, 1.03865e-35, 1.03865e-35, 1.03865e-35
0.448726, 0, 3.54252e-10, 7.86598e-35, 1.41421, -3.54252e-10, 0, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 7.86598e-35, 1.04788e-12, 7.86598e-35, 7.86598e-35, 6.44951e-15, 1.6498e-13, 7.86598e-35, 3.53033e-10, 7.86598e-35, 7.86598e-35, 7.86598e-35
0.456623, 0, 6.14724e-10, 5.58213e-34, 1.41421, -6.14724e-10, 0, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 5.58213e-34, 1.82002e-12, 5.58213e-34, 5.58213e-34, 1.20456e-14, 3.00545e-13, 5.58213e-34, 6.12591e-10, 5.58213e-34, 5.58213e-34, 5.58213e-34
0.46452, 0, 1.05368e-09, 3.89629e-33, 1.41421, -1.05368e-09, 0, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.89629e-33, 3.12341e-12, 3.89629e-33, 3.89629e-33, 2.24419e-14, 5.44498e-13, 3.89629e-33, 1.04999e-09, 3.89629e-33, 3.89629e-33, 3.89629e-33
0.472417, 0, 1.78418e-09, 2.58186e-32, 1.41421, -1.78418e-09, 0, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 2.58186e-32, 5.29714e-12, 2.58186e-32, 2.58186e-32, 4.17413e-14, 9.82421e-13, 2.58186e-32, 1.77785e-09, 2.58186e-32, 2.58186e-32, 2.58186e-32
0.480314, 0, 2.98482e-09, 1.60547e-31, 1.41421, -2.98482e-09, 0, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 1.60547e-31, 8.87967e-12, 1.60547e-31, 1.60547e-31, 7.7549e-14, 1.76793e-12, 1.60547e-31, 2.9741e-09, 1.60547e-31, 1.60547e-31, 1.60547e-31
0.488211, 0, 4.934e-09, 9.35334e-31, 1.41421, -4.934e-09, 0, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 9.35334e-31, 1.47158e-11, 9.35334e-31, 9.35334e-31, 1.43942e-13, 3.17798e-12, 9.35334e-31, 4.91596e-09, 9.35334e-31, 9.35334e-31, 9.35334e-31
0.496108, 0, 8.05993e-09, 5.11349e-30, 1.41421, -8.05993e-09, 0, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 5.11349e-30, 2.41158e-11, 5.11349e-30, 5.11349e-30, 2.66898e-13, 5.71438e-12, 5.11349e-30, 8.02983e-09, 5.11349e-30, 5.11349e-30, 5.11349e-30
0.504005, 0, 1.30127e-08, 2.63024e-29, 1.41421, -1.30127e-08, 0, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 2.63024e-29, 3.90887e-11, 2.63024e-29, 2.63024e-29, 4.94136e-13, 1.02903e-11, 2.63024e-29, 1.29628e-08, 2.63024e-29, 2.63024e-29, 2.63024e-29
0.511902, 0, 2.07669e-08, 1.27692e-28, 1.41421, -2.07669e-08, 0, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 1.27692e-28, 6.26832e-11, 1.27692e-28, 1.27692e-28, 9.12794e-13, 1.85728e-11, 1.27692e-28, 2.06847e-08, 1.27692e-28, 1.27692e-28, 1.27692e-28
0.519799, 0, 3.27646e-08, 8.80138e-28, 1.41421, -3.27646e-08, 0, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 8.80138e-28, 9.94781e-11, 8.80138e-28, 8.80138e-28, 1.68173e-12, 3.36382e-11, 8.80138e-28, 3.26298e-08, 8.80138e-28, 8.80138e-28, 8.80138e-28
0.527696, 0, 5.11122e-08, 3.68636e-27, 1.41421, -5.11122e-08, 0, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 3.68636e-27, 1.56273e-10, 3.68636e-27, 3.68636e-27, 3.08285e-12, 6.10047e-11, 3.68636e-27, 5.08918e-08, 3.68636e-27, 3.68636e-27, 3.68636e-27
0.535593, 0, 7.8851e-08, 1.47483e-26, 1.41421, -7.8851e-08, 0, 1.47483e-26, 1.47483e-26, 1.47483e-26, 1.47483e-26, 1.47483e-26, 1.47483e-26, 1.47483e-26, 1.13792e-13, 1.47483e-26, 1.47483e-26, 1.47483e-26, 2.43088e-10, 1.47483e-26, 1.47483e-26, 5.62042e-12, 1.10811e-10, 1.47483e-26, 7.84914e-08, 1.47483e-26, 1.47483e-26, 1.47483e-26
0.54349, 0, 1.20316e-07, 5.65031e-26, 1.41421, -1.20316e-07, 0, 5.65031e-26, 5.65031e-26, 5.65031e-26, 5.65031e-26, 5.65031e-26, 5.65031e-26, 5.65031e-26, 4.67059e-13, 5.65031e-26, 5.65031e-26, 5.65031e-26, 3.74534e-10, 5.65031e-26, 5.65031e-26, 1.01791e-11, 2.0135e-10, 5.65031e-26, 1.19729e-07, 5.65031e-26, 5.65031e-26, 5.65031e-26
0.551387, 0, 1.81615e-07, 2.08626e-25, 1.41421, -1.81615e-07, 0, 2.08626e-25, 2.08626e-25, 2.08626e-25, 2.08626e-25, 2.08626e-25, 2.08626e-25, 2.08626e-25, 1.5119e-12, 2.08626e-25, 2.08626e-25, 2.08626e-25, 5.71737e-10, 2.08626e-25, 2.08626e-25, 1.82943e-11, 3.6541e-10, 2.08626e-25, 1.80658e-07, 2.08626e-25, 2.08626e-25, 2.08626e-25
0.559284, 0, 2.72849e-07, 3.52543e-10, 1.41421, -2.72849e-07, 3.52543e-10, 3.52548e-10, 3.52566e-10, 3.52619e-10, 3.53101e-10, 3.52623e-10, 3.52719e-10, 3.53196e-10, 3.62562e-10, 3.60748e-10, 3.57495e-10, 1.54119e-09, 1.21751e-09, 3.54017e-10, 3.52578e-10, 3.8514e-10, 1.01367e-09, 3.52545e-10, 2.70064e-07, 3.52543e-10, 3.52543e-10, 3.64356e-10
0.567181, 0, 4.07435e-07, 1.43359e-09, 1.41421, -4.07435e-07, 1.43359e-09, 1.43361e-09, 1.43369e-09, 1.4339e-09, 1.43587e-09, 1.43392e-09, 1.43431e-09, 1.43625e-09, 1.46873e-09, 1.46702e-09, 1.45377e-09, 6.27565e-09, 2.73081e-09, 1.4396e-09, 1.43374e-09, 1.49114e-09, 2.62393e-09, 1.4336e-09, 3.99899e-07, 1.43359e-09, 1.43359e-09, 1.48171e-09
0.575078, 0, 6.07547e-07, 4.60283e-09, 1.41421, -6.07547e-07, 4.60283e-09, 4.6029e-09, 4.60314e-09, 4.60383e-09, 4.61014e-09, 4.60388e-09, 4.60514e-09, 4.61139e-09, 4.70918e-09, 4.71026e-09, 4.66767e-09, 2.01653e-08, 6.53181e-09, 4.62214e-09, 4.60329e-09, 4.70342e-09, 6.73163e-09, 4.60286e-09, 5.87353e-07, 4.60283e-09, 4.60283e-09, 4.7575e-09
0.582975, 0, 9.11363e-07, 1.35242e-08, 1.41421, -9.11363e-07, 1.35242e-08, 1.35244e-08, 1.35251e-08, 1.35272e-08, 1.35457e-08, 1.35273e-08, 1.3531e-08, 1.35494e-08, 1.3825e-08, 1.38401e-08, 1.37149e-08, 5.92847e-08, 1.63689e-08, 1.3581e-08, 1.35256e-08, 1.36982e-08, 1.72997e-08, 1.35243e-08, 8.57427e-07, 1.35242e-08, 1.35242e-08, 1.3979e-08
0.590872, 0, 1.39086e-06, 3.76857e-08, 1.41421, -1.39086e-06, 3.76857e-08, 3.76862e-08, 3.76882e-08, 3.76938e-08, 3.77455e-08, 3.76943e-08, 3.77046e-08, 3.77558e-08, 3.84981e-08, 3.85663e-08, 3.82171e-08, 1.65258e-07, 4.18464e-08, 3.78439e-08, 3.76894e-08, 3.79834e-08, 4.43158e-08, 3.76859e-08, 1.24838e-06, 3.76857e-08, 3.76857e-08, 3.89535e-08
0.598769, 0, 2.19175e-06, 1.00669e-07, 1.41421, -2.19175e-06, 1.00669e-07, 1.00671e-07, 1.00676e-07, 1.00691e-07, 1.00829e-07, 1.00692e-07, 1.0072e-07, 1.00857e-07, 1.02793e-07, 1.03022e-07, 1.02089e-07, 4.41569e-07, 1.06706e-07, 1.01092e-07, 1.00679e-07, 1.01173e-07, 1.12198e-07, 1.0067e-07, 1.82261e-06, 1.00669e-07, 1.00669e-07, 1.04057e-07
0.606666, 0, 3.62144e-06, 2.58766e-07, 1.41421, -3.62144e-06, 2.58766e-07, 2.5877e-07, 2.58784e-07, 2.58822e-07, 2.59178e-07, 2.58825e-07, 2.58896e-07, 2.59248e-07, 2.64235e-07, 2.64817e-07, 2.62418e-07, 1.13531e-06, 2.67456e-07, 2.59854e-07, 2.58792e-07, 2.5961e-07, 2.78564e-07, 2.58768e-07, 2.68941e-06, 2.58766e-07, 2.58766e-07, 2.67478e-07
0.614563, 0, 6.33711e-06, 6.40993e-07, 1.41421, -6.33711e-06, 6.40993e-07, 6.41002e-07, 6.41036e-07, 6.41132e-07, 6.42013e-07, 6.4114e-07, 6.41316e-07, 6.42187e-07, 6.55678e-07, 6.55986e-07, 6.50042e-07, 2.81294e-06, 6.53404e-07, 6.43688e-07, 6.41058e-07, 6.42391e-07, 6.74569e-07, 6.40997e-07, 4.05183e-06, 6.40993e-07, 6.40993e-07, 6.62579e-07
0.62246, 0, 1.17269e-05, 1.53128e-06, 1.41421, -1.17269e-05, 1.53128e-06, 1.5313e-06, 1.53139e-06, 1.53162e-06, 1.53372e-06, 1.53163e-06, 1.53205e-06, 1.53414e-06, 1.5682e-06, 1.56711e-06, 1.55291e-06, 6.72152e-06, 1.54887e-06, 1.53772e-06, 1.53144e-06, 1.53357e-06, 1.5875e-06, 1.53129e-06, 6.30119e-06, 1.53128e-06, 1.53128e-06, 1.58287e-06
0.630357, 0, 2.26605e-05, 3.5295e-06, 1.41421, -2.26605e-05, 3.5295e-06, 3.52955e-06, 3.52974e-06, 3.53027e-06, 3.53512e-06, 3.53031e-06, 3.53128e-06, 3.53608e-06, 3.6187e-06, 3.61211e-06, 3.57936e-06, 1.54966e-05, 3.55424e-06, 3.54435e-06, 3.52986e-06, 3.53322e-06, 3.62242e-06, 3.52952e-06, 1.02004e-05, 3.5295e-06, 3.5295e-06, 3.64844e-06
