   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_95.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.094982, 0, 3.28716e-20, 0, 1.41421, -3.28716e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44725e-22, 0, 0, 3.56679e-25, 5.03532e-24, 0, 3.27215e-20, 0, 0, 0
0.102866, 0, 7.36183e-20, 0, 1.41421, -7.36183e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24121e-22, 0, 0, 8.09185e-25, 1.14641e-23, 0, 7.32819e-20, 0, 0, 0
0.110751, 0, 1.62748e-19, 0, 1.41421, -1.62748e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1653e-22, 0, 0, 1.81241e-24, 2.57554e-23, 0, 1.62004e-19, 0, 0, 0
0.118635, 0, 3.55322e-19, 0, 1.41421, -3.55322e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56437e-21, 0, 0, 4.00978e-24, 5.71293e-23, 0, 3.53696e-19, 0, 0, 0
0.126519, 0, 7.66477e-19, 0, 1.41421, -7.66477e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37455e-21, 0, 0, 8.7668e-24, 1.25179e-22, 0, 7.62969e-19, 0, 0, 0
0.134404, 0, 1.63425e-18, 0, 1.41421, -1.63425e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19505e-21, 0, 0, 1.89493e-23, 2.71073e-22, 0, 1.62676e-18, 0, 0, 0
0.142288, 0, 3.44532e-18, 0, 1.41421, -3.44532e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51686e-20, 0, 0, 4.05075e-23, 5.80356e-22, 0, 3.42953e-18, 0, 0, 0
0.150172, 0, 7.18409e-18, 0, 1.41421, -7.18409e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1629e-20, 0, 0, 8.56663e-23, 1.22891e-21, 0, 7.15114e-18, 0, 0, 0
0.158056, 0, 1.48206e-17, 0, 1.41421, -1.48206e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52498e-20, 0, 0, 1.79286e-22, 2.57456e-21, 0, 1.47526e-17, 0, 0, 0
0.165941, 0, 3.02571e-17, 0, 1.41421, -3.02571e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3321e-19, 0, 0, 3.71417e-22, 5.33801e-21, 0, 3.01182e-17, 0, 0, 0
0.173825, 0, 6.11437e-17, 0, 1.41421, -6.11437e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69191e-19, 0, 0, 7.61837e-22, 1.09564e-20, 0, 6.08628e-17, 0, 0, 0
0.181709, 0, 1.22329e-16, 0, 1.41421, -1.22329e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38565e-19, 0, 0, 1.54755e-21, 2.22677e-20, 0, 1.21767e-16, 0, 0, 0
0.189594, 0, 2.42352e-16, 0, 1.41421, -2.42352e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06697e-18, 0, 0, 3.11384e-21, 4.48234e-20, 0, 2.41237e-16, 0, 0, 0
0.197478, 0, 4.75524e-16, 0, 1.41421, -4.75524e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09351e-18, 0, 0, 6.20725e-21, 8.93818e-20, 0, 4.73335e-16, 0, 0, 0
0.205362, 0, 9.24222e-16, 0, 1.41421, -9.24222e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0689e-18, 0, 0, 1.2261e-20, 1.76602e-19, 0, 9.19964e-16, 0, 0, 0
0.213247, 0, 1.77959e-15, 0, 1.41421, -1.77959e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8346e-18, 0, 0, 2.40018e-20, 3.45798e-19, 0, 1.77138e-15, 0, 0, 0
0.221131, 0, 3.3951e-15, 0, 1.41421, -3.3951e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49468e-17, 0, 0, 4.65709e-20, 6.71127e-19, 0, 3.37944e-15, 0, 0, 0
0.229015, 0, 6.41846e-15, 0, 1.41421, -6.41846e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82567e-17, 0, 0, 8.95771e-20, 1.29126e-18, 0, 6.38882e-15, 0, 0, 0
0.2369, 0, 1.20253e-14, 0, 1.41421, -1.20253e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.294e-17, 0, 0, 1.70832e-19, 2.4633e-18, 0, 1.19697e-14, 0, 0, 0
0.244784, 0, 2.233e-14, 0, 1.41421, -2.233e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83045e-17, 0, 0, 3.23062e-19, 4.65989e-18, 0, 2.22267e-14, 0, 0, 0
0.252668, 0, 4.11005e-14, 0, 1.41421, -4.11005e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80938e-16, 0, 0, 6.05903e-19, 8.74281e-18, 0, 4.09103e-14, 0, 0, 0
0.260553, 0, 7.49902e-14, 0, 1.41421, -7.49902e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30129e-16, 0, 0, 1.12714e-18, 1.62705e-17, 0, 7.46427e-14, 0, 0, 0
0.268437, 0, 1.3564e-13, 0, 1.41421, -1.3564e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97126e-16, 0, 0, 2.08006e-18, 3.00387e-17, 0, 1.35011e-13, 0, 0, 0
0.276321, 0, 2.43236e-13, 0, 1.41421, -2.43236e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07079e-15, 0, 0, 3.80851e-18, 5.50234e-17, 0, 2.42106e-13, 0, 0, 0
0.284205, 0, 4.32459e-13, 0, 1.41421, -4.32459e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90381e-15, 0, 0, 6.91979e-18, 1.0002e-16, 0, 4.30448e-13, 0, 0, 0
0.29209, 0, 7.62365e-13, 0, 1.41421, -7.62365e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35619e-15, 0, 0, 1.24786e-17, 1.80445e-16, 0, 7.58816e-13, 0, 0, 0
0.299974, 0, 1.33261e-12, 0, 1.41421, -1.33261e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86671e-15, 0, 0, 2.23389e-17, 3.2314e-16, 0, 1.32639e-12, 0, 0, 0
0.307858, 0, 2.30983e-12, 0, 1.41421, -2.30983e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01692e-14, 0, 0, 3.97084e-17, 5.74509e-16, 0, 2.29905e-12, 0, 0, 0
0.315743, 0, 3.97023e-12, 0, 1.41421, -3.97023e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74801e-14, 0, 0, 7.01034e-17, 1.01424e-15, 0, 3.95166e-12, 0, 0, 0
0.323627, 0, 6.76738e-12, 0, 1.41421, -6.76738e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97977e-14, 0, 0, 1.2296e-16, 1.77836e-15, 0, 6.73569e-12, 0, 0, 0
0.331511, 0, 1.14396e-11, 3.78351e-44, 1.41421, -1.14396e-11, 0, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 5.03754e-14, 3.78351e-44, 3.78351e-44, 2.14339e-16, 3.09762e-15, 3.78351e-44, 1.13859e-11, 3.78351e-44, 3.78351e-44, 3.78351e-44
0.339396, 0, 1.91779e-11, 6.474e-43, 1.41421, -1.91779e-11, 0, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 6.474e-43, 8.44634e-14, 6.474e-43, 6.474e-43, 3.7146e-16, 5.36147e-15, 6.474e-43, 1.90877e-11, 6.474e-43, 6.474e-43, 6.474e-43
0.34728, 0, 3.18863e-11, 9.36488e-42, 1.41421, -3.18863e-11, 0, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 9.36488e-42, 1.4046e-13, 9.36488e-42, 9.36488e-42, 6.4029e-16, 9.22403e-15, 9.36488e-42, 3.1736e-11, 9.36488e-42, 9.36488e-42, 9.36488e-42
0.355164, 0, 5.25813e-11, 1.19486e-40, 1.41421, -5.25813e-11, 0, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 1.19486e-40, 2.31678e-13, 1.19486e-40, 1.19486e-40, 1.09824e-15, 1.57793e-14, 1.19486e-40, 5.23327e-11, 1.19486e-40, 1.19486e-40, 1.19486e-40
0.363049, 0, 8.59992e-11, 1.36595e-39, 1.41421, -8.59992e-11, 0, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 1.36595e-39, 3.79039e-13, 1.36595e-39, 1.36595e-39, 1.87538e-15, 2.68506e-14, 1.36595e-39, 8.55914e-11, 1.36595e-39, 1.36595e-39, 1.36595e-39
0.370933, 0, 1.3951e-10, 1.40915e-38, 1.41421, -1.3951e-10, 0, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 1.40915e-38, 6.15135e-13, 1.40915e-38, 1.40915e-38, 3.18995e-15, 4.54685e-14, 1.40915e-38, 1.38847e-10, 1.40915e-38, 1.40915e-38, 1.40915e-38
0.378817, 0, 2.24481e-10, 1.31937e-37, 1.41421, -2.24481e-10, 0, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 1.31937e-37, 9.90295e-13, 1.31937e-37, 1.31937e-37, 5.40786e-15, 7.66601e-14, 1.31937e-37, 2.23409e-10, 1.31937e-37, 1.31937e-37, 1.31937e-37
0.386701, 0, 3.58284e-10, 1.12705e-36, 1.41421, -3.58284e-10, 0, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.12705e-36, 1.58157e-12, 1.12705e-36, 1.12705e-36, 9.14239e-15, 1.28755e-13, 1.12705e-36, 3.56564e-10, 1.12705e-36, 1.12705e-36, 1.12705e-36
0.394586, 0, 5.67232e-10, 8.82939e-36, 1.41421, -5.67232e-10, 0, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 8.82939e-36, 2.50593e-12, 8.82939e-36, 8.82939e-36, 1.54215e-14, 2.15546e-13, 8.82939e-36, 5.64495e-10, 8.82939e-36, 8.82939e-36, 8.82939e-36
0.40247, 0, 8.90832e-10, 6.37358e-35, 1.41421, -8.90832e-10, 0, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 6.37358e-35, 3.9394e-12, 6.37358e-35, 6.37358e-35, 2.59688e-14, 3.59881e-13, 6.37358e-35, 8.86507e-10, 6.37358e-35, 6.37358e-35, 6.37358e-35
0.410354, 0, 1.38786e-09, 4.34356e-34, 1.41421, -1.38786e-09, 0, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 4.34356e-34, 6.14474e-12, 4.34356e-34, 4.34356e-34, 4.36754e-14, 5.99632e-13, 4.34356e-34, 1.38107e-09, 4.34356e-34, 4.34356e-34, 4.34356e-34
0.418239, 0, 2.14501e-09, 2.91325e-33, 1.41421, -2.14501e-09, 0, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 2.91325e-33, 9.51093e-12, 2.91325e-33, 2.91325e-33, 7.33906e-14, 9.97645e-13, 2.91325e-33, 2.13442e-09, 2.91325e-33, 2.91325e-33, 2.91325e-33
0.426123, 0, 3.28896e-09, 1.84917e-32, 1.41421, -3.28896e-09, 0, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.84917e-32, 1.46091e-11, 1.84917e-32, 1.84917e-32, 1.23247e-13, 1.65833e-12, 1.84917e-32, 3.27257e-09, 1.84917e-32, 1.84917e-32, 1.84917e-32
0.434007, 0, 5.00329e-09, 1.09909e-31, 1.41421, -5.00329e-09, 0, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 1.09909e-31, 2.22715e-11, 1.09909e-31, 1.09909e-31, 2.06869e-13, 2.75534e-12, 1.09909e-31, 4.97805e-09, 1.09909e-31, 1.09909e-31, 1.09909e-31
0.441892, 0, 7.5516e-09, 6.11367e-31, 1.41421, -7.5516e-09, 0, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 6.11367e-31, 3.3701e-11, 6.11367e-31, 6.11367e-31, 3.47055e-13, 4.57773e-12, 6.11367e-31, 7.51298e-09, 6.11367e-31, 6.11367e-31, 6.11367e-31
0.449776, 0, 1.13092e-08, 3.18924e-30, 1.41421, -1.13092e-08, 0, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 3.18924e-30, 5.06235e-11, 3.18924e-30, 3.18924e-30, 5.8185e-13, 7.60665e-12, 3.18924e-30, 1.12504e-08, 3.18924e-30, 3.18924e-30, 3.18924e-30
0.45766, 0, 1.68056e-08, 1.56482e-29, 1.41421, -1.68056e-08, 0, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 1.56482e-29, 7.54969e-11, 1.56482e-29, 1.56482e-29, 9.74561e-13, 1.26425e-11, 1.56482e-29, 1.67165e-08, 1.56482e-29, 1.56482e-29, 1.56482e-29
0.465545, 0, 2.47818e-08, 7.24523e-29, 1.41421, -2.47818e-08, 0, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 7.24523e-29, 1.11797e-10, 7.24523e-29, 7.24523e-29, 1.63011e-12, 2.10144e-11, 7.24523e-29, 2.46474e-08, 7.24523e-29, 7.24523e-29, 7.24523e-29
0.473429, 0, 3.62657e-08, 3.17533e-28, 1.41421, -3.62657e-08, 0, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 3.17533e-28, 1.64405e-10, 3.17533e-28, 3.17533e-28, 2.72153e-12, 3.49239e-11, 3.17533e-28, 3.60636e-08, 3.17533e-28, 3.17533e-28, 3.17533e-28
0.481313, 0, 5.26709e-08, 1.32116e-27, 1.41421, -5.26709e-08, 0, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 1.32116e-27, 2.4013e-10, 1.32116e-27, 1.32116e-27, 4.53271e-12, 5.80028e-11, 1.32116e-27, 5.23682e-08, 1.32116e-27, 1.32116e-27, 1.32116e-27
0.489197, 0, 7.59255e-08, 5.23334e-27, 1.41421, -7.59255e-08, 0, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 5.23334e-27, 3.48405e-10, 5.23334e-27, 5.23334e-27, 7.52641e-12, 9.62128e-11, 5.23334e-27, 7.54734e-08, 5.23334e-27, 5.23334e-27, 5.23334e-27
0.497082, 0, 1.08638e-07, 1.97886e-26, 1.41421, -1.08638e-07, 0, 1.97886e-26, 1.97886e-26, 1.97886e-26, 1.97886e-26, 1.97886e-26, 1.97886e-26, 1.97886e-26, 1.98471e-13, 1.97886e-26, 1.97886e-26, 1.97886e-26, 5.0222e-10, 1.97886e-26, 1.97886e-26, 1.2452e-11, 1.59281e-10, 1.97886e-26, 1.07964e-07, 1.97886e-26, 1.97886e-26, 1.97886e-26
0.504966, 0, 1.54305e-07, 7.16094e-26, 1.41421, -1.54305e-07, 0, 7.16094e-26, 7.16094e-26, 7.16094e-26, 7.16094e-26, 7.16094e-26, 7.16094e-26, 7.16094e-26, 6.94982e-13, 7.16094e-26, 7.16094e-26, 7.16094e-26, 7.19344e-10, 7.16094e-26, 7.16094e-26, 2.05142e-11, 2.62962e-10, 7.16094e-26, 1.53302e-07, 7.16094e-26, 7.16094e-26, 7.16094e-26
0.51285, 0, 2.17584e-07, 2.50096e-25, 1.41421, -2.17584e-07, 0, 2.50096e-25, 2.50096e-25, 2.50096e-25, 2.50096e-25, 2.50096e-25, 2.50096e-25, 2.50096e-25, 1.90247e-12, 2.50096e-25, 2.50096e-25, 2.50096e-25, 1.02395e-09, 2.50096e-25, 2.50096e-25, 3.36347e-11, 4.32575e-10, 2.50096e-25, 2.16092e-07, 2.50096e-25, 2.50096e-25, 2.50096e-25
0.520735, 0, 3.07085e-07, 6.61827e-10, 1.41421, -3.07085e-07, 6.61827e-10, 6.61838e-10, 6.61868e-10, 6.61893e-10, 6.62748e-10, 6.61879e-10, 6.62123e-10, 6.63687e-10, 6.75411e-10, 6.77148e-10, 6.69958e-10, 2.3751e-09, 2.11053e-09, 6.63304e-10, 6.61929e-10, 7.16681e-10, 1.37025e-09, 6.6183e-10, 3.031e-07, 6.61827e-10, 6.61827e-10, 6.79753e-10
0.528619, 0, 4.32069e-07, 2.31425e-09, 1.41421, -4.32069e-07, 2.31425e-09, 2.31429e-09, 2.31439e-09, 2.31448e-09, 2.31747e-09, 2.31443e-09, 2.31528e-09, 2.32075e-09, 2.35641e-09, 2.36774e-09, 2.34264e-09, 8.29536e-09, 4.35173e-09, 2.31941e-09, 2.31461e-09, 2.40321e-09, 3.46834e-09, 2.31426e-09, 4.22604e-07, 2.31425e-09, 2.31425e-09, 2.37683e-09
0.536503, 0, 6.08174e-07, 6.32663e-09, 1.41421, -6.08174e-07, 6.32663e-09, 6.32674e-09, 6.32702e-09, 6.32726e-09, 6.33541e-09, 6.32712e-09, 6.32945e-09, 6.34436e-09, 6.43696e-09, 6.47272e-09, 6.40416e-09, 2.26634e-08, 9.17544e-09, 6.34071e-09, 6.3276e-09, 6.47001e-09, 8.19533e-09, 6.32665e-09, 5.86426e-07, 6.32663e-09, 6.32663e-09, 6.49756e-09
0.544388, 0, 8.60527e-07, 1.58224e-08, 1.41421, -8.60527e-07, 1.58224e-08, 1.58226e-08, 1.58233e-08, 1.5824e-08, 1.58443e-08, 1.58236e-08, 1.58294e-08, 1.58667e-08, 1.60914e-08, 1.61875e-08, 1.60161e-08, 5.66507e-08, 1.97828e-08, 1.58576e-08, 1.58248e-08, 1.6052e-08, 1.88277e-08, 1.58224e-08, 8.11133e-07, 1.58224e-08, 1.58224e-08, 1.62496e-08
0.552272, 0, 1.23228e-06, 3.77259e-08, 1.41421, -1.23228e-06, 3.77259e-08, 3.77266e-08, 3.77282e-08, 3.77297e-08, 3.77783e-08, 3.77289e-08, 3.77427e-08, 3.78316e-08, 3.83553e-08, 3.85961e-08, 3.81877e-08, 1.35024e-07, 4.32004e-08, 3.78098e-08, 3.77318e-08, 3.80911e-08, 4.25231e-08, 3.77261e-08, 1.12109e-06, 3.77259e-08, 3.77259e-08, 3.8744e-08
0.560156, 0, 1.80141e-06, 8.69841e-08, 1.41421, -1.80141e-06, 8.69841e-08, 8.69856e-08, 8.69894e-08, 8.69927e-08, 8.71047e-08, 8.69909e-08, 8.70228e-08, 8.72275e-08, 8.84934e-08, 8.89895e-08, 8.80483e-08, 3.11235e-07, 9.45093e-08, 8.71774e-08, 8.69975e-08, 8.75607e-08, 9.45911e-08, 8.69844e-08, 1.55389e-06, 8.69841e-08, 8.69841e-08, 8.93304e-08
0.568041, 0, 2.7132e-06, 1.94988e-07, 1.41421, -2.7132e-06, 1.94988e-07, 1.94992e-07, 1.95e-07, 1.95008e-07, 1.95259e-07, 1.95004e-07, 1.95075e-07, 1.95534e-07, 1.98508e-07, 1.99482e-07, 1.97373e-07, 6.97529e-07, 2.05275e-07, 1.95422e-07, 1.95018e-07, 1.95892e-07, 2.0694e-07, 1.94989e-07, 2.17045e-06, 1.94988e-07, 1.94988e-07, 2.00246e-07
0.575925, 0, 4.24454e-06, 4.2591e-07, 1.41421, -4.24454e-06, 4.2591e-07, 4.25917e-07, 4.25936e-07, 4.25952e-07, 4.265e-07, 4.25943e-07, 4.26099e-07, 4.27101e-07, 4.35365e-07, 4.35724e-07, 4.31118e-07, 1.52331e-06, 4.39895e-07, 4.26856e-07, 4.25976e-07, 4.27317e-07, 4.44525e-07, 4.25912e-07, 3.07408e-06, 4.2591e-07, 4.2591e-07, 4.37392e-07
0.583809, 0, 6.91814e-06, 9.0736e-07, 1.41421, -6.91814e-06, 9.0736e-07, 9.07376e-07, 9.07416e-07, 9.0745e-07, 9.08617e-07, 9.07431e-07, 9.07764e-07, 9.09898e-07, 9.29962e-07, 9.28262e-07, 9.18452e-07, 3.24466e-06, 9.2627e-07, 9.09375e-07, 9.075e-07, 9.09534e-07, 9.36099e-07, 9.07364e-07, 4.44538e-06, 9.0736e-07, 9.0736e-07, 9.31815e-07
0.591693, 0, 1.17176e-05, 1.88623e-06, 1.41421, -1.17176e-05, 1.88623e-06, 1.88626e-06, 1.88634e-06, 1.88641e-06, 1.88884e-06, 1.88637e-06, 1.88706e-06, 1.8915e-06, 1.93743e-06, 1.92966e-06, 1.90928e-06, 6.74375e-06, 1.91166e-06, 1.89041e-06, 1.88652e-06, 1.88956e-06, 1.9302e-06, 1.88623e-06, 6.60511e-06, 1.88623e-06, 1.88623e-06, 1.93705e-06
0.599578, 0, 2.04608e-05, 3.82701e-06, 1.41421, -2.04608e-05, 3.82701e-06, 3.82707e-06, 3.82724e-06, 3.82739e-06, 3.8323e-06, 3.8273e-06, 3.8287e-06, 3.8377e-06, 3.9392e-06, 3.91512e-06, 3.87376e-06, 1.36799e-05, 3.86103e-06, 3.8355e-06, 3.82759e-06, 3.83208e-06, 3.89369e-06, 3.82702e-06, 1.01242e-05, 3.82701e-06, 3.82701e-06, 3.93009e-06
